street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Gelsted Mose 34,Gelsted,5591,5,181,1907,1425000.0,24-02-2016
Hønnerupvej 24,Gelsted,5591,4,98,1860,75000.0,04-02-2016
Tanderupvej 22,Gelsted,5591,6,145,1975,525000.0,19-01-2016
Hønnerupvej 64,Gelsted,5591,3,88,1915,50000.0,14-01-2016
Hovvej 40,Gelsted,5591,6,216,1870,859107.0,10-11-2015
Søndergade 95,Gelsted,5591,7,164,1923,400000.0,03-11-2015
Tårup Udlod 36,Gelsted,5591,2,50,1880,300000.0,19-10-2015
Gl. Odensevej 21,Gelsted,5591,4,104,1960,435000.0,15-10-2015
Kløvervænget 11,Gelsted,5591,5,97,1971,585000.0,13-10-2015
Skaboes Gyde 26,Gelsted,5591,3,88,1956,175000.0,30-09-2015
Søndergade 85,Gelsted,5591,6,130,1952,925000.0,29-09-2015
Toftevangen 13,Gelsted,5591,4,125,1980,1100000.0,23-09-2015
Hørkærvej 5,Gelsted,5591,6,215,1907,1175000.0,21-09-2015
Søndergade 98,Gelsted,5591,6,102,1906,640000.0,21-09-2015
Gelsted Mose 43,Gelsted,5591,4,107,1900,250000.0,17-07-2015
Fyrrevej 7,Gelsted,5591,5,232,1900,1580000.0,11-07-2015
Odensevej 36,Gelsted,5591,4,211,1886,700000.0,07-07-2015
Ludvigsgårdevej 20,Gelsted,5591,5,153,1900,1200000.0,06-07-2015
Tårupvej 25,Gelsted,5591,4,101,1965,550000.0,23-06-2015
Mølletoften 3,Gelsted,5591,5,198,1964,900000.0,26-05-2015
Sivkærvej 27,Gelsted,5591,4,135,1964,700000.0,18-05-2015
Søndergade 103,Gelsted,5591,5,104,1909,36000.0,12-05-2015
Gelsted Mose 16,Gelsted,5591,3,110,1931,350000.0,27-04-2015
Tellerupvej 40,Gelsted,5591,6,235,1944,3900000.0,26-03-2015
Gelstedvej 25,Gelsted,5591,5,130,1928,1020000.0,11-03-2015
Agerstien 48,Gelsted,5591,7,148,1900,390684.0,10-03-2015
Grønnegade 26,Gelsted,5591,4,132,1976,1095000.0,05-03-2015
Lundevej 2,Gelsted,5591,3,123,1971,700000.0,27-02-2015
Søndergade 29,Gelsted,5591,3,130,1900,116250.0,25-02-2015
Grønnegade 5,Gelsted,5591,6,124,1962,450000.0,06-01-2015
Grønnegade 7,Gelsted,5591,4,112,1963,510000.0,19-12-2014
Lungeskovvej 5,Gelsted,5591,6,128,1907,587500.0,11-12-2014
Gelsted Byvej 21,Gelsted,5591,6,183,1900,1925000.0,03-12-2014
Rødstenvej 8,Gelsted,5591,5,108,1931,50000.0,28-11-2014
Gelstedvej 43,Gelsted,5591,7,193,1877,2865000.0,23-11-2014
Hylkedamvej 74,Gelsted,5591,4,189,1961,1500000.0,21-11-2014
Møllevej 26,Gelsted,5591,4,169,1897,725000.0,18-11-2014
Tanderupvej 53,Gelsted,5591,4,167,1907,400000.0,22-10-2014
Aulbjergvej 6,Gelsted,5591,9,214,1902,1750000.0,09-10-2014
Lundevej 15,Gelsted,5591,5,190,1974,1100000.0,06-10-2014
Præstegårdsvej 5,Gelsted,5591,4,104,1958,483500.0,16-09-2014
Søndergade 43,Gelsted,5591,4,130,1905,700000.0,15-09-2014
Søndergade 45,Gelsted,5591,10,174,1906,4000000.0,15-09-2014
Gl. Odensevej 25K,Gelsted,5591,3,95,2007,960000.0,06-09-2014
Lungeskovvej 27,Gelsted,5591,4,146,2016,250000.0,08-08-2014
"Gelsted Byvej 2, 1",Gelsted,5591,5,179,1971,350000.0,11-07-2014
Svinget 2B,Gelsted,5591,4,157,2012,1200000.0,27-06-2014
Toftevej 15,Gelsted,5591,4,140,1976,900000.0,23-06-2014
Fredensgade 13,Gelsted,5591,6,200,1964,1200000.0,23-06-2014
Søndergade 172,Gelsted,5591,5,157,1979,1525000.0,13-06-2014
Skaboes Gyde 10,Gelsted,5591,6,179,1967,650000.0,13-06-2014
Kingstrupvej 150,Gelsted,5591,5,386,1902,650000.0,11-06-2014
Lundevej 22,Gelsted,5591,5,102,1973,200000.0,21-05-2014
Lundevej 17,Gelsted,5591,5,134,1973,1070000.0,14-05-2014
Dyregårdsvej 21,Gelsted,5591,7,204,1927,1715000.0,09-05-2014
Birkehøjvej 2,Gelsted,5591,4,95,1892,475000.0,29-04-2014
Hårevej 75,Gelsted,5591,4,162,1977,675000.0,28-04-2014
Søndergade 151,Gelsted,5591,2,85,1890,535000.0,25-04-2014
Hårevej 54,Gelsted,5591,5,170,1925,890000.0,22-04-2014
Tårup Udlod 27,Gelsted,5591,4,155,1938,885000.0,02-04-2014
Assensvej 28,Gelsted,5591,7,176,1802,350000.0,27-03-2014
Kingstrupvej 128B,Gelsted,5591,8,284,1990,2750000.0,26-03-2014
Søndergade 81,Gelsted,5591,3,108,1949,569500.0,21-03-2014
Gelsted Byvej 8,Gelsted,5591,4,120,1857,425000.0,14-03-2014
Dammen 3,Gelsted,5591,4,75,1868,475000.0,01-03-2014
Toftevej 18,Gelsted,5591,4,128,1978,1000000.0,25-02-2014
Rolundvej 19,Gelsted,5591,5,152,1961,635000.0,25-02-2014
Højsholmvej 19,Gelsted,5591,7,244,1851,900000.0,15-02-2014
Ørsbjergskov 6,Gelsted,5591,3,90,1900,498836.0,03-02-2014
Tanderupvej 7,Gelsted,5591,3,88,1959,470000.0,09-01-2014
Søndergade 101,Gelsted,5591,5,87,1904,585111.0,30-12-2013
Grønnegade 52,Gelsted,5591,4,144,1911,339100.0,14-11-2013
Tårup Udlod 35,Gelsted,5591,4,137,1870,1370000.0,12-11-2013
Vinkelvej 12,Gelsted,5591,3,121,1910,86094.0,22-10-2013
Hovvej 17,Gelsted,5591,8,297,1927,875000.0,08-10-2013
Grønnegade 3,Gelsted,5591,3,128,1961,411000.0,15-08-2013
Gl. Odensevej 25G,Gelsted,5591,4,115,2007,975000.0,01-08-2013
Grønnegade 13,Gelsted,5591,5,111,1963,700000.0,22-07-2013
Gelstedskovvej 14,Gelsted,5591,3,141,1977,1100000.0,15-07-2013
Tornhøjvangen 5,Gelsted,5591,5,160,1988,1575000.0,08-07-2013
Skaboes Gyde 8,Gelsted,5591,7,284,1968,750000.0,03-07-2013
Grønnegade 22,Gelsted,5591,4,113,1965,685000.0,01-07-2013
Vinkelvej 8,Gelsted,5591,5,218,1905,600000.0,24-06-2013
Gl. Odensevej 25B,Gelsted,5591,3,95,2006,975000.0,14-06-2013
Birkehøjvej 1,Gelsted,5591,5,140,1917,500000.0,06-03-2013
Gelstedskovvej 12,Gelsted,5591,8,221,1870,2195000.0,27-02-2013
Enggårdsvej 25,Gelsted,5591,5,150,1947,520000.0,04-02-2013
Gelsted Byvej 26,Gelsted,5591,5,130,1933,1210000.0,26-01-2013
Mølletoften 5,Gelsted,5591,4,123,1964,510000.0,21-01-2013
Fredensgade 11C,Gelsted,5591,3,78,1965,555000.0,03-01-2013
Kingstrupvej 102,Gelsted,5591,4,75,1890,200000.0,20-12-2012
Gelstedskovvej 17,Gelsted,5591,6,126,2013,560000.0,04-12-2012
Hylkedamvej 35,Gelsted,5591,4,134,1946,1100000.0,29-11-2012
Assensvej 42,Gelsted,5591,5,108,1950,450000.0,27-11-2012
Højbovænget 1,Gelsted,5591,5,150,1973,655500.0,22-11-2012
Søndergade 161,Gelsted,5591,3,88,1886,200000.0,22-11-2012
Søndergade 55,Gelsted,5591,5,160,1939,725000.0,10-11-2012
Gelsted Mose 40,Gelsted,5591,5,90,1892,30000.0,30-10-2012
Højbovænget 5,Gelsted,5591,5,142,1977,544000.0,24-10-2012
Gelsted Mose 4,Gelsted,5591,3,108,1911,650000.0,23-10-2012
Tårupvej 35,Gelsted,5591,5,152,1968,995000.0,02-10-2012
Hylkedamvej 37,Gelsted,5591,4,144,1946,1195000.0,27-09-2012
Hønnerupvej 17,Gelsted,5591,4,155,1977,1000000.0,14-09-2012
Søndergade 19,Gelsted,5591,5,106,1888,395000.0,19-08-2012
Gl. Odensevej 25M,Gelsted,5591,3,95,2007,980000.0,24-07-2012
Fredensgade 7,Gelsted,5591,5,139,1962,510000.0,13-07-2012
Søndergade 16,Gelsted,5591,4,112,1900,820000.0,11-07-2012
Kingstrupvej 100,Gelsted,5591,4,91,1860,450000.0,18-06-2012
Svinget 6,Gelsted,5591,4,96,1900,625000.0,06-06-2012
Agerstien 38,Gelsted,5591,4,108,1905,662500.0,23-05-2012
Tjørnevej 10,Gelsted,5591,5,192,1916,675000.0,18-05-2012
Hylkedamvej 32,Gelsted,5591,6,114,1936,338000.0,03-05-2012
Tårupvej 33,Gelsted,5591,4,115,1965,421581.0,10-04-2012
Mølletoften 2,Gelsted,5591,4,125,1963,460000.0,04-03-2012
Hårevej 68,Gelsted,5591,4,100,1968,470000.0,21-02-2012
Hørkærvej 32,Gelsted,5591,3,103,1967,1750000.0,22-12-2011
Fyrrevej 22,Gelsted,5591,5,147,2004,1600000.0,21-12-2011
Enggårdsvej 20,Gelsted,5591,7,150,1958,100000.0,07-12-2011
Fredensgade 4,Gelsted,5591,4,108,1964,550000.0,07-11-2011
Søndergade 26,Gelsted,5591,7,172,1904,400000.0,02-11-2011
Søndergade 6,Gelsted,5591,5,165,1906,296000.0,24-10-2011
Østergade 15,Gelsted,5591,6,154,1914,1232000.0,24-10-2011
Hovvej 15,Gelsted,5591,8,261,1933,5780000.0,28-09-2011
Fyrrevej 12,Gelsted,5591,4,126,1975,635000.0,26-09-2011
Hylkedamvej 92,Gelsted,5591,5,85,1942,65000.0,22-09-2011
Aulbjergvej 7,Gelsted,5591,6,156,1938,1650000.0,20-09-2011
Lungeskovvej 46,Gelsted,5591,7,149,1951,1610000.0,24-08-2011
Hønnerupvej 59,Gelsted,5591,7,200,1916,6184010.0,22-08-2011
Aulbjergvej 10,Gelsted,5591,5,154,1870,525000.0,15-08-2011
Sivkærvej 6,Gelsted,5591,3,96,1907,420000.0,09-08-2011
Birkehøjvej 6,Gelsted,5591,3,125,1942,935000.0,18-07-2011
Fyrrevej 26,Gelsted,5591,4,109,1975,850000.0,27-06-2011
Galvanovænget 8,Gelsted,5591,5,237,1977,1175000.0,22-06-2011
Skyttevej 6,Gelsted,5591,7,240,1966,2600000.0,18-06-2011
Gelsted Mose 1,Gelsted,5591,3,105,1917,500000.0,07-06-2011
Hovvej 24,Gelsted,5591,11,329,1890,1575000.0,19-05-2011
Møllevej 18A,Gelsted,5591,4,137,1994,1020000.0,06-05-2011
Hylkedamvej 50,Gelsted,5591,3,133,1930,300000.0,29-04-2011
Højbovænget 11,Gelsted,5591,3,125,1973,750000.0,29-04-2011
Gelsted Byvej 16,Gelsted,5591,5,87,1907,520000.0,11-04-2011
Gelstedvej 35,Gelsted,5591,4,105,1963,947283.0,08-02-2011
Tårup Udlod 7,Gelsted,5591,5,143,1897,1400000.0,29-01-2011
Agerstien 24,Gelsted,5591,8,260,1899,2950000.0,12-01-2011
Hylkedamvej 78,Gelsted,5591,5,272,1994,750000.0,19-12-2010
Søndergade 171,Gelsted,5591,4,127,1949,219577.0,16-12-2010
Hønnerupvej 16,Gelsted,5591,5,235,1756,1150000.0,12-12-2010
Dyregårdsvej 18,Gelsted,5591,6,201,1927,1450000.0,08-12-2010
Lundevej 6,Gelsted,5591,5,147,1972,900000.0,02-12-2010
Fyrrevej 1A,Gelsted,5591,8,237,1977,1400000.0,22-11-2010
Søndergade 117,Gelsted,5591,3,91,1948,372000.0,16-11-2010
Østergade 11A,Gelsted,5591,6,140,1955,440000.0,11-11-2010
Gl. Odensevej 25A,Gelsted,5591,4,115,2006,1460000.0,29-10-2010
Hørkærvej 18,Gelsted,5591,5,193,2011,362500.0,27-10-2010
Kingstrupvej 111,Gelsted,5591,3,97,1880,500000.0,25-10-2010
Tanderupvej 32,Gelsted,5591,4,158,1912,1000000.0,25-10-2010
Assensvej 44,Gelsted,5591,4,120,1931,550000.0,30-09-2010
Søndergade 127,Gelsted,5591,3,75,1934,495000.0,28-09-2010
Svinget 7,Gelsted,5591,5,155,1875,860000.0,27-09-2010
Tårupvej 6,Gelsted,5591,3,97,1935,850000.0,31-08-2010
Odensevej 38,Gelsted,5591,7,211,1855,1100000.0,24-08-2010
Tanderupvej 55,Gelsted,5591,9,229,1910,940000.0,19-08-2010
Søndergade 159,Gelsted,5591,3,99,1864,723000.0,07-07-2010
Agerstien 39,Gelsted,5591,6,171,1913,1550000.0,24-06-2010
Søndergade 118,Gelsted,5591,4,80,1933,860000.0,20-06-2010
Hovvej 59,Gelsted,5591,3,153,1907,1425000.0,15-06-2010
Hørkærvej 30,Gelsted,5591,2,54,1962,408000.0,11-06-2010
Toftevej 11,Gelsted,5591,7,212,1977,1150000.0,07-06-2010
Dyregårdsvej 17,Gelsted,5591,9,374,1866,11050000.0,03-06-2010
Grønnegade 61,Gelsted,5591,4,128,1911,310000.0,03-06-2010
Tårupvej 24,Gelsted,5591,5,123,1962,900000.0,18-05-2010
Kingstrupvej 88,Gelsted,5591,7,146,1877,667536.0,23-03-2010
Dyregårdsvej 3,Gelsted,5591,10,288,1916,159480.0,17-03-2010
Ruerne 14,Gelsted,5591,4,124,1890,1000000.0,08-03-2010
Hårevej 71,Gelsted,5591,8,271,1911,825000.0,25-02-2010
Enggårdsvej 21,Gelsted,5591,7,350,1866,2969990.0,15-02-2010
Højbovænget 3,Gelsted,5591,4,114,1973,780000.0,10-02-2010
Tårup Udlod 11,Gelsted,5591,3,209,1870,900000.0,22-12-2009
Ludvigsgårdevej 11,Gelsted,5591,3,98,1880,350000.0,02-12-2009
Toftevangen 53,Gelsted,5591,4,144,1980,547000.0,30-11-2009
Søndergade 155A,Gelsted,5591,3,118,1864,1200000.0,26-11-2009
Gelsted Byvej 23,Gelsted,5591,6,93,1892,695000.0,23-10-2009
Tårup Udlod 42,Gelsted,5591,3,107,1907,82000.0,18-08-2009
Koldinghave 6,Gelsted,5591,4,101,1965,820000.0,05-08-2009
Østergade 4,Gelsted,5591,4,167,1906,825000.0,17-07-2009
Møllevej 3,Gelsted,5591,4,135,1900,316500.0,15-07-2009
Banevolden 9,Gelsted,5591,4,144,1910,595000.0,03-06-2009
Rødstenvej 6,Gelsted,5591,2,106,1827,135000.0,14-05-2009
Hylkedamvej 82,Gelsted,5591,5,108,1907,1035000.0,04-05-2009
Tanderupvej 63,Gelsted,5591,4,130,1954,975000.0,30-04-2009
Rolundvej 15,Gelsted,5591,3,108,1962,395000.0,28-04-2009
Højbovænget 6,Gelsted,5591,4,119,1972,950000.0,07-04-2009
Søndergade 105,Gelsted,5591,5,127,1906,425000.0,30-03-2009
Tanderupvej 25,Gelsted,5591,4,143,1933,250000.0,20-03-2009
Fyrrevej 19,Gelsted,5591,4,132,1985,1250000.0,17-03-2009
Hårevej 62,Gelsted,5591,5,101,1952,375000.0,03-03-2009
Hylkedamvej 66,Gelsted,5591,3,122,1956,583792.0,29-01-2009
Tårup Udlod 9,Gelsted,5591,3,60,1880,185000.0,19-01-2009
Østergade 23,Gelsted,5591,5,148,1912,620000.0,14-01-2009
Gl. Odensevej 25H,Gelsted,5591,3,95,2007,1425000.0,13-01-2009
Lungeskovvej 31,Gelsted,5591,6,189,1880,906500.0,31-12-2008
Kingstrupvej 122,Gelsted,5591,4,180,1967,728028.0,15-12-2008
Tårupvej 18,Gelsted,5591,3,117,1898,900000.0,29-10-2008
Østergade 6,Gelsted,5591,8,262,1900,2415000.0,29-10-2008
Hovvej 49,Gelsted,5591,7,205,1880,1074000.0,01-10-2008
Hylkedamvej 86,Gelsted,5591,3,80,1962,710000.0,29-09-2008
Agerstien 40,Gelsted,5591,6,252,1866,370000.0,20-08-2008
Toftevej 10,Gelsted,5591,5,120,1977,1475000.0,26-07-2008
Enggårdsvej 24,Gelsted,5591,6,113,1870,904000.0,22-07-2008
Ludvigsgårdevej 18,Gelsted,5591,7,235,1877,1495000.0,11-07-2008
Gl. Odensevej 25F,Gelsted,5591,3,95,2007,1485000.0,30-05-2008
Odensevej 34,Gelsted,5591,6,110,1906,731000.0,27-05-2008
Kingstrupvej 149,Gelsted,5591,3,122,1917,930000.0,26-05-2008
Kobbermosevej 5,Gelsted,5591,4,105,1902,748000.0,15-05-2008
Grønnegade 19,Gelsted,5591,4,101,1965,1050000.0,14-05-2008
Dyregårdsvej 1,Gelsted,5591,4,224,1700,159480.0,14-05-2008
Kløvervænget 4,Gelsted,5591,5,156,1977,1200000.0,24-04-2008
Møllevej 11,Gelsted,5591,5,163,2009,135000.0,14-04-2008
Møllevej 13,Gelsted,5591,5,163,2009,196800.0,04-04-2008
Hasselvej 17,Gelsted,5591,4,127,1902,925000.0,28-02-2008
Søndergade 11,Gelsted,5591,4,112,1900,800000.0,19-02-2008
Hovgårdsvej 4,Gelsted,5591,10,234,1915,773000.0,12-02-2008
Gelsted Byvej 25,Gelsted,5591,3,98,1899,750000.0,10-02-2008
Gelsted Byvej 24,Gelsted,5591,5,135,1930,1575000.0,06-02-2008
Agerstien 34,Gelsted,5591,4,121,2008,1850000.0,15-01-2008
Enggårdsvej 1,Gelsted,5591,7,250,1900,1375000.0,20-12-2007
Hylkedamvej 69,Gelsted,5591,3,85,1946,431295.0,20-11-2007
Værkstedsvej 6,Gelsted,5591,5,73,1988,1300000.0,17-10-2007
Kingstrupvej 132,Gelsted,5591,3,77,1880,555000.0,11-10-2007
Fyrrevej 24,Gelsted,5591,5,177,1977,767711.0,02-10-2007
Gl. Odensevej 12,Gelsted,5591,12,148,1965,2000000.0,02-10-2007
Grønnegade 21,Gelsted,5591,6,150,1969,1150000.0,24-09-2007
Ludvigsgårdevej 21,Gelsted,5591,4,136,1976,1495000.0,21-09-2007
Rolundvej 25,Gelsted,5591,4,128,1852,1145000.0,14-09-2007
Agerstien 36,Gelsted,5591,4,211,1915,2075000.0,06-09-2007
Tårup Udlod 3,Gelsted,5591,7,160,1924,3500000.0,05-09-2007
Gl. Odensevej 25L,Gelsted,5591,4,95,2007,1295000.0,24-08-2007
Højsholmvej 14,Gelsted,5591,5,132,1864,722500.0,21-08-2007
Toftevej 2,Gelsted,5591,4,97,1973,1000000.0,07-08-2007
Søndergade 64,Gelsted,5591,4,116,1897,1295000.0,27-07-2007
Gl. Odensevej 25E,Gelsted,5591,4,115,2007,1445000.0,22-07-2007
Rolundvej 23,Gelsted,5591,4,90,1963,425000.0,11-07-2007
Gl. Odensevej 25I,Gelsted,5591,3,95,2007,1299000.0,10-07-2007
Møllevej 15,Gelsted,5591,3,100,2008,135000.0,29-06-2007
Højbovænget 9,Gelsted,5591,5,127,1973,750000.0,23-06-2007
Gl. Odensevej 25C,Gelsted,5591,4,115,2006,1459000.0,16-06-2007
Agerstien 33,Gelsted,5591,5,189,1917,1295000.0,15-06-2007
Lundevej 11,Gelsted,5591,7,249,1973,1625000.0,15-06-2007
Gelsted Byvej 10,Gelsted,5591,7,193,1918,880000.0,11-06-2007
Lundevej 12,Gelsted,5591,4,110,1972,895000.0,06-06-2007
Birkehøjvej 4,Gelsted,5591,9,178,1920,1040000.0,21-05-2007
Gl. Odensevej 9,Gelsted,5591,4,114,1976,1050000.0,15-05-2007
Agerstien 45,Gelsted,5591,6,169,1860,1230000.0,14-05-2007
Kingstrupvej 110,Gelsted,5591,5,140,1912,920000.0,11-05-2007
Gl. Odensevej 4,Gelsted,5591,6,114,1961,710000.0,08-05-2007
Tårup Udlod 28,Gelsted,5591,3,174,1900,575000.0,07-05-2007
Møllevej 29,Gelsted,5591,3,109,1970,518500.0,03-05-2007
Sivkærvej 23,Gelsted,5591,10,311,1880,1800000.0,01-05-2007
Tårup Udlod 39,Gelsted,5591,5,99,1860,650000.0,30-04-2007
Agerstien 29,Gelsted,5591,7,172,1895,1600000.0,27-04-2007
Hønnerupvej 13,Gelsted,5591,5,168,1998,700000.0,19-04-2007
Tårup Udlod 34,Gelsted,5591,6,197,1856,1175000.0,22-03-2007
Søndergade 94,Gelsted,5591,5,161,1890,1250000.0,19-03-2007
Gelstedskovvej 7,Gelsted,5591,4,110,1969,750000.0,05-03-2007
Hårevej 73,Gelsted,5591,4,195,1972,1545000.0,01-03-2007
Ludvigsgårdevej 16,Gelsted,5591,5,187,1909,436731.0,08-02-2007
Hasselvej 9,Gelsted,5591,9,143,1949,750000.0,23-01-2007
Birkehøjvej 3,Gelsted,5591,4,107,2006,1100000.0,16-01-2007
Tjørnevej 8,Gelsted,5591,2,98,1922,700000.0,09-01-2007
Gelstedvej 58,Gelsted,5591,7,225,1905,274811.0,30-12-2006
Kingstrup Mosevej 2,Gelsted,5591,4,123,1875,315020.0,29-12-2006
Tornhøjvangen 11,Gelsted,5591,7,262,2008,156470.0,14-12-2006
Hønnerupvej 90,Gelsted,5591,6,141,1919,1325000.0,13-12-2006
Gelsted Mose 31,Gelsted,5591,4,88,1951,346000.0,22-11-2006
Toftevangen 55,Gelsted,5591,6,221,2007,130535.0,20-11-2006
Søndergade 147,Gelsted,5591,6,187,1892,1575000.0,17-11-2006
Grønnegade 16,Gelsted,5591,4,124,1963,825000.0,13-11-2006
Søndergade 180,Gelsted,5591,7,140,1965,975000.0,12-11-2006
Søndergade 27,Gelsted,5591,8,217,1927,125000.0,01-11-2006
"Søndergade 71, ST",Gelsted,5591,6,124,1912,1195000.0,11-10-2006
Gelstedvej 55,Gelsted,5591,3,88,1959,710000.0,06-10-2006
Søndergade 123,Gelsted,5591,4,126,1943,718251.0,05-10-2006
Tornhøjvangen 21,Gelsted,5591,5,201,2007,152670.0,04-10-2006
Gelstedskovvej 23,Gelsted,5591,3,211,1885,772000.0,15-09-2006
Søndergade 168,Gelsted,5591,4,93,1939,600000.0,08-09-2006
Fredensgade 11,Gelsted,5591,4,100,1965,785000.0,30-08-2006
Hylkedamvej 83,Gelsted,5591,3,100,1900,282500.0,16-08-2006
Gelsted Mose 11,Gelsted,5591,4,108,1894,1025000.0,10-08-2006
Rolundvej 24,Gelsted,5591,6,180,1958,1195000.0,15-06-2006
Hasselvej 14,Gelsted,5591,5,140,1975,1125000.0,29-05-2006
Hylkedamvej 34,Gelsted,5591,6,229,1946,435500.0,20-04-2006
Tornhøjvangen 17,Gelsted,5591,5,200,2008,108400.0,10-04-2006
Tanderupvej 12,Gelsted,5591,4,130,1973,940000.0,04-04-2006
Hjortegyden 25,Gelsted,5591,3,110,1780,180000.0,30-03-2006
Lundevej 20,Gelsted,5591,5,135,1972,538239.0,27-03-2006
Gl. Odensevej 25D,Gelsted,5591,3,95,2006,1245000.0,15-03-2006
Tornhøjvangen 19,Gelsted,5591,5,169,2006,88185.0,14-03-2006
Gelstedvej 36A,Gelsted,5591,5,105,1976,5006000.0,08-03-2006
Søndergade 139,Gelsted,5591,10,468,1900,2150000.0,08-03-2006
Hylkedamvej 39,Gelsted,5591,4,94,1946,845000.0,07-03-2006
Tårupvej 20,Gelsted,5591,4,120,1964,1125000.0,07-03-2006
Søndergade 121,Gelsted,5591,6,136,1957,650000.0,28-02-2006
Tanderupvej 26,Gelsted,5591,4,137,1925,725000.0,13-02-2006
Hylkedamvej 81,Gelsted,5591,5,136,1931,850000.0,09-01-2006
Kingstrupvej 153,Gelsted,5591,3,140,1902,1375000.0,02-01-2006
Gelsted Mose 9C,Gelsted,5591,7,241,1977,1770000.0,30-12-2005
Tornhøjvangen 15,Gelsted,5591,5,161,2006,89255.0,21-12-2005
Tårupvej 49,Gelsted,5591,3,110,1968,760000.0,12-12-2005
Tårup Udlod 18,Gelsted,5591,5,176,1890,1525000.0,12-12-2005
Tornhøjvangen 13,Gelsted,5591,5,143,2006,89355.0,12-12-2005
Søndergade 42,Gelsted,5591,3,95,1910,845000.0,07-12-2005
Gelsted Byvej 15,Gelsted,5591,5,160,1900,840000.0,06-12-2005
Søndergade 115,Gelsted,5591,5,193,2007,140000.0,01-12-2005
Gelstedvej 63,Gelsted,5591,9,292,1912,420000.0,24-11-2005
Birkehøjvej 7A,Gelsted,5591,6,166,1968,820000.0,07-11-2005
Tanderupvej 2,Gelsted,5591,3,56,1953,485000.0,26-09-2005
Fyrrevej 15,Gelsted,5591,4,123,1976,875000.0,23-09-2005
Søndergade 83,Gelsted,5591,3,91,1920,750000.0,17-09-2005
