street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
"Niebuhr Gade 15, 2. TV",Taastrup,2630,2,67,2005,1695000.0,10-01-2017
Elleholmen 5,Taastrup,2630,5,130,1966,3300000.0,10-01-2017
Baunevej 264,Taastrup,2630,4,82,1967,1998000.0,08-01-2017
Egevangshusene 339,Taastrup,2630,4,93,1969,1700000.0,08-01-2017
Piletoften 19,Taastrup,2630,5,133,1973,2650000.0,08-01-2017
Solbakkevej 29,Taastrup,2630,3,112,2011,2745000.0,08-01-2017
"Rønnevangshusene 37, ST. TH",Taastrup,2630,3,80,1970,1775000.0,06-01-2017
"Murskeen 2, 1. 19",Taastrup,2630,2,71,1973,1185000.0,06-01-2017
Vestervej 16,Taastrup,2630,3,72,1937,2125000.0,06-01-2017
"Saksen C 4, ST. 4",Taastrup,2630,4,116,1972,1600000.0,05-01-2017
"Lindebo 5, 2. 35",Taastrup,2630,1,42,1972,695000.0,04-01-2017
Sognevangen 14,Taastrup,2630,6,174,1897,2725000.0,04-01-2017
Pileurtvej 3,Taastrup,2630,4,111,2007,1409547.0,03-01-2017
Rønnevangshusene 50,Taastrup,2630,4,93,1969,1895000.0,03-01-2017
"Lindevangshusene 80, 1. TV",Taastrup,2630,2,64,1968,1201000.0,03-01-2017
"Spaden C 4, 3. 4",Taastrup,2630,1,35,1973,480000.0,02-01-2017
"Taastrup Have 40, 1. TV",Taastrup,2630,2,59,1964,1150000.0,02-01-2017
"Taastrup Have 53, 1. TH",Taastrup,2630,2,53,1964,1198000.0,31-12-2016
"Leen A 5, 1. 4",Taastrup,2630,2,57,1972,1150000.0,29-12-2016
"Hammeren 31, 3. 186",Taastrup,2630,2,70,1975,1190000.0,29-12-2016
Præstegårdsvej 4,Taastrup,2630,6,133,2016,3200000.0,29-12-2016
"Lindevangshusene 50, ST. MF",Taastrup,2630,1,46,1968,476000.0,27-12-2016
"Hammeren 27, 4. 128",Taastrup,2630,1,42,1975,391000.0,27-12-2016
"Østerparken 3, ST. 1",Taastrup,2630,1,37,1963,595000.0,27-12-2016
"Lindevangshusene 76, ST. MF",Taastrup,2630,1,46,1968,476000.0,27-12-2016
Højgårdstoften 250,Taastrup,2630,5,115,1971,2395000.0,27-12-2016
"Niebuhr Gade 21, 2. TV",Taastrup,2630,3,91,2005,1950000.0,27-12-2016
"Spaden D 4, 3. 1",Taastrup,2630,1,35,1973,340000.0,27-12-2016
"Saven C 4, 3. 4",Taastrup,2630,1,35,1974,323000.0,27-12-2016
Nybølle Vad 4,Taastrup,2630,3,72,1777,300000.0,26-12-2016
Egevangshusene 139,Taastrup,2630,4,93,1969,2100000.0,23-12-2016
Rosenvænget 1,Taastrup,2630,3,136,1952,2475000.0,22-12-2016
"Taastrup Hovedgade 40, 3. 34",Taastrup,2630,2,67,1960,1225000.0,22-12-2016
"Brinchs Have 13, 1. TH",Taastrup,2630,2,58,1963,1140000.0,22-12-2016
Rønnevangshusene 240,Taastrup,2630,4,93,1969,1820000.0,21-12-2016
Parkvej 23A,Taastrup,2630,2,48,1968,1065000.0,21-12-2016
Klovtoftegade 22,Taastrup,2630,3,76,1925,1550000.0,20-12-2016
Poppelvej 10,Taastrup,2630,4,144,1973,2370250.0,20-12-2016
"Roskildevej 380, ST. 1",Taastrup,2630,2,48,1941,895000.0,20-12-2016
"Spaden D 1, ST. 4",Taastrup,2630,1,36,1973,650000.0,20-12-2016
Kirkevej 6,Taastrup,2630,10,171,1920,550000.0,19-12-2016
Egevangshusene 363,Taastrup,2630,4,93,1969,1715000.0,18-12-2016
Røjlehaven 64,Taastrup,2630,4,82,1966,1980000.0,18-12-2016
"Leen D 1, 3. 1",Taastrup,2630,1,35,1972,675000.0,15-12-2016
"Lindebo 25, 2. 155",Taastrup,2630,1,42,1975,720000.0,15-12-2016
Dorphs Alle 53,Taastrup,2630,7,157,1951,1850000.0,15-12-2016
Hallandsparken 17,Taastrup,2630,5,116,1978,1705000.0,14-12-2016
Hørskætten 1G,Taastrup,2630,4,136,1979,1750000.0,14-12-2016
Brorsonsvej 20,Taastrup,2630,3,101,1954,2300000.0,12-12-2016
"Lindebo 23, 1. 139",Taastrup,2630,1,42,1975,695000.0,11-12-2016
"Spaden D 4, 3. 2",Taastrup,2630,4,102,1973,1580000.0,11-12-2016
"Taastrup Vænge 41, 1. 1",Taastrup,2630,3,76,1973,1525000.0,09-12-2016
"Taastrup Vænge 45, 2. 1",Taastrup,2630,3,73,1973,1745000.0,09-12-2016
"Rønnevangshusene 33, 2. TV",Taastrup,2630,2,67,1970,1195000.0,08-12-2016
Hallandsparken 38,Taastrup,2630,5,116,1979,2000000.0,08-12-2016
"Lindevangshusene 80, 1. MF",Taastrup,2630,1,46,1968,800000.0,08-12-2016
Langholmen 2,Taastrup,2630,5,132,1967,2350000.0,08-12-2016
"Taastrup Hovedgade 40, 5. 53",Taastrup,2630,3,67,1960,1200000.0,07-12-2016
Sankt Bendts Alle 43,Taastrup,2630,5,116,1969,2395000.0,07-12-2016
Søndertoften 200,Taastrup,2630,6,137,1969,2600000.0,06-12-2016
Pileurtvej 15,Taastrup,2630,4,111,2007,3000000.0,05-12-2016
"Høje Taastrup Boulevard 13, 1. TV",Taastrup,2630,3,82,2006,1925000.0,04-12-2016
Brorsonsvej 2,Taastrup,2630,4,126,1956,2750000.0,02-12-2016
Hultoften 14,Taastrup,2630,5,170,2011,3825000.0,02-12-2016
Slettetoften 59,Taastrup,2630,5,150,1969,3300000.0,01-12-2016
"Murskeen 4, 3. 57",Taastrup,2630,2,70,1973,1000000.0,01-12-2016
"Rønnevangshusene 59, 2. TH",Taastrup,2630,4,96,1970,700000.0,01-12-2016
Højgårdstoften 252,Taastrup,2630,5,115,1971,2250000.0,01-12-2016
"Taastrup Vænge 41, ST. 4",Taastrup,2630,3,73,1973,1000000.0,30-11-2016
"Høje Taastrup Boulevard 86, 4",Taastrup,2630,3,101,2006,2300000.0,30-11-2016
Søndertoften 220,Taastrup,2630,6,134,1969,2200000.0,29-11-2016
Egevangshusene 87,Taastrup,2630,4,93,1969,900000.0,29-11-2016
"Spaden D 2, 1. 2",Taastrup,2630,4,116,1973,1830000.0,29-11-2016
"Saven C 2, 3. 3",Taastrup,2630,4,99,1974,1650000.0,29-11-2016
"Hammeren 33, 2. 216",Taastrup,2630,1,44,1975,725000.0,29-11-2016
"Leen A 6, 1. 1",Taastrup,2630,2,57,1972,1175000.0,28-11-2016
Hallandsparken 15,Taastrup,2630,5,116,1978,2104500.0,27-11-2016
Hegnstoften 11,Taastrup,2630,5,155,1969,2785000.0,27-11-2016
Ibsensvej 69,Taastrup,2630,4,80,1961,1800000.0,27-11-2016
"Leen D 4, ST. 4",Taastrup,2630,1,36,1972,525000.0,25-11-2016
Sankt Mikkels Alle 72,Taastrup,2630,5,118,1968,2200000.0,25-11-2016
Røjlehaven 52,Taastrup,2630,3,82,1966,1725000.0,25-11-2016
"Leen A 4, ST. 2",Taastrup,2630,2,58,1972,1298000.0,23-11-2016
Søndertoften 15,Taastrup,2630,6,134,1967,1155000.0,23-11-2016
Husmandsvej 13,Taastrup,2630,10,195,1971,3600000.0,23-11-2016
"Saven A 3, ST. 3",Taastrup,2630,2,57,1974,645000.0,22-11-2016
Højgårdstoften 410,Taastrup,2630,4,122,1971,2600000.0,22-11-2016
"Taastrup Have 37, ST. TV",Taastrup,2630,3,69,1963,1320000.0,22-11-2016
"Leen A 1, 2. 2",Taastrup,2630,4,120,1972,1700000.0,21-11-2016
"Østerparken 1, 1. TV",Taastrup,2630,4,107,1922,1440000.0,21-11-2016
Havetoften 29,Taastrup,2630,5,130,1973,2500000.0,20-11-2016
Løvtoften 2,Taastrup,2630,4,146,1973,2625000.0,18-11-2016
Ibsensvej 88,Taastrup,2630,4,80,1961,1950000.0,18-11-2016
"Taastrup Have 33, ST. TV",Taastrup,2630,2,56,1963,1040000.0,17-11-2016
Øllgårdsvej 13,Taastrup,2630,7,209,1925,3600000.0,17-11-2016
Sankt Ibs Alle 54,Taastrup,2630,5,120,1968,2300000.0,15-11-2016
"Murskeen 6, 4. 94",Taastrup,2630,1,42,1973,715000.0,15-11-2016
Egevangshusene 179,Taastrup,2630,4,96,1969,1995000.0,15-11-2016
"Niebuhr Gade 11, ST. TH",Taastrup,2630,3,88,2005,1995000.0,15-11-2016
Ole Rømers Vej 34,Taastrup,2630,6,140,1954,2450000.0,15-11-2016
Egevangshusene 17,Taastrup,2630,4,93,1969,1725000.0,14-11-2016
"Spaden B 6, 3. 1",Taastrup,2630,1,35,1973,615000.0,14-11-2016
Løvsangervej 5,Taastrup,2630,6,160,1965,1465000.0,14-11-2016
"Berings Gade 16, ST. TV",Taastrup,2630,2,76,2006,1699000.0,11-11-2016
"Taastrup Have 7, 2. MF",Taastrup,2630,1,41,1963,625000.0,10-11-2016
"Leen C 3, ST. 4",Taastrup,2630,4,117,1972,1700000.0,09-11-2016
"Saven D 3, 2. 1",Taastrup,2630,2,57,1974,1145000.0,09-11-2016
Søndertoften 172,Taastrup,2630,6,134,1968,2255000.0,08-11-2016
"Saven B 1, 3. 4",Taastrup,2630,1,35,1974,650000.0,07-11-2016
"Taastrup Vænge 47, ST. 2",Taastrup,2630,1,42,1973,700000.0,07-11-2016
"Taastrup Have 39, 1. TV",Taastrup,2630,3,68,1963,1275000.0,07-11-2016
Lindetoften 37,Taastrup,2630,4,116,1970,2700000.0,06-11-2016
"Lindebo 23, 2. 142",Taastrup,2630,1,42,1975,710000.0,04-11-2016
Stendiget 82,Taastrup,2630,6,165,1974,2950000.0,04-11-2016
"Leen D 2, 3. 4",Taastrup,2630,1,35,1972,765000.0,03-11-2016
Egevangshusene 187,Taastrup,2630,4,93,1969,2025000.0,03-11-2016
"Spaden A 1, 2. 1",Taastrup,2630,2,57,1973,1230000.0,03-11-2016
"Leen B 5, 3. 1",Taastrup,2630,1,35,1972,750000.0,02-11-2016
"Skjeberg Alle 39, 2. TH",Taastrup,2630,4,99,2008,2200000.0,02-11-2016
Lindehaven 57,Taastrup,2630,4,100,2015,2620000.0,02-11-2016
Budstikken 4,Taastrup,2630,4,107,1969,1900000.0,01-11-2016
Hallandsparken 47,Taastrup,2630,5,116,1978,1800000.0,31-10-2016
"Spaden A 1, ST. 3",Taastrup,2630,2,57,1973,1250000.0,31-10-2016
"Taastrup Vænge 63, ST. MF",Taastrup,2630,2,66,1975,1565000.0,30-10-2016
"Berings Gade 32, ST. TV",Taastrup,2630,3,88,2005,1950000.0,30-10-2016
"Østerparken 3, 1. 4",Taastrup,2630,1,37,1963,495000.0,28-10-2016
"Saven A 4, 2. 3",Taastrup,2630,4,116,1974,1895000.0,25-10-2016
"Roskildevej 380, 1. 2",Taastrup,2630,2,50,1941,975000.0,25-10-2016
Høje Taastrup Vej 1D,Taastrup,2630,2,79,1971,850000.0,25-10-2016
"Rønnevangshusene 43, ST. MF",Taastrup,2630,1,47,1970,995000.0,24-10-2016
Røjlehaven 62,Taastrup,2630,4,82,1966,2075000.0,24-10-2016
"Rønnevangshusene 49, 2. MF",Taastrup,2630,1,47,1970,493000.0,23-10-2016
"Sthensvej 7A, 1. TH",Taastrup,2630,2,54,1932,1275000.0,23-10-2016
"Taastrup Vænge 33, ST. 3",Taastrup,2630,1,42,1973,895000.0,21-10-2016
Ibsensvej 116,Taastrup,2630,3,84,1967,2070000.0,20-10-2016
"Taastrup Vænge 35, 2. 3",Taastrup,2630,1,42,1973,675000.0,20-10-2016
Egevangshusene 41,Taastrup,2630,4,93,1969,2099000.0,20-10-2016
"Saven B 2, 1. 4",Taastrup,2630,2,57,1974,1045000.0,20-10-2016
Ibsensvej 60,Taastrup,2630,4,105,1961,825000.0,20-10-2016
"Niebuhr Gade 33, 1. TH",Taastrup,2630,4,98,2005,2250000.0,19-10-2016
Højgårdstoften 58,Taastrup,2630,3,105,1969,2250000.0,19-10-2016
"Murskeen 4, 2. 54",Taastrup,2630,2,70,1973,1260000.0,17-10-2016
"Leen D 3, 2. 1",Taastrup,2630,2,57,1972,950000.0,17-10-2016
"Leen C 4, 3. 1",Taastrup,2630,1,35,1972,605000.0,16-10-2016
Langageren 26,Taastrup,2630,4,108,2006,2600000.0,16-10-2016
