street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Anemonevej 10,Nørresundby,9400,4,140,1964,1635000.0,01-03-2017
"Strubjerg 28, 1. 3",Nørresundby,9400,1,31,1973,450000.0,28-02-2017
"Strubjerg 31, 1. MF",Nørresundby,9400,2,60,1971,735000.0,28-02-2017
Kornbakken 11,Nørresundby,9400,5,151,1930,3400000.0,27-02-2017
"Vestergade 65B, 3. TV",Nørresundby,9400,2,48,1917,449000.0,27-02-2017
"Strubjerg 9, 2. TH",Nørresundby,9400,3,83,1967,1350000.0,27-02-2017
"Fredensvej 8, ST",Nørresundby,9400,3,105,1914,1400000.0,25-02-2017
Bjergbygaardvej 1,Nørresundby,9400,5,150,1971,1875000.0,24-02-2017
Rolighedsvej 54,Nørresundby,9400,4,85,1937,1105000.0,24-02-2017
Højvangsvej 22,Nørresundby,9400,4,112,1927,2200000.0,22-02-2017
"Anders Nielsens Vej 15, ST. TH",Nørresundby,9400,3,91,2007,2300000.0,20-02-2017
Hjørring Landevej 31,Nørresundby,9400,4,124,1915,3422843.0,20-02-2017
"Strubjerg 310, 2",Nørresundby,9400,2,87,1975,1050000.0,20-02-2017
"Vesterbrogade 12, 1. TH",Nørresundby,9400,2,66,1937,1315000.0,18-02-2017
Bakkelygade 36,Nørresundby,9400,4,130,1960,2498000.0,15-02-2017
Gisselfeldparken 23,Nørresundby,9400,5,147,1984,2750000.0,13-02-2017
"Strubjerg 13, 3. MF",Nørresundby,9400,2,46,1967,625000.0,13-02-2017
"Thistedvej 6, 2. TH",Nørresundby,9400,2,47,1907,585000.0,13-02-2017
Bakkevej 3,Nørresundby,9400,2,55,1930,950000.0,09-02-2017
"Lindholmsvej 97, 1",Nørresundby,9400,5,162,1927,2650000.0,09-02-2017
Rolighedsvej 66,Nørresundby,9400,4,131,1961,1950000.0,09-02-2017
Niels Lykkes Gade 34,Nørresundby,9400,4,85,1930,2360000.0,08-02-2017
"Strubjerg 25, 3. TV",Nørresundby,9400,3,94,1971,1250000.0,06-02-2017
"Lindegården 29, ST",Nørresundby,9400,2,47,1960,565000.0,06-02-2017
"Sankt Peders Gade 15A, 1. TV",Nørresundby,9400,2,73,1875,1220000.0,03-02-2017
"Vestergade 37, 2. TH",Nørresundby,9400,3,129,1936,1700000.0,26-01-2017
Hvorupgårdvej 39,Nørresundby,9400,5,117,1952,820000.0,26-01-2017
Højvangsvej 41,Nørresundby,9400,4,100,1960,1998000.0,23-01-2017
Solsiden 10,Nørresundby,9400,5,152,2013,3250000.0,23-01-2017
Godthåbsgade 41,Nørresundby,9400,7,157,1912,2860000.0,23-01-2017
"Anders Nielsens Vej 21B, 3. TV",Nørresundby,9400,4,95,2006,2775000.0,22-01-2017
"Østerbrogade 60, 2",Nørresundby,9400,4,119,1966,1750000.0,22-01-2017
Brixlund 20,Nørresundby,9400,1,46,1957,250000.0,20-01-2017
Lindholmsvej 76,Nørresundby,9400,7,110,1950,1800000.0,20-01-2017
"Vestergade 37, 1. TH",Nørresundby,9400,3,86,1936,1434000.0,20-01-2017
"Prinsessegade 13, 1. TV",Nørresundby,9400,2,69,1954,1195000.0,19-01-2017
"Strubjerg 24, ST. TH",Nørresundby,9400,3,81,1973,800000.0,18-01-2017
Venøvej 5,Nørresundby,9400,3,97,1930,1495000.0,18-01-2017
"Skansehøj 3, ST. TH",Nørresundby,9400,3,116,2016,2795000.0,18-01-2017
Teglværksvej 2,Nørresundby,9400,5,95,1903,535000.0,16-01-2017
Lindholmsvej 98,Nørresundby,9400,4,135,1920,1600000.0,16-01-2017
Krusemyntevej 33,Nørresundby,9400,3,100,1954,1595000.0,16-01-2017
"Strubjerg 17, ST. MF",Nørresundby,9400,1,30,1969,410000.0,12-01-2017
"Godthåbsgade 51, 1. TV",Nørresundby,9400,2,51,1916,670000.0,12-01-2017
"Strubjerg 123, ST",Nørresundby,9400,2,66,1971,875000.0,11-01-2017
"Gammel Østergade 3B, 1. TV",Nørresundby,9400,3,92,1927,1435000.0,05-01-2017
"Strubjerg 34, 2. 3",Nørresundby,9400,1,31,1973,3175000.0,05-01-2017
"Skrågade 6, 2",Nørresundby,9400,3,122,1921,2200000.0,05-01-2017
Brenning 11B,Nørresundby,9400,4,93,1928,1445000.0,05-01-2017
Blomsterskrænten 9,Nørresundby,9400,5,110,1961,1500000.0,02-01-2017
Krusemyntevej 7,Nørresundby,9400,4,93,1954,1395000.0,02-01-2017
Nysøparken 23,Nørresundby,9400,5,146,1973,2595000.0,22-12-2016
Sankt Peders Gade 28,Nørresundby,9400,7,177,1900,1300000.0,22-12-2016
Fuglsangsvej 4B,Nørresundby,9400,4,115,1965,1560000.0,22-12-2016
Røgildsvej 29,Nørresundby,9400,5,141,1915,1535000.0,21-12-2016
Thistedvej 72,Nørresundby,9400,3,97,1924,614000.0,20-12-2016
Irisvej 2,Nørresundby,9400,3,102,1910,1760000.0,20-12-2016
"Carl Klitgaards Vej 17, ST. TH",Nørresundby,9400,3,99,2009,1250000.0,20-12-2016
"Østergade 28P, 1",Nørresundby,9400,4,104,1850,1695000.0,16-12-2016
Vangen 7,Nørresundby,9400,6,216,1967,967328.0,16-12-2016
Kronprinsens Alle 29,Nørresundby,9400,4,119,1960,960000.0,15-12-2016
"Vestergade 37, 2. TV",Nørresundby,9400,2,110,1936,1950000.0,15-12-2016
"Strubjerg 30, 1. MF",Nørresundby,9400,2,59,1973,530000.0,13-12-2016
Skolevej 14,Nørresundby,9400,3,95,1932,2195000.0,13-12-2016
Høvejen 103,Nørresundby,9400,2,60,1946,695000.0,13-12-2016
Nysøparken 37,Nørresundby,9400,4,130,1975,722038.0,12-12-2016
"Carl Klitgaards Vej 29, 3. MF",Nørresundby,9400,4,157,2008,90000.0,10-12-2016
"Carl Klitgaards Vej 29, 1. TH",Nørresundby,9400,3,105,2008,110000.0,10-12-2016
"Arkildsdal 28, 1",Nørresundby,9400,2,61,1969,725000.0,09-12-2016
"Strubjerg 182, 1",Nørresundby,9400,3,101,1979,1060000.0,09-12-2016
Vestervang 22,Nørresundby,9400,5,153,2011,4195000.0,08-12-2016
"Strubjerg 114, ST",Nørresundby,9400,3,90,1979,1298000.0,08-12-2016
"Jens Bangs Vej 5, ST. TV",Nørresundby,9400,2,56,1932,1012500.0,08-12-2016
Lundøvej 12,Nørresundby,9400,4,108,1928,878175.0,06-12-2016
Selsøparken 4,Nørresundby,9400,6,131,1975,1775000.0,05-12-2016
Byageren 27,Nørresundby,9400,4,114,1968,1795000.0,01-12-2016
Højvangsvej 44,Nørresundby,9400,4,136,1943,1350000.0,01-12-2016
"Skansehøj 1, 1. TH",Nørresundby,9400,3,116,2015,2995000.0,30-11-2016
"Torvet 1B, 2. TH",Nørresundby,9400,3,127,1868,2501000.0,29-11-2016
"Arkildsdal 132, ST",Nørresundby,9400,2,62,1969,790000.0,28-11-2016
Viktoriagade 4,Nørresundby,9400,4,150,1930,1750000.0,27-11-2016
Øster Strandvej 17,Nørresundby,9400,4,128,1939,1150000.0,25-11-2016
Niels Lykkes Gade 2C,Nørresundby,9400,4,80,1965,1500000.0,25-11-2016
Ledreborgparken 28,Nørresundby,9400,4,122,1985,2330000.0,25-11-2016
"Vesterbrogade 8, 3. TH",Nørresundby,9400,3,70,1936,1698000.0,23-11-2016
Furvej 7,Nørresundby,9400,5,155,2005,2295000.0,22-11-2016
Spurvevej 1,Nørresundby,9400,5,100,1962,2495000.0,21-11-2016
"Sundby Brygge 3, 2. 12",Nørresundby,9400,2,81,2009,1785000.0,21-11-2016
Skrænten 23,Nørresundby,9400,3,116,1962,2295000.0,18-11-2016
Gyldenløvesvej 48,Nørresundby,9400,4,116,1957,1725000.0,17-11-2016
Skolevej 4,Nørresundby,9400,3,108,1931,1200000.0,17-11-2016
"Prinsessegade 19, 1. TH",Nørresundby,9400,3,69,1954,1135000.0,16-11-2016
"Thistedvej 81A, 3. TH",Nørresundby,9400,3,84,1952,1095000.0,16-11-2016
Ane Dams Gade 3A,Nørresundby,9400,5,187,1900,1750000.0,15-11-2016
Sundvej 5,Nørresundby,9400,3,90,1931,1550000.0,14-11-2016
Voerbjergvej 12,Nørresundby,9400,5,113,1928,1550000.0,14-11-2016
Løkkevej 8,Nørresundby,9400,4,88,1924,1220000.0,14-11-2016
"Sundby Brygge 3, 1. 5",Nørresundby,9400,4,138,2009,2925000.0,11-11-2016
"Strubjerg 24, 1. MF",Nørresundby,9400,2,59,1973,725000.0,09-11-2016
"Strubjerg 27, 3. TV",Nørresundby,9400,3,83,1971,945000.0,09-11-2016
"Strubjerg 280, 1",Nørresundby,9400,3,99,1975,1199000.0,09-11-2016
Niels Lykkes Gade 17,Nørresundby,9400,5,120,1926,1895000.0,08-11-2016
Korsagervej 2A,Nørresundby,9400,4,120,1965,1300000.0,07-11-2016
"Skansehøj 1, ST. TH",Nørresundby,9400,3,116,2015,2795000.0,07-11-2016
Korsagervej 1A,Nørresundby,9400,4,143,1958,2670000.0,06-11-2016
Højvangsvej 51,Nørresundby,9400,5,120,1928,1600000.0,06-11-2016
Hvorupvej 22,Nørresundby,9400,5,120,1952,1600000.0,03-11-2016
"Østergade 28D, 1",Nørresundby,9400,4,92,1850,1595000.0,02-11-2016
"Dronningens Tværgade 5, 1. TH",Nørresundby,9400,2,69,1963,1450000.0,02-11-2016
Brorholtvej 80,Nørresundby,9400,6,179,1935,2645000.0,01-11-2016
"Arkildsdal 86, ST",Nørresundby,9400,2,62,1969,830000.0,31-10-2016
"Dronningens Tværgade 7, ST. TV",Nørresundby,9400,3,73,1963,1045000.0,31-10-2016
Skolevej 30,Nørresundby,9400,5,159,1956,1750000.0,31-10-2016
Gyldenlakvej 13,Nørresundby,9400,4,96,1961,1695000.0,28-10-2016
"Vestergade 19, 1. TH",Nørresundby,9400,4,92,1890,1699000.0,28-10-2016
"Vesterbrogade 24, 3. TV",Nørresundby,9400,3,81,1933,1525000.0,28-10-2016
Brenning 3,Nørresundby,9400,5,165,1920,1650000.0,28-10-2016
Højens Alle 25,Nørresundby,9400,4,124,1932,2150000.0,26-10-2016
"Lindholmsvej 6, 1. TH",Nørresundby,9400,2,68,1937,1400000.0,25-10-2016
Ane Dams Gade 8D,Nørresundby,9400,4,78,1961,1320000.0,24-10-2016
"Strubjerg 23, 3. TV",Nørresundby,9400,4,111,1969,1100000.0,21-10-2016
Vangen 67,Nørresundby,9400,5,140,1970,2200000.0,21-10-2016
"Ane Dams Gade 7, 3",Nørresundby,9400,3,109,1972,1160000.0,21-10-2016
"Vesterbrogade 2B, 1. TV",Nørresundby,9400,3,83,1957,1650000.0,20-10-2016
Lindholmsvej 113,Nørresundby,9400,4,90,1957,1285000.0,20-10-2016
"Arkildsdal 110, 1",Nørresundby,9400,2,61,1969,740000.0,20-10-2016
Vangen 55,Nørresundby,9400,6,152,1968,450000.0,20-10-2016
Bjerggade 14,Nørresundby,9400,6,160,1971,2800000.0,17-10-2016
Mellemvangen 1,Nørresundby,9400,4,103,1951,1650000.0,16-10-2016
Hjørringvej 22,Nørresundby,9400,3,152,1920,1980000.0,14-10-2016
"Præstevænge 18, 2. TV",Nørresundby,9400,3,60,1930,825000.0,13-10-2016
Byageren 25,Nørresundby,9400,5,165,1965,1208668.0,12-10-2016
"Hjørringvej 49, ST. 4",Nørresundby,9400,2,55,1970,950000.0,12-10-2016
"Thistedvej 19, 1. TH",Nørresundby,9400,3,60,1954,4900000.0,12-10-2016
Hvorup Kærvej 2,Nørresundby,9400,6,206,1978,1500000.0,12-10-2016
"Arkildsdal 46, ST",Nørresundby,9400,2,62,1969,610000.0,11-10-2016
"Arkildsdal 62, 1",Nørresundby,9400,3,84,1969,925000.0,11-10-2016
"Sundby Brygge 3, 1. 21",Nørresundby,9400,3,136,2009,2485000.0,11-10-2016
"Østerbrogade 120, 7",Nørresundby,9400,4,119,1966,1750000.0,10-10-2016
"Prinsessegade 15, 1. TV",Nørresundby,9400,3,69,1954,1150000.0,09-10-2016
Fredensvej 20,Nørresundby,9400,4,98,1965,1225000.0,06-10-2016
"Arkildsdal 116, 1",Nørresundby,9400,2,61,1969,749000.0,05-10-2016
"Skansehøj 3, 1. TH",Nørresundby,9400,3,116,2016,2995000.0,05-10-2016
"Strubjerg 22, 3. TH",Nørresundby,9400,3,87,1973,1200000.0,04-10-2016
"Lindholmsvej 4, ST. TV",Nørresundby,9400,2,68,1937,1267000.0,03-10-2016
"Prinsessegade 27, 1. 3",Nørresundby,9400,2,40,1954,750000.0,29-09-2016
"Østerbrogade 140, 8",Nørresundby,9400,3,105,1966,1750000.0,28-09-2016
Gammel Høvej 52,Nørresundby,9400,4,128,1900,1450000.0,27-09-2016
"Strubjerg 147, 1",Nørresundby,9400,2,67,1971,1150000.0,27-09-2016
"Skansehøj 3, 2. TH",Nørresundby,9400,3,116,2016,3195000.0,27-09-2016
"Østergade 28B, ST",Nørresundby,9400,3,74,1850,1375000.0,23-09-2016
Nordfeldparken 26,Nørresundby,9400,6,166,1980,2675000.0,23-09-2016
Tjørnevænget 26,Nørresundby,9400,6,187,1957,3200000.0,23-09-2016
Hjørringvej 67,Nørresundby,9400,4,164,1885,1495000.0,23-09-2016
"Stationsvej 39, 1. TH",Nørresundby,9400,2,71,1928,995000.0,22-09-2016
"Bertel Holts Vej 2A, ST. TH",Nørresundby,9400,2,68,1930,1285000.0,22-09-2016
Rødhættevej 7,Nørresundby,9400,4,155,1966,2050000.0,21-09-2016
Højvangsvej 33B,Nørresundby,9400,1,39,1962,585000.0,21-09-2016
Forbindelsesvejen 144,Nørresundby,9400,4,150,1954,1430000.0,21-09-2016
"Gammel Østergade 3B, 3. TV",Nørresundby,9400,3,87,1927,1445000.0,20-09-2016
Hvorupvej 8,Nørresundby,9400,4,108,1925,1550000.0,19-09-2016
"Strubjerg 28, ST. 1",Nørresundby,9400,3,79,1973,1275000.0,17-09-2016
"Rolighedsvej 7A, 1. TV",Nørresundby,9400,2,74,1935,1415000.0,16-09-2016
"Sundby Brygge 3, 1. 6",Nørresundby,9400,4,141,2009,3200000.0,13-09-2016
"Godthåbsgade 51, 2. TH",Nørresundby,9400,2,47,1916,675000.0,13-09-2016
Lars Dyrskøts Vej 19,Nørresundby,9400,7,194,1933,2545000.0,09-09-2016
Hjørringvej 181,Nørresundby,9400,5,118,1927,960000.0,09-09-2016
Toftevej 38A,Nørresundby,9400,1,39,1962,335000.0,08-09-2016
"Strubjerg 28, 2. 1",Nørresundby,9400,3,79,1973,1150000.0,08-09-2016
"Vestergade 19, 2",Nørresundby,9400,4,152,1890,1795000.0,07-09-2016
Gyvelvej 1,Nørresundby,9400,6,128,1954,2850000.0,07-09-2016
Ellebæk 17,Nørresundby,9400,4,114,1953,2395000.0,07-09-2016
Rolighedsvej 74,Nørresundby,9400,5,100,1961,1785000.0,06-09-2016
"Skansehøj 1, 1. TV",Nørresundby,9400,3,116,2015,2995000.0,05-09-2016
"Prinsessegade 21, 1. TV",Nørresundby,9400,3,70,1954,1170000.0,02-09-2016
Østergade 46,Nørresundby,9400,7,183,1896,925000.0,02-09-2016
"Strubjerg 306, 2",Nørresundby,9400,3,100,1975,935000.0,02-09-2016
Elverhøj 8,Nørresundby,9400,3,170,1972,3000000.0,01-09-2016
Østergade 48,Nørresundby,9400,6,150,1910,1625000.0,01-09-2016
Blomsterskrænten 13,Nørresundby,9400,7,189,1961,2995000.0,30-08-2016
Galstersgade 4,Nørresundby,9400,7,220,1880,5250000.0,30-08-2016
"Strubjerg 117, 1",Nørresundby,9400,2,67,1971,765000.0,29-08-2016
Ane Dams Gade 25,Nørresundby,9400,8,215,1918,2900000.0,29-08-2016
Blomsterskrænten 15,Nørresundby,9400,4,129,1961,2168000.0,28-08-2016
"Strubjerg 200, 2",Nørresundby,9400,2,82,1979,980000.0,26-08-2016
Stigsborgvej 2,Nørresundby,9400,7,180,1921,1700000.0,25-08-2016
Kløvervej 32,Nørresundby,9400,5,109,1960,1800000.0,23-08-2016
"Strubjerg 40, ST. TV",Nørresundby,9400,3,87,1973,1130000.0,19-08-2016
"Skansehøj 1, ST. TV",Nørresundby,9400,3,116,2015,2795000.0,18-08-2016
"Præstevænge 18, ST. TH",Nørresundby,9400,3,72,1930,1200000.0,17-08-2016
Ane Dams Gade 12,Nørresundby,9400,6,155,1935,2450000.0,16-08-2016
Lindholmsvej 117,Nørresundby,9400,6,201,2014,3265000.0,15-08-2016
Krammesvej 1,Nørresundby,9400,4,77,1946,1155000.0,14-08-2016
"Prinsessegade 19, 1. TV",Nørresundby,9400,3,69,1954,995000.0,12-08-2016
"Strubjerg 15, 3. MF",Nørresundby,9400,2,46,1967,550000.0,12-08-2016
"Strubjerg 172, ST",Nørresundby,9400,2,70,1979,998000.0,12-08-2016
"Strubjerg 268, 1",Nørresundby,9400,3,99,1975,1005000.0,12-08-2016
"Strubjerg 25, 2. MF",Nørresundby,9400,2,60,1971,855000.0,11-08-2016
Forbindelsesvejen 79,Nørresundby,9400,4,129,1960,2170000.0,11-08-2016
Venøvej 7,Nørresundby,9400,6,151,2016,301080.0,10-08-2016
"Engvej 8, ST",Nørresundby,9400,3,96,1933,1480000.0,10-08-2016
Thistedvej 43,Nørresundby,9400,8,165,1900,1995000.0,09-08-2016
Selsøparken 1,Nørresundby,9400,5,140,1976,2140000.0,09-08-2016
Klokkelyngen 11,Nørresundby,9400,5,123,1963,1750000.0,08-08-2016
"Lindegården 30, 1",Nørresundby,9400,2,47,1960,500000.0,08-08-2016
Lars Dyrskøts Vej 7,Nørresundby,9400,6,165,1911,4000000.0,04-08-2016
Hvorupvej 23,Nørresundby,9400,4,80,1930,1460000.0,04-08-2016
Åvej 8,Nørresundby,9400,4,114,1926,1800000.0,03-08-2016
"Strubjerg 34, 2. 4",Nørresundby,9400,3,79,1973,855000.0,03-08-2016
"Strubjerg 270, 1",Nørresundby,9400,3,99,1975,975000.0,03-08-2016
Lindholmsvej 131,Nørresundby,9400,3,100,1954,1375000.0,29-07-2016
"Thistedvej 81E, 1. TH",Nørresundby,9400,3,100,1952,1315000.0,27-07-2016
"Vesterbrogade 4B, 1. TV",Nørresundby,9400,4,116,1957,1995000.0,27-07-2016
"Sundby Brygge 3, 3. 1",Nørresundby,9400,2,88,2009,1700000.0,27-07-2016
Lindholmsvej 36,Nørresundby,9400,5,154,1929,1825000.0,26-07-2016
"Ane Dams Gade 2A, ST",Nørresundby,9400,2,83,1850,1299000.0,26-07-2016
Forbindelsesvejen 20,Nørresundby,9400,3,137,1962,2195000.0,22-07-2016
Vangen 27,Nørresundby,9400,5,185,1968,1950000.0,22-07-2016
Svanholmvej 22,Nørresundby,9400,5,146,1983,2395000.0,21-07-2016
"Bertel Holts Vej 2A, ST. TV",Nørresundby,9400,2,85,1930,1495000.0,20-07-2016
Østermarksvej 14,Nørresundby,9400,3,108,1928,1400000.0,19-07-2016
"Arkildsdal 128, ST",Nørresundby,9400,2,62,1969,770000.0,18-07-2016
Vangen 39,Nørresundby,9400,4,120,1969,1950000.0,16-07-2016
"Lindholmsvej 77A, ST. TV",Nørresundby,9400,3,75,1961,915000.0,15-07-2016
Højens Alle 23,Nørresundby,9400,3,133,1935,1575000.0,15-07-2016
"Sundby Brygge 3, 1. 20",Nørresundby,9400,3,112,2009,2255000.0,15-07-2016
"Arkildsdal 144, 1",Nørresundby,9400,2,62,1969,680000.0,12-07-2016
"Strubjerg 69, 1",Nørresundby,9400,2,67,1971,899000.0,08-07-2016
Galstersgade 18,Nørresundby,9400,5,129,1915,2900000.0,07-07-2016
Lindholmsvej 29,Nørresundby,9400,5,137,1920,1695000.0,07-07-2016
Højvangsvej 45A,Nørresundby,9400,5,179,2000,3900000.0,07-07-2016
Arresødalvej 1,Nørresundby,9400,5,141,1972,1650000.0,06-07-2016
"Strubjerg 36, 1. TH",Nørresundby,9400,3,83,1973,1150000.0,05-07-2016
Vangen 1,Nørresundby,9400,4,183,1969,2745000.0,04-07-2016
"Strubjerg 21, 3. TV",Nørresundby,9400,3,111,1969,1150000.0,02-07-2016
"Kongensgade 38A, 2. TH",Nørresundby,9400,2,43,1929,1250000.0,01-07-2016
Anemonevej 14,Nørresundby,9400,4,122,1962,1190000.0,01-07-2016
Uglebakken 7,Nørresundby,9400,6,187,1958,1377925.0,01-07-2016
"Dronningensgade 25, 1",Nørresundby,9400,3,161,1925,1420000.0,30-06-2016
"Strubjerg 24, 2. TH",Nørresundby,9400,3,81,1973,1100000.0,30-06-2016
Nymarksvej 6,Nørresundby,9400,5,155,1924,2500000.0,30-06-2016
"Strubjerg 210, 3",Nørresundby,9400,3,102,1979,1265000.0,30-06-2016
Højvangsvej 6,Nørresundby,9400,4,80,1922,1263000.0,28-06-2016
"Vestergade 37, 1. TV",Nørresundby,9400,2,54,1936,935000.0,28-06-2016
"Østerbrogade 92, 4",Nørresundby,9400,3,105,1966,1795000.0,28-06-2016
Engvej 10,Nørresundby,9400,3,96,1962,1050000.0,26-06-2016
"Julius Posselts Vej 1D, 2. 5",Nørresundby,9400,1,78,2007,1330000.0,24-06-2016
Cementvej 4,Nørresundby,9400,5,160,1907,726083.0,24-06-2016
"Thuresensvej 7K, 1",Nørresundby,9400,1,35,1959,425000.0,24-06-2016
Gadegårdsvej 7,Nørresundby,9400,5,153,1927,781534.0,22-06-2016
"Strubjerg 38, 3. MF",Nørresundby,9400,2,59,1973,595000.0,21-06-2016
"Lindholmsvej 41, 1",Nørresundby,9400,3,66,1900,442000.0,21-06-2016
Amalienborgvej 56,Nørresundby,9400,4,133,1972,1995000.0,20-06-2016
"Lindegården 8, 1",Nørresundby,9400,2,47,1960,500000.0,20-06-2016
Kløvervej 36,Nørresundby,9400,4,128,1956,1160000.0,18-06-2016
Ellebæk 13,Nørresundby,9400,3,85,1947,2195000.0,17-06-2016
"Julius Posselts Vej 1D, 4. 7",Nørresundby,9400,2,95,2007,1910000.0,16-06-2016
"Sankt Peders Gade 31, ST. TV",Nørresundby,9400,3,93,1934,1525000.0,16-06-2016
"Østergade 28M, 1",Nørresundby,9400,4,97,1850,1500000.0,15-06-2016
Bondropsgade 2,Nørresundby,9400,5,110,1900,2200000.0,15-06-2016
Østre Fælledvej 27,Nørresundby,9400,2,66,2006,550000.0,15-06-2016
"Vesterbrogade 24, ST. TH",Nørresundby,9400,2,70,1933,1399000.0,14-06-2016
"Vestergade 41C, 2. TH",Nørresundby,9400,2,89,1900,1395000.0,14-06-2016
Galstersgade 27,Nørresundby,9400,6,175,1929,4640000.0,13-06-2016
Rolighedsvej 23,Nørresundby,9400,4,105,1927,3375000.0,13-06-2016
Fuglsangsvej 8,Nørresundby,9400,7,174,1895,1965000.0,13-06-2016
"Carl Klitgaards Vej 21, 1. TH",Nørresundby,9400,4,136,2009,3725000.0,13-06-2016
Niels Lykkes Gade 2A,Nørresundby,9400,4,82,1965,1461000.0,10-06-2016
Voerbjergvej 14,Nørresundby,9400,6,191,1928,1222500.0,09-06-2016
"Strubjerg 252, ST",Nørresundby,9400,2,84,1975,895000.0,09-06-2016
"Sundby Brygge 3, 2. 7",Nørresundby,9400,3,109,2009,2575000.0,09-06-2016
Nysøparken 8,Nørresundby,9400,5,132,1974,2205000.0,09-06-2016
"Sundby Brygge 3, 2. 1",Nørresundby,9400,2,88,2009,1650000.0,07-06-2016
"Sundby Brygge 3, 2. 16",Nørresundby,9400,3,112,2009,1895000.0,07-06-2016
"Anders Nielsens Vej 7, ST. TV",Nørresundby,9400,3,91,2008,2205000.0,06-06-2016
Knud Skots Gade 17,Nørresundby,9400,4,137,2012,3145000.0,06-06-2016
Thistedvej 82,Nørresundby,9400,5,130,1913,760000.0,03-06-2016
"Engvej 16A, 2. TH",Nørresundby,9400,2,61,1929,635813.0,03-06-2016
Forbindelsesvejen 22,Nørresundby,9400,7,175,1965,2500000.0,02-06-2016
"Nygade 13, 3. TV",Nørresundby,9400,2,66,1936,1250000.0,01-06-2016
Øster Strandvej 12,Nørresundby,9400,6,96,1920,795000.0,31-05-2016
Øster Strandvej 40,Nørresundby,9400,5,160,1953,586000.0,31-05-2016
Gisselfeldparken 12,Nørresundby,9400,6,169,1984,2500000.0,30-05-2016
Gyvelvej 13,Nørresundby,9400,6,208,1954,1600000.0,30-05-2016
"Sankt Peders Gade 33, 1. TV",Nørresundby,9400,2,67,1931,830000.0,29-05-2016
Holger Trydes Vej 8,Nørresundby,9400,5,116,1933,1610000.0,29-05-2016
Larsensvej 15,Nørresundby,9400,5,160,1963,1795000.0,26-05-2016
Nordre Skansevej 44,Nørresundby,9400,4,62,1909,1030000.0,25-05-2016
"Østergade 28H, 1",Nørresundby,9400,3,87,1850,1399000.0,24-05-2016
"Torvet 3, 1",Nørresundby,9400,7,233,1890,2650000.0,24-05-2016
"Carl Klitgaards Vej 19, 3. TV",Nørresundby,9400,3,122,2009,2700000.0,24-05-2016
"Sundby Brygge 3, 2. 17",Nørresundby,9400,3,136,2009,2425000.0,24-05-2016
Askepotvej 3,Nørresundby,9400,4,142,1977,2420000.0,23-05-2016
Lindholmsvej 31,Nørresundby,9400,6,130,1920,2325000.0,23-05-2016
Ellinggårdvej 9,Nørresundby,9400,5,195,1973,2250000.0,23-05-2016
"Lindholmsvej 6, ST. TV",Nørresundby,9400,2,65,1937,1230000.0,20-05-2016
Larsensvej 43,Nørresundby,9400,4,110,1965,1275000.0,20-05-2016
Forbindelsesvejen 101,Nørresundby,9400,6,148,1960,1800000.0,19-05-2016
"Dronningensgade 21, ST. TV",Nørresundby,9400,3,80,1934,1099000.0,18-05-2016
Niels Lykkes Gade 36,Nørresundby,9400,5,119,1935,3400000.0,17-05-2016
Ellebæk 6,Nørresundby,9400,3,103,1957,1295000.0,15-05-2016
