street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Bregningevej 6,Kettinge,4892,10,180,1907,810219.0,03-12-2012
Fuglsangvej 13,Kettinge,4892,5,175,1910,115000.0,29-11-2012
Kettingevej 49,Kettinge,4892,11,272,1916,1775000.0,13-11-2012
Nyvej 17,Kettinge,4892,3,88,1963,350000.0,12-11-2012
Knoldeholmsvej 2,Kettinge,4892,4,140,1914,305900.0,22-08-2012
Eskemosevej 10,Kettinge,4892,5,228,1890,1195000.0,24-07-2012
Skolevej 4,Kettinge,4892,5,200,1906,4854000.0,12-07-2012
Nyvej 10,Kettinge,4892,6,135,1954,522206.0,24-06-2012
Langet 16,Kettinge,4892,7,182,1943,447500.0,04-06-2012
Enghavevej 38,Kettinge,4892,7,199,1992,565000.0,21-05-2012
Falkevej 1,Kettinge,4892,4,124,1972,850000.0,15-05-2012
Nørrevej 4,Kettinge,4892,5,127,1900,650000.0,06-05-2012
Birkevænget 10,Kettinge,4892,4,113,1979,760000.0,26-04-2012
Anneksvej 5,Kettinge,4892,6,168,1910,5710000.0,02-03-2012
Bregningevej 1,Kettinge,4892,3,93,1957,295000.0,29-02-2012
Stenrisvej 4,Kettinge,4892,9,290,1916,5040000.0,20-02-2012
Langet 14,Kettinge,4892,2,89,1942,301704.0,12-02-2012
Enghavevej 9,Kettinge,4892,4,113,1961,355500.0,04-01-2012
Fuglsangvej 2D,Kettinge,4892,4,137,1904,200000.0,10-11-2011
Syttenbanken 6,Kettinge,4892,5,144,1910,900000.0,17-10-2011
Nørrevej 10,Kettinge,4892,7,245,1917,175000.0,28-09-2011
Granhækken 4,Kettinge,4892,8,209,1900,995000.0,10-08-2011
Mejerivej 6,Kettinge,4892,4,154,1931,522000.0,29-07-2011
Birkevænget 11,Kettinge,4892,3,101,1979,500000.0,08-07-2011
Kettingevej 117,Kettinge,4892,4,96,1942,430000.0,06-07-2011
Enghavevej 86,Kettinge,4892,3,72,1877,200000.0,01-07-2011
Grønnegadevej 36,Kettinge,4892,5,130,1936,1315000.0,27-06-2011
Bækkeskovvej 17,Kettinge,4892,5,130,1918,2597000.0,10-06-2011
Sløsserupvej 3,Kettinge,4892,4,96,1912,75000.0,01-06-2011
Kolkevej 12,Kettinge,4892,4,134,1897,413093.0,10-04-2011
Nyvej 8,Kettinge,4892,4,125,1950,349054.0,16-03-2011
Fuglsangvej 5,Kettinge,4892,4,143,1929,447289.0,25-02-2011
Enghavevej 44,Kettinge,4892,3,142,1926,600000.0,25-02-2011
Enghavevej 2,Kettinge,4892,4,146,1902,300000.0,25-01-2011
Grønnegadevej 46,Kettinge,4892,3,113,1900,250000.0,25-12-2010
Frejlevvej 21,Kettinge,4892,5,215,1897,1195000.0,14-12-2010
Kettingevej 20,Kettinge,4892,6,234,1917,1600000.0,24-11-2010
Frejlevvej 25,Kettinge,4892,2,60,1902,300000.0,08-11-2010
Kettingevej 22,Kettinge,4892,3,88,1932,350000.0,30-09-2010
Lienlundsvej 3,Kettinge,4892,6,170,1948,7690000.0,12-08-2010
Grønnegadevej 10,Kettinge,4892,5,86,1926,645000.0,06-08-2010
Kettingevej 16,Kettinge,4892,5,162,1910,1250000.0,11-05-2010
Kildevej 3,Kettinge,4892,6,150,1870,1000000.0,06-05-2010
Nyvej 13,Kettinge,4892,4,120,1964,460000.0,28-04-2010
Fuglsangvej 27,Kettinge,4892,6,155,1921,730000.0,26-04-2010
Enghavevej 18,Kettinge,4892,4,140,1910,1260000.0,14-04-2010
Eskemosevej 16,Kettinge,4892,5,123,1910,698000.0,09-04-2010
Kettingevej 50,Kettinge,4892,8,245,1940,65000.0,07-04-2010
Rågelundevej 52,Kettinge,4892,3,93,1963,195000.0,24-03-2010
Enghavevej 45,Kettinge,4892,5,125,1948,800000.0,24-03-2010
Kildevej 18,Kettinge,4892,6,156,1903,600000.0,19-03-2010
Bækkeskovvej 18,Kettinge,4892,5,173,1870,400000.0,17-03-2010
Rågelundevej 3,Kettinge,4892,5,93,1913,365000.0,23-02-2010
Rågelundevej 37,Kettinge,4892,3,138,1860,650000.0,18-02-2010
Grønnegadevej 50,Kettinge,4892,4,134,1911,550000.0,17-02-2010
Langet 3,Kettinge,4892,3,66,1850,420000.0,12-02-2010
Kettingevej 120B,Kettinge,4892,5,264,1910,1400000.0,25-01-2010
Grønnegadevej 62,Kettinge,4892,8,256,1875,686000.0,04-12-2009
Kettingevej 8,Kettinge,4892,5,135,1870,750000.0,03-12-2009
Kettingevej 136,Kettinge,4892,5,217,1914,500000.0,18-11-2009
Langet 8,Kettinge,4892,2,63,1877,101000.0,06-11-2009
Fuglsangvej 29,Kettinge,4892,7,173,1928,125000.0,04-11-2009
Falkevej 7,Kettinge,4892,4,126,1972,750000.0,14-10-2009
Stoffervej 2,Kettinge,4892,4,122,1950,635000.0,30-09-2009
Kettingevej 125,Kettinge,4892,6,204,1919,1375000.0,28-09-2009
Kettingevej 3C,Kettinge,4892,4,153,1974,1100000.0,21-08-2009
Kettingevej 5,Kettinge,4892,4,160,1827,800000.0,11-08-2009
Kildevangsvej 2,Kettinge,4892,4,140,1936,100000.0,16-07-2009
Grønnegadevej 23,Kettinge,4892,4,104,1957,925000.0,03-07-2009
Tokkerupvej 6,Kettinge,4892,2,84,1900,395000.0,26-06-2009
Sønderhavevej 7,Kettinge,4892,3,77,1900,250000.0,20-06-2009
Kettingevej 55,Kettinge,4892,3,62,1956,416500.0,31-05-2009
Nørrevej 3,Kettinge,4892,3,96,1880,500000.0,25-05-2009
Eskemosevej 1B,Kettinge,4892,4,225,1956,6982128.0,25-05-2009
Enghavevej 72,Kettinge,4892,8,229,1860,80000.0,07-05-2009
Enghavevej 14,Kettinge,4892,4,129,1960,230332.0,06-05-2009
Nyvej 3,Kettinge,4892,4,104,1954,177000.0,08-04-2009
Valtersvej 5,Kettinge,4892,5,207,1877,850000.0,01-04-2009
Grønnegadevej 58,Kettinge,4892,8,200,1927,1500000.0,26-02-2009
Rågelundevej 39,Kettinge,4892,7,297,1965,8421465.0,25-02-2009
Grønnegadevej 8,Kettinge,4892,6,177,1911,515000.0,11-02-2009
Nørrevej 17,Kettinge,4892,10,250,1941,38690000.0,09-02-2009
Kolkevej 1,Kettinge,4892,5,136,1950,975000.0,30-12-2008
Eskemosevej 7,Kettinge,4892,6,163,1930,1145000.0,27-11-2008
Rågelundevej 12A,Kettinge,4892,4,140,1909,15000.0,26-11-2008
Eskemosevej 3,Kettinge,4892,8,238,1922,200000.0,14-10-2008
Kettingevej 119,Kettinge,4892,4,96,1931,695000.0,28-08-2008
Kettingevej 28,Kettinge,4892,4,136,1934,850000.0,15-08-2008
Tokkerupvej 4,Kettinge,4892,4,100,1908,900000.0,14-08-2008
Bukkeholmvej 6,Kettinge,4892,4,123,1946,265000.0,06-08-2008
Grønnegadevej 37,Kettinge,4892,4,88,1852,235000.0,04-08-2008
Frostrupvej 2,Kettinge,4892,3,80,1900,749820.0,21-07-2008
Kolkevej 6A,Kettinge,4892,5,140,1909,1100000.0,12-07-2008
Enghavevej 4,Kettinge,4892,5,150,1870,1200000.0,20-06-2008
Kettingevej 6,Kettinge,4892,3,87,1942,374000.0,28-05-2008
Kettingevej 47,Kettinge,4892,7,143,1912,387500.0,18-05-2008
Nyvej 12,Kettinge,4892,5,104,1949,935000.0,11-04-2008
Stoffervej 11,Kettinge,4892,3,113,1910,870000.0,06-04-2008
Granhækken 1,Kettinge,4892,7,210,1907,7500000.0,31-03-2008
Enghavevej 3,Kettinge,4892,4,200,1822,244000.0,22-03-2008
Torupvej 9,Kettinge,4892,8,156,1850,490115.0,24-02-2008
Enghavevej 37,Kettinge,4892,6,159,1801,2171500.0,19-02-2008
Kolkevej 2,Kettinge,4892,4,140,1850,1115000.0,17-01-2008
Kettingevej 108,Kettinge,4892,8,200,1967,1595000.0,07-01-2008
Sløsserupvej 1,Kettinge,4892,4,215,1969,1495000.0,19-12-2007
Kettingevej 29,Kettinge,4892,4,143,1925,935000.0,11-12-2007
Fuglsangvej 35,Kettinge,4892,8,192,1901,940000.0,12-11-2007
Kettingevej 131,Kettinge,4892,4,130,1910,865000.0,24-10-2007
Sønderhavevej 11,Kettinge,4892,5,200,1880,1450000.0,25-09-2007
Plantagevej 10,Kettinge,4892,6,153,1933,1365200.0,19-09-2007
Fuglsangvej 7,Kettinge,4892,4,104,1926,462000.0,03-09-2007
Stationsvej 5,Kettinge,4892,5,139,1897,975000.0,30-07-2007
Kettingevej 24,Kettinge,4892,3,124,1936,1065000.0,25-07-2007
Sporet 4,Kettinge,4892,4,131,1936,690000.0,24-07-2007
Kettingevej 59,Kettinge,4892,5,108,1922,550000.0,21-07-2007
Bregningevej 25,Kettinge,4892,5,80,1930,919709.0,02-07-2007
Klokkemosen 4,Kettinge,4892,4,146,1962,551000.0,21-06-2007
Kildevej 20,Kettinge,4892,10,187,1883,565000.0,07-06-2007
Birkevænget 4,Kettinge,4892,4,124,1978,895000.0,04-06-2007
Margrethelundsvej 3,Kettinge,4892,5,176,1903,1035000.0,04-06-2007
Kettingevej 139,Kettinge,4892,5,95,1933,710000.0,14-05-2007
Plantagevej 3,Kettinge,4892,3,93,1956,675000.0,24-04-2007
Eskemosevej 4,Kettinge,4892,6,139,1902,1550000.0,04-04-2007
Grønnegadevej 42,Kettinge,4892,5,133,1878,895000.0,27-03-2007
Kolkevej 7A,Kettinge,4892,5,165,2010,75000.0,14-03-2007
Kettingevej 133,Kettinge,4892,6,121,1936,970000.0,06-03-2007
Kolkevej 11,Kettinge,4892,3,91,1960,795000.0,19-02-2007
Fuglsangvej 33,Kettinge,4892,3,126,1934,1050000.0,18-02-2007
Fuglsangvej 41,Kettinge,4892,5,179,1977,1699000.0,04-02-2007
Grønnegadevej 12A,Kettinge,4892,4,92,1932,732000.0,22-12-2006
Plantagevej 1A,Kettinge,4892,5,139,1938,975000.0,18-12-2006
Nyvej 11,Kettinge,4892,2,82,1957,495000.0,06-11-2006
Rågelundevej 31,Kettinge,4892,5,103,1900,263500.0,22-10-2006
Granvænget 2,Kettinge,4892,3,98,1965,875000.0,28-09-2006
Grønnegadevej 5,Kettinge,4892,6,146,1914,775000.0,09-09-2006
Kettingevej 140,Kettinge,4892,4,102,1945,795000.0,09-09-2006
Kettingevej 48,Kettinge,4892,7,197,1946,1295000.0,10-08-2006
Kettingevej 111,Kettinge,4892,2,97,1920,595000.0,09-08-2006
Grønnegadevej 41,Kettinge,4892,4,96,1852,910000.0,21-07-2006
Kettingevej 93,Kettinge,4892,4,179,1939,850000.0,15-07-2006
Kolkevej 8A,Kettinge,4892,7,177,1940,900000.0,09-06-2006
Enghavevej 16,Kettinge,4892,3,98,1983,920000.0,30-05-2006
Enghavevej 82,Kettinge,4892,5,176,1870,595000.0,08-03-2006
Kettingevej 149,Kettinge,4892,3,114,1900,595000.0,07-03-2006
Granvænget 4,Kettinge,4892,4,170,1974,1175000.0,06-03-2006
Enghavevej 39,Kettinge,4892,7,225,1850,1475000.0,01-03-2006
Høgevej 4,Kettinge,4892,4,158,1973,1500000.0,29-01-2006
Kolkevej 18,Kettinge,4892,3,148,1917,450000.0,23-01-2006
Fuglsangvej 39,Kettinge,4892,4,120,1890,695000.0,23-01-2006
Kolkevej 29,Kettinge,4892,6,125,1877,820000.0,15-01-2006
Stoffervej 17,Kettinge,4892,4,116,1877,275000.0,10-01-2006
Nyvej 4,Kettinge,4892,6,139,1953,795000.0,22-12-2005
Kettingevej 43,Kettinge,4892,3,80,1954,645000.0,14-12-2005
Nyvej 6,Kettinge,4892,2,136,1948,174821.0,22-11-2005
Enghavevej 64,Kettinge,4892,3,94,1925,910000.0,19-11-2005
Vænget 3,Kettinge,4892,7,197,1945,895000.0,14-11-2005
Grønnegadevej 17B,Kettinge,4892,3,85,1960,675000.0,09-11-2005
Langet 11,Kettinge,4892,3,100,1917,816000.0,31-10-2005
Rågelundevej 27,Kettinge,4892,2,77,1900,500000.0,03-10-2005
Stoffervej 7,Kettinge,4892,4,110,1965,685000.0,30-08-2005
Langet 13,Kettinge,4892,3,163,1909,775000.0,22-08-2005
Grønnegadevej 17A,Kettinge,4892,3,85,1960,645000.0,22-08-2005
Eskemosevej 12,Kettinge,4892,5,178,1940,1195000.0,02-08-2005
Rågelundevej 23,Kettinge,4892,6,253,1777,700000.0,08-06-2005
Kettingevej 34,Kettinge,4892,5,118,1946,895000.0,06-06-2005
Kettingevej 92,Kettinge,4892,7,260,1926,12500000.0,06-06-2005
Bækkeskovvej 19,Kettinge,4892,6,224,1934,1025000.0,30-05-2005
Kettingevej 4,Kettinge,4892,3,80,1943,321801.0,23-05-2005
Bregningevej 3,Kettinge,4892,3,80,1941,485000.0,23-05-2005
Frostrupvej 8,Kettinge,4892,10,209,1940,598338.0,07-05-2005
Kettingevej 56,Kettinge,4892,7,220,1912,440000.0,03-05-2005
Mosevej 2,Kettinge,4892,5,175,1850,600000.0,11-04-2005
Langet 1,Kettinge,4892,3,104,1932,425000.0,01-04-2005
Kettingevej 155,Kettinge,4892,5,122,1887,875000.0,03-03-2005
Falkevej 8,Kettinge,4892,5,170,1974,995000.0,08-02-2005
Enghavevej 19,Kettinge,4892,4,135,1820,820000.0,13-01-2005
Plantagevej 13,Kettinge,4892,9,254,1922,3230000.0,13-01-2005
Kettingevej 15,Kettinge,4892,10,260,1890,1807000.0,29-12-2004
Nørrevej 8,Kettinge,4892,4,110,1947,386500.0,17-12-2004
Bækkeskovvej 8A,Kettinge,4892,3,102,1897,620664.0,29-11-2004
Kildevej 2,Kettinge,4892,4,92,1937,467500.0,27-11-2004
Birkevænget 2,Kettinge,4892,4,110,1979,875000.0,15-11-2004
Stationsvej 15,Kettinge,4892,5,152,1933,675000.0,20-10-2004
Enghavevej 17,Kettinge,4892,4,120,1900,767000.0,18-10-2004
Kettingevej 9,Kettinge,4892,7,199,1907,975000.0,08-10-2004
Bukkeholmvej 1,Kettinge,4892,5,102,1900,658845.0,06-09-2004
Vivevej 5,Kettinge,4892,5,114,1900,244500.0,25-08-2004
Bækkeskovvej 12,Kettinge,4892,4,184,1905,885000.0,24-08-2004
Kettingevej 30,Kettinge,4892,3,124,1937,745000.0,16-08-2004
Nyvej 2,Kettinge,4892,5,145,1940,286101.0,16-08-2004
Enghavevej 47,Kettinge,4892,6,150,1902,840000.0,14-07-2004
Kettingevej 103,Kettinge,4892,4,87,1964,399000.0,02-07-2004
Frejlevvej 4,Kettinge,4892,4,144,1912,746000.0,30-06-2004
Kolkevej 16,Kettinge,4892,10,300,1919,4571312.0,28-06-2004
Kettingevej 80,Kettinge,4892,5,133,1933,272000.0,14-06-2004
Birkevænget 3,Kettinge,4892,3,151,1976,337528.0,10-05-2004
Stationsvej 10,Kettinge,4892,5,108,1913,609576.0,26-04-2004
Kolkevej 9,Kettinge,4892,3,103,1959,600000.0,20-04-2004
Bækkeskovvej 23,Kettinge,4892,4,114,1906,695000.0,24-03-2004
Fuglsangvej 23,Kettinge,4892,9,186,1900,712500.0,01-03-2004
Nørrevej 7,Kettinge,4892,4,96,1800,125000.0,17-02-2004
Grønnegadevej 54,Kettinge,4892,3,151,1887,560000.0,16-02-2004
Torupvej 8,Kettinge,4892,7,224,1900,550000.0,22-12-2003
Sløsserupvej 9,Kettinge,4892,6,175,1912,775000.0,11-12-2003
Birkevænget 6,Kettinge,4892,4,121,1978,544000.0,08-12-2003
Plantagevej 7,Kettinge,4892,4,120,1963,833000.0,24-09-2003
Rågelundevej 49,Kettinge,4892,4,126,1900,375000.0,29-08-2003
Bregningevej 8,Kettinge,4892,3,114,1920,270000.0,29-08-2003
Nørrevej 1,Kettinge,4892,8,246,1880,905000.0,28-07-2003
Stoffervej 12,Kettinge,4892,4,144,1984,815000.0,21-07-2003
Kettingevej 132,Kettinge,4892,4,106,1964,420000.0,23-06-2003
Bøgevænget 16,Kettinge,4892,4,96,1982,690000.0,20-06-2003
Mosevej 6,Kettinge,4892,3,56,1956,130000.0,30-05-2003
Sporet 2,Kettinge,4892,5,162,1922,575000.0,15-04-2003
Grønnegadevej 26,Kettinge,4892,2,112,1941,550000.0,02-04-2003
Bækkeskovvej 20,Kettinge,4892,4,120,1837,463565.0,10-03-2003
Mosevej 3,Kettinge,4892,8,203,1914,580000.0,06-03-2003
Enghavevej 26,Kettinge,4892,5,197,1912,120000.0,14-02-2003
Kettingevej 53,Kettinge,4892,5,125,1919,565000.0,10-01-2003
Kettingevej 121,Kettinge,4892,5,147,1931,440000.0,18-11-2002
Fuglsangvej 3,Kettinge,4892,6,207,1934,662428.0,23-10-2002
Bregningevej 5,Kettinge,4892,3,82,1820,300000.0,19-08-2002
Stoffervej 5,Kettinge,4892,4,149,1965,397822.0,13-08-2002
Kettingevej 75,Kettinge,4892,5,158,1909,809000.0,25-06-2002
Kettingevej 3A,Kettinge,4892,3,71,1976,395000.0,24-06-2002
Nørrevej 9,Kettinge,4892,5,149,1880,345000.0,17-06-2002
Nørrevej 12,Kettinge,4892,5,176,1920,692969.0,28-05-2002
Stenrisvej 2,Kettinge,4892,7,216,1900,797182.0,23-04-2002
Eskemosevej 8,Kettinge,4892,11,430,1930,3102500.0,05-04-2002
Kettingevej 105,Kettinge,4892,6,162,1966,660000.0,27-03-2002
Plantagevej 5,Kettinge,4892,3,80,1960,420000.0,26-03-2002
Grønnegadevej 22,Kettinge,4892,5,111,1955,537066.0,25-03-2002
Nørrevej 5,Kettinge,4892,3,100,1900,395000.0,30-01-2002
Sløsserupvej 12,Kettinge,4892,7,249,1968,4600000.0,18-12-2001
Kettingevej 118A,Kettinge,4892,4,173,1860,250000.0,08-12-2001
Torupvej 6,Kettinge,4892,9,273,1879,802200.0,07-12-2001
Rågelundevej 34,Kettinge,4892,6,157,1877,474000.0,25-11-2001
Kettingevej 68,Kettinge,4892,3,122,1947,665000.0,19-11-2001
Tokkerupvej 1,Kettinge,4892,11,245,1908,811000.0,08-10-2001
Vivevej 2,Kettinge,4892,3,110,1900,484000.0,23-09-2001
Stoffervej 8,Kettinge,4892,5,138,1978,830000.0,16-09-2001
Grønnegadevej 45A,Kettinge,4892,2,97,1850,126000.0,06-08-2001
Bregningevej 17,Kettinge,4892,5,156,1877,673500.0,28-06-2001
Torupvej 5,Kettinge,4892,4,138,1969,1200000.0,27-06-2001
Stoffervej 6,Kettinge,4892,4,172,1980,1079000.0,27-06-2001
Rågelundevej 17,Kettinge,4892,4,72,1900,258000.0,08-06-2001
Enghavevej 66,Kettinge,4892,6,200,1900,830000.0,04-06-2001
Frejlevvej 2,Kettinge,4892,7,213,1912,1050000.0,23-05-2001
Enghavevej 76,Kettinge,4892,3,84,1877,490000.0,04-05-2001
Rågelundevej 16,Kettinge,4892,5,190,1909,446241.0,23-04-2001
Kertevej 5,Kettinge,4892,4,209,1894,840000.0,01-01-2001
Fuglsangvej 47,Kettinge,4892,5,129,1930,437000.0,01-01-2001
Granhækken 2,Kettinge,4892,7,280,1910,3643000.0,01-01-2001
