street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Lillevænget 5,Veflinge,5474,4,108,1979,485000.0,13-05-2015
Nymarksgyden 15,Veflinge,5474,5,208,1912,500000.0,30-04-2015
Lillegaden 7,Veflinge,5474,3,65,1953,295000.0,11-02-2015
Søndergårdsvænget 9,Veflinge,5474,5,140,1970,280000.0,03-12-2014
Hedebovej 30,Veflinge,5474,4,126,1900,3115000.0,01-12-2014
Søndergårdsvænget 6,Veflinge,5474,6,162,1974,1010000.0,11-11-2014
Veflinge Skovvej 15,Veflinge,5474,4,91,1900,807500.0,10-11-2014
Lindebjerg 25,Veflinge,5474,3,118,1972,465000.0,06-11-2014
Nymarksgyden 9,Veflinge,5474,4,75,1827,152000.0,04-11-2014
Lindebjerg 11,Veflinge,5474,3,112,1961,230000.0,28-10-2014
Kildehaven 46,Veflinge,5474,7,200,1920,995000.0,23-10-2014
Hedebovej 48,Veflinge,5474,7,187,1915,455000.0,21-10-2014
Solsiden 1,Veflinge,5474,4,97,1965,395000.0,29-09-2014
Nymarksgyden 22,Veflinge,5474,5,130,1885,288912.0,22-05-2014
Tevringevej 1,Veflinge,5474,2,40,2011,200000.0,28-03-2014
Hestehaven 38,Veflinge,5474,3,105,1986,670000.0,17-02-2014
Havrekær 1,Veflinge,5474,5,200,1908,850000.0,27-11-2013
Lindebjerg 47,Veflinge,5474,4,119,1968,301159.0,14-11-2013
Lindevej 3,Veflinge,5474,5,106,1958,225000.0,01-11-2013
Savværksvænget 1,Veflinge,5474,4,158,2014,243000.0,07-10-2013
Havrekær 60,Veflinge,5474,6,259,1983,1575901.0,05-09-2013
Bystævnet 13,Veflinge,5474,3,96,1957,475000.0,15-07-2013
Lillegaden 16,Veflinge,5474,4,111,1981,425000.0,03-07-2013
Frederiksberg 21,Veflinge,5474,2,78,1964,180000.0,17-06-2013
Elvedgårdsvej 24,Veflinge,5474,7,259,1877,728337.0,06-06-2013
Nymarksgyden 35,Veflinge,5474,6,181,1877,1700000.0,28-05-2013
Solsiden 34,Veflinge,5474,5,180,1973,260000.0,14-05-2013
Havrekær 8,Veflinge,5474,3,123,1965,450000.0,16-03-2013
Hedebovej 5,Veflinge,5474,4,125,1966,850000.0,04-02-2013
Vedel Simonsensvej 4,Veflinge,5474,4,139,1918,295000.0,24-01-2013
Lindebjerg Have 20,Veflinge,5474,6,158,1978,1255000.0,21-12-2012
Nymarksgyden 56,Veflinge,5474,6,210,1777,525000.0,12-12-2012
Lindebjerg Have 26,Veflinge,5474,4,113,1978,600000.0,08-11-2012
Axel Brahesvej 8,Veflinge,5474,4,167,1777,945000.0,20-10-2012
Savværksvænget 10,Veflinge,5474,4,137,2013,150001.0,20-09-2012
Hedebovej 21,Veflinge,5474,7,176,1902,1600000.0,30-08-2012
Frederiksberg 48,Veflinge,5474,5,197,1912,685000.0,25-07-2012
Skovmøllevej 51,Veflinge,5474,11,178,1723,830000.0,20-07-2012
Bystævnet 36,Veflinge,5474,5,135,1935,387102.0,23-05-2012
Vedel Simonsensvej 12,Veflinge,5474,3,90,1966,275000.0,22-05-2012
Nymarksgyden 31,Veflinge,5474,5,164,1850,977500.0,14-05-2012
Lindevej 15,Veflinge,5474,4,98,1953,825000.0,10-04-2012
Nymarksgyden 58,Veflinge,5474,4,245,2015,10550000.0,15-02-2012
Frederiksberg 40,Veflinge,5474,4,106,1962,745749.0,13-01-2012
Skovmøllevej 10,Veflinge,5474,7,205,1914,1900000.0,08-09-2011
Frederiksberg 42,Veflinge,5474,4,100,1965,675000.0,14-07-2011
Veflinge Skovvej 24,Veflinge,5474,4,138,2013,600000.0,24-04-2011
Lillegaden 2,Veflinge,5474,5,176,1912,861900.0,31-03-2011
Bystævnet 45,Veflinge,5474,5,163,1927,1145000.0,24-03-2011
Lillegaden 4,Veflinge,5474,5,149,1926,1020000.0,23-03-2011
Frederiksberg 20,Veflinge,5474,4,113,1963,250000.0,17-03-2011
Hestehaven 18,Veflinge,5474,4,138,1986,1350000.0,17-03-2011
Lindebjerg Have 27,Veflinge,5474,3,78,1988,856575.0,28-02-2011
Rugårdsvej 824,Veflinge,5474,3,72,1877,35000.0,15-02-2011
Bystævnet 7A,Veflinge,5474,5,150,1951,995000.0,11-02-2011
Lindebjerg 14,Veflinge,5474,5,112,1932,355000.0,14-12-2010
Søndergårdsvænget 5,Veflinge,5474,4,157,1969,955000.0,03-12-2010
Savværksvænget 7,Veflinge,5474,7,300,2010,1800000.0,26-10-2010
Bystævnet 20A,Veflinge,5474,4,151,1877,375000.0,22-07-2010
Havrekær 65,Veflinge,5474,5,123,1927,600000.0,21-06-2010
Rugårdsvej 814,Veflinge,5474,4,84,1944,1085000.0,28-04-2010
Elvedgårdsvej 14,Veflinge,5474,4,152,1878,1320000.0,11-04-2010
Frederiksberg 10,Veflinge,5474,5,157,1962,1050000.0,19-03-2010
Frederiksberg 41,Veflinge,5474,6,158,1912,591500.0,05-03-2010
Lindebjerg 18,Veflinge,5474,4,144,1966,995000.0,02-03-2010
Rugårdsvej 817,Veflinge,5474,10,235,1877,895000.0,27-11-2009
Hedebovej 3,Veflinge,5474,4,123,1963,825000.0,04-11-2009
Bystævnet 2,Veflinge,5474,5,220,2013,160000.0,15-09-2009
Lindebjerg 15,Veflinge,5474,4,106,1963,875000.0,28-08-2009
Frederiksberg 39,Veflinge,5474,6,117,1915,491500.0,17-08-2009
Bystævnet 35,Veflinge,5474,5,204,1876,795000.0,11-08-2009
Lillegaden 9,Veflinge,5474,4,81,1890,366882.0,02-07-2009
Banggårdsvej 10,Veflinge,5474,3,115,1897,260000.0,02-07-2009
Søndergårdsvænget 2,Veflinge,5474,4,110,1969,622366.0,01-07-2009
Lindevej 7,Veflinge,5474,9,137,1948,810000.0,17-06-2009
Brolundvej 60,Veflinge,5474,3,133,1970,795000.0,11-06-2009
Nymarksgyden 40,Veflinge,5474,7,241,1936,1150000.0,02-06-2009
Solsiden 19,Veflinge,5474,7,228,1973,862487.0,05-05-2009
Nymarksgyden 61,Veflinge,5474,8,214,1812,15000000.0,06-04-2009
Banggårdsvej 11,Veflinge,5474,7,235,1903,7000000.0,06-04-2009
Kildehaven 34,Veflinge,5474,5,169,2000,1975000.0,26-03-2009
Banevej 19,Veflinge,5474,4,160,2009,252000.0,24-03-2009
Banevej 1,Veflinge,5474,6,193,1977,1700000.0,04-03-2009
Lindebjerg Have 19,Veflinge,5474,4,136,1976,1350000.0,03-03-2009
Lindebjerg 4,Veflinge,5474,4,136,1934,716082.0,19-12-2008
Lindebjerg 30,Veflinge,5474,6,185,1967,1300000.0,11-12-2008
Frederiksberg 25,Veflinge,5474,5,104,1949,900000.0,07-10-2008
Savværksvænget 5,Veflinge,5474,6,287,2006,2700000.0,01-09-2008
Rugårdsvej 820,Veflinge,5474,6,197,1900,850000.0,26-08-2008
Hedebovej 61,Veflinge,5474,5,134,1931,1435000.0,11-08-2008
Veflinge Skovvej 11,Veflinge,5474,7,226,1852,1365000.0,17-06-2008
Rugårdsvej 807,Veflinge,5474,6,135,1962,875000.0,10-04-2008
Elvedgårdsvej 52,Veflinge,5474,4,149,1900,1370000.0,18-03-2008
Lindevej 23,Veflinge,5474,4,103,1954,1045000.0,27-02-2008
Hestehaven 10,Veflinge,5474,5,146,2007,2300000.0,01-01-2008
Havrekær 59,Veflinge,5474,6,126,1960,2000000.0,14-12-2007
Nymarksgyden 70,Veflinge,5474,3,95,1961,700000.0,28-11-2007
Elvedgårdsvej 20,Veflinge,5474,9,250,1877,1066250.0,03-11-2007
Kroggyden 2,Veflinge,5474,2,94,1877,795000.0,06-10-2007
Havrekær 3,Veflinge,5474,5,128,1915,795000.0,27-09-2007
Frederiksberg 47,Veflinge,5474,4,114,1963,950000.0,14-09-2007
Havrekær 49,Veflinge,5474,6,209,2006,1895000.0,13-07-2007
Hedebovej 71,Veflinge,5474,9,280,1912,161000.0,11-07-2007
Frederiksberg 23,Veflinge,5474,5,146,1949,930000.0,09-07-2007
Lindevej 19,Veflinge,5474,3,80,1951,925000.0,01-07-2007
Lindebjerg Have 32,Veflinge,5474,4,106,1976,475000.0,14-06-2007
Lindebjerg 43,Veflinge,5474,5,170,2015,1025000.0,21-05-2007
Rugårdsvej 812,Veflinge,5474,5,148,1920,313000.0,14-05-2007
Savværksvænget 8,Veflinge,5474,6,167,2008,235000.0,08-05-2007
Havrekær 23,Veflinge,5474,4,100,1964,770000.0,07-05-2007
Paddesøvej 31,Veflinge,5474,4,135,1992,1495000.0,25-04-2007
Lindebjerg Have 18,Veflinge,5474,4,116,1977,895000.0,17-04-2007
Solsiden 26,Veflinge,5474,4,197,1973,885000.0,29-03-2007
Lindevej 16,Veflinge,5474,5,216,1977,1495000.0,22-03-2007
Lillevænget 3,Veflinge,5474,7,222,1999,2050000.0,19-03-2007
Lillevænget 4,Veflinge,5474,5,152,1979,945000.0,14-03-2007
Kildehaven 6,Veflinge,5474,3,98,1949,725000.0,13-03-2007
Rugårdsvej 833,Veflinge,5474,3,109,1900,610000.0,06-03-2007
Bystævnet 33,Veflinge,5474,5,114,1857,565000.0,04-03-2007
Viernevej 55,Veflinge,5474,9,247,1902,1795000.0,21-02-2007
Brolundvej 52,Veflinge,5474,5,204,1777,5500000.0,12-02-2007
Solsiden 56,Veflinge,5474,3,104,2007,102900.0,23-01-2007
Lindebjerg Have 29,Veflinge,5474,5,123,1976,1180000.0,11-01-2007
Havrekær 48,Veflinge,5474,4,180,1900,100000.0,01-01-2007
Lindebjerg 46,Veflinge,5474,3,87,1953,435000.0,16-11-2006
Lindebjerg Have 38,Veflinge,5474,8,225,1976,1495000.0,02-11-2006
Rugårdsvej 829,Veflinge,5474,4,103,1910,1515000.0,22-09-2006
Havrekær 15,Veflinge,5474,5,165,1973,1099000.0,23-08-2006
Banggårdsvej 33,Veflinge,5474,3,156,1914,1150000.0,11-08-2006
Lindebjerg Have 42,Veflinge,5474,4,124,1976,895000.0,03-08-2006
Solsiden 9,Veflinge,5474,7,158,1968,810964.0,23-06-2006
Lindevej 11,Veflinge,5474,3,100,1958,800000.0,21-06-2006
Bystævnet 38,Veflinge,5474,9,219,1840,2200000.0,04-06-2006
Lindevej 34,Veflinge,5474,4,181,1912,1470000.0,02-06-2006
Nymarksgyden 3,Veflinge,5474,5,150,1927,645000.0,27-05-2006
Hestehaven 42,Veflinge,5474,3,126,1984,1025000.0,26-05-2006
Frederiksberg 12,Veflinge,5474,7,163,1934,1650000.0,28-04-2006
Hestehaven 12,Veflinge,5474,5,137,2006,1550000.0,07-03-2006
Frederiksberg 2,Veflinge,5474,4,111,1960,825000.0,28-11-2005
Savværksvænget 9,Veflinge,5474,5,126,2006,194720.0,11-11-2005
Havrekær 33,Veflinge,5474,5,156,1966,1055000.0,10-10-2005
Rugårdsvej 823,Veflinge,5474,3,81,1900,700000.0,10-08-2005
Frederiksberg 6,Veflinge,5474,2,75,1960,535000.0,22-07-2005
Axel Brahesvej 19,Veflinge,5474,9,280,1912,4655000.0,01-07-2005
Bystævnet 50,Veflinge,5474,7,257,1939,6500000.0,17-06-2005
Banggårdsvej 41,Veflinge,5474,6,163,1967,1100000.0,09-06-2005
Lillegaden 11,Veflinge,5474,2,72,1897,480000.0,17-05-2005
Lindevej 35,Veflinge,5474,5,138,1918,530000.0,17-05-2005
Hestehaven 32,Veflinge,5474,5,137,1980,995000.0,16-05-2005
Savværksvænget 6,Veflinge,5474,5,200,2006,305553.0,09-05-2005
Lindevej 9,Veflinge,5474,3,93,1958,650000.0,25-04-2005
Lindebjerg Have 40,Veflinge,5474,4,135,1976,1050000.0,15-04-2005
Lindevej 25,Veflinge,5474,2,63,1945,335000.0,25-03-2005
Frederiksberg 46,Veflinge,5474,4,116,1934,850000.0,11-03-2005
Lillegaden 18,Veflinge,5474,6,164,1951,600000.0,22-02-2005
Axel Brahesvej 2,Veflinge,5474,4,86,1777,291000.0,03-02-2005
Bystævnet 26,Veflinge,5474,6,174,1976,783831.0,14-01-2005
Hedebovej 7,Veflinge,5474,7,160,1959,875000.0,11-01-2005
Axel Brahesvej 30,Veflinge,5474,3,110,1944,575000.0,06-01-2005
Viernevej 41,Veflinge,5474,2,75,1917,385000.0,29-11-2004
Frederiksberg 16,Veflinge,5474,4,157,1959,810000.0,29-11-2004
Frederiksberg 31,Veflinge,5474,4,178,1929,600000.0,23-11-2004
Rugårdsvej 831. 11,Veflinge,5474,4,80,1925,2669750.0,01-11-2004
Axel Brahesvej 7,Veflinge,5474,4,106,1913,416000.0,27-10-2004
Kroggyden 13,Veflinge,5474,6,178,1877,1395000.0,24-09-2004
Bystævnet 14,Veflinge,5474,5,121,1896,550000.0,27-08-2004
Paddesøvej 32,Veflinge,5474,7,269,1991,3395000.0,12-08-2004
Hedebovej 9,Veflinge,5474,4,100,1948,4525000.0,21-07-2004
Kildehaven 1,Veflinge,5474,5,162,1930,1225000.0,12-07-2004
Frederiksberg 50,Veflinge,5474,3,130,1916,750000.0,28-06-2004
Lindebjerg 51,Veflinge,5474,14,400,1932,818000.0,26-03-2004
Lindevej 38,Veflinge,5474,4,149,1972,851000.0,12-03-2004
Nymarksgyden 48,Veflinge,5474,5,198,1982,2110000.0,11-03-2004
Elvedgårdsvej 38,Veflinge,5474,3,122,1777,1335000.0,10-03-2004
Nymarksgyden 17,Veflinge,5474,4,119,1800,625000.0,01-03-2004
Elvedgårdsvej 19,Veflinge,5474,6,203,1877,325000.0,24-02-2004
Lindebjerg Have 35,Veflinge,5474,3,126,1975,640000.0,03-02-2004
Havrekær 31,Veflinge,5474,4,103,1965,433500.0,23-01-2004
Kroggyden 7,Veflinge,5474,4,109,1984,725000.0,26-11-2003
Solsiden 38,Veflinge,5474,5,176,1977,1000000.0,17-11-2003
Skovmøllevej 54,Veflinge,5474,4,109,1989,2975000.0,10-11-2003
Lindevej 37,Veflinge,5474,4,140,1923,700000.0,16-10-2003
Hestehaven 46,Veflinge,5474,4,142,1985,1070000.0,19-09-2003
Frederiksberg 27,Veflinge,5474,4,153,1930,810000.0,02-06-2003
Frederiksberg 45,Veflinge,5474,5,152,1915,530000.0,01-05-2003
Lindebjerg Have 12,Veflinge,5474,7,166,1976,450000.0,03-03-2003
Kildehaven 10,Veflinge,5474,4,94,1955,465000.0,03-03-2003
Hestehaven 34,Veflinge,5474,5,150,1998,511719.0,27-09-2002
Hedebovej 70,Veflinge,5474,3,91,1870,375000.0,21-06-2002
Hestehaven 4,Veflinge,5474,5,187,2002,100000.0,08-05-2002
Nymarksgyden 8,Veflinge,5474,4,128,1877,395359.0,24-04-2002
Nymarksgyden 18,Veflinge,5474,6,185,1988,2600000.0,18-03-2002
Havrekær 9,Veflinge,5474,5,193,2004,140000.0,03-01-2002
Banggårdsvej 40,Veflinge,5474,5,170,1981,985000.0,01-12-2001
Lindevej 31,Veflinge,5474,4,99,1956,470000.0,19-11-2001
Frederiksberg 44,Veflinge,5474,4,132,1935,575000.0,03-08-2001
Vedel Simonsensvej 26,Veflinge,5474,5,160,1877,1700000.0,04-04-2001
Bystævnet 39,Veflinge,5474,4,81,1864,340000.0,22-03-2001
Frederiksberg 8,Veflinge,5474,4,182,1921,535000.0,22-03-2001
Axel Brahesvej 9,Veflinge,5474,4,99,1875,323000.0,22-03-2001
Lindebjerg Have 16,Veflinge,5474,5,134,1977,843413.0,28-02-2001
Lindevej 39,Veflinge,5474,5,114,1917,825000.0,23-01-2001
Veflinge Skovvej 36,Veflinge,5474,4,150,1974,100000.0,05-01-2001
Kildehaven 19,Veflinge,5474,4,140,1860,751302.0,06-11-2000
Lindebjerg 7,Veflinge,5474,4,93,1960,460000.0,01-11-2000
Frederiksberg 26,Veflinge,5474,7,198,1924,795000.0,20-09-2000
Nymarksgyden 73,Veflinge,5474,6,161,1965,458300.0,18-08-2000
Viernevej 40,Veflinge,5474,4,72,1900,700000.0,27-06-2000
Lindebjerg Have 25,Veflinge,5474,3,78,1988,550000.0,22-06-2000
Solsiden 42,Veflinge,5474,5,181,1986,1425000.0,26-03-2000
Havrekær 6,Veflinge,5474,3,88,1963,450000.0,16-03-2000
Hedebovej 60,Veflinge,5474,4,130,1910,838000.0,13-01-2000
Axel Brahesvej 41,Veflinge,5474,3,68,1727,306000.0,12-12-1999
Lindebjerg 8,Veflinge,5474,4,115,1954,409500.0,02-12-1999
Hestehaven 2,Veflinge,5474,5,163,2000,88000.0,25-11-1999
Elvedgårdsvej 42,Veflinge,5474,5,145,1999,50000.0,19-09-1999
Hestehaven 6,Veflinge,5474,5,143,1987,660000.0,17-09-1999
Skovmøllevej 20,Veflinge,5474,4,112,1964,500238.0,15-09-1999
Nymarksgyden 21,Veflinge,5474,4,210,1852,1185988.0,06-09-1999
Kildehaven 16,Veflinge,5474,6,180,1830,728626.0,27-08-1999
Hedebovej 26,Veflinge,5474,6,159,1954,1518000.0,05-08-1999
Lindebjerg 47A,Veflinge,5474,5,131,1984,991433.0,07-05-1999
Rugårdsvej 815,Veflinge,5474,5,120,1917,515000.0,03-05-1999
Skovmøllevej 16,Veflinge,5474,8,184,1938,8400000.0,27-04-1999
Hestehaven 28,Veflinge,5474,5,140,1981,954100.0,30-01-1999
Kildehaven 4,Veflinge,5474,8,238,1949,1168516.0,11-01-1999
Hedebovej 2,Veflinge,5474,4,126,1963,325000.0,21-12-1998
Havrekær 13,Veflinge,5474,4,79,1877,233317.0,17-12-1998
Bystævnet 30,Veflinge,5474,2,86,1950,410000.0,15-12-1998
Paddesøvej 35,Veflinge,5474,5,167,1953,300000.0,27-10-1998
Hestehaven 44,Veflinge,5474,3,126,1999,80000.0,29-09-1998
Axel Brahesvej 6,Veflinge,5474,7,134,1911,222077.0,14-09-1998
Havrekær 22,Veflinge,5474,4,157,1877,454000.0,02-07-1998
Solsiden 4,Veflinge,5474,6,170,1973,995832.0,30-06-1998
Hedebovej 56,Veflinge,5474,4,148,1932,763550.0,30-06-1998
Hedebovej 57,Veflinge,5474,4,182,1877,604270.0,30-06-1998
Veflinge Skovvej 21,Veflinge,5474,2,168,1877,400000.0,30-03-1998
Lindebjerg Have 28,Veflinge,5474,5,131,1976,836200.0,13-02-1998
Bystævnet 47,Veflinge,5474,4,141,1922,322832.0,02-02-1998
Axel Brahesvej 20,Veflinge,5474,10,162,1880,1262653.0,09-01-1998
Hestehaven 22,Veflinge,5474,4,135,1998,60000.0,05-01-1998
Solsiden 24,Veflinge,5474,5,151,1973,867240.0,06-10-1997
Solsiden 30,Veflinge,5474,6,196,1971,922000.0,29-09-1997
Lindevej 21A,Veflinge,5474,3,89,1976,234000.0,23-07-1997
Rugårdsvej 830,Veflinge,5474,4,94,1949,760000.0,01-07-1997
Lindevej 1,Veflinge,5474,3,90,1959,405500.0,16-06-1997
Rugårdsvej 818,Veflinge,5474,10,205,1901,676000.0,09-06-1997
Lindevej 26,Veflinge,5474,4,148,1980,1291748.0,02-06-1997
Rugårdsvej 825,Veflinge,5474,4,128,1927,545280.0,15-04-1997
Lillegaden 6,Veflinge,5474,4,80,1800,355770.0,14-04-1997
Elvedgårdsvej 28,Veflinge,5474,4,173,1976,1209000.0,16-01-1997
Frederiksberg 4,Veflinge,5474,6,156,1912,670000.0,26-11-1996
Solsiden 58,Veflinge,5474,6,153,1977,570000.0,26-11-1996
Lindevej 5,Veflinge,5474,6,180,1964,690000.0,24-11-1996
Søndergårdsvænget 1,Veflinge,5474,5,136,1970,627970.0,17-10-1996
Frederiksberg 30,Veflinge,5474,5,190,1937,375995.0,03-07-1996
Bystævnet 8,Veflinge,5474,6,213,1916,952868.0,29-05-1996
Lillegaden 5,Veflinge,5474,4,128,1927,220000.0,26-04-1996
Lindebjerg 24,Veflinge,5474,8,255,1907,560000.0,12-04-1996
Solsiden 7,Veflinge,5474,4,120,1964,616050.0,11-04-1996
Hedebovej 67,Veflinge,5474,4,108,1961,640000.0,28-03-1996
Bystævnet 5,Veflinge,5474,3,108,1947,396875.0,26-03-1996
Kildehaven 28,Veflinge,5474,6,188,1880,585000.0,16-02-1996
Lindebjerg 32,Veflinge,5474,4,122,1971,357000.0,19-12-1995
Viernevej 50,Veflinge,5474,6,234,1909,109000.0,11-12-1995
Lindebjerg 21,Veflinge,5474,5,147,1974,603300.0,06-11-1995
Bystævnet 37,Veflinge,5474,7,143,1900,310000.0,26-10-1995
Solsiden 23,Veflinge,5474,4,133,1975,535000.0,07-08-1995
Banggårdsvej 21,Veflinge,5474,4,171,1877,230000.0,24-07-1995
Vedel Simonsensvej 3,Veflinge,5474,4,129,2010,316000.0,30-06-1995
Hedebovej 47,Veflinge,5474,6,285,1967,8250000.0,18-05-1995
Paddesøvej 27,Veflinge,5474,9,195,1972,1400000.0,08-04-1995
Frederiksberg 29,Veflinge,5474,2,86,1930,422750.0,28-02-1995
Paddesøvej 26,Veflinge,5474,4,100,1870,270000.0,15-02-1995
Solsiden 16,Veflinge,5474,5,135,1969,148319.0,27-12-1994
Frederiksberg 13,Veflinge,5474,8,164,1942,250000.0,14-12-1994
Lillegaden 8,Veflinge,5474,3,77,1827,316121.0,08-12-1994
Viernevej 47,Veflinge,5474,4,145,1990,802820.0,05-08-1994
Lindebjerg 29,Veflinge,5474,4,112,1936,165960.0,26-05-1994
Banggårdsvej 37,Veflinge,5474,8,187,1955,956000.0,23-05-1994
Lindebjerg 22,Veflinge,5474,4,125,1974,480000.0,20-05-1994
Veflinge Skovvej 40,Veflinge,5474,4,108,1827,75000.0,19-05-1994
Banggårdsvej 38,Veflinge,5474,5,135,1952,483000.0,29-03-1994
Havrekær 17,Veflinge,5474,4,112,1973,430000.0,16-03-1994
Lindevej 36,Veflinge,5474,4,125,1973,510000.0,07-03-1994
Rugårdsvej 816,Veflinge,5474,3,110,1877,860000.0,03-12-1993
Vedel Simonsensvej 16,Veflinge,5474,5,215,2006,900000.0,24-11-1993
Elvedgårdsvej 27,Veflinge,5474,7,208,1897,650000.0,23-11-1993
Frederiksberg 32,Veflinge,5474,3,108,1959,327000.0,12-08-1993
Havrekær 19,Veflinge,5474,8,235,1974,473000.0,23-02-1993
Lillevænget 1,Veflinge,5474,3,110,1980,313500.0,15-12-1992
Lindebjerg 17,Veflinge,5474,3,89,1965,320000.0,11-11-1992
Axel Brahesvej 3,Veflinge,5474,7,223,1912,585000.0,21-09-1992
Banggårdsvej 20,Veflinge,5474,5,182,1929,545000.0,26-08-1992
Solsiden 25,Veflinge,5474,5,113,1973,450000.0,13-08-1992
Banggårdsvej 3,Veflinge,5474,6,255,1877,640000.0,29-07-1992
Rugårdsvej 821,Veflinge,5474,5,200,1901,345000.0,18-06-1992
Axel Brahesvej 14,Veflinge,5474,5,129,1833,500000.0,11-05-1992
Axel Brahesvej 5,Veflinge,5474,5,167,1900,350000.0,15-04-1992
Hedebovej 85,Veflinge,5474,3,116,1960,390000.0,27-03-1992
Lillevænget 2,Veflinge,5474,7,307,1979,666885.0,17-03-1992
Skovmøllevej 15,Veflinge,5474,9,285,1857,520000.0,28-02-1992
