street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Nyvej 18,Holeby,4960,5,128,1939,246900.0,25-03-2015
Skottemarkevej 25,Holeby,4960,6,115,1912,440000.0,17-03-2015
Vestervej 31,Holeby,4960,5,123,1906,260000.0,11-03-2015
Tuekærvej 16,Holeby,4960,6,134,1966,80000.0,03-03-2015
Præstevejen 9,Holeby,4960,5,123,1961,135000.0,09-02-2015
Tuekærvej 6,Holeby,4960,4,107,1958,214154.0,05-02-2015
Måhavevej 3,Holeby,4960,4,198,1927,300000.0,04-02-2015
Nystedvej 11,Holeby,4960,4,126,1897,185000.0,02-02-2015
Havebyen 7,Holeby,4960,4,87,1873,20000.0,27-01-2015
Skottemarkevej 31,Holeby,4960,6,213,1927,395000.0,26-01-2015
Madsensvej 4,Holeby,4960,4,81,1928,190000.0,23-01-2015
Nørrevej 10,Holeby,4960,3,66,1914,145000.0,21-01-2015
Madsensvej 9,Holeby,4960,5,131,1953,125000.0,15-01-2015
Vestervej 7,Holeby,4960,8,156,1910,300000.0,13-01-2015
Tamrodsvej 30,Holeby,4960,5,139,1913,150000.0,12-01-2015
Måhavevej 18A,Holeby,4960,3,92,1931,75000.0,07-01-2015
Magasinvej 12,Holeby,4960,4,108,1929,295000.0,06-01-2015
Maribovej 14,Holeby,4960,6,166,1877,15001.0,26-11-2014
Sønderhøj 32,Holeby,4960,5,158,1977,795000.0,26-09-2014
Torslundevej 35,Holeby,4960,4,101,1870,70000.0,19-09-2014
Maribovej 30,Holeby,4960,5,115,1951,165000.0,17-09-2014
Vestervej 6,Holeby,4960,4,117,1870,70000.0,16-09-2014
Nødebjerg 58,Holeby,4960,4,120,1985,385000.0,11-09-2014
Ellemosevej 51,Holeby,4960,4,107,1972,237500.0,01-09-2014
Gl. Holebyvej 13,Holeby,4960,4,126,1857,120000.0,29-08-2014
Tuekærvej 24,Holeby,4960,4,103,1960,146200.0,27-08-2014
Flaarupvej 2,Holeby,4960,3,104,1890,1925000.0,19-08-2014
Nødebjerg 47,Holeby,4960,4,109,1984,250000.0,06-08-2014
Rennebæksvej 12,Holeby,4960,4,105,1966,214096.0,29-07-2014
Rennebæksvej 13,Holeby,4960,3,108,1963,299055.0,29-07-2014
Vestervej 45,Holeby,4960,5,148,1951,305000.0,15-07-2014
Fuglsevej 9,Holeby,4960,4,125,1938,80100.0,02-07-2014
Vindtoftvej 3,Holeby,4960,6,164,1973,525000.0,22-05-2014
Nørrevej 17,Holeby,4960,4,97,1906,71000.0,23-04-2014
Tjørnevej 10,Holeby,4960,4,95,1967,275000.0,28-03-2014
Torslundevej 16,Holeby,4960,3,100,1940,130000.0,23-03-2014
Vestervej 71,Holeby,4960,3,88,1912,100000.0,18-03-2014
Fuglsevej 53,Holeby,4960,4,170,1877,275000.0,07-03-2014
Havebyen 2,Holeby,4960,4,128,1877,170000.0,12-02-2014
Vestervej 80,Holeby,4960,3,84,1916,149000.0,12-02-2014
Nystedvej 13,Holeby,4960,3,72,1905,80000.0,10-02-2014
Præstevejen 14,Holeby,4960,5,134,1870,99000.0,05-02-2014
Torslundevej 30,Holeby,4960,4,138,1910,94202.0,05-02-2014
Maglemose 15,Holeby,4960,6,183,1976,450000.0,04-02-2014
Fabriksvej 11,Holeby,4960,3,76,1956,564864.0,26-01-2014
Møllevej 4,Holeby,4960,2,79,1884,280000.0,20-01-2014
Hillestolpevej 7,Holeby,4960,5,195,1928,230000.0,06-12-2013
Havebyen 10,Holeby,4960,4,99,1874,140000.0,28-11-2013
Vestervej 98,Holeby,4960,3,80,1925,200000.0,11-11-2013
Maribovej 20,Holeby,4960,10,254,1930,1500000.0,24-10-2013
Jersievej 5,Holeby,4960,4,108,1969,279408.0,09-10-2013
Møllevej 17,Holeby,4960,4,119,1989,279700.0,18-09-2013
Nødebjerg 51,Holeby,4960,5,151,1979,409446.0,04-09-2013
Maribovej 7,Holeby,4960,5,146,1930,293187.0,27-08-2013
Nørrevej 19,Holeby,4960,2,68,1900,120000.0,27-08-2013
Nyvej 19,Holeby,4960,3,77,1936,320000.0,14-08-2013
Alsøvej 8,Holeby,4960,3,107,1840,72001.0,14-08-2013
Madsensvej 1,Holeby,4960,4,113,1904,28000.0,07-08-2013
Højbygårdvej 10B,Holeby,4960,11,260,1875,60000.0,02-08-2013
Maglemose 8,Holeby,4960,6,130,1974,645000.0,29-07-2013
Charlottenlundvej 2,Holeby,4960,5,156,1943,1200000.0,20-06-2013
Fuglsevej 6,Holeby,4960,3,100,1967,180000.0,22-05-2013
Ryttervej 19,Holeby,4960,4,126,1970,600000.0,03-05-2013
Præstevejen 4,Holeby,4960,6,215,1882,622000.0,25-04-2013
Tuekærvej 38,Holeby,4960,4,105,1963,100000.0,16-04-2013
Tjørnevej 7,Holeby,4960,5,143,1966,300000.0,02-04-2013
Jersievej 8,Holeby,4960,4,132,1967,420000.0,12-03-2013
Maglemose 2,Holeby,4960,4,135,1975,295000.0,26-02-2013
Fuglsevej 37,Holeby,4960,4,96,1940,554435.0,21-02-2013
Skottemarkevej 29,Holeby,4960,6,120,1770,290871.0,19-02-2013
Torslundevej 3,Holeby,4960,5,120,1935,10000.0,18-02-2013
Tuekærvej 3,Holeby,4960,4,94,1959,150000.0,13-02-2013
Flaarupvej 21,Holeby,4960,3,123,1900,199000.0,21-01-2013
Nyvej 10,Holeby,4960,3,105,1938,40000.0,19-12-2012
Hillestolpevej 4,Holeby,4960,3,76,1942,142000.0,17-12-2012
Madsensvej 7,Holeby,4960,4,134,1917,100000.0,30-11-2012
Alsøvej 34,Holeby,4960,3,113,1910,390000.0,30-11-2012
Vestervej 53,Holeby,4960,5,106,1915,150000.0,21-11-2012
Madsensvej 2,Holeby,4960,3,77,1906,250000.0,09-11-2012
Bjørnevej 5,Holeby,4960,5,123,1950,225000.0,12-10-2012
Flaarupvej 20,Holeby,4960,3,84,1860,60000.0,25-08-2012
Tamrodsvej 3,Holeby,4960,4,81,1777,90000.0,22-08-2012
Tuekærvej 29,Holeby,4960,3,88,1964,584625.0,20-08-2012
Møllevej 34,Holeby,4960,5,96,1905,600000.0,23-07-2012
Havebyen 18,Holeby,4960,6,107,1875,10000.0,11-07-2012
Vestervej 63,Holeby,4960,3,86,1900,120000.0,04-07-2012
Vestervej 87,Holeby,4960,3,80,1959,156346.0,25-04-2012
Højbygårdvej 3,Holeby,4960,4,97,1947,15000.0,11-04-2012
Vestervej 14,Holeby,4960,6,137,1903,335000.0,04-04-2012
Skovvej 3,Holeby,4960,2,64,1870,120000.0,27-02-2012
Tjørnevej 13,Holeby,4960,4,104,1966,670000.0,22-12-2011
Jersievej 7,Holeby,4960,4,137,1969,400000.0,04-11-2011
Fuglsevej 55,Holeby,4960,4,98,1935,288000.0,01-11-2011
Nyvej 7,Holeby,4960,3,83,1900,175000.0,19-10-2011
Nørrevej 22,Holeby,4960,4,92,1953,500000.0,14-10-2011
Nørrevej 11,Holeby,4960,4,132,1912,560000.0,06-10-2011
Vesterbyvej 9,Holeby,4960,6,245,1926,135000.0,28-09-2011
Østervej 47,Holeby,4960,5,91,1937,300000.0,22-08-2011
Kalvehavevej 2,Holeby,4960,5,154,1850,100000.0,03-08-2011
Sortevej 8,Holeby,4960,4,171,1875,598000.0,25-07-2011
Torslundevej 7,Holeby,4960,3,97,1953,590000.0,15-07-2011
Hillestolpevej 10,Holeby,4960,3,94,1957,18000.0,06-07-2011
Havebyen 27,Holeby,4960,4,167,1873,325000.0,23-06-2011
Vestervej 82,Holeby,4960,3,121,1920,550000.0,27-05-2011
Nyvej 4,Holeby,4960,3,95,1938,400000.0,12-05-2011
Tuekærvej 37,Holeby,4960,3,99,1964,191345.0,13-04-2011
Østervej 27,Holeby,4960,6,118,1900,997912.0,13-04-2011
Østervej 20,Holeby,4960,5,131,1954,425000.0,12-04-2011
Tjørnevej 5,Holeby,4960,4,128,1965,225000.0,06-04-2011
Tamrodsvej 44,Holeby,4960,6,126,1850,460000.0,28-03-2011
Jersievej 4,Holeby,4960,6,137,1968,800000.0,25-03-2011
Bagskovvej 10,Holeby,4960,5,120,1939,305000.0,09-03-2011
Magasinvej 19,Holeby,4960,4,75,1930,400000.0,24-02-2011
Maribovej 8,Holeby,4960,3,84,1936,364000.0,21-02-2011
Vestervej 107,Holeby,4960,2,125,1931,100000.0,05-01-2011
Møllevej 31,Holeby,4960,12,290,1917,8146856.0,27-12-2010
Møllevej 22,Holeby,4960,6,187,1890,737800.0,25-11-2010
Rennebæksvej 2,Holeby,4960,4,120,1968,370000.0,20-11-2010
Østervej 50,Holeby,4960,3,100,1910,241300.0,12-11-2010
Vestervej 40,Holeby,4960,7,209,1938,10000.0,10-11-2010
Alsøvej 26,Holeby,4960,6,209,1900,907000.0,20-10-2010
Vestervej 26,Holeby,4960,6,150,1900,650000.0,28-09-2010
Sortevej 2,Holeby,4960,4,229,1880,800000.0,03-09-2010
Kildevænget 6,Holeby,4960,3,102,1986,585000.0,25-08-2010
Raahavevej 2,Holeby,4960,4,128,1870,155000.0,04-08-2010
Havebyen 14,Holeby,4960,4,105,1872,250000.0,07-07-2010
Nørrevej 21,Holeby,4960,4,95,1909,300000.0,30-06-2010
Vindtoftvej 11,Holeby,4960,4,135,1972,660000.0,24-06-2010
Fuglsevej 11,Holeby,4960,4,75,1800,230000.0,24-06-2010
Højbygårdvej 15,Holeby,4960,5,130,1900,195000.0,03-06-2010
Vestervej 103,Holeby,4960,3,88,1934,250000.0,03-06-2010
Havebyen 4,Holeby,4960,4,159,1873,391000.0,25-05-2010
Østervej 4,Holeby,4960,8,205,1944,824500.0,25-05-2010
Nødebjerg 34,Holeby,4960,3,131,1979,430000.0,20-05-2010
Tuekærvej 31,Holeby,4960,5,144,1963,650000.0,12-05-2010
Nødebjerg 32,Holeby,4960,4,94,1980,318470.0,11-03-2010
Tamrodsvej 18,Holeby,4960,6,150,1900,327481.0,20-01-2010
Torslundevej 45,Holeby,4960,3,90,1877,225000.0,02-12-2009
Vestervej 50,Holeby,4960,3,144,1929,870000.0,01-12-2009
Østervej 40,Holeby,4960,4,99,1907,230000.0,04-11-2009
Sønderhøj 52,Holeby,4960,5,140,1976,925000.0,10-08-2009
Vestervej 15,Holeby,4960,6,75,1891,1025000.0,05-08-2009
Nystedvej 10,Holeby,4960,2,77,1895,132935.0,03-08-2009
Østervej 49,Holeby,4960,4,117,1936,1075000.0,22-07-2009
Møllevej 8,Holeby,4960,5,142,1900,795000.0,15-06-2009
Maglemose 12,Holeby,4960,5,145,1975,800000.0,08-06-2009
Sønderhøj 10,Holeby,4960,3,143,1974,890000.0,04-06-2009
Nørrevej 7,Holeby,4960,4,108,1937,425000.0,04-06-2009
Magasinvej 3,Holeby,4960,3,149,1906,550000.0,02-06-2009
Jersievej 6,Holeby,4960,3,112,1968,620000.0,18-05-2009
Vestervej 38,Holeby,4960,5,131,1924,525000.0,15-05-2009
Nørrevej 18,Holeby,4960,4,115,1938,995000.0,27-04-2009
Skottemarkevej 13,Holeby,4960,3,104,1930,412500.0,22-04-2009
Torslundevej 26,Holeby,4960,4,120,1918,100000.0,08-04-2009
Flaarupvej 8,Holeby,4960,4,89,1899,450000.0,28-03-2009
Sønderhøj 12,Holeby,4960,5,151,1974,1295000.0,19-03-2009
Ll. Fuglelodden 2,Holeby,4960,3,52,1900,140000.0,07-03-2009
Torslundevej 38,Holeby,4960,11,318,1929,200000.0,26-02-2009
Skottemarkevej 2,Holeby,4960,6,160,1864,350000.0,29-12-2008
Vesterbyvej 3,Holeby,4960,3,178,1927,940000.0,26-11-2008
Møllevej 11A,Holeby,4960,4,140,1976,50000.0,03-11-2008
Flaarupvej 18,Holeby,4960,5,213,1800,1500000.0,23-10-2008
Maglemose 21,Holeby,4960,4,116,1976,468362.0,01-10-2008
Nørrevej 16,Holeby,4960,2,121,1892,625000.0,19-09-2008
Fuglsevej 52,Holeby,4960,6,199,1919,1185000.0,21-08-2008
Fuglsevej 47,Holeby,4960,5,105,1900,675000.0,14-08-2008
Møllevej 20,Holeby,4960,4,137,1969,985000.0,13-08-2008
Vestervej 100,Holeby,4960,3,112,1936,499000.0,13-08-2008
Tuekærvej 5,Holeby,4960,4,111,1958,815000.0,12-08-2008
Vestervej 66,Holeby,4960,2,83,1870,420000.0,12-08-2008
"Østervej 11, 1",Holeby,4960,3,96,1875,675000.0,08-08-2008
Skottemarkevej 6,Holeby,4960,3,60,1867,107388.0,06-08-2008
Alsøvej 20,Holeby,4960,4,174,1900,850000.0,19-06-2008
Ryttervej 15,Holeby,4960,5,152,1971,780000.0,10-06-2008
Madsensvej 14,Holeby,4960,3,101,1949,645000.0,29-05-2008
Dunmosevej 4,Holeby,4960,3,106,1968,925000.0,27-04-2008
Torslundevej 55,Holeby,4960,7,180,1890,525000.0,08-04-2008
Torslundevej 6,Holeby,4960,6,160,1935,945000.0,28-03-2008
Tamrodsvej 42,Holeby,4960,2,80,1911,425000.0,03-03-2008
Præstevejen 17,Holeby,4960,4,180,1968,306000.0,21-01-2008
Flaarupvej 24,Holeby,4960,4,96,1900,100000.0,15-01-2008
Vestervej 88,Holeby,4960,6,152,1900,875000.0,19-12-2007
Tamrodsvej 7,Holeby,4960,5,56,1895,28150.0,21-11-2007
Fuglsevej 51,Holeby,4960,3,84,1935,390000.0,19-11-2007
Skottemarkevej 24,Holeby,4960,8,200,1888,666800.0,19-11-2007
Flintebjerg 3,Holeby,4960,6,162,2009,184172.0,19-11-2007
Havebyen 34,Holeby,4960,3,104,1875,539000.0,17-11-2007
Frederiksmindevej 13,Holeby,4960,5,100,1820,350000.0,17-11-2007
Nødebjerg 23,Holeby,4960,4,145,1979,1100000.0,16-11-2007
Frandsensvej 1,Holeby,4960,4,142,1857,750000.0,10-11-2007
Møllevej 33,Holeby,4960,4,98,1918,379332.0,03-11-2007
Nødebjerg 7,Holeby,4960,4,131,1978,1200000.0,31-10-2007
Ryttervej 17,Holeby,4960,5,154,1970,1385000.0,29-10-2007
Flaarupvej 1,Holeby,4960,3,161,1875,350000.0,29-10-2007
Torslundevej 11,Holeby,4960,4,110,1935,510000.0,16-10-2007
Maglemose 50,Holeby,4960,5,130,1976,1200000.0,09-10-2007
Østervej 32,Holeby,4960,6,190,1890,396414.0,01-10-2007
Tuekærvej 23,Holeby,4960,5,169,1960,1070000.0,28-09-2007
Østervej 25,Holeby,4960,7,135,1927,575000.0,23-09-2007
Tjørnevej 1,Holeby,4960,6,174,1969,1090000.0,20-09-2007
Hans Jørgensens Allé 2A,Holeby,4960,4,136,1977,845000.0,04-09-2007
Fuglsevej 22,Holeby,4960,4,99,1870,850000.0,02-09-2007
Møllevej 37,Holeby,4960,3,99,1882,305000.0,30-08-2007
Flaarupvej 3,Holeby,4960,6,100,1870,665000.0,29-08-2007
Ryttervej 14,Holeby,4960,4,128,1969,825000.0,09-08-2007
Tamrodsvej 26,Holeby,4960,4,108,1900,575000.0,06-08-2007
Møllevej 18,Holeby,4960,3,127,1950,795000.0,31-07-2007
Gammelhøjvej 1,Holeby,4960,5,160,1877,1145000.0,27-07-2007
Erhard Frederiksensvej 4B,Holeby,4960,7,139,1987,1495000.0,25-07-2007
Torslundevej 39,Holeby,4960,4,122,1880,482922.0,11-07-2007
Tjørnevej 17,Holeby,4960,4,141,1973,1275000.0,06-07-2007
Ellemosevej 35,Holeby,4960,5,191,1972,1300000.0,25-06-2007
Højbygårdvej 27,Holeby,4960,2,48,1900,398000.0,23-06-2007
Kirkevej 2,Holeby,4960,9,328,1879,500000.0,18-06-2007
Vestervej 76,Holeby,4960,2,85,1920,525000.0,11-06-2007
Ll. Fuglelodden 6,Holeby,4960,4,122,1677,250000.0,05-06-2007
Præstevejen 3,Holeby,4960,5,209,1896,675000.0,08-05-2007
Magasinvej 15B,Holeby,4960,6,168,1922,800000.0,23-04-2007
Maglemose 4,Holeby,4960,9,310,1976,1100000.0,23-04-2007
Nørrevej 28,Holeby,4960,2,67,1955,450000.0,29-03-2007
Maribovej 24,Holeby,4960,3,86,1955,540000.0,02-02-2007
Nødebjerg 62,Holeby,4960,3,96,1979,820000.0,22-01-2007
Tamrodsvej 48,Holeby,4960,4,73,1830,288674.0,22-01-2007
Nødebjerg 63,Holeby,4960,4,120,1980,950000.0,03-01-2007
Fuglsevej 56,Holeby,4960,5,108,1928,685000.0,01-01-2007
Vestervej 72,Holeby,4960,6,123,1905,625000.0,25-12-2006
Ryttervej 10,Holeby,4960,4,144,1969,1050000.0,20-12-2006
Vestervej 119,Holeby,4960,6,148,1900,815000.0,19-12-2006
Præstevejen 6,Holeby,4960,4,102,1875,615000.0,22-11-2006
Præstevejen 15,Holeby,4960,3,110,1895,300000.0,17-11-2006
Nødebjerg 55,Holeby,4960,2,120,1978,1100000.0,13-11-2006
Fuglelodden 11,Holeby,4960,4,136,1876,296593.0,13-11-2006
Bjørnevej 4,Holeby,4960,4,109,1952,525000.0,06-11-2006
Møllevej 5,Holeby,4960,4,97,1930,650000.0,31-10-2006
Raahavevej 4,Holeby,4960,7,148,1962,425000.0,09-10-2006
Hillestolpevej 8,Holeby,4960,6,175,1915,895000.0,05-10-2006
Sønderhøj 5,Holeby,4960,5,130,1976,1125000.0,25-09-2006
Maribovej 36,Holeby,4960,5,147,1945,1095000.0,11-09-2006
Højbygårdvej 1A,Holeby,4960,5,90,1959,250000.0,07-08-2006
Ellemosevej 18,Holeby,4960,6,217,1972,1109000.0,07-08-2006
Vestervej 94,Holeby,4960,3,95,1922,718886.0,02-08-2006
Skottemarkevej 20,Holeby,4960,4,98,1935,549000.0,01-08-2006
Gl. Holebyvej 12,Holeby,4960,8,380,1730,2000000.0,29-07-2006
Møllevej 43,Holeby,4960,4,70,1850,545000.0,28-07-2006
Fuglsevej 17,Holeby,4960,4,119,1897,595000.0,20-07-2006
Gl. Holebyvej 9,Holeby,4960,4,156,1900,795000.0,19-07-2006
Charlottenlundvej 4,Holeby,4960,6,232,1907,1650000.0,18-07-2006
Bøsserupvej 5,Holeby,4960,5,176,1926,1795000.0,17-07-2006
Hillestolpevej 5,Holeby,4960,5,131,1934,620000.0,09-07-2006
Sønderhøj 30,Holeby,4960,5,215,1979,1630000.0,01-07-2006
Torslundevej 18,Holeby,4960,4,110,1935,550000.0,01-07-2006
Ll. Fuglelodden 4,Holeby,4960,3,50,1877,255000.0,29-06-2006
Havebyen 23,Holeby,4960,3,96,1872,251273.0,19-06-2006
Nørrevej 24,Holeby,4960,3,124,1966,640000.0,17-06-2006
Skolevej 4,Holeby,4960,6,142,1900,675000.0,16-06-2006
Hans Jørgensens Allé 8,Holeby,4960,5,288,1956,1370000.0,14-06-2006
Møllevej 35,Holeby,4960,4,80,1900,640000.0,13-06-2006
Vestervej 60,Holeby,4960,5,120,1909,595000.0,30-05-2006
Skottemarkevej 4,Holeby,4960,3,118,1942,635000.0,22-05-2006
Maribovej 34,Holeby,4960,5,241,1914,575000.0,10-05-2006
Nyvej 16,Holeby,4960,3,92,1936,535000.0,09-05-2006
Tamrodsvej 36,Holeby,4960,6,157,1857,795000.0,02-05-2006
Tuekærvej 14,Holeby,4960,4,120,1962,995000.0,01-05-2006
Bagskovvej 8,Holeby,4960,5,115,1963,2500000.0,01-05-2006
Sønderhøj 11,Holeby,4960,5,164,1973,339000.0,11-04-2006
Østervej 37,Holeby,4960,3,75,1882,360500.0,05-04-2006
Tjørnevej 3,Holeby,4960,5,123,1966,725000.0,25-03-2006
Kildevænget 4,Holeby,4960,4,151,1985,985000.0,24-03-2006
Torslundevej 5,Holeby,4960,4,66,1952,462000.0,24-03-2006
Tjørnevej 8,Holeby,4960,4,136,1968,895000.0,18-03-2006
Industrivej 4,Holeby,4960,4,149,1976,950000.0,14-03-2006
Hans Jørgensens Allé 4,Holeby,4960,6,136,1952,995000.0,08-03-2006
Nødebjerg 5,Holeby,4960,4,162,1979,1150000.0,30-01-2006
Nødebjerg 18,Holeby,4960,3,116,1978,925000.0,17-01-2006
Ellemosevej 3,Holeby,4960,6,148,1972,1035000.0,09-01-2006
Rennebæksvej 22,Holeby,4960,4,137,1973,475000.0,12-12-2005
Flintebjerg 1,Holeby,4960,6,161,2007,184696.0,28-11-2005
Vestervej 99,Holeby,4960,4,116,1936,495685.0,21-11-2005
Dunmosevej 8,Holeby,4960,9,243,1970,1245500.0,14-11-2005
Vestervej 105,Holeby,4960,2,69,1932,370000.0,07-11-2005
Tjørnevej 11,Holeby,4960,5,129,1966,750000.0,11-10-2005
Rennebæksvej 19,Holeby,4960,5,145,1974,840000.0,11-09-2005
Vestervej 37,Holeby,4960,4,174,1959,278092.0,22-08-2005
Bagskovvej 4,Holeby,4960,4,112,1910,450000.0,22-08-2005
Vestervej 59,Holeby,4960,5,75,1908,250000.0,17-08-2005
Nyvej 22,Holeby,4960,4,100,1936,415000.0,01-08-2005
Tuekærvej 25,Holeby,4960,5,144,1963,433333.0,28-07-2005
Hillestolpevej 3,Holeby,4960,5,115,1935,845000.0,16-07-2005
Sønderhøj 24,Holeby,4960,4,185,1974,995000.0,11-07-2005
Skottemarkevej 11,Holeby,4960,7,162,1920,130000.0,05-07-2005
Nystedvej 15,Holeby,4960,2,59,1886,221000.0,04-07-2005
Vestervej 24,Holeby,4960,4,116,1907,425000.0,04-07-2005
Flaarupvej 15,Holeby,4960,5,103,1935,219882.0,04-07-2005
Alsøvej 5,Holeby,4960,2,60,1850,359000.0,29-06-2005
Vesterbyvej 6,Holeby,4960,5,165,1925,520000.0,27-06-2005
Mosevej 1,Holeby,4960,3,100,1840,150000.0,08-06-2005
Keldskovvej 3,Holeby,4960,4,65,1860,975000.0,26-05-2005
Maribovej 2,Holeby,4960,7,174,1935,650000.0,23-05-2005
