street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Vestergade 28,Frøstrup,7741,4,80,1960,220000.0,07-06-2011
Strandvejen 86,Frøstrup,7741,3,90,1901,875000.0,11-04-2011
Søndergade 23,Frøstrup,7741,4,104,1938,300000.0,09-02-2011
Svenstibakkevej 34,Frøstrup,7741,4,77,1988,316300.0,22-12-2010
Svenstibakkevej 5,Frøstrup,7741,3,58,1987,750000.0,11-12-2010
Vestergade 62,Frøstrup,7741,1,104,1961,375000.0,03-11-2010
Torvevej 12,Frøstrup,7741,6,158,2010,88000.0,30-09-2010
Vestergade 52,Frøstrup,7741,5,153,1958,213470.0,19-08-2010
Søndergade 37,Frøstrup,7741,5,130,1948,250000.0,11-08-2010
Bulbjergvej 9,Frøstrup,7741,2,60,1885,495000.0,08-07-2010
Skovvej 10,Frøstrup,7741,5,177,1943,774471.0,06-07-2010
Strandvejen 64A,Frøstrup,7741,6,185,2007,1800000.0,21-05-2010
Elmevej 26,Frøstrup,7741,3,223,1927,555000.0,22-04-2010
Svenstibakkevej 56,Frøstrup,7741,4,71,1988,647300.0,16-04-2010
Søndergade 39,Frøstrup,7741,5,140,1955,100000.0,14-04-2010
Æblevej 8,Frøstrup,7741,5,163,1971,400000.0,04-03-2010
Storkevej 17,Frøstrup,7741,4,122,1939,280000.0,04-03-2010
Kærupvej 100,Frøstrup,7741,5,125,1900,2045000.0,02-03-2010
Krinkelkrogen 11,Frøstrup,7741,5,94,2005,1800000.0,28-02-2010
Kirkevej 20,Frøstrup,7741,6,130,1947,410000.0,23-02-2010
Ålhøjvej 28,Frøstrup,7741,5,162,1908,414071.0,23-02-2010
Kirsebærvej 2,Frøstrup,7741,4,132,1974,308900.0,28-12-2009
Gl. Aalborgvej 60,Frøstrup,7741,4,185,1875,325000.0,17-12-2009
Strandvejen 106,Frøstrup,7741,4,115,1902,525000.0,22-11-2009
Gl. Aalborgvej 88,Frøstrup,7741,8,145,1927,360000.0,05-11-2009
Strandvejen 15,Frøstrup,7741,4,168,1875,2150000.0,19-10-2009
Kærupvej 65,Frøstrup,7741,5,86,2009,800000.0,01-10-2009
Klitvejen 131,Frøstrup,7741,4,80,1900,720000.0,25-09-2009
Andreas Lassens Vej 6,Frøstrup,7741,4,88,2007,1575000.0,06-08-2009
Vestergade 3,Frøstrup,7741,4,140,1950,800000.0,01-08-2009
Teglværksvej 6,Frøstrup,7741,4,119,1800,1200000.0,10-07-2009
Baggeskær 10,Frøstrup,7741,10,329,1973,3200000.0,03-07-2009
Æblevej 12,Frøstrup,7741,2,86,1979,420000.0,26-06-2009
Sandnæshagevej 29,Frøstrup,7741,5,119,1986,2895000.0,18-05-2009
Tømmerbyvej 35,Frøstrup,7741,5,120,1880,475000.0,15-05-2009
Horsbakkevej 7,Frøstrup,7741,3,73,1979,1280000.0,11-05-2009
Harebakkevej 2,Frøstrup,7741,4,109,1965,540000.0,24-04-2009
Gl. Aalborgvej 43,Frøstrup,7741,4,98,1897,550000.0,04-02-2009
Fjordvej 9,Frøstrup,7741,3,74,1897,295000.0,22-01-2009
Kærupvej 66,Frøstrup,7741,5,100,1777,433000.0,29-12-2008
Lundvej 7,Frøstrup,7741,5,152,1900,925000.0,19-12-2008
Ålvej 11,Frøstrup,7741,8,196,1875,192208.0,11-12-2008
Mirabellevej 12,Frøstrup,7741,5,155,2002,465927.0,08-12-2008
Senåvej 24,Frøstrup,7741,7,136,2008,1900000.0,30-11-2008
Storkevej 2,Frøstrup,7741,3,145,1920,331995.0,19-11-2008
Rørslettevej 9,Frøstrup,7741,4,92,1936,1425000.0,06-11-2008
Kirkevej 16,Frøstrup,7741,4,132,1900,425000.0,04-11-2008
Strandvejen 77,Frøstrup,7741,6,149,1974,600000.0,26-10-2008
Rønnebærvej 27,Frøstrup,7741,4,124,1976,785000.0,16-10-2008
Svenstibakkevej 30,Frøstrup,7741,3,60,1988,800000.0,04-09-2008
Kirsebærvej 6,Frøstrup,7741,6,148,1989,950000.0,20-08-2008
Søndergade 50,Frøstrup,7741,4,117,1948,290000.0,18-08-2008
Tømmerbyvej 31,Frøstrup,7741,7,260,1908,1500000.0,29-07-2008
Strandvejen 83A,Frøstrup,7741,3,69,2008,1400000.0,10-07-2008
Højstrupvej 16,Frøstrup,7741,4,134,1960,1100000.0,27-06-2008
Strandvejen 82,Frøstrup,7741,4,85,1915,670000.0,21-06-2008
Klitvejen 155,Frøstrup,7741,7,146,1962,5010000.0,12-06-2008
Storkevej 21,Frøstrup,7741,6,131,1900,105000.0,04-06-2008
Klitvejen 110,Frøstrup,7741,3,45,1961,476000.0,03-06-2008
Senåvej 31A,Frøstrup,7741,4,139,1897,900000.0,30-05-2008
Ålvej 8,Frøstrup,7741,3,66,1974,1150000.0,30-05-2008
Skovvej 1,Frøstrup,7741,4,112,1942,545000.0,28-05-2008
Strandvejen 99,Frøstrup,7741,7,120,1930,1100000.0,10-05-2008
Strandkærvej 11,Frøstrup,7741,3,83,2008,80450.0,01-04-2008
Svenstibakkevej 54,Frøstrup,7741,3,64,1988,1000000.0,29-03-2008
Strandvejen 45,Frøstrup,7741,5,140,1880,2325000.0,28-03-2008
Fjordvej 25,Frøstrup,7741,2,55,1900,1050000.0,18-03-2008
Svenstibakkevej 29,Frøstrup,7741,4,109,2003,1695000.0,17-03-2008
Søndergade 7,Frøstrup,7741,10,192,1908,575000.0,10-03-2008
Selbjergvej 11,Frøstrup,7741,4,132,1886,550000.0,21-01-2008
Vestergade 72,Frøstrup,7741,4,107,1933,480000.0,09-01-2008
Langvadvej 41,Frøstrup,7741,8,233,1936,19227400.0,14-12-2007
Sandnæshagevej 23,Frøstrup,7741,3,66,1932,157250.0,03-12-2007
Klitvejen 165,Frøstrup,7741,5,90,1890,380000.0,01-12-2007
Tømmerbyvej 8,Frøstrup,7741,9,330,1870,1320000.0,28-11-2007
Søndergade 80,Frøstrup,7741,4,85,1855,190000.0,28-11-2007
Rørslettevej 12,Frøstrup,7741,4,77,2002,1350000.0,12-10-2007
Harebakkevej 4,Frøstrup,7741,3,97,1941,675000.0,09-10-2007
Fuglsangvej 15,Frøstrup,7741,10,286,1900,2300000.0,05-10-2007
Fjordvej 16,Frøstrup,7741,6,144,1956,2750000.0,21-09-2007
Æblevej 5,Frøstrup,7741,5,145,1978,525000.0,17-09-2007
Strandvejen 83B,Frøstrup,7741,1,100,1974,1450000.0,14-09-2007
Storkevej 14,Frøstrup,7741,4,123,2010,440000.0,12-09-2007
Kirkevej 12,Frøstrup,7741,4,102,1918,535000.0,06-09-2007
Søndergade 65,Frøstrup,7741,4,128,1935,450000.0,06-09-2007
Selbjergvej 14,Frøstrup,7741,6,207,2008,200000.0,05-09-2007
Klitvejen 115,Frøstrup,7741,4,132,1990,4000000.0,03-09-2007
Søndergade 11,Frøstrup,7741,3,94,1949,480000.0,29-08-2007
Rønnebærvej 15,Frøstrup,7741,4,118,1972,575000.0,22-08-2007
Svenstibakkevej 60,Frøstrup,7741,3,64,1988,1070000.0,17-08-2007
Gl. Aalborgvej 80,Frøstrup,7741,3,100,1867,300000.0,02-08-2007
Skovbrynet 19,Frøstrup,7741,4,122,1974,725000.0,13-07-2007
Vestergade 66,Frøstrup,7741,8,220,1969,1150000.0,11-07-2007
Strandvejen 85,Frøstrup,7741,4,80,1969,1595000.0,09-07-2007
Tømmerbyvej 9,Frøstrup,7741,6,117,1956,334069.0,09-07-2007
Klitvejen 98,Frøstrup,7741,4,118,1956,800000.0,09-07-2007
Ålvej 19,Frøstrup,7741,2,70,2012,360000.0,20-06-2007
Gl. Aalborgvej 78,Frøstrup,7741,3,105,1947,360000.0,18-06-2007
Svenstibakkevej 84,Frøstrup,7741,5,107,2000,2025000.0,31-05-2007
Svenstibakkevej 48,Frøstrup,7741,3,65,1988,1300000.0,24-05-2007
Glædevej 20,Frøstrup,7741,5,247,2015,6705000.0,07-05-2007
Baggeskær 6,Frøstrup,7741,6,239,2015,2125000.0,07-05-2007
Nørklitvej 21,Frøstrup,7741,4,78,1971,1095000.0,18-04-2007
Kærupvej 45,Frøstrup,7741,5,188,1937,860000.0,26-03-2007
Gøgevej 1,Frøstrup,7741,3,108,1964,300000.0,12-02-2007
Rødebrovej 9,Frøstrup,7741,3,46,1877,580000.0,03-01-2007
Svenstibakkevej 36,Frøstrup,7741,3,60,1988,975000.0,20-12-2006
Tømmerbyvej 64,Frøstrup,7741,5,129,1888,640000.0,14-12-2006
Svenstibakkevej 28,Frøstrup,7741,3,60,1988,480000.0,02-12-2006
Kærupvej 22,Frøstrup,7741,5,209,2008,267000.0,29-11-2006
Svenstibakkevej 21,Frøstrup,7741,4,68,1977,915000.0,21-11-2006
Vestergade 5,Frøstrup,7741,4,95,1950,385000.0,02-11-2006
Svenstibakkevej 14,Frøstrup,7741,3,62,1988,990000.0,20-09-2006
Svenstibakkevej 72,Frøstrup,7741,3,65,1988,990000.0,29-08-2006
Elmevej 15,Frøstrup,7741,2,47,1890,230000.0,01-08-2006
Fuglsangvej 25,Frøstrup,7741,5,132,1977,2600000.0,21-07-2006
Strandvejen 1,Frøstrup,7741,6,216,1951,1370000.0,15-06-2006
Krinkelkrogen 4,Frøstrup,7741,5,130,2012,220000.0,02-06-2006
Sandnæshagevej 15,Frøstrup,7741,7,200,1995,3500000.0,17-05-2006
Nørklitvej 9B,Frøstrup,7741,4,87,2005,1495000.0,05-05-2006
Svenstibakkevej 86,Frøstrup,7741,4,82,2006,500000.0,09-03-2006
Klitvejen 60,Frøstrup,7741,5,167,1969,800000.0,09-02-2006
Kærupvej 6,Frøstrup,7741,4,168,1975,845000.0,28-01-2006
Søndergade 62,Frøstrup,7741,5,253,1999,1650000.0,09-01-2006
Klitvejen 116,Frøstrup,7741,4,347,1984,3100000.0,02-01-2006
Langvadvej 51,Frøstrup,7741,3,120,1926,160000.0,28-12-2005
Tømmerbyvej 49,Frøstrup,7741,5,207,1913,458423.0,14-12-2005
Håndværkervej 8,Frøstrup,7741,6,133,1980,975000.0,24-11-2005
Svenstibakkevej 78,Frøstrup,7741,3,60,1988,735000.0,12-11-2005
Søndergade 25,Frøstrup,7741,5,149,1938,600000.0,10-11-2005
Storkevej 9,Frøstrup,7741,3,132,1927,295000.0,03-11-2005
Andreas Lassens Vej 16,Frøstrup,7741,5,99,2008,430000.0,15-10-2005
Højstrupvej 27,Frøstrup,7741,3,90,1983,357000.0,08-10-2005
Sandnæshagevej 14,Frøstrup,7741,4,114,1971,1225000.0,04-10-2005
Senåvej 22,Frøstrup,7741,5,116,2008,3000000.0,30-09-2005
Kærupvej 28,Frøstrup,7741,8,325,1907,900000.0,30-09-2005
Klitvejen 120,Frøstrup,7741,6,196,1900,1900000.0,26-09-2005
Gl. Aalborgvej 27,Frøstrup,7741,4,190,1860,230500.0,16-09-2005
Svenstibakkevej 64,Frøstrup,7741,3,65,1988,815000.0,13-09-2005
Svenstibakkevej 25,Frøstrup,7741,4,70,1975,737500.0,12-09-2005
Vestergade 4,Frøstrup,7741,6,149,1903,250000.0,24-08-2005
Klitvejen 106,Frøstrup,7741,4,78,1970,260000.0,15-08-2005
Kærupvej 96,Frøstrup,7741,5,152,1973,2270000.0,11-08-2005
Højstrupvej 19,Frøstrup,7741,6,144,1923,6332161.0,11-08-2005
Stentoftevej 6,Frøstrup,7741,4,82,2008,388563.0,19-07-2005
Nørklitvej 7B,Frøstrup,7741,4,68,1976,450500.0,07-07-2005
Storkevej 3,Frøstrup,7741,3,72,1958,350000.0,07-07-2005
Senåvej 15,Frøstrup,7741,7,214,1777,700000.0,07-07-2005
Tømmerbyvej 70,Frøstrup,7741,4,105,1915,1150000.0,22-06-2005
Møllevej 19,Frøstrup,7741,7,180,1972,1402500.0,03-06-2005
Tømmerbyvej 21,Frøstrup,7741,4,104,1908,350000.0,27-05-2005
Minesvej 5,Frøstrup,7741,4,64,1987,660805.0,14-05-2005
Ålvej 14,Frøstrup,7741,4,113,2007,130000.0,13-05-2005
Strandkærvej 26,Frøstrup,7741,6,85,1932,824500.0,24-04-2005
Sandnæshagevej 4,Frøstrup,7741,3,161,1934,750000.0,21-04-2005
Rørslettevej 27,Frøstrup,7741,5,133,1992,1545000.0,21-04-2005
Svenstibakkevej 46,Frøstrup,7741,5,90,1988,995000.0,17-04-2005
Lyngevej 15,Frøstrup,7741,5,209,1976,1440600.0,12-04-2005
Minesvej 2,Frøstrup,7741,4,64,1987,635000.0,17-03-2005
Birkevej 16,Frøstrup,7741,4,129,1976,430924.0,17-03-2005
Kærupvej 59,Frøstrup,7741,6,322,1950,275000.0,02-02-2005
Højstrupvej 30,Frøstrup,7741,5,149,1895,1529010.0,11-01-2005
Svenstibakkevej 19,Frøstrup,7741,4,96,2006,100000.0,06-01-2005
Senåvej 47,Frøstrup,7741,5,92,2005,200000.0,01-12-2004
Elmevej 6,Frøstrup,7741,5,102,1900,320000.0,25-11-2004
Vestergade 7,Frøstrup,7741,6,154,1950,625000.0,15-10-2004
Svenstibakkevej 58,Frøstrup,7741,3,60,1988,785000.0,19-09-2004
Gråbakkevej 4,Frøstrup,7741,4,96,2005,290000.0,13-09-2004
Lyngevej 28,Frøstrup,7741,8,302,2008,1390000.0,10-09-2004
Sandnæshagevej 27,Frøstrup,7741,5,129,1935,477229.0,02-09-2004
Rønnebærvej 18,Frøstrup,7741,4,121,1973,450000.0,20-08-2004
Æblevej 4A,Frøstrup,7741,4,117,1980,425869.0,11-08-2004
Svenstibakkevej 50,Frøstrup,7741,3,60,1988,225000.0,12-07-2004
Ålhøjvej 7,Frøstrup,7741,4,100,1929,1000000.0,24-06-2004
Kirkevej 39,Frøstrup,7741,5,170,1804,1091619.0,24-06-2004
Storkevej 19,Frøstrup,7741,5,235,1905,527500.0,17-06-2004
Svenstibakkevej 40,Frøstrup,7741,3,65,1988,585000.0,10-06-2004
Kirkevej 23,Frøstrup,7741,8,209,1950,660000.0,05-06-2004
Krinkelkrogen 2,Frøstrup,7741,4,137,1987,1175000.0,17-05-2004
Sandnæshagevej 10,Frøstrup,7741,3,75,1965,840000.0,12-05-2004
Fjordvej 10,Frøstrup,7741,6,190,1877,1433000.0,26-04-2004
Langvadvej 60,Frøstrup,7741,5,292,1900,1275000.0,14-04-2004
Vestergade 36,Frøstrup,7741,3,99,1971,400000.0,19-02-2004
Andreas Lassens Vej 2,Frøstrup,7741,3,45,2004,85000.0,07-02-2004
Sandnæshagevej 26B,Frøstrup,7741,5,137,1987,575000.0,18-01-2004
Gl. Aalborgvej 52,Frøstrup,7741,3,63,1930,350000.0,14-01-2004
Søndergade 2,Frøstrup,7741,6,255,1904,745000.0,14-01-2004
Andreas Lassens Vej 8,Frøstrup,7741,4,120,2010,77500.0,10-01-2004
Gråbakkevej 3,Frøstrup,7741,5,132,2015,50000.0,06-01-2004
Horsbakkevej 9,Frøstrup,7741,5,74,1980,875000.0,05-01-2004
Klitvejen 87,Frøstrup,7741,4,172,1946,1566475.0,12-12-2003
Gl. Aalborgvej 42,Frøstrup,7741,6,149,1914,750000.0,08-12-2003
Stentoftevej 4,Frøstrup,7741,4,91,2005,58000.0,08-12-2003
Harebakkevej 14,Frøstrup,7741,4,137,2005,155000.0,01-12-2003
Nørklitvej 13,Frøstrup,7741,4,100,1970,450500.0,28-11-2003
Blommevej 5,Frøstrup,7741,4,117,1979,700000.0,27-11-2003
Vestergade 9,Frøstrup,7741,2,73,1939,335000.0,27-11-2003
Horsbakkevej 3,Frøstrup,7741,4,111,2012,200000.0,27-11-2003
Rørslettevej 14,Frøstrup,7741,3,70,2004,213000.0,19-11-2003
Senåvej 18,Frøstrup,7741,4,93,2005,89000.0,26-10-2003
Strandvejen 95B,Frøstrup,7741,6,177,1895,1150000.0,15-10-2003
Rørslettevej 15,Frøstrup,7741,4,131,1987,550000.0,15-10-2003
Kærupvej 54,Frøstrup,7741,6,165,1914,1500000.0,23-09-2003
Langvadvej 50,Frøstrup,7741,5,230,1897,1010000.0,17-09-2003
Strandkærvej 6,Frøstrup,7741,5,157,1928,1795000.0,12-09-2003
Søndergade 41D,Frøstrup,7741,3,80,1987,285000.0,28-08-2003
Svenstibakkevej 16,Frøstrup,7741,3,60,1988,445000.0,27-08-2003
Vestergade 31,Frøstrup,7741,6,110,1947,132000.0,07-08-2003
Svenstibakkevej 26,Frøstrup,7741,3,77,1988,510000.0,26-07-2003
Fjordvej 19,Frøstrup,7741,6,225,1900,262149.0,18-07-2003
Bjålumvej 39,Frøstrup,7741,5,140,1900,977500.0,27-06-2003
Svenstibakkevej 42,Frøstrup,7741,3,60,1989,575000.0,11-06-2003
Rønnebærvej 8,Frøstrup,7741,5,140,1972,550000.0,10-06-2003
Glædevej 8,Frøstrup,7741,4,96,1948,1537500.0,23-05-2003
Gråbakkevej 10,Frøstrup,7741,5,106,2004,112000.0,12-05-2003
Kirkevej 15,Frøstrup,7741,3,62,1902,45000.0,06-05-2003
Svalevej 14,Frøstrup,7741,4,114,1900,900000.0,03-04-2003
