street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Regnemarks Bakke 3,Borup,4140,3,95,1775,700000.0,25-04-2016
Krogvej 7,Borup,4140,5,145,1978,1770000.0,25-04-2016
Græsmarken 18,Borup,4140,6,187,2008,2650000.0,21-04-2016
Bastebjergvej 9,Borup,4140,4,68,1923,2275000.0,21-04-2016
Skrænten 11,Borup,4140,4,157,1970,3500000.0,14-04-2016
"Hovedgaden 22, 2. TH",Borup,4140,3,75,1894,935000.0,07-04-2016
Stenhøjparken 2,Borup,4140,4,96,1980,1795000.0,06-04-2016
Bakkegårds Alle 71,Borup,4140,4,113,2008,2035000.0,06-04-2016
Kløvermarken 16,Borup,4140,5,164,2006,3165000.0,22-03-2016
"Hovedgaden 20, ST. TH",Borup,4140,4,119,1892,1095000.0,13-03-2016
Klempegårdsvej 9,Borup,4140,5,140,1973,1850000.0,10-03-2016
Stenhøjparken 26A,Borup,4140,4,92,1989,1550000.0,10-03-2016
Stubberupvej 6,Borup,4140,12,370,1923,3850000.0,10-03-2016
Dalbyvej 6,Borup,4140,3,64,1947,450000.0,01-03-2016
Kimmerslevvej 8,Borup,4140,3,77,1946,1300000.0,01-03-2016
Dalbyvej 9,Borup,4140,3,132,1956,1500000.0,27-02-2016
Dalstrøget 76,Borup,4140,4,108,1984,1550000.0,23-02-2016
Bygmarken 11,Borup,4140,5,127,2004,2435000.0,18-02-2016
Dalstrøget 92,Borup,4140,4,107,1984,1950000.0,18-02-2016
Søvej 4,Borup,4140,4,119,1900,1240000.0,16-02-2016
Hovedgaden 7C,Borup,4140,7,216,1855,2325000.0,16-02-2016
Fiskervej 1,Borup,4140,7,186,1949,3500000.0,11-02-2016
Majsmarken 12,Borup,4140,5,166,2006,3150000.0,31-01-2016
Neergaardparken 20,Borup,4140,4,95,2001,1895000.0,29-01-2016
Lille Dalbyvej 2A,Borup,4140,8,210,1952,1934348.0,27-01-2016
Dyrehavevej 5,Borup,4140,6,191,1777,2470000.0,20-01-2016
Udløbsvejen 7,Borup,4140,5,102,1965,1000000.0,18-01-2016
Søvej 8,Borup,4140,7,221,1917,1300000.0,13-01-2016
Tjørnevej 2,Borup,4140,3,108,1957,1300000.0,11-01-2016
Stenhøjparken 96,Borup,4140,4,104,1995,1875000.0,03-01-2016
Mølleskrænten 2,Borup,4140,3,87,2006,692000.0,16-12-2015
Tjørnevej 18,Borup,4140,3,126,1964,1050000.0,13-12-2015
Lindevej 10A,Borup,4140,2,133,1910,575000.0,04-12-2015
"Hovedgaden 48A, 1. TV",Borup,4140,3,63,1901,670000.0,01-12-2015
Lille Dalbyvej 5,Borup,4140,3,160,1930,1300000.0,01-12-2015
Hvedemarken 9,Borup,4140,5,145,2004,1220000.0,18-11-2015
Mølleskrænten 36,Borup,4140,3,84,2006,1395000.0,12-11-2015
Bjørnestien 3,Borup,4140,2,46,1956,620000.0,12-11-2015
Lindevej 8B,Borup,4140,6,157,1912,1795000.0,07-11-2015
Ågerupvej 110,Borup,4140,4,103,1959,1105000.0,07-11-2015
Krogvej 15,Borup,4140,3,165,1974,1895000.0,04-11-2015
Neergaardparken 35,Borup,4140,6,154,2002,2695000.0,30-10-2015
Græsmarken 3,Borup,4140,3,112,2008,1465000.0,27-10-2015
Krotoften 5,Borup,4140,4,130,1972,1995000.0,18-10-2015
Dalbyvej 57,Borup,4140,12,470,1850,3466800.0,14-10-2015
Kimmerslevvej 4,Borup,4140,4,155,1929,150000.0,12-10-2015
Klempegårdsvej 95,Borup,4140,5,136,1972,1695000.0,06-10-2015
Hirsemarken 11,Borup,4140,7,193,2010,2600000.0,27-09-2015
Hirsemarken 5,Borup,4140,5,145,2005,1760000.0,22-09-2015
Hovedgaden 56K,Borup,4140,3,113,2004,1125000.0,20-09-2015
Hovedgaden 56L,Borup,4140,3,113,2004,1125000.0,20-09-2015
Stenhøjparken 21,Borup,4140,6,149,1994,2450000.0,19-09-2015
Bjørnestien 18,Borup,4140,3,52,1966,725000.0,09-09-2015
Rønnevej 5,Borup,4140,5,118,1968,1750000.0,09-09-2015
Ørningevej 15,Borup,4140,9,312,1974,1212505.0,30-08-2015
Krohaven 144,Borup,4140,3,72,2006,750000.0,28-08-2015
Kløvestedvej 2B,Borup,4140,6,145,1982,1657500.0,25-08-2015
Østergade 8,Borup,4140,3,88,1942,1125000.0,19-08-2015
Valmuemarken 1,Borup,4140,5,222,2013,1400000.0,17-08-2015
Dalbyvej 15,Borup,4140,2,146,1840,781139.0,13-08-2015
Hovedgaden 40,Borup,4140,4,142,1909,2000000.0,12-08-2015
Sønderled 1,Borup,4140,3,111,1935,1476250.0,09-08-2015
Lindevej 5,Borup,4140,6,206,1907,1995000.0,04-08-2015
Rapsmarken 10,Borup,4140,5,146,2005,2500000.0,31-07-2015
Kløvestedvej 13,Borup,4140,10,175,1900,2400000.0,30-07-2015
Mølleparken 24,Borup,4140,4,119,1987,2050000.0,26-07-2015
Ved Kildepladsen 27,Borup,4140,2,53,1969,85000.0,21-07-2015
Mølleskrænten 26,Borup,4140,3,84,2006,1427500.0,18-07-2015
Klempegårdsvej 30,Borup,4140,4,131,1978,2095000.0,17-07-2015
Kymervej 12,Borup,4140,5,148,1967,1900000.0,10-07-2015
Hvedemarken 15,Borup,4140,5,170,2005,2700000.0,07-07-2015
Buen 20,Borup,4140,4,103,1980,1475000.0,07-07-2015
Urupvej 11,Borup,4140,5,129,1788,1800000.0,03-07-2015
Mølleparken 26,Borup,4140,4,136,1985,941690.0,29-06-2015
Engdraget 1,Borup,4140,5,158,1971,2925000.0,23-06-2015
Stenhøjparken 67,Borup,4140,4,118,1995,1775000.0,19-06-2015
Bakkegårds Alle 70,Borup,4140,4,113,2008,1995000.0,12-06-2015
Søvej 14A,Borup,4140,3,122,1950,1370000.0,11-06-2015
Hørmarken 17,Borup,4140,5,211,2007,3300000.0,09-06-2015
Ørningevej 7A,Borup,4140,6,193,1965,2000000.0,08-06-2015
Kymervej 34,Borup,4140,6,138,1966,2065000.0,02-06-2015
Skovbrynet 38,Borup,4140,7,209,1978,2395000.0,31-05-2015
Bakkegårds Alle 65,Borup,4140,4,107,2008,1995000.0,24-05-2015
Lokesvej 12,Borup,4140,3,64,1973,770000.0,18-05-2015
Kløvestedvej 12,Borup,4140,7,160,1905,3100000.0,18-05-2015
Bjørnestien 16,Borup,4140,5,96,1965,340000.0,13-05-2015
Bakkegårds Alle 72,Borup,4140,4,113,2008,1995000.0,06-05-2015
Bakkegårds Alle 36,Borup,4140,4,106,2014,1595000.0,05-05-2015
Dyndetvej 5B,Borup,4140,4,137,1989,3270000.0,04-05-2015
Hovedgaden 76,Borup,4140,3,85,1931,750000.0,30-04-2015
Elmevej 6,Borup,4140,3,104,1963,1250000.0,27-04-2015
Bakkegårds Alle 34,Borup,4140,4,106,2014,1595000.0,27-04-2015
Mølleskrænten 38,Borup,4140,3,84,2006,1425000.0,24-04-2015
Hvedemarken 12,Borup,4140,5,164,2004,1400000.0,24-04-2015
Bækgårdsvej 43,Borup,4140,4,147,1967,2750000.0,15-04-2015
Mølleparken 5,Borup,4140,3,117,1984,1695000.0,08-04-2015
Hirsemarken 2,Borup,4140,5,163,2006,2665000.0,08-04-2015
Kløvermarken 7,Borup,4140,5,147,2007,2770000.0,02-04-2015
Mølleskrænten 20,Borup,4140,3,84,2006,917500.0,28-03-2015
Klempegårdsvej 101,Borup,4140,6,141,1973,1400000.0,27-03-2015
Bakkegårds Alle 56,Borup,4140,4,107,2008,1200000.0,27-03-2015
Ørningevej 9,Borup,4140,7,173,1961,1450000.0,20-03-2015
Stenhøjparken 6,Borup,4140,4,96,1980,1175000.0,18-03-2015
Stetteager 4,Borup,4140,5,145,2016,800000.0,18-03-2015
Stenhøjparken 81,Borup,4140,4,104,1995,1495000.0,10-03-2015
Hovedgaden 61,Borup,4140,4,143,1966,1695000.0,03-03-2015
Kymervej 25,Borup,4140,4,104,1970,1375000.0,22-02-2015
Birkevej 6,Borup,4140,6,171,1963,1525000.0,16-02-2015
Korsager 9,Borup,4140,6,172,2015,695000.0,12-02-2015
Neergaardparken 33,Borup,4140,5,138,2002,1200000.0,10-02-2015
Kimmerslevvej 1,Borup,4140,7,280,1923,2945000.0,04-02-2015
Kymervej 19,Borup,4140,4,148,1966,1900000.0,30-01-2015
Bakkegårds Alle 38,Borup,4140,4,109,2014,1795000.0,29-01-2015
Bakkegårds Alle 32,Borup,4140,3,100,2014,1825000.0,02-01-2015
Krogvej 28,Borup,4140,6,160,1973,1750000.0,30-12-2014
Tornbjergvej 12,Borup,4140,4,147,1907,3200000.0,19-12-2014
Dalbyvej 1,Borup,4140,7,215,1915,2250000.0,16-12-2014
Mølleskrænten 40,Borup,4140,3,87,2006,1370000.0,06-12-2014
Bakkegårds Alle 50,Borup,4140,4,113,2008,1995000.0,02-12-2014
Kløvestedvej 2A,Borup,4140,5,172,1910,1050000.0,17-11-2014
Bakkegårds Alle 42,Borup,4140,3,83,2014,1425000.0,17-11-2014
Skovbrynet 12,Borup,4140,4,176,1978,2650000.0,14-11-2014
Bakkegårds Alle 44,Borup,4140,3,100,2014,1825000.0,14-11-2014
Klempegårdsvej 72,Borup,4140,3,104,1975,1150000.0,07-11-2014
Skovbrynet 27,Borup,4140,3,115,1975,1450000.0,04-11-2014
Klempegårdsvej 31,Borup,4140,5,127,1972,1050000.0,01-11-2014
Stenhøjparken 47,Borup,4140,5,133,1987,1960000.0,14-10-2014
Mølleskrænten 14,Borup,4140,3,84,2006,1450000.0,12-10-2014
Bakkegårds Alle 2,Borup,4140,4,110,2005,1810000.0,12-10-2014
Valmuemarken 8,Borup,4140,6,187,2011,3075000.0,02-10-2014
Skovbrynet 36,Borup,4140,4,136,1974,1900000.0,18-09-2014
Borupvej 25,Borup,4140,5,146,1900,995000.0,11-09-2014
"Lønager 3, ST",Borup,4140,4,119,2014,1700000.0,01-09-2014
Klempegårdsvej 76,Borup,4140,5,137,1999,574220.0,29-08-2014
Stenhøjparken 38,Borup,4140,3,100,1997,1425000.0,29-08-2014
Vinkelvej 6,Borup,4140,4,110,1920,300000.0,23-08-2014
Ørningevej 7B,Borup,4140,5,171,1973,764000.0,20-08-2014
Ved Kildepladsen 1,Borup,4140,2,51,1968,550000.0,10-08-2014
Langagervej 3,Borup,4140,3,120,1800,1245000.0,08-08-2014
Krotoften 19,Borup,4140,5,134,1973,1685000.0,29-07-2014
Buen 28,Borup,4140,5,166,1973,1030000.0,16-07-2014
Lammestrupvej 21,Borup,4140,7,227,1923,4250000.0,15-07-2014
Stenhøjparken 80,Borup,4140,2,62,1995,940000.0,15-07-2014
Stenhøjparken 93,Borup,4140,4,104,1995,1495000.0,14-07-2014
Hvedemarken 3,Borup,4140,5,195,2004,2985000.0,29-06-2014
Dalbyvej 33F,Borup,4140,6,201,2003,2375000.0,12-06-2014
Bækgårdsvej 12,Borup,4140,6,108,1958,1115000.0,12-06-2014
Bakkegårds Alle 69,Borup,4140,4,113,2008,1550000.0,30-05-2014
Svenstrupvejen 64,Borup,4140,3,50,1965,670000.0,29-05-2014
Solsikkemarken 8,Borup,4140,5,181,2009,3350000.0,19-05-2014
Snekkerupvej 35,Borup,4140,11,294,1891,8868000.0,05-05-2014
Kymervej 28,Borup,4140,4,107,1966,1250000.0,01-05-2014
Bakkegårds Alle 59,Borup,4140,4,113,2008,1625000.0,25-04-2014
Skovbrynet 44,Borup,4140,6,170,1976,2240000.0,23-04-2014
Valmuemarken 13,Borup,4140,5,141,2007,2618575.0,21-04-2014
Ved Kildepladsen 17,Borup,4140,3,63,1973,495000.0,20-04-2014
Neergaardparken 21,Borup,4140,6,134,2001,950000.0,13-04-2014
Hegnedevej 2,Borup,4140,4,115,1777,750000.0,10-04-2014
Krotoften 60,Borup,4140,5,136,1974,3100000.0,28-03-2014
Hovedgaden 56C,Borup,4140,4,85,1943,1400000.0,27-03-2014
Kulerupvej 30,Borup,4140,4,150,1900,2572350.0,25-03-2014
Urupvej 10,Borup,4140,8,229,1788,550000.0,19-03-2014
Lammestrupvej 2A,Borup,4140,4,75,1947,1350000.0,05-03-2014
Kløvestedvej 17A,Borup,4140,5,159,2005,2425000.0,13-02-2014
Rapsmarken 11,Borup,4140,6,169,2005,2576000.0,12-02-2014
Mølleskrænten 4,Borup,4140,3,84,2006,1300000.0,08-02-2014
Søvej 31,Borup,4140,6,163,1968,1650000.0,08-02-2014
"Hovedgaden 22, ST. TH",Borup,4140,2,75,1894,480000.0,07-02-2014
Rapsmarken 16,Borup,4140,5,159,2007,2875000.0,05-02-2014
Krotoften 13,Borup,4140,7,168,1972,2135000.0,04-02-2014
Bakkegårds Alle 1,Borup,4140,3,90,2005,1695000.0,01-02-2014
Klempegårdsvej 57,Borup,4140,4,98,1976,1270000.0,30-01-2014
Langelinie 15,Borup,4140,7,229,1920,2050000.0,21-01-2014
Østergade 15,Borup,4140,2,80,1960,1550000.0,20-01-2014
Snekkerupvej 78,Borup,4140,6,166,1967,2150000.0,13-01-2014
Malervej 1,Borup,4140,9,242,1895,1400000.0,31-12-2013
Tjørnevej 6,Borup,4140,4,128,1961,2245000.0,23-12-2013
Skovbrynet 33,Borup,4140,5,157,1979,1560000.0,17-12-2013
Bakkegårds Alle 6,Borup,4140,4,110,2005,2250000.0,13-12-2013
Dalstrøget 68,Borup,4140,3,124,1986,1475000.0,08-12-2013
Langagervej 6,Borup,4140,7,176,1801,3480000.0,02-12-2013
Kulerupvej 4,Borup,4140,6,148,1875,5420000.0,02-12-2013
Lindevej 27,Borup,4140,4,98,1962,1250000.0,20-11-2013
Lønager 5,Borup,4140,5,144,2011,1645000.0,07-11-2013
Kimmerslevvej 9,Borup,4140,6,140,1875,1000000.0,12-10-2013
Skovbrynet 16,Borup,4140,5,144,1986,1895000.0,03-10-2013
Lille Dalbyvej 1,Borup,4140,5,138,1939,2337500.0,26-09-2013
Odinsvej 4,Borup,4140,4,101,1982,900000.0,22-09-2013
Lammestrupvej 22,Borup,4140,4,120,1872,3845000.0,20-09-2013
Ørningevej 27,Borup,4140,11,360,1860,4475000.0,03-09-2013
Solsikkemarken 2,Borup,4140,5,197,2008,2700000.0,27-08-2013
Klempegårdsvej 26,Borup,4140,4,126,1974,1250000.0,19-08-2013
Dalbyvej 14,Borup,4140,5,100,1945,875000.0,15-08-2013
Dalstrøget 70,Borup,4140,4,126,2000,1154557.0,01-08-2013
Rapsmarken 5,Borup,4140,5,164,2005,1275000.0,25-07-2013
Ved Kildepladsen 23,Borup,4140,4,60,1968,535000.0,05-07-2013
Bjørnestien 9B,Borup,4140,3,111,2007,1075000.0,03-07-2013
Dalstrøget 72,Borup,4140,4,103,1981,1495000.0,01-07-2013
Krogvej 3,Borup,4140,7,213,1972,1046963.0,18-06-2013
Ågerupvej 135,Borup,4140,5,163,1866,3500000.0,17-06-2013
Birkevej 14,Borup,4140,4,104,1964,2160000.0,15-06-2013
Krogvej 26,Borup,4140,6,172,1971,750000.0,13-06-2013
Stenhøjparken 27,Borup,4140,3,135,1997,2295000.0,24-05-2013
Bakkegårds Alle 5,Borup,4140,3,90,2005,1795000.0,12-05-2013
Majsmarken 13,Borup,4140,6,198,2006,3015000.0,10-05-2013
Engdraget 10,Borup,4140,5,135,1970,752768.0,08-05-2013
Bækgårdsvej 7,Borup,4140,4,146,1962,900000.0,03-05-2013
Stenhøjparken 9B,Borup,4140,4,92,1991,1295000.0,30-04-2013
Klempegårdsvej 44,Borup,4140,6,148,1973,1200000.0,28-04-2013
Kløvermarken 1,Borup,4140,5,147,2006,1075000.0,10-04-2013
Mølleskrænten 28,Borup,4140,3,87,2006,1535000.0,07-04-2013
"Hovedgaden 62, 1. TH",Borup,4140,3,139,1996,641713.0,04-04-2013
Krotoften 39,Borup,4140,8,208,1971,2050000.0,24-03-2013
Ørningevej 6,Borup,4140,8,192,1942,1245000.0,01-03-2013
Ørningevej 21,Borup,4140,5,198,1925,3675000.0,28-02-2013
Ørningevej 25,Borup,4140,3,155,1875,1495000.0,26-02-2013
Hørmarken 3,Borup,4140,5,144,2007,2656000.0,22-02-2013
Græsmarken 15,Borup,4140,5,187,2008,2400000.0,22-02-2013
Kymervej 11,Borup,4140,7,257,1972,2200000.0,14-02-2013
Mølleskrænten 44,Borup,4140,3,84,2006,1400000.0,07-02-2013
Skovbrynet 19,Borup,4140,7,156,1975,2295000.0,07-02-2013
Ved Kildepladsen 6,Borup,4140,9,200,1941,1450000.0,30-01-2013
Tjørnevej 11,Borup,4140,5,117,1965,1901000.0,24-01-2013
Engdraget 11,Borup,4140,5,139,1970,50000.0,23-01-2013
Klempegårdsvej 69,Borup,4140,4,130,1973,745000.0,06-01-2013
Krotoften 56,Borup,4140,7,244,1976,2900000.0,20-12-2012
Lindevej 22,Borup,4140,4,86,1953,950000.0,18-12-2012
Lindevej 24,Borup,4140,3,99,1959,1050000.0,14-12-2012
Bjørnestien 13,Borup,4140,6,128,1967,600000.0,29-11-2012
Kulmosevej 2,Borup,4140,7,167,1927,1300000.0,29-10-2012
"Hovedgaden 28C, 2. TV",Borup,4140,2,72,1895,510000.0,23-10-2012
Neergaardparken 18,Borup,4140,4,115,2001,1875000.0,23-10-2012
Mølleskrænten 12,Borup,4140,3,84,2006,1500000.0,21-10-2012
Skovbrynet 15,Borup,4140,4,120,1973,2170000.0,16-10-2012
Kulerupvej 14,Borup,4140,6,183,1850,743000.0,11-10-2012
Ryeskovvej 10A,Borup,4140,6,181,1830,1530000.0,30-09-2012
Bækgårdsvej 14,Borup,4140,5,121,1965,400000.0,28-09-2012
Krotoften 7,Borup,4140,4,130,1972,1500000.0,09-09-2012
Lindevej 3,Borup,4140,8,120,1900,1000000.0,16-08-2012
Stenhøjparken 73,Borup,4140,4,104,1993,1460000.0,14-08-2012
Lille Dalbyvej 29,Borup,4140,7,226,1845,2350000.0,13-08-2012
Lindevej 12,Borup,4140,4,117,1918,1200000.0,12-08-2012
Lindevej 30,Borup,4140,2,108,1959,1000000.0,06-08-2012
Klempegårdsvej 28,Borup,4140,4,103,1979,1450000.0,05-08-2012
Lønager 1,Borup,4140,5,144,2012,2100000.0,16-07-2012
Kimmerslevvej 32,Borup,4140,4,123,1951,750000.0,13-07-2012
Hørmarken 9,Borup,4140,5,200,2011,2450000.0,10-07-2012
Ved Kildepladsen 35,Borup,4140,1,22,1967,260000.0,09-07-2012
Borupvej 55,Borup,4140,4,140,1927,3500000.0,06-07-2012
Hørmarken 11,Borup,4140,5,200,2011,2600000.0,28-06-2012
Kymervej 27,Borup,4140,4,120,1966,1475000.0,20-06-2012
Bakkegårds Alle 46C,Borup,4140,4,106,2013,1145000.0,19-06-2012
Kimmerslevvej 28A,Borup,4140,2,61,1950,3675000.0,19-06-2012
Bygmarken 12,Borup,4140,6,200,2004,2900000.0,05-06-2012
Klempegårdsvej 108,Borup,4140,4,136,1978,1050000.0,04-06-2012
Søvej 6,Borup,4140,4,80,1903,740000.0,31-05-2012
Lokesvej 8,Borup,4140,3,66,1966,330000.0,25-05-2012
Klempegårdsvej 29,Borup,4140,3,131,1976,1150000.0,19-05-2012
Krovænget 2,Borup,4140,4,112,1968,1195000.0,11-05-2012
Almsvej 10,Borup,4140,4,134,1908,2500000.0,08-05-2012
Ved Lygtebanke 9,Borup,4140,3,76,1974,623000.0,20-04-2012
Hovedgaden 56H,Borup,4140,3,113,2004,8000000.0,17-04-2012
Hovedgaden 56M,Borup,4140,3,113,2004,8000000.0,17-04-2012
Hovedgaden 56N,Borup,4140,3,113,2004,8000000.0,17-04-2012
Hovedgaden 56O,Borup,4140,3,113,2004,8000000.0,17-04-2012
Bakkegårds Alle 46D,Borup,4140,4,100,2012,1825000.0,12-04-2012
Bakkegårds Alle 46A,Borup,4140,4,106,2013,1200000.0,12-04-2012
Hovedgaden 38,Borup,4140,4,116,1905,1045000.0,10-04-2012
Bakkegårds Alle 46B,Borup,4140,4,106,2013,1145000.0,10-04-2012
Lindevej 6,Borup,4140,4,122,1896,1405000.0,04-04-2012
Klempegårdsvej 102,Borup,4140,4,125,1974,812000.0,03-04-2012
Dalbyvej 28,Borup,4140,4,70,1945,782000.0,28-03-2012
Bækgårdsvej 15,Borup,4140,5,109,1961,1470000.0,20-03-2012
Bækgårdsvej 9,Borup,4140,6,185,1961,1375000.0,19-03-2012
Hovedgaden 29,Borup,4140,4,72,1903,570000.0,13-03-2012
Stubberupvej 10,Borup,4140,4,115,1852,1700000.0,08-03-2012
Krogvej 5,Borup,4140,6,191,1969,1800000.0,08-03-2012
Lønager 21,Borup,4140,5,169,2012,2645000.0,08-03-2012
Krotoften 72,Borup,4140,4,133,1971,1360000.0,01-03-2012
Korsager 3,Borup,4140,5,157,2011,620000.0,24-02-2012
Kimmerslevvej 14,Borup,4140,7,205,1900,1050000.0,22-02-2012
Snekkerupvej 34,Borup,4140,2,60,1964,560000.0,21-02-2012
Thorsvej 12,Borup,4140,3,84,1967,325000.0,17-02-2012
Stenhøjparken 9A,Borup,4140,3,92,1991,1070000.0,16-02-2012
Hirsemarken 7,Borup,4140,5,150,2005,2550000.0,23-01-2012
Vinkelvej 2,Borup,4140,5,90,1900,660000.0,19-12-2011
Ørningevej 23,Borup,4140,3,90,1775,1525000.0,09-12-2011
Bækgårdsvej 33A,Borup,4140,5,148,1975,1375000.0,02-12-2011
Skovbrynet 32,Borup,4140,5,154,1974,2225000.0,23-11-2011
Stenhøjparken 92,Borup,4140,4,118,1995,1625000.0,03-11-2011
Klempegårdsvej 17,Borup,4140,3,121,1977,1175000.0,31-10-2011
Odinsvej 7,Borup,4140,2,55,1972,550000.0,30-10-2011
Dalstrøget 52,Borup,4140,4,120,1984,1650000.0,19-10-2011
Bækgårdsvej 54A,Borup,4140,6,172,1968,1700000.0,13-10-2011
Stenhøjparken 84,Borup,4140,3,76,1995,1300000.0,10-10-2011
Klempegårdsvej 33,Borup,4140,6,181,1971,2000000.0,29-09-2011
Klempegårdsvej 55,Borup,4140,5,138,1977,1475000.0,19-09-2011
Neergaardparken 1,Borup,4140,4,263,2003,2950000.0,16-09-2011
Ved Kildepladsen 21,Borup,4140,4,65,1967,665000.0,31-08-2011
Stetteager 2,Borup,4140,4,150,2012,800000.0,31-08-2011
Hovedgaden 56B,Borup,4140,4,85,1943,1475000.0,16-08-2011
