street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Tårup Byvej 42,Frørup,5871,4,145,1905,350000.0,02-05-2016
Boholtvej 6,Frørup,5871,6,150,1918,485000.0,29-03-2016
Strandalleen 20,Frørup,5871,4,49,1969,780000.0,19-03-2016
Maemosevej 14,Frørup,5871,3,55,1976,375000.0,14-03-2016
Nytoften 9,Frørup,5871,5,191,1969,1035000.0,10-03-2016
Øksendrupvej 41,Frørup,5871,6,221,1910,1500000.0,29-02-2016
Åvej 2,Frørup,5871,4,144,1970,425000.0,11-02-2016
Mikkelenborgvej 8,Frørup,5871,5,185,1900,600000.0,03-02-2016
Frørup Byvej 34,Frørup,5871,3,95,1900,350000.0,07-01-2016
Engtoften 6,Frørup,5871,4,50,1989,524600.0,28-12-2015
Åhusene 15,Frørup,5871,4,61,1979,676000.0,18-12-2015
Slude Strand 1,Frørup,5871,3,110,2012,2100000.0,18-12-2015
Boholtvej 5,Frørup,5871,5,185,1902,255000.0,07-12-2015
Agertoften 49,Frørup,5871,4,62,1990,1262500.0,29-11-2015
Tværtoften 12,Frørup,5871,4,75,2016,350000.0,26-11-2015
Frørupvej 16,Frørup,5871,5,144,1925,350000.0,23-11-2015
Agertoften 58,Frørup,5871,4,69,1975,168800.0,02-11-2015
Åvej 8,Frørup,5871,7,235,1898,100000.0,23-10-2015
Frørupvej 4,Frørup,5871,9,321,1875,2175000.0,21-10-2015
Øksendrupvej 31,Frørup,5871,4,120,1908,550000.0,16-10-2015
Maemosevej 24A,Frørup,5871,3,80,1980,1200000.0,15-10-2015
Grubbens Vænge 2,Frørup,5871,4,145,1968,220000.0,03-10-2015
Tværtoften 2,Frørup,5871,4,104,1966,2700000.0,01-10-2015
Højbovej 10,Frørup,5871,4,100,1960,315000.0,30-09-2015
Strandalleen 10,Frørup,5871,3,72,1971,655000.0,22-09-2015
Elvid 3,Frørup,5871,9,211,1910,2150000.0,17-09-2015
Øksendrupvej 33E,Frørup,5871,3,91,1850,650000.0,02-09-2015
Åhusene 17,Frørup,5871,1,19,1952,275000.0,21-08-2015
Granvænget 7,Frørup,5871,3,59,1961,1160000.0,20-08-2015
Agertoften 25,Frørup,5871,3,79,1980,1130000.0,12-08-2015
Engparken 13,Frørup,5871,3,60,2011,1037500.0,12-07-2015
Sentvedvej 52,Frørup,5871,2,73,1958,500000.0,22-06-2015
Sludevej 7,Frørup,5871,7,218,1865,1300000.0,15-06-2015
Brandgaden 16,Frørup,5871,6,185,1906,1575000.0,13-05-2015
Sentvedvej 61,Frørup,5871,3,117,1933,940000.0,05-05-2015
Slude Strand 7,Frørup,5871,3,77,2015,450000.0,30-04-2015
Tværtoften 8,Frørup,5871,3,58,1968,945000.0,29-04-2015
Engtoften 7,Frørup,5871,3,58,1991,1095000.0,28-04-2015
Engparken 25,Frørup,5871,4,117,2016,225000.0,17-04-2015
Maemosevej 26,Frørup,5871,3,69,2008,925000.0,07-04-2015
Brandgaden 12A,Frørup,5871,4,116,1973,990000.0,01-04-2015
Kystvej 7,Frørup,5871,6,165,1950,1145000.0,28-03-2015
Agertoften 31,Frørup,5871,4,70,1964,700000.0,12-03-2015
Tangåvej 2,Frørup,5871,5,189,1877,1700000.0,07-03-2015
Kogsbøllevej 82,Frørup,5871,12,348,1900,9805000.0,03-03-2015
Folden 13,Frørup,5871,6,196,1977,1265000.0,02-03-2015
Strandalleen 15,Frørup,5871,5,85,1967,800000.0,18-02-2015
Sømose Alle 2,Frørup,5871,10,348,1865,850000.0,12-02-2015
Kajbjergvej 22,Frørup,5871,8,467,1827,4550000.0,30-01-2015
Strandstien 2,Frørup,5871,3,70,1966,1135000.0,23-01-2015
Skole Alle 2,Frørup,5871,4,135,1900,840000.0,14-01-2015
Regissevej 3D,Frørup,5871,4,224,1846,2806900.0,14-01-2015
Svendborg Landevej 32,Frørup,5871,5,199,1880,315000.0,08-01-2015
Bjergbakken 21,Frørup,5871,3,86,1981,241968.0,08-01-2015
Lersey Alle 23,Frørup,5871,8,150,1775,500000.0,07-01-2015
Tværtoften 1,Frørup,5871,4,61,1964,1190000.0,17-12-2014
Boholtvej 3,Frørup,5871,5,173,1960,1160000.0,05-12-2014
Agertoften 40,Frørup,5871,4,60,1964,569500.0,30-11-2014
Slude Strand 10,Frørup,5871,6,72,1968,1600000.0,21-11-2014
Strandalleen 9,Frørup,5871,3,50,1972,700000.0,17-11-2014
Agertoften 60,Frørup,5871,4,63,1970,725000.0,11-11-2014
Slude Strand 15,Frørup,5871,5,146,2015,460000.0,06-11-2014
Åvej 7,Frørup,5871,3,147,2016,550000.0,20-10-2014
Egernvej 26,Frørup,5871,6,130,1877,1500000.0,11-10-2014
Frørup Byvej 11,Frørup,5871,5,152,1930,700000.0,08-10-2014
Langæblevej 2,Frørup,5871,6,168,1886,445650.0,07-10-2014
Frørup Byvej 3B,Frørup,5871,5,201,1959,368000.0,29-08-2014
Strandalleen 12,Frørup,5871,4,60,1968,328000.0,21-08-2014
Svendborg Landevej 27,Frørup,5871,4,83,1882,125000.0,18-08-2014
Slude Strand 13,Frørup,5871,3,130,2016,424000.0,12-08-2014
Frørupvej 7,Frørup,5871,4,143,1934,925000.0,07-08-2014
Engparken 19,Frørup,5871,3,99,2010,725000.0,06-08-2014
Agertoften 64,Frørup,5871,3,70,1978,850000.0,28-07-2014
Sentvedvej 41,Frørup,5871,7,171,1867,2095000.0,04-07-2014
Svendborg Landevej 12,Frørup,5871,5,235,1900,225000.0,07-06-2014
Maemosevej 31,Frørup,5871,3,50,1968,550000.0,05-06-2014
Tårup Byvej 2,Frørup,5871,3,117,1800,600000.0,16-05-2014
Engtoften 4,Frørup,5871,4,62,2000,1075000.0,11-05-2014
Frørup Byvej 4A,Frørup,5871,3,80,1890,40000.0,29-04-2014
Granvænget 20,Frørup,5871,3,57,2006,1000000.0,27-04-2014
Langæblevej 3,Frørup,5871,9,267,1911,9325000.0,24-04-2014
Kajbjergvej 3A,Frørup,5871,4,112,1968,800000.0,23-04-2014
Agertoften 11,Frørup,5871,4,57,1967,400000.0,22-04-2014
Svendborg Landevej 4,Frørup,5871,8,359,1868,584500.0,23-01-2014
Åhusene 21,Frørup,5871,3,66,2004,149734.0,09-01-2014
Strandvej 3,Frørup,5871,6,215,1955,1488486.0,08-01-2014
Tårup Byvej 40,Frørup,5871,5,175,1775,1400000.0,23-12-2013
Søbakken 13,Frørup,5871,4,121,2012,800000.0,12-12-2013
Grønningen 9,Frørup,5871,5,118,2013,1850000.0,03-12-2013
Sludevej 1A,Frørup,5871,4,230,1864,1350000.0,01-12-2013
Kystvej 43,Frørup,5871,2,59,1973,838750.0,15-11-2013
Slude Strand 32,Frørup,5871,5,164,2015,2000000.0,04-11-2013
Frørup Byvej 1,Frørup,5871,4,111,1962,544000.0,03-11-2013
Granvænget 2,Frørup,5871,3,54,1971,990000.0,08-10-2013
Kogsbøllevej 66E,Frørup,5871,15,598,1910,13970000.0,29-08-2013
Frørupvej 22A,Frørup,5871,3,172,1974,400000.0,14-08-2013
Svendborg Landevej 24,Frørup,5871,4,110,1939,495000.0,13-08-2013
Elvid 5,Frørup,5871,7,171,1998,575000.0,05-08-2013
Engparken 26,Frørup,5871,4,102,2014,238400.0,05-07-2013
Grantoften 23,Frørup,5871,3,55,1962,1620000.0,14-06-2013
Øksendrupvej 33,Frørup,5871,4,134,1877,1075000.0,09-06-2013
Bjergbakken 25,Frørup,5871,6,318,1981,600000.0,31-05-2013
Maemosevej 37,Frørup,5871,3,78,1993,940000.0,22-05-2013
Egemosevej 10,Frørup,5871,7,231,1900,1240000.0,22-05-2013
Frørupvej 2,Frørup,5871,5,149,1920,450000.0,13-05-2013
Kirke Alle 9,Frørup,5871,8,246,1907,291056.0,23-04-2013
Grønningen 1,Frørup,5871,4,72,2008,1415000.0,22-04-2013
Frørupvej 20,Frørup,5871,4,118,1938,200000.0,25-03-2013
Grantoften 31,Frørup,5871,4,72,1966,1572500.0,11-03-2013
Nytoften 2,Frørup,5871,5,100,1969,441829.0,21-02-2013
Lersey Alle 21,Frørup,5871,3,96,1964,375000.0,01-02-2013
Frørupvej 17,Frørup,5871,8,319,1833,2295000.0,21-01-2013
Aske Toft 2,Frørup,5871,5,138,1843,175000.0,16-01-2013
Engparken 42,Frørup,5871,5,103,2014,250000.0,10-01-2013
Kirke Alle 13,Frørup,5871,6,220,1804,425000.0,19-12-2012
Svendborg Landevej 17,Frørup,5871,6,214,1884,9250000.0,11-12-2012
Åvej 10,Frørup,5871,5,124,1926,700000.0,11-12-2012
Tårup Byvej 27,Frørup,5871,6,126,1905,375000.0,28-11-2012
Frørupvej 37,Frørup,5871,3,111,1898,125000.0,28-11-2012
Agertoften 16,Frørup,5871,3,82,1967,1007500.0,17-11-2012
Frørupvej 25,Frørup,5871,2,73,1936,160000.0,08-11-2012
Boholtvej 11,Frørup,5871,7,201,1927,1132000.0,26-10-2012
Trekanten 7,Frørup,5871,4,80,1925,200000.0,11-10-2012
Tårup Byvej 23A,Frørup,5871,4,98,1800,600000.0,12-09-2012
Fælleden 4,Frørup,5871,4,104,2008,1810000.0,30-08-2012
Svendborg Landevej 14A,Frørup,5871,4,141,1850,650000.0,25-07-2012
Slude Strand 26,Frørup,5871,4,89,2009,3275000.0,27-06-2012
Kogsbøllevej 91,Frørup,5871,4,120,1860,550000.0,21-06-2012
Bækvej 12,Frørup,5871,3,96,1900,525000.0,15-06-2012
Agertoften 15,Frørup,5871,3,65,1964,1051000.0,25-05-2012
Øksendrupvej 37,Frørup,5871,4,132,1825,1100000.0,22-05-2012
Strandvej 7,Frørup,5871,4,112,2015,200000.0,30-04-2012
Vormark Alle 4,Frørup,5871,5,181,2009,1233121.0,26-04-2012
Nytoften 1,Frørup,5871,4,108,1965,655000.0,21-04-2012
Kogsbøllevej 79,Frørup,5871,10,299,1920,1800000.0,19-03-2012
Sentvedvej 40,Frørup,5871,7,195,1827,348093.0,06-01-2012
Engparken 41,Frørup,5871,2,60,2012,320800.0,30-09-2011
Regissevej 3B,Frørup,5871,5,155,2015,450000.0,28-09-2011
Lundevænget 6,Frørup,5871,5,147,1952,650000.0,13-09-2011
Lersey Alle 41,Frørup,5871,3,46,1961,750000.0,18-08-2011
Øksendrupvej 15,Frørup,5871,4,104,1966,800000.0,30-07-2011
Øksendrupvej 20,Frørup,5871,3,110,2000,1295000.0,26-07-2011
Skovlæet 6,Frørup,5871,4,76,1955,1100000.0,26-07-2011
Slude Strand 19,Frørup,5871,2,118,2013,750000.0,07-07-2011
Engparken 29,Frørup,5871,3,81,2012,320000.0,24-06-2011
Bækvej 23,Frørup,5871,5,150,1963,900000.0,21-06-2011
Strandalleen 13,Frørup,5871,4,85,1973,600000.0,19-05-2011
Regissevej 2A,Frørup,5871,4,108,1870,530000.0,15-04-2011
Skovlæet 4,Frørup,5871,5,114,1977,1245000.0,12-04-2011
Højbovej 15,Frørup,5871,6,123,1963,750000.0,18-03-2011
Lersey Alle 39,Frørup,5871,2,46,1961,1450000.0,07-03-2011
Tårup Byvej 29,Frørup,5871,5,135,1900,825000.0,25-02-2011
Kystvej 45,Frørup,5871,3,85,1956,550000.0,30-11-2010
Engparken 38,Frørup,5871,2,69,2011,298000.0,15-10-2010
Frørup Byvej 5,Frørup,5871,7,185,1946,625000.0,14-10-2010
Lersey Alle 4,Frørup,5871,5,167,1955,1300000.0,22-09-2010
Kajbjergvej 12,Frørup,5871,5,198,1880,995000.0,09-09-2010
Kystvej 39,Frørup,5871,3,85,1955,800000.0,23-08-2010
Engparken 22,Frørup,5871,3,69,2011,298000.0,23-08-2010
Kogsbøllevej 71,Frørup,5871,4,116,1963,870000.0,09-08-2010
Holebækvej 2,Frørup,5871,7,170,1890,1450000.0,03-08-2010
Nøddestien 5,Frørup,5871,4,42,1969,629000.0,30-07-2010
Egernvej 16,Frørup,5871,3,78,1950,110000.0,18-07-2010
Sludevej 6,Frørup,5871,11,432,1858,31500000.0,13-07-2010
Tårup Byvej 3,Frørup,5871,3,114,1950,1310000.0,09-07-2010
Kildevænget 1,Frørup,5871,5,119,1906,675000.0,05-07-2010
Bækvej 27,Frørup,5871,4,110,1963,710000.0,02-07-2010
Engparken 20,Frørup,5871,2,56,2011,305000.0,28-06-2010
Granvænget 22,Frørup,5871,3,65,1960,637500.0,05-06-2010
Agertoften 10,Frørup,5871,3,61,1966,785000.0,27-05-2010
Engparken 32,Frørup,5871,5,99,2015,325000.0,12-05-2010
"Strandgårdstoften 6, ST",Frørup,5871,4,102,2011,925000.0,12-05-2010
Maemosevej 6,Frørup,5871,3,65,1962,950000.0,07-05-2010
Kajbjergvej 4,Frørup,5871,6,175,1938,1200000.0,07-05-2010
Engparken 1,Frørup,5871,5,117,2009,1250000.0,05-05-2010
Trekanten 3,Frørup,5871,8,201,1936,1020000.0,05-05-2010
Slude Strand 8,Frørup,5871,4,60,1966,2000000.0,14-04-2010
Lersey Alle 37,Frørup,5871,4,64,1960,1360000.0,04-04-2010
Sentvedvej 59,Frørup,5871,3,90,1967,865000.0,11-03-2010
Boholtvej 4,Frørup,5871,4,107,1827,1495000.0,09-03-2010
Nytoften 10,Frørup,5871,5,148,1974,520000.0,17-02-2010
Sneverkilde 2,Frørup,5871,3,97,1960,800000.0,13-02-2010
Engparken 16,Frørup,5871,3,113,2011,200000.0,03-02-2010
Engtoften 3,Frørup,5871,3,71,1992,1370000.0,25-01-2010
Øksendrupvej 26,Frørup,5871,7,192,1907,100000.0,21-01-2010
Kogsbøllevej 66,Frørup,5871,7,193,1922,2100000.0,20-12-2009
Grønningen 5,Frørup,5871,4,104,2008,1750000.0,28-10-2009
Sneverkilde 6,Frørup,5871,6,174,1960,439622.0,09-10-2009
Sneverkilde 8,Frørup,5871,3,123,1960,920000.0,04-10-2009
Agertoften 45,Frørup,5871,4,84,1968,1100000.0,23-09-2009
Agertoften 52,Frørup,5871,4,71,1968,1485000.0,07-09-2009
Strandalleen 21,Frørup,5871,3,56,1967,985000.0,10-08-2009
Svinget 20,Frørup,5871,4,140,1978,1375000.0,27-07-2009
Nøddestien 14,Frørup,5871,6,94,1993,750000.0,27-07-2009
Skovlæet 8,Frørup,5871,4,67,1967,1100000.0,17-07-2009
Grubbens Alle 11,Frørup,5871,4,185,1963,1150000.0,30-06-2009
Sentvedvej 50,Frørup,5871,2,82,1958,850000.0,28-06-2009
Egemosevej 9,Frørup,5871,6,182,1912,2250000.0,23-06-2009
Sentvedvej 42A,Frørup,5871,4,99,1880,324000.0,18-06-2009
Strandvej 11,Frørup,5871,3,55,1965,1125000.0,15-06-2009
Kildevænget 2,Frørup,5871,4,178,1900,1600000.0,11-06-2009
Øksendrupvej 13,Frørup,5871,3,158,1937,825000.0,09-06-2009
Egernvej 18,Frørup,5871,3,68,1997,995000.0,05-06-2009
Toylsbjergvej 1,Frørup,5871,8,234,1900,2750000.0,13-05-2009
Strandalleen 16,Frørup,5871,3,79,1964,1100000.0,04-05-2009
Slude Strand 36,Frørup,5871,3,50,1965,1700000.0,30-03-2009
Nytoften 5,Frørup,5871,8,155,1972,900000.0,27-03-2009
Lersey Alle 43,Frørup,5871,2,60,2009,1353229.0,26-03-2009
Bækvej 3,Frørup,5871,7,140,1928,1165000.0,20-02-2009
Grubbens Alle 10,Frørup,5871,4,140,1969,1160000.0,20-02-2009
Svendborg Landevej 36,Frørup,5871,4,125,1915,1025000.0,15-02-2009
Kogsbøllevej 67,Frørup,5871,6,192,2015,4080000.0,10-02-2009
Mikkelenborgvej 12,Frørup,5871,3,96,1827,515000.0,06-02-2009
Frigårdsvej 1,Frørup,5871,5,229,1900,1920000.0,02-01-2009
Kystvej 49,Frørup,5871,4,113,1875,1912500.0,29-12-2008
Maemosevej 28,Frørup,5871,4,70,1955,1164240.0,15-12-2008
Øksendrupvej 27,Frørup,5871,5,157,1952,863000.0,11-12-2008
Toftvej 11,Frørup,5871,6,178,1882,1250000.0,01-12-2008
Sludevej 2,Frørup,5871,6,162,1924,125000.0,21-10-2008
Højbovej 8,Frørup,5871,3,120,1900,650000.0,14-10-2008
Svendborg Landevej 33,Frørup,5871,5,97,1911,395000.0,30-09-2008
Øksendrupvej 33C,Frørup,5871,2,60,1885,595000.0,30-09-2008
Lundevænget 2,Frørup,5871,3,110,1969,875000.0,17-09-2008
Tværtoften 7,Frørup,5871,3,72,1971,3000000.0,25-08-2008
Agertoften 33,Frørup,5871,3,68,1966,485943.0,18-08-2008
Bækvej 8,Frørup,5871,9,274,1926,3275000.0,11-08-2008
Grimshavevej 5,Frørup,5871,3,86,1923,620500.0,10-08-2008
Slude Strand 20,Frørup,5871,4,100,2009,2345000.0,16-07-2008
Øksendrupvej 29,Frørup,5871,7,176,1892,2225000.0,14-07-2008
Øksendrupvej 39,Frørup,5871,3,94,1915,525000.0,26-05-2008
Sentvedvej 51,Frørup,5871,3,84,1953,940000.0,23-05-2008
Grantoften 5,Frørup,5871,3,95,1969,1895000.0,14-04-2008
Lundevænget 9,Frørup,5871,6,158,1880,1695000.0,08-04-2008
Frørup Byvej 7,Frørup,5871,6,173,1896,700000.0,07-04-2008
Tårup Byvej 23B,Frørup,5871,5,152,1980,1195000.0,07-04-2008
Sentvedvej 42B,Frørup,5871,2,65,1880,460000.0,10-03-2008
Strandstien 3,Frørup,5871,5,130,1973,2210000.0,07-03-2008
Frørup Byvej 20,Frørup,5871,4,99,1893,510000.0,06-03-2008
Kogsbøllevej 81,Frørup,5871,5,126,1915,1945000.0,12-02-2008
Strandalleen 7,Frørup,5871,4,62,1971,850000.0,11-02-2008
Strandalleen 2,Frørup,5871,4,90,1972,1100000.0,11-02-2008
Bækvej 6,Frørup,5871,9,252,1864,1020000.0,06-02-2008
Frørup Byvej 28,Frørup,5871,8,196,1830,790000.0,29-01-2008
Lersey Alle 13,Frørup,5871,5,135,1922,1700000.0,25-01-2008
Boholtvej 1,Frørup,5871,3,212,1800,460000.0,09-01-2008
Svendborg Landevej 5,Frørup,5871,2,85,1924,305000.0,09-01-2008
Lundevænget 3,Frørup,5871,6,192,1900,1135000.0,09-01-2008
Fælleden 6,Frørup,5871,4,129,2010,765000.0,31-12-2007
Svendborg Landevej 9,Frørup,5871,5,211,1850,2125000.0,29-11-2007
Svinget 1,Frørup,5871,4,134,1980,1125000.0,23-11-2007
Hegnet 1,Frørup,5871,2,55,2008,498000.0,22-11-2007
Agertoften 7,Frørup,5871,3,71,1967,1020000.0,19-11-2007
Skættevænget 2,Frørup,5871,3,85,1992,680000.0,01-11-2007
Øksendrupvej 22,Frørup,5871,5,247,1924,1825000.0,29-10-2007
Sentvedvej 48,Frørup,5871,7,148,1933,1300000.0,25-10-2007
Anhof Alle 7,Frørup,5871,3,70,1900,660000.0,11-10-2007
Granvænget 24,Frørup,5871,3,45,1980,995000.0,10-10-2007
Toftvej 9,Frørup,5871,3,80,1956,650000.0,08-10-2007
Agertoften 32,Frørup,5871,4,62,1967,1375000.0,27-09-2007
Sentvedvej 45,Frørup,5871,5,172,1908,1885000.0,25-09-2007
Kystvej 29,Frørup,5871,4,122,1935,2300000.0,24-09-2007
Frørupvej 33,Frørup,5871,7,194,1900,895000.0,21-09-2007
Højbovej 7B,Frørup,5871,3,73,2006,720000.0,18-09-2007
Hegnet 5,Frørup,5871,4,70,2008,535500.0,17-09-2007
Trekanten 5,Frørup,5871,5,150,1931,1340000.0,17-09-2007
Strandgårdstoften 4,Frørup,5871,3,96,2016,1069000.0,05-09-2007
Langæblevej 2A,Frørup,5871,7,157,1938,487889.0,05-07-2007
Bækvej 11B,Frørup,5871,5,163,1996,1600000.0,02-07-2007
Aske Toft 4,Frørup,5871,7,206,1860,1670000.0,09-06-2007
Bækvej 33,Frørup,5871,4,130,1850,1015000.0,02-06-2007
Grubbens Alle 6,Frørup,5871,5,160,1973,1250000.0,24-05-2007
Bækvej 9,Frørup,5871,3,90,1960,750000.0,22-05-2007
Kirke Alle 1,Frørup,5871,8,224,1900,1395000.0,21-05-2007
Sludevej 3,Frørup,5871,3,136,1920,1300000.0,17-05-2007
Nøddestien 2,Frørup,5871,4,68,1969,850000.0,07-05-2007
Granvænget 21,Frørup,5871,4,71,1966,3200000.0,03-05-2007
Svendborg Landevej 11,Frørup,5871,6,235,1895,1050000.0,28-04-2007
Svendborg Landevej 14B,Frørup,5871,4,136,1953,1200000.0,24-04-2007
Frørup Byvej 17,Frørup,5871,6,145,1904,850000.0,21-04-2007
Bjergbakken 9,Frørup,5871,3,121,1980,1220000.0,21-04-2007
Frørup Byvej 2,Frørup,5871,4,88,1890,695000.0,19-04-2007
Frørupvej 19,Frørup,5871,5,120,1916,895000.0,30-03-2007
Brydevej 2,Frørup,5871,6,258,1886,1110000.0,22-03-2007
Grønningen 2,Frørup,5871,4,100,2007,498000.0,24-02-2007
Øksendrupvej 33B,Frørup,5871,4,110,1883,605000.0,20-02-2007
Engparken 15,Frørup,5871,4,72,2007,398000.0,01-02-2007
Frørupvej 21,Frørup,5871,7,117,1923,450500.0,25-01-2007
Agertoften 37,Frørup,5871,3,62,1985,756500.0,20-12-2006
Lersey Alle 33,Frørup,5871,3,43,1963,595000.0,30-11-2006
Bækvej 7,Frørup,5871,4,120,1940,915000.0,28-11-2006
Tårup Byvej 25B,Frørup,5871,5,120,1912,600000.0,03-11-2006
Fælleden 1,Frørup,5871,4,112,2010,498000.0,02-11-2006
Frørup Byvej 10,Frørup,5871,6,194,1884,850000.0,20-10-2006
Brydevej 4,Frørup,5871,5,151,2009,50800.0,20-10-2006
Folden 9,Frørup,5871,3,113,1979,1210000.0,14-10-2006
Anhof Alle 1,Frørup,5871,4,100,1825,600000.0,04-10-2006
Toftvej 10,Frørup,5871,5,140,1974,612500.0,29-09-2006
Hørageren 2,Frørup,5871,5,206,2009,351798.0,25-09-2006
Maemosevej 2,Frørup,5871,6,146,1897,350000.0,08-09-2006
Engtoften 10,Frørup,5871,53,60,1985,1150000.0,05-09-2006
Frørup Byvej 26D,Frørup,5871,3,118,1998,1170000.0,29-08-2006
Bjergbakken 10A,Frørup,5871,4,133,1980,975000.0,28-08-2006
Brydevej 3,Frørup,5871,4,128,2004,1620000.0,14-08-2006
Slude Strand 6,Frørup,5871,3,96,1959,2500000.0,29-07-2006
Granvænget 15,Frørup,5871,4,62,1964,1300000.0,10-07-2006
Hørageren 1,Frørup,5871,7,246,2007,376380.0,07-07-2006
Bjergbakken 2,Frørup,5871,4,135,1979,1175000.0,06-07-2006
Skolevej 2,Frørup,5871,3,116,1958,845000.0,21-06-2006
Frørupvej 18,Frørup,5871,4,94,1955,692500.0,19-06-2006
Granvænget 14,Frørup,5871,4,50,1968,1070000.0,15-06-2006
Strandalleen 11,Frørup,5871,4,60,1973,1050000.0,11-06-2006
Svendborg Landevej 34,Frørup,5871,4,153,1926,610000.0,06-06-2006
Frørupvej 28,Frørup,5871,7,145,1926,401308.0,18-05-2006
Agertoften 6,Frørup,5871,5,72,1968,1150000.0,02-05-2006
Skovlæet 2,Frørup,5871,4,112,2013,1050000.0,28-04-2006
Søndervænget 6,Frørup,5871,7,177,1912,1025000.0,25-04-2006
Strandvej 2,Frørup,5871,4,112,1944,1725000.0,24-04-2006
Engparken 6,Frørup,5871,3,103,2008,398000.0,17-04-2006
Tværtoften 3,Frørup,5871,5,69,1964,950000.0,17-04-2006
Toftvej 14,Frørup,5871,4,120,1973,1050000.0,15-04-2006
Grønningen 7,Frørup,5871,3,105,2016,845000.0,14-04-2006
Strandvej 19,Frørup,5871,4,85,1971,785000.0,31-03-2006
Agertoften 12,Frørup,5871,4,112,1971,851000.0,22-03-2006
Slude Strand 2A,Frørup,5871,8,324,1922,2175000.0,17-03-2006
Agertoften 1,Frørup,5871,4,75,1962,500000.0,15-03-2006
Skole Alle 8,Frørup,5871,2,107,1904,775000.0,28-02-2006
Tværtoften 10,Frørup,5871,3,89,1966,1500000.0,27-02-2006
Lersey Alle 19,Frørup,5871,9,226,1880,3375000.0,23-02-2006
Øksendrupvej 33A,Frørup,5871,4,94,1875,747300.0,15-02-2006
Sludevej 1,Frørup,5871,3,100,1910,150000.0,14-02-2006
Kogsbøllevej 65,Frørup,5871,6,351,1922,1679673.0,02-02-2006
Granvænget 10,Frørup,5871,3,72,1973,1430000.0,26-01-2006
Øksendrupvej 10,Frørup,5871,9,260,1912,1400000.0,23-01-2006
Egernvej 22,Frørup,5871,3,130,1943,1350000.0,11-01-2006
Kirke Alle 6,Frørup,5871,4,140,1937,1050000.0,06-01-2006
Øksendrupvej 6,Frørup,5871,4,171,1937,830000.0,03-01-2006
Lundevænget 8,Frørup,5871,2,64,1900,575000.0,30-12-2005
Agertoften 46,Frørup,5871,5,104,1972,725000.0,23-12-2005
Kogsbøllevej 64,Frørup,5871,4,93,1922,1045000.0,23-12-2005
Frørupvej 39,Frørup,5871,6,215,1860,75000.0,22-12-2005
