street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Ågårdsvej 4,Dalmose,4261,7,265,1931,5190000.0,05-04-2016
Sønder Bjergevej 269,Dalmose,4261,6,185,1900,3150000.0,02-04-2016
Flakkebjergvej 8,Dalmose,4261,3,114,1900,245000.0,21-03-2016
Hyllestedvej 64,Dalmose,4261,8,208,1892,14800000.0,14-03-2016
Bygaden 13,Dalmose,4261,4,103,1974,895000.0,01-03-2016
Ørnevej 25,Dalmose,4261,5,134,1979,1040000.0,11-02-2016
Vibevej 2,Dalmose,4261,5,127,1975,946000.0,09-02-2016
Banevej 5,Dalmose,4261,2,118,1886,625000.0,05-02-2016
Bygaden 38,Dalmose,4261,3,124,1880,357500.0,22-01-2016
Flakkebjergvej 4,Dalmose,4261,5,216,1880,2422500.0,16-12-2015
Enghavevej 8,Dalmose,4261,3,63,1877,520737.0,09-12-2015
Lundbyvej 10,Dalmose,4261,4,169,1875,400000.0,27-10-2015
Præstemarken 71,Dalmose,4261,5,129,1920,450000.0,20-10-2015
Hovedgaden 14,Dalmose,4261,3,96,1930,665000.0,17-09-2015
Lærkevej 17,Dalmose,4261,4,128,2003,1339000.0,20-08-2015
Ågårdsvej 2,Dalmose,4261,6,263,1900,1150000.0,20-08-2015
Ting Jellinge Vej 8,Dalmose,4261,5,150,1880,170000.0,19-08-2015
Sorø Landevej 303,Dalmose,4261,7,244,1880,2400000.0,30-07-2015
Fresiavænget 7,Dalmose,4261,5,150,1973,1155000.0,14-07-2015
Lundbyvej 18,Dalmose,4261,3,84,1898,425000.0,08-07-2015
Sønder Bjergevej 185,Dalmose,4261,5,144,2005,1250000.0,30-06-2015
Sønder Jellinge Vej 2,Dalmose,4261,3,69,1800,50000.0,30-06-2015
Astersvænget 1,Dalmose,4261,4,130,1972,860000.0,19-06-2015
Høvevej 16,Dalmose,4261,4,111,1906,850000.0,03-06-2015
Hovedgaden 38,Dalmose,4261,8,166,1903,378250.0,02-06-2015
Banevej 17,Dalmose,4261,4,147,1979,500000.0,17-05-2015
Violvænget 3,Dalmose,4261,4,138,1977,650000.0,27-04-2015
Sorø Landevej 305,Dalmose,4261,5,247,1877,895000.0,01-04-2015
Skælskørvej 128,Dalmose,4261,3,164,1890,775000.0,23-03-2015
Bygaden 5B,Dalmose,4261,6,249,1887,1650000.0,27-02-2015
Stationsvej 13,Dalmose,4261,4,142,1900,330000.0,20-02-2015
Marbæksvej 16,Dalmose,4261,3,95,1920,695000.0,17-02-2015
Stationsvej 3,Dalmose,4261,5,164,1917,534166.0,21-01-2015
Hovedgaden 54,Dalmose,4261,7,256,1928,995000.0,20-01-2015
Enghavevej 3,Dalmose,4261,9,258,1915,656200.0,13-01-2015
Venslevvej 13,Dalmose,4261,3,111,1950,500000.0,13-01-2015
Vemmeløsevej 21,Dalmose,4261,8,337,1877,8571738.0,02-01-2015
Orebyvej 102,Dalmose,4261,5,250,1900,1572500.0,14-12-2014
Ørnevej 7,Dalmose,4261,7,225,1978,1150000.0,18-11-2014
Fresiavænget 10,Dalmose,4261,5,144,1973,600000.0,27-10-2014
Nyvej 7,Dalmose,4261,6,153,1954,530000.0,19-08-2014
Banevej 20,Dalmose,4261,7,214,1978,1290000.0,13-08-2014
Tværvej 3,Dalmose,4261,2,69,1954,250000.0,16-07-2014
Jellingevej 5,Dalmose,4261,8,257,1925,1650000.0,08-07-2014
Nyvej 16,Dalmose,4261,4,100,1920,370746.0,06-07-2014
Marbæksvej 6,Dalmose,4261,4,66,1955,150000.0,22-05-2014
Lærkevej 16,Dalmose,4261,4,105,1980,745000.0,21-05-2014
Venslevvej 18,Dalmose,4261,4,147,1892,1355000.0,07-05-2014
Maglebjergvej 8,Dalmose,4261,2,101,1912,515000.0,11-03-2014
Bygaden 11,Dalmose,4261,5,122,1896,475000.0,02-02-2014
Orebyvej 116,Dalmose,4261,3,91,1850,100000.0,31-01-2014
Hyllestedvej 32,Dalmose,4261,5,142,1927,252599.0,17-12-2013
Venslevvej 4,Dalmose,4261,8,402,1721,1845000.0,04-12-2013
Sønder Bjergevej 210,Dalmose,4261,3,125,1890,885000.0,25-11-2013
Østervej 9,Dalmose,4261,5,148,1974,980000.0,19-11-2013
Pilevej 2,Dalmose,4261,4,192,1877,1395000.0,01-11-2013
Hovedgaden 69,Dalmose,4261,5,89,1930,363000.0,08-10-2013
Vemmeløsevej 15,Dalmose,4261,3,60,1914,280000.0,08-10-2013
Sorø Landevej 309,Dalmose,4261,5,278,1927,1170000.0,03-10-2013
Bygaden 7,Dalmose,4261,3,156,1912,550000.0,03-10-2013
Hovedgaden 43B,Dalmose,4261,2,75,1900,850000.0,16-09-2013
Vandværksvej 3,Dalmose,4261,5,129,1915,600000.0,26-08-2013
Sønder Bjergevej 174,Dalmose,4261,3,117,1930,74900.0,21-08-2013
Bygaden 40,Dalmose,4261,4,84,1850,112000.0,01-08-2013
Vemmeløsevej 18,Dalmose,4261,7,229,1904,3500000.0,15-07-2013
Skælskørvej 134,Dalmose,4261,5,108,1913,550000.0,03-07-2013
Sorø Landevej 312,Dalmose,4261,9,215,1876,1700000.0,26-06-2013
Banevej 26,Dalmose,4261,4,139,1890,660000.0,17-06-2013
Fresiavænget 9,Dalmose,4261,4,122,1976,1100000.0,11-06-2013
Viaduktvej 8,Dalmose,4261,5,148,1900,625000.0,30-05-2013
Lodsvej 8,Dalmose,4261,4,104,1920,750000.0,04-04-2013
Jellingevej 1B,Dalmose,4261,7,185,1942,1128000.0,11-02-2013
Engvej 1,Dalmose,4261,6,222,1981,1445000.0,29-01-2013
Marbæksvej 10,Dalmose,4261,4,119,1887,685000.0,07-01-2013
Øllemosevej 10,Dalmose,4261,5,141,1852,587500.0,04-12-2012
Sønder Bjergevej 101,Dalmose,4261,5,128,1900,825000.0,14-11-2012
Bygaden 20,Dalmose,4261,11,345,1850,1100000.0,29-10-2012
Sønder Bjergevej 112,Dalmose,4261,3,84,1800,175000.0,26-09-2012
Hyllestedvej 12,Dalmose,4261,4,124,1928,625000.0,26-09-2012
Skælskørvej 93,Dalmose,4261,8,229,1870,4650000.0,25-09-2012
Hyllestedvej 16,Dalmose,4261,5,144,1900,586000.0,26-07-2012
Øllemosevej 14,Dalmose,4261,5,130,1880,593200.0,13-07-2012
Industrivej 8,Dalmose,4261,6,237,2011,2083407.0,04-07-2012
Liljevænget 1,Dalmose,4261,4,132,1972,1180000.0,19-06-2012
Nyvej 15,Dalmose,4261,3,83,1964,525000.0,12-06-2012
Tårsgårdsvej 55,Dalmose,4261,9,274,1916,2700000.0,21-03-2012
Ørnevej 70,Dalmose,4261,4,86,1989,900000.0,21-03-2012
Hovedgaden 9,Dalmose,4261,4,126,1946,361000.0,07-03-2012
Lærkevej 19,Dalmose,4261,4,128,2003,1450000.0,03-02-2012
Hyllestedvej 55,Dalmose,4261,4,289,1911,1200000.0,24-01-2012
Kærvej 2,Dalmose,4261,5,202,1907,495000.0,24-01-2012
Sønder Bjergevej 228,Dalmose,4261,3,69,1900,250000.0,02-01-2012
Appelsbjergvej 2,Dalmose,4261,5,200,1985,2610000.0,19-12-2011
Lindevej 1,Dalmose,4261,4,128,1905,250000.0,13-12-2011
Mosevej 14,Dalmose,4261,4,90,1964,500000.0,25-11-2011
Lundbyvej 24,Dalmose,4261,3,64,1877,787500.0,08-11-2011
Ørnevej 66,Dalmose,4261,4,86,1989,850000.0,21-10-2011
Bygaden 18,Dalmose,4261,8,202,1934,375000.0,18-10-2011
Banevej 10,Dalmose,4261,4,148,1875,622825.0,11-10-2011
Sønder Bjergevej 196,Dalmose,4261,6,165,1931,587643.0,23-09-2011
Brambjergvej 29,Dalmose,4261,5,150,1900,1075000.0,21-09-2011
Ørnevej 41,Dalmose,4261,5,159,1979,1600000.0,05-09-2011
Flakkebjergvej 11,Dalmose,4261,8,226,1902,763154.0,31-08-2011
Rosenvænget 4,Dalmose,4261,8,183,1969,1050000.0,15-08-2011
Pilevej 4,Dalmose,4261,7,130,1900,4150000.0,18-07-2011
Lindevej 2,Dalmose,4261,4,107,2005,1325000.0,13-07-2011
Sorø Landevej 301,Dalmose,4261,4,134,1882,950000.0,30-06-2011
Hovedgaden 2,Dalmose,4261,5,150,1968,2400000.0,10-05-2011
Sønder Bjergevej 244,Dalmose,4261,5,214,2014,825000.0,11-04-2011
Høvevej 15,Dalmose,4261,4,99,1963,750000.0,05-04-2011
Banevej 4,Dalmose,4261,2,165,1886,995000.0,05-04-2011
Sønder Jellinge Vej 9,Dalmose,4261,7,170,1850,232060.0,05-04-2011
Astersvænget 9,Dalmose,4261,5,159,1972,1100000.0,30-03-2011
Sønder Bjergevej 79,Dalmose,4261,3,75,1900,2000000.0,24-02-2011
Kikvej 3,Dalmose,4261,7,201,1894,2350000.0,23-02-2011
Venslevvej 8,Dalmose,4261,4,120,1877,420000.0,03-02-2011
Nyvej 25,Dalmose,4261,5,135,1912,500000.0,01-02-2011
Venslevvej 23,Dalmose,4261,6,184,1961,158000.0,10-01-2011
Hyllestedvej 37,Dalmose,4261,6,472,1892,96250.0,26-11-2010
Præstemarken 50,Dalmose,4261,4,131,1929,1000000.0,17-11-2010
Sønder Bjergevej 198,Dalmose,4261,7,110,1870,790000.0,12-10-2010
Bygaden 19,Dalmose,4261,4,87,1932,998000.0,08-10-2010
Skælskørvej 110,Dalmose,4261,4,88,1878,550000.0,05-10-2010
Hovedgaden 41,Dalmose,4261,7,146,1927,925000.0,28-09-2010
Øllemosevej 12,Dalmose,4261,6,157,1877,501597.0,23-09-2010
Maglebjergvej 10,Dalmose,4261,2,75,1912,615000.0,13-09-2010
Stationsvej 27,Dalmose,4261,7,208,1900,1140000.0,06-09-2010
Lærkevej 18,Dalmose,4261,4,101,1980,860000.0,21-08-2010
Hyllestedvej 8,Dalmose,4261,5,129,1964,1645000.0,17-08-2010
Præstemarken 66,Dalmose,4261,4,101,1930,2500000.0,28-07-2010
Banevej 3,Dalmose,4261,4,140,1886,325000.0,12-07-2010
Viaduktvej 1,Dalmose,4261,8,273,1864,81000.0,12-07-2010
Mosevej 21,Dalmose,4261,4,125,1966,1025000.0,26-06-2010
Ørnevej 68,Dalmose,4261,4,86,1989,875000.0,12-06-2010
Hyllestedvej 24,Dalmose,4261,8,266,1910,610000.0,31-05-2010
Sønder Bjergevej 118,Dalmose,4261,5,138,1900,575000.0,27-05-2010
Hyllestedvej 25,Dalmose,4261,9,397,1874,890000.0,26-04-2010
Banevej 6,Dalmose,4261,4,145,1850,1434508.0,26-04-2010
Hovedgaden 16,Dalmose,4261,5,115,1900,1095000.0,03-04-2010
Skælskørvej 108,Dalmose,4261,8,249,1850,500000.0,11-03-2010
Liljevænget 10,Dalmose,4261,3,120,1969,1070000.0,09-03-2010
Hyllestedvej 30,Dalmose,4261,4,84,1961,600000.0,05-03-2010
Åvej 8A,Dalmose,4261,4,141,2013,414500.0,03-03-2010
Hyllestedvej 41,Dalmose,4261,3,156,1900,1293000.0,25-02-2010
Sorø Landevej 310,Dalmose,4261,6,178,1927,947470.0,05-02-2010
Stationsvej 31,Dalmose,4261,8,337,1907,400000.0,17-12-2009
Vibevej 3,Dalmose,4261,4,120,1975,1270000.0,07-12-2009
Lundsgårdsvej 4,Dalmose,4261,4,116,1905,2200000.0,27-11-2009
Ørnevej 36,Dalmose,4261,4,125,2000,850000.0,24-11-2009
Hovedgaden 15D,Dalmose,4261,3,73,1987,772500.0,02-11-2009
Hovedgaden 27,Dalmose,4261,4,136,1890,1200000.0,11-10-2009
Mosevej 1B,Dalmose,4261,4,128,1973,1250000.0,09-09-2009
Mosevej 9,Dalmose,4261,3,100,1968,1000000.0,14-08-2009
Orebyvej 110A,Dalmose,4261,4,111,1930,745000.0,05-08-2009
Hyllestedvej 39,Dalmose,4261,6,145,1800,1000000.0,27-07-2009
Øllemosevej 3,Dalmose,4261,6,200,1924,2500000.0,24-07-2009
Lundsgårdsvej 6,Dalmose,4261,3,94,1850,305000.0,21-07-2009
Banevej 22,Dalmose,4261,4,90,1875,785000.0,02-07-2009
Aadalsvej 95,Dalmose,4261,6,147,1900,1025000.0,18-05-2009
Ting Jellinge Vej 19,Dalmose,4261,4,77,1914,553000.0,13-05-2009
Lundsgårdsvej 7,Dalmose,4261,4,142,1870,1400000.0,06-05-2009
Skælskørvej 116,Dalmose,4261,6,145,1936,675000.0,18-03-2009
Hyllestedvej 20,Dalmose,4261,5,108,1870,1050000.0,11-03-2009
Hyllestedvej 23,Dalmose,4261,8,460,1827,950000.0,16-02-2009
Høvevej 4B,Dalmose,4261,5,161,1925,600000.0,24-11-2008
Vibevej 7,Dalmose,4261,4,127,1977,1300000.0,13-10-2008
Hovedgaden 29,Dalmose,4261,3,73,1877,825000.0,01-10-2008
Stationsvej 43,Dalmose,4261,5,102,1923,185000.0,30-09-2008
Stationsvej 11,Dalmose,4261,4,117,1900,860000.0,19-09-2008
Ellekærvej 5,Dalmose,4261,7,199,1946,1000000.0,05-09-2008
Hyllestedvej 34,Dalmose,4261,7,142,1850,675000.0,22-08-2008
Ørnevej 30,Dalmose,4261,4,123,2000,1760000.0,26-07-2008
Hyllestedvej 18,Dalmose,4261,5,220,1897,1400000.0,14-07-2008
Sorø Landevej 311,Dalmose,4261,7,217,1910,3495000.0,11-07-2008
Vemmeløsevej 19B,Dalmose,4261,7,183,1923,173215.0,11-07-2008
Lærkevej 4,Dalmose,4261,4,126,1979,1525000.0,30-06-2008
Husrækken 10,Dalmose,4261,5,161,1949,935000.0,20-06-2008
Skælskørvej 130,Dalmose,4261,4,120,1877,1111500.0,20-06-2008
Tværvej 1,Dalmose,4261,4,126,1913,720000.0,04-06-2008
Maglebjergvej 12,Dalmose,4261,7,239,1907,2550000.0,02-06-2008
Astersvænget 8,Dalmose,4261,6,191,1909,605279.0,19-05-2008
Sønder Bjergevej 176,Dalmose,4261,5,144,2005,1450000.0,22-04-2008
Høvevej 8,Dalmose,4261,3,134,1979,2200000.0,21-04-2008
Hyllestedvej 26,Dalmose,4261,4,120,1923,1295000.0,01-04-2008
Nyvej 9,Dalmose,4261,8,192,1939,1650000.0,28-03-2008
Ørnevej 50,Dalmose,4261,4,86,1989,1300000.0,05-03-2008
Vibevej 15,Dalmose,4261,5,133,1976,1770000.0,02-03-2008
Ørnevej 22,Dalmose,4261,5,115,1998,1625000.0,29-02-2008
Østervej 7,Dalmose,4261,5,180,1974,1850000.0,21-01-2008
Bygaden 16A,Dalmose,4261,3,86,2006,1395000.0,31-12-2007
Sønder Jellinge Vej 11,Dalmose,4261,3,99,1870,1050000.0,20-12-2007
Vemmeløsevej 13A,Dalmose,4261,8,239,1902,2300000.0,20-12-2007
Sønder Bjergevej 85,Dalmose,4261,7,190,1881,2375000.0,18-12-2007
Enghavevej 18,Dalmose,4261,4,122,1800,788337.0,09-12-2007
Enghavevej 6,Dalmose,4261,3,59,1828,300000.0,06-12-2007
Ågårdsvej 6,Dalmose,4261,6,210,1947,2100000.0,26-11-2007
Banevej 14,Dalmose,4261,5,194,1850,2550000.0,22-11-2007
Brambjergvej 10,Dalmose,4261,6,197,1926,2245000.0,08-11-2007
Hovedgaden 5,Dalmose,4261,4,115,1946,1265000.0,02-11-2007
Marbæksvej 2,Dalmose,4261,6,160,1930,1200000.0,20-10-2007
Sønder Bjergevej 208,Dalmose,4261,4,89,1890,680000.0,18-10-2007
Hyllestedvej 22,Dalmose,4261,5,112,1963,1075000.0,27-09-2007
Sorø Landevej 316,Dalmose,4261,4,135,1907,1515000.0,22-09-2007
Rosenvænget 1,Dalmose,4261,4,126,1973,1275000.0,13-09-2007
Aadalsvej 16,Dalmose,4261,6,174,1973,8440000.0,21-08-2007
Aadalsvej 15,Dalmose,4261,6,301,1910,15655000.0,21-08-2007
Flakkebjergvej 13,Dalmose,4261,5,176,1922,1725000.0,01-08-2007
Hyllestedvej 51A,Dalmose,4261,6,174,1920,980000.0,26-07-2007
Stationsvej 21,Dalmose,4261,2,110,1892,995000.0,14-06-2007
Fresiavænget 4,Dalmose,4261,9,153,1973,1650000.0,12-06-2007
Hyllestedvej 4,Dalmose,4261,5,119,1900,775000.0,08-06-2007
Vibevej 12,Dalmose,4261,4,120,1977,1695000.0,06-06-2007
Mosevej 10,Dalmose,4261,4,132,1978,1245000.0,02-06-2007
Lodsvej 2,Dalmose,4261,6,133,1918,965000.0,20-05-2007
Rosenvænget 3,Dalmose,4261,3,105,1970,1225000.0,16-05-2007
Sønder Bjergevej 246,Dalmose,4261,4,96,1944,950000.0,09-05-2007
Falkevej 46,Dalmose,4261,4,134,1976,1849000.0,09-05-2007
Stationsvej 19,Dalmose,4261,5,135,1902,1250000.0,07-05-2007
Skælskørvej 140,Dalmose,4261,3,136,1862,572079.0,01-05-2007
Bygaden 26,Dalmose,4261,5,135,1925,995000.0,30-04-2007
Venslevvej 7A,Dalmose,4261,4,113,1910,1195000.0,24-04-2007
Sønder Bjergevej 266,Dalmose,4261,3,95,1949,1090000.0,15-04-2007
Hovedgaden 65,Dalmose,4261,5,126,1961,1345000.0,14-04-2007
Marbæksvej 8,Dalmose,4261,4,87,1879,898000.0,05-04-2007
Stationsvej 1,Dalmose,4261,5,143,1896,1250000.0,30-03-2007
Mosevej 4,Dalmose,4261,7,179,1962,1825000.0,26-03-2007
Sønder Bjergevej 224,Dalmose,4261,3,138,1890,978000.0,18-03-2007
Stationsvej 29,Dalmose,4261,4,105,1900,560000.0,12-03-2007
Hyllestedvej 5,Dalmose,4261,7,178,1940,2745000.0,06-03-2007
Ørnevej 54,Dalmose,4261,4,86,1989,1065000.0,01-03-2007
Lærkevej 22,Dalmose,4261,4,100,1980,1295000.0,15-02-2007
Vådagervej 5,Dalmose,4261,5,129,1930,2100000.0,25-01-2007
Skælskørvej 112,Dalmose,4261,3,123,1905,1275000.0,09-01-2007
Skælskørvej 89,Dalmose,4261,6,118,1934,943480.0,21-12-2006
Viaduktvej 4,Dalmose,4261,5,170,1880,1955000.0,19-12-2006
Østervej 2,Dalmose,4261,5,175,1973,1900000.0,07-12-2006
Sønder Bjergevej 183,Dalmose,4261,4,107,1900,325000.0,01-12-2006
Vandværksvej 1,Dalmose,4261,7,222,1880,1900000.0,17-11-2006
Sønder Bjergevej 187,Dalmose,4261,2,123,1990,1450000.0,16-11-2006
Lundbyvej 9,Dalmose,4261,4,211,1906,200000.0,12-11-2006
Vandværksvej 50,Dalmose,4261,4,144,1850,1325000.0,03-11-2006
Stationsvej 5,Dalmose,4261,6,149,1900,850000.0,31-10-2006
Sønder Bjergevej 66,Dalmose,4261,5,130,1870,1750000.0,23-10-2006
Lundsgårdsvej 12,Dalmose,4261,3,158,1982,1495000.0,12-10-2006
Hyllestedvej 58,Dalmose,4261,5,210,1890,1045000.0,30-09-2006
Venslevvej 20,Dalmose,4261,13,273,1867,2110000.0,15-09-2006
Mosevej 6,Dalmose,4261,4,144,1966,1265000.0,12-09-2006
Lundbyvej 16,Dalmose,4261,4,100,1877,995000.0,11-09-2006
Sønder Bjergevej 109,Dalmose,4261,5,224,1802,1600000.0,09-09-2006
Falkevej 42,Dalmose,4261,3,140,1975,1570000.0,30-08-2006
Astersvænget 4,Dalmose,4261,7,197,1972,1900000.0,28-08-2006
Ørnevej 28,Dalmose,4261,4,123,1999,1698000.0,22-08-2006
Sønder Bjergevej 234,Dalmose,4261,5,112,1890,850000.0,14-08-2006
Ørnevej 34,Dalmose,4261,5,157,2002,2145000.0,07-08-2006
Hyllestedvej 28,Dalmose,4261,3,94,1872,850000.0,31-07-2006
Sønder Bjergevej 98,Dalmose,4261,5,145,1917,485000.0,24-07-2006
Bygaden 16B,Dalmose,4261,3,86,2006,1250000.0,06-07-2006
Sorø Landevej 307,Dalmose,4261,5,128,1925,600000.0,30-06-2006
Marbæksvej 1,Dalmose,4261,1,75,1920,300000.0,23-06-2006
Hovedgaden 15B,Dalmose,4261,3,73,1987,895000.0,26-05-2006
Øllemosevej 16,Dalmose,4261,7,170,1800,1550000.0,03-05-2006
Bygaden 12,Dalmose,4261,5,120,1900,725000.0,02-05-2006
Skælskørvej 85,Dalmose,4261,5,108,1800,1750000.0,12-04-2006
Ørnevej 26,Dalmose,4261,4,155,2001,1798000.0,07-04-2006
Vandværksvej 30,Dalmose,4261,8,160,1900,995000.0,03-04-2006
Nyvej 31,Dalmose,4261,6,194,1900,1395000.0,01-04-2006
Hyllestedvej 54,Dalmose,4261,5,106,1880,675000.0,21-03-2006
Enghavevej 20,Dalmose,4261,5,162,1976,4231021.0,14-03-2006
Enghavevej 2,Dalmose,4261,3,101,1878,357000.0,15-02-2006
Præstemarken 62,Dalmose,4261,7,245,1929,1895000.0,13-02-2006
Nyvej 8,Dalmose,4261,3,54,1950,1150000.0,04-02-2006
Lærkevej 8,Dalmose,4261,5,130,1979,1255000.0,02-02-2006
Kragevej 1,Dalmose,4261,12,199,1837,2165000.0,12-01-2006
Hovedgaden 11,Dalmose,4261,6,187,1912,765000.0,05-01-2006
Lundbyvej 4,Dalmose,4261,5,116,1979,950000.0,15-12-2005
Tværvej 8,Dalmose,4261,6,195,1955,1675000.0,30-11-2005
Nyvej 33,Dalmose,4261,8,196,1912,950000.0,28-11-2005
Hovedgaden 45,Dalmose,4261,24,245,1960,1420000.0,08-11-2005
Stationsvej 7,Dalmose,4261,11,217,1900,675000.0,08-11-2005
Sønder Bjergevej 239,Dalmose,4261,6,232,1894,995000.0,02-11-2005
Blomstervænget 1,Dalmose,4261,8,170,1972,1100000.0,26-10-2005
Sønder Bjergevej 178,Dalmose,4261,5,147,1915,960000.0,04-10-2005
Høvevej 19,Dalmose,4261,3,100,1925,655000.0,22-09-2005
Vemmeløsevej 25,Dalmose,4261,3,107,1850,695000.0,16-09-2005
Falkevej 2,Dalmose,4261,4,140,1974,1280000.0,24-08-2005
Kikvej 4,Dalmose,4261,7,222,1951,1895000.0,17-08-2005
Skælskørvej 118,Dalmose,4261,6,172,1890,1045000.0,29-07-2005
Jellingevej 8,Dalmose,4261,9,212,1982,2430000.0,08-06-2005
Hovedgaden 25,Dalmose,4261,5,116,1922,277126.0,07-06-2005
Orebyvej 108,Dalmose,4261,8,294,1875,1525000.0,07-06-2005
Ørnevej 62,Dalmose,4261,4,86,1989,845000.0,02-06-2005
Høvevej 7,Dalmose,4261,4,105,1962,1105000.0,25-05-2005
Falkevej 30,Dalmose,4261,5,183,1978,1450000.0,25-05-2005
Vemmeløsevej 24B,Dalmose,4261,7,223,1875,5600000.0,12-05-2005
Øllemosevej 5,Dalmose,4261,5,185,1897,572731.0,03-05-2005
Sønder Bjergevej 138,Dalmose,4261,5,162,1936,930000.0,25-04-2005
Vemmeløsevej 31,Dalmose,4261,6,252,1872,135000.0,09-04-2005
Lærkevej 14,Dalmose,4261,4,105,1980,730000.0,07-04-2005
"Hovedgaden 15A, 1",Dalmose,4261,4,92,1904,585000.0,23-03-2005
Sønder Bjergevej 189,Dalmose,4261,5,182,1800,385000.0,18-03-2005
Skælskørvej 146,Dalmose,4261,5,147,1966,1395000.0,03-02-2005
Fresiavænget 1,Dalmose,4261,4,125,1973,1085000.0,14-01-2005
Falkevej 12,Dalmose,4261,4,140,1975,1145000.0,11-01-2005
Ørnevej 29,Dalmose,4261,4,123,1979,651000.0,03-01-2005
Falkevej 8,Dalmose,4261,5,142,1975,1185000.0,13-12-2004
Lærkevej 24,Dalmose,4261,4,101,1980,950000.0,08-12-2004
Hovedgaden 13,Dalmose,4261,4,126,1917,600000.0,01-11-2004
Fresiavænget 8,Dalmose,4261,5,159,1972,1160000.0,11-10-2004
Kikvej 5,Dalmose,4261,4,289,1896,1300000.0,04-10-2004
Sorø Landevej 300,Dalmose,4261,12,368,1918,8930000.0,04-10-2004
Venslevvej 5,Dalmose,4261,5,202,1934,975000.0,23-09-2004
Sønder Bjergevej 264,Dalmose,4261,8,206,1947,995000.0,07-09-2004
Hyllestedvej 2,Dalmose,4261,4,129,1911,1000000.0,26-08-2004
Hovedgaden 49,Dalmose,4261,5,135,1910,650000.0,02-08-2004
Maglebjergvej 5,Dalmose,4261,5,115,1909,1600000.0,01-08-2004
Mosevej 16,Dalmose,4261,4,120,1962,441954.0,07-07-2004
Ørnevej 52,Dalmose,4261,4,86,1989,845000.0,29-06-2004
Nyvej 17,Dalmose,4261,4,102,1961,850000.0,24-06-2004
Lundbyvej 11,Dalmose,4261,7,183,1798,9800000.0,06-06-2004
Tårsgårdsvej 60,Dalmose,4261,4,113,1911,118500.0,28-05-2004
Hyllestedvej 38,Dalmose,4261,2,56,1871,565000.0,15-05-2004
Ørnevej 9,Dalmose,4261,5,137,1978,1175000.0,10-05-2004
Hyllestedvej 48,Dalmose,4261,3,87,1910,611541.0,10-05-2004
