street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Svalemosevej 70,Strøby,4671,3,90,1968,1605000.0,30-05-2016
Løvsangervej 35,Strøby,4671,3,43,1966,569500.0,27-05-2016
Garderhøjen 70,Strøby,4671,3,50,1965,820000.0,23-05-2016
Toftevangsvej 2,Strøby,4671,5,126,1963,902000.0,17-05-2016
Brinken 159,Strøby,4671,4,115,2001,2525000.0,13-05-2016
Skrænten 50,Strøby,4671,5,110,2007,2500000.0,09-05-2016
Kystvejen 220,Strøby,4671,4,48,1951,1645000.0,28-04-2016
Drosselvænget 7,Strøby,4671,3,62,1968,1000000.0,27-04-2016
Duevej 9,Strøby,4671,3,65,1973,1125000.0,21-04-2016
Garderhøjen 33,Strøby,4671,3,53,1962,425000.0,20-04-2016
Bautavej 4,Strøby,4671,4,50,1965,800000.0,19-04-2016
Garderhøjen 37B,Strøby,4671,2,65,1969,495000.0,18-04-2016
Nattergalevej 8,Strøby,4671,4,78,1986,1250000.0,14-04-2016
Svanevej 15,Strøby,4671,3,60,1976,995000.0,30-03-2016
Brinken 171,Strøby,4671,4,78,1958,1125000.0,20-03-2016
Strøby Bygade 54,Strøby,4671,2,147,1905,1500000.0,16-03-2016
Brinken 164,Strøby,4671,4,105,1968,1255000.0,14-03-2016
Strandvejen 19,Strøby,4671,4,133,1900,2850000.0,09-03-2016
Strøbylille 13,Strøby,4671,4,103,1923,1050000.0,18-02-2016
Æblevej 5,Strøby,4671,3,70,1923,615000.0,16-02-2016
Svanevej 11,Strøby,4671,4,56,1925,485000.0,10-02-2016
Strøby Bygade 76,Strøby,4671,6,138,1949,800000.0,18-01-2016
Duevej 6,Strøby,4671,3,93,1965,110000.0,18-12-2015
Maglebyvej 4,Strøby,4671,5,175,1777,1770000.0,16-12-2015
Svalemosevej 68,Strøby,4671,4,92,1967,1750000.0,02-12-2015
Rylevej 12,Strøby,4671,4,62,1979,950000.0,01-12-2015
Brinken 131,Strøby,4671,4,132,2006,3775000.0,29-11-2015
Vibevænget 6,Strøby,4671,3,45,1963,715000.0,18-11-2015
Østerhøjvej 6,Strøby,4671,5,125,1954,300000.0,18-11-2015
Kystvejen 115,Strøby,4671,2,70,1945,2300000.0,17-11-2015
Nattergalevej 3,Strøby,4671,4,63,1965,646000.0,06-11-2015
Mejsevej 8,Strøby,4671,3,72,1974,700000.0,02-11-2015
Brinken 129,Strøby,4671,2,84,1987,3700000.0,29-10-2015
Klippingevej 23,Strøby,4671,7,246,1892,1998000.0,21-10-2015
Svinget 17,Strøby,4671,4,122,2016,695000.0,20-10-2015
Skovbrynet 15,Strøby,4671,4,76,1968,1230000.0,09-10-2015
Svalemosevej 88,Strøby,4671,1,20,2016,425000.0,29-09-2015
Lensgårdsvej 14,Strøby,4671,3,98,1991,2195000.0,26-09-2015
Garderhøjen 35,Strøby,4671,3,56,1971,980000.0,17-09-2015
Garderhøjen 62,Strøby,4671,3,50,1967,800000.0,08-09-2015
Lensgårdsvej 8,Strøby,4671,4,112,1999,1142500.0,08-09-2015
Svinget 11,Strøby,4671,5,117,1973,1185000.0,23-08-2015
Strandvejen 3B,Strøby,4671,5,182,1979,5900000.0,18-08-2015
Nederste Linievej 4,Strøby,4671,4,135,2008,4000000.0,14-08-2015
Nattergalevej 27,Strøby,4671,5,95,1961,995000.0,10-08-2015
Garderhøjen 41,Strøby,4671,4,121,1966,1035000.0,05-08-2015
Strandagervej 41,Strøby,4671,3,71,1970,512807.0,02-08-2015
Kløvervej 2,Strøby,4671,3,98,1969,1115000.0,30-07-2015
Løvsangervej 25,Strøby,4671,4,56,1971,650000.0,28-07-2015
Spættevej 12,Strøby,4671,3,99,1987,1495000.0,25-07-2015
Brinken 186,Strøby,4671,3,78,1965,755000.0,14-07-2015
Uglemosevej 13,Strøby,4671,7,150,1913,2250000.0,01-07-2015
Musvågevej 11,Strøby,4671,3,45,1973,1050000.0,25-06-2015
Klippingevej 17,Strøby,4671,4,118,1946,801000.0,23-06-2015
Amtsskrivervej 4,Strøby,4671,3,113,2000,1650000.0,23-06-2015
Strandagervej 19,Strøby,4671,3,64,1967,675000.0,19-06-2015
Brinken 236,Strøby,4671,2,36,1968,800000.0,15-06-2015
Musvågevej 8,Strøby,4671,2,55,1965,800000.0,02-06-2015
Svalemosevej 87A,Strøby,4671,4,70,1963,1025000.0,02-06-2015
Kystvejen 262B,Strøby,4671,5,105,2016,998000.0,29-05-2015
Skrænten 76,Strøby,4671,2,46,1974,1150000.0,19-05-2015
Kystvejen 338,Strøby,4671,3,50,1960,1120000.0,19-05-2015
Strandly 17,Strøby,4671,2,49,1973,625000.0,12-05-2015
Kystvejen 260,Strøby,4671,3,123,1918,2400000.0,11-05-2015
Kærsangervej 5,Strøby,4671,6,96,1964,810000.0,07-05-2015
Kystvejen 262C,Strøby,4671,4,109,2007,2318000.0,04-05-2015
Svalemosevej 61,Strøby,4671,3,117,2005,2650000.0,30-04-2015
Brinken 138,Strøby,4671,4,90,2004,1408888.0,28-04-2015
Brinken 154,Strøby,4671,3,56,1974,712000.0,27-04-2015
Strøby Bygade 65,Strøby,4671,6,170,1926,613921.0,27-04-2015
Fennevej 5,Strøby,4671,4,95,1967,500000.0,25-04-2015
Klippingevej 10,Strøby,4671,5,215,1925,3550000.0,20-04-2015
Svalemosevej 18,Strøby,4671,3,84,1987,950000.0,17-04-2015
Garderhøjen 39,Strøby,4671,4,101,1973,975000.0,15-04-2015
Svalemosevej 59,Strøby,4671,3,90,1973,1320000.0,13-04-2015
Gartnervænget 18,Strøby,4671,3,98,2000,1289858.0,07-04-2015
Kystvejen 244,Strøby,4671,5,209,1938,2320000.0,31-03-2015
Glentevej 6,Strøby,4671,3,50,1965,700000.0,25-03-2015
Stevnsvej 146,Strøby,4671,4,151,1905,2925000.0,24-03-2015
Brinken 224,Strøby,4671,4,73,1985,950000.0,23-03-2015
Øverste Linievej 8,Strøby,4671,6,135,1920,1550000.0,23-03-2015
Svalemosevej 55,Strøby,4671,4,88,1972,925000.0,04-03-2015
Ternevej 6,Strøby,4671,2,49,1961,880000.0,19-02-2015
Drosselvænget 4,Strøby,4671,3,45,1966,578000.0,12-02-2015
Svalemosevej 75,Strøby,4671,3,69,1961,773779.0,15-01-2015
Præstevangen 3,Strøby,4671,5,149,1962,1695000.0,15-01-2015
Kystvejen 296,Strøby,4671,2,67,1969,1275000.0,21-12-2014
Lendrumvej 6,Strøby,4671,4,93,1907,1700000.0,19-12-2014
Brinken 192,Strøby,4671,4,76,1965,1100000.0,18-12-2014
Strandly 10,Strøby,4671,3,48,1964,595000.0,14-12-2014
Svinget 1,Strøby,4671,3,83,2005,977500.0,12-12-2014
Sneppevej 1,Strøby,4671,3,70,1974,600000.0,07-12-2014
Drosselvænget 10,Strøby,4671,4,66,1987,920000.0,25-11-2014
Vindspinderivej 22,Strøby,4671,4,315,1880,3300000.0,16-11-2014
Brinken 152,Strøby,4671,3,85,1975,1295000.0,14-11-2014
Mågevej 7,Strøby,4671,4,43,1961,570000.0,12-11-2014
Musvågevej 7,Strøby,4671,3,43,1965,612000.0,03-11-2014
Lensgårdsvej 1,Strøby,4671,2,45,1940,1275000.0,30-10-2014
Strøby Bygade 16,Strøby,4671,6,263,1960,1950000.0,23-10-2014
Hejrevej 10,Strøby,4671,3,80,1966,910000.0,21-10-2014
Høgevej 2,Strøby,4671,4,82,1965,1625000.0,03-10-2014
Krovænget 4B,Strøby,4671,4,137,1987,1395000.0,30-09-2014
Garderhøjen 44,Strøby,4671,3,50,1965,995000.0,24-09-2014
Kystvejen 302,Strøby,4671,3,125,1986,2595000.0,24-09-2014
Skrænten 60,Strøby,4671,3,80,1980,550000.0,23-09-2014
Gartnervænget 20,Strøby,4671,3,98,2000,1400000.0,21-09-2014
Hvedevej 2,Strøby,4671,4,104,1960,595000.0,17-09-2014
Brinken 141,Strøby,4671,4,80,1965,1380632.0,01-09-2014
Skrænten 53,Strøby,4671,2,65,1969,300000.0,01-09-2014
Lodbjerggårdsvej 14,Strøby,4671,4,117,1967,1545000.0,27-08-2014
Kystvejen 117,Strøby,4671,4,80,1933,2580000.0,25-08-2014
Strandagervej 21,Strøby,4671,3,50,1973,216866.0,15-08-2014
Gartnervænget 7,Strøby,4671,3,98,2000,1345000.0,11-08-2014
Nyvej 8,Strøby,4671,4,120,2016,595000.0,01-08-2014
Strandtoften 5,Strøby,4671,3,80,2007,1210000.0,29-07-2014
Øverste Linievej 5,Strøby,4671,8,207,1934,1850000.0,12-07-2014
Svalemosevej 93,Strøby,4671,3,53,1959,875000.0,24-06-2014
Klippingevej 15,Strøby,4671,4,123,1938,599000.0,17-06-2014
Svalemosevej 26,Strøby,4671,4,75,1963,1130000.0,02-06-2014
Fasanvej 2,Strøby,4671,4,82,1969,810000.0,28-05-2014
Ørnevej 3,Strøby,4671,5,74,1964,775000.0,27-05-2014
Svalemosevej 39,Strøby,4671,5,77,1965,201510.0,22-05-2014
Skrænten 65,Strøby,4671,3,82,1989,1125000.0,02-05-2014
Glentevej 10,Strøby,4671,2,78,1966,900000.0,02-05-2014
Kystvejen 228,Strøby,4671,3,62,2000,1760900.0,29-04-2014
Løvsangervej 14,Strøby,4671,3,38,1964,525000.0,18-04-2014
Bautavej 19,Strøby,4671,4,80,1962,2560000.0,15-04-2014
Strøby Bygade 60,Strøby,4671,6,180,1900,600000.0,10-04-2014
Strandly 11,Strøby,4671,2,66,1960,400000.0,25-03-2014
Strandly 12,Strøby,4671,3,56,1963,1132000.0,22-03-2014
Varpelevvej 4,Strøby,4671,5,214,1930,1130944.0,13-03-2014
Høgevej 10,Strøby,4671,4,70,1981,1165000.0,13-03-2014
Nattergalevej 15,Strøby,4671,4,88,1965,495000.0,07-03-2014
Lenshøjvej 16,Strøby,4671,4,87,1970,1395000.0,04-03-2014
Nederste Linievej 26,Strøby,4671,4,80,1893,1512500.0,28-02-2014
Svalemosevej 73,Strøby,4671,4,70,1961,1390000.0,25-02-2014
Lærkevænget 2,Strøby,4671,3,75,2014,300000.0,20-02-2014
Kystvejen 342A,Strøby,4671,6,122,1964,1230000.0,04-02-2014
Rugvangen 3,Strøby,4671,3,105,1964,775000.0,03-02-2014
Kløvervej 3,Strøby,4671,3,138,1971,1190000.0,27-01-2014
Maglebyvej 3,Strøby,4671,5,128,1850,3425000.0,15-01-2014
Mågevej 10,Strøby,4671,2,66,1988,685800.0,06-01-2014
Kystvejen 242,Strøby,4671,3,144,2015,1600000.0,12-12-2013
Strøby Bygade 73,Strøby,4671,4,105,1968,1245000.0,02-12-2013
Skovbrynet 25,Strøby,4671,3,66,1968,475000.0,21-11-2013
Kystvejen 266B,Strøby,4671,4,74,1974,2800000.0,06-11-2013
Brinken 113,Strøby,4671,3,60,1970,1150000.0,04-11-2013
Skrænten 52,Strøby,4671,2,30,1972,280000.0,28-10-2013
Garderhøjen 75,Strøby,4671,3,54,1987,630600.0,28-10-2013
Brinken 172,Strøby,4671,7,105,1982,552372.0,10-10-2013
Vindspinderivej 13,Strøby,4671,6,126,1953,3830000.0,02-10-2013
Garderhøjen 37C,Strøby,4671,3,77,1966,807500.0,13-09-2013
Løvsangervej 37,Strøby,4671,3,46,1968,685000.0,09-09-2013
Garderhøjen 38K,Strøby,4671,2,75,1989,1125000.0,04-09-2013
Strandagervej 15,Strøby,4671,3,76,2013,595000.0,03-09-2013
Gærdesangervej 12,Strøby,4671,3,94,1998,1395000.0,30-08-2013
Rylevej 6,Strøby,4671,3,64,1965,699000.0,26-08-2013
Øverste Linievej 1,Strøby,4671,4,104,1904,880000.0,23-08-2013
Strandly 21,Strøby,4671,6,72,1965,875000.0,07-08-2013
Ternevej 7,Strøby,4671,3,65,1960,40000.0,31-07-2013
Garderhøjen 30,Strøby,4671,3,82,1968,1685000.0,23-07-2013
Nyvej 7,Strøby,4671,3,46,1968,875000.0,15-07-2013
Gartnervænget 14,Strøby,4671,3,98,2000,1450000.0,15-07-2013
Hybenvej 2,Strøby,4671,4,134,2001,1205479.0,11-07-2013
Fasanvej 3,Strøby,4671,3,48,1964,620500.0,10-07-2013
Svalemosevej 74,Strøby,4671,5,88,2009,1100000.0,09-07-2013
Bag Lunden 1,Strøby,4671,4,64,1962,350000.0,05-07-2013
Garderhøjen 50,Strøby,4671,4,79,1986,1050000.0,01-07-2013
Garderhøjen 80,Strøby,4671,4,65,1967,1175000.0,01-07-2013
Garderhøjen 8,Strøby,4671,3,78,1967,900000.0,25-06-2013
Kystvejen 294B,Strøby,4671,5,137,2007,3600000.0,25-06-2013
Svalemosevej 7,Strøby,4671,4,104,2015,410000.0,12-06-2013
Kystvejen 170,Strøby,4671,3,67,1957,130000.0,07-06-2013
Kystvejen 113,Strøby,4671,3,40,1930,1105000.0,06-06-2013
Strøby Bygade 30B,Strøby,4671,3,88,1908,989000.0,24-05-2013
Rylevej 2,Strøby,4671,4,55,1960,675000.0,23-05-2013
Drosselvænget 2,Strøby,4671,5,122,1967,2195000.0,16-05-2013
Kystvejen 332,Strøby,4671,4,113,2001,2025000.0,15-05-2013
Musvågevej 6,Strøby,4671,4,77,2014,760000.0,07-05-2013
Strøby Bygade 69A,Strøby,4671,4,111,1900,1200000.0,26-04-2013
Kystvejen 278,Strøby,4671,3,118,1957,2495000.0,17-04-2013
Garderhøjen 47,Strøby,4671,3,67,1964,680000.0,28-03-2013
Stevnsvej 111,Strøby,4671,5,195,1927,2995000.0,20-03-2013
Strandagervej 33,Strøby,4671,4,80,1970,940000.0,20-03-2013
Øverste Linievej 2,Strøby,4671,6,140,1827,2200000.0,13-03-2013
Skrænten 67,Strøby,4671,4,66,1969,710000.0,26-02-2013
Strandvejen 26B,Strøby,4671,3,91,2015,855000.0,19-02-2013
Nederste Linievej 11,Strøby,4671,7,217,2013,1550000.0,17-02-2013
Stevnsvej 140,Strøby,4671,4,352,1900,1560000.0,05-02-2013
Garderhøjen 73,Strøby,4671,4,123,1965,447333.0,24-01-2013
Gartnervænget 8,Strøby,4671,3,98,2000,1300000.0,17-01-2013
Mejsevej 7,Strøby,4671,3,110,1975,642000.0,15-01-2013
Løvsangervej 7,Strøby,4671,2,51,1971,635000.0,10-01-2013
Spættevej 11,Strøby,4671,3,69,1997,892500.0,21-12-2012
Garderhøjen 90,Strøby,4671,7,149,1966,1350000.0,20-12-2012
Strandvejen 15,Strøby,4671,4,110,1964,712000.0,18-12-2012
Lenshøjvej 4,Strøby,4671,3,108,1969,1185000.0,17-12-2012
Strøby Bygade 23,Strøby,4671,6,171,1850,1550000.0,11-12-2012
Svalemosevej 87B,Strøby,4671,5,57,1962,558000.0,06-12-2012
Høgevej 4,Strøby,4671,4,105,1968,918000.0,14-11-2012
Strøby Bygade 30E,Strøby,4671,3,100,1908,790000.0,09-10-2012
Nattergalevej 5,Strøby,4671,3,72,1960,630000.0,01-10-2012
Ternevej 2,Strøby,4671,4,88,1935,1150000.0,24-09-2012
Vindspinderivej 32,Strøby,4671,5,171,1900,5000000.0,10-09-2012
Brinken 187,Strøby,4671,2,47,2001,822000.0,30-08-2012
Løvsangervej 28,Strøby,4671,3,60,1999,750000.0,26-08-2012
Svalemosevej 52,Strøby,4671,3,65,1960,400000.0,22-08-2012
Kokgårdsvej 2,Strøby,4671,10,241,1914,225000.0,10-08-2012
Bekkasinvej 11,Strøby,4671,4,69,1973,1025000.0,03-08-2012
Kokgårdsvej 4A,Strøby,4671,8,175,1827,1200000.0,16-07-2012
Klippingevej 12,Strøby,4671,6,240,1900,1875000.0,03-07-2012
Bag Lunden 3,Strøby,4671,3,53,1985,565770.0,28-06-2012
Svanevej 5,Strøby,4671,4,79,1966,782000.0,27-06-2012
Spangkærvej 2,Strøby,4671,4,88,1911,1800000.0,22-06-2012
Svalemosevej 63,Strøby,4671,5,90,1967,1050000.0,17-06-2012
Alkevej 10,Strøby,4671,2,56,1966,538000.0,12-06-2012
Brinken 123,Strøby,4671,4,78,1984,950000.0,06-06-2012
Bautavej 10,Strøby,4671,4,73,1962,1000000.0,30-05-2012
Tranevej 4,Strøby,4671,4,50,1964,671500.0,23-05-2012
Glentevej 5,Strøby,4671,3,139,1976,1150000.0,23-05-2012
Bekkasinvej 4,Strøby,4671,5,105,1974,1337000.0,22-05-2012
Kystvejen 298,Strøby,4671,3,75,1953,1700000.0,14-05-2012
Svalemosevej 90,Strøby,4671,4,80,1964,475000.0,10-05-2012
Garderhøjen 13,Strøby,4671,5,74,1998,1250000.0,16-04-2012
Svalemosevej 80,Strøby,4671,3,51,1967,682000.0,14-04-2012
Strøby Bygade 5,Strøby,4671,4,151,1947,1275000.0,30-03-2012
Strøby Bygade 83,Strøby,4671,7,187,1900,900000.0,27-03-2012
Strandagervej 7,Strøby,4671,5,78,1966,750000.0,27-03-2012
Strøby Bygade 43,Strøby,4671,5,119,1920,845000.0,22-03-2012
Brinken 120,Strøby,4671,3,58,1950,495000.0,21-03-2012
Strøby Bygade 10,Strøby,4671,5,125,1850,800000.0,15-03-2012
Skovbrynet 11,Strøby,4671,5,98,1973,195000.0,21-02-2012
Mågevej 3,Strøby,4671,3,64,1963,425000.0,17-02-2012
Ørnevej 7,Strøby,4671,4,100,1976,446250.0,02-02-2012
Fennevej 6,Strøby,4671,3,95,1966,575000.0,11-01-2012
Brinken 218,Strøby,4671,2,60,1960,629000.0,24-12-2011
Kæret 20,Strøby,4671,3,96,1873,710000.0,22-12-2011
Kærsangervej 8,Strøby,4671,3,53,1965,750000.0,13-12-2011
Brinken 174,Strøby,4671,4,92,1966,861500.0,08-12-2011
Brinken 176,Strøby,4671,3,118,1967,550000.0,05-12-2011
Kystvejen 360A,Strøby,4671,11,268,1927,1182500.0,04-12-2011
Kystvejen 358,Strøby,4671,5,150,1927,1317500.0,04-12-2011
Svalemosevej 17,Strøby,4671,2,51,1974,450000.0,10-11-2011
Nattergalevej 25,Strøby,4671,5,91,1971,1200000.0,11-10-2011
Nattergalevej 26,Strøby,4671,4,76,1968,1100000.0,04-10-2011
Svalemosevej 41,Strøby,4671,3,68,1977,1075000.0,26-09-2011
Kystvejen 310,Strøby,4671,4,85,1995,1900000.0,21-09-2011
Kystvejen 254,Strøby,4671,4,132,1877,1900000.0,08-08-2011
Kystvejen 196,Strøby,4671,3,65,1955,2100000.0,02-08-2011
Strandtoften 7,Strøby,4671,3,75,1973,888514.0,28-07-2011
Krovænget 1,Strøby,4671,4,132,1978,1550000.0,12-07-2011
Kystvejen 362,Strøby,4671,4,125,2012,720000.0,03-07-2011
Brinken 134,Strøby,4671,3,56,1968,600000.0,01-07-2011
Gartnervænget 1,Strøby,4671,4,106,1948,800000.0,16-06-2011
Stølgårdsvej 9,Strøby,4671,6,183,2001,966170.0,14-06-2011
Svalemosevej 35,Strøby,4671,4,97,1966,1100000.0,14-06-2011
Brinken 182,Strøby,4671,4,77,1965,750000.0,13-06-2011
Garderhøjen 27,Strøby,4671,4,60,1979,900000.0,06-06-2011
Æblevej 2,Strøby,4671,4,119,1900,925000.0,06-06-2011
Bautavej 6,Strøby,4671,5,104,1965,1342500.0,06-06-2011
Brinken 244,Strøby,4671,3,58,1964,1300000.0,16-05-2011
Uglemosevej 5,Strøby,4671,3,49,1960,725000.0,09-05-2011
Lendrumvej 4,Strøby,4671,6,254,1922,4600000.0,09-05-2011
Øverste Linievej 4,Strøby,4671,6,135,1956,850000.0,27-03-2011
Svanevej 4,Strøby,4671,4,93,1962,500000.0,27-03-2011
Glentevej 1,Strøby,4671,5,142,1984,1545000.0,02-03-2011
Drosselvænget 6,Strøby,4671,3,62,1967,234000.0,04-02-2011
Skrænten 59,Strøby,4671,4,97,1975,1250000.0,18-01-2011
Brinken 130,Strøby,4671,3,50,1967,850000.0,11-01-2011
Æblevej 1,Strøby,4671,5,205,1962,1186500.0,03-01-2011
Høgevej 8,Strøby,4671,5,74,1964,786000.0,15-12-2010
Svanevej 2,Strøby,4671,7,128,1950,1600000.0,30-11-2010
Strandagervej 39,Strøby,4671,3,68,1978,835000.0,08-11-2010
Strøby Bygade 22,Strøby,4671,7,147,1800,788000.0,19-10-2010
Bekkasinvej 8,Strøby,4671,3,53,1973,450000.0,18-10-2010
Firkløvervej 3,Strøby,4671,4,117,1970,1695000.0,14-10-2010
Vindspinderivej 30,Strøby,4671,3,98,1900,1609500.0,14-10-2010
Strøby Bygade 36B,Strøby,4671,6,172,2001,2050000.0,14-10-2010
Strøby Bygade 42A,Strøby,4671,5,111,2011,500000.0,08-10-2010
Strøby Bygade 42C,Strøby,4671,7,199,2011,500000.0,08-10-2010
Skovbrynet 3,Strøby,4671,5,90,1972,1075000.0,03-10-2010
Amtsskrivervej 10,Strøby,4671,4,185,1999,1750000.0,02-10-2010
Lenshøjvej 8,Strøby,4671,3,75,1967,1250000.0,29-09-2010
Klippingevej 5,Strøby,4671,6,210,1890,1500000.0,20-09-2010
Strandtoften 3,Strøby,4671,4,81,1969,1685000.0,10-09-2010
Svanevej 2A,Strøby,4671,3,81,1978,650000.0,09-09-2010
Kystvejen 266C,Strøby,4671,2,71,1972,9300.0,09-09-2010
Kystvejen 346,Strøby,4671,3,96,2005,1041250.0,07-09-2010
Musvågevej 2,Strøby,4671,4,66,1986,425000.0,07-09-2010
Strandagervej 37,Strøby,4671,3,63,1968,1000000.0,07-09-2010
Strøbylille 7,Strøby,4671,2,105,1900,1555000.0,02-09-2010
Skrænten 46,Strøby,4671,4,73,1967,900000.0,31-08-2010
Skovbrynet 23,Strøby,4671,4,78,1980,1125000.0,19-08-2010
Kystvejen 276C,Strøby,4671,3,89,2005,2450000.0,16-08-2010
Musvågevej 3,Strøby,4671,5,102,1964,1350000.0,13-08-2010
Kystvejen 350,Strøby,4671,3,90,1961,1615000.0,12-08-2010
Sneppevej 9,Strøby,4671,3,54,1965,1100000.0,27-07-2010
Strandagervej 9,Strøby,4671,3,88,2002,995000.0,22-07-2010
Løvsangervej 12,Strøby,4671,4,80,1995,1295000.0,21-07-2010
Smutvej 1,Strøby,4671,3,121,1780,915000.0,12-07-2010
Svalemosevej 86,Strøby,4671,3,50,1967,800000.0,06-07-2010
Mejsevej 2,Strøby,4671,4,78,1964,1100000.0,05-07-2010
Kystvejen 186,Strøby,4671,2,107,2014,1500000.0,02-07-2010
Løvsangervej 15,Strøby,4671,3,70,1968,1250000.0,24-06-2010
Strøby Bygade 33,Strøby,4671,6,254,1953,1425000.0,22-06-2010
Stølgårdsvej 11,Strøby,4671,3,113,1999,1250000.0,20-06-2010
Damgårdsvej 3,Strøby,4671,4,101,1905,2495000.0,15-06-2010
Hejrevej 6,Strøby,4671,3,97,1961,650000.0,14-06-2010
Svalemosevej 64,Strøby,4671,3,109,1966,925000.0,31-05-2010
Mågevej 8,Strøby,4671,4,66,1950,675000.0,28-05-2010
Kystvejen 198,Strøby,4671,2,47,1956,1700000.0,06-05-2010
Østerhøjvej 8,Strøby,4671,7,157,1860,1650000.0,03-05-2010
Skrænten 74,Strøby,4671,3,121,2012,600000.0,02-05-2010
Strøby Bygade 31B,Strøby,4671,4,126,1986,1450000.0,26-03-2010
Drosselvænget 16,Strøby,4671,3,156,1961,1061704.0,26-03-2010
