street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Genvej 6,Løsning,8723,5,125,1973,1345000.0,02-12-2016
Stubberupvej 1,Løsning,8723,4,113,1955,629337.0,01-12-2016
Frederikslystvej 3,Løsning,8723,5,125,1913,1085000.0,01-12-2016
Nederholmsvej 25,Løsning,8723,6,184,1887,395250.0,23-11-2016
Haremarksvej 62,Løsning,8723,5,128,1999,1575000.0,23-11-2016
Ølstedbrovej 3,Løsning,8723,4,124,1968,775000.0,22-11-2016
Søndergårdsvej 3,Løsning,8723,8,222,1962,24618000.0,22-11-2016
Lindvedvej 21,Løsning,8723,7,188,1910,1000000.0,13-11-2016
Sneppevej 6J,Løsning,8723,3,73,1986,1000000.0,07-11-2016
Nørrehedevej 2,Løsning,8723,4,88,1964,550000.0,07-11-2016
Jupitervej 14,Løsning,8723,4,114,1976,1070000.0,04-11-2016
Fasanvej 43,Løsning,8723,6,158,1979,1200000.0,25-10-2016
Skolegade 4,Løsning,8723,4,107,1966,595000.0,24-10-2016
Marsvej 72,Løsning,8723,6,194,1976,938668.0,24-10-2016
Haremarksvej 54,Løsning,8723,3,97,2005,1350000.0,24-10-2016
Fasanvej 7,Løsning,8723,5,109,1963,830000.0,24-10-2016
Mejsevej 19,Løsning,8723,3,150,1973,1440000.0,18-10-2016
Linde Alle 23,Løsning,8723,6,160,2006,1957500.0,14-10-2016
Neptunvej 10,Løsning,8723,5,150,1976,1565000.0,12-10-2016
Merringvej 111,Løsning,8723,9,250,1909,138405.0,10-10-2016
Sneppevej 74,Løsning,8723,6,151,1987,1450000.0,05-10-2016
Falkevej 14,Løsning,8723,8,236,1980,1650000.0,04-10-2016
Bøgevej 10,Løsning,8723,4,114,1967,1070000.0,28-09-2016
Linde Alle 14,Løsning,8723,4,115,1973,1125000.0,28-09-2016
Lærkevej 16,Løsning,8723,3,114,1963,880000.0,25-09-2016
Neptunvej 4,Løsning,8723,5,150,1979,1450000.0,23-09-2016
Neptunvej 5,Løsning,8723,4,143,1978,625000.0,22-09-2016
Sneppevej 90,Løsning,8723,5,141,1985,1295000.0,22-09-2016
Vandmøllevej 26,Løsning,8723,8,170,1964,1000000.0,19-09-2016
Vandmøllevej 10,Løsning,8723,5,225,1985,1850000.0,15-09-2016
Haremarksvej 68,Løsning,8723,6,218,1999,2250000.0,13-09-2016
H C Andersens Vej 10,Løsning,8723,4,117,1968,830000.0,09-09-2016
Bøgevej 3,Løsning,8723,4,105,1964,775000.0,08-09-2016
Anneksvej 9,Løsning,8723,5,122,1907,404660.0,07-09-2016
Kirstinelundsvej 6,Løsning,8723,4,124,1972,1250000.0,04-09-2016
Fasanvej 31,Løsning,8723,5,132,1973,1065000.0,29-08-2016
Merringvej 43,Løsning,8723,7,284,1877,1999000.0,12-08-2016
Bottrupvej 8,Løsning,8723,9,210,1936,1200000.0,11-08-2016
Lærkevej 5,Løsning,8723,5,147,1964,1280000.0,11-08-2016
Frederiksbergvej 16,Løsning,8723,5,110,1947,1325000.0,09-08-2016
Gammelgade 15,Løsning,8723,6,162,1877,999000.0,08-08-2016
Ingemannsvej 1,Løsning,8723,5,152,1969,1295000.0,02-08-2016
Neptunvej 15,Løsning,8723,3,77,1986,845000.0,25-07-2016
Skærvegyden 28,Løsning,8723,5,176,1981,1370000.0,22-07-2016
Saturnvej 38,Løsning,8723,5,120,1977,650000.0,21-07-2016
Ny Sebberupvej 15,Løsning,8723,3,148,1911,241410.0,15-07-2016
Venusvej 23,Løsning,8723,8,175,1977,1320000.0,13-07-2016
Sneppevej 42,Løsning,8723,4,137,1988,1350000.0,11-07-2016
Rævebjergvej 15,Løsning,8723,4,248,2014,1935492.0,11-07-2016
Solvangs Alle 13,Løsning,8723,5,176,2006,2320000.0,10-07-2016
Merkurvej 33,Løsning,8723,5,132,1974,950000.0,04-07-2016
Dueholmvej 18,Løsning,8723,4,120,1960,575000.0,01-07-2016
Tranebovej 63,Løsning,8723,5,137,2003,669872.0,30-06-2016
Anneksvej 5,Løsning,8723,5,136,1877,1400000.0,30-06-2016
Bakkevej 3,Løsning,8723,4,119,1974,1085000.0,29-06-2016
Lærkevej 11,Løsning,8723,4,90,1965,1100000.0,16-06-2016
Skærvegyden 13,Løsning,8723,7,211,1984,1100000.0,10-06-2016
Bankagervej 48,Løsning,8723,5,149,2007,942000.0,08-06-2016
Venusvej 25,Løsning,8723,5,165,1975,1650000.0,01-06-2016
Marsvej 31,Løsning,8723,6,168,1976,648870.0,01-06-2016
Fasanvej 22,Løsning,8723,4,153,1987,1495000.0,01-06-2016
Skolevænget 4,Løsning,8723,3,106,1969,950000.0,30-05-2016
Grundtvigsvej 5,Løsning,8723,9,234,1966,1450000.0,27-05-2016
Skærvegyden 16,Løsning,8723,5,133,1985,1105000.0,24-05-2016
Linde Alle 30,Løsning,8723,4,132,2004,1850000.0,13-05-2016
Bakkesvinget 21,Løsning,8723,7,160,1969,1398000.0,13-05-2016
Bottrupvej 40,Løsning,8723,5,156,1850,275000.0,12-05-2016
Tranebovej 81,Løsning,8723,5,175,1998,1100000.0,03-05-2016
Højmarksvej 70,Løsning,8723,9,125,1900,290000.0,03-05-2016
Mejsevej 2,Løsning,8723,4,130,1971,1090000.0,02-05-2016
Nedergårdsvej 25,Løsning,8723,5,131,1978,1350000.0,30-04-2016
Bakkesvinget 2,Løsning,8723,3,131,1969,1010000.0,27-04-2016
Sneppevej 79,Løsning,8723,3,86,1986,950000.0,21-04-2016
Jupitervej 5,Løsning,8723,6,153,1977,1240000.0,19-04-2016
Østergade 4,Løsning,8723,4,114,1894,227000.0,15-04-2016
Blichersvej 16,Løsning,8723,4,137,1968,1301000.0,14-04-2016
Fasanvej 19,Løsning,8723,4,124,1973,1290000.0,12-04-2016
Kirkevej 8,Løsning,8723,3,73,1930,650000.0,11-04-2016
Chr Winthers Vej 5,Løsning,8723,4,136,1972,970000.0,11-04-2016
Nybovej 11,Løsning,8723,4,110,1958,640000.0,04-04-2016
Marsvej 34,Løsning,8723,4,139,1976,1235000.0,01-04-2016
Hovvej 16,Løsning,8723,6,200,2013,1272500.0,30-03-2016
Lindvedvej 45,Løsning,8723,11,195,1877,975000.0,22-03-2016
Marsvej 26,Løsning,8723,5,127,1977,1210000.0,15-03-2016
Aakjærsvej 7,Løsning,8723,4,125,1972,1025000.0,08-03-2016
Vestergade 33,Løsning,8723,6,142,1910,540000.0,04-03-2016
Bankagervej 69,Løsning,8723,5,172,1997,1975000.0,03-03-2016
Nedergårdsvej 24,Løsning,8723,6,167,1978,1600000.0,01-03-2016
Højmarksvej 78,Løsning,8723,5,159,1923,601000.0,26-02-2016
Haremarksvej 1,Løsning,8723,7,180,1985,3200000.0,25-02-2016
Falkevej 6,Løsning,8723,4,120,1979,1200000.0,17-02-2016
Friggsvej 13,Løsning,8723,4,142,2017,245000.0,12-02-2016
Merkurvej 15,Løsning,8723,4,125,1976,707500.0,10-02-2016
Sneppevej 71,Løsning,8723,3,83,1986,800000.0,09-02-2016
Ternevej 2,Løsning,8723,5,196,1969,720000.0,08-02-2016
Højmarksvej 64,Løsning,8723,4,159,1958,950000.0,04-02-2016
Gøgevej 18,Løsning,8723,4,130,1973,925000.0,28-01-2016
Th Jensens Vej 2,Løsning,8723,5,133,1965,660000.0,04-01-2016
Sneppevej 45,Løsning,8723,3,81,1983,950000.0,04-01-2016
Haremarksvej 50A,Løsning,8723,4,168,2006,1495000.0,04-01-2016
Aakjærsvej 8,Løsning,8723,5,129,1972,750000.0,04-01-2016
Højmarksvej 12,Løsning,8723,4,107,1954,900000.0,22-12-2015
Bredalvej 5,Løsning,8723,3,84,1969,1795000.0,21-12-2015
Bankagervej 30,Løsning,8723,4,97,1979,1200000.0,19-12-2015
Merkurvej 6,Løsning,8723,5,167,1973,1425000.0,18-12-2015
Vesterled 14,Løsning,8723,4,111,1971,450000.0,18-12-2015
Bottrupvej 14,Løsning,8723,6,187,1965,1100000.0,16-12-2015
Holbergsvej 7,Løsning,8723,4,112,1971,1105000.0,15-12-2015
Mølleparken 14,Løsning,8723,4,145,2005,1645000.0,15-12-2015
Haremarksvej 16,Løsning,8723,5,187,1997,1825000.0,10-12-2015
H C Andersens Vej 9,Løsning,8723,4,122,1970,895000.0,27-11-2015
"Vestergade 36, 1",Løsning,8723,3,72,1925,460000.0,27-11-2015
Bottrupvej 63,Løsning,8723,5,195,1877,1600000.0,25-11-2015
Linde Alle 11,Løsning,8723,4,123,1972,1325000.0,13-11-2015
Saturnvej 69,Løsning,8723,5,244,2007,2950000.0,13-11-2015
Marsvej 14,Løsning,8723,4,130,1977,1070000.0,11-11-2015
Chr Winthers Vej 8,Løsning,8723,6,175,1970,975000.0,10-11-2015
Skolevænget 14,Løsning,8723,5,163,1967,1340000.0,09-11-2015
Marsvej 61,Løsning,8723,4,201,2007,1476500.0,09-11-2015
Kingos Alle 27A,Løsning,8723,5,150,1973,1045000.0,30-10-2015
Mejsevej 10,Løsning,8723,6,143,1975,707529.0,23-10-2015
Ege Alle 11,Løsning,8723,6,165,1974,1030000.0,22-10-2015
Skærvetoften 48,Løsning,8723,5,153,2010,2120000.0,18-10-2015
Ribevej 37B,Løsning,8723,3,107,1961,600000.0,02-10-2015
Solvangs Alle 2,Løsning,8723,3,94,1965,450000.0,24-09-2015
Juelsbovej 6,Løsning,8723,6,167,1952,1100000.0,21-09-2015
Hedenstedvej 17A,Løsning,8723,4,138,1972,995000.0,11-09-2015
Nøddelunden 9,Løsning,8723,5,128,1988,1435000.0,02-09-2015
Th Jensens Vej 7,Løsning,8723,4,103,1966,1150000.0,18-08-2015
Haremarksvej 36,Løsning,8723,4,116,1997,1450000.0,14-08-2015
Toftevænget 11,Løsning,8723,6,150,1962,718492.0,05-08-2015
Pilevænget 9,Løsning,8723,3,107,1971,1025000.0,31-07-2015
Linde Alle 38,Løsning,8723,5,139,2007,2265000.0,24-07-2015
Saturnvej 10,Løsning,8723,5,172,1977,1450000.0,20-07-2015
Friggsvej 5,Løsning,8723,5,156,2016,239723.0,09-07-2015
Nybovej 6,Løsning,8723,4,120,1959,800000.0,06-07-2015
Bankagervej 34,Løsning,8723,4,116,1996,1330000.0,01-07-2015
Saturnvej 2,Løsning,8723,5,127,1976,1250000.0,29-06-2015
Neptunvej 18,Løsning,8723,5,129,1976,1325000.0,26-06-2015
Anna Knudsens Vej 20,Løsning,8723,6,186,2016,270000.0,23-06-2015
Gammelgade 6,Løsning,8723,7,218,1977,1400000.0,22-06-2015
Th Jensens Vej 22,Løsning,8723,8,253,1992,1670000.0,17-06-2015
Birkevej 1,Løsning,8723,4,132,1973,890000.0,15-06-2015
Tranebovej 19,Løsning,8723,6,163,1995,2055000.0,14-06-2015
Krollerupvej 34,Løsning,8723,3,60,1875,810000.0,11-06-2015
Tranebovej 71,Løsning,8723,5,152,2003,2000000.0,10-06-2015
Falkevej 16,Løsning,8723,5,166,1979,1240000.0,03-06-2015
Falkevej 17,Løsning,8723,5,126,1985,950000.0,02-06-2015
Marsvej 66,Løsning,8723,6,150,1976,1650000.0,29-05-2015
Saturnvej 8,Løsning,8723,5,120,1976,1270000.0,27-05-2015
Fælledvej 27,Løsning,8723,7,195,1928,4000000.0,22-05-2015
Neptunvej 56,Løsning,8723,6,189,2007,2860000.0,20-05-2015
Juelsbovej 15,Løsning,8723,4,107,1957,1000000.0,19-05-2015
Kingos Alle 4,Løsning,8723,5,162,1978,1115000.0,13-05-2015
Linde Alle 3,Løsning,8723,5,146,1972,1395000.0,12-05-2015
Gl Præstegårdsvej 16,Løsning,8723,5,243,1923,2500000.0,07-05-2015
Gøgevej 12,Løsning,8723,4,113,1973,860000.0,04-05-2015
Gøgevej 6,Løsning,8723,4,119,1969,775000.0,29-04-2015
Anna Knudsens Vej 4,Løsning,8723,5,198,2010,2565000.0,28-04-2015
Friggsvej 7,Løsning,8723,4,162,2015,255000.0,23-04-2015
Jernbanegade 7A,Løsning,8723,4,124,1930,1575000.0,22-04-2015
Kirkevej 24C,Løsning,8723,5,110,1938,325000.0,22-04-2015
Sneppevej 6N,Løsning,8723,3,72,1986,975000.0,21-04-2015
Merkurvej 22,Løsning,8723,4,134,1975,930000.0,17-04-2015
Friggsvej 1,Løsning,8723,5,223,2015,245000.0,17-04-2015
Marsvej 2,Løsning,8723,5,127,1977,1345000.0,15-04-2015
Marsvej 59,Løsning,8723,5,152,2007,2145000.0,09-04-2015
Neptunvej 42,Løsning,8723,5,168,2007,2595000.0,09-04-2015
Vesterled 3,Løsning,8723,3,106,1971,1095000.0,09-04-2015
Linde Alle 19,Løsning,8723,5,149,1999,1750000.0,08-04-2015
Spættevej 13,Løsning,8723,6,179,1977,893000.0,07-04-2015
Venusvej 22,Løsning,8723,5,147,1974,1125000.0,27-03-2015
Sneppevej 97,Løsning,8723,3,81,1985,1100000.0,24-03-2015
Ribevej 29,Løsning,8723,3,122,1979,2100000.0,20-03-2015
Merringvej 63,Løsning,8723,5,132,1890,150000.0,19-03-2015
Højmarksvej 2,Løsning,8723,5,133,1924,500000.0,16-03-2015
Gammelgade 2A,Løsning,8723,3,92,1984,800000.0,13-03-2015
Elmegårdsvej 1,Løsning,8723,4,213,1924,2950000.0,13-03-2015
Saturnvej 67,Løsning,8723,4,129,2007,1895000.0,11-03-2015
Lystrupvej 27,Løsning,8723,8,305,1980,2928000.0,09-03-2015
Marsvej 20,Løsning,8723,5,170,1978,1520000.0,04-03-2015
Birkevej 2,Løsning,8723,3,82,1962,725000.0,12-02-2015
Hedenstedvej 4B,Løsning,8723,4,120,1978,1330000.0,11-02-2015
Skærvetoften 64,Løsning,8723,5,203,2016,384000.0,10-02-2015
Bakkevej 9,Løsning,8723,4,124,1975,1065000.0,09-02-2015
Tranebovej 8,Løsning,8723,5,121,1900,625000.0,28-01-2015
H C Andersens Vej 1,Løsning,8723,7,203,1969,1685000.0,23-01-2015
Skærvegyden 18,Løsning,8723,5,167,1986,1465000.0,19-01-2015
Kingos Alle 3,Løsning,8723,4,103,1969,785000.0,19-01-2015
Mølleparken 41,Løsning,8723,5,154,1998,1840000.0,15-01-2015
Lindvedvej 59,Løsning,8723,4,130,1908,1000000.0,06-01-2015
Venusvej 8,Løsning,8723,5,152,1973,1075000.0,06-01-2015
Trekanten 3,Løsning,8723,7,182,1980,995000.0,05-01-2015
Dueholmvej 14,Løsning,8723,8,256,1925,4400000.0,23-12-2014
Neptunvej 33,Løsning,8723,3,77,1985,791000.0,18-12-2014
Gammelgade 1D,Løsning,8723,4,132,1974,600000.0,16-12-2014
Spættevej 48,Løsning,8723,4,143,1974,1375000.0,03-12-2014
Frederiksbergvej 24,Løsning,8723,4,121,1997,1410000.0,28-11-2014
Vandmøllevej 34A,Løsning,8723,3,86,1990,800000.0,07-11-2014
Saturnvej 13,Løsning,8723,4,119,1976,1200000.0,04-11-2014
Enggårdsvej 51,Løsning,8723,4,123,1965,650000.0,31-10-2014
Teglværksvej 51,Løsning,8723,3,72,1952,1035000.0,30-10-2014
Frederikslystvej 10,Løsning,8723,3,75,1877,340000.0,29-10-2014
Skolevænget 10,Løsning,8723,3,102,1965,840000.0,27-10-2014
Linde Alle 25,Løsning,8723,6,187,2004,1999000.0,26-10-2014
Nedergårdsvej 19,Løsning,8723,5,148,1989,1295000.0,20-10-2014
Enggårdsvej 21,Løsning,8723,5,160,1900,600000.0,16-10-2014
Friggsvej 9,Løsning,8723,5,165,2016,245000.0,10-10-2014
Fasanvej 49,Løsning,8723,6,228,1977,1044500.0,09-10-2014
Venusvej 24,Løsning,8723,4,130,1978,1186000.0,03-10-2014
Ny Sebberupvej 27,Løsning,8723,3,74,1864,470000.0,03-10-2014
Bottrupvej 12,Løsning,8723,4,118,1964,985000.0,03-10-2014
Nederholmsvej 8,Løsning,8723,5,130,1971,930000.0,30-09-2014
Kirkevej 24B,Løsning,8723,4,132,1947,1575000.0,30-09-2014
Skærvetoften 7,Løsning,8723,4,140,2006,1800000.0,25-09-2014
Trekanten 8,Løsning,8723,4,106,1981,750000.0,23-09-2014
Bankagervej 22,Løsning,8723,4,97,1978,1100000.0,15-09-2014
Bottrupvej 77,Løsning,8723,8,266,2013,3200000.0,12-09-2014
Frederiksbergvej 42A,Løsning,8723,5,112,1940,450972.0,12-09-2014
Saturnvej 26,Løsning,8723,5,125,1976,1550000.0,09-09-2014
Lindvedvej 12B,Løsning,8723,5,141,2014,600000.0,08-09-2014
Genvej 1,Løsning,8723,2,125,1877,368500.0,24-08-2014
Lysagervej 8,Løsning,8723,5,153,1975,1465000.0,23-08-2014
Bankagervej 46,Løsning,8723,5,148,2007,1955000.0,22-08-2014
Rævebjergvej 10,Løsning,8723,5,142,2012,200000.0,18-08-2014
Ribevej 6,Løsning,8723,4,102,1940,350000.0,15-08-2014
Anna Knudsens Vej 12,Løsning,8723,6,128,2015,245000.0,14-08-2014
Sneppevej 85,Løsning,8723,3,86,1985,850000.0,13-08-2014
Mejsevej 33,Løsning,8723,4,88,1965,741000.0,08-08-2014
Mølleparken 1,Løsning,8723,5,137,1996,1500000.0,07-08-2014
Ramsherredvej 6,Løsning,8723,4,113,1900,970000.0,06-08-2014
Højmarksvej 38,Løsning,8723,4,107,1960,800000.0,04-08-2014
Fasanvej 13,Løsning,8723,6,187,1996,2095000.0,15-07-2014
Saturnvej 59,Løsning,8723,5,169,2007,2225000.0,12-07-2014
Neptunvej 13,Løsning,8723,4,143,1978,1250000.0,08-07-2014
Hovedvejen 178,Løsning,8723,7,284,1852,3950000.0,04-07-2014
Østergade 1,Løsning,8723,5,147,1900,675000.0,02-07-2014
Kirkevej 17,Løsning,8723,4,128,1943,1250000.0,28-06-2014
Højmarken 7,Løsning,8723,9,197,2006,1065000.0,25-06-2014
Jupitervej 19,Løsning,8723,5,127,1977,1120000.0,25-06-2014
Rævebjergvej 5,Løsning,8723,3,72,1961,950000.0,13-06-2014
Marsvej 63,Løsning,8723,5,146,2006,2140000.0,11-06-2014
Hovedvejen 132B,Løsning,8723,3,113,1966,1900000.0,06-06-2014
Tranebovej 13,Løsning,8723,8,217,1995,1850000.0,04-06-2014
Skærvegyden 11,Løsning,8723,4,132,1984,1305000.0,03-06-2014
Jernbanegade 9,Løsning,8723,6,219,1935,2025000.0,02-06-2014
K Bordings Vej 3,Løsning,8723,5,143,1964,625000.0,02-06-2014
Saturnvej 55,Løsning,8723,4,175,1976,921400.0,23-05-2014
Linde Alle 28,Løsning,8723,2,119,2008,1450000.0,22-05-2014
Bøgevej 17,Løsning,8723,4,105,1966,550000.0,20-05-2014
Solvangs Alle 3,Løsning,8723,4,103,1967,543000.0,07-05-2014
Bankagervej 4,Løsning,8723,6,164,1980,1250000.0,06-05-2014
Spættevej 22,Løsning,8723,6,161,1975,1590000.0,05-05-2014
Saturnvej 51,Løsning,8723,5,135,1976,840900.0,02-05-2014
Jupitervej 59,Løsning,8723,5,184,2007,1300000.0,30-04-2014
Elmevej 12,Løsning,8723,4,115,1965,1100000.0,22-04-2014
Østerbakkevej 3,Løsning,8723,3,80,1927,410000.0,18-04-2014
Saturnvej 66,Løsning,8723,6,225,2013,2164981.0,16-04-2014
Kirkevej 6,Løsning,8723,4,108,1930,885000.0,14-04-2014
Linde Alle 1,Løsning,8723,5,135,1972,1120000.0,04-04-2014
Sneppevej 6P,Løsning,8723,3,73,1986,900000.0,19-03-2014
Skærvetoften 46,Løsning,8723,5,147,2008,2100000.0,18-03-2014
Sneppevej 123,Løsning,8723,3,86,1986,800000.0,17-03-2014
Sneppevej 125,Løsning,8723,3,86,1986,825000.0,13-03-2014
Jupitervej 25,Løsning,8723,5,132,1977,369671.0,03-03-2014
Linde Alle 12,Løsning,8723,4,112,1972,530000.0,10-02-2014
Bottrupvej 81,Løsning,8723,3,92,1930,940000.0,05-02-2014
Gesagervej 9,Løsning,8723,4,127,1992,1200000.0,04-02-2014
Merringvej 44,Løsning,8723,4,122,1902,180000.0,18-01-2014
Bøgballevej 42,Løsning,8723,3,85,1877,225000.0,17-01-2014
Lysagervej 3,Løsning,8723,5,138,1974,1100000.0,13-01-2014
Svanevej 15,Løsning,8723,4,104,1965,850000.0,18-12-2013
Bøgevej 11,Løsning,8723,4,148,1964,617363.0,18-12-2013
Genvej 10,Løsning,8723,3,84,1961,1050000.0,17-12-2013
Venusvej 4,Løsning,8723,4,114,1974,1000000.0,13-12-2013
Ribevej 18,Løsning,8723,5,166,1985,4565000.0,13-12-2013
Frederikslystvej 67,Løsning,8723,3,97,1930,1000000.0,12-12-2013
Jupitervej 31,Løsning,8723,4,114,1977,620500.0,11-12-2013
Brorsonsvej 8,Løsning,8723,5,150,1971,1200000.0,05-12-2013
Stubberup Skovvej 37,Løsning,8723,4,120,1877,1649689.0,04-12-2013
Frederiksbergvej 30,Løsning,8723,4,91,1900,660000.0,28-11-2013
Kirkevej 12,Løsning,8723,8,210,2015,475000.0,24-11-2013
Nedergårdsvej 35,Løsning,8723,4,130,1977,1150000.0,21-11-2013
Dueholmvej 2,Løsning,8723,6,135,1949,700000.0,18-11-2013
Mejsevej 17,Løsning,8723,4,113,1973,1075000.0,17-11-2013
Bakkesvinget 35,Løsning,8723,4,111,1975,800000.0,12-11-2013
Aakjærsvej 2,Løsning,8723,3,145,1972,1350000.0,07-11-2013
Kirkevej 22,Løsning,8723,4,129,1950,975000.0,01-11-2013
H Thomsens Vej 3,Løsning,8723,5,138,1966,995000.0,26-10-2013
Th Jensens Vej 25,Løsning,8723,6,171,1988,1450000.0,07-10-2013
Sneppevej 6F,Løsning,8723,3,72,1986,751126.0,27-09-2013
Båstrup Kirkevej 8,Løsning,8723,8,254,1978,3690000.0,19-09-2013
Østergade 23,Løsning,8723,4,130,1930,875000.0,19-09-2013
Bakkesvinget 16,Løsning,8723,5,127,1969,1080000.0,13-09-2013
Jupitervej 47,Løsning,8723,5,127,1977,1125000.0,13-09-2013
Østerbakkevej 9,Løsning,8723,6,165,1976,2998000.0,11-09-2013
Enggårdsvej 13,Løsning,8723,5,142,1934,350000.0,08-09-2013
Juelsbovej 22,Løsning,8723,4,105,1953,1055000.0,04-09-2013
M Iversens Vej 6,Løsning,8723,6,154,1963,1150000.0,30-08-2013
Ewaldsvej 13,Løsning,8723,5,144,1978,1500000.0,23-08-2013
Skærvegyden 37,Løsning,8723,4,132,1982,1195000.0,06-08-2013
Merringvej 69,Løsning,8723,6,189,1916,862700.0,02-08-2013
Toftevænget 14,Løsning,8723,3,78,1962,600000.0,02-08-2013
Mejsevej 6,Løsning,8723,5,144,1976,1300000.0,30-07-2013
Jupitervej 36,Løsning,8723,5,127,1977,1250000.0,27-07-2013
Sneppevej 44,Løsning,8723,4,126,1985,1640000.0,25-07-2013
Vandmøllevej 6,Løsning,8723,6,185,1946,607000.0,04-07-2013
Mejsevej 8,Løsning,8723,4,122,1976,1200000.0,25-06-2013
Syrenlunden 4,Løsning,8723,5,111,1964,775000.0,19-06-2013
Krollerupvej 10,Løsning,8723,5,132,1904,1550000.0,19-06-2013
Skjoldborgsvej 1,Løsning,8723,9,322,1973,2175000.0,13-06-2013
Bankagervej 36,Løsning,8723,5,172,1996,1750000.0,31-05-2013
Skærvegyden 10,Løsning,8723,4,113,1984,1190000.0,30-05-2013
Vesterled 12,Løsning,8723,5,144,1971,1385000.0,24-05-2013
Stubberup Skovvej 35,Løsning,8723,3,110,1900,150000.0,24-05-2013
Skolegade 15,Løsning,8723,3,76,1951,700000.0,21-05-2013
Th Jensens Vej 6,Løsning,8723,5,122,1966,700000.0,17-05-2013
Neptunvej 1,Løsning,8723,5,143,1978,1250000.0,15-05-2013
K Bordings Vej 2,Løsning,8723,6,160,1965,1060000.0,15-05-2013
Mejsevej 23,Løsning,8723,7,173,1972,830000.0,10-05-2013
Jernbanegade 26,Løsning,8723,5,191,1982,1400000.0,02-05-2013
Aakjærsvej 9,Løsning,8723,7,211,1973,1700000.0,29-04-2013
Fasanvej 57,Løsning,8723,5,142,1973,1105000.0,29-04-2013
Marsvej 39,Løsning,8723,5,123,1975,583000.0,25-04-2013
Nedergårdsvej 18A,Løsning,8723,3,101,2004,584110.0,17-04-2013
Neptunvej 20,Løsning,8723,5,112,1977,975000.0,10-04-2013
Solvangs Alle 8,Løsning,8723,5,141,1969,1100000.0,05-04-2013
Kingos Alle 44,Løsning,8723,6,179,1968,1395000.0,03-04-2013
Jupitervej 37,Løsning,8723,4,118,1976,1200000.0,26-03-2013
Ny Sebberupvej 31,Løsning,8723,7,261,1913,300000.0,24-03-2013
Drachmannsvej 7,Løsning,8723,6,168,1971,1050000.0,22-03-2013
Hovedvejen 136,Løsning,8723,5,140,1945,531000.0,12-03-2013
Højmarksvej 68,Løsning,8723,3,129,1936,890000.0,12-03-2013
Saturnvej 71,Løsning,8723,6,226,2007,2600000.0,09-03-2013
Sneppevej 6S,Løsning,8723,3,71,1986,925000.0,03-03-2013
Jernbanegade 3,Løsning,8723,6,125,1917,795000.0,26-02-2013
Merringvej 92,Løsning,8723,7,150,1902,1295000.0,04-02-2013
Skovbjergvej 5,Løsning,8723,9,255,1870,1800000.0,22-01-2013
Bakkevej 12,Løsning,8723,4,122,1974,654000.0,11-01-2013
H C Andersens Vej 3,Løsning,8723,5,150,1971,1350000.0,09-01-2013
"Jernbanegade 14, 1",Løsning,8723,5,112,1900,504631.0,03-01-2013
Vesterled 7,Løsning,8723,7,156,1971,1495000.0,27-12-2012
Svanevej 9,Løsning,8723,5,127,1965,1300000.0,21-12-2012
Skærvegyden 34,Løsning,8723,4,118,1985,1350000.0,18-12-2012
Merringvej 80,Løsning,8723,4,130,1827,3340000.0,18-12-2012
Toftevænget 5,Løsning,8723,4,124,1962,1050000.0,13-12-2012
Sneppevej 6H,Løsning,8723,3,73,1986,850000.0,30-11-2012
