street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Ørritslevvej 4,Søndersø,5471,6,191,1900,1010000.0,02-09-2016
Melbyvej 70,Søndersø,5471,6,97,1957,295000.0,29-08-2016
Rasmus Nielsensvej 20,Søndersø,5471,7,243,1969,567183.0,26-08-2016
Langehede 54,Søndersø,5471,5,125,1877,295000.0,25-08-2016
Sandvadgyden 34,Søndersø,5471,4,106,1964,425000.0,22-08-2016
Kastanievej 10,Søndersø,5471,7,182,1914,645000.0,21-08-2016
Hemmerslev 3,Søndersø,5471,6,170,1797,945000.0,15-08-2016
Odensevej 59,Søndersø,5471,7,193,1961,800000.0,11-08-2016
Industrivej 14,Søndersø,5471,5,200,1964,510000.0,10-08-2016
Toftekær 66B. 6,Søndersø,5471,2,60,1988,630000.0,09-08-2016
Bøgegårdsvej 79,Søndersø,5471,5,178,1979,2125000.0,08-08-2016
Dallundvej 35,Søndersø,5471,6,220,1930,1450000.0,08-08-2016
Birkemosevej 94,Søndersø,5471,4,106,1976,1200000.0,02-08-2016
Østergade 21A,Søndersø,5471,4,94,1997,960000.0,28-07-2016
Langehede 77,Søndersø,5471,6,155,1937,950000.0,28-07-2016
Maderupvej 7,Søndersø,5471,4,109,1968,550000.0,20-07-2016
Rosenlunden 5,Søndersø,5471,5,142,1972,1250000.0,16-07-2016
Jullerupvej 61,Søndersø,5471,6,160,1908,1255000.0,15-07-2016
Højagervej 100,Søndersø,5471,4,75,1877,45000.0,11-07-2016
Hjortebjergvej 18,Søndersø,5471,8,157,1860,695000.0,05-07-2016
Floravænget 8,Søndersø,5471,4,121,1975,1000000.0,30-06-2016
Åtoften 18,Søndersø,5471,4,114,1999,675000.0,21-06-2016
Ejlskov Hede 40,Søndersø,5471,6,173,1920,1025000.0,20-06-2016
Åtoften 22,Søndersø,5471,4,138,2000,1600000.0,17-06-2016
Rasmus Nielsensvej 54C,Søndersø,5471,3,77,1987,510000.0,14-06-2016
Nordmarksvænget 6,Søndersø,5471,7,198,1986,1215000.0,03-06-2016
Langebyende 25A,Søndersø,5471,5,144,1976,1300000.0,03-06-2016
Pilegårdsvænget 40,Søndersø,5471,5,152,2016,327327.0,26-05-2016
Vedbyvej 21,Søndersø,5471,5,191,1900,2545000.0,25-05-2016
Kornvænget 20,Søndersø,5471,4,130,1969,1200000.0,25-05-2016
Lille Jullerupvej 70,Søndersø,5471,2,79,1942,130000.0,20-05-2016
Birkemosevej 5,Søndersø,5471,4,124,1976,925000.0,18-05-2016
Nordmarksvænget 18,Søndersø,5471,4,145,1988,1675000.0,10-05-2016
Løkkehøj 13A,Søndersø,5471,2,60,1976,450000.0,03-05-2016
Ejlskovvej 61,Søndersø,5471,5,152,1928,685356.0,26-04-2016
Pilegårdsvænget 33,Søndersø,5471,6,181,2016,365495.0,26-04-2016
Pilegårdsvænget 21,Søndersø,5471,5,167,2017,284765.0,26-04-2016
Kastanievej 17,Søndersø,5471,3,154,1927,1400000.0,12-04-2016
Nordmarksvej 51,Søndersø,5471,4,100,1900,1575000.0,08-04-2016
Kosterslevvej 41,Søndersø,5471,4,135,1945,1250000.0,06-04-2016
Kirkevej 29,Søndersø,5471,5,276,2005,1700000.0,06-04-2016
Odensevej 76,Søndersø,5471,11,249,1938,1400000.0,01-04-2016
Bogensevej 166,Søndersø,5471,6,159,1950,825000.0,31-03-2016
Kosterslevhuse 17,Søndersø,5471,4,175,1988,1095000.0,27-03-2016
Odensevej 71,Søndersø,5471,3,140,1945,650000.0,18-03-2016
Pilegårdsvænget 23,Søndersø,5471,6,246,2016,435365.0,14-03-2016
Askebyvej 8,Søndersø,5471,4,140,1908,757500.0,09-03-2016
Slagstrupvej 11,Søndersø,5471,6,154,1955,560000.0,08-03-2016
Ejlskovvej 20,Søndersø,5471,2,58,1936,86234.0,08-03-2016
Bogensevej 22,Søndersø,5471,8,262,1877,600000.0,01-03-2016
Klaus Berntsensvej 80,Søndersø,5471,11,200,1896,700000.0,29-02-2016
Sømarksvej 192,Søndersø,5471,5,138,1974,1250000.0,29-02-2016
Pilegårdsvænget 25,Søndersø,5471,6,181,2016,324995.0,25-02-2016
Mejerivej 15,Søndersø,5471,3,122,1962,860000.0,22-02-2016
Lille Jullerupvej 58,Søndersø,5471,5,238,1895,1762500.0,19-02-2016
Kastanievej 22,Søndersø,5471,5,106,1980,350000.0,12-02-2016
Brolundvej 35,Søndersø,5471,3,137,1900,595000.0,26-01-2016
Sømarksvej 52,Søndersø,5471,8,228,1972,1400000.0,26-01-2016
Pilegårdsvænget 17,Søndersø,5471,5,163,2016,284765.0,26-01-2016
Vestergade 40,Søndersø,5471,6,160,1932,1375000.0,25-01-2016
Havrevænget 15,Søndersø,5471,4,135,1972,1195000.0,22-01-2016
Birkemosevej 50,Søndersø,5471,5,146,1976,1485000.0,20-01-2016
Slagstrupvej 66,Søndersø,5471,6,236,1900,722500.0,19-01-2016
Flytterupgyden 15,Søndersø,5471,4,148,1926,470000.0,19-01-2016
Dallundvej 26,Søndersø,5471,3,99,1960,520000.0,15-01-2016
Flytterupgyden 58A,Søndersø,5471,6,164,1986,851500.0,15-01-2016
Havgårdsvej 5,Søndersø,5471,6,178,1927,497387.0,14-01-2016
Sømarksvej 28,Søndersø,5471,4,106,1973,950000.0,13-01-2016
Orevej 15,Søndersø,5471,5,132,1887,388491.0,11-01-2016
Søndersøvej 351,Søndersø,5471,6,212,1926,3131500.0,06-01-2016
Langager 8,Søndersø,5471,5,201,1912,3025000.0,06-01-2016
Birkemosevej 92,Søndersø,5471,3,123,1976,950000.0,16-12-2015
Kløvervænget 2,Søndersø,5471,4,137,1974,695000.0,07-12-2015
Birkemosevej 6,Søndersø,5471,6,146,1975,750000.0,07-12-2015
Grundtvigsvænget 1,Søndersø,5471,4,112,1978,895000.0,06-12-2015
Maderupvej 6,Søndersø,5471,4,138,1980,550000.0,02-12-2015
Havgårdsvej 13,Søndersø,5471,10,251,1890,1025000.0,25-11-2015
Bøgegårdsvej 56,Søndersø,5471,5,191,1978,599848.0,10-11-2015
Kirsebærlunden 17,Søndersø,5471,6,161,1977,1275000.0,08-11-2015
Klaus Berntsensvej 16,Søndersø,5471,3,81,1961,350000.0,01-11-2015
Vibevænget 28,Søndersø,5471,5,135,1969,541091.0,31-10-2015
Bogensevej 32,Søndersø,5471,4,113,1958,210000.0,27-10-2015
Åløkken 11,Søndersø,5471,5,180,1976,850000.0,25-10-2015
Edelkær 8,Søndersø,5471,3,88,1988,513333.0,21-10-2015
Langebyende 35,Søndersø,5471,5,153,1975,1825000.0,21-10-2015
Flytterupgyden 30,Søndersø,5471,5,185,1920,173378.0,09-10-2015
Ørritslevvej 112,Søndersø,5471,5,120,1900,500000.0,08-10-2015
Langebyende 27D,Søndersø,5471,5,166,1974,1000000.0,02-10-2015
Toftekær 55A,Søndersø,5471,3,80,1989,830000.0,29-09-2015
Langebyende 5C,Søndersø,5471,4,115,2006,1275000.0,25-09-2015
Sømarksvej 162,Søndersø,5471,8,193,1972,1125000.0,23-09-2015
Sømarksvej 18B,Søndersø,5471,5,154,1989,1595000.0,16-09-2015
Bøgegårdsvej 5,Søndersø,5471,6,196,1979,1570000.0,14-09-2015
Kellebyvej 21,Søndersø,5471,4,180,1889,2803000.0,11-09-2015
Rosenlunden 40,Søndersø,5471,5,142,1975,639779.0,31-08-2015
Toftekær 10,Søndersø,5471,5,242,2016,162600.0,31-08-2015
Maderupvej 37,Søndersø,5471,4,128,2016,400000.0,28-08-2015
Christen Koldsvænget 7,Søndersø,5471,5,132,1976,605000.0,27-08-2015
Bakkevænget 5,Søndersø,5471,5,137,1961,470000.0,27-08-2015
Bogensevej 61,Søndersø,5471,4,124,1901,600000.0,25-08-2015
Toftegårdsvej 3,Søndersø,5471,4,140,1964,514906.0,21-08-2015
Odensevej 67,Søndersø,5471,4,120,1948,425000.0,15-08-2015
Kosterslevvej 52,Søndersø,5471,2,92,1867,125000.0,11-08-2015
Dallundvej 41,Søndersø,5471,4,137,1972,1375000.0,10-08-2015
Rosenlunden 23,Søndersø,5471,4,106,1973,830000.0,07-08-2015
Åløkken 6,Søndersø,5471,4,112,1977,750000.0,06-08-2015
Sømarksvej 6,Søndersø,5471,5,129,1971,1115000.0,21-07-2015
Mejerivej 9,Søndersø,5471,4,120,1971,875000.0,17-07-2015
Hjortebjergvej 14,Søndersø,5471,5,129,1777,450000.0,07-07-2015
Sømarksvej 5,Søndersø,5471,4,158,1974,950000.0,06-07-2015
Maderupvej 82,Søndersø,5471,14,378,1850,19240000.0,02-07-2015
Sømarksvej 90,Søndersø,5471,5,136,1972,607269.0,22-06-2015
Lindegårdsvej 8,Søndersø,5471,4,100,1877,340000.0,22-06-2015
Langager 37,Søndersø,5471,5,154,1877,1337000.0,22-06-2015
Gulløkken 28,Søndersø,5471,4,76,1877,275000.0,19-06-2015
Jullerupvej 17,Søndersø,5471,3,72,1924,330000.0,18-06-2015
Løkkehøj 11B,Søndersø,5471,3,63,1976,610343.0,17-06-2015
Havrevænget 5,Søndersø,5471,4,100,1971,850000.0,17-06-2015
Rasmus Nielsensvej 44,Søndersø,5471,7,188,1973,1135000.0,16-06-2015
Spurvevej 20,Søndersø,5471,4,152,1970,1075000.0,12-06-2015
Sømarksvej 110,Søndersø,5471,5,160,1971,800000.0,10-06-2015
Rosenlunden 41,Søndersø,5471,4,106,1972,765000.0,10-06-2015
Gulleshøj 7,Søndersø,5471,7,206,1877,418000.0,09-06-2015
Østergade 23,Søndersø,5471,4,154,1950,1800000.0,27-05-2015
Sømarksvej 230,Søndersø,5471,5,155,1973,92500.0,20-05-2015
Farstrupvej 5,Søndersø,5471,3,101,1957,500000.0,20-05-2015
Hemmerslev 38,Søndersø,5471,4,100,1914,684000.0,08-05-2015
Farstrupvej 79,Søndersø,5471,6,257,1884,3200000.0,07-05-2015
Birkholmvej 52,Søndersø,5471,6,147,1919,900000.0,01-05-2015
Labøllevej 25,Søndersø,5471,3,78,1777,125000.0,27-04-2015
Klaus Berntsensvej 48,Søndersø,5471,4,124,1827,528000.0,25-04-2015
Dallundvej 13,Søndersø,5471,4,99,1935,1125000.0,22-04-2015
Frigårdsvej 11,Søndersø,5471,6,111,1966,225000.0,21-04-2015
Odensevej 68E,Søndersø,5471,2,49,1937,400000.0,16-04-2015
Møllevej 25,Søndersø,5471,6,250,1850,200000.0,14-04-2015
Vestergade 75,Søndersø,5471,8,215,1850,1150000.0,09-04-2015
Hjortebjergvej 8,Søndersø,5471,5,160,1915,1000000.0,01-04-2015
Kløvervænget 1,Søndersø,5471,3,102,1961,465000.0,25-03-2015
Holmevej 80,Søndersø,5471,7,132,1894,1995000.0,24-03-2015
Havrevænget 2,Søndersø,5471,4,112,1971,1170000.0,23-03-2015
Bøgegårdsvej 81,Søndersø,5471,5,143,1996,1615000.0,16-03-2015
Birkholmvej 69,Søndersø,5471,4,133,1961,50000.0,15-03-2015
Stormarken 30,Søndersø,5471,4,140,1877,925000.0,05-03-2015
Bakkevænget 2,Søndersø,5471,4,132,1960,500000.0,03-03-2015
Havrevænget 9,Søndersø,5471,4,108,1970,1070000.0,27-02-2015
Højagervej 32,Søndersø,5471,7,183,1860,1975000.0,24-02-2015
Sømarksvej 244,Søndersø,5471,4,135,1973,1365000.0,19-02-2015
Rosenlunden 19,Søndersø,5471,5,142,1974,712500.0,16-02-2015
Toftegårdsvej 1,Søndersø,5471,4,98,1962,760000.0,06-02-2015
Labøllevej 8,Søndersø,5471,11,303,1875,1041500.0,03-02-2015
Bogensevej 20,Søndersø,5471,7,196,1968,500000.0,31-01-2015
Askebyvej 39,Søndersø,5471,3,92,1820,77500.0,30-01-2015
Folehaven 2,Søndersø,5471,5,160,2008,2075000.0,28-01-2015
Melbyvej 94,Søndersø,5471,6,107,1934,116000.0,20-01-2015
Askevænget 12,Søndersø,5471,6,184,2016,75937.0,20-01-2015
Stormarken 61,Søndersø,5471,6,186,1877,981000.0,16-01-2015
Gulløkken 26,Søndersø,5471,4,110,1909,625000.0,30-12-2014
Melbyvej 56,Søndersø,5471,3,100,1949,795000.0,17-12-2014
Jullerupvej 55,Søndersø,5471,6,142,1923,150000.0,09-12-2014
Rosenlunden 39,Søndersø,5471,5,184,1973,910000.0,09-12-2014
Langebyende 2,Søndersø,5471,10,305,1938,26980.0,08-12-2014
Slagstrupvej 13,Søndersø,5471,3,89,1955,578000.0,01-12-2014
Kosterslevvej 72,Søndersø,5471,5,132,1972,845000.0,24-11-2014
Farsbøllevej 5,Søndersø,5471,6,161,1914,161000.0,24-11-2014
Toftekær 63A,Søndersø,5471,2,60,1989,487500.0,21-11-2014
Lille Jullerupvej 57,Søndersø,5471,7,206,1880,516628.0,10-11-2014
Søndersøvej 407,Søndersø,5471,5,140,1862,400000.0,04-11-2014
Bøgegårdsvej 88,Søndersø,5471,6,148,1977,850000.0,26-10-2014
Bøgegårdsvej 55,Søndersø,5471,5,158,1979,1450000.0,19-10-2014
Ejlbyvej 66,Søndersø,5471,8,271,2010,1845000.0,17-10-2014
Orevej 22,Søndersø,5471,6,120,1842,780000.0,10-10-2014
Grundtvigsvænget 6,Søndersø,5471,5,246,1978,1495000.0,01-10-2014
Lindegårdsvej 19,Søndersø,5471,3,98,1877,620000.0,25-09-2014
Langehede 26,Søndersø,5471,5,191,1946,1795000.0,22-09-2014
Maderupvej 100,Søndersø,5471,8,299,1884,1500000.0,19-09-2014
Vestergade 23,Søndersø,5471,4,111,1900,365000.0,10-09-2014
Nymarksvej 1,Søndersø,5471,3,70,1940,430000.0,10-09-2014
Kirsebærlunden 35,Søndersø,5471,7,189,1974,1100000.0,10-09-2014
Klaus Berntsensvej 3,Søndersø,5471,4,131,1951,854654.0,01-09-2014
Odensevej 74,Søndersø,5471,4,134,1931,1230000.0,31-08-2014
Bøgegårdsvej 9,Søndersø,5471,5,175,1980,1440000.0,22-08-2014
Branebjerg 54,Søndersø,5471,5,124,1942,275000.0,19-08-2014
Sømarksvej 92,Søndersø,5471,4,106,1972,389804.0,19-08-2014
Bogensevej 14,Søndersø,5471,9,216,1864,3542806.0,19-08-2014
Odensevej 66,Søndersø,5471,4,105,1935,300000.0,11-08-2014
Sundruse 1,Søndersø,5471,3,137,2015,1795000.0,31-07-2014
Ralgyden 59,Søndersø,5471,5,142,1897,1095000.0,30-07-2014
Møllegyden 65,Søndersø,5471,5,142,1937,680000.0,28-07-2014
Odensevej 19,Søndersø,5471,3,138,1927,625000.0,06-07-2014
Rasmus Nielsensvej 54A,Søndersø,5471,3,77,1987,310000.0,03-07-2014
Vibevænget 10,Søndersø,5471,4,114,1966,825000.0,19-06-2014
Ejlskov Hede 4,Søndersø,5471,3,95,2013,945000.0,19-06-2014
Bøgegårdsvej 57,Søndersø,5471,4,150,1979,1100000.0,02-06-2014
Kile 25,Søndersø,5471,8,222,1972,1530000.0,19-05-2014
Møllegyden 82,Søndersø,5471,5,103,1930,530000.0,15-05-2014
Pilevej 3,Søndersø,5471,6,199,1961,875000.0,14-05-2014
Birkemosevej 1,Søndersø,5471,6,143,1976,1175000.0,13-05-2014
Ejlby Lundevej 11,Søndersø,5471,6,197,1900,498877.0,30-04-2014
Tøvlidtvej 63,Søndersø,5471,6,193,1886,840000.0,22-04-2014
Sømarksvej 148,Søndersø,5471,4,131,1971,1230000.0,08-04-2014
Bøgegårdsvej 75,Søndersø,5471,4,111,1979,850000.0,14-03-2014
Klaus Berntsensvej 20,Søndersø,5471,4,105,1960,375000.0,10-03-2014
Sundruse 11,Søndersø,5471,4,137,2014,1810000.0,01-03-2014
Dallundvej 22,Søndersø,5471,5,147,1923,1095000.0,27-02-2014
Toftekær 65C. 3,Søndersø,5471,2,39,1988,212961.0,24-02-2014
Odensevej 79,Søndersø,5471,6,137,1882,2195000.0,19-02-2014
Åløkken 14,Søndersø,5471,4,98,1977,440000.0,14-02-2014
Rugårdsvej 944,Søndersø,5471,9,282,1877,3829300.0,06-02-2014
Nellerudgyden 14,Søndersø,5471,6,137,1882,1000000.0,31-01-2014
Moderupvej 18,Søndersø,5471,5,150,1883,2565000.0,29-01-2014
Mejsevænget 1,Søndersø,5471,3,93,1966,1100000.0,22-01-2014
Sømarksvej 12,Søndersø,5471,4,106,1972,675000.0,21-01-2014
Rugårdsvej 900,Søndersø,5471,4,145,1896,150000.0,20-01-2014
Ejlskovvej 2,Søndersø,5471,6,159,1885,56500.0,09-01-2014
Møllevej 11,Søndersø,5471,5,142,1908,170631.0,07-01-2014
Højagervej 72,Søndersø,5471,4,180,2003,1050000.0,27-12-2013
Præstetoften 15,Søndersø,5471,5,153,1973,895000.0,27-12-2013
Kastanievej 2,Søndersø,5471,6,161,1906,539500.0,20-12-2013
Ejlskovvej 26,Søndersø,5471,6,195,1911,420000.0,10-12-2013
Møllertoften 6,Søndersø,5471,5,142,1973,1200000.0,10-12-2013
Bogensevej 58,Søndersø,5471,8,229,1824,420000.0,10-12-2013
Ejlby Lundevej 26,Søndersø,5471,11,248,1942,824340.0,04-12-2013
Rosenlunden 34,Søndersø,5471,4,173,1973,1700000.0,04-12-2013
Vestergade 42,Søndersø,5471,6,143,1936,1130000.0,03-12-2013
Rugårdsvej 950,Søndersø,5471,6,144,1923,830000.0,28-11-2013
Rasmus Nielsensvej 48,Søndersø,5471,4,100,1972,825000.0,27-11-2013
Slagstrupvej 4,Søndersø,5471,3,78,1949,185000.0,07-11-2013
Bøgegårdsvej 91,Søndersø,5471,5,140,1981,1500000.0,03-10-2013
Sømarksvej 216,Søndersø,5471,4,141,1973,1360000.0,01-10-2013
Bøgegårdsvej 76,Søndersø,5471,4,124,1978,1585000.0,25-09-2013
Frigårdsvej 5,Søndersø,5471,6,111,1926,295000.0,04-09-2013
Bakkevænget 4,Søndersø,5471,4,117,1961,550000.0,04-09-2013
Bøgegårdsvej 37,Søndersø,5471,5,159,1987,1550000.0,30-08-2013
Lærkevænget 5,Søndersø,5471,4,133,1966,875000.0,30-08-2013
Havgårdsvej 17,Søndersø,5471,7,188,1888,945000.0,29-08-2013
Klaus Berntsensvej 26,Søndersø,5471,6,154,1973,835000.0,29-08-2013
Melbyvej 91,Søndersø,5471,4,134,1985,850000.0,27-08-2013
Rugårdsvej 929,Søndersø,5471,5,110,1880,185000.0,24-08-2013
Kornvænget 1,Søndersø,5471,5,223,1969,1160000.0,16-08-2013
Bogensevej 36,Søndersø,5471,4,134,1937,600000.0,13-08-2013
Møllebjergvej 10,Søndersø,5471,4,93,1817,155000.0,02-08-2013
Åløkken 1,Søndersø,5471,5,136,1975,375000.0,26-07-2013
Mejsevænget 8,Søndersø,5471,4,108,1974,750000.0,22-07-2013
Møllegyden 10,Søndersø,5471,6,188,1847,700000.0,17-07-2013
Sømarksvej 76,Søndersø,5471,4,136,1971,1300000.0,16-07-2013
Kornvænget 4,Søndersø,5471,7,226,1971,995000.0,08-07-2013
Gulløkken 52,Søndersø,5471,4,111,1950,215000.0,03-07-2013
Lærkevænget 4,Søndersø,5471,7,138,1966,825000.0,03-07-2013
Langebyende 27A,Søndersø,5471,4,138,1975,1000000.0,03-07-2013
Lille Jullerupvej 80,Søndersø,5471,5,194,2005,12500.0,30-06-2013
Maderupskov 46,Søndersø,5471,3,60,1830,114000.0,27-06-2013
Møllegyden 103,Søndersø,5471,8,305,1931,240000.0,26-06-2013
"Langebyende 8, ST",Søndersø,5471,6,230,1927,280000.0,26-06-2013
Sømarksvej 198,Søndersø,5471,4,118,1973,1270000.0,21-06-2013
Drosselvej 1,Søndersø,5471,6,195,1967,1275000.0,20-06-2013
Klaus Berntsensvej 52,Søndersø,5471,4,112,1920,350000.0,18-06-2013
Kløvervænget 9,Søndersø,5471,4,115,1968,725000.0,14-06-2013
Askevænget 10,Søndersø,5471,6,196,2002,1625000.0,10-06-2013
Birkemosevej 82,Søndersø,5471,6,148,1976,875000.0,29-05-2013
Lykkesborgvej 24,Søndersø,5471,6,190,1870,1385000.0,24-05-2013
Kastanievej 26,Søndersø,5471,3,120,1980,670000.0,27-04-2013
Edelkær 6,Søndersø,5471,3,88,1988,785000.0,22-04-2013
Askebyvej 10,Søndersø,5471,6,206,2014,577500.0,19-04-2013
Langager 45,Søndersø,5471,8,142,1865,1475000.0,16-04-2013
Rosenvænget 6,Søndersø,5471,3,118,1960,325000.0,15-04-2013
Edelkær 16,Søndersø,5471,2,75,1987,586500.0,08-04-2013
Klaus Berntsensvej 75,Søndersø,5471,9,240,1857,1380000.0,12-03-2013
Søndersøvej 352,Søndersø,5471,5,125,1946,1000000.0,12-03-2013
Rosenlunden 6,Søndersø,5471,5,155,1972,1525000.0,05-02-2013
Sandvad 9,Søndersø,5471,8,192,1880,19330000.0,25-01-2013
Odensevej 42,Søndersø,5471,4,102,1900,600000.0,03-01-2013
Møllegyden 20,Søndersø,5471,6,158,1920,655000.0,03-01-2013
Vestergade 24A,Søndersø,5471,4,120,1952,650000.0,22-12-2012
Hemmerslev 14,Søndersø,5471,3,94,1914,250000.0,11-12-2012
Bogensevej 127,Søndersø,5471,5,137,1877,250000.0,11-12-2012
Kærgårdstoften 38,Søndersø,5471,5,176,1989,927500.0,10-12-2012
Toftekær 65B. 2,Søndersø,5471,2,39,1988,332000.0,04-12-2012
Kosterslevvej 68,Søndersø,5471,3,86,1911,275000.0,04-12-2012
Svenstrupvej 7,Søndersø,5471,5,92,1872,580000.0,23-11-2012
Branebjerg 27,Søndersø,5471,3,98,1962,375000.0,22-11-2012
Viernevej 24,Søndersø,5471,9,198,1880,900000.0,13-11-2012
Slagstrupvej 8,Søndersø,5471,3,92,1964,450000.0,08-11-2012
Sømarksvej 17,Søndersø,5471,4,115,1972,535000.0,08-11-2012
Holmevej 89,Søndersø,5471,4,134,1979,110000.0,06-11-2012
Kastanievej 13,Søndersø,5471,3,89,1900,390000.0,06-11-2012
Løkkehøj 9,Søndersø,5471,4,100,1976,720000.0,02-11-2012
Sundruse 13,Søndersø,5471,4,137,2013,1951390.0,26-10-2012
Nymarksvej 12,Søndersø,5471,8,257,1932,11470000.0,25-10-2012
Melbyvej 66,Søndersø,5471,5,137,1927,350000.0,23-10-2012
Løkkehøj 19A,Søndersø,5471,3,86,1976,235975.0,22-10-2012
Slagstrupvænget 22,Søndersø,5471,4,166,2013,406287.0,22-10-2012
Ahornvænget 9,Søndersø,5471,7,189,2008,2100000.0,18-10-2012
Lille Jullerupvej 71,Søndersø,5471,3,105,1942,200000.0,15-10-2012
