street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Dejbjergvej 11,Lem St,6940,6,155,1969,675000.0,01-06-2015
Kildevej 26,Lem St,6940,4,126,1971,800000.0,01-06-2015
Stauningvej 1,Lem St,6940,6,202,1980,5743000.0,18-05-2015
Lille Ulfkærvej 8,Lem St,6940,8,215,1920,18538945.0,18-05-2015
Store Kjærgaardsvej 7,Lem St,6940,4,86,1960,562500.0,08-05-2015
Sdr Alle 6,Lem St,6940,4,110,1953,600000.0,17-04-2015
Skolegade 26,Lem St,6940,4,114,1963,375000.0,14-04-2015
H S Hansens Vej 8,Lem St,6940,5,203,1924,350000.0,27-03-2015
Bækbovej 6,Lem St,6940,7,212,1900,2060000.0,17-03-2015
Lærkevej 7,Lem St,6940,5,202,1964,835000.0,02-02-2015
Adelvej 13A,Lem St,6940,10,261,1911,3250000.0,29-01-2015
Tværvej 6,Lem St,6940,2,55,1944,400000.0,19-10-2014
Lambækvej 37,Lem St,6940,8,265,1975,1200000.0,10-10-2014
Karsbækvej 1,Lem St,6940,6,200,1917,1602000.0,25-09-2014
Højdedraget 1,Lem St,6940,5,143,2003,1605000.0,20-09-2014
Lærkevej 5,Lem St,6940,4,99,1966,435000.0,12-09-2014
Kirkegade 45,Lem St,6940,3,94,1969,830000.0,01-09-2014
Tværvej 1,Lem St,6940,3,120,1936,362500.0,29-07-2014
Øster Lemvej 15,Lem St,6940,5,189,1917,482500.0,30-06-2014
Skolegade 20,Lem St,6940,5,142,1951,410000.0,27-06-2014
Bredgade 101,Lem St,6940,4,148,1961,790000.0,13-06-2014
Store Kjærgaardsvej 3,Lem St,6940,3,79,1960,230000.0,23-05-2014
Lambækvej 29,Lem St,6940,4,124,1979,740000.0,15-05-2014
Bakkedraget 31,Lem St,6940,5,139,1974,775000.0,24-04-2014
Lambækvej 67,Lem St,6940,5,130,1954,719586.0,22-04-2014
Kildevej 13,Lem St,6940,3,167,1969,600000.0,11-04-2014
Kildevej 18,Lem St,6940,5,124,1968,845000.0,06-03-2014
Øster Lemvej 12,Lem St,6940,3,79,1954,81400.0,17-01-2014
Langerdalvej 10,Lem St,6940,5,120,1936,3692000.0,06-12-2013
Adelvej 2A,Lem St,6940,7,150,1904,200000.0,26-10-2013
Bakkedraget 39,Lem St,6940,6,132,1973,400000.0,23-10-2013
Nygårdsvej 24,Lem St,6940,8,207,2004,1650000.0,11-10-2013
Refstrup 6,Lem St,6940,10,224,1907,550000.0,03-09-2013
Nørbæk 3,Lem St,6940,6,162,1994,371734.0,02-09-2013
Sdr Alle 12,Lem St,6940,8,152,1951,898000.0,30-08-2013
Adelvej 6,Lem St,6940,6,174,1878,1125000.0,30-07-2013
Nordmarken 4,Lem St,6940,8,269,2008,1750000.0,02-07-2013
Bredgade 91,Lem St,6940,6,160,1947,400000.0,28-06-2013
Kirkegade 30,Lem St,6940,2,89,1961,183327.0,27-06-2013
Nygårdsvej 16,Lem St,6940,4,149,1991,2200000.0,07-06-2013
Dejbjergvej 1,Lem St,6940,5,115,1917,357435.0,28-05-2013
Kildebakken 54,Lem St,6940,5,150,1974,960000.0,28-04-2013
Lambækvej 19,Lem St,6940,7,192,1980,900000.0,23-02-2013
Skolegade 17,Lem St,6940,4,146,1987,700000.0,20-02-2013
Tømmerstræde 4,Lem St,6940,5,109,1962,200000.0,08-02-2013
Lambækvej 49,Lem St,6940,7,210,1880,883000.0,02-01-2013
Øster Lemvej 10,Lem St,6940,4,150,1950,119135.0,11-12-2012
Lind Jensens Vej 2,Lem St,6940,6,168,1922,1000000.0,15-11-2012
Lambækvej 13,Lem St,6940,5,112,1949,380000.0,11-10-2012
Kildebakken 55,Lem St,6940,6,164,1973,690000.0,21-09-2012
Stengaardsvej 9,Lem St,6940,3,88,1938,481250.0,20-08-2012
Hykkelbjergvej 29,Lem St,6940,6,195,2006,1028621.0,16-08-2012
Bredgade 13B,Lem St,6940,3,107,1967,635000.0,13-08-2012
Kærvej 4,Lem St,6940,2,55,1953,280000.0,10-08-2012
Bakkedraget 29,Lem St,6940,5,170,1974,1140000.0,10-08-2012
Kroghusvej 1,Lem St,6940,7,206,1975,812500.0,26-06-2012
Bakkedraget 16,Lem St,6940,4,139,1975,1050000.0,06-06-2012
Øster Lemvej 8,Lem St,6940,16,251,1927,700000.0,30-05-2012
Hykkelbjergvej 37,Lem St,6940,6,180,1863,2035000.0,23-05-2012
Lambækvej 11,Lem St,6940,6,135,1950,525000.0,07-05-2012
Bakkedraget 25,Lem St,6940,6,192,1975,1105000.0,26-04-2012
Kirkegade 4,Lem St,6940,5,100,1902,200000.0,02-04-2012
Kirkegade 10,Lem St,6940,5,203,1922,987500.0,07-01-2012
Svalevej 4,Lem St,6940,5,139,1965,550000.0,06-01-2012
Vennervej 11B,Lem St,6940,7,193,1974,1265000.0,30-12-2011
Engdraget 6,Lem St,6940,8,203,1964,1067500.0,16-12-2011
Kirkegade 6,Lem St,6940,5,183,1897,150000.0,16-12-2011
Bredgade 13A,Lem St,6940,5,123,1958,400000.0,14-12-2011
Lærkevej 4,Lem St,6940,4,88,1964,475000.0,22-11-2011
Kernevej 17,Lem St,6940,4,122,1977,515000.0,28-10-2011
Røgindvej 27,Lem St,6940,4,142,1944,510000.0,14-10-2011
Bækbovej 3,Lem St,6940,9,195,1916,1750000.0,23-09-2011
Lambækvej 53,Lem St,6940,8,235,1898,1960000.0,02-09-2011
Bjergvej 1,Lem St,6940,7,252,1976,1100000.0,30-08-2011
Refstrup 5,Lem St,6940,8,180,1948,1100000.0,30-08-2011
Vennervej 8,Lem St,6940,6,170,1989,3100000.0,29-08-2011
Bredgade 63,Lem St,6940,6,58,1910,350000.0,12-08-2011
Lambækvej 18,Lem St,6940,5,228,1972,765000.0,19-07-2011
Skolegade 4,Lem St,6940,4,100,1960,223354.0,11-07-2011
Kildevej 23,Lem St,6940,5,135,1969,500000.0,07-07-2011
Adelvej 59,Lem St,6940,8,183,1936,2625000.0,10-05-2011
Karsbækvej 7,Lem St,6940,4,113,1932,500000.0,09-05-2011
Kirkegade 33,Lem St,6940,5,188,1959,1315000.0,04-05-2011
Bredgade 115,Lem St,6940,6,300,1974,13000000.0,11-04-2011
Kildevej 7,Lem St,6940,7,193,1968,1300000.0,22-03-2011
Lambækvej 43,Lem St,6940,6,155,1911,1262500.0,04-02-2011
Bredgade 74,Lem St,6940,8,194,1900,350000.0,21-01-2011
Nygårdsvej 22,Lem St,6940,6,191,1911,1155000.0,17-01-2011
Lambækvej 30,Lem St,6940,5,184,1916,1250000.0,03-01-2011
Kernevej 47,Lem St,6940,7,355,2012,451360.0,20-12-2010
Skolegade 9,Lem St,6940,4,135,1973,950000.0,16-12-2010
Nygårdsvej 18,Lem St,6940,5,173,2012,2000000.0,15-12-2010
Bakkedraget 44,Lem St,6940,6,208,1975,950000.0,14-12-2010
Møllestræde 14,Lem St,6940,8,194,1932,634898.0,26-11-2010
Kildebakken 45,Lem St,6940,5,184,1999,2055000.0,19-11-2010
Hykkelbjergvej 5,Lem St,6940,4,159,1964,1165000.0,18-11-2010
Højdedraget 51,Lem St,6940,6,163,1985,1380000.0,09-11-2010
Kirkegade 51,Lem St,6940,4,144,1974,900000.0,29-10-2010
Bredgade 1B,Lem St,6940,4,121,1952,112402.0,13-10-2010
Kildevej 21,Lem St,6940,5,138,1972,1212500.0,07-10-2010
Spurvevej 4,Lem St,6940,5,126,1952,850000.0,06-10-2010
Bredgade 37,Lem St,6940,4,92,1932,705000.0,30-08-2010
Kjærgaardsparken 17,Lem St,6940,5,131,1991,675000.0,09-07-2010
Lambækvej 22,Lem St,6940,7,175,1942,486375.0,06-07-2010
Vennervej 2,Lem St,6940,5,125,1915,974000.0,30-06-2010
Nygårdsvej 10,Lem St,6940,4,205,1896,1060000.0,25-06-2010
Kirkegade 28,Lem St,6940,4,124,1965,850000.0,17-05-2010
Bakkedraget 3,Lem St,6940,6,207,1973,1300000.0,29-04-2010
Bakkedraget 42,Lem St,6940,5,181,1976,1395000.0,03-04-2010
Store Kjærgaardsvej 15,Lem St,6940,6,201,2011,400000.0,01-04-2010
Store Kjærgaardsvej 9,Lem St,6940,4,86,1960,500000.0,12-03-2010
Bakkedraget 49,Lem St,6940,4,140,1976,600000.0,22-02-2010
Bredgade 46,Lem St,6940,5,120,1908,412500.0,29-01-2010
Hindhedevej 6,Lem St,6940,4,118,1967,480000.0,19-01-2010
Skolegade 23,Lem St,6940,4,156,1974,1150000.0,13-01-2010
Langerdalvej 4,Lem St,6940,6,185,1993,1300000.0,23-12-2009
Skolebakken 3,Lem St,6940,6,134,1959,500000.0,21-12-2009
Karsbækvej 19,Lem St,6940,5,180,1941,1320000.0,16-10-2009
Engdraget 8,Lem St,6940,4,123,1970,1198000.0,14-09-2009
Vennervej 5,Lem St,6940,8,289,1992,1700000.0,29-07-2009
Karsbækvej 13,Lem St,6940,6,179,1890,3900000.0,29-06-2009
Dejbjergvej 5,Lem St,6940,4,104,1985,725000.0,26-06-2009
Højdedraget 31,Lem St,6940,3,136,1978,870000.0,02-06-2009
Hykkelbjergvej 4,Lem St,6940,5,156,1936,1245000.0,09-05-2009
Svalevej 1,Lem St,6940,4,128,1969,1037000.0,24-04-2009
Spurvevej 12,Lem St,6940,5,131,1970,840000.0,20-04-2009
Bredgade 40,Lem St,6940,5,175,1944,450000.0,20-03-2009
Bredgade 78,Lem St,6940,7,212,1912,1850000.0,09-03-2009
Kernevej 29,Lem St,6940,4,143,1986,988000.0,11-02-2009
Stengaardsvej 2,Lem St,6940,5,109,1905,300000.0,05-02-2009
Udsigten 7,Lem St,6940,5,146,2009,196000.0,05-02-2009
Kildevej 3,Lem St,6940,5,129,1967,900000.0,23-01-2009
Kroghusvej 15,Lem St,6940,6,138,1991,4500000.0,09-01-2009
Nygårdsvej 11,Lem St,6940,6,157,1888,118600.0,16-12-2008
Kirkegade 15,Lem St,6940,5,178,1909,875000.0,11-11-2008
Højdedraget 17,Lem St,6940,6,138,1995,1495000.0,03-09-2008
Kroghusvej 21,Lem St,6940,4,137,1971,820000.0,01-09-2008
Kildevej 2,Lem St,6940,5,128,1972,1105000.0,25-08-2008
Kildebakken 51A,Lem St,6940,7,253,2001,3125000.0,09-08-2008
Spurvevej 14,Lem St,6940,6,163,1964,965000.0,28-07-2008
Skolegade 14,Lem St,6940,5,174,1966,1090000.0,11-07-2008
"Bredgade 56, 1",Lem St,6940,4,138,1961,1550000.0,23-06-2008
Fårborgvej 13,Lem St,6940,5,167,1920,1725000.0,12-06-2008
Vennervej 7,Lem St,6940,7,203,1927,6600000.0,02-06-2008
Øster Lemvej 1,Lem St,6940,9,170,1920,627916.0,02-06-2008
Skolebakken 6,Lem St,6940,3,80,1959,350000.0,30-05-2008
Kildevej 4,Lem St,6940,6,141,1968,1170000.0,28-05-2008
Kildebakken 49,Lem St,6940,6,198,1996,1795000.0,27-05-2008
Bakkedraget 55,Lem St,6940,4,130,1976,955000.0,22-05-2008
Kjærgaardsparken 6,Lem St,6940,4,134,1988,925000.0,28-03-2008
Kirkegade 21,Lem St,6940,4,114,1950,2500000.0,25-03-2008
Mads Degnbols Vej 1,Lem St,6940,4,160,2005,1050000.0,11-03-2008
Anlægsvej 3,Lem St,6940,4,137,1965,840000.0,09-03-2008
Kernevej 5,Lem St,6940,4,117,1977,553646.0,27-02-2008
Kildevej 16,Lem St,6940,4,120,1967,865000.0,21-02-2008
Bredgade 48,Lem St,6940,4,117,1900,799500.0,18-02-2008
Kildebakken 22,Lem St,6940,4,122,1985,895000.0,07-02-2008
Lambækvej 14A,Lem St,6940,4,128,1986,912000.0,04-02-2008
Bredgade 44,Lem St,6940,7,219,1927,845000.0,31-01-2008
Kirkegade 22,Lem St,6940,4,103,1950,410000.0,16-01-2008
Nylandsvej 4,Lem St,6940,3,92,1964,445000.0,14-01-2008
Højdedraget 91,Lem St,6940,5,148,1979,1455000.0,05-12-2007
Øster Lemvej 17,Lem St,6940,5,157,1937,1398000.0,26-11-2007
Kildebakken 59,Lem St,6940,7,214,1973,1675000.0,05-11-2007
Hykkelbjergvej 12,Lem St,6940,3,94,1968,640000.0,29-10-2007
Udsigten 3,Lem St,6940,4,119,1981,670000.0,29-10-2007
Langerdalvej 3,Lem St,6940,8,214,1925,230000.0,15-10-2007
Bakkedraget 6,Lem St,6940,7,224,1973,1110000.0,04-10-2007
Møllestræde 18,Lem St,6940,9,241,1929,845000.0,10-09-2007
Kernevej 7,Lem St,6940,4,117,1978,900000.0,31-08-2007
Udsigten 4,Lem St,6940,4,127,1977,715000.0,21-08-2007
Bredgade 41,Lem St,6940,3,158,1910,610000.0,20-08-2007
Kildevej 28,Lem St,6940,5,130,1970,605000.0,18-08-2007
Bakkedraget 1,Lem St,6940,6,142,1972,1120000.0,07-08-2007
Kjærgaardsparken 8,Lem St,6940,4,141,1988,925000.0,02-08-2007
Vennervej 22,Lem St,6940,4,160,1902,1200000.0,30-07-2007
Bredgade 25,Lem St,6940,3,95,1951,590000.0,19-07-2007
Bakkedraget 66,Lem St,6940,6,134,1976,1160000.0,16-07-2007
Adelvej 16,Lem St,6940,6,158,1922,1000000.0,13-07-2007
Skolegade 2,Lem St,6940,3,93,1957,450000.0,13-07-2007
Skolegade 25,Lem St,6940,4,131,1985,1095000.0,09-07-2007
Nørbæk 5,Lem St,6940,5,94,1954,210000.0,02-07-2007
Bredgade 99,Lem St,6940,5,107,1953,880000.0,20-06-2007
Hindhedevej 8,Lem St,6940,5,117,1964,615000.0,19-06-2007
Højdedraget 99,Lem St,6940,9,201,1980,1295000.0,21-05-2007
Hykkelbjergvej 33,Lem St,6940,4,145,2008,132246.0,14-05-2007
Hykkelbjergvej 21,Lem St,6940,7,199,2008,156984.0,11-05-2007
Bækbovej 4,Lem St,6940,7,163,2007,211343.0,10-04-2007
Bakkedraget 26,Lem St,6940,4,153,1976,685000.0,30-03-2007
Kirkegade 9,Lem St,6940,5,155,1908,735000.0,13-03-2007
Lærkevej 6,Lem St,6940,6,193,1963,1050000.0,12-03-2007
Bakkedraget 56,Lem St,6940,5,139,1977,1200000.0,28-02-2007
Spurvevej 3,Lem St,6940,4,117,1961,680000.0,16-02-2007
Bakkedraget 22,Lem St,6940,4,115,1975,350000.0,01-02-2007
Lambækvej 35,Lem St,6940,6,181,1976,865000.0,30-01-2007
Refstrup 1,Lem St,6940,8,266,2014,6690000.0,22-01-2007
Nørbæk 1,Lem St,6940,4,95,1942,550000.0,19-01-2007
Højdedraget 47,Lem St,6940,6,146,1988,1245000.0,24-12-2006
Højdedraget 21,Lem St,6940,6,162,1992,1420000.0,15-12-2006
Skolebakken 1,Lem St,6940,7,163,1961,1055000.0,15-12-2006
Højdedraget 77,Lem St,6940,4,132,1985,1235000.0,29-11-2006
Lambækvej 34,Lem St,6940,4,108,1955,1250000.0,24-11-2006
Kildebakken 19,Lem St,6940,5,142,1973,1030000.0,23-11-2006
Kildebakken 38,Lem St,6940,5,125,1974,650000.0,06-11-2006
Kirkegade 44,Lem St,6940,3,90,1962,545000.0,17-10-2006
Svalevej 6,Lem St,6940,4,103,1964,575000.0,21-09-2006
Dejbjergvej 13,Lem St,6940,4,104,1959,570000.0,02-09-2006
Sdr Alle 10,Lem St,6940,3,78,1951,650000.0,31-08-2006
Bakkedraget 41,Lem St,6940,4,151,1974,960000.0,22-08-2006
Vennervej 4,Lem St,6940,3,90,1949,290000.0,16-08-2006
Vennervej 12,Lem St,6940,8,199,1913,4600000.0,06-07-2006
Bakkedraget 36,Lem St,6940,4,116,1975,635000.0,03-07-2006
Hykkelbjergvej 25,Lem St,6940,4,202,2009,155868.0,20-06-2006
Kildebakken 17,Lem St,6940,2,100,1974,600000.0,15-06-2006
Lille Ulfkærvej 4,Lem St,6940,3,115,1950,625000.0,02-06-2006
Bredgade 43,Lem St,6940,3,82,1908,1200000.0,30-05-2006
Adelvej 9,Lem St,6940,5,126,1954,475000.0,22-05-2006
Øster Lemvej 25,Lem St,6940,4,165,1934,1145000.0,11-05-2006
Tværvej 8,Lem St,6940,4,119,1940,615000.0,25-04-2006
Adelvej 29,Lem St,6940,8,225,1906,1545000.0,12-04-2006
Sdr Alle 2,Lem St,6940,2,72,1955,375000.0,06-04-2006
Bakkedraget 27,Lem St,6940,9,233,1974,1198000.0,31-03-2006
Bakkedraget 38,Lem St,6940,5,128,1976,790000.0,16-03-2006
Møllestræde 10,Lem St,6940,5,102,1910,275000.0,11-03-2006
Lambækvej 6,Lem St,6940,3,80,1958,405000.0,10-02-2006
Sdr Alle 11,Lem St,6940,3,64,1960,235000.0,02-02-2006
Adelvej 19,Lem St,6940,6,132,1917,475000.0,30-01-2006
Engdraget 4,Lem St,6940,4,127,1967,630000.0,30-01-2006
Møllestræde 8,Lem St,6940,4,133,1910,270000.0,18-01-2006
Røgindvej 20,Lem St,6940,7,243,1940,469256.0,18-01-2006
Udsigten 1,Lem St,6940,4,117,1982,590000.0,06-01-2006
Lambækvej 14B,Lem St,6940,5,124,1967,595000.0,19-12-2005
Nygårdsvej 9,Lem St,6940,9,348,1938,3250000.0,12-12-2005
Karsbækvej 4,Lem St,6940,4,89,1000,225000.0,14-11-2005
Bredgade 13C,Lem St,6940,6,163,1986,907000.0,31-10-2005
Lambækvej 41,Lem St,6940,4,183,1865,1250000.0,26-10-2005
Udsigten 11,Lem St,6940,3,166,2009,110000.0,14-10-2005
Smed Hansens Vej 7,Lem St,6940,6,177,1977,1500000.0,16-09-2005
Karsbækvej 2,Lem St,6940,7,215,1959,1640000.0,12-09-2005
Karsbækvej 3,Lem St,6940,5,143,1910,1007500.0,12-09-2005
Kærvej 5,Lem St,6940,3,91,1962,460000.0,05-09-2005
Kirkegade 25,Lem St,6940,7,198,1939,800000.0,05-09-2005
Højdedraget 3,Lem St,6940,5,153,2006,102030.0,28-08-2005
Røgindvej 18,Lem St,6940,5,110,2004,2415000.0,26-08-2005
Spurvevej 10,Lem St,6940,4,107,1965,675000.0,05-08-2005
"Bredgade 68, 1",Lem St,6940,5,103,1968,1175000.0,24-06-2005
Kirkegade 55,Lem St,6940,12,306,1968,1100000.0,10-06-2005
Udsigten 2,Lem St,6940,4,110,1979,635000.0,19-05-2005
Kernevej 33,Lem St,6940,8,237,1987,1200000.0,12-05-2005
Kildebakken 48,Lem St,6940,7,258,2008,111340.0,14-04-2005
Røgindvej 14,Lem St,6940,4,132,1900,750000.0,11-03-2005
Holmgårde 1,Lem St,6940,3,101,1894,1000000.0,03-03-2005
Bredgade 16,Lem St,6940,3,122,1971,560000.0,22-02-2005
Lambækvej 33,Lem St,6940,4,132,1980,620000.0,08-02-2005
Bredgade 76,Lem St,6940,9,254,1900,500000.0,01-02-2005
Kirkegade 23,Lem St,6940,8,123,1946,505000.0,27-01-2005
Øster Lemvej 31,Lem St,6940,4,184,1940,79030.0,26-01-2005
Lambækvej 45,Lem St,6940,9,206,1914,1055000.0,21-12-2004
Møllestræde 16,Lem St,6940,7,200,1927,370000.0,21-12-2004
Øster Lemvej 41,Lem St,6940,6,190,2015,860000.0,30-11-2004
Karsbækvej 6,Lem St,6940,5,190,1905,2507500.0,20-10-2004
Bakkedraget 52,Lem St,6940,4,117,1977,710000.0,19-10-2004
Bredgade 27B,Lem St,6940,3,72,1956,435000.0,18-08-2004
Lambækvej 59,Lem St,6940,3,116,1926,14800000.0,30-07-2004
Bredgade 86,Lem St,6940,6,268,1952,612000.0,27-07-2004
Kirkegade 17,Lem St,6940,4,105,1939,212500.0,29-06-2004
Lind Jensens Vej 1,Lem St,6940,3,123,1949,525000.0,07-06-2004
Lambækvej 36,Lem St,6940,6,182,1953,780000.0,28-05-2004
Øster Lemvej 27,Lem St,6940,5,150,1917,355000.0,04-05-2004
Kærvej 3,Lem St,6940,3,95,1960,390000.0,13-04-2004
Vennervej 17,Lem St,6940,8,196,1857,7720000.0,30-01-2004
Kirkegade 37,Lem St,6940,4,150,1973,762500.0,30-01-2004
Dejbjergvej 7,Lem St,6940,6,151,1986,900700.0,07-01-2004
Svalevej 7,Lem St,6940,6,140,1965,321864.0,18-12-2003
Adelvej 4B,Lem St,6940,5,104,1968,377500.0,16-12-2003
Holmager 4,Lem St,6940,7,129,1912,1713000.0,11-12-2003
Sdr Alle 8,Lem St,6940,3,87,1950,247500.0,08-12-2003
Lille Ulfkærvej 1,Lem St,6940,11,308,2006,615000.0,13-11-2003
Sdr Alle 9,Lem St,6940,5,115,1973,630000.0,24-10-2003
Højdedraget 87,Lem St,6940,6,185,1985,1175000.0,09-10-2003
Skolebakken 9,Lem St,6940,3,160,1963,940000.0,19-09-2003
Lambækvej 2,Lem St,6940,6,146,1926,640000.0,29-08-2003
Højdedraget 11,Lem St,6940,5,150,2000,1360000.0,30-07-2003
Højdedraget 33,Lem St,6940,4,92,1977,635000.0,10-07-2003
Engdraget 7,Lem St,6940,5,143,1960,850000.0,03-07-2003
Adelvej 71,Lem St,6940,7,205,1963,1000000.0,12-06-2003
Kjærgaardsparken 3,Lem St,6940,5,149,1988,800000.0,07-04-2003
Øster Lemvej 13,Lem St,6940,5,288,1906,2600000.0,28-01-2003
Kildebakken 41,Lem St,6940,7,168,1975,995000.0,06-01-2003
Bækbovej 1,Lem St,6940,6,226,1905,2200000.0,04-01-2003
Adelvej 10,Lem St,6940,8,270,1919,1975000.0,24-11-2002
Bredgade 39,Lem St,6940,7,236,1922,1015000.0,19-11-2002
Nygårdsvej 1,Lem St,6940,8,315,1879,5848500.0,12-11-2002
Holmgårde 8,Lem St,6940,6,270,1830,4290000.0,09-09-2002
Kernevej 31,Lem St,6940,6,167,1994,1115000.0,26-08-2002
Adelvej 8,Lem St,6940,4,127,1852,254769.0,12-08-2002
Øster Lemvej 43,Lem St,6940,5,125,2005,590000.0,12-08-2002
Sdr Lemvej 4,Lem St,6940,4,161,2016,160000.0,17-07-2002
Spurvevej 2,Lem St,6940,3,117,1950,599022.0,15-07-2002
Lambækvej 47,Lem St,6940,8,174,1925,1163000.0,28-06-2002
Røgindvej 22,Lem St,6940,7,163,1885,660000.0,24-06-2002
Kildevej 14,Lem St,6940,5,197,1965,1100000.0,18-06-2002
Bakkedraget 5,Lem St,6940,5,160,1974,995000.0,18-06-2002
Skolegade 33,Lem St,6940,5,162,1963,900000.0,15-06-2002
Lambækvej 7,Lem St,6940,4,130,1954,388000.0,14-06-2002
Kirkegade 19,Lem St,6940,4,139,1929,500800.0,04-06-2002
Andbækvej 1,Lem St,6940,4,144,1918,675000.0,14-05-2002
Øster Lemvej 5,Lem St,6940,4,246,1905,1200000.0,19-04-2002
Kernevej 37,Lem St,6940,6,151,1982,825000.0,05-04-2002
Hykkelbjergvej 31,Lem St,6940,5,224,2004,131874.0,18-01-2002
Adelvej 31,Lem St,6940,4,90,1960,640000.0,12-01-2002
Bredgade 85,Lem St,6940,5,125,1948,320000.0,08-01-2002
Karsbækvej 9,Lem St,6940,6,152,1872,5950000.0,10-12-2001
Røgindvej 12,Lem St,6940,8,253,1886,895000.0,08-11-2001
Nordmarken 14,Lem St,6940,5,254,2002,117230.0,05-11-2001
Kildevej 32,Lem St,6940,6,125,1968,690000.0,11-09-2001
Bredgade 19,Lem St,6940,4,122,1962,635000.0,04-09-2001
Kjærgaardsparken 7,Lem St,6940,3,89,1988,575000.0,23-08-2001
Tværvej 3,Lem St,6940,5,172,1947,701544.0,14-08-2001
Adelvej 33,Lem St,6940,3,116,1954,475000.0,06-08-2001
Vennervej 10B,Lem St,6940,3,117,1958,200000.0,06-08-2001
Lambækvej 31,Lem St,6940,4,131,1980,775000.0,01-08-2001
Kirkegade 32,Lem St,6940,3,115,1956,654851.0,22-06-2001
Sdr Alle 13,Lem St,6940,4,120,1985,810000.0,20-06-2001
Adelvej 2B,Lem St,6940,5,185,1923,1070000.0,14-06-2001
Øster Lemvej 29,Lem St,6940,13,307,1954,990000.0,12-06-2001
Nordmarken 7,Lem St,6940,5,147,2001,80750.0,08-05-2001
Spurvevej 6,Lem St,6940,4,135,1959,330000.0,23-04-2001
Nygårdsvej 4,Lem St,6940,5,173,1940,663000.0,31-03-2001
Mads Degnbols Vej 3,Lem St,6940,5,154,2002,150000.0,16-03-2001
Karsbækvej 16,Lem St,6940,7,137,1956,8600000.0,06-03-2001
Holmgårde 2,Lem St,6940,5,201,1978,4650000.0,28-02-2001
Kærvej 2,Lem St,6940,3,86,1927,405000.0,19-02-2001
Korsvad 5,Lem St,6940,8,165,1911,2544738.0,29-01-2001
Kærvej 9,Lem St,6940,5,122,1966,520000.0,14-12-2000
Bredgade 11,Lem St,6940,3,83,1957,415000.0,05-12-2000
Lambækvej 10,Lem St,6940,3,108,1958,320000.0,29-11-2000
Adelvej 65,Lem St,6940,9,212,1938,1059024.0,16-11-2000
"Bredgade 58, 1",Lem St,6940,4,120,1902,735000.0,13-11-2000
