street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Ryttervænget 10,Ølstykke,3650,4,103,1965,932000.0,10-01-2017
Astersvej 13,Ølstykke,3650,4,106,1969,1965000.0,10-01-2017
Margeritvej 5,Ølstykke,3650,5,133,1967,2100000.0,04-01-2017
Hagbardsvej 64,Ølstykke,3650,5,125,1977,1885000.0,03-01-2017
Skorpionen 61,Ølstykke,3650,5,114,1971,1995000.0,02-01-2017
Frederiksborgvej 64,Ølstykke,3650,5,176,1910,3400000.0,28-12-2016
Bryggertorvet 30,Ølstykke,3650,1,46,1988,1075000.0,23-12-2016
"Ørnebjergvej 5A, ST. TH",Ølstykke,3650,3,77,2005,1850000.0,22-12-2016
Park Alle 6,Ølstykke,3650,5,122,1968,2260000.0,22-12-2016
Fiskene 4,Ølstykke,3650,5,114,1971,2220000.0,21-12-2016
Regnersvej 25,Ølstykke,3650,4,109,2005,2775000.0,21-12-2016
Svestrupvej 11,Ølstykke,3650,6,286,1860,4380000.0,19-12-2016
Fiskene 41,Ølstykke,3650,4,102,1971,1675000.0,08-12-2016
Stengårdsvej 13B,Ølstykke,3650,3,87,1986,1850000.0,08-12-2016
Dronning Charlottes Vej 19,Ølstykke,3650,3,98,2006,2200000.0,08-12-2016
"Østervej 15, 2",Ølstykke,3650,2,63,1935,1125075.0,02-12-2016
Egevej 7,Ølstykke,3650,6,161,1970,2600000.0,01-12-2016
Ny Toftegårdsvej 28,Ølstykke,3650,4,118,1986,2145000.0,01-12-2016
Emilsvej 22,Ølstykke,3650,6,183,2007,4470000.0,27-11-2016
Stationsvej 53,Ølstykke,3650,4,202,1973,4150000.0,25-11-2016
Ørnebjergvej 5L,Ølstykke,3650,3,78,1935,1775000.0,22-11-2016
Stenbukken 11,Ølstykke,3650,4,102,1970,2045000.0,22-11-2016
Cedervej 26,Ølstykke,3650,4,160,1971,2600000.0,22-11-2016
Frodes Have 10,Ølstykke,3650,3,85,2007,2295000.0,18-11-2016
Johannedalsvej 20,Ølstykke,3650,5,130,1964,2700000.0,18-11-2016
Thyra Danebods Vej 51,Ølstykke,3650,4,109,1968,2050000.0,17-11-2016
Gjelstensåsen 223,Ølstykke,3650,5,165,1996,3600000.0,15-11-2016
Emilsvej 1,Ølstykke,3650,5,166,2009,4100000.0,14-11-2016
Trelleborgvej 21,Ølstykke,3650,4,124,1979,2550000.0,13-11-2016
Agervænget 3,Ølstykke,3650,4,144,1971,3170000.0,13-11-2016
"Søhøj Park 2, ST. 2",Ølstykke,3650,3,81,2007,2060000.0,10-11-2016
Tranevej 7,Ølstykke,3650,5,141,1970,2150000.0,09-11-2016
Rytterbakken 14,Ølstykke,3650,5,166,1964,2845000.0,08-11-2016
Harmonivej 19,Ølstykke,3650,7,206,1965,2347500.0,08-11-2016
Dronning Dagmars Vej 4,Ølstykke,3650,4,137,1978,2255000.0,07-11-2016
Hagbardsvej 94,Ølstykke,3650,4,146,1976,2595000.0,06-11-2016
Bryggertorvet 27,Ølstykke,3650,1,46,1988,995000.0,04-11-2016
Lejrevej 2,Ølstykke,3650,5,153,1972,3100000.0,01-11-2016
Ørnebjergvej 14,Ølstykke,3650,6,195,1967,637500.0,01-11-2016
Jarlsvej 31,Ølstykke,3650,4,119,1981,2593003.0,31-10-2016
Lillevang 9,Ølstykke,3650,3,79,1924,1000000.0,31-10-2016
Maglemosen 26,Ølstykke,3650,3,99,2005,2325000.0,31-10-2016
Karmstensvej 17,Ølstykke,3650,5,206,1977,1650000.0,30-10-2016
Niels Olsens Vej 3,Ølstykke,3650,6,150,1988,3095000.0,29-10-2016
Diamantvej 4,Ølstykke,3650,4,95,1997,2215000.0,28-10-2016
Krebsen 51,Ølstykke,3650,4,102,1971,1845000.0,26-10-2016
Dronning Charlottes Vej 16,Ølstykke,3650,4,106,2006,2475000.0,26-10-2016
Agervænget 14,Ølstykke,3650,4,115,1971,2600000.0,26-10-2016
Birkemosen 23,Ølstykke,3650,5,123,1968,2295000.0,25-10-2016
Vestervej 1B,Ølstykke,3650,6,120,1956,1550000.0,25-10-2016
Gjelstensåsen 251,Ølstykke,3650,6,183,1997,4065000.0,25-10-2016
Krebsen 60,Ølstykke,3650,5,114,1971,2050000.0,21-10-2016
Skytten 40,Ølstykke,3650,5,114,1970,1995000.0,20-10-2016
Granatvej 29,Ølstykke,3650,3,95,1999,2380000.0,20-10-2016
Dronning Dagmars Vej 63,Ølstykke,3650,4,120,2004,2810000.0,18-10-2016
Maglehøjvej 5,Ølstykke,3650,4,117,1970,2365000.0,16-10-2016
Roarsvej 41,Ølstykke,3650,5,125,1977,2315000.0,16-10-2016
Gjelstensåsen 25,Ølstykke,3650,4,120,1987,2550000.0,13-10-2016
Birkemosen 8,Ølstykke,3650,4,168,1974,2325000.0,12-10-2016
Jellingvej 1,Ølstykke,3650,6,149,1980,3175000.0,12-10-2016
Vandmanden 27,Ølstykke,3650,5,114,1971,1995000.0,12-10-2016
"Søhøj Park 5, ST. 2",Ølstykke,3650,3,81,2007,2135000.0,11-10-2016
Ny Sperrestrupvej 36,Ølstykke,3650,2,68,1974,1200000.0,11-10-2016
Erantisvej 5,Ølstykke,3650,4,130,1968,1550000.0,11-10-2016
Nydamvej 5,Ølstykke,3650,4,140,1974,2950000.0,07-10-2016
Emilsvej 59,Ølstykke,3650,5,158,2007,1800000.0,06-10-2016
Diamantvej 22,Ølstykke,3650,3,82,1997,2150000.0,06-10-2016
Allegrovej 9,Ølstykke,3650,4,197,1972,2450000.0,05-10-2016
Fagotvej 18,Ølstykke,3650,4,110,1966,975000.0,05-10-2016
Ny Sperrestrupvej 28,Ølstykke,3650,3,94,2006,1750000.0,04-10-2016
Kløvervænget 16,Ølstykke,3650,5,160,1972,2500000.0,04-10-2016
Vandmanden 85,Ølstykke,3650,5,114,1971,2150000.0,30-09-2016
Regnersvej 92,Ølstykke,3650,5,130,2005,3875000.0,29-09-2016
Lotusvej 2,Ølstykke,3650,4,128,1970,2390000.0,29-09-2016
Lupinvej 1,Ølstykke,3650,4,117,1970,1940000.0,29-09-2016
Rytterbakken 28B,Ølstykke,3650,4,100,1987,1650000.0,28-09-2016
Jadevej 23,Ølstykke,3650,3,108,1997,2250000.0,28-09-2016
Miklagårdsvej 6,Ølstykke,3650,4,140,1974,3150000.0,27-09-2016
Roarsvej 1,Ølstykke,3650,4,143,1974,962000.0,26-09-2016
Idunsvej 4,Ølstykke,3650,4,98,1999,2650000.0,24-09-2016
Ved Gadekæret 4,Ølstykke,3650,4,110,1963,1975000.0,24-09-2016
Bryggertorvet 34,Ølstykke,3650,1,46,1988,1090000.0,22-09-2016
Ved Gadekæret 18,Ølstykke,3650,4,103,1963,2000000.0,16-09-2016
Dronning Dagmars Vej 43,Ølstykke,3650,3,97,2003,2750000.0,15-09-2016
Hagbardsvej 22,Ølstykke,3650,4,137,1977,2875000.0,15-09-2016
Lavendelvej 15,Ølstykke,3650,4,125,1969,2275000.0,15-09-2016
Cedervej 16,Ølstykke,3650,7,164,1969,2300000.0,15-09-2016
Vinkelvej 10,Ølstykke,3650,4,107,1963,1645000.0,15-09-2016
Druevej 36,Ølstykke,3650,7,160,1971,2695000.0,13-09-2016
Niels Olsens Vej 1B,Ølstykke,3650,3,102,2010,12600000.0,12-09-2016
Skytten 3,Ølstykke,3650,5,114,1970,1895000.0,12-09-2016
Krebsen 89,Ølstykke,3650,5,114,1971,1745000.0,09-09-2016
Hyacintvej 6,Ølstykke,3650,6,156,1968,3195000.0,01-09-2016
Regnersvej 138,Ølstykke,3650,5,166,2005,4000000.0,31-08-2016
Anemonevej 14,Ølstykke,3650,4,128,1968,2350000.0,31-08-2016
Fyrrevej 28,Ølstykke,3650,6,175,1971,3395000.0,31-08-2016
"Ørnebjergvej 5T, ST. TV",Ølstykke,3650,3,79,2005,1950000.0,28-08-2016
Bellisvej 26,Ølstykke,3650,6,182,1969,2125000.0,25-08-2016
Fyrrevej 20,Ølstykke,3650,6,123,1970,1130000.0,24-08-2016
Vægten 27,Ølstykke,3650,5,114,1971,1630000.0,23-08-2016
Egevej 20,Ølstykke,3650,6,175,1969,1600000.0,22-08-2016
Rugvænget 13,Ølstykke,3650,5,153,1979,2750000.0,22-08-2016
Helgesvej 28,Ølstykke,3650,4,108,1977,2017000.0,21-08-2016
Cedervej 32,Ølstykke,3650,3,105,1967,1995000.0,18-08-2016
Fasanvej 10,Ølstykke,3650,7,188,1969,2595000.0,18-08-2016
Hirsevænget 20,Ølstykke,3650,5,153,1976,1072750.0,16-08-2016
Anemonevej 32,Ølstykke,3650,4,123,1968,2300000.0,16-08-2016
Rørsangervej 32,Ølstykke,3650,4,114,1971,2070000.0,12-08-2016
Stenbukken 34,Ølstykke,3650,5,114,1970,1750000.0,10-08-2016
Snerlevej 27,Ølstykke,3650,4,117,1967,1820000.0,09-08-2016
Vandmanden 21,Ølstykke,3650,4,102,1971,1800000.0,08-08-2016
Krebsen 86,Ølstykke,3650,5,114,1971,1950000.0,05-08-2016
Engvej 12,Ølstykke,3650,4,136,1969,2250000.0,03-08-2016
Kornvænget 30,Ølstykke,3650,4,130,1979,2276000.0,31-07-2016
Havrevænget 1,Ølstykke,3650,4,146,1969,2075000.0,29-07-2016
Bellisvej 25,Ølstykke,3650,5,160,1971,1055986.0,29-07-2016
Margeritvej 10,Ølstykke,3650,4,112,1968,2070000.0,29-07-2016
Skorpionen 26,Ølstykke,3650,5,114,1971,1400000.0,26-07-2016
Rytterbakken 1F,Ølstykke,3650,3,82,2005,2300000.0,26-07-2016
Hjaltesvej 8,Ølstykke,3650,4,117,2002,2675000.0,23-07-2016
Lærkevej 28,Ølstykke,3650,5,115,1967,2295000.0,20-07-2016
Niels Olsens Vej 8,Ølstykke,3650,4,115,2003,2100000.0,18-07-2016
Lavendelvej 1,Ølstykke,3650,4,163,1971,2560000.0,14-07-2016
Skorpionen 38,Ølstykke,3650,5,114,1971,1475000.0,10-07-2016
Andantevej 17,Ølstykke,3650,4,110,1970,1795000.0,08-07-2016
Roarsvej 58,Ølstykke,3650,5,125,1975,2050000.0,06-07-2016
Krebsen 62,Ølstykke,3650,5,114,1971,1500000.0,06-07-2016
Fasanvej 9,Ølstykke,3650,5,135,1973,2450000.0,06-07-2016
Hampelandhave 1,Ølstykke,3650,4,123,2003,2895000.0,05-07-2016
Møllehusene 2,Ølstykke,3650,3,91,1967,1400000.0,01-07-2016
Lotusvej 20,Ølstykke,3650,4,120,1969,2315000.0,30-06-2016
Emilsvej 15,Ølstykke,3650,5,135,2008,3775000.0,29-06-2016
Vægten 6,Ølstykke,3650,5,114,1971,950000.0,29-06-2016
Engvej 71,Ølstykke,3650,4,117,1968,1875000.0,27-06-2016
Provst Beckers Vej 17,Ølstykke,3650,6,194,2007,4725000.0,24-06-2016
Bryggerparken 2,Ølstykke,3650,4,108,2003,1995000.0,24-06-2016
Dannebrogsvej 2,Ølstykke,3650,5,177,1900,1312500.0,21-06-2016
Ny Sperrestrupvej 32,Ølstykke,3650,3,77,1980,1070000.0,19-06-2016
Allegrovej 5,Ølstykke,3650,4,100,1967,2045000.0,17-06-2016
Østerbygdvej 4,Ølstykke,3650,5,136,1972,3250000.0,17-06-2016
Egevej 12,Ølstykke,3650,4,138,1965,2295000.0,16-06-2016
Hedebyvej 1,Ølstykke,3650,6,145,1966,2250000.0,14-06-2016
Dronning Dagmars Vej 27,Ølstykke,3650,4,108,2001,2625000.0,14-06-2016
"Ørnebjergvej 5V, ST. TV",Ølstykke,3650,3,79,2005,1895000.0,13-06-2016
Frodes Have 12,Ølstykke,3650,3,85,2007,2100000.0,12-06-2016
Fiskene 40,Ølstykke,3650,4,102,1971,1610000.0,12-06-2016
Kornvænget 114,Ølstykke,3650,4,127,1979,2195000.0,12-06-2016
Lejrevej 1,Ølstykke,3650,5,177,1976,2470000.0,09-06-2016
Fyrkatvej 2,Ølstykke,3650,5,143,1977,2950000.0,09-06-2016
Nydamvej 12,Ølstykke,3650,5,140,1975,2570000.0,09-06-2016
"Rådhus Allé 23, 1",Ølstykke,3650,2,72,1935,1295000.0,08-06-2016
Søgårdsvej 2,Ølstykke,3650,5,198,1937,7477000.0,07-06-2016
Yorkvej 1,Ølstykke,3650,4,97,1965,1997000.0,07-06-2016
Krebsen 65,Ølstykke,3650,5,114,1971,1895000.0,07-06-2016
Egevej 5,Ølstykke,3650,6,160,1969,2300000.0,06-06-2016
Nøddevej 20,Ølstykke,3650,4,154,1971,2625000.0,06-06-2016
Liljevej 13,Ølstykke,3650,5,125,1968,2300000.0,03-06-2016
Dronning Dagmars Vej 57,Ølstykke,3650,4,108,2001,2800000.0,01-06-2016
Skorpionen 47,Ølstykke,3650,5,114,1971,787969.0,01-06-2016
"Ørnebjergvej 5V, ST. TH",Ølstykke,3650,3,77,2005,1775000.0,31-05-2016
Solvej 10,Ølstykke,3650,4,99,1962,2075000.0,31-05-2016
Dronning Dagmars Vej 7,Ølstykke,3650,4,108,2000,2600000.0,31-05-2016
Violinvej 4,Ølstykke,3650,4,142,1971,2299000.0,31-05-2016
Dronning Dagmars Vej 152,Ølstykke,3650,4,137,1979,1995000.0,29-05-2016
Violvej 28,Ølstykke,3650,4,140,1967,2450000.0,25-05-2016
Dronning Dagmars Vej 95,Ølstykke,3650,4,107,2004,2600000.0,23-05-2016
Diamantvej 28,Ølstykke,3650,4,108,1997,2495000.0,19-05-2016
Marienlystvej 25,Ølstykke,3650,3,89,2010,2395000.0,19-05-2016
"Rådhus Allé 22, 1. 8",Ølstykke,3650,3,87,1974,1570000.0,18-05-2016
Regnersvej 82,Ølstykke,3650,5,165,2005,4550000.0,17-05-2016
Løven 6,Ølstykke,3650,5,114,1970,1995000.0,17-05-2016
Violinvej 13,Ølstykke,3650,7,178,1965,840000.0,17-05-2016
Mosevej 20,Ølstykke,3650,4,121,1900,1350000.0,12-05-2016
Regnersvej 57,Ølstykke,3650,4,109,2005,1487500.0,12-05-2016
Dronning Dagmars Vej 42,Ølstykke,3650,5,137,1978,2025000.0,11-05-2016
Granatvej 43,Ølstykke,3650,4,108,1999,1214258.0,10-05-2016
Sigridsvej 53,Ølstykke,3650,5,134,1980,2495000.0,09-05-2016
Solsikkevej 1,Ølstykke,3650,4,149,1973,956250.0,06-05-2016
Park Alle 34,Ølstykke,3650,6,140,1968,2150000.0,05-05-2016
Thujavej 2,Ølstykke,3650,5,140,1980,2695000.0,05-05-2016
"Søhøj Park 4, ST. 2",Ølstykke,3650,3,81,2006,2195000.0,04-05-2016
Skovvej 7,Ølstykke,3650,5,148,1927,1630000.0,03-05-2016
Tangbjergvej 19,Ølstykke,3650,5,120,1970,1945000.0,02-05-2016
Dronning Dagmars Vej 74,Ølstykke,3650,4,137,1978,2125000.0,01-05-2016
Tusindfrydvej 3,Ølstykke,3650,4,108,1967,1510000.0,28-04-2016
Kornvænget 70,Ølstykke,3650,4,127,1979,2300000.0,28-04-2016
Perlevej 13,Ølstykke,3650,3,82,1997,2100000.0,28-04-2016
"Ørnebjergvej 5T, ST. TH",Ølstykke,3650,3,78,2005,1995000.0,27-04-2016
Møllehusene 15,Ølstykke,3650,4,102,1967,1975000.0,26-04-2016
Københavnsvej 40,Ølstykke,3650,4,124,1977,2200000.0,26-04-2016
Vædderen 35,Ølstykke,3650,5,114,1970,1825000.0,25-04-2016
Kornvænget 98,Ølstykke,3650,4,127,1979,2150000.0,24-04-2016
Mosevej 10,Ølstykke,3650,4,197,1999,4845000.0,24-04-2016
Fiskene 63,Ølstykke,3650,5,114,1971,1945000.0,18-04-2016
Sperrestrupvej 46,Ølstykke,3650,6,234,1776,1900000.0,18-04-2016
Smaragdvej 10,Ølstykke,3650,5,139,1999,3500000.0,14-04-2016
"Søhøj Park 1, ST. 1",Ølstykke,3650,3,75,2007,2149000.0,12-04-2016
Symfonivej 5,Ølstykke,3650,3,164,1968,2250000.0,10-04-2016
Rørsangervej 15,Ølstykke,3650,4,119,1971,2270000.0,08-04-2016
Holmevej 3,Ølstykke,3650,3,105,1959,4375000.0,07-04-2016
Dronning Dagmars Vej 78,Ølstykke,3650,4,137,1978,2065000.0,04-04-2016
Stjernevej 5,Ølstykke,3650,5,146,1968,2275000.0,03-04-2016
Rytterbakken 9,Ølstykke,3650,6,158,1964,900000.0,01-04-2016
Niels Olsens Vej 10,Ølstykke,3650,4,115,2003,1995000.0,31-03-2016
Provst Beckers Vej 8,Ølstykke,3650,5,197,2007,4400000.0,31-03-2016
Frejas Plads 6,Ølstykke,3650,4,108,1970,1970000.0,30-03-2016
Regnersvej 106,Ølstykke,3650,5,148,2005,4295000.0,29-03-2016
Dronning Dagmars Vej 96,Ølstykke,3650,5,137,1979,2299000.0,29-03-2016
Fyrkatvej 13,Ølstykke,3650,5,143,1976,2675000.0,29-03-2016
Vølundsvej 23,Ølstykke,3650,5,117,1981,2450000.0,28-03-2016
Dronning Dagmars Vej 64,Ølstykke,3650,4,137,1978,2220000.0,24-03-2016
Sigridsvej 20,Ølstykke,3650,5,143,1985,2850000.0,20-03-2016
Fyrrevej 14,Ølstykke,3650,4,122,1975,2995000.0,18-03-2016
Skorpionen 8,Ølstykke,3650,5,114,1971,1975000.0,18-03-2016
Jadevej 14,Ølstykke,3650,4,108,1997,2295000.0,15-03-2016
Gjelstensåsen 117,Ølstykke,3650,5,120,1988,2540000.0,14-03-2016
Københavnsvej 34,Ølstykke,3650,5,166,1977,3350000.0,12-03-2016
Vesterled 43,Ølstykke,3650,4,120,1975,2795000.0,06-03-2016
Nøddevej 5,Ølstykke,3650,5,175,1968,3550000.0,01-03-2016
Hyacintvej 7,Ølstykke,3650,5,149,1968,2695000.0,29-02-2016
Dronning Dagmars Vej 20,Ølstykke,3650,4,137,1978,2175000.0,29-02-2016
Lotusvej 26,Ølstykke,3650,5,138,1969,2235000.0,29-02-2016
Vesterbygdvej 8,Ølstykke,3650,5,177,1973,3250000.0,26-02-2016
Skjoldsvej 21,Ølstykke,3650,4,125,1975,2100000.0,26-02-2016
Kornvænget 10,Ølstykke,3650,4,127,1978,1799000.0,25-02-2016
Hedebyvej 19,Ølstykke,3650,5,126,1966,1848000.0,24-02-2016
Skytten 35,Ølstykke,3650,5,114,1970,1519500.0,22-02-2016
Frodes Have 21,Ølstykke,3650,4,106,2008,2195000.0,19-02-2016
Heimdalsvej 7,Ølstykke,3650,4,110,1997,2750000.0,18-02-2016
Lejrevej 9,Ølstykke,3650,4,169,1973,2995000.0,17-02-2016
Agavevej 22,Ølstykke,3650,4,124,1976,2595000.0,17-02-2016
Hedebyvej 14,Ølstykke,3650,5,155,1966,2275000.0,16-02-2016
Liljevej 14,Ølstykke,3650,5,137,1968,2710000.0,16-02-2016
Tofthøjvej 13,Ølstykke,3650,6,138,1968,2215000.0,16-02-2016
"Rådhus Allé 10D, 1. 5",Ølstykke,3650,3,81,1988,1295000.0,10-02-2016
Fiskene 62,Ølstykke,3650,5,114,1971,1480000.0,09-02-2016
Ørnebjergvej 81,Ølstykke,3650,4,110,1972,2395000.0,08-02-2016
Fiskene 28,Ølstykke,3650,3,114,1971,2000000.0,07-02-2016
Krebsen 106,Ølstykke,3650,5,114,1971,2100000.0,03-02-2016
Vinkelvej 21,Ølstykke,3650,4,112,1965,2445000.0,03-02-2016
Miklagårdsvej 5,Ølstykke,3650,5,163,1972,2495000.0,01-02-2016
"Søhøj Park 8, 1. 6",Ølstykke,3650,3,92,2006,2600000.0,31-01-2016
Krebsen 44,Ølstykke,3650,5,114,1971,1750000.0,27-01-2016
Svestrupvej 5,Ølstykke,3650,6,210,1964,2775000.0,27-01-2016
Tofthøjvej 1,Ølstykke,3650,5,198,1969,1910000.0,26-01-2016
Fiskene 26,Ølstykke,3650,5,114,1971,1605000.0,24-01-2016
Druevej 38,Ølstykke,3650,5,165,1972,3350000.0,22-01-2016
Dronning Dagmars Vej 94,Ølstykke,3650,4,137,1979,2145000.0,19-01-2016
Bjarkesvej 24,Ølstykke,3650,5,164,2001,3995000.0,16-01-2016
Gjelstensåsen 315,Ølstykke,3650,5,149,1998,2850000.0,15-01-2016
Fyrrevej 15,Ølstykke,3650,4,106,1966,1807500.0,14-01-2016
Hagbardsvej 61,Ølstykke,3650,5,125,1977,1895000.0,13-01-2016
Violvej 4,Ølstykke,3650,4,138,1968,2200000.0,13-01-2016
Hirsevænget 4B,Ølstykke,3650,4,100,1987,1965000.0,11-01-2016
Cedervej 19,Ølstykke,3650,4,110,1969,1995000.0,08-01-2016
Vægten 25,Ølstykke,3650,5,114,1971,1010000.0,07-01-2016
Kastanievej 7,Ølstykke,3650,7,155,1967,2200000.0,07-01-2016
Maglemosen 6,Ølstykke,3650,3,99,2005,2195000.0,04-01-2016
Ørnebjergvej 71,Ølstykke,3650,5,152,1974,2750000.0,30-12-2015
Vinkelvej 26,Ølstykke,3650,4,117,2006,2710000.0,30-12-2015
Fagotvej 22,Ølstykke,3650,4,115,1968,640000.0,30-12-2015
Krebsen 33,Ølstykke,3650,5,114,1971,1630000.0,28-12-2015
Regnersvej 113,Ølstykke,3650,4,109,2005,850000.0,21-12-2015
Vesterled 4,Ølstykke,3650,4,142,1975,2675000.0,20-12-2015
Roarsvej 12,Ølstykke,3650,5,135,1973,2325000.0,17-12-2015
Solsikkevej 32,Ølstykke,3650,4,104,1968,2050000.0,15-12-2015
Granvej 3,Ølstykke,3650,4,126,1967,1990058.0,14-12-2015
Skorpionen 53,Ølstykke,3650,5,114,1971,1595000.0,11-12-2015
Lotusvej 11,Ølstykke,3650,6,160,1969,1125000.0,10-12-2015
Valmuevej 8,Ølstykke,3650,4,134,1967,2400000.0,08-12-2015
Emilsvej 4,Ølstykke,3650,5,159,2007,3950000.0,07-12-2015
Frodes Have 46,Ølstykke,3650,4,106,2008,2195000.0,04-12-2015
Dronning Dagmars Vej 69,Ølstykke,3650,4,120,2004,2765000.0,02-12-2015
Dronning Charlottes Vej 9,Ølstykke,3650,3,106,2006,2300000.0,02-12-2015
Egevej 9,Ølstykke,3650,4,108,1971,1550000.0,01-12-2015
Ametystvej 12,Ølstykke,3650,4,99,1988,1860000.0,30-11-2015
Freesiavej 10,Ølstykke,3650,5,130,1969,1795000.0,30-11-2015
Bellisvej 18,Ølstykke,3650,4,106,1967,1600000.0,29-11-2015
Fyrkatvej 10,Ølstykke,3650,5,143,1976,2105000.0,27-11-2015
"Rådhus Allé 12, KL",Ølstykke,3650,5,118,1962,2568647.0,26-11-2015
