street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Ekenæsvej 25,Nærum,2850,4,124,1968,3300000.0,20-12-2016
"Langebjerg 38, 1. TH",Nærum,2850,4,112,1968,2800000.0,19-12-2016
Hegnsvej 141,Nærum,2850,5,106,1955,1063875.0,15-12-2016
Svalegabet 2,Nærum,2850,9,230,1930,9000000.0,15-12-2016
Egehegnet 107,Nærum,2850,3,95,1985,500000.0,09-12-2016
"Nærum Hovedgade 19, 1. TH",Nærum,2850,3,71,1948,1650000.0,09-12-2016
Stokkevad 7A,Nærum,2850,4,130,1959,4600000.0,08-12-2016
"Nærum Hovedgade 76, 1. 4",Nærum,2850,2,74,1973,2270000.0,01-12-2016
Tovesvej 25,Nærum,2850,8,199,1954,6300000.0,28-11-2016
Hegnsvej 8,Nærum,2850,7,233,1938,6200000.0,26-11-2016
"Nærum Hovedgade 64, 2. M",Nærum,2850,3,70,1977,1300000.0,24-11-2016
Skyttebjerg 20,Nærum,2850,2,61,1960,1350000.0,23-11-2016
"Nærum Hovedgade 64, 1. H",Nærum,2850,3,76,1977,1520000.0,21-11-2016
Askhøj 2,Nærum,2850,6,168,1918,4400000.0,20-11-2016
"Nærum Hovedgade 15, 2. TV E",Nærum,2850,3,75,1968,1350000.0,17-11-2016
"Langebjerg 24, 4. MF",Nærum,2850,2,69,1968,966803.0,16-11-2016
"Nærum Hovedgade 15, 1. TV C",Nærum,2850,3,75,1968,1450000.0,16-11-2016
Skyttedal 8,Nærum,2850,4,93,1958,3100000.0,15-11-2016
"Skodsborgvej 328, 1. TH",Nærum,2850,4,103,1952,2000000.0,14-11-2016
Bredland 16,Nærum,2850,5,188,1955,4555000.0,14-11-2016
"Skodsborgvej 346, ST. TH",Nærum,2850,3,80,1948,1795000.0,04-11-2016
Egehegnet 71,Nærum,2850,3,99,1985,2800000.0,02-11-2016
"Skodsborgvej 316, 1. TH",Nærum,2850,2,63,1953,79750.0,27-10-2016
Ystadvej 28,Nærum,2850,4,140,1968,4400000.0,27-10-2016
"Nærum Hovedgade 15, ST. TH B",Nærum,2850,2,65,1968,998000.0,27-10-2016
"Skodsborgvej 326, ST. TV",Nærum,2850,3,79,1953,1700000.0,26-10-2016
Præstejorden 8,Nærum,2850,5,178,1968,1500000.0,25-10-2016
"Langebjerg 28, 1. TH",Nærum,2850,4,112,1968,2575000.0,24-10-2016
Gærdebuen 9,Nærum,2850,7,240,1968,5600000.0,14-10-2016
Fruerlund 30,Nærum,2850,5,153,1954,5000000.0,09-10-2016
"Rundforbivej 263, 2. F",Nærum,2850,2,75,1965,1200000.0,06-10-2016
Hælderne 18,Nærum,2850,7,167,1953,4600000.0,04-10-2016
"Nærum Hovedgade 75, 2. TH",Nærum,2850,2,54,1963,1200000.0,03-10-2016
"Skodsborgvej 326, 2. TH",Nærum,2850,2,63,1953,1225000.0,29-09-2016
Skodsborgvej 329,Nærum,2850,4,94,1953,3600000.0,28-09-2016
"Skodsborgvej 346, 1. TV",Nærum,2850,2,62,1948,1360000.0,28-09-2016
Stokkevad 1,Nærum,2850,4,124,1948,3550000.0,28-09-2016
"Skodsborgvej 302, ST. TV",Nærum,2850,3,79,1957,1785000.0,23-09-2016
Egebækvej 175,Nærum,2850,4,90,1987,3175000.0,19-09-2016
Skodsborgvej 220,Nærum,2850,6,133,1932,3550000.0,15-09-2016
"Langebjerg 26, 3. TH",Nærum,2850,4,112,1968,3450000.0,14-09-2016
Alfred Christensens Vej 20B,Nærum,2850,8,176,1919,6500000.0,31-08-2016
Svalegabet 4,Nærum,2850,2,47,1920,3575000.0,24-08-2016
Gærdebuen 8,Nærum,2850,6,168,1951,5900000.0,22-08-2016
"Langebjerg 8, 2. MF",Nærum,2850,2,69,1968,1475000.0,22-08-2016
"Langebjerg 20, 2. MF",Nærum,2850,2,69,1968,1560000.0,17-08-2016
"Rundforbivej 265, 2. C",Nærum,2850,2,72,1965,1425000.0,15-08-2016
"Skodsborgvej 300, 1. TH",Nærum,2850,3,81,1957,1885000.0,05-08-2016
"Nærum Hovedgade 21, 3. TV",Nærum,2850,2,57,1948,1295000.0,03-08-2016
Skyttebjerg 53,Nærum,2850,4,92,1960,3125000.0,25-07-2016
"Nærum Hovedgade 25, ST. G",Nærum,2850,2,73,1965,1000000.0,21-07-2016
"Langebjerg 20, 2. TH",Nærum,2850,4,115,1968,2900000.0,18-07-2016
"Langebjerg 32, 3. TV",Nærum,2850,4,112,1968,3500000.0,11-07-2016
"Langebjerg 14, 3. TV",Nærum,2850,4,112,1968,3100000.0,29-06-2016
"Langebjerg 20, 1. MF",Nærum,2850,2,69,1968,1600000.0,29-06-2016
Sandskrænten 16,Nærum,2850,5,120,1956,4050000.0,23-06-2016
"Langebjerg 16, 1. MF",Nærum,2850,2,69,1968,1610000.0,12-06-2016
Hegnsvej 80,Nærum,2850,6,183,1953,6400000.0,09-06-2016
"Skodsborgvej 342, 1. TV",Nærum,2850,2,62,1948,1383000.0,08-06-2016
"Nærum Hovedgade 61, 1. 9",Nærum,2850,3,70,1978,2195000.0,01-06-2016
Skyttedal 52,Nærum,2850,4,93,1958,2800000.0,31-05-2016
Skyttedal 22,Nærum,2850,4,93,1958,2601000.0,27-05-2016
Skyttebjerg 48,Nærum,2850,5,174,1959,5500000.0,19-05-2016
Skyttedal 1,Nærum,2850,7,234,2007,6850000.0,17-05-2016
Hegnsvej 69,Nærum,2850,5,119,1955,4600000.0,11-05-2016
"Nærum Hovedgade 76, 1. 5",Nærum,2850,2,74,1973,1815000.0,06-05-2016
Lyngdalen 7,Nærum,2850,5,146,1961,4500000.0,03-05-2016
"Rundforbivej 263, 1. A",Nærum,2850,2,75,1965,1270000.0,21-04-2016
"Nærum Hovedgade 76, 1. 7",Nærum,2850,2,65,1973,1400000.0,20-04-2016
Kirkeåsen 37,Nærum,2850,2,63,1960,1200000.0,19-04-2016
"Kirkeåsen 39, ST. TH",Nærum,2850,1,55,1961,1495000.0,15-04-2016
Nærumgårdsvej 6C,Nærum,2850,4,109,2016,4200000.0,06-04-2016
Ekenæsvej 8,Nærum,2850,4,120,1968,2950000.0,05-04-2016
"Skodsborgvej 320, 2. TH",Nærum,2850,3,80,1953,1950000.0,04-04-2016
"Skodsborgvej 300, 2. TH",Nærum,2850,3,81,1957,1695000.0,03-04-2016
"Nærum Hovedgade 25, 2. F",Nærum,2850,2,73,1965,1250000.0,31-03-2016
"Nærum Hovedgade 15, ST. TH C",Nærum,2850,2,65,1968,1075000.0,29-03-2016
Skyttedal 54,Nærum,2850,6,127,1958,3850000.0,26-03-2016
Langebjerg 56,Nærum,2850,4,120,1968,3800000.0,23-03-2016
Rundforbivej 129,Nærum,2850,6,172,2008,6495000.0,22-03-2016
"Langebjerg 16, 2. TH",Nærum,2850,4,112,1968,2800000.0,17-03-2016
"Langebjerg 36, 3. TH",Nærum,2850,3,112,1968,2750000.0,14-03-2016
Hegnsvej 103,Nærum,2850,5,106,1955,3800000.0,13-03-2016
Tovesvej 4,Nærum,2850,7,170,1918,5101000.0,10-03-2016
Nærum Hovedgade 103,Nærum,2850,5,127,1931,1950000.0,02-03-2016
"Rundforbivej 265, 1. F",Nærum,2850,2,74,1965,1200000.0,12-02-2016
"Nærum Hovedgade 76, 1. 9",Nærum,2850,2,67,1973,1400000.0,11-02-2016
Hegnsvej 51,Nærum,2850,6,167,1951,5200000.0,09-02-2016
"Skodsborgvej 314, 1. TH",Nærum,2850,3,79,1953,1450000.0,08-02-2016
"Nærum Hovedgade 17, ST. TV",Nærum,2850,3,72,1948,1300000.0,29-01-2016
Egehegnet 9,Nærum,2850,4,123,1986,2995000.0,28-01-2016
Rundforbivej 199,Nærum,2850,15,404,1911,4000000.0,27-01-2016
Hegnsvej 33,Nærum,2850,6,134,1960,4700000.0,27-01-2016
Haugesundvej 22,Nærum,2850,3,120,1968,3700000.0,19-01-2016
"Langebjerg 22, 3. TV",Nærum,2850,4,112,1968,2750000.0,18-01-2016
"Langebjerg 16, 4. TH",Nærum,2850,4,112,1968,2450000.0,13-01-2016
"Rundforbivej 263, 1. C",Nærum,2850,2,73,1965,1595000.0,11-01-2016
"Langebjerg 18, 4. TH",Nærum,2850,4,112,1968,2800000.0,14-12-2015
Præstejorden 16,Nærum,2850,6,281,2014,10850000.0,11-12-2015
Rundforbivej 154,Nærum,2850,3,129,1976,4430000.0,07-12-2015
Skyttedal 34,Nærum,2850,5,128,1958,3766000.0,01-12-2015
Hegnsvej 25,Nærum,2850,8,234,2017,6200000.0,19-11-2015
Ystadvej 1,Nærum,2850,4,124,1967,3400000.0,18-11-2015
"Langebjerg 34, 4. TV",Nærum,2850,4,112,1968,2800000.0,10-11-2015
Egehegnet 95,Nærum,2850,3,95,1985,2495000.0,05-11-2015
"Nærum Hovedgade 25, 2. J",Nærum,2850,2,75,1965,1370000.0,03-11-2015
"Langebjerg 22, 2. TV",Nærum,2850,4,112,1968,2645000.0,02-11-2015
"Nærum Hovedgade 21, ST. TH",Nærum,2850,3,72,1948,1500000.0,30-10-2015
Egebækvej 207,Nærum,2850,4,90,1987,3298000.0,29-10-2015
Ekenæsvej 28,Nærum,2850,4,109,1968,2507500.0,27-10-2015
Alleen 20,Nærum,2850,7,143,1948,4400000.0,26-10-2015
"Nærum Hovedgade 15, 1. TV E",Nærum,2850,3,75,1968,1375000.0,21-10-2015
Nærum Hovedgade 88,Nærum,2850,6,70,1922,1950000.0,14-10-2015
Egehegnet 35,Nærum,2850,3,99,1986,2695000.0,12-10-2015
Egebækvej 197,Nærum,2850,4,94,1987,3175000.0,07-10-2015
Skyttebjerg 18,Nærum,2850,2,61,1960,1125000.0,30-09-2015
Haugesundvej 4,Nærum,2850,4,120,1968,3650000.0,29-09-2015
Skyttedal 3,Nærum,2850,5,133,1927,4100000.0,28-09-2015
"Nærum Hovedgade 25, 2. E",Nærum,2850,2,73,1965,1350000.0,23-09-2015
Haugesundvej 12,Nærum,2850,4,120,1968,3300000.0,17-09-2015
"Skodsborgvej 322, ST. TH",Nærum,2850,3,76,1953,1175000.0,31-08-2015
"Nærum Hovedgade 21, 2. TH",Nærum,2850,3,72,1948,1150000.0,30-08-2015
"Nærum Hovedgade 65, 1. A",Nærum,2850,1,51,1963,760000.0,27-08-2015
Rundforbivej 157,Nærum,2850,4,94,1958,2500000.0,25-08-2015
"Langebjerg 12, 4. MF",Nærum,2850,2,69,1968,1050000.0,21-08-2015
"Skodsborgvej 334, ST. TV",Nærum,2850,3,78,1952,1100000.0,19-08-2015
"Nærum Hovedgade 76, 2. 13",Nærum,2850,2,60,1973,1163000.0,12-08-2015
Egehegnet 87,Nærum,2850,4,123,1985,2750000.0,11-08-2015
"Langebjerg 10, 3. TH",Nærum,2850,4,112,1968,2550000.0,01-08-2015
Skyttebjerg 57,Nærum,2850,5,108,1960,3400000.0,30-07-2015
Alfred Christensens Vej 13A,Nærum,2850,5,146,1971,4100000.0,27-07-2015
"Nærum Hovedgade 25, 2. D",Nærum,2850,2,73,1965,1275000.0,24-07-2015
Concordiavej 7,Nærum,2850,7,155,1956,4800000.0,22-07-2015
Nærumgårdsvej 6B,Nærum,2850,3,109,2016,3950000.0,10-07-2015
Egebækvej 51,Nærum,2850,4,90,1951,2575000.0,01-07-2015
"Skodsborgvej 348, ST. TV",Nærum,2850,2,62,1948,1125000.0,29-06-2015
"Langebjerg 24, 2. TV",Nærum,2850,4,112,1968,2675000.0,26-06-2015
"Langebjerg 14, 2. TV",Nærum,2850,4,112,1968,2400000.0,25-06-2015
"Skodsborgvej 328, ST. TH",Nærum,2850,4,103,1952,1780000.0,22-06-2015
Hegnsvej 63,Nærum,2850,9,247,1939,6400000.0,21-06-2015
"Skodsborgvej 336, ST. TH",Nærum,2850,2,65,1952,1260000.0,18-06-2015
Hegnsvej 78A,Nærum,2850,6,157,1954,5400000.0,15-06-2015
Skyttebjerg 9,Nærum,2850,4,93,1960,2995000.0,09-06-2015
"Nærum Hovedgade 25, ST. A",Nærum,2850,2,75,1965,1395000.0,07-06-2015
Skodsborgvej 366,Nærum,2850,5,126,1952,3300000.0,07-06-2015
"Skodsborgvej 342, ST. TH",Nærum,2850,3,80,1948,1150000.0,02-06-2015
"Langebjerg 34, 1. TH",Nærum,2850,4,112,1968,2425000.0,01-06-2015
"Langebjerg 38, 3. MF",Nærum,2850,2,69,1968,1350000.0,31-05-2015
Egehegnet 113,Nærum,2850,3,99,1985,2200000.0,26-05-2015
Bystykket 20,Nærum,2850,5,115,1960,4150000.0,22-05-2015
Stokkevad 6,Nærum,2850,7,153,1959,5695000.0,17-05-2015
"Skodsborgvej 322, 1. TH",Nærum,2850,3,76,1953,1750000.0,15-05-2015
Nærumgårdsvej 11,Nærum,2850,5,159,1956,3820000.0,13-05-2015
Nærum Hovedgade 110,Nærum,2850,7,215,1972,6500000.0,08-05-2015
"Nærum Hovedgade 15, 3. TV F",Nærum,2850,3,78,1968,714000.0,06-05-2015
Svalegabet 10,Nærum,2850,5,176,1984,5150000.0,05-05-2015
"Skodsborgvej 348, 1. TV",Nærum,2850,2,62,1948,900000.0,30-04-2015
Skyttebjerg 85,Nærum,2850,4,92,1958,2800000.0,27-04-2015
Nærumgårdsvej 6K,Nærum,2850,4,110,2016,4200000.0,27-04-2015
Nærumgårdsvej 6F,Nærum,2850,4,109,2016,4150000.0,27-04-2015
"Nærum Hovedgade 61, ST. 3",Nærum,2850,3,70,1978,1820000.0,23-04-2015
Fruerlund 26,Nærum,2850,5,133,1953,4800000.0,15-04-2015
Tovesvej 21A,Nærum,2850,5,208,1968,4400000.0,13-04-2015
Lyngdalen 2,Nærum,2850,7,208,1908,2403646.0,09-04-2015
Hegnsvej 179,Nærum,2850,4,114,1955,3950000.0,08-04-2015
"Langebjerg 8, 4. TH",Nærum,2850,4,115,1968,2450000.0,07-04-2015
"Nærum Hovedgade 61, ST. 2",Nærum,2850,3,70,1978,1435000.0,06-04-2015
"Skodsborgvej 302, 1. TH",Nærum,2850,2,64,1957,603500.0,30-03-2015
"Skodsborgvej 312, 2. TV",Nærum,2850,3,76,1953,1395000.0,29-03-2015
Egehegnet 121,Nærum,2850,3,99,1985,2000000.0,27-03-2015
"Nærum Hovedgade 25, ST. J",Nærum,2850,2,75,1965,1500000.0,23-03-2015
Egehegnet 39,Nærum,2850,3,95,1986,2100000.0,23-03-2015
"Skodsborgvej 320, ST. TV",Nærum,2850,4,83,1953,1475000.0,20-03-2015
Skyttebjerg 24,Nærum,2850,2,62,1960,1220000.0,19-03-2015
"Nærum Hovedgade 73, 1. TH",Nærum,2850,2,60,1963,1295000.0,16-03-2015
"Rundforbivej 263, 3. D",Nærum,2850,2,73,1965,995000.0,09-03-2015
Ekenæsvej 24,Nærum,2850,4,124,1968,2125000.0,01-03-2015
"Nærum Hovedgade 25, 1. F",Nærum,2850,2,73,1965,1075000.0,27-02-2015
Hegnsvej 125,Nærum,2850,5,106,1955,3460000.0,27-02-2015
Frølundsvej 3,Nærum,2850,4,99,1900,2800000.0,26-02-2015
"Skodsborgvej 316, 1. TV",Nærum,2850,3,79,1953,1375000.0,23-02-2015
"Skodsborgvej 344, ST. TV",Nærum,2850,3,86,1948,1395000.0,22-02-2015
Skyttebjerg 2,Nærum,2850,2,63,1960,1260000.0,21-02-2015
Nærum Gadekær 11,Nærum,2850,6,154,1961,3995000.0,20-02-2015
Skodsborgvej 345,Nærum,2850,5,147,1982,3850000.0,06-02-2015
Haugesundvej 1,Nærum,2850,4,124,1968,2750000.0,04-02-2015
"Skodsborgvej 340, ST. TV",Nærum,2850,4,83,1951,1495000.0,04-02-2015
"Nærum Hovedgade 25, 2. A",Nærum,2850,2,75,1965,1240000.0,21-01-2015
"Langebjerg 14, 4. MF",Nærum,2850,2,69,1968,1250000.0,20-01-2015
Askhøj 4,Nærum,2850,10,430,1930,8160000.0,14-01-2015
"Nærum Hovedgade 15, ST. TV A",Nærum,2850,3,78,1968,1295000.0,14-01-2015
"Langebjerg 10, 3. MF",Nærum,2850,2,69,1968,1150000.0,22-12-2014
"Langebjerg 10, 4. TH",Nærum,2850,4,112,1968,2325000.0,19-12-2014
Stokkevad 4,Nærum,2850,5,185,1956,5700000.0,11-12-2014
Bystykket 16,Nærum,2850,9,262,1900,6760000.0,09-12-2014
Egebækvej 189,Nærum,2850,4,89,1987,2950000.0,04-12-2014
Skyttebjerg 46,Nærum,2850,4,147,1964,3945000.0,03-12-2014
"Langebjerg 8, 2. TH",Nærum,2850,4,115,1968,2350000.0,03-12-2014
Egehegnet 21,Nærum,2850,4,123,1986,2500000.0,26-11-2014
"Skodsborgvej 302, 2. TV",Nærum,2850,3,79,1957,1550000.0,26-11-2014
Hegnsvej 155,Nærum,2850,5,106,1955,3500000.0,19-11-2014
"Nærum Hovedgade 17, ST. TH",Nærum,2850,3,71,1948,1300000.0,18-11-2014
Egehegnet 81,Nærum,2850,3,104,1985,2400000.0,16-11-2014
Skyttebjerg 63,Nærum,2850,4,92,1960,1990000.0,12-11-2014
Skyttedal 5,Nærum,2850,4,112,1958,3340000.0,09-11-2014
Svalegabet 12,Nærum,2850,6,181,1917,2333333.0,04-11-2014
"Nærum Hovedgade 21, 3. TH",Nærum,2850,2,57,1948,895000.0,01-11-2014
Tovesvej 21B,Nærum,2850,6,175,1974,3995000.0,31-10-2014
"Skodsborgvej 346, 1. TH",Nærum,2850,3,80,1948,950000.0,29-10-2014
"Nærum Hovedgade 19, 3. TV",Nærum,2850,2,57,1948,775000.0,23-10-2014
"Nærum Hovedgade 73, ST. MF",Nærum,2850,2,48,1963,700000.0,14-10-2014
Skyttebjerg 36,Nærum,2850,2,62,1960,1295000.0,12-10-2014
"Langebjerg 38, 2. TV",Nærum,2850,4,115,1968,2350000.0,10-10-2014
Skodsborgvej 217B,Nærum,2850,4,196,2004,4800000.0,09-10-2014
Tovesvej 13A,Nærum,2850,5,178,1994,6250000.0,07-10-2014
Lyngdalen 22,Nærum,2850,6,171,1984,5995000.0,06-10-2014
Ekenæsvej 7,Nærum,2850,4,120,1968,3100000.0,06-10-2014
"Rundforbivej 263, 3. F",Nærum,2850,2,75,1965,900000.0,30-09-2014
"Langebjerg 30, 4. TV",Nærum,2850,4,115,1968,2400000.0,26-09-2014
"Skodsborgvej 312, 2. TH",Nærum,2850,2,77,1953,1295000.0,26-09-2014
"Skodsborgvej 322, 1. TV",Nærum,2850,3,76,1953,1200000.0,23-09-2014
"Langebjerg 32, 1. MF",Nærum,2850,2,69,1968,1095000.0,18-09-2014
"Langebjerg 18, 1. TV",Nærum,2850,3,115,1968,2225000.0,18-09-2014
"Nærum Hovedgade 62, ST. TV",Nærum,2850,2,50,1900,630000.0,12-09-2014
Skyttedal 16,Nærum,2850,5,128,1958,3450000.0,26-08-2014
Skyttedal 18,Nærum,2850,4,93,1958,2295000.0,25-08-2014
"Langebjerg 20, 4. TH",Nærum,2850,4,115,1968,2250000.0,18-08-2014
Langebjerg 74,Nærum,2850,4,109,1968,3300000.0,17-08-2014
"Skodsborgvej 312, ST. TH",Nærum,2850,2,77,1953,1595000.0,15-08-2014
"Langebjerg 30, 2. TV",Nærum,2850,4,115,1968,2350000.0,11-08-2014
"Skodsborgvej 348, 2. TH",Nærum,2850,2,66,1948,895000.0,11-08-2014
"Langebjerg 16, 3. MF",Nærum,2850,2,69,1968,1145000.0,10-08-2014
"Skodsborgvej 342, ST. TV",Nærum,2850,2,62,1948,820000.0,05-08-2014
"Skodsborgvej 304, 1. TV",Nærum,2850,2,61,1957,800000.0,05-08-2014
"Langebjerg 10, 2. MF",Nærum,2850,2,69,1968,970000.0,04-08-2014
"Skodsborgvej 310, ST. TH",Nærum,2850,3,80,1953,935000.0,28-07-2014
"Skodsborgvej 326, 1. TV",Nærum,2850,3,79,1953,1150000.0,25-07-2014
Skodsborgvej 208,Nærum,2850,4,106,1924,3100000.0,25-07-2014
Skodsborgvej 368,Nærum,2850,6,147,1945,3725000.0,02-07-2014
Hegnsvej 99,Nærum,2850,5,106,1955,2810000.0,30-06-2014
Rundforbivej 161,Nærum,2850,5,126,1958,3005000.0,29-06-2014
"Skodsborgvej 330, 1. TH",Nærum,2850,3,80,1952,1150000.0,26-06-2014
Hegnsvej 149,Nærum,2850,5,106,1955,2925000.0,23-06-2014
Tovesvej 28,Nærum,2850,6,154,1961,3179000.0,18-06-2014
Langebjerg 66,Nærum,2850,4,109,1968,3850000.0,23-05-2014
Lyngdalen 11,Nærum,2850,8,318,1968,8800000.0,14-05-2014
Præstejorden 14,Nærum,2850,6,179,1960,4900000.0,07-05-2014
Kirkeåsen 7,Nærum,2850,2,61,1960,1065000.0,02-05-2014
Egebækvej 193,Nærum,2850,4,83,1987,1350000.0,01-05-2014
"Skodsborgvej 350, 1. TV",Nærum,2850,4,87,1948,1245000.0,22-04-2014
"Skodsborgvej 308, 2. TV",Nærum,2850,3,76,1953,1275000.0,22-04-2014
"Skodsborgvej 340, 2. TV",Nærum,2850,4,83,1951,1400000.0,08-04-2014
"Langebjerg 32, 1. TV",Nærum,2850,4,112,1968,1800000.0,28-03-2014
"Langebjerg 18, 4. MF",Nærum,2850,2,69,1968,1155000.0,28-03-2014
Skodsborgvej 333,Nærum,2850,4,102,1954,3200000.0,19-03-2014
Askhøj 12,Nærum,2850,5,180,1977,2019077.0,18-03-2014
"Nærum Hovedgade 15, ST. TH D",Nærum,2850,5,135,1968,310250.0,17-03-2014
Kirkeåsen 1A,Nærum,2850,2,63,1960,1000000.0,16-03-2014
"Langebjerg 8, 4. MF",Nærum,2850,2,69,1968,1210000.0,14-03-2014
Skodsborgvej 227B,Nærum,2850,6,251,2006,5350000.0,07-03-2014
"Skodsborgvej 334, 1. TV",Nærum,2850,3,78,1952,1120000.0,03-03-2014
Langebjerg 76,Nærum,2850,4,109,1968,3500000.0,02-03-2014
Egehegnet 61,Nærum,2850,3,95,1986,1050000.0,19-02-2014
"Nærum Hovedgade 15, 1. TV D",Nærum,2850,3,75,1968,1035000.0,19-02-2014
Skodsborgvej 374,Nærum,2850,6,136,1954,3750000.0,11-02-2014
Alfred Christensens Vej 28,Nærum,2850,6,139,1938,2200000.0,05-02-2014
Egebækvej 203,Nærum,2850,4,88,1987,2750000.0,31-01-2014
"Skodsborgvej 340, 1. TV",Nærum,2850,4,83,1951,1150000.0,30-01-2014
Langhaven 8,Nærum,2850,7,166,1924,2300000.0,26-01-2014
Rundforbivej 295,Nærum,2850,1,1,1971,8200000.0,26-01-2014
Ekenæsvej 23,Nærum,2850,4,120,1968,1179000.0,19-01-2014
Hegnsvej 5A,Nærum,2850,6,164,1917,4450000.0,16-01-2014
Langebjerg 86,Nærum,2850,7,248,1955,6500000.0,06-01-2014
Skyttebjerg 61,Nærum,2850,4,92,1960,1000000.0,27-12-2013
"Skodsborgvej 318, ST. TH",Nærum,2850,4,102,1953,1500000.0,09-12-2013
Alfred Christensens Vej 6B,Nærum,2850,5,204,2010,6600000.0,08-12-2013
Egehegnet 105,Nærum,2850,3,95,1985,2500000.0,03-12-2013
"Langebjerg 34, 3. TV",Nærum,2850,4,112,1968,2350000.0,03-12-2013
"Skodsborgvej 340, 1. TH",Nærum,2850,3,76,1951,1050000.0,27-11-2013
Sandskrænten 8,Nærum,2850,4,117,1957,4300000.0,22-11-2013
Askhøj 13,Nærum,2850,5,180,1977,4495000.0,21-11-2013
"Nærum Hovedgade 76, 1. 3",Nærum,2850,2,65,1973,1100000.0,11-11-2013
Kirkeåsen 11,Nærum,2850,2,62,1960,1280000.0,06-11-2013
Egebækvej 205,Nærum,2850,4,90,1987,2625000.0,04-11-2013
Nærum Hovedgade 98,Nærum,2850,5,142,1956,3550000.0,29-10-2013
Gærdebuen 10,Nærum,2850,11,319,2014,4650000.0,27-10-2013
"Linde Alle 1, 2. 3",Nærum,2850,3,123,2011,2495000.0,18-10-2013
"Langebjerg 22, 1. MF",Nærum,2850,2,69,1968,1000000.0,15-10-2013
Alfred Christensens Vej 7A,Nærum,2850,7,247,1971,4850000.0,10-10-2013
