street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Vesterløkke 46,Bredsten,7182,4,158,1979,1675000.0,06-12-2013
Ballevej 93,Bredsten,7182,3,80,1957,434597.0,04-12-2013
Johan Skjoldborg Vej 60,Bredsten,7182,6,143,1978,875500.0,28-11-2013
Møllegårdsvej 5,Bredsten,7182,4,126,1972,700000.0,14-11-2013
Smedens Ager 8,Bredsten,7182,4,115,1972,910000.0,14-11-2013
Johan Skjoldborg Vej 19,Bredsten,7182,6,167,1975,1750000.0,22-10-2013
Ballevej 36,Bredsten,7182,5,228,1915,175000.0,24-09-2013
Sødover Tværvej 1,Bredsten,7182,8,376,2014,1615000.0,01-09-2013
Billundvej 44,Bredsten,7182,4,150,1918,850000.0,27-08-2013
Molsgårdvej 1,Bredsten,7182,5,134,1875,610000.0,15-08-2013
Fabriksvejen 12,Bredsten,7182,3,88,1947,1045000.0,15-08-2013
Storedalsvej 9,Bredsten,7182,4,105,2007,1300000.0,22-07-2013
Billundvej 40,Bredsten,7182,8,206,1956,660000.0,10-07-2013
Nybovej 21,Bredsten,7182,7,181,2014,400000.0,01-07-2013
Søbakken 3,Bredsten,7182,5,187,1827,2850000.0,30-06-2013
Buen 8,Bredsten,7182,4,109,1969,850000.0,20-06-2013
Ravningvej 51,Bredsten,7182,5,162,1932,1850200.0,23-05-2013
Nederbyvej 3,Bredsten,7182,3,88,1969,900000.0,23-05-2013
Skovvej 24,Bredsten,7182,5,144,1973,435700.0,21-05-2013
Johan Skjoldborg Vej 72,Bredsten,7182,5,148,1978,780000.0,17-05-2013
Kirkegade 38,Bredsten,7182,4,120,1932,955000.0,10-05-2013
Mølletoften 1,Bredsten,7182,5,122,1895,625000.0,02-05-2013
Kærbøllingvej 114,Bredsten,7182,7,199,1981,1845000.0,16-04-2013
Sødovervej 33,Bredsten,7182,6,183,1910,850000.0,08-04-2013
Høllundvej 67,Bredsten,7182,4,126,1874,1350000.0,13-03-2013
Kapselvej 4,Bredsten,7182,4,185,1978,1170000.0,11-03-2013
Ballevej 22,Bredsten,7182,4,123,1948,1000000.0,08-03-2013
Ballevej 33,Bredsten,7182,6,147,1871,795000.0,09-02-2013
Molsgårdvej 17,Bredsten,7182,3,156,1892,1575000.0,28-01-2013
Dyrehavevej 6,Bredsten,7182,3,99,1984,725000.0,17-01-2013
Billundvej 16,Bredsten,7182,10,229,1902,3200000.0,20-12-2012
Balle Nørremarksvej 11,Bredsten,7182,5,207,1860,1950000.0,05-12-2012
De Lichtenbergs Vej 22,Bredsten,7182,4,135,1938,1725000.0,05-12-2012
Vesterløkke 8,Bredsten,7182,5,153,1976,1340000.0,21-11-2012
Storedalsvej 58,Bredsten,7182,5,160,2008,2600000.0,17-11-2012
Kærbøllinghusevej 53,Bredsten,7182,3,147,1850,1980000.0,09-11-2012
Hærvejen 90,Bredsten,7182,4,166,1956,1250000.0,15-10-2012
Skovvej 11,Bredsten,7182,6,180,1973,1810000.0,20-08-2012
Buen 12,Bredsten,7182,5,134,1967,820000.0,14-08-2012
Smedens Ager 10,Bredsten,7182,4,149,1973,1550000.0,01-08-2012
Kærbøllinghusevej 68,Bredsten,7182,5,97,1964,1850000.0,04-07-2012
Ravningvej 27,Bredsten,7182,3,112,1996,100000.0,28-06-2012
Bredstenlundvej 19,Bredsten,7182,8,254,1923,50000.0,19-06-2012
Jeppe Åkjær Vej 18,Bredsten,7182,7,187,1976,1885000.0,24-05-2012
Sødovervej 46,Bredsten,7182,5,278,1880,1300000.0,16-05-2012
Ollerupvej 1,Bredsten,7182,3,103,1857,590000.0,14-05-2012
Buen 11,Bredsten,7182,3,88,1968,1145000.0,27-04-2012
Nybovej 89,Bredsten,7182,5,133,1997,1485000.0,21-04-2012
Storedalsvej 60B,Bredsten,7182,7,197,2012,325000.0,04-04-2012
Schæferhusvej 13,Bredsten,7182,5,204,1878,2395000.0,27-02-2012
Kjeldkærvej 1,Bredsten,7182,5,128,1971,1500000.0,09-02-2012
Møllegårdsvej 21,Bredsten,7182,4,137,1973,1295000.0,07-02-2012
Ravningvej 50,Bredsten,7182,7,243,1887,275000.0,24-01-2012
Kærbøllingvej 126,Bredsten,7182,7,248,1873,2700000.0,23-01-2012
Kløvermarksvej 2,Bredsten,7182,6,128,1951,1500000.0,21-12-2011
Smedens Ager 15,Bredsten,7182,4,172,1974,983000.0,01-11-2011
Buen 1,Bredsten,7182,3,114,1965,925000.0,27-10-2011
Steen Blicher Vej 93A,Bredsten,7182,5,163,2012,593000.0,25-10-2011
Engen 23,Bredsten,7182,4,91,2002,998000.0,24-10-2011
Steen Blicher Vej 91D,Bredsten,7182,4,129,2012,550000.0,06-10-2011
Jellingvej 23,Bredsten,7182,6,170,1923,30000.0,03-10-2011
Jellingvej 28,Bredsten,7182,5,165,1875,110000.0,21-09-2011
Ladegårdvej 6,Bredsten,7182,7,192,1900,1930000.0,17-09-2011
Storedalsvej 48,Bredsten,7182,5,206,2008,2495000.0,15-09-2011
Steen Blicher Vej 91B,Bredsten,7182,3,126,2015,569000.0,13-09-2011
Tørskindvej 8,Bredsten,7182,4,108,1968,950000.0,12-09-2011
Storedalsvej 40,Bredsten,7182,5,158,2011,2450000.0,05-06-2011
Sødovervej 23,Bredsten,7182,6,172,1852,2875000.0,31-05-2011
Vejlevej 2,Bredsten,7182,5,155,1908,650000.0,12-05-2011
Billundvej 36,Bredsten,7182,4,126,1988,875000.0,31-03-2011
Gammelbyvej 12,Bredsten,7182,4,189,1965,1550000.0,17-03-2011
Fabriksvejen 6,Bredsten,7182,5,177,1920,1450000.0,19-01-2011
Ballevej 46,Bredsten,7182,6,187,1896,824500.0,24-12-2010
Skovvej 20,Bredsten,7182,5,134,1972,1450000.0,20-12-2010
Østermarksvej 2,Bredsten,7182,4,86,1827,865000.0,08-12-2010
Ballevej 66,Bredsten,7182,6,89,1958,1180000.0,18-11-2010
Kirkegade 4,Bredsten,7182,3,130,1895,580913.0,18-11-2010
Thit Jensen Vej 17,Bredsten,7182,5,150,1999,2055000.0,08-11-2010
Thit Jensen Vej 11,Bredsten,7182,5,169,1999,2300000.0,05-11-2010
Thit Jensen Vej 21,Bredsten,7182,5,165,1998,2325000.0,03-11-2010
Ballevej 100,Bredsten,7182,6,137,1870,1351000.0,09-10-2010
Thit Jensen Vej 29,Bredsten,7182,5,168,2000,1050000.0,30-09-2010
Elmevej 28,Bredsten,7182,4,180,1973,2245000.0,20-09-2010
Jeppe Åkjær Vej 15,Bredsten,7182,7,169,1975,820000.0,07-09-2010
Industriparken 2,Bredsten,7182,7,250,1976,2600000.0,10-08-2010
Møllegårdsvej 15,Bredsten,7182,4,115,1972,1150000.0,02-08-2010
Storedalsvej 6A,Bredsten,7182,6,245,2005,3350000.0,15-07-2010
Tørskindvej 2,Bredsten,7182,5,161,1944,463000.0,12-07-2010
Bredstenlundvej 20,Bredsten,7182,8,178,1912,2300000.0,10-07-2010
Mølletoften 7,Bredsten,7182,6,180,1929,1410000.0,18-06-2010
Billundvej 4,Bredsten,7182,8,208,1963,980000.0,15-06-2010
Mølletoften 11,Bredsten,7182,2,75,1939,1400000.0,04-05-2010
Billundvej 59,Bredsten,7182,5,265,2012,1200000.0,03-05-2010
Jellingvej 51,Bredsten,7182,4,216,1986,100000.0,03-05-2010
Storedalsvej 29,Bredsten,7182,6,167,2007,1150000.0,27-04-2010
Kirkegade 19,Bredsten,7182,3,118,1959,666700.0,25-04-2010
De Lichtenbergs Vej 14,Bredsten,7182,3,93,1965,1175000.0,23-04-2010
Ballevej 37,Bredsten,7182,6,215,1970,1850000.0,21-04-2010
St. Lihme Møllevej 17,Bredsten,7182,4,132,1969,1317500.0,31-03-2010
Kapselvej 8,Bredsten,7182,4,125,1979,1425000.0,25-03-2010
Buen 5,Bredsten,7182,4,114,1970,1475000.0,08-03-2010
Kærbøllinghusevej 46,Bredsten,7182,4,138,1941,1200000.0,03-03-2010
Storedalsvej 54,Bredsten,7182,6,198,2011,606637.0,01-02-2010
Ladegårdvej 7,Bredsten,7182,8,197,1900,227910.0,30-01-2010
Vejlevej 22A,Bredsten,7182,6,173,1998,2445000.0,23-12-2009
Lunden 3,Bredsten,7182,3,119,1957,1850000.0,09-12-2009
De Lichtenbergs Vej 16,Bredsten,7182,5,120,1961,1075000.0,02-12-2009
Steen Blicher Vej 23,Bredsten,7182,3,168,1982,290000.0,19-10-2009
Mølletoften 9,Bredsten,7182,8,158,1947,1345000.0,11-09-2009
Vejlevej 27,Bredsten,7182,6,200,1941,1325000.0,11-09-2009
Kløvermarksvej 1,Bredsten,7182,7,135,1960,1300000.0,10-09-2009
Vejlevej 25,Bredsten,7182,5,157,1944,1499000.0,31-08-2009
De Lichtenbergs Vej 11,Bredsten,7182,6,165,1903,595000.0,26-08-2009
Hærvejen 85,Bredsten,7182,5,187,1917,1950000.0,21-08-2009
Vestervang 8,Bredsten,7182,6,190,1929,1125000.0,12-08-2009
Kærbølling Skovvej 8,Bredsten,7182,5,175,2010,777000.0,17-07-2009
Elmevej 11,Bredsten,7182,4,177,1973,1850000.0,06-07-2009
Nederbyvej 3A,Bredsten,7182,6,179,1973,1145000.0,01-07-2009
Kærbøllingvej 15,Bredsten,7182,5,160,1897,1450000.0,27-06-2009
Vesterløkke 10,Bredsten,7182,5,146,1976,1325000.0,17-06-2009
Johan Skjoldborg Vej 48,Bredsten,7182,5,144,1978,1760000.0,16-06-2009
Storedalsvej 68,Bredsten,7182,4,127,2008,1800000.0,06-06-2009
Engen 35,Bredsten,7182,4,91,2001,1075000.0,11-05-2009
Ravningvej 45,Bredsten,7182,4,96,1899,327070.0,27-04-2009
Jennumvej 247,Bredsten,7182,6,187,2015,2000000.0,21-04-2009
Mølletoften 5D,Bredsten,7182,2,88,1981,825000.0,31-03-2009
Ballevej 51,Bredsten,7182,3,116,1947,1200000.0,30-03-2009
Søgårdvej 5,Bredsten,7182,5,143,1904,2010660.0,19-03-2009
Billundvej 30,Bredsten,7182,3,108,1902,225000.0,15-03-2009
Vejlevej 20,Bredsten,7182,3,98,1900,590000.0,23-02-2009
Sødovervej 17,Bredsten,7182,7,151,1877,58500.0,15-02-2009
Møllegårdsvej 13,Bredsten,7182,6,172,1973,1100000.0,14-02-2009
Kærbøllingvej 5,Bredsten,7182,7,210,1902,1275000.0,25-01-2009
Engen 21,Bredsten,7182,4,91,2002,1050000.0,20-01-2009
Vesterløkke 50,Bredsten,7182,4,125,1977,1700000.0,19-01-2009
Anton Berntsen Vej 7,Bredsten,7182,5,134,1986,825000.0,18-01-2009
Mejerivej 9,Bredsten,7182,9,217,1960,400000.0,05-01-2009
Sødovervej 31,Bredsten,7182,5,148,1910,3507240.0,17-12-2008
Storedalsvej 31,Bredsten,7182,6,242,2014,500000.0,11-12-2008
Smedens Ager 1,Bredsten,7182,4,144,1972,600000.0,27-11-2008
Elmevej 14,Bredsten,7182,4,126,1972,1700000.0,25-11-2008
Vestervang 12,Bredsten,7182,4,103,1962,1050000.0,21-10-2008
Engen 19,Bredsten,7182,5,91,2001,1310000.0,03-10-2008
Thit Jensen Vej 13,Bredsten,7182,5,144,2000,2330000.0,24-09-2008
Vesterløkke 34,Bredsten,7182,4,113,1978,1445000.0,21-08-2008
Storedalsvej 14,Bredsten,7182,5,145,2005,2385000.0,16-08-2008
Jellingvej 22,Bredsten,7182,8,206,1972,1900000.0,08-08-2008
Møllegårdsvej 7,Bredsten,7182,3,110,1967,1350000.0,25-07-2008
Dyrehavevej 1,Bredsten,7182,5,130,1927,1200000.0,18-07-2008
Søbakken 11,Bredsten,7182,6,129,1931,1900000.0,16-07-2008
Ravningvej 24,Bredsten,7182,4,161,2003,575000.0,15-07-2008
Vestervej 7,Bredsten,7182,4,151,1877,1514000.0,06-06-2008
Vestervang 14,Bredsten,7182,4,96,1964,1085000.0,03-06-2008
Billundvej 42,Bredsten,7182,2,80,1955,960000.0,02-06-2008
Lunden 9,Bredsten,7182,4,139,1877,600000.0,13-05-2008
Storedalsvej 46,Bredsten,7182,5,189,2008,800000.0,25-04-2008
Storedalsvej 15A,Bredsten,7182,4,105,2008,1625000.0,24-04-2008
Ravningvej 46,Bredsten,7182,5,187,1963,700000.0,15-04-2008
Storedalsvej 36,Bredsten,7182,6,166,2009,507000.0,31-03-2008
Storedalsvej 56,Bredsten,7182,4,214,2010,575000.0,10-03-2008
Lihmskovvej 14,Bredsten,7182,6,158,1935,720075.0,07-03-2008
Jellingvej 5,Bredsten,7182,4,115,1966,900000.0,01-03-2008
Billundvej 7,Bredsten,7182,4,166,1947,1675000.0,29-02-2008
Storedalsvej 1,Bredsten,7182,3,95,2008,1457500.0,08-02-2008
Johan Skjoldborg Vej 15,Bredsten,7182,4,113,1975,1250000.0,05-02-2008
Kærbøllinghusevej 45,Bredsten,7182,5,159,1985,6400000.0,01-02-2008
Ballevej 44,Bredsten,7182,3,104,1938,1495000.0,28-01-2008
Storedalsvej 66,Bredsten,7182,6,172,2009,618101.0,17-01-2008
Kapselvej 6,Bredsten,7182,5,128,1979,1400000.0,16-01-2008
Johan Skjoldborg Vej 47,Bredsten,7182,5,137,1977,1735000.0,11-01-2008
Hærvejen 77,Bredsten,7182,4,149,2015,399500.0,02-01-2008
Johan Skjoldborg Vej 36,Bredsten,7182,6,145,1978,1750000.0,28-12-2007
Engvej 1,Bredsten,7182,6,133,1942,1400000.0,27-12-2007
Storedalsvej 27,Bredsten,7182,5,136,2004,2475000.0,15-12-2007
Storedalsvej 13B,Bredsten,7182,4,105,2007,1698500.0,10-12-2007
Kærbøllinghusevej 44,Bredsten,7182,6,272,2008,161143.0,29-11-2007
Ballevej 10,Bredsten,7182,3,88,1910,885000.0,24-11-2007
Bredstenvej 45,Bredsten,7182,9,266,1914,9256725.0,13-11-2007
Storedalsvej 38,Bredsten,7182,6,188,2009,501500.0,08-11-2007
Sødovervej 14,Bredsten,7182,7,202,1984,1239200.0,06-11-2007
Billundvej 26,Bredsten,7182,4,99,1894,965000.0,03-11-2007
Jellingvej 34,Bredsten,7182,4,108,1927,1200000.0,30-10-2007
Nybovej 41,Bredsten,7182,5,143,2005,766000.0,20-10-2007
Lindeparken 10,Bredsten,7182,4,162,2000,1940000.0,17-10-2007
Thit Jensen Vej 19,Bredsten,7182,5,150,1999,2450000.0,13-10-2007
Ballevej 87,Bredsten,7182,7,159,1907,3100000.0,10-10-2007
Elmevej 1,Bredsten,7182,4,120,1971,1400000.0,05-10-2007
St. Lihme Møllevej 15,Bredsten,7182,3,86,1964,650000.0,27-09-2007
Tørskindvej 7,Bredsten,7182,7,240,1964,1062000.0,24-09-2007
Møllevænget 7,Bredsten,7182,4,112,1967,1198000.0,20-09-2007
Møllevænget 6,Bredsten,7182,4,100,1965,1295000.0,19-09-2007
Skovtoften 23B,Bredsten,7182,3,81,1986,895000.0,30-08-2007
Kapselvej 3,Bredsten,7182,4,122,1961,1200000.0,30-08-2007
Nybovej 83,Bredsten,7182,4,153,1999,2150000.0,28-08-2007
Nederbyvej 1,Bredsten,7182,3,89,1965,1395000.0,15-08-2007
Skovtoften 27,Bredsten,7182,5,157,1986,1748000.0,12-08-2007
Skovtoften 11,Bredsten,7182,4,90,1981,1070000.0,06-08-2007
Kobberbølvej 10,Bredsten,7182,5,138,1937,1410000.0,05-08-2007
Ravningvej 53,Bredsten,7182,2,61,1960,750000.0,02-08-2007
Jellingvej 20,Bredsten,7182,3,100,1995,1500000.0,02-08-2007
Smedens Ager 24,Bredsten,7182,5,159,1972,1100000.0,30-07-2007
Vestervang 6,Bredsten,7182,4,93,1966,1042500.0,18-07-2007
Møllegårdsvej 3,Bredsten,7182,4,128,1972,1395000.0,10-07-2007
Hærvejen 95,Bredsten,7182,8,235,1917,1650000.0,03-07-2007
Ollerupvej 14,Bredsten,7182,7,140,1893,2290000.0,01-07-2007
Lindeparken 14,Bredsten,7182,6,216,2007,199250.0,14-06-2007
Sødovervej 41,Bredsten,7182,5,205,1936,3800000.0,13-06-2007
Kærbøllinghusevej 47,Bredsten,7182,5,256,1788,1625000.0,09-06-2007
Lupinvej 3,Bredsten,7182,4,140,1954,1700000.0,05-06-2007
Balle Nørremarksvej 4,Bredsten,7182,6,245,1850,2110000.0,01-06-2007
Steen Blicher Vej 105,Bredsten,7182,11,354,1852,701820.0,29-05-2007
Johan Skjoldborg Vej 33,Bredsten,7182,5,146,1977,1620000.0,25-05-2007
Johan Skjoldborg Vej 12,Bredsten,7182,5,152,1976,1480000.0,25-05-2007
Storedalsvej 35,Bredsten,7182,4,129,2008,455000.0,16-05-2007
"Billundvej 35, 1",Bredsten,7182,4,153,1959,3623808.0,09-05-2007
Storedalsvej 42,Bredsten,7182,4,171,2008,440000.0,30-04-2007
Storedalsvej 52,Bredsten,7182,5,157,2010,460000.0,30-04-2007
Storedalsvej 37,Bredsten,7182,6,215,2008,501000.0,30-04-2007
Storedalsvej 34,Bredsten,7182,4,226,2008,527000.0,30-04-2007
Jellingvej 57,Bredsten,7182,4,109,1827,1371138.0,26-04-2007
Storedalsvej 44,Bredsten,7182,5,140,2007,472500.0,17-04-2007
Mejerivej 4,Bredsten,7182,3,92,1969,1550000.0,13-04-2007
Storedalsvej 33,Bredsten,7182,6,177,2007,472000.0,10-04-2007
Storedalsvej 50,Bredsten,7182,6,224,2007,651000.0,10-04-2007
Billundvej 17,Bredsten,7182,3,80,1963,800000.0,28-03-2007
Mølletoften 5B,Bredsten,7182,5,143,1981,860000.0,27-03-2007
Vejlevej 65,Bredsten,7182,6,209,1877,1260000.0,26-03-2007
Kærbøllinghusevej 57,Bredsten,7182,4,147,2009,2650000.0,25-03-2007
Ballevej 16,Bredsten,7182,3,128,1971,1070000.0,08-03-2007
Skovtoften 3,Bredsten,7182,4,134,1985,1380000.0,20-02-2007
Jellingvej 65,Bredsten,7182,3,107,1966,268000.0,18-02-2007
Tørskindvej 6,Bredsten,7182,5,169,1966,1235000.0,28-01-2007
Vesterløkke 19,Bredsten,7182,5,131,1975,1345000.0,12-12-2006
Møllevænget 1,Bredsten,7182,6,186,1971,1670000.0,11-12-2006
Tørskindvej 9B,Bredsten,7182,3,104,1964,750000.0,04-12-2006
Ballevej 42,Bredsten,7182,5,122,1939,1250000.0,03-12-2006
Balle Nørremarksvej 13,Bredsten,7182,4,132,1850,977500.0,29-11-2006
Kærbøllingvej 8,Bredsten,7182,5,152,1902,1100000.0,25-10-2006
Kærbølling Skovvej 7A,Bredsten,7182,3,74,1960,391000.0,27-09-2006
Sødovervej 4,Bredsten,7182,6,211,2011,2500000.0,21-09-2006
De Lichtenbergs Vej 27,Bredsten,7182,6,207,1875,150000.0,05-09-2006
