street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Skrænten 1,Allingåbro,8961,4,171,1975,682464.0,14-04-2016
Svinget 11,Allingåbro,8961,3,33,1965,275000.0,07-04-2016
Nordkystvejen 47,Allingåbro,8961,7,170,1907,836000.0,06-04-2016
Bakken 2,Allingåbro,8961,4,70,1966,680000.0,05-04-2016
Spurvevej 10,Allingåbro,8961,5,55,1965,393000.0,30-03-2016
Nørregade 8,Allingåbro,8961,4,138,1987,402000.0,29-03-2016
Søndergade 93,Allingåbro,8961,6,163,2016,117832.0,21-03-2016
Strandfogedvej 3,Allingåbro,8961,4,92,1967,460000.0,18-03-2016
Sydagervej 2,Allingåbro,8961,4,130,1970,700000.0,18-03-2016
Rønnevej 1,Allingåbro,8961,4,57,1970,425000.0,14-03-2016
Mejerivej 1A,Allingåbro,8961,2,70,1900,500000.0,14-03-2016
Langgade 20,Allingåbro,8961,5,120,1866,499000.0,09-03-2016
Gyvelvej 6,Allingåbro,8961,3,44,1981,780000.0,09-03-2016
Granbakkevej 13,Allingåbro,8961,6,169,1985,1195000.0,07-03-2016
Østbyvej 6,Allingåbro,8961,3,118,1912,1062500.0,05-03-2016
Havhusevej 8,Allingåbro,8961,5,218,1920,484000.0,04-03-2016
Hovedgaden 135,Allingåbro,8961,3,119,1963,1082500.0,08-02-2016
Vestervej 2,Allingåbro,8961,6,182,1973,950000.0,21-01-2016
Pilevænget 30,Allingåbro,8961,5,105,1987,885000.0,18-01-2016
Ådalen 21,Allingåbro,8961,6,150,2016,252000.0,13-01-2016
Svinget 18,Allingåbro,8961,4,71,1966,530000.0,06-01-2016
Nordvangsvej 22,Allingåbro,8961,5,102,1971,450000.0,04-01-2016
Strandstien 4,Allingåbro,8961,5,50,1932,330000.0,21-12-2015
Grenåvej 260,Allingåbro,8961,6,222,1900,809032.0,16-12-2015
Århusvej 17,Allingåbro,8961,4,100,1958,460000.0,05-12-2015
Mogenstrupvej 5,Allingåbro,8961,13,490,1937,2508000.0,02-12-2015
Plantagevej 7,Allingåbro,8961,5,178,1953,1050000.0,20-11-2015
Rypevej 13,Allingåbro,8961,1,28,1962,150000.0,18-11-2015
Grundvej 20,Allingåbro,8961,7,230,1915,2415000.0,16-11-2015
Eskilsagre 4,Allingåbro,8961,7,176,1875,3380000.0,13-11-2015
Østervangsvej 9,Allingåbro,8961,4,91,1939,155360.0,12-11-2015
"Hovedgaden 13, 1",Allingåbro,8961,4,134,1971,133600.0,11-11-2015
Hevringholmvej 2,Allingåbro,8961,6,210,1922,1395000.0,06-11-2015
Byparken 25,Allingåbro,8961,3,94,1987,760000.0,30-10-2015
Gyvelskrænten 8,Allingåbro,8961,5,149,1986,1280000.0,27-10-2015
Sandagervej 2,Allingåbro,8961,3,60,2002,663000.0,26-10-2015
Fyrrevej 11,Allingåbro,8961,3,78,1967,540000.0,21-10-2015
Gl Kirkevej 13,Allingåbro,8961,4,115,1953,800000.0,15-10-2015
Skovgårdevej 10,Allingåbro,8961,5,130,1962,360000.0,13-10-2015
Gyvelskrænten 29,Allingåbro,8961,5,169,1974,1795000.0,09-10-2015
Hovedgaden 110,Allingåbro,8961,3,64,1955,275000.0,07-10-2015
Nordvangsvej 5,Allingåbro,8961,4,101,1969,239200.0,10-09-2015
Fyrrevej 6,Allingåbro,8961,3,40,1967,587500.0,07-09-2015
Udbygårdevej 6,Allingåbro,8961,9,282,1968,1900000.0,03-09-2015
Engbakkevej 3,Allingåbro,8961,4,170,1925,3975000.0,27-08-2015
Skolegade 14,Allingåbro,8961,4,135,1975,1125000.0,24-08-2015
Grundvej 33,Allingåbro,8961,3,107,1830,860000.0,17-08-2015
Borgmestervangen 8,Allingåbro,8961,6,117,2016,1750000.0,16-08-2015
Gyvelskrænten 20,Allingåbro,8961,6,154,1980,550000.0,12-08-2015
Allestrupvej 14,Allingåbro,8961,5,157,2010,1125000.0,12-08-2015
Over Stranden 33,Allingåbro,8961,2,43,1993,1300000.0,10-08-2015
Blåmunkevej 12,Allingåbro,8961,4,84,1978,850000.0,05-08-2015
Nordkystvejen 1F,Allingåbro,8961,6,145,1916,1220000.0,03-08-2015
Trehøje 12,Allingåbro,8961,3,51,1967,595000.0,24-07-2015
Udsigten 2,Allingåbro,8961,3,65,1957,399000.0,08-07-2015
Østervangsvej 23,Allingåbro,8961,4,126,1830,250000.0,17-06-2015
Søndergade 49,Allingåbro,8961,3,115,1983,810000.0,09-06-2015
Klitrosevej 2,Allingåbro,8961,2,34,1945,485000.0,09-06-2015
Lundbyvej 4,Allingåbro,8961,3,80,1922,1050000.0,09-06-2015
Spurvevej 2B,Allingåbro,8961,2,49,1967,675000.0,03-06-2015
Rougsøvej 16,Allingåbro,8961,3,100,1953,119442.0,01-06-2015
Præstevænget 51,Allingåbro,8961,3,80,1989,390000.0,28-05-2015
Langgade 61,Allingåbro,8961,6,172,1903,420000.0,13-05-2015
Vestervangsvej 13,Allingåbro,8961,7,199,1932,680000.0,04-05-2015
Falkevej 5,Allingåbro,8961,3,57,1951,728600.0,04-05-2015
Fyrrevej 7,Allingåbro,8961,4,60,1967,727000.0,01-05-2015
Munkhusevej 25A,Allingåbro,8961,5,281,2001,1300000.0,30-04-2015
Søndergade 31,Allingåbro,8961,5,137,1979,900000.0,28-04-2015
Blåmunkevej 4,Allingåbro,8961,4,68,1976,900000.0,27-04-2015
Skovgårdevej 7A,Allingåbro,8961,5,122,1927,795000.0,24-04-2015
H C Elgårds Vej 5,Allingåbro,8961,4,108,1966,480000.0,23-04-2015
Århusvej 35,Allingåbro,8961,7,163,1957,650000.0,16-04-2015
Rougsøvej 36,Allingåbro,8961,5,208,1927,360000.0,08-04-2015
Præstevænget 10,Allingåbro,8961,5,218,1977,1385000.0,07-04-2015
Byparken 4,Allingåbro,8961,5,143,1974,1135000.0,29-03-2015
Hovedgaden 108,Allingåbro,8961,3,80,1953,382000.0,28-03-2015
Grundvej 41,Allingåbro,8961,6,119,1954,951623.0,20-03-2015
Sorvadvej 14,Allingåbro,8961,6,140,1920,795000.0,17-03-2015
Gl Grundvej 7,Allingåbro,8961,3,95,1887,282306.0,13-03-2015
Hvedevænget 10,Allingåbro,8961,5,190,2013,2500000.0,13-03-2015
Berberisvej 8,Allingåbro,8961,2,49,1961,586500.0,12-03-2015
H C Elgårds Vej 14,Allingåbro,8961,5,163,1984,895000.0,12-03-2015
Gyvelskrænten 7,Allingåbro,8961,6,202,1974,2020000.0,11-03-2015
Århusvej 16,Allingåbro,8961,5,169,1966,695000.0,08-03-2015
Strandvejen 20,Allingåbro,8961,3,50,2007,283400.0,01-03-2015
Grundvej 35,Allingåbro,8961,6,187,1860,1380000.0,25-02-2015
Gyvelskrænten 68,Allingåbro,8961,5,145,1974,700000.0,23-02-2015
Udsigten 8,Allingåbro,8961,4,150,1956,535000.0,18-02-2015
Lunden 1,Allingåbro,8961,6,134,1931,5260000.0,16-02-2015
Auningvej 95,Allingåbro,8961,2,126,1952,920000.0,13-02-2015
Kirkestien 3,Allingåbro,8961,3,105,1966,525000.0,13-02-2015
Poppelvej 14,Allingåbro,8961,4,67,1978,460000.0,12-02-2015
Løvenholmvej 5,Allingåbro,8961,6,215,1902,950000.0,11-02-2015
Grundvej 18,Allingåbro,8961,6,194,1885,1200000.0,09-02-2015
Blåmunkevej 9,Allingåbro,8961,4,100,2003,1066667.0,06-02-2015
Jernbanegade 28,Allingåbro,8961,4,137,1990,975000.0,02-02-2015
Nymøllevej 7,Allingåbro,8961,5,120,1900,700000.0,29-01-2015
Sydagervej 6,Allingåbro,8961,4,110,1970,560000.0,26-01-2015
Drosselvej 2,Allingåbro,8961,3,51,1969,350000.0,19-01-2015
Havhusevej 14,Allingåbro,8961,5,162,1950,1137500.0,14-01-2015
Rougsøvej 3,Allingåbro,8961,4,195,1997,702232.0,07-01-2015
Gl Kirkevej 18,Allingåbro,8961,4,122,1978,810338.0,07-01-2015
Solsikkevej 10,Allingåbro,8961,5,128,1986,825000.0,22-12-2014
Grønningen 3,Allingåbro,8961,3,60,2003,675000.0,18-12-2014
Brombærvænget 27,Allingåbro,8961,5,165,2009,762500.0,18-12-2014
Hvedevænget 4,Allingåbro,8961,6,151,2015,247520.0,17-12-2014
Hvedevænget 6,Allingåbro,8961,7,209,2017,228480.0,15-12-2014
Nymøllevej 2,Allingåbro,8961,6,226,1900,1150000.0,12-12-2014
H C Elgårds Vej 12,Allingåbro,8961,6,163,1967,630000.0,10-12-2014
Drammelstrupvej 8,Allingåbro,8961,6,252,1902,13925000.0,04-12-2014
Grenåvej 269,Allingåbro,8961,5,115,1934,465000.0,04-12-2014
Ved Stranden 12,Allingåbro,8961,2,42,1930,975000.0,17-11-2014
Søndergade 1,Allingåbro,8961,6,190,1900,338800.0,13-11-2014
Slåenvej 1,Allingåbro,8961,4,120,2014,2350000.0,10-11-2014
Østerled 3,Allingåbro,8961,4,125,1954,920000.0,08-11-2014
Pilevænget 36,Allingåbro,8961,5,124,1980,1100000.0,04-11-2014
Gyvelvej 7,Allingåbro,8961,4,102,2016,323000.0,30-10-2014
Lystrupvej 45,Allingåbro,8961,4,136,1870,249000.0,19-10-2014
Havbakkevej 21,Allingåbro,8961,3,47,1968,570000.0,16-10-2014
Østerled 1,Allingåbro,8961,3,135,1956,200000.0,04-10-2014
Klitrosevej 3,Allingåbro,8961,2,39,1952,540000.0,30-09-2014
Hovedgaden 126,Allingåbro,8961,2,70,1962,1170000.0,26-09-2014
Langgade 18,Allingåbro,8961,10,193,1878,450000.0,24-09-2014
Gl Fjellerupvej 11,Allingåbro,8961,3,70,1897,175129.0,23-09-2014
Buevej 4,Allingåbro,8961,7,157,1968,725000.0,15-09-2014
Trekronervej 8,Allingåbro,8961,3,85,1908,580000.0,10-09-2014
Hovedgaden 159,Allingåbro,8961,5,180,1968,675000.0,08-09-2014
Tustrup Kærvej 9,Allingåbro,8961,3,60,1900,600000.0,05-09-2014
Over Stranden 12,Allingåbro,8961,3,66,1960,750000.0,21-08-2014
Vikkevej 18,Allingåbro,8961,1,27,1955,495000.0,20-08-2014
Mejerivej 8,Allingåbro,8961,6,199,1912,1350000.0,15-08-2014
Enghavevej 1,Allingåbro,8961,4,80,1937,3250000.0,06-08-2014
Nordvangsvej 28,Allingåbro,8961,6,142,1972,2600000.0,04-08-2014
Havhusevej 4,Allingåbro,8961,8,273,1971,2450000.0,01-08-2014
Rougsøvej 25,Allingåbro,8961,8,181,1876,205000.0,29-07-2014
Byparken 35,Allingåbro,8961,5,166,2008,2025000.0,24-07-2014
Nordvangsvej 52,Allingåbro,8961,3,82,1969,1200000.0,17-07-2014
Solsikkevej 12,Allingåbro,8961,4,103,1991,870000.0,14-07-2014
Nordkystvejen 59,Allingåbro,8961,7,129,1962,1275227.0,09-07-2014
Svinget 14,Allingåbro,8961,3,62,1979,670000.0,01-07-2014
Sønder Alle 5,Allingåbro,8961,6,150,1933,1075000.0,27-06-2014
Sandagervej 1,Allingåbro,8961,2,54,1964,20000.0,19-06-2014
Strandfogedvej 5,Allingåbro,8961,3,94,2017,1535779.0,12-06-2014
Grundvej 57,Allingåbro,8961,4,105,1900,360000.0,06-06-2014
Daugårdsvej 1B,Allingåbro,8961,3,53,1971,550000.0,27-05-2014
Auningvej 93,Allingåbro,8961,3,96,1964,500000.0,23-05-2014
Århusvej 27,Allingåbro,8961,4,100,1932,150000.0,14-05-2014
Langgade 11,Allingåbro,8961,3,105,1902,700000.0,13-05-2014
Marienborgvej 1,Allingåbro,8961,16,350,1865,3500000.0,13-05-2014
Strandvejen 8,Allingåbro,8961,4,62,1946,1990000.0,05-05-2014
Skovgårdevej 5,Allingåbro,8961,4,119,2015,122200.0,29-04-2014
Tushøjvej 2,Allingåbro,8961,5,140,1939,850000.0,14-04-2014
Havbakkevej 23,Allingåbro,8961,4,66,1975,695778.0,09-04-2014
Skovgårdevej 31A,Allingåbro,8961,6,206,1960,5500000.0,08-04-2014
Søndermarksvej 33,Allingåbro,8961,3,89,1986,481969.0,03-04-2014
Fløjstrupvej 2,Allingåbro,8961,8,225,1894,1125000.0,02-04-2014
Hovedgaden 173,Allingåbro,8961,6,242,1900,700000.0,07-03-2014
Bybjergvej 2,Allingåbro,8961,7,189,1920,700000.0,05-03-2014
Hvedevænget 8,Allingåbro,8961,4,162,2015,228480.0,24-02-2014
Lystrupvej 36,Allingåbro,8961,6,125,1904,450000.0,17-02-2014
Ådalen 10,Allingåbro,8961,5,165,2007,2400000.0,12-02-2014
Udbygårdevej 2,Allingåbro,8961,4,110,1953,650000.0,07-02-2014
Gl Kirkevej 24,Allingåbro,8961,4,105,1947,200000.0,30-01-2014
Vestergade 7,Allingåbro,8961,5,122,1878,550000.0,25-01-2014
Holmegårdsvej 7,Allingåbro,8961,7,189,1942,1070000.0,13-01-2014
Svinget 10,Allingåbro,8961,4,89,1973,1375000.0,01-01-2014
Tøjstrupvej 47,Allingåbro,8961,4,277,1877,1925000.0,23-12-2013
Gyvelvej 22,Allingåbro,8961,5,105,2003,367500.0,18-12-2013
Grundvej 27,Allingåbro,8961,5,145,1891,162500.0,18-12-2013
Rypevej 4A,Allingåbro,8961,3,62,2006,1262500.0,15-12-2013
Brombærvænget 25,Allingåbro,8961,7,215,2008,2465000.0,12-12-2013
Østervangsvej 11B,Allingåbro,8961,4,125,1977,968000.0,10-12-2013
Nordvangsvej 3,Allingåbro,8961,3,105,1968,450000.0,07-12-2013
Østervangsvej 20,Allingåbro,8961,3,72,1850,230000.0,21-11-2013
Berberisvej 5,Allingåbro,8961,3,50,1962,800000.0,13-11-2013
Byparken 36,Allingåbro,8961,5,125,1978,750000.0,11-11-2013
Hovedgaden 127,Allingåbro,8961,5,122,1923,625000.0,29-10-2013
Solhøj 6,Allingåbro,8961,6,199,1973,500000.0,23-10-2013
Munkhusevej 32,Allingåbro,8961,4,118,2008,1007104.0,15-10-2013
Havhusevej 15,Allingåbro,8961,3,45,1940,1400000.0,11-10-2013
"Hovedgaden 13, ST",Allingåbro,8961,5,60,1971,350000.0,10-10-2013
Auningvej 85,Allingåbro,8961,5,160,1929,1170000.0,07-10-2013
Pilevænget 46,Allingåbro,8961,4,135,1984,521817.0,25-09-2013
Hvedevænget 7,Allingåbro,8961,5,193,2012,2000000.0,02-09-2013
Hovedgaden 145,Allingåbro,8961,3,90,1947,840000.0,21-08-2013
Tværvejen 15,Allingåbro,8961,5,160,1969,900000.0,21-08-2013
Granbakkevej 12,Allingåbro,8961,4,138,1967,975000.0,16-08-2013
Gyvelvej 18,Allingåbro,8961,3,49,1960,2175000.0,13-08-2013
Sønder Alle 4,Allingåbro,8961,4,115,1958,800000.0,06-08-2013
Ved Stranden 18,Allingåbro,8961,2,50,2015,1500000.0,31-07-2013
Hovedvejen 6,Allingåbro,8961,7,156,1916,500000.0,10-07-2013
Rougsøvej 58,Allingåbro,8961,4,118,1962,325000.0,28-06-2013
Hovedgaden 32,Allingåbro,8961,7,251,1927,772706.0,27-06-2013
Jernbanegade 16,Allingåbro,8961,7,142,1900,975000.0,24-06-2013
Langgade 50,Allingåbro,8961,7,165,1903,400000.0,21-06-2013
Søndergade 111,Allingåbro,8961,7,176,1900,1840000.0,17-06-2013
Gl Kirkevej 3,Allingåbro,8961,3,104,1968,650000.0,14-06-2013
Fyrreparken 39,Allingåbro,8961,8,244,1972,364550.0,13-06-2013
Fyrrevej 22,Allingåbro,8961,5,97,1968,663000.0,04-06-2013
Fyrrevej 5,Allingåbro,8961,3,40,1967,475475.0,03-06-2013
Granbakkevej 26,Allingåbro,8961,8,270,1971,2950000.0,20-05-2013
Byparken 52,Allingåbro,8961,4,127,1979,636119.0,17-05-2013
Solsikkevej 2,Allingåbro,8961,4,115,1998,480000.0,17-05-2013
Nordvangsvej 8,Allingåbro,8961,4,70,1994,1250000.0,13-05-2013
Sorvadgårdvej 2,Allingåbro,8961,4,120,1877,770000.0,10-05-2013
Gl Grundvej 1,Allingåbro,8961,3,142,1900,377000.0,06-05-2013
Nordkystvejen 21,Allingåbro,8961,3,108,1973,1110011.0,01-05-2013
Gyvelskrænten 25,Allingåbro,8961,6,152,1973,499680.0,27-04-2013
Gyvelvej 12,Allingåbro,8961,3,55,1961,1310000.0,25-04-2013
Granbakkevej 3,Allingåbro,8961,4,103,1963,645000.0,23-04-2013
Nordvangsvej 34,Allingåbro,8961,5,117,1971,2950000.0,17-04-2013
Jernbanegade 22,Allingåbro,8961,6,167,1908,50880.0,12-04-2013
Spurvevej 1,Allingåbro,8961,4,83,1965,1240000.0,09-04-2013
Hvedevænget 3,Allingåbro,8961,5,142,2014,233240.0,09-04-2013
Fyrreparken 3,Allingåbro,8961,3,93,1963,930000.0,06-04-2013
Langgade 15,Allingåbro,8961,5,152,1906,167500.0,26-03-2013
Brombærvænget 16,Allingåbro,8961,4,132,2012,1415000.0,19-03-2013
Langgade 53,Allingåbro,8961,7,185,1910,400000.0,15-03-2013
Ravnsbækgårdvej 1,Allingåbro,8961,7,183,1914,60000.0,08-03-2013
Vestervej 7,Allingåbro,8961,4,122,1953,100000.0,04-03-2013
Dyrehavevej 5,Allingåbro,8961,6,209,1926,1305769.0,25-02-2013
Drammelstrupvej 10,Allingåbro,8961,8,249,1850,850000.0,13-02-2013
Udsigten 2A,Allingåbro,8961,4,162,2008,1585000.0,06-02-2013
Hovedgaden 69,Allingåbro,8961,6,158,1917,150000.0,05-02-2013
Nordvangsvej 6,Allingåbro,8961,4,84,1968,1125000.0,04-02-2013
Pilevænget 49,Allingåbro,8961,5,143,2006,620000.0,28-01-2013
Lyngbakken 3,Allingåbro,8961,2,51,1961,275000.0,25-01-2013
Udsigten 6,Allingåbro,8961,4,110,1965,640000.0,17-01-2013
Eskilsagre 5,Allingåbro,8961,3,141,1900,1800000.0,17-01-2013
Havhusevej 11,Allingåbro,8961,1,20,1940,297500.0,02-01-2013
Ådalsvej 8,Allingåbro,8961,7,221,2010,1336740.0,18-12-2012
Gl Fjellerupvej 15,Allingåbro,8961,6,154,1857,1050000.0,18-12-2012
Plantagevej 9,Allingåbro,8961,5,146,1933,1037063.0,17-12-2012
Nordvangsvej 36,Allingåbro,8961,4,77,1971,1487500.0,10-12-2012
Hovedgaden 62,Allingåbro,8961,3,116,1979,353000.0,05-12-2012
Nordkystvejen 55,Allingåbro,8961,4,63,1962,359400.0,22-11-2012
Fyrreparken 45,Allingåbro,8961,6,181,1972,950000.0,16-11-2012
Vestervej 5,Allingåbro,8961,5,142,1952,509510.0,23-10-2012
Allestrupvej 2,Allingåbro,8961,7,151,1853,150000.0,22-10-2012
Munkhusevej 26B,Allingåbro,8961,7,190,1860,1175000.0,17-10-2012
Daugårdsvej 5,Allingåbro,8961,4,61,1973,425000.0,14-10-2012
Lystrupvej 16,Allingåbro,8961,9,222,1912,1300000.0,12-10-2012
Nordvangsvej 13,Allingåbro,8961,4,60,1967,425000.0,03-10-2012
Hovedgaden 101,Allingåbro,8961,4,107,1930,400000.0,24-09-2012
Granbakkevej 14,Allingåbro,8961,10,277,1970,425000.0,17-09-2012
Dyrehavevej 3,Allingåbro,8961,11,302,1922,1900000.0,14-09-2012
Enebærvej 7,Allingåbro,8961,3,38,1971,634782.0,03-09-2012
Toftevej 1,Allingåbro,8961,5,124,1972,725000.0,02-09-2012
Sølystvej 3,Allingåbro,8961,6,165,1900,850000.0,30-08-2012
Vestervangsvej 14B,Allingåbro,8961,6,243,1905,1925000.0,25-08-2012
Berberisvej 1,Allingåbro,8961,4,76,2003,980000.0,31-07-2012
Bakkegårdsvej 4,Allingåbro,8961,6,173,1921,1625000.0,05-07-2012
Elkjærslundvej 8A,Allingåbro,8961,5,139,1970,400000.0,05-07-2012
Engbakkevej 5,Allingåbro,8961,7,226,1907,1100000.0,04-07-2012
Langgade 44,Allingåbro,8961,7,195,1908,1650000.0,01-07-2012
Sorvadvej 15,Allingåbro,8961,10,237,1922,1050000.0,08-06-2012
Strandstien 7,Allingåbro,8961,2,35,1923,457500.0,04-06-2012
Elkjærslundvej 6,Allingåbro,8961,6,152,1931,390000.0,21-05-2012
Pilevænget 2,Allingåbro,8961,4,124,1986,1040000.0,15-05-2012
Nordvangsvej 17,Allingåbro,8961,5,71,1969,950000.0,01-05-2012
Trehøje 3,Allingåbro,8961,2,42,2016,570000.0,27-04-2012
Rougsøvej 18,Allingåbro,8961,7,203,1900,1325000.0,24-04-2012
Hovedgaden 117,Allingåbro,8961,5,124,1922,395000.0,11-04-2012
Nordkystvejen 38,Allingåbro,8961,3,117,1952,600000.0,04-04-2012
Spurvevej 12,Allingåbro,8961,3,47,1973,680000.0,30-03-2012
Byparken 50,Allingåbro,8961,5,166,1987,1145000.0,19-03-2012
Ådalen 1,Allingåbro,8961,5,130,2007,1525000.0,15-03-2012
Svinget 23,Allingåbro,8961,5,74,1968,650000.0,14-03-2012
Gyvelskrænten 28,Allingåbro,8961,4,144,1975,750000.0,05-03-2012
Slåenvej 9,Allingåbro,8961,6,160,2015,995000.0,19-02-2012
H C Elgårds Vej 7,Allingåbro,8961,3,96,1968,800000.0,17-02-2012
Gyvelskrænten 74,Allingåbro,8961,4,122,1977,750000.0,15-02-2012
Buevej 2,Allingåbro,8961,4,150,1954,690000.0,02-02-2012
Borgmestervangen 3,Allingåbro,8961,3,42,1966,1200000.0,24-01-2012
