street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Møllegårdsvej 11B,Boeslunde,4242,3,83,1989,995000.0,28-02-2008
Neblevej 16B,Boeslunde,4242,4,98,1880,845000.0,25-02-2008
Borgbjergvej 3,Boeslunde,4242,4,145,1962,2595000.0,28-01-2008
Boeslunde Byvej 165,Boeslunde,4242,5,147,1950,1135000.0,29-12-2007
Sønderupvej 14,Boeslunde,4242,5,140,1919,821890.0,29-08-2007
Grønhøjvej 49,Boeslunde,4242,8,186,1976,1600000.0,15-08-2007
Slagelse Landevej 220,Boeslunde,4242,10,286,1870,4145000.0,27-06-2007
Sønderupvej 41,Boeslunde,4242,4,92,1890,1195000.0,25-06-2007
Slagelse Landevej 122,Boeslunde,4242,4,108,1965,1685000.0,19-06-2007
Hovstien 1,Boeslunde,4242,5,134,1962,1775000.0,18-05-2007
Hovstien 10,Boeslunde,4242,5,157,1973,1750000.0,07-05-2007
Gryderupvej 178,Boeslunde,4242,6,175,1937,1995000.0,06-05-2007
Boeslunde Byvej 142,Boeslunde,4242,7,187,1930,2695000.0,20-03-2007
Sønderupvej 40,Boeslunde,4242,4,114,1960,1480000.0,16-03-2007
Korsør Landevej 541,Boeslunde,4242,7,205,1862,5865000.0,06-02-2007
Korsør Landevej 530,Boeslunde,4242,5,130,1930,2935000.0,06-02-2007
Gryderupvej 191,Boeslunde,4242,2,91,1900,895000.0,01-02-2007
Elmegårdsvej 3,Boeslunde,4242,5,141,1972,1030000.0,09-01-2007
Boeslunde Byvej 120,Boeslunde,4242,4,98,1896,1125000.0,13-12-2006
Møllegårdsvej 9A,Boeslunde,4242,3,83,1989,925000.0,06-12-2006
Boeslunde Byvej 182,Boeslunde,4242,4,133,1912,595000.0,06-12-2006
Grønhøjvej 20,Boeslunde,4242,5,143,1907,200000.0,04-12-2006
Gerdrupvej 261,Boeslunde,4242,8,252,1919,7650000.0,21-11-2006
Slagelse Landevej 126,Boeslunde,4242,4,140,1880,1200000.0,06-09-2006
Boeslunde Byvej 131,Boeslunde,4242,5,110,1893,1209833.0,22-08-2006
Gammelgårdsvej 22,Boeslunde,4242,6,182,1979,1390000.0,21-08-2006
Boeslunde Byvej 65,Boeslunde,4242,3,137,1939,1100000.0,21-07-2006
Hovstien 2A,Boeslunde,4242,3,98,2006,1525000.0,06-07-2006
Hovstien 2B,Boeslunde,4242,3,98,2006,1600000.0,06-07-2006
Kærebjergvej 25,Boeslunde,4242,4,115,1966,1500000.0,03-07-2006
Gryderupvej 155,Boeslunde,4242,5,160,1979,800425.0,20-06-2006
Boeslunde Byvej 157A,Boeslunde,4242,6,178,1820,1280000.0,29-05-2006
Mosevænget 8,Boeslunde,4242,3,131,2010,277219.0,01-05-2006
Boeslunde Byvej 164,Boeslunde,4242,3,85,1957,785000.0,28-04-2006
Erdrupvej 11C,Boeslunde,4242,2,103,1990,1100000.0,11-04-2006
Boeslunde Byvej 126,Boeslunde,4242,4,172,1895,1195000.0,21-03-2006
Baunehøjvej 4,Boeslunde,4242,3,107,1931,1000000.0,20-03-2006
Boeslunde Byvej 156,Boeslunde,4242,5,148,1932,1625000.0,11-03-2006
Boeslunde Byvej 117,Boeslunde,4242,4,117,1935,1270000.0,31-01-2006
Gryderupvej 218,Boeslunde,4242,3,120,1885,525000.0,31-01-2006
Gryderupvej 201,Boeslunde,4242,5,113,1920,791000.0,16-01-2006
Erdrup Enghave 2,Boeslunde,4242,4,162,1909,5200000.0,02-12-2005
Boeslunde Byvej 171,Boeslunde,4242,4,173,1800,1675000.0,10-11-2005
Baunehøjvej 16,Boeslunde,4242,5,276,1926,3200000.0,27-10-2005
Hovstien 12,Boeslunde,4242,5,170,1973,1485000.0,13-09-2005
Boeslunde Byvej 129,Boeslunde,4242,4,195,1895,842773.0,27-06-2005
Elmegårdsvej 12,Boeslunde,4242,5,136,1973,1195000.0,02-06-2005
Kærebjergvej 14,Boeslunde,4242,6,166,1971,1375000.0,23-05-2005
Mosevænget 20,Boeslunde,4242,8,251,2003,1850000.0,30-03-2005
Erdrupvej 101,Boeslunde,4242,6,120,1933,2804000.0,10-02-2005
Slagelse Landevej 115,Boeslunde,4242,6,261,1920,1675000.0,27-01-2005
Gryderupvej 198,Boeslunde,4242,3,112,1941,850000.0,26-01-2005
Tronagervej 5,Boeslunde,4242,10,225,1892,1450000.0,26-01-2005
Rennebjergvej 135,Boeslunde,4242,3,131,1937,1200000.0,17-01-2005
Erdrupvej 1A,Boeslunde,4242,4,130,1981,1000000.0,10-01-2005
Korsør Landevej 515,Boeslunde,4242,10,283,1980,1672000.0,31-12-2004
Boeslunde Byvej 186,Boeslunde,4242,5,125,1875,680000.0,20-11-2004
Hovstien 3,Boeslunde,4242,5,133,1965,1080000.0,15-11-2004
Elmegårdsvej 11,Boeslunde,4242,5,145,1973,1155000.0,11-11-2004
Baunehøjvej 8,Boeslunde,4242,3,72,1966,675000.0,29-10-2004
Boeslunde Byvej 143A,Boeslunde,4242,4,126,1900,1025000.0,25-09-2004
Grønhøjvej 10,Boeslunde,4242,5,215,1880,1245000.0,10-08-2004
Erdrupvej 40,Boeslunde,4242,7,214,1930,910000.0,31-05-2004
Erdrupvej 10,Boeslunde,4242,4,139,1923,975000.0,17-05-2004
Neblevej 1,Boeslunde,4242,6,118,1928,725000.0,17-05-2004
Neblevej 19,Boeslunde,4242,7,184,1974,825000.0,17-05-2004
Erdrupvej 25,Boeslunde,4242,12,245,1929,1740000.0,14-05-2004
Gammelgårdsvej 2,Boeslunde,4242,5,165,1979,1198000.0,03-05-2004
Gammelgårdsvej 5,Boeslunde,4242,4,143,1979,1155647.0,22-04-2004
Korsør Landevej 220,Boeslunde,4242,7,195,1880,1650000.0,02-04-2004
Boeslunde Byvej 173,Boeslunde,4242,10,233,1955,651343.0,22-03-2004
Neblevej 11A,Boeslunde,4242,4,137,1983,1099000.0,13-01-2004
Boeslunde Byvej 61,Boeslunde,4242,7,235,1908,900000.0,16-12-2003
Hovstien 14,Boeslunde,4242,5,145,1980,1138000.0,11-11-2003
Erdrupvej 11A,Boeslunde,4242,5,206,1926,1115000.0,03-10-2003
Gryderupvej 176,Boeslunde,4242,5,135,1952,650000.0,21-08-2003
Kærebjergvej 24,Boeslunde,4242,4,129,1968,875000.0,11-08-2003
Boeslunde Byvej 112,Boeslunde,4242,3,98,1886,816951.0,03-07-2003
Gryderupvej 204,Boeslunde,4242,5,164,1880,1145000.0,21-06-2003
Boeslunde Byvej 141,Boeslunde,4242,8,198,1900,800000.0,20-06-2003
Rennebjergvej 182,Boeslunde,4242,7,200,1930,900000.0,19-05-2003
Boeslunde Byvej 184,Boeslunde,4242,5,149,1898,825000.0,11-05-2003
Kærebjergvej 7,Boeslunde,4242,3,148,1970,1170000.0,06-05-2003
Sønderupvej 50,Boeslunde,4242,5,145,1878,650000.0,02-05-2003
Sønderupvej 4,Boeslunde,4242,5,111,1934,950000.0,03-04-2003
Elmegårdsvej 19,Boeslunde,4242,8,226,1977,1295000.0,20-01-2003
Erdrupvej 9,Boeslunde,4242,5,126,1930,510000.0,26-11-2002
Slagelse Landevej 138,Boeslunde,4242,7,249,1925,935000.0,22-11-2002
Boeslunde Byvej 151,Boeslunde,4242,5,154,1922,616006.0,23-10-2002
Boeslunde Byvej 158,Boeslunde,4242,3,115,1930,795000.0,09-09-2002
Rennebjergvej 101,Boeslunde,4242,8,205,1800,950000.0,29-08-2002
Sønderupvej 22,Boeslunde,4242,3,98,1870,752094.0,11-07-2002
Sønderupvej 35,Boeslunde,4242,3,102,1882,560000.0,10-06-2002
Boeslunde Byvej 118,Boeslunde,4242,8,300,1892,2925000.0,10-05-2002
Gammelgårdsvej 18,Boeslunde,4242,5,142,1980,960000.0,11-02-2002
Boeslunde Byvej 135A,Boeslunde,4242,5,122,1935,500000.0,12-01-2002
Gammelgårdsvej 7,Boeslunde,4242,4,118,1978,900000.0,07-01-2002
Neblevej 11D,Boeslunde,4242,5,144,1985,456250.0,01-11-2001
Gryderupvej 120,Boeslunde,4242,5,241,1900,700000.0,29-10-2001
Tinghusvej 20,Boeslunde,4242,4,193,1926,1046000.0,22-10-2001
Sønderupvej 61,Boeslunde,4242,4,145,1954,1150000.0,12-10-2001
Gryderupvej 102,Boeslunde,4242,4,110,1905,427942.0,10-09-2001
Tronagervej 25,Boeslunde,4242,7,182,1960,5446146.0,31-08-2001
Erdrupvej 13,Boeslunde,4242,2,60,1933,480000.0,30-07-2001
Neblevej 15,Boeslunde,4242,5,143,1850,940000.0,30-07-2001
Neblevej 55,Boeslunde,4242,5,223,1913,1600000.0,25-06-2001
Tronagervej 60,Boeslunde,4242,7,155,1941,735510.0,14-06-2001
Erdrupvej 18,Boeslunde,4242,5,190,2008,195000.0,02-06-2001
Møllegårdsvej 3B,Boeslunde,4242,3,83,1989,644962.0,22-05-2001
Gryderupvej 181,Boeslunde,4242,6,166,1923,960000.0,02-05-2001
Korsør Landevej 544,Boeslunde,4242,4,86,1950,600000.0,30-04-2001
Sønderupvej 16,Boeslunde,4242,5,287,1937,637500.0,26-04-2001
Mosevænget 12,Boeslunde,4242,5,170,2002,259000.0,06-03-2001
Møllegårdsvej 7A,Boeslunde,4242,3,83,1989,601403.0,08-01-2001
Baunehøjvej 10,Boeslunde,4242,5,192,1938,2465776.0,04-01-2001
Neblevej 14B,Boeslunde,4242,4,120,1989,795000.0,30-11-2000
Borgbjergvej 8,Boeslunde,4242,4,134,1900,685000.0,29-11-2000
Kokkegården 7,Boeslunde,4242,4,97,2001,210000.0,16-11-2000
Hovstien 32,Boeslunde,4242,4,125,2000,1064835.0,11-10-2000
Tinghusvej 50,Boeslunde,4242,5,149,1914,305000.0,15-09-2000
Slagelse Landevej 145,Boeslunde,4242,6,150,1926,678940.0,07-08-2000
Sønderupvej 63,Boeslunde,4242,5,97,1950,628851.0,10-07-2000
Sønderupvej 101,Boeslunde,4242,10,212,1914,3450000.0,02-07-2000
Boeslunde Byvej 143B,Boeslunde,4242,4,104,1900,560000.0,07-06-2000
Slagelse Landevej 190,Boeslunde,4242,8,213,1885,1100000.0,30-05-2000
Gammelgårdsvej 1,Boeslunde,4242,5,161,1980,883783.0,30-05-2000
Slagelse Landevej 124B,Boeslunde,4242,4,223,1979,1274999.0,26-05-2000
Kærebjergvej 9,Boeslunde,4242,4,104,1967,630000.0,10-04-2000
Gammelgårdsvej 19,Boeslunde,4242,5,195,1980,988819.0,15-03-2000
Elmegårdsvej 18,Boeslunde,4242,5,133,1975,561000.0,29-02-2000
Elmegårdsvej 8,Boeslunde,4242,4,124,1973,690000.0,09-02-2000
Baunehøjvej 12B,Boeslunde,4242,6,192,2011,998585.0,03-02-2000
Elmegårdsvej 10,Boeslunde,4242,4,173,1972,890010.0,28-12-1999
Atterupvej 25,Boeslunde,4242,5,213,1923,300000.0,13-12-1999
Gammelgårdsvej 3,Boeslunde,4242,5,140,1979,930260.0,07-12-1999
Neblevej 25,Boeslunde,4242,6,220,1935,563958.0,26-11-1999
Boeslunde Byvej 161,Boeslunde,4242,3,151,1947,860000.0,27-09-1999
Møllegårdsvej 5B,Boeslunde,4242,3,83,1989,548940.0,24-09-1999
Slagelse Landevej 134,Boeslunde,4242,5,132,1966,644761.0,01-03-1999
Hovstien 30,Boeslunde,4242,6,159,2000,75000.0,15-02-1999
Pederstræde 1,Boeslunde,4242,2,52,1850,92731.0,18-01-1999
Kokkegården 4,Boeslunde,4242,6,218,1999,104123.0,15-01-1999
Kokkegården 2,Boeslunde,4242,6,170,2009,121073.0,15-01-1999
Elmegårdsvej 21,Boeslunde,4242,6,141,1976,872000.0,09-12-1998
Atterupvej 11,Boeslunde,4242,7,174,1923,1102240.0,12-11-1998
Skælskør Landevej 104,Boeslunde,4242,9,242,1880,1671446.0,03-11-1998
Boeslunde Byvej 140,Boeslunde,4242,5,136,1904,445000.0,02-11-1998
Sønderupvej 47,Boeslunde,4242,5,168,1930,225000.0,26-08-1998
Kærebjergvej 27,Boeslunde,4242,4,119,1966,518000.0,27-07-1998
Slagelse Landevej 152,Boeslunde,4242,6,134,1920,401518.0,20-07-1998
Gammelgårdsvej 14,Boeslunde,4242,5,131,1979,727000.0,02-03-1998
Tinghusvej 25,Boeslunde,4242,6,246,1920,337500.0,14-01-1998
Slagelse Landevej 124A,Boeslunde,4242,7,271,1992,5749999.0,20-10-1997
Møllegårdsvej 13A,Boeslunde,4242,3,83,1989,520000.0,26-09-1997
Slagelse Landevej 239,Boeslunde,4242,4,109,1939,325000.0,29-06-1997
Boeslunde Byvej 152,Boeslunde,4242,7,110,1929,783058.0,07-06-1997
Hovstien 26,Boeslunde,4242,5,205,1979,845000.0,07-06-1997
Grønhøjvej 14,Boeslunde,4242,4,180,1908,306745.0,21-05-1997
Boeslunde Byvej 127,Boeslunde,4242,6,115,1896,660000.0,15-05-1997
Sønderupvej 80,Boeslunde,4242,7,210,1935,512125.0,28-03-1997
Kærebjergvej 22,Boeslunde,4242,4,108,1964,556000.0,17-03-1997
Boeslunde Byvej 132,Boeslunde,4242,6,193,1900,498507.0,24-02-1997
Boeslunde Byvej 134,Boeslunde,4242,3,88,1958,433000.0,30-09-1996
Sønderupvej 6,Boeslunde,4242,5,132,1907,445000.0,21-09-1996
Boeslunde Byvej 133C,Boeslunde,4242,4,128,1985,740000.0,30-08-1996
Gammelgårdsvej 15,Boeslunde,4242,4,130,1980,566000.0,05-07-1996
Kærebjergvej 21,Boeslunde,4242,4,108,1965,370000.0,23-05-1996
Grønhøjvej 25,Boeslunde,4242,5,190,1900,479000.0,19-04-1996
Møllegårdsvej 15B,Boeslunde,4242,3,83,1989,377000.0,11-01-1996
Sønderupvej 33,Boeslunde,4242,6,160,1900,603991.0,18-12-1995
Møllegårdsvej 7B,Boeslunde,4242,3,83,1989,441000.0,08-12-1995
Tinghusvej 30,Boeslunde,4242,6,110,1880,330000.0,25-08-1995
Elmegårdsvej 14,Boeslunde,4242,5,197,1972,700000.0,26-06-1995
Boeslunde Byvej 189A,Boeslunde,4242,4,290,1942,876000.0,22-06-1995
Erdrupvej 6,Boeslunde,4242,7,155,1900,215000.0,19-06-1995
Slagelse Landevej 151,Boeslunde,4242,3,90,1920,185000.0,06-06-1995
Grønhøjvej 54,Boeslunde,4242,6,187,1984,664000.0,11-05-1995
Gammelgårdsvej 4,Boeslunde,4242,4,153,1979,597000.0,05-05-1995
Slagelse Landevej 161,Boeslunde,4242,7,186,1850,1850000.0,29-04-1995
Gryderupvej 209,Boeslunde,4242,7,171,1950,360000.0,12-12-1994
Gammelgårdsvej 6,Boeslunde,4242,4,111,1979,577769.0,02-11-1994
Gammelgårdsvej 13,Boeslunde,4242,7,172,1980,730000.0,06-10-1994
Møllegårdsvej 17A,Boeslunde,4242,3,83,1989,346529.0,25-05-1994
Skælskør Landevej 105,Boeslunde,4242,5,180,1877,1955000.0,08-10-1993
Pederstræde 5,Boeslunde,4242,4,110,1939,511000.0,20-09-1993
Boeslunde Byvej 64,Boeslunde,4242,7,203,1931,200000.0,13-09-1993
Elmegårdsvej 17,Boeslunde,4242,6,140,1972,440000.0,02-09-1993
Gryderupvej 199,Boeslunde,4242,3,90,1880,350000.0,23-08-1993
Erdrupvej 16,Boeslunde,4242,3,73,1930,340000.0,26-07-1993
Slagelse Landevej 231,Boeslunde,4242,5,120,1820,61697.0,01-07-1993
Gryderupvej 195,Boeslunde,4242,4,150,1880,540000.0,25-02-1993
Boeslunde Byvej 136,Boeslunde,4242,4,199,1890,580000.0,22-07-1992
Sønderupvej 59,Boeslunde,4242,5,165,1946,146056.0,30-06-1992
Gryderupvej 151,Boeslunde,4242,5,160,1880,395000.0,18-04-1992
Gryderupvej 109,Boeslunde,4242,7,243,1929,530000.0,16-03-1992
Kærebjergvej 3,Boeslunde,4242,3,89,1967,435000.0,26-02-1992
Baunehøjvej 5,Boeslunde,4242,8,200,1777,355000.0,25-02-1992
Boeslunde Byvej 188,Boeslunde,4242,8,197,1933,800800.0,10-02-1992
