street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Tom Kristensens Vej 87,København S,2300,5,124,2014,4720000.0,10-04-2017
Nordre Kongelundsvej 24A,København S,2300,5,133,2017,4200000.0,10-04-2017
"Sumatravej 63, 2. TH",København S,2300,2,59,1962,1900000.0,09-04-2017
"Reberbanegade 41, ST. TH",København S,2300,2,55,1940,1999999.0,09-04-2017
"C.F. Møllers Allé 18, 6. TV",København S,2300,3,105,2007,3500000.0,09-04-2017
"Messinavej 12, ST. TV",København S,2300,1,48,1932,1815000.0,09-04-2017
Oxford Have 103,København S,2300,4,131,2006,4475000.0,09-04-2017
Amager Strandvej 150E,København S,2300,4,122,2014,6800000.0,09-04-2017
"Englandsvej 12A, 2. TH",København S,2300,2,73,1935,2345000.0,07-04-2017
"Islands Brygge 34A, 5. TV",København S,2300,3,107,2004,4995000.0,07-04-2017
"Jens Otto Krags Gade 15, ST. 3",København S,2300,2,69,2006,2500000.0,07-04-2017
"Jens Otto Krags Gade 4, 4. TV",København S,2300,2,60,2006,2945000.0,06-04-2017
"Birketinget 2E, 2. 524",København S,2300,1,42,1970,1675000.0,06-04-2017
"Sorrentovej 10, 2. TH",København S,2300,2,51,1935,1795000.0,06-04-2017
"Backersvej 133, 2",København S,2300,3,92,1935,2000000.0,06-04-2017
"Frankrigsgade 27, 1. TV",København S,2300,1,41,1936,800000.0,05-04-2017
"Bremensgade 28, 1. MF",København S,2300,1,29,1965,1050000.0,05-04-2017
"Bremensgade 31, 1. TH",København S,2300,3,68,1939,2400000.0,05-04-2017
"Birketinget 2A, ST. TV",København S,2300,1,56,1970,1475000.0,05-04-2017
"Robert Jacobsens Vej 80, 4. 4",København S,2300,2,60,2010,2400000.0,05-04-2017
"Sverrigsgade 4B, ST. TV",København S,2300,3,80,2014,3050000.0,05-04-2017
"Sundby Parkvej 7, 4. TH",København S,2300,3,90,2007,3950000.0,04-04-2017
"Tom Kristensens Vej 26, 4. TH",København S,2300,3,118,2006,4200000.0,04-04-2017
"Robert Jacobsens Vej 91, 8",København S,2300,4,105,2009,5350000.0,04-04-2017
"Islands Brygge 75A, 1. TV",København S,2300,3,111,2005,4775000.0,04-04-2017
"C.F. Møllers Allé 8, 7. TH",København S,2300,3,94,2007,3312000.0,04-04-2017
"Myggenæsgade 3, 2. 1",København S,2300,3,90,2006,3750000.0,04-04-2017
"Kretavej 47, ST. TV",København S,2300,3,66,1935,2500000.0,04-04-2017
"Artillerivej 112, 3. TV",København S,2300,3,97,2008,4315000.0,04-04-2017
"Weidekampsgade 45, 2. TH",København S,2300,4,107,2007,4856000.0,03-04-2017
Kansasvej 17,København S,2300,6,110,1939,1025000.0,03-04-2017
Hegningen 17,København S,2300,3,91,1938,4500000.0,02-04-2017
"Kastrupvej 134, 2. TH",København S,2300,2,64,1938,2100000.0,31-03-2017
Regitsevej 3,København S,2300,6,124,1940,5600000.0,31-03-2017
"Ålandsgade 53, 3. TH",København S,2300,2,56,1940,1150000.0,31-03-2017
"Carl Th. Zahles Gade 12, 4. TH",København S,2300,3,113,2004,4625000.0,31-03-2017
"Palermovej 11, 4. 1",København S,2300,2,62,1937,1150000.0,31-03-2017
"Peder Lykkes Vej 54, 5. TV",København S,2300,2,103,1935,3310000.0,31-03-2017
"Islands Brygge 77D, 4. TH",København S,2300,4,115,2008,5625000.0,31-03-2017
"Thorshavnsgade 21, 1. TH",København S,2300,2,90,2006,3695000.0,31-03-2017
"Klaksvigsgade 5, 4. TV",København S,2300,3,106,2006,4405000.0,30-03-2017
"Florensvej 13, ST. MF",København S,2300,1,26,1940,875000.0,30-03-2017
"Ungarnsgade 5, ST. TH",København S,2300,3,65,1904,2400000.0,30-03-2017
"Amagerbrogade 17, 1. TH",København S,2300,2,74,1918,2400000.0,29-03-2017
"Ålandsgade 45, ST. TV",København S,2300,3,66,1940,2125000.0,29-03-2017
"Frankrigshusene 14, 3. TV",København S,2300,2,56,1936,1975000.0,29-03-2017
"Messinavej 1, 2. TH",København S,2300,2,67,1932,2200000.0,29-03-2017
"Ørestads Boulevard 55A, 3. 301",København S,2300,1,86,2008,2600000.0,29-03-2017
"Edvard Thomsens Vej 79, ST. TH",København S,2300,2,62,2006,2250000.0,28-03-2017
"Frankrigshusene 9, 2. TH",København S,2300,3,75,1936,2675000.0,28-03-2017
"Florensvej 16, 2. MF",København S,2300,1,27,1940,915000.0,28-03-2017
"Snorresgade 4, 5. TH",København S,2300,2,61,1913,2700000.0,28-03-2017
"Amagerfælledvej 13, 3. TV",København S,2300,4,97,1915,1550000.0,28-03-2017
"Hessensgade 45, 2. TV",København S,2300,3,116,1970,3300000.0,27-03-2017
"Lyongade 24, 2. MF",København S,2300,3,72,1941,2675000.0,27-03-2017
"Lyneborggade 3, 4. TV",København S,2300,2,54,1903,1995000.0,27-03-2017
"Prags Boulevard 50, 3. TH",København S,2300,2,60,1937,1995000.0,27-03-2017
"Woltersgade 2, 3. TH",København S,2300,2,52,1901,2110000.0,27-03-2017
Kong Volmers Vej 5,København S,2300,4,96,1950,1800000.0,27-03-2017
"Carl Th. Zahles Gade 8, 6. MF",København S,2300,2,84,2005,4000000.0,27-03-2017
Peder Lykkes Vej 43,København S,2300,5,150,1928,5550000.0,27-03-2017
Oxford Have 39,København S,2300,4,92,2006,3300000.0,27-03-2017
"Saltholmsvej 6, ST. TH",København S,2300,2,64,1902,2020000.0,27-03-2017
"Nordlandsgade 8, 4. TH",København S,2300,3,82,1911,1752000.0,26-03-2017
"Islands Brygge 77D, 5. TH",København S,2300,4,115,2008,5775000.0,26-03-2017
"Østerdalsgade 3B, ST. MF",København S,2300,2,68,1936,2100000.0,24-03-2017
"Bremensgade 29, 3. TH",København S,2300,2,62,1939,2175000.0,24-03-2017
"Reykjaviksgade 3, ST. TV",København S,2300,4,114,1907,4425000.0,24-03-2017
"Tønnesvej 20, ST. TH",København S,2300,3,63,1935,342500.0,24-03-2017
"Venedigvej 8, 4. TV",København S,2300,2,58,1937,2045000.0,24-03-2017
"Ålandsgade 1, 3. TH",København S,2300,2,48,1901,2100000.0,24-03-2017
"Øresundsvej 50, 3. TH",København S,2300,2,61,1906,1680000.0,24-03-2017
"Florensvej 3, 2. TV",København S,2300,2,52,1940,1860000.0,24-03-2017
"Tom Kristensens Vej 40, 2. TV",København S,2300,3,102,2006,3895000.0,23-03-2017
"C.F. Møllers Allé 34, 10",København S,2300,3,93,2007,3900000.0,23-03-2017
"Edvard Thomsens Vej 5D, 2. 1",København S,2300,4,114,2007,3525000.0,23-03-2017
"Weidekampsgade 57, 3. 2",København S,2300,2,79,2006,3075000.0,23-03-2017
Prins Buris Vej 7,København S,2300,6,123,1933,1400000.0,23-03-2017
"Drogdensgade 16, 2. TH",København S,2300,3,61,1901,2125000.0,23-03-2017
"Ørestads Boulevard 57C, 3. 322",København S,2300,1,115,2005,3407500.0,23-03-2017
"Augustagade 4, 5. TV",København S,2300,3,59,1903,2010000.0,23-03-2017
"Ålandsgade 30, 1. MF",København S,2300,2,66,1940,1313000.0,23-03-2017
"Islands Brygge 31, 5. TH",København S,2300,3,77,1913,4195000.0,23-03-2017
"Richard Mortensens Vej 69, 4. 2",København S,2300,2,80,2010,2475000.0,23-03-2017
"Sundby Parkvej 7, 1. TH",København S,2300,3,90,2007,3650000.0,22-03-2017
"Klaksvigsgade 3, 6. TH",København S,2300,2,87,2006,4145000.0,22-03-2017
"Augustagade 3, 4. TV",København S,2300,2,65,1929,935000.0,22-03-2017
"Marengovej 12, 2. TH",København S,2300,3,60,1935,1316550.0,22-03-2017
"Keplersgade 2, 4. TV",København S,2300,3,75,1904,2570000.0,22-03-2017
Delosvej 14,København S,2300,5,145,1927,4500000.0,22-03-2017
"Sorrentovej 15, 1. TH",København S,2300,2,52,1941,1760000.0,22-03-2017
Vestermarksvej 19A,København S,2300,6,148,2017,5250000.0,22-03-2017
"Edvard Thomsens Vej 5D, 4. 3",København S,2300,2,71,2007,2340000.0,21-03-2017
"Peder Lykkes Vej 54, 4. 2",København S,2300,1,42,1935,1295000.0,21-03-2017
"Brigadevej 20A, ST",København S,2300,3,83,1924,2000000.0,21-03-2017
"Gerbrandsvej 20, 1. 4",København S,2300,2,44,1938,1325000.0,21-03-2017
"Palermovej 1, 2. TV",København S,2300,2,51,1937,2025000.0,21-03-2017
"Øresund Parkvej 14, 4. TV",København S,2300,3,112,2005,4700000.0,21-03-2017
"Frankrigsgade 19, 1. TV",København S,2300,2,52,1936,995000.0,21-03-2017
"Holmbladsgade 105, 4. TH",København S,2300,2,53,1914,1895000.0,21-03-2017
"Sundby Parkvej 15, 4. TV",København S,2300,3,117,2007,4500000.0,20-03-2017
"Birketinget 2F, ST. 602",København S,2300,1,45,1970,1325000.0,20-03-2017
"Islands Brygge 30B, 6. 2",København S,2300,1,76,1961,2927000.0,20-03-2017
"Islands Brygge 30B, 11. 11",København S,2300,2,80,1961,3110000.0,20-03-2017
"Holmbladsgade 72, 1. TV",København S,2300,2,65,1903,1925000.0,20-03-2017
"Sofienhøjvej 1, 3. 310",København S,2300,1,44,1975,1139000.0,20-03-2017
Tom Kristensens Vej 61,København S,2300,5,124,2014,4550000.0,20-03-2017
"Richard Mortensens Vej 77, 7. 1",København S,2300,2,58,2010,2400000.0,20-03-2017
"Edvard Thomsens Vej 57, 6. 1",København S,2300,3,108,2007,2850000.0,19-03-2017
"Edvard Thomsens Vej 79, 5. TV",København S,2300,3,89,2006,2970000.0,17-03-2017
"Edvard Thomsens Vej 5B, 8. TH",København S,2300,4,119,2007,3925000.0,17-03-2017
"Jens Otto Krags Gade 15, 5. 1",København S,2300,4,100,2006,4025000.0,17-03-2017
"Reberbanegade 8, 4. TH",København S,2300,3,57,1900,2120000.0,17-03-2017
Per Døvers Vej 5,København S,2300,5,154,1929,7700000.0,16-03-2017
"Weidekampsgade 61, 4. TV",København S,2300,2,93,2006,2000000.0,16-03-2017
"Dalføret 1, 2. TV",København S,2300,2,61,1936,1995000.0,16-03-2017
"Amagerfælledvej 35, 1. TH",København S,2300,3,85,1914,2825000.0,16-03-2017
"Jens Otto Krags Gade 17, 2. 4",København S,2300,2,79,2006,3100000.0,16-03-2017
"Sorrentovej 14, ST. TV",København S,2300,2,52,1940,1595000.0,16-03-2017
"Jansvej 1, 1. 4",København S,2300,2,43,1938,1355000.0,16-03-2017
"Dalføret 9, 2. TH",København S,2300,2,61,1935,1400000.0,16-03-2017
Diamantgangen 89,København S,2300,2,75,1940,1625000.0,16-03-2017
"Englandsvej 38C, 2. TV",København S,2300,2,61,1936,2000000.0,15-03-2017
"Kongovej 8, ST. TH",København S,2300,3,79,1932,2695000.0,15-03-2017
"Digevej 16, ST. TV",København S,2300,3,87,2006,272000.0,15-03-2017
"Amagerbrogade 305, ST. TH",København S,2300,2,60,1939,876000.0,15-03-2017
"Messinavej 12, ST. TH",København S,2300,1,43,1932,664700.0,15-03-2017
"Ved Amagerport 8, 5. TV",København S,2300,2,61,1915,1350000.0,14-03-2017
"Elbagade 73, 4. TV",København S,2300,4,94,1935,2995000.0,14-03-2017
"Bergthorasgade 17, ST. 3",København S,2300,1,43,1970,1225000.0,14-03-2017
"Elbagade 77, 4. TV",København S,2300,2,53,1935,1995000.0,14-03-2017
"Mjøsensgade 13, 3. TH",København S,2300,2,62,1946,2125000.0,14-03-2017
"Robert Jacobsens Vej 5B, 2. TV",København S,2300,4,122,2017,3425000.0,14-03-2017
Robert Jacobsens Vej 6K,København S,2300,5,105,2016,3795000.0,14-03-2017
Lotusvej 60,København S,2300,5,130,1969,5100000.0,14-03-2017
Tom Kristensens Vej 23,København S,2300,5,115,2014,360000.0,14-03-2017
"Robert Jacobsens Vej 80, ST. T3",København S,2300,5,129,2010,4165000.0,14-03-2017
"Tom Kristensens Vej 42, 4. TV",København S,2300,4,110,2006,4450000.0,13-03-2017
Hindustanvej 40,København S,2300,4,77,1935,4400000.0,13-03-2017
"Lyneborggade 23, ST. TV",København S,2300,2,79,2006,1600000.0,13-03-2017
"Kastrupvej 92, 3. TV",København S,2300,2,54,1939,1690000.0,13-03-2017
"Korfuvej 7, 2. TV",København S,2300,3,51,1902,1995000.0,13-03-2017
Englandsvej 156,København S,2300,4,127,1979,3300000.0,13-03-2017
"Richard Mortensens Vej 69, 6. P2",København S,2300,3,106,2010,3250000.0,13-03-2017
"Weidekampsgade 41, 3. TH",København S,2300,4,107,2007,5145000.0,12-03-2017
"Edvard Thomsens Vej 5C, 1. TV",København S,2300,4,112,2007,3495000.0,12-03-2017
Kirsten Kimers Vej 30,København S,2300,4,130,1943,7375000.0,12-03-2017
"Rumæniensgade 12, 1. TH",København S,2300,3,69,1935,2115000.0,12-03-2017
"Bergthorasgade 17, 4. 2",København S,2300,1,43,1970,1795000.0,12-03-2017
"Kirkegårdsvej 8, 3. 28",København S,2300,2,59,1974,2050000.0,12-03-2017
Tom Kristensens Vej 171,København S,2300,5,115,2013,4435000.0,12-03-2017
"Bremensgade 35, 3. TH",København S,2300,2,56,1939,1000000.0,11-03-2017
"Messinavej 3, 1. TV",København S,2300,2,59,1932,1895000.0,11-03-2017
"Edvard Thomsens Vej 81, 1. 4",København S,2300,3,88,2006,2798000.0,10-03-2017
"Amagerbrogade 246A, 1. TH",København S,2300,3,83,1975,2250000.0,10-03-2017
"Caprivej 2, 4. TV",København S,2300,2,56,1937,1895000.0,10-03-2017
"Robert Jacobsens Vej 68, 2. T3",København S,2300,4,113,2010,2995000.0,10-03-2017
"Anders Henriksens Gade 5, 1. TH",København S,2300,2,53,1918,2225000.0,10-03-2017
Cypernsvej 24,København S,2300,5,160,1903,5750000.0,09-03-2017
"Bremensgade 39, 2. MF",København S,2300,2,67,1939,2292200.0,09-03-2017
"Englandsvej 34C, 3. TV",København S,2300,2,59,1935,1800000.0,09-03-2017
"Georginevej 12, 2. TH",København S,2300,2,61,1938,1850000.0,08-03-2017
"Jens Otto Krags Gade 8, 1. TH",København S,2300,3,84,2006,3768000.0,08-03-2017
"Marengovej 2, 1. MF",København S,2300,1,28,1935,975000.0,08-03-2017
"Birketinget 2F, 1. 611",København S,2300,2,42,1970,1430000.0,08-03-2017
"Birketinget 2F, 2. 621",København S,2300,1,42,1970,1275000.0,08-03-2017
"Elbagade 75, 2. TH",København S,2300,2,66,1935,2257000.0,08-03-2017
"Milanovej 2, ST. TV",København S,2300,2,58,1932,1975000.0,08-03-2017
"Ørestads Boulevard 61D, 1. TH",København S,2300,4,106,2007,2955000.0,08-03-2017
"Bredegrund 13, 5. TV",København S,2300,3,91,1927,3695000.0,08-03-2017
"Frankrigshusene 4, 4. TH",København S,2300,2,56,1936,1150000.0,07-03-2017
"Kastrupvej 92, 3. TH",København S,2300,2,56,1939,1710000.0,07-03-2017
"Birketinget 2F, 3. 631",København S,2300,1,42,1970,1350000.0,07-03-2017
"Ungarnsgade 76, 3. TH",København S,2300,2,58,1929,2035000.0,07-03-2017
"Øresund Parkvej 15, 4. TH",København S,2300,2,76,2005,3450000.0,07-03-2017
"Prags Boulevard 58, ST",København S,2300,2,69,2016,2525000.0,07-03-2017
"Sundholmsvej 113, ST. TH",København S,2300,1,43,1939,610000.0,07-03-2017
"Sundby Parkvej 5, 2. TV",København S,2300,3,112,2007,4495000.0,06-03-2017
"Ungarnsgade 6, 2. TV",København S,2300,2,50,1903,1081000.0,06-03-2017
"Holmbladsgade 60, 2. TH",København S,2300,2,62,1903,2150000.0,06-03-2017
"Gerbrandsvej 22, 1. 4",København S,2300,2,43,1938,1398000.0,06-03-2017
"Vermlandsgade 70, 2. TH",København S,2300,4,91,1931,3000000.0,06-03-2017
"Hollænderdybet 4, 5. TV",København S,2300,2,58,1918,2415000.0,06-03-2017
"Tyrolsgade 12, 1. TH",København S,2300,2,45,1904,1425000.0,06-03-2017
"Caprivej 8, 3. TV",København S,2300,3,71,1937,1800000.0,06-03-2017
"Edvard Thomsens Vej 13, 10. TV",København S,2300,3,100,2007,3750000.0,06-03-2017
"Viggo Kampmanns Plads 3, 3. TH",København S,2300,3,156,2016,5595000.0,06-03-2017
"Viggo Kampmanns Plads 3, 2. TH",København S,2300,3,150,2016,5200000.0,06-03-2017
Dirchsvej 45,København S,2300,5,159,1925,5198000.0,05-03-2017
"Højdevej 5, 2. TV",København S,2300,2,60,1904,2095000.0,05-03-2017
"Islands Brygge 36C, 6. 2",København S,2300,3,99,2012,6995000.0,05-03-2017
"Oxford Allé 28, 1",København S,2300,6,150,1933,3400000.0,04-03-2017
Tovelillevej 61,København S,2300,4,115,1929,5200000.0,03-03-2017
Wibrandtsvej 33,København S,2300,5,136,1929,3375000.0,03-03-2017
"Amagerbrogade 175, 3. 304",København S,2300,1,53,1969,1525000.0,03-03-2017
"Kirkegårdsvej 44, 4. TH",København S,2300,3,88,1903,3095000.0,02-03-2017
Arabiensvej 28,København S,2300,3,60,1937,2850000.0,02-03-2017
"Øresund Parkvej 9, ST. TV",København S,2300,3,85,2005,3430000.0,02-03-2017
"Rued Langgaards Vej 25, 1. TH",København S,2300,3,97,2005,3495000.0,02-03-2017
Willumsvej 16,København S,2300,3,78,1934,3800000.0,02-03-2017
Doris Lessings Vej 41F,København S,2300,5,116,2017,3750000.0,02-03-2017
"Edvard Thomsens Vej 57, 3. 3",København S,2300,4,122,2007,3450000.0,02-03-2017
Doris Lessings Vej 53F,København S,2300,5,129,2016,11407000.0,02-03-2017
"Uplandsgade 26, 2. TH",København S,2300,2,60,1924,2425000.0,01-03-2017
"Lombardigade 5, 3. TV",København S,2300,3,89,1903,2800000.0,01-03-2017
"Ørestads Boulevard 57A, 3. 308",København S,2300,4,108,2005,3075000.0,01-03-2017
"Gyldenlakvej 31, ST. TV",København S,2300,2,57,1938,1000000.0,01-03-2017
"Holmbladsgade 44, ST. TV",København S,2300,4,113,2006,3975000.0,01-03-2017
"Ålandsgade 26, ST. MF",København S,2300,2,62,1940,500000.0,01-03-2017
"Sundholmsvej 113, 2. TH",København S,2300,3,73,1939,1250000.0,01-03-2017
"C.F. Møllers Allé 68, ST. TV",København S,2300,3,88,2007,3000000.0,28-02-2017
"Vestmannagade 2, 4. TV",København S,2300,6,150,1906,3187500.0,28-02-2017
"Messinavej 7, 3. TV",København S,2300,2,52,1937,1720000.0,28-02-2017
"Jansvej 3, ST. 1",København S,2300,2,43,1938,1301000.0,28-02-2017
"Palermovej 3, 3. TV",København S,2300,2,52,1937,1800000.0,28-02-2017
"Spaniensgade 15A, ST. TH",København S,2300,3,96,1971,3065000.0,28-02-2017
"Anders Henriksens Gade 3, 3. TV",København S,2300,2,58,1918,1700000.0,28-02-2017
"Strandlodsvej 25G, 3. TV",København S,2300,4,99,2016,250000.0,28-02-2017
"Robert Jacobsens Vej 70, 5. 1",København S,2300,2,64,2010,2310000.0,28-02-2017
"Weidekampsgade 57, ST. 2",København S,2300,2,67,2006,2499000.0,27-02-2017
"Frankrigshusene 11, ST. TH",København S,2300,4,82,1940,2865000.0,27-02-2017
"Lombardigade 19, 2. TH",København S,2300,2,53,1904,1745000.0,27-02-2017
"Caprivej 1, 2. TV",København S,2300,2,63,1932,2013000.0,27-02-2017
"Jens Otto Krags Gade 17, 4. 1",København S,2300,4,106,2006,3850000.0,27-02-2017
"Tjørnerækken 7, 3. TV",København S,2300,1,41,1938,1555000.0,27-02-2017
"Marathonvej 2, ST. 4",København S,2300,1,37,1933,1120000.0,27-02-2017
"Caprivej 4, ST. TV",København S,2300,2,52,1937,1795000.0,27-02-2017
"Edvard Thomsens Vej 69, 4. 3",København S,2300,3,102,2007,2885000.0,27-02-2017
Tomatvej 9,København S,2300,4,106,2015,3998000.0,27-02-2017
Persillevej 30,København S,2300,5,118,2015,4200000.0,27-02-2017
Engvej 128,København S,2300,2,102,1932,1681000.0,26-02-2017
Livornovej 13,København S,2300,4,101,1941,5800000.0,26-02-2017
"Engvej 172, 2. TH",København S,2300,3,71,1963,2525000.0,26-02-2017
"Rundholtsvej 56, 5. 1",København S,2300,2,96,2014,4175000.0,26-02-2017
"Islands Brygge 31, 5. TV",København S,2300,3,78,1913,1887000.0,25-02-2017
"Sorrentovej 11, 2. TV",København S,2300,2,52,1941,1795000.0,24-02-2017
"Carl Th. Zahles Gade 8, 2. MF",København S,2300,2,91,2005,3425000.0,24-02-2017
Birmavej 3,København S,2300,5,142,2011,6250000.0,24-02-2017
