street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Fjordhusene 22,Karrebæksminde,4736,3,68,1980,1665000.0,14-06-2016
Lungsgab 24,Karrebæksminde,4736,2,36,1937,2400000.0,13-06-2016
Rønhave Parkvej 13,Karrebæksminde,4736,4,134,1973,1330000.0,13-06-2016
Fjordhusene 42,Karrebæksminde,4736,3,68,1980,1295000.0,13-06-2016
Fjordhusene 86,Karrebæksminde,4736,2,97,1980,2150000.0,10-06-2016
Aronsvej 327,Karrebæksminde,4736,5,90,1973,600000.0,09-06-2016
Saltøvej 35,Karrebæksminde,4736,6,140,1927,1050000.0,09-06-2016
Cypresvænget 291,Karrebæksminde,4736,4,61,1969,830000.0,09-06-2016
"Alleen 36, 1",Karrebæksminde,4736,3,137,1882,2800000.0,08-06-2016
Klintegårdsvej 167,Karrebæksminde,4736,3,74,1973,1367500.0,07-06-2016
Lungshave 15,Karrebæksminde,4736,2,36,1975,610000.0,06-06-2016
Søfronten 57,Karrebæksminde,4736,3,78,2002,2450000.0,25-05-2016
Klintegårdsvej 113,Karrebæksminde,4736,4,76,1969,2150000.0,25-05-2016
Klintegårdsvej 2,Karrebæksminde,4736,3,98,1968,1810000.0,24-05-2016
Fjordhusene 85,Karrebæksminde,4736,3,68,1980,1475000.0,24-05-2016
Karlsvej 229,Karrebæksminde,4736,2,50,1974,885000.0,22-05-2016
Bryggerlodden 8,Karrebæksminde,4736,3,88,1969,1100000.0,21-05-2016
Kontrollørlodden 1A,Karrebæksminde,4736,2,54,2013,984500.0,17-05-2016
Krageholmsvej 24,Karrebæksminde,4736,3,62,1979,375000.0,16-05-2016
Bygaden 29,Karrebæksminde,4736,3,64,1875,250000.0,12-05-2016
Krageholmsvej 87,Karrebæksminde,4736,4,62,1977,722500.0,12-05-2016
Kokhaven 16,Karrebæksminde,4736,4,110,1965,650000.0,11-05-2016
Søfronten 7,Karrebæksminde,4736,3,100,2004,1950000.0,09-05-2016
Cypresvænget 177,Karrebæksminde,4736,3,70,2006,1200000.0,09-05-2016
Lungskilde 18,Karrebæksminde,4736,2,28,1960,675000.0,07-05-2016
Rønhave Parkvej 7,Karrebæksminde,4736,4,109,1972,925000.0,07-05-2016
Strandvej 97,Karrebæksminde,4736,2,37,1950,400000.0,03-05-2016
Skipperlodden 26,Karrebæksminde,4736,6,190,1980,4600000.0,15-04-2016
Vigen 17,Karrebæksminde,4736,4,61,1973,1250000.0,11-04-2016
Reedtzholmvej 155,Karrebæksminde,4736,4,92,1973,800000.0,09-04-2016
Klintegårdsvej 43,Karrebæksminde,4736,2,39,1970,620000.0,08-04-2016
Reedtzholmvej 20,Karrebæksminde,4736,4,79,1965,957000.0,07-04-2016
Bækkene 206,Karrebæksminde,4736,3,40,1967,600000.0,05-04-2016
Strandrylevej 27,Karrebæksminde,4736,3,46,1974,740000.0,01-04-2016
Cypresvænget 65,Karrebæksminde,4736,3,52,1971,750000.0,31-03-2016
Lungsbæk 23,Karrebæksminde,4736,2,36,1979,120000.0,29-03-2016
Strandagervej 17,Karrebæksminde,4736,3,125,1998,3150000.0,25-03-2016
Kirkebakken 22,Karrebæksminde,4736,7,154,1800,1550000.0,17-03-2016
Rønhave Parkvej 9,Karrebæksminde,4736,6,194,1974,1700000.0,16-03-2016
Stølsgårdsvej 11,Karrebæksminde,4736,3,48,1975,395000.0,15-03-2016
Fjordhusene 49,Karrebæksminde,4736,3,68,1980,995460.0,15-03-2016
Reedtzholmvej 85,Karrebæksminde,4736,4,104,2003,1600000.0,09-03-2016
Karrebæksti 26,Karrebæksminde,4736,4,89,1916,250000.0,07-03-2016
Kokhaven 2,Karrebæksminde,4736,4,149,1978,1425000.0,05-03-2016
Skovsangervej 7,Karrebæksminde,4736,3,86,1999,2060000.0,04-03-2016
Fjordhusene 90,Karrebæksminde,4736,2,48,1980,2100000.0,04-03-2016
Strandagervej 8,Karrebæksminde,4736,3,90,2001,2400000.0,02-03-2016
Reedtzholmvej 17,Karrebæksminde,4736,4,121,1965,1300000.0,01-03-2016
Reedtzholmvej 39,Karrebæksminde,4736,3,84,1990,1000000.0,29-02-2016
Grønningen 54C,Karrebæksminde,4736,3,36,1961,442574.0,26-02-2016
Stølsgårdsvej 29,Karrebæksminde,4736,4,69,1975,348500.0,09-02-2016
Folehaven 27,Karrebæksminde,4736,4,72,1973,214200.0,08-02-2016
Klintegårdsvej 73,Karrebæksminde,4736,4,72,1970,169545.0,03-02-2016
Lungskilde 21,Karrebæksminde,4736,1,51,2016,375000.0,30-01-2016
Mikkelhøj 59,Karrebæksminde,4736,4,146,1975,1725000.0,22-01-2016
Strandvej 85,Karrebæksminde,4736,2,37,1962,263500.0,20-01-2016
Klintegårdsvej 132,Karrebæksminde,4736,4,74,1971,700000.0,13-01-2016
Reedtzholmvej 125,Karrebæksminde,4736,4,87,1969,1550000.0,22-12-2015
Kirkebakken 15,Karrebæksminde,4736,6,91,1860,1195000.0,19-12-2015
Cypresvænget 185,Karrebæksminde,4736,3,37,1974,430000.0,17-12-2015
Kildeengen 26,Karrebæksminde,4736,3,65,1993,600000.0,16-12-2015
Hestehaven 33,Karrebæksminde,4736,4,67,1971,890000.0,09-12-2015
Horskær 16,Karrebæksminde,4736,3,54,1969,663000.0,07-12-2015
Folehaven 6,Karrebæksminde,4736,3,62,1970,1195000.0,20-11-2015
Rønhave Parkvej 39D,Karrebæksminde,4736,3,83,1987,995000.0,18-11-2015
Løvsangervej 1,Karrebæksminde,4736,4,85,1999,1850000.0,17-11-2015
Kildeengen 40,Karrebæksminde,4736,3,69,1972,475000.0,10-11-2015
Hestehaven 4,Karrebæksminde,4736,4,58,1970,1010000.0,02-11-2015
Rønhave Parkvej 98,Karrebæksminde,4736,5,133,1977,1050000.0,30-10-2015
Klintegårdsvej 11,Karrebæksminde,4736,4,65,1981,850000.0,29-10-2015
Cypresvænget 69,Karrebæksminde,4736,3,45,1969,750000.0,27-10-2015
Fjordhusene 1,Karrebæksminde,4736,3,68,1980,855000.0,27-10-2015
Krageholmsvej 67,Karrebæksminde,4736,3,61,1974,1000000.0,24-10-2015
Gaysvej 293,Karrebæksminde,4736,4,65,1972,725000.0,19-10-2015
Horskær 48,Karrebæksminde,4736,3,59,1969,700000.0,16-10-2015
Alleen 31,Karrebæksminde,4736,4,137,1880,2130000.0,01-10-2015
Cypresvænget 163,Karrebæksminde,4736,3,55,1974,697200.0,27-09-2015
Bygaden 16,Karrebæksminde,4736,4,115,1860,788317.0,27-09-2015
Krageholmsvej 90,Karrebæksminde,4736,5,101,1996,1675000.0,24-09-2015
Strandgårdsvej 19,Karrebæksminde,4736,3,71,1969,1100000.0,22-09-2015
Fjordhusene 50,Karrebæksminde,4736,3,68,1980,878750.0,21-09-2015
Mikkelhøj 36,Karrebæksminde,4736,4,128,1974,750000.0,15-09-2015
Strandrylevej 10,Karrebæksminde,4736,5,93,1973,1100000.0,13-09-2015
Fjordhusene 24,Karrebæksminde,4736,3,68,1980,945000.0,09-09-2015
Strandvej 54,Karrebæksminde,4736,2,30,1930,637500.0,02-09-2015
Løvsangervej 7,Karrebæksminde,4736,5,110,2004,2275000.0,02-09-2015
Lungsgab 6,Karrebæksminde,4736,2,39,1936,895000.0,01-09-2015
Fjordhusene 2,Karrebæksminde,4736,3,68,1980,855000.0,27-08-2015
Kildeengen 25,Karrebæksminde,4736,3,54,1996,800000.0,26-08-2015
Karstensvej 269,Karrebæksminde,4736,3,69,1972,700000.0,19-08-2015
Mikkelhøj 18,Karrebæksminde,4736,4,122,1972,1145000.0,17-08-2015
"Karrebækvej 993, 1",Karrebæksminde,4736,3,198,1864,1500000.0,11-08-2015
Kildeengen 22,Karrebæksminde,4736,3,97,1973,1535000.0,10-08-2015
Lungsbæk 14,Karrebæksminde,4736,2,51,2002,1325000.0,08-08-2015
Grønningen 53C,Karrebæksminde,4736,4,55,1955,830000.0,01-08-2015
Klintegårdsvej 134,Karrebæksminde,4736,3,66,1969,985000.0,01-08-2015
Klintegårdsvej 197,Karrebæksminde,4736,3,65,1975,1100000.0,31-07-2015
Fjordhusene 46,Karrebæksminde,4736,3,68,1980,1567500.0,29-07-2015
Kontrollørlodden 12,Karrebæksminde,4736,2,40,1951,410000.0,28-07-2015
Skipperlodden 1,Karrebæksminde,4736,3,157,1986,1800000.0,27-07-2015
Havbakken 253,Karrebæksminde,4736,2,46,1972,595000.0,24-07-2015
Karlsvej 226,Karrebæksminde,4736,3,60,1979,885000.0,24-07-2015
Alleen 12A,Karrebæksminde,4736,8,184,1900,2450000.0,15-07-2015
Klintegårdsvej 183,Karrebæksminde,4736,3,67,1998,1225000.0,11-07-2015
Folehaven 32,Karrebæksminde,4736,4,75,1972,669909.0,10-07-2015
Karrebækvej 888,Karrebæksminde,4736,4,76,1918,945000.0,09-07-2015
Bækkene 213,Karrebæksminde,4736,4,76,1972,645000.0,08-07-2015
Rørsangervej 1,Karrebæksminde,4736,4,98,2007,2250000.0,07-07-2015
Lungshave 40,Karrebæksminde,4736,1,31,1930,150000.0,06-07-2015
Fjordhusene 25,Karrebæksminde,4736,3,68,1980,855000.0,06-07-2015
Folehaven 31,Karrebæksminde,4736,4,58,1976,915000.0,05-07-2015
Søfronten 62,Karrebæksminde,4736,3,78,2002,2075000.0,03-07-2015
Reedtzholmvej 112,Karrebæksminde,4736,5,95,1967,1975000.0,03-07-2015
Lodshaven 26,Karrebæksminde,4736,3,90,2002,1450000.0,02-07-2015
Strandagervej 3,Karrebæksminde,4736,4,71,1970,2150000.0,01-07-2015
Brøndagervej 4,Karrebæksminde,4736,5,163,1875,567000.0,30-06-2015
Lodshaven 41,Karrebæksminde,4736,3,80,2001,1500000.0,27-06-2015
Fjordhusene 9,Karrebæksminde,4736,2,48,1980,785000.0,24-06-2015
Fjordhusene 26,Karrebæksminde,4736,3,68,1980,945000.0,22-06-2015
Aronsvej 319,Karrebæksminde,4736,4,71,1977,237500.0,18-06-2015
Vesterhavevej 71,Karrebæksminde,4736,5,163,1960,600000.0,17-06-2015
Kirkebakken 17,Karrebæksminde,4736,6,183,1882,580000.0,17-06-2015
Karrebækvej 963,Karrebæksminde,4736,5,100,1937,2500000.0,16-06-2015
Krageholmsvej 96,Karrebæksminde,4736,3,70,1984,945000.0,14-06-2015
Reedtzholmvej 154,Karrebæksminde,4736,4,68,1974,1000000.0,11-06-2015
Karstensvej 272,Karrebæksminde,4736,3,46,1973,450000.0,10-06-2015
Fjordhusene 55,Karrebæksminde,4736,3,68,1980,880000.0,04-06-2015
Løvsangervej 21,Karrebæksminde,4736,4,95,2000,2400000.0,27-05-2015
Strandgårdsvej 37,Karrebæksminde,4736,5,84,1988,2025000.0,22-05-2015
Krageholmsvej 119,Karrebæksminde,4736,5,63,1978,580000.0,22-05-2015
Skrænten 40,Karrebæksminde,4736,3,57,1947,1105000.0,13-05-2015
Bygaden 22,Karrebæksminde,4736,5,81,1825,735000.0,12-05-2015
Lungskyst 27,Karrebæksminde,4736,3,36,1971,900000.0,12-05-2015
Fjordhusene 60,Karrebæksminde,4736,3,68,1980,965000.0,11-05-2015
Enø Kystvej 112,Karrebæksminde,4736,3,40,1958,303520.0,07-05-2015
Reedtzholmvej 24,Karrebæksminde,4736,3,104,1988,2200000.0,04-05-2015
Havbakken 261,Karrebæksminde,4736,3,50,1972,715000.0,30-04-2015
Reedtzholmvej 139,Karrebæksminde,4736,4,86,1974,1195000.0,27-04-2015
Fjordhusene 32,Karrebæksminde,4736,3,68,1980,968750.0,23-04-2015
Klintegårdsvej 66,Karrebæksminde,4736,3,56,1974,750000.0,22-04-2015
Lungskilde 10,Karrebæksminde,4736,2,36,2001,580000.0,21-04-2015
Bygaden 12,Karrebæksminde,4736,4,90,1850,400000.0,17-04-2015
Karrebækstræde 5,Karrebæksminde,4736,5,100,1925,875000.0,08-04-2015
Fjordhusene 104,Karrebæksminde,4736,3,68,1980,1635000.0,01-04-2015
Reedtzholmvej 138,Karrebæksminde,4736,3,63,1975,1018500.0,26-03-2015
Havbakken 290,Karrebæksminde,4736,4,72,1972,1190000.0,26-03-2015
Karrebækstræde 9,Karrebæksminde,4736,5,203,1914,1650000.0,20-03-2015
Skælskørvej 46,Karrebæksminde,4736,11,271,1880,1475000.0,19-03-2015
Lodsvej 7,Karrebæksminde,4736,4,98,1953,775000.0,18-03-2015
Strandgårdsvej 16,Karrebæksminde,4736,4,72,1976,700000.0,03-03-2015
Cypresvænget 5,Karrebæksminde,4736,3,58,1968,650000.0,24-02-2015
Klintegårdsvej 60,Karrebæksminde,4736,3,65,1970,750000.0,17-02-2015
Cypresvænget 99,Karrebæksminde,4736,3,50,1974,750000.0,12-02-2015
Kildeengen 16,Karrebæksminde,4736,3,49,1975,675000.0,10-02-2015
Mikkelhøj 6,Karrebæksminde,4736,5,195,1976,2050000.0,15-01-2015
Lungsminde 28,Karrebæksminde,4736,1,25,1938,100000.0,14-01-2015
Klintegårdsvej 119,Karrebæksminde,4736,2,35,1969,575000.0,11-01-2015
Sivsangervej 13,Karrebæksminde,4736,3,103,2001,3600000.0,07-01-2015
Cypresvænget 283,Karrebæksminde,4736,3,54,1967,1050000.0,07-01-2015
Karrebæksti 30,Karrebæksminde,4736,3,93,2001,1155000.0,28-12-2014
Mikkelhøj 23,Karrebæksminde,4736,7,176,1974,1350000.0,19-12-2014
Krageholmsvej 95,Karrebæksminde,4736,3,61,1981,800000.0,17-12-2014
Fjordhusene 57,Karrebæksminde,4736,3,68,1980,925000.0,10-12-2014
Strandvej 95B,Karrebæksminde,4736,2,35,1961,300000.0,09-12-2014
Krohaven 7,Karrebæksminde,4736,3,76,1972,50000.0,27-11-2014
Rørsangervej 8,Karrebæksminde,4736,5,98,2002,2750000.0,27-11-2014
Bækkene 219,Karrebæksminde,4736,3,74,1965,1089000.0,23-11-2014
Stølsgårdsvej 27,Karrebæksminde,4736,5,65,1980,650000.0,22-11-2014
Karrebækstræde 14,Karrebæksminde,4736,9,185,1903,1595000.0,21-11-2014
"Alleen 53A, ST",Karrebæksminde,4736,4,113,1840,8500000.0,17-11-2014
Krageholmsvej 80,Karrebæksminde,4736,6,90,1996,1525000.0,16-11-2014
Ved Broen 4A,Karrebæksminde,4736,2,191,1900,4250000.0,15-11-2014
Horskær 56,Karrebæksminde,4736,3,56,1971,700000.0,04-11-2014
Fjordhusene 61,Karrebæksminde,4736,3,68,1980,925000.0,23-10-2014
Søfronten 32,Karrebæksminde,4736,3,99,2002,1750000.0,22-10-2014
Lungsbæk 1,Karrebæksminde,4736,2,36,2007,1375000.0,10-10-2014
Strandgårdsvej 12,Karrebæksminde,4736,3,56,1973,660000.0,08-10-2014
Reedtzholmvej 15,Karrebæksminde,4736,3,63,2014,445400.0,05-10-2014
Kildeengen 6,Karrebæksminde,4736,3,68,1979,820000.0,03-10-2014
Fjordhusene 4,Karrebæksminde,4736,3,68,1980,900000.0,01-10-2014
Strandrylevej 19,Karrebæksminde,4736,4,53,1974,690000.0,30-09-2014
Reedtzholmvej 187,Karrebæksminde,4736,6,104,1980,1475000.0,23-09-2014
Reedtzholmvej 23,Karrebæksminde,4736,4,143,1982,1600000.0,22-09-2014
Mikkelhøj 27,Karrebæksminde,4736,4,145,1973,1450000.0,22-09-2014
Kildeengen 24,Karrebæksminde,4736,5,84,1971,1195000.0,16-09-2014
Reedtzholmvej 5,Karrebæksminde,4736,4,90,1967,1075000.0,12-09-2014
Lungshave 21,Karrebæksminde,4736,2,21,1934,400000.0,08-09-2014
Karlsvej 241,Karrebæksminde,4736,4,71,1976,700000.0,06-09-2014
Strømmene 76A,Karrebæksminde,4736,3,35,1954,775000.0,05-09-2014
Vigen 5,Karrebæksminde,4736,2,53,1974,335000.0,29-08-2014
Fjordhusene 89,Karrebæksminde,4736,3,68,1980,950000.0,28-08-2014
Rønhave Parkvej 39G,Karrebæksminde,4736,3,83,1987,850000.0,25-08-2014
Strandrylevej 4,Karrebæksminde,4736,3,50,1977,525000.0,15-08-2014
Fiskerlodden 12,Karrebæksminde,4736,3,143,1941,750000.0,07-08-2014
Enø Kystvej 156,Karrebæksminde,4736,2,60,1775,650000.0,07-08-2014
Krageholmsvej 65,Karrebæksminde,4736,5,107,2015,395000.0,04-08-2014
Bækkene 214,Karrebæksminde,4736,4,78,1968,900000.0,01-08-2014
Reedtzholmvej 168,Karrebæksminde,4736,4,70,1983,2000000.0,28-07-2014
Reedtzholmvej 12,Karrebæksminde,4736,3,86,1966,825000.0,25-07-2014
Højbovænget 37,Karrebæksminde,4736,7,163,2001,2400000.0,22-07-2014
Gaysvej 299,Karrebæksminde,4736,2,65,1972,535000.0,09-07-2014
Strandvej 94,Karrebæksminde,4736,3,29,1952,585000.0,06-07-2014
Reedtzholmvej 69,Karrebæksminde,4736,5,136,2016,1500000.0,04-07-2014
Mikkelhøj 4,Karrebæksminde,4736,4,151,2004,2250000.0,25-06-2014
Enø Kystvej 229,Karrebæksminde,4736,4,150,1872,1130936.0,23-06-2014
Ved Broen 33,Karrebæksminde,4736,3,35,1955,545000.0,23-06-2014
