street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Ringvej 10,Jægerspris,3630,3,69,1968,865000.0,26-09-2016
Kignæshaven 12,Jægerspris,3630,4,99,1988,1595000.0,26-09-2016
Gammel Kulhusvej 141,Jægerspris,3630,4,70,1948,680000.0,26-09-2016
Planetvej 5,Jægerspris,3630,3,80,1966,900000.0,25-09-2016
Strandtoften 23,Jægerspris,3630,4,107,2005,1425000.0,23-09-2016
Månevej 4,Jægerspris,3630,3,56,1967,710000.0,22-09-2016
Bakkegårdsvej 10,Jægerspris,3630,5,127,1900,740000.0,22-09-2016
Lillevangsvej 3A,Jægerspris,3630,5,63,1964,580000.0,22-09-2016
Mågevej 5,Jægerspris,3630,3,58,1968,450000.0,21-09-2016
Ahornvej 43,Jægerspris,3630,4,108,1964,1595000.0,21-09-2016
Birkebakken 12,Jægerspris,3630,3,90,1966,1070000.0,21-09-2016
Ydermosevej 27,Jægerspris,3630,4,47,1969,260000.0,20-09-2016
Bautahøjvej 48,Jægerspris,3630,3,85,1962,1425000.0,20-09-2016
Hvilehøjvej 21,Jægerspris,3630,2,32,1970,195000.0,20-09-2016
Traneagervej 9,Jægerspris,3630,3,56,1970,400000.0,20-09-2016
Birkelunden 1,Jægerspris,3630,2,37,1966,650000.0,20-09-2016
Mågevej 9,Jægerspris,3630,3,75,1947,325000.0,19-09-2016
Vænget 28,Jægerspris,3630,5,146,1971,2250000.0,16-09-2016
Juulsbjergvej 12,Jægerspris,3630,3,77,1967,870000.0,15-09-2016
Barakvejen 55,Jægerspris,3630,3,112,2005,1700000.0,15-09-2016
Orebjergvej 8,Jægerspris,3630,6,300,1926,119300.0,12-09-2016
Lille Skovvej 3,Jægerspris,3630,2,50,1964,200000.0,09-09-2016
Krakasvej 5,Jægerspris,3630,3,48,1962,275000.0,09-09-2016
Fiskerhusevej 59,Jægerspris,3630,2,36,1950,925000.0,06-09-2016
Vibevænget 8,Jægerspris,3630,2,42,1968,480000.0,02-09-2016
Søndervangen 2,Jægerspris,3630,5,175,1961,1500000.0,02-09-2016
Hybenvej 35,Jægerspris,3630,4,125,1979,2000000.0,02-09-2016
Snogekær 44F,Jægerspris,3630,2,98,2008,1250000.0,02-09-2016
Kulsviervej 8,Jægerspris,3630,4,76,1972,750000.0,01-09-2016
Hovedgaden 155,Jægerspris,3630,4,130,2010,3200000.0,01-09-2016
Kignæsbakken 13,Jægerspris,3630,3,135,1959,2595000.0,01-09-2016
Strandhøjsvej 22,Jægerspris,3630,3,50,1965,333992.0,01-09-2016
Engvang 14,Jægerspris,3630,4,114,1966,2550000.0,31-08-2016
Hjortevej 1,Jægerspris,3630,4,103,1960,895000.0,29-08-2016
Birkemosevej 17,Jægerspris,3630,4,70,1962,425000.0,29-08-2016
Østergaardsvej 30,Jægerspris,3630,5,144,1941,1699500.0,26-08-2016
Vibevej 16,Jægerspris,3630,4,42,1950,390000.0,26-08-2016
Engsvinget 6,Jægerspris,3630,4,148,1964,1400000.0,25-08-2016
Rønøvej 10,Jægerspris,3630,5,140,2016,645000.0,25-08-2016
Hovleddet 4,Jægerspris,3630,3,81,2012,750000.0,24-08-2016
Hyldebakken 8,Jægerspris,3630,2,79,1968,655000.0,24-08-2016
Lillevangsvej 12,Jægerspris,3630,2,44,1966,340000.0,23-08-2016
Hestefolden 4,Jægerspris,3630,4,112,2001,2375000.0,22-08-2016
Engblommevej 18,Jægerspris,3630,5,93,2003,1100000.0,22-08-2016
Drosselvej 34,Jægerspris,3630,1,18,1953,260000.0,20-08-2016
Strandstien 4,Jægerspris,3630,4,89,1960,555000.0,19-08-2016
Ellekildehøj 4,Jægerspris,3630,3,120,2001,1100000.0,16-08-2016
Elmevej 3,Jægerspris,3630,3,85,1970,855000.0,16-08-2016
Arvedsvej 24,Jægerspris,3630,3,69,1992,855000.0,16-08-2016
Stranddyssen 2,Jægerspris,3630,6,158,2004,1250000.0,16-08-2016
Snogedam 28,Jægerspris,3630,3,83,2009,1450000.0,14-08-2016
Vikingevej 9B,Jægerspris,3630,4,91,1990,2470000.0,12-08-2016
Høstvej 6,Jægerspris,3630,4,81,1994,555000.0,11-08-2016
Magnoliavej 21B,Jægerspris,3630,4,160,2007,3895000.0,11-08-2016
Vibevej 3A,Jægerspris,3630,2,46,2004,315000.0,10-08-2016
Hybenvej 28,Jægerspris,3630,4,113,1977,1950000.0,10-08-2016
Snogekær 41,Jægerspris,3630,5,158,2007,2825000.0,08-08-2016
Skovengen 16,Jægerspris,3630,3,41,1962,485000.0,08-08-2016
Krogstrupvej 4,Jægerspris,3630,7,250,1920,4350000.0,08-08-2016
Hybenvej 17,Jægerspris,3630,5,132,1976,1965000.0,08-08-2016
Baunevangen 17,Jægerspris,3630,4,83,1988,660000.0,08-08-2016
Rosenvej 4,Jægerspris,3630,4,56,1965,365000.0,06-08-2016
Højagergaardsvej 40,Jægerspris,3630,4,60,1968,297500.0,05-08-2016
Strandtoften 30,Jægerspris,3630,3,81,1999,2100000.0,05-08-2016
Ved Grædehøj 1,Jægerspris,3630,3,56,1961,615000.0,05-08-2016
Tøvkærsvej 2,Jægerspris,3630,4,68,1979,550000.0,04-08-2016
Marksvinget 3,Jægerspris,3630,4,135,2004,2770000.0,04-08-2016
Gyvelbakken 7,Jægerspris,3630,2,49,1962,562500.0,03-08-2016
Spurvevej 33,Jægerspris,3630,4,65,1976,725000.0,03-08-2016
Goldbjergvej 7,Jægerspris,3630,6,84,1963,865000.0,02-08-2016
Granplantagen 2,Jægerspris,3630,3,70,1964,431000.0,02-08-2016
Toftevænget 16,Jægerspris,3630,3,95,1955,945000.0,02-08-2016
Kragevej 13,Jægerspris,3630,3,104,1953,1100000.0,01-08-2016
Søbovej 24,Jægerspris,3630,3,60,1973,850000.0,01-08-2016
Mejerigårdsvej 23A,Jægerspris,3630,3,162,2011,2325000.0,01-08-2016
Alholmvej 43,Jægerspris,3630,3,110,1968,860000.0,29-07-2016
Strandsvinget 14,Jægerspris,3630,4,73,1977,352000.0,28-07-2016
Valnøddevej 8,Jægerspris,3630,4,133,1965,1350000.0,28-07-2016
Strandlinien 9,Jægerspris,3630,4,108,2006,1575000.0,28-07-2016
Nordskovvej 29,Jægerspris,3630,4,109,2017,272828.0,27-07-2016
Revelinen 19,Jægerspris,3630,3,37,1961,610000.0,26-07-2016
Solbærvænget 12,Jægerspris,3630,4,136,1981,2175000.0,25-07-2016
Snogekær 32,Jægerspris,3630,5,144,2007,2300000.0,25-07-2016
Lille Engvej 6,Jægerspris,3630,3,48,1964,790000.0,21-07-2016
Kignæshaven 22,Jægerspris,3630,4,99,1988,901780.0,21-07-2016
Skjoldsvej 24,Jægerspris,3630,2,26,1965,185000.0,21-07-2016
Mosesvinget 5,Jægerspris,3630,4,47,1960,645000.0,20-07-2016
Hvilehøjvej 18,Jægerspris,3630,4,47,1965,235000.0,19-07-2016
Kirkestræde 5,Jægerspris,3630,3,110,1866,1295000.0,18-07-2016
Møllevej 22,Jægerspris,3630,6,272,1911,1975000.0,15-07-2016
Skovsneppevej 43,Jægerspris,3630,4,53,1967,433500.0,15-07-2016
Kulhusgårdsvej 6,Jægerspris,3630,4,50,1965,685000.0,15-07-2016
Vibevænget 20,Jægerspris,3630,4,70,1969,550000.0,13-07-2016
Lillebakken 1,Jægerspris,3630,2,43,1970,500000.0,12-07-2016
Harevej 6,Jægerspris,3630,3,42,1949,475000.0,11-07-2016
Snogekær 25F,Jægerspris,3630,4,112,2007,1800000.0,10-07-2016
Skansevej 12,Jægerspris,3630,5,85,1968,1050000.0,09-07-2016
Kignæshaven 7,Jægerspris,3630,4,99,1988,1550000.0,07-07-2016
Kulmilevej 21,Jægerspris,3630,2,30,1968,410000.0,07-07-2016
Bautahøjvej 13,Jægerspris,3630,5,123,1968,1450000.0,05-07-2016
Skovengen 42,Jægerspris,3630,3,59,1968,515000.0,03-07-2016
Lyngerupvej 33,Jægerspris,3630,4,72,1953,1375000.0,30-06-2016
Møllevej 91,Jægerspris,3630,4,140,1905,6000000.0,30-06-2016
Kystsvinget 12,Jægerspris,3630,4,85,1978,995000.0,30-06-2016
Isefjordvej 17,Jægerspris,3630,5,101,1950,700000.0,30-06-2016
Egelyvej 4,Jægerspris,3630,3,102,1961,1265000.0,30-06-2016
Strandleddet 12,Jægerspris,3630,3,53,2005,935000.0,30-06-2016
Ved Vigen 15,Jægerspris,3630,3,48,1966,785000.0,30-06-2016
Gøgebakken 4,Jægerspris,3630,4,56,1979,585000.0,28-06-2016
Snogekær 14,Jægerspris,3630,5,154,2006,2300000.0,28-06-2016
Ahornvej 33,Jægerspris,3630,4,96,1963,1150000.0,27-06-2016
Sandholmen 8,Jægerspris,3630,3,46,1940,250000.0,27-06-2016
Solbakkevej 11,Jægerspris,3630,5,133,1953,1595000.0,26-06-2016
Rønøvej 4,Jægerspris,3630,5,140,2016,2500000.0,24-06-2016
Esrohaven 6,Jægerspris,3630,6,144,2006,2395000.0,21-06-2016
Magnoliavej 43,Jægerspris,3630,4,185,1968,2350000.0,21-06-2016
Strandjægervej 24,Jægerspris,3630,3,77,1972,1595000.0,21-06-2016
Barakvejen 35,Jægerspris,3630,4,77,1972,745000.0,21-06-2016
Egelyvej 19,Jægerspris,3630,4,106,1973,1125000.0,20-06-2016
Pilehegnet 6,Jægerspris,3630,3,94,1960,545000.0,16-06-2016
Strandlystvej 17,Jægerspris,3630,3,51,1965,325000.0,15-06-2016
Egevej 6,Jægerspris,3630,4,128,1921,957687.0,15-06-2016
Højagergaardsvej 38,Jægerspris,3630,3,45,1957,342500.0,15-06-2016
Skovvænget 19,Jægerspris,3630,3,74,1974,750000.0,15-06-2016
Skovvænget 15,Jægerspris,3630,4,93,2003,1260000.0,14-06-2016
Kirkeåsen 10,Jægerspris,3630,7,159,1970,1810000.0,14-06-2016
Karl Frandsens Vej 5,Jægerspris,3630,4,75,1975,600000.0,13-06-2016
Kirkebakken 2,Jægerspris,3630,5,182,1973,1500000.0,13-06-2016
Skovvænget 7,Jægerspris,3630,4,86,1963,715000.0,13-06-2016
Sandbergsvej 5,Jægerspris,3630,2,50,1971,39950.0,10-06-2016
Hvilehøjvej 15,Jægerspris,3630,3,71,1965,360000.0,10-06-2016
Kirkebakken 6,Jægerspris,3630,4,128,1970,1725000.0,09-06-2016
Beckersvej 9,Jægerspris,3630,3,87,1954,785000.0,08-06-2016
Ulriksvej 14,Jægerspris,3630,3,57,1967,450000.0,08-06-2016
Valmuevej 1,Jægerspris,3630,4,78,1952,309004.0,08-06-2016
Nøddekrogen 9,Jægerspris,3630,5,158,1973,1400000.0,08-06-2016
Strandbovej 15,Jægerspris,3630,4,79,1967,965000.0,08-06-2016
Tørveagervej 16,Jægerspris,3630,3,37,1969,525000.0,06-06-2016
Gransangervej 4,Jægerspris,3630,3,44,1952,490000.0,06-06-2016
Gedehøjvej 24,Jægerspris,3630,3,61,1969,600000.0,06-06-2016
Snogekær 15G,Jægerspris,3630,4,156,2016,575000.0,06-06-2016
Svanevænget 5,Jægerspris,3630,3,64,1974,285000.0,02-06-2016
Barakvejen 43,Jægerspris,3630,3,50,1971,550000.0,02-06-2016
Skovengen 46,Jægerspris,3630,3,96,2006,1250000.0,01-06-2016
Broengen 10,Jægerspris,3630,4,84,1963,675000.0,01-06-2016
Lillevangsstien 4,Jægerspris,3630,7,111,1968,800000.0,01-06-2016
Pilevej 7,Jægerspris,3630,3,39,1985,260000.0,01-06-2016
Svalevej 10,Jægerspris,3630,4,58,1963,740000.0,01-06-2016
Bakkevej 25,Jægerspris,3630,3,43,1962,293750.0,31-05-2016
Engsvinget 19,Jægerspris,3630,4,135,1970,1440000.0,30-05-2016
Mathiesens Enghave 7,Jægerspris,3630,2,24,1964,300000.0,30-05-2016
Kirkevænget 11,Jægerspris,3630,4,117,1972,1020000.0,30-05-2016
Rønøvej 7,Jægerspris,3630,6,163,2016,495000.0,30-05-2016
Helgesvej 10,Jægerspris,3630,3,78,1973,850000.0,29-05-2016
Plantagevej 6A,Jægerspris,3630,3,90,2013,855000.0,28-05-2016
Strandleddet 32,Jægerspris,3630,3,93,2005,1800000.0,27-05-2016
Rylevej 20,Jægerspris,3630,3,30,1950,600000.0,26-05-2016
Tørveagervej 24,Jægerspris,3630,4,88,1973,1010000.0,26-05-2016
Vagtelvej 6,Jægerspris,3630,4,105,1972,740000.0,24-05-2016
Fyrrehegnet 50,Jægerspris,3630,5,125,1998,2000000.0,23-05-2016
Strandgangen 2,Jægerspris,3630,5,111,2006,1175000.0,22-05-2016
Trekanten 3,Jægerspris,3630,3,55,1967,630000.0,19-05-2016
Skehøjvej 6,Jægerspris,3630,3,59,1964,600000.0,18-05-2016
Frodesvej 4,Jægerspris,3630,2,42,1960,365500.0,18-05-2016
Birkehøjen 3,Jægerspris,3630,3,35,1967,535000.0,18-05-2016
Gammel Kulhusvej 106,Jægerspris,3630,4,214,1954,1875000.0,17-05-2016
Birkemosevej 23,Jægerspris,3630,3,47,1964,415000.0,17-05-2016
Stybes Alle 4,Jægerspris,3630,3,38,1960,125000.0,15-05-2016
Gartnervænget 4,Jægerspris,3630,4,132,1972,1495000.0,12-05-2016
Strandvej 25,Jægerspris,3630,4,50,1957,935000.0,12-05-2016
Søvej 5,Jægerspris,3630,3,53,1953,495000.0,12-05-2016
