street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Solvænget 14,Nyrup,4296,4,125,1976,1074264.0,29-05-2007
Mejerivej 19,Nyrup,4296,6,180,1911,1060230.0,04-11-2006
Vanløsevej 30,Nyrup,4296,5,157,1850,1695000.0,19-10-2006
Mejerivej 3,Nyrup,4296,4,129,1930,2040000.0,27-09-2006
Nyrupvej 25,Nyrup,4296,4,81,1955,860000.0,06-09-2006
Sorøvej 63,Nyrup,4296,5,90,1885,1860000.0,06-06-2006
Marienlunden 60B,Nyrup,4296,3,90,1987,995000.0,06-04-2006
Nyrupvej 48,Nyrup,4296,6,210,1877,1000004.0,01-04-2006
Rolighedsvej 4A,Nyrup,4296,6,119,1847,1123861.0,20-03-2006
Bygaden 18,Nyrup,4296,9,184,1925,975000.0,16-03-2006
Merløsevej 9,Nyrup,4296,4,150,1955,1995000.0,08-03-2006
Rolighedsvej 4B,Nyrup,4296,4,110,1988,1150000.0,19-12-2005
Mejerivej 12,Nyrup,4296,4,195,1859,762650.0,07-11-2005
Banevej 1,Nyrup,4296,5,154,1930,1251027.0,20-10-2005
Kyringevej 113,Nyrup,4296,5,153,1895,965000.0,20-10-2005
Nyrupvej 10,Nyrup,4296,4,121,1963,1070000.0,29-09-2005
Bakken 1,Nyrup,4296,3,84,1963,1035000.0,24-08-2005
Kirkestræde 11,Nyrup,4296,6,155,1934,1190000.0,12-07-2005
Kannikevej 2,Nyrup,4296,8,236,1936,1625000.0,17-05-2005
Solvænget 10,Nyrup,4296,4,128,1977,1170000.0,10-05-2005
Rolighedsvej 4C,Nyrup,4296,4,110,1988,1052000.0,23-04-2005
Bygaden 14,Nyrup,4296,9,256,1904,1570000.0,26-01-2005
Marienlunden 11A,Nyrup,4296,3,95,1990,731000.0,15-12-2004
Marienlunden 11B,Nyrup,4296,3,95,1990,731000.0,15-12-2004
Marienlunden 13A,Nyrup,4296,3,83,1990,654500.0,15-12-2004
Marienlunden 13B,Nyrup,4296,3,83,1990,654500.0,15-12-2004
Bygaden 7,Nyrup,4296,4,124,1895,1125000.0,19-10-2004
Merløsevej 11,Nyrup,4296,4,105,1920,455000.0,12-10-2004
Nyrupvej 19A,Nyrup,4296,4,74,1912,775000.0,07-10-2004
Marienlunden 7,Nyrup,4296,5,130,2005,148000.0,01-10-2004
Nyrupvej 56,Nyrup,4296,5,226,2009,1495000.0,30-07-2004
Nyrupvej 20,Nyrup,4296,6,165,1954,1226000.0,10-03-2004
Rolighedsvej 1,Nyrup,4296,4,123,1907,810000.0,02-02-2004
Rolighedsvej 17,Nyrup,4296,4,104,1947,680000.0,01-10-2003
Kyringevej 105,Nyrup,4296,5,125,1890,1050000.0,26-08-2003
Mejerivej 10,Nyrup,4296,6,248,1907,603500.0,25-08-2003
Kirkestræde 8,Nyrup,4296,6,115,1909,777783.0,21-08-2003
Kløvervej 1,Nyrup,4296,3,108,1971,1025000.0,23-06-2003
Vielstedvej 8,Nyrup,4296,5,152,2002,1685000.0,28-04-2003
Kyringevej 102,Nyrup,4296,12,202,1825,506900.0,28-04-2003
Nyrupvej 58,Nyrup,4296,4,118,1920,905000.0,24-03-2003
Kragebjerg 1,Nyrup,4296,4,106,1900,115000.0,03-02-2003
Nyrupvej 23,Nyrup,4296,5,152,1930,400000.0,23-10-2002
Bygaden 11,Nyrup,4296,7,191,1900,1000000.0,09-10-2002
Kyringevej 111,Nyrup,4296,5,103,1880,1060000.0,14-08-2002
Nyrupvej 16,Nyrup,4296,5,161,1947,1104500.0,03-06-2002
Kannikevej 5,Nyrup,4296,7,250,1920,1850000.0,03-01-2002
Solvænget 15,Nyrup,4296,5,142,1972,1036537.0,29-10-2001
Merløsevej 13,Nyrup,4296,5,161,1915,925000.0,04-10-2001
Ugerløsevej 3,Nyrup,4296,5,153,1903,1779920.0,03-09-2001
Ugerløsevej 12,Nyrup,4296,5,148,1900,1717000.0,13-08-2001
Solvænget 7,Nyrup,4296,4,137,1972,841000.0,30-06-2001
Sorøvej 73,Nyrup,4296,5,167,1911,1300000.0,30-04-2001
Marienlunden 36,Nyrup,4296,4,130,2005,45000.0,17-01-2001
Kannikevej 8,Nyrup,4296,5,202,1938,1340000.0,15-01-2001
Kannikevej 9,Nyrup,4296,6,175,1900,415000.0,08-11-2000
Merløsevej 17,Nyrup,4296,6,275,1911,1214500.0,02-11-2000
Mejerivej 18,Nyrup,4296,5,165,1902,1395000.0,05-10-2000
Marienlunden 19,Nyrup,4296,4,121,1999,500000.0,19-09-2000
Nyrupvej 37B,Nyrup,4296,4,120,1900,778547.0,22-08-2000
Nyrupvej 22,Nyrup,4296,5,90,1940,627000.0,01-08-2000
Bygaden 4,Nyrup,4296,2,70,1870,275000.0,07-07-2000
Waldemarsvej 3,Nyrup,4296,4,105,1963,694000.0,30-03-2000
Solvænget 4,Nyrup,4296,4,126,1968,883260.0,21-02-2000
Nyrupvej 35,Nyrup,4296,5,100,1910,796900.0,04-02-2000
Merløsevej 24,Nyrup,4296,4,145,1940,1453650.0,06-06-1999
Mejerivej 15,Nyrup,4296,5,137,1985,1084955.0,29-05-1999
Sorøvej 71,Nyrup,4296,5,144,1979,988900.0,04-05-1999
Ugerløsevej 18,Nyrup,4296,7,250,1900,1681200.0,08-04-1999
Nyrupvej 14,Nyrup,4296,6,138,1943,555000.0,06-04-1999
Sandtoften 1,Nyrup,4296,5,144,1911,485000.0,07-03-1999
Mejerivej 13,Nyrup,4296,6,169,1960,575000.0,10-02-1999
Buskebjærgvej 41,Nyrup,4296,6,227,1857,1448000.0,22-01-1999
Vielstedvej 10,Nyrup,4296,4,125,1830,652000.0,16-11-1998
Marienlunden 5A,Nyrup,4296,3,85,1987,652000.0,10-11-1998
Kyringevej 106,Nyrup,4296,6,117,1910,875000.0,28-10-1998
Ugerløsevej 16,Nyrup,4296,6,168,2008,932600.0,30-08-1998
Marienlunden 3B,Nyrup,4296,3,85,1987,559000.0,31-07-1998
Marienlunden 21,Nyrup,4296,4,109,1989,836520.0,22-07-1998
Nyrupvej 32,Nyrup,4296,5,152,1942,862000.0,13-07-1998
Nyrupvej 7,Nyrup,4296,3,80,1910,184725.0,04-06-1998
Kyringevej 109A,Nyrup,4296,5,178,1898,637500.0,17-05-1998
Kyringevej 104,Nyrup,4296,4,199,1893,950000.0,16-04-1998
Nyrupvej 28,Nyrup,4296,7,210,1920,1397640.0,01-03-1998
Nyrupvej 52,Nyrup,4296,3,116,1827,674140.0,21-01-1998
Solvænget 11,Nyrup,4296,5,202,1972,759000.0,23-12-1997
Vanløsevej 49,Nyrup,4296,7,280,1890,297217.0,08-10-1997
Bygaden 3,Nyrup,4296,4,150,1910,502580.0,08-10-1997
Kirkestræde 9,Nyrup,4296,6,150,1936,645500.0,13-09-1997
Kløvervej 2,Nyrup,4296,4,136,1966,371485.0,01-09-1997
Marienlunden 17,Nyrup,4296,4,178,2003,22500.0,01-08-1997
Sorøvej 67,Nyrup,4296,6,186,1900,1173672.0,02-01-1997
Marienlunden 3A,Nyrup,4296,3,85,1987,475000.0,07-08-1996
Ugerløsevej 14,Nyrup,4296,6,255,1877,268200.0,22-07-1996
Vanløsevej 43,Nyrup,4296,4,156,1899,495000.0,16-05-1996
Nyrupvej 38,Nyrup,4296,3,92,1947,477159.0,30-04-1996
Nyrupvej 36,Nyrup,4296,3,168,1930,560900.0,15-03-1996
Sorøvej 61,Nyrup,4296,4,132,1920,323250.0,11-01-1996
Vanløsevej 3,Nyrup,4296,5,154,1952,409250.0,18-12-1995
Kannikevej 3,Nyrup,4296,6,158,1910,605000.0,30-10-1995
Nyrupvej 6,Nyrup,4296,6,220,1890,2500000.0,03-07-1995
Marienlunden 58A,Nyrup,4296,4,91,1987,530000.0,27-06-1995
Vielstedvej 12,Nyrup,4296,6,137,1906,365000.0,06-05-1995
Kyringevej 112,Nyrup,4296,6,191,1880,588580.0,18-03-1995
Nyrupvej 18,Nyrup,4296,7,186,1959,518600.0,22-02-1995
Nyrupvej 39A,Nyrup,4296,7,142,1877,335000.0,24-04-1994
Vanløsevej 45,Nyrup,4296,4,93,1946,131763.0,29-10-1993
Rolighedsvej 8,Nyrup,4296,3,132,1940,410000.0,26-08-1993
Marienlunden 5B,Nyrup,4296,3,85,1987,445000.0,10-02-1993
Rolighedsvej 12,Nyrup,4296,3,104,1928,425000.0,14-10-1992
Lunden 5,Nyrup,4296,3,108,1979,218324.0,01-10-1992
Kannikevej 10,Nyrup,4296,4,156,1880,30000.0,20-07-1992
Lunden 6,Nyrup,4296,3,107,1978,330000.0,25-06-1992
Nyrupvej 33,Nyrup,4296,6,163,1960,410000.0,20-05-1992
Vanløsevej 28,Nyrup,4296,5,159,1920,238000.0,15-01-1992
