street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Bogø Hovedgade 134,Bogø By,4793,13,50,1800,620000.0,16-05-2012
Vindrosen 13,Bogø By,4793,3,60,1995,400000.0,25-04-2012
Bogø Hovedgade 110,Bogø By,4793,6,204,1900,850000.0,31-03-2012
Kværnen 33,Bogø By,4793,3,53,1983,720000.0,30-03-2012
A Johnsons Vej 24,Bogø By,4793,3,69,1972,595000.0,29-03-2012
Vesterskovvej 19,Bogø By,4793,5,120,1967,120000.0,28-03-2012
A Johnsons Vej 38,Bogø By,4793,4,79,1989,925000.0,23-03-2012
Østkildevej 26,Bogø By,4793,3,78,2006,745000.0,02-03-2012
Højdedraget 26,Bogø By,4793,2,49,1945,300000.0,02-02-2012
Østkildevej 7,Bogø By,4793,3,53,1977,400000.0,09-01-2012
Fruekildevej 13,Bogø By,4793,6,150,1800,3401344.0,20-12-2011
Østkildevej 18,Bogø By,4793,3,50,2000,398000.0,08-12-2011
Valsen 9,Bogø By,4793,3,57,1999,795000.0,14-11-2011
Sydgrænsen 5,Bogø By,4793,4,104,2014,150000.0,10-11-2011
Strandbakken 52,Bogø By,4793,3,89,1970,845000.0,13-10-2011
Bogø Hovedgade 105,Bogø By,4793,5,179,1871,430000.0,04-10-2011
Søvangsvej 5,Bogø By,4793,4,147,1800,900000.0,18-09-2011
Tårnbakken 9,Bogø By,4793,3,67,1974,450000.0,14-09-2011
Skåningevej 9,Bogø By,4793,5,175,1875,2600000.0,18-08-2011
Møllebakken 18,Bogø By,4793,3,55,1973,375000.0,17-08-2011
Tragten 5,Bogø By,4793,4,110,2005,1650000.0,12-08-2011
Østkildevej 28,Bogø By,4793,3,52,2007,453333.0,08-08-2011
Bogø Hovedgade 107B,Bogø By,4793,6,212,1989,1270000.0,13-07-2011
Vesterskovvej 35,Bogø By,4793,6,161,1898,1900000.0,27-06-2011
Østkildevej 42,Bogø By,4793,3,75,1976,695000.0,15-06-2011
Bogø Hovedgade 136,Bogø By,4793,6,180,1900,355000.0,01-06-2011
Højdedraget 19,Bogø By,4793,4,85,2012,285000.0,30-05-2011
Tragten 27,Bogø By,4793,4,110,2011,1695000.0,24-05-2011
Tårnbakken 47,Bogø By,4793,3,80,1972,495000.0,29-04-2011
Østkildevej 38,Bogø By,4793,2,51,1977,675000.0,04-04-2011
Østerskovvej 11,Bogø By,4793,6,158,1927,600000.0,23-03-2011
Bogø Hovedgade 124,Bogø By,4793,7,166,1900,220000.0,23-03-2011
Strandbakken 34,Bogø By,4793,4,54,1970,495000.0,02-03-2011
Tårnbakken 17,Bogø By,4793,3,56,2005,750000.0,21-02-2011
Strandbakken 96,Bogø By,4793,3,50,1971,750000.0,19-02-2011
Østerskovvej 40,Bogø By,4793,3,86,1845,1200000.0,18-01-2011
Vesterskovvej 14,Bogø By,4793,7,240,1825,1100000.0,30-12-2010
Kværnen 4,Bogø By,4793,5,105,2016,245000.0,25-12-2010
Tragten 17,Bogø By,4793,4,80,1992,1120000.0,21-12-2010
Bakkedraget 14,Bogø By,4793,5,154,1820,350000.0,15-12-2010
Søvangsvej 23,Bogø By,4793,4,81,2012,920000.0,15-12-2010
Farøvej 18,Bogø By,4793,4,244,2016,1100000.0,30-11-2010
Højdedraget 14,Bogø By,4793,4,103,2011,39450.0,02-11-2010
Jørgensmindevej 3,Bogø By,4793,3,77,1961,600000.0,14-10-2010
Valsen 30,Bogø By,4793,3,72,2010,1025000.0,13-10-2010
Vindrosen 5,Bogø By,4793,3,80,2005,900000.0,05-10-2010
Vesternæsvej 7,Bogø By,4793,7,210,1928,1950000.0,03-10-2010
Møllebakken 42,Bogø By,4793,2,55,1977,383000.0,20-09-2010
Omgangen 24,Bogø By,4793,4,93,2009,1400000.0,17-09-2010
Østkildevej 12,Bogø By,4793,3,45,1978,625000.0,17-09-2010
Søvangsvej 28,Bogø By,4793,4,70,2004,980000.0,13-09-2010
Jørgensmindevej 5,Bogø By,4793,6,159,1965,375000.0,01-09-2010
Sejlet 17,Bogø By,4793,3,90,1999,1920000.0,28-07-2010
Bogø Hovedgade 54,Bogø By,4793,3,117,1923,500000.0,14-07-2010
A Johnsons Vej 17,Bogø By,4793,4,138,1967,425000.0,04-06-2010
Højdedraget 17,Bogø By,4793,4,97,2003,1300000.0,01-06-2010
Mosedalen 50,Bogø By,4793,3,53,1995,675000.0,19-05-2010
Strandbakken 27,Bogø By,4793,3,65,1973,1145000.0,17-05-2010
Møllebakken 37,Bogø By,4793,2,52,1970,725000.0,07-05-2010
Bogø Hovedgade 2,Bogø By,4793,4,143,1994,637140.0,02-05-2010
Skovgårdsvej 34,Bogø By,4793,6,143,2002,302804.0,26-04-2010
Tårnbakken 18,Bogø By,4793,3,47,1972,640000.0,23-04-2010
Vestergade 7,Bogø By,4793,3,82,1870,395000.0,22-04-2010
Møllebakken 64,Bogø By,4793,4,70,2003,1075000.0,24-03-2010
Tårnbakken 39,Bogø By,4793,2,43,1974,650000.0,22-03-2010
Vestergade 12,Bogø By,4793,5,78,1900,400000.0,17-03-2010
Vesterskovvej 2,Bogø By,4793,4,111,1800,900000.0,10-03-2010
Strandbakken 84,Bogø By,4793,4,83,1969,1000000.0,02-02-2010
Jørgensmindevej 7,Bogø By,4793,4,146,2010,250000.0,26-01-2010
Vesterskovvej 4,Bogø By,4793,5,96,1900,2200000.0,15-12-2009
Møllebakken 20,Bogø By,4793,3,54,1972,735000.0,07-12-2009
Skåningevej 8,Bogø By,4793,6,210,1900,1062500.0,25-11-2009
Grønsundvej 602,Bogø By,4793,4,125,1875,2850000.0,30-10-2009
Solbakkevej 6,Bogø By,4793,5,155,1974,631359.0,25-10-2009
Bergsvej 1,Bogø By,4793,7,168,1927,1850000.0,24-10-2009
Udsigten 7,Bogø By,4793,5,140,2007,1450000.0,06-09-2009
Mosedalen 70,Bogø By,4793,3,77,2015,225000.0,17-08-2009
Grønsundvej 603,Bogø By,4793,8,175,1800,2100000.0,30-07-2009
Ålborgvej 7,Bogø By,4793,3,84,1870,550000.0,24-07-2009
Mosedalen 18,Bogø By,4793,4,103,2010,400000.0,17-07-2009
Søvangsvej 27,Bogø By,4793,2,37,1952,629000.0,07-07-2009
Strandbakken 57,Bogø By,4793,3,77,1973,700000.0,02-07-2009
Bogø Hovedgade 10A,Bogø By,4793,4,137,1943,862126.0,30-06-2009
Bogø Hovedgade 82A,Bogø By,4793,3,55,1925,450000.0,27-05-2009
Vesterskovvej 5,Bogø By,4793,3,77,1825,600000.0,26-05-2009
Smedestræde 14,Bogø By,4793,4,72,1950,107701.0,18-05-2009
Vesterskovvej 51,Bogø By,4793,5,203,1875,3850000.0,14-05-2009
Ålborgvej 8,Bogø By,4793,4,130,1915,800000.0,22-04-2009
Bogø Hovedgade 92,Bogø By,4793,4,101,1900,635000.0,10-04-2009
Farøvej 5,Bogø By,4793,5,110,1860,2325000.0,26-03-2009
Vesterskovvej 15,Bogø By,4793,5,158,1912,703771.0,26-03-2009
Sejlet 22,Bogø By,4793,3,81,2002,1000000.0,11-03-2009
Østkildevej 35,Bogø By,4793,3,73,1977,630000.0,27-02-2009
Østkildevej 33,Bogø By,4793,5,98,1977,350000.0,22-02-2009
Nybygade 20,Bogø By,4793,3,105,1900,700000.0,10-02-2009
Vestergade 8,Bogø By,4793,5,129,1933,1500000.0,20-01-2009
Østerskovvej 4A,Bogø By,4793,8,278,1915,960000.0,21-12-2008
Smedestræde 21,Bogø By,4793,3,47,1750,21534.0,11-12-2008
Vesterskovvej 1,Bogø By,4793,5,128,1900,680000.0,11-11-2008
Bogø Hovedgade 95,Bogø By,4793,5,121,1924,722500.0,11-11-2008
Omgangen 14,Bogø By,4793,4,51,1982,650000.0,26-10-2008
Vindrosen 20,Bogø By,4793,4,56,1987,664000.0,12-10-2008
Møllebakken 60,Bogø By,4793,4,79,1974,895000.0,11-10-2008
Ålborgvej 22,Bogø By,4793,5,120,1960,550000.0,01-10-2008
Stenkildevej 7,Bogø By,4793,4,165,1900,1415000.0,30-09-2008
Smedestræde 20,Bogø By,4793,3,100,1961,695000.0,15-09-2008
Tårnbakken 34,Bogø By,4793,4,84,1971,600000.0,01-09-2008
Bogø Hovedgade 149,Bogø By,4793,4,74,1929,700000.0,19-08-2008
Nybygade 6,Bogø By,4793,5,157,2006,2300000.0,15-08-2008
Smedestræde 18,Bogø By,4793,4,104,1960,750000.0,31-07-2008
Tårnbakken 37,Bogø By,4793,3,50,1974,900000.0,29-07-2008
Tragten 19,Bogø By,4793,3,68,1993,972586.0,24-07-2008
Møllebakken 12,Bogø By,4793,2,64,2009,375000.0,01-07-2008
Bogø Hovedgade 51,Bogø By,4793,4,158,1800,1000000.0,16-06-2008
Bogø Hovedgade 28,Bogø By,4793,5,106,1910,1200000.0,28-05-2008
Farø Vad 5,Bogø By,4793,5,114,1887,2400000.0,20-04-2008
Bogø Hovedgade 71,Bogø By,4793,5,150,1915,1395000.0,17-04-2008
Bogø Hovedgade 155,Bogø By,4793,4,105,1800,525000.0,16-04-2008
Møllebakken 9,Bogø By,4793,4,83,1980,855000.0,09-04-2008
Bogø Hovedgade 169,Bogø By,4793,8,215,1901,1900000.0,14-02-2008
Møllebakken 38,Bogø By,4793,3,49,1972,549000.0,13-02-2008
Bogø Hovedgade 153,Bogø By,4793,6,107,1702,700000.0,07-02-2008
Vindrosen 9,Bogø By,4793,4,93,2004,1500000.0,24-01-2008
Sydgrænsen 8,Bogø By,4793,4,114,2010,300000.0,23-12-2007
Kværnen 23,Bogø By,4793,3,71,2005,1260000.0,14-12-2007
Tårnbakken 20,Bogø By,4793,3,40,1973,675000.0,09-12-2007
Tragten 18,Bogø By,4793,4,71,2001,1366200.0,21-11-2007
Østerskovvej 33,Bogø By,4793,7,136,1874,1061958.0,20-11-2007
Tårnbakken 67,Bogø By,4793,3,51,1974,735000.0,19-11-2007
Sydgrænsen 1,Bogø By,4793,4,67,1976,625000.0,15-11-2007
Østkildevej 11,Bogø By,4793,3,70,2000,1150000.0,12-11-2007
Sejlet 24,Bogø By,4793,3,103,2008,750000.0,09-10-2007
Strandbakken 7,Bogø By,4793,3,42,1972,680000.0,27-09-2007
Bogø Hovedgade 138B,Bogø By,4793,5,126,1866,685000.0,02-09-2007
Jørgensmindevej 2,Bogø By,4793,5,165,1900,700000.0,30-08-2007
Bogø Hovedgade 126,Bogø By,4793,6,160,1830,1995000.0,18-08-2007
Vesternæsvej 2,Bogø By,4793,5,132,1912,739500.0,30-07-2007
Smedestræde 1,Bogø By,4793,4,119,1925,625000.0,26-07-2007
Vesterskovvej 33,Bogø By,4793,5,189,1880,2300000.0,21-07-2007
Tårnbakken 50,Bogø By,4793,3,70,1973,650000.0,13-07-2007
Møllebakken 41,Bogø By,4793,4,93,2006,1600000.0,07-07-2007
Søvangsvej 20,Bogø By,4793,3,50,1974,540000.0,23-06-2007
Møllebakken 55,Bogø By,4793,3,56,1973,700000.0,17-06-2007
Østerskovvej 27A,Bogø By,4793,6,125,1967,1000000.0,14-05-2007
Bogø Hovedgade 10B,Bogø By,4793,4,120,1943,1335000.0,12-05-2007
Strandbakken 9,Bogø By,4793,4,64,1972,1150000.0,27-04-2007
Møllebakken 45,Bogø By,4793,3,62,1972,1150000.0,23-04-2007
Østerskovvej 23,Bogø By,4793,5,138,1885,1500000.0,02-04-2007
A Johnsons Vej 15,Bogø By,4793,4,126,1966,2300000.0,29-03-2007
Strandbakken 44,Bogø By,4793,4,91,2000,360000.0,24-02-2007
Møllebakken 19,Bogø By,4793,3,68,1973,850000.0,23-02-2007
Valsen 17,Bogø By,4793,4,73,2008,375000.0,21-02-2007
Fruekildevej 15,Bogø By,4793,8,206,1916,2890000.0,15-02-2007
Vesternæsvej 1,Bogø By,4793,5,115,1880,1188500.0,03-02-2007
Bergsvej 11,Bogø By,4793,4,138,2008,350000.0,10-01-2007
Bogø Hovedgade 112,Bogø By,4793,4,60,1895,460000.0,04-01-2007
Højdedraget 24,Bogø By,4793,3,41,1987,695000.0,25-11-2006
Østerskovvej 6,Bogø By,4793,5,173,1886,1150000.0,19-10-2006
Fruekildevej 8,Bogø By,4793,6,144,1875,1900000.0,17-10-2006
Bogø Hovedgade 77,Bogø By,4793,5,135,1889,1175000.0,29-09-2006
Strandbakken 68,Bogø By,4793,4,97,2007,48000.0,15-09-2006
Strandbakken 70,Bogø By,4793,4,97,2007,48000.0,15-09-2006
Østerskovvej 14,Bogø By,4793,3,80,1900,326565.0,11-09-2006
Bogø Hovedgade 135,Bogø By,4793,5,122,1900,795000.0,23-08-2006
Jørgensmindevej 9,Bogø By,4793,5,143,1969,1550000.0,18-08-2006
Tragten 6,Bogø By,4793,3,55,2007,350000.0,01-08-2006
Akslen 6,Bogø By,4793,4,78,2007,449000.0,18-07-2006
Bogø Hovedgade 98,Bogø By,4793,3,100,1825,1145000.0,10-07-2006
Kværnen 8,Bogø By,4793,4,91,2004,1800000.0,09-06-2006
Smedestræde 2,Bogø By,4793,5,213,1885,990000.0,24-05-2006
Tårnbakken 5,Bogø By,4793,4,77,1974,1100000.0,23-05-2006
Tragten 1,Bogø By,4793,4,86,1997,825000.0,19-05-2006
Strandbakken 24,Bogø By,4793,2,87,2011,450000.0,05-05-2006
A Johnsons Vej 26,Bogø By,4793,3,75,1997,1200000.0,03-05-2006
Vesterskovvej 41,Bogø By,4793,7,155,1773,990000.0,02-05-2006
Østerskovvej 39,Bogø By,4793,5,154,1824,1330000.0,28-04-2006
Østerskovvej 42,Bogø By,4793,8,162,1897,2400000.0,26-04-2006
Møllebakken 53,Bogø By,4793,3,50,1973,645000.0,24-04-2006
Tårnbakken 22,Bogø By,4793,3,59,1973,810000.0,20-04-2006
Nybygade 22,Bogø By,4793,2,50,1890,795000.0,20-04-2006
Vestergade 9B,Bogø By,4793,4,80,1800,1020000.0,12-04-2006
Skovgårdsvej 24,Bogø By,4793,4,199,2007,11720.0,10-04-2006
