street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
"Langelunden 10, 1. TH",Nivå,2990,4,102,1971,1440000.0,31-08-2016
Teglvænget 16,Nivå,2990,2,59,1986,1550000.0,22-08-2016
Kildehusene 8,Nivå,2990,3,116,2009,2875000.0,14-08-2016
Holtebakken 51,Nivå,2990,5,95,1962,2025000.0,12-08-2016
"Langelunden 5, 3. MF",Nivå,2990,1,42,1971,340000.0,11-08-2016
"Langelunden 2, 1. TV",Nivå,2990,3,87,1971,1095000.0,07-08-2016
Slåenhøj 38,Nivå,2990,4,119,2008,2070000.0,04-08-2016
Eskildsvej 3,Nivå,2990,7,145,1967,2700000.0,01-08-2016
Rødlersvej 36,Nivå,2990,5,122,1978,2250000.0,25-07-2016
Pilehøj 34,Nivå,2990,4,127,2007,2160000.0,20-07-2016
Rørmosen 102,Nivå,2990,5,135,1978,2785000.0,20-07-2016
Stejlepladsvej 1L,Nivå,2990,5,123,2002,2990000.0,14-07-2016
Knudsvej 7,Nivå,2990,5,106,1966,2500000.0,14-07-2016
Blålersvej 43,Nivå,2990,5,122,1978,2050000.0,11-07-2016
Slåenhøj 21,Nivå,2990,3,89,2008,1860000.0,06-07-2016
Soldalen 8,Nivå,2990,5,160,1981,2995000.0,05-07-2016
Damgårdsvej 51,Nivå,2990,4,117,1988,2636000.0,30-06-2016
Blålersvej 47,Nivå,2990,5,122,1978,2450000.0,27-06-2016
"Langelunden 12, ST. TV",Nivå,2990,2,79,1971,930000.0,27-06-2016
Solbakken 14,Nivå,2990,5,120,1964,1570000.0,23-06-2016
Hasselhøj 309,Nivå,2990,4,117,1984,1865000.0,22-06-2016
Knudsvej 16,Nivå,2990,5,129,1965,2825000.0,21-06-2016
"Langelunden 12, 1. TV",Nivå,2990,3,86,1971,949000.0,16-06-2016
"Langelunden 13, 2. MF",Nivå,2990,2,55,1971,570000.0,16-06-2016
Damgårdsvej 79,Nivå,2990,7,227,1920,1360000.0,13-06-2016
"Langelunden 12, 2. TV",Nivå,2990,3,86,1971,1095000.0,09-06-2016
Myremosevej 39,Nivå,2990,5,178,1986,3790000.0,09-06-2016
Rødlersvej 41,Nivå,2990,5,122,1978,2250000.0,06-06-2016
Hyldehøj 33,Nivå,2990,4,119,2007,2212000.0,05-06-2016
Myremosevej 24,Nivå,2990,5,126,1997,2950000.0,02-06-2016
Skovparken 27,Nivå,2990,5,148,1980,3405000.0,31-05-2016
"Langelunden 14, ST. TH",Nivå,2990,4,105,1971,1100000.0,31-05-2016
Rørmosen 116,Nivå,2990,6,150,1977,2725000.0,31-05-2016
Niverød Bakke 27,Nivå,2990,5,122,2016,2815000.0,27-05-2016
Slåenhøj 40,Nivå,2990,4,119,2008,2098000.0,25-05-2016
"Langelunden 9, ST. TH",Nivå,2990,4,106,1971,630056.0,24-05-2016
"Langelunden 4, ST. TH",Nivå,2990,3,94,1971,1160000.0,23-05-2016
Nivådal 139,Nivå,2990,5,138,1997,3595000.0,23-05-2016
Tjørnen 203,Nivå,2990,4,111,1978,2415000.0,20-05-2016
Kildehusene 20,Nivå,2990,3,103,2014,2350000.0,18-05-2016
Solengen 4,Nivå,2990,5,141,1968,2550000.0,13-05-2016
Åtoften 113,Nivå,2990,4,126,1973,2715000.0,12-05-2016
Åtoften 188,Nivå,2990,5,136,1971,3095000.0,11-05-2016
Absalonsvej 9,Nivå,2990,6,106,1967,1815000.0,06-05-2016
Slåenhøj 11,Nivå,2990,3,89,2008,1795000.0,04-05-2016
Blålersvej 32,Nivå,2990,5,122,1978,2220000.0,03-05-2016
Teglværksvej 7,Nivå,2990,4,143,2000,3850000.0,24-04-2016
Rødlersvej 48,Nivå,2990,5,122,1978,2450000.0,20-04-2016
Soldalen 10,Nivå,2990,6,140,1966,2750000.0,20-04-2016
Strandvejen 399,Nivå,2990,5,220,1979,1691500.0,19-04-2016
Solhaven 6,Nivå,2990,6,155,1968,2625000.0,19-04-2016
Peder Oxesvej 6,Nivå,2990,4,106,1967,1900000.0,14-04-2016
Rantzausvej 20,Nivå,2990,5,153,1966,2825000.0,14-04-2016
"Langelunden 1, ST. MF",Nivå,2990,1,46,1971,475000.0,14-04-2016
Niverød Bakke 77,Nivå,2990,4,123,2016,2995000.0,13-04-2016
Nøddehøj 237,Nivå,2990,3,90,1993,2045000.0,06-04-2016
"Langelunden 11, ST. TV",Nivå,2990,2,79,1971,875000.0,04-04-2016
Damgårdsvej 89,Nivå,2990,6,169,1987,3650000.0,30-03-2016
Kildehusene 5,Nivå,2990,3,103,2009,2445000.0,23-03-2016
Åtoften 31,Nivå,2990,4,122,1967,2422500.0,23-03-2016
Hjørnestenen 23,Nivå,2990,3,89,1995,1695000.0,18-03-2016
Hyldehøj 2,Nivå,2990,3,89,2007,1775000.0,16-03-2016
Nivåpark 53,Nivå,2990,4,127,1997,3175000.0,07-03-2016
Rødlersvej 83,Nivå,2990,5,122,1978,2325000.0,03-03-2016
Niverød Bakke 73,Nivå,2990,4,123,2016,2972300.0,01-03-2016
Hyldehøj 18,Nivå,2990,3,89,2007,1895000.0,26-02-2016
Tjørnen 304,Nivå,2990,4,122,1978,2425000.0,26-02-2016
Niverød Bakke 89,Nivå,2990,4,123,2016,2943055.0,25-02-2016
Nøddehøj 248,Nivå,2990,4,100,1993,2010000.0,23-02-2016
Absalonsvej 2,Nivå,2990,5,146,1969,3275000.0,19-02-2016
Rolfsvej 9,Nivå,2990,5,159,1971,2000000.0,18-02-2016
Pilehøj 41,Nivå,2990,5,134,2007,2425000.0,16-02-2016
Hasselhøj 218,Nivå,2990,4,101,1987,1630000.0,10-02-2016
Slåenhøj 12,Nivå,2990,3,95,2008,1550000.0,05-02-2016
Nivåpark 3,Nivå,2990,5,153,1980,2925000.0,05-02-2016
Niverød Bakke 71,Nivå,2990,4,123,2016,2895000.0,02-02-2016
Gammel Strandvej 9,Nivå,2990,10,27,1928,475000.0,29-01-2016
Niverød Bakke 69,Nivå,2990,4,123,2016,2895000.0,29-01-2016
Niverød Bakke 75,Nivå,2990,4,123,2016,2795000.0,29-01-2016
Nivåvænge 195,Nivå,2990,7,171,1969,2920000.0,27-01-2016
Niverød Bakke 81,Nivå,2990,4,125,2016,2895000.0,26-01-2016
Åtoften 72,Nivå,2990,5,136,1967,2845000.0,20-01-2016
Pilehøj 11,Nivå,2990,3,95,2007,1650000.0,19-01-2016
Mosevænget 6,Nivå,2990,4,122,1992,2595000.0,13-01-2016
Niverød Bakke 87,Nivå,2990,4,123,2016,2707872.0,11-01-2016
Knudsvej 6,Nivå,2990,4,106,1965,1395000.0,05-01-2016
Smedebakken 24,Nivå,2990,5,178,1917,2980000.0,04-01-2016
Niverød Bakke 61,Nivå,2990,6,175,2016,1295000.0,22-12-2015
Niverød Bakke 85,Nivå,2990,4,123,2016,2495000.0,21-12-2015
Damgårdsvej 20,Nivå,2990,4,117,1988,2525000.0,17-12-2015
Nivåpark 55,Nivå,2990,5,129,1998,800000.0,16-12-2015
"Langelunden 16, 3. TV",Nivå,2990,3,86,1971,965000.0,15-12-2015
Niverød Bakke 6,Nivå,2990,5,132,2016,2795000.0,09-12-2015
"Langelunden 2, 2. TH",Nivå,2990,4,102,1971,1099000.0,04-12-2015
Niverød Bakke 34,Nivå,2990,5,187,2015,2425000.0,03-12-2015
Niverød Bakke 44,Nivå,2990,5,146,2016,3695000.0,02-12-2015
Blålersvej 80,Nivå,2990,5,122,1979,2495000.0,01-12-2015
Hyldehøj 5,Nivå,2990,3,89,2007,1675000.0,30-11-2015
Nivåvænge 206,Nivå,2990,6,176,1969,2650000.0,27-11-2015
Rantzausvej 6B,Nivå,2990,3,96,1986,1800000.0,26-11-2015
Hasselhøj 319,Nivå,2990,4,117,1984,2025000.0,24-11-2015
Nivåvænge 131,Nivå,2990,5,119,1966,1280000.0,23-11-2015
Nivåvænge 211,Nivå,2990,6,176,1969,2680000.0,23-11-2015
Ternevej 3,Nivå,2990,5,171,1980,1700000.0,19-11-2015
"Langelunden 14, 3. TH",Nivå,2990,4,102,1971,920000.0,17-11-2015
Solhaven 3,Nivå,2990,7,160,1969,2500000.0,17-11-2015
Svendsvej 4,Nivå,2990,4,106,1966,1325000.0,16-11-2015
Valdemarsvej 7,Nivå,2990,7,180,2016,1205000.0,03-11-2015
Svendsvej 14,Nivå,2990,4,106,1966,1780000.0,26-10-2015
Niverød Bakke 83,Nivå,2990,4,123,2016,2624246.0,26-10-2015
Nivåvænge 43,Nivå,2990,5,119,1966,2295000.0,21-10-2015
"Langelunden 7, 2. MF",Nivå,2990,2,55,1971,650000.0,21-10-2015
Niverød Bakke 26,Nivå,2990,6,185,2016,1555000.0,21-10-2015
Niverød Bakke 79,Nivå,2990,4,125,2016,2907500.0,16-10-2015
Myremosevej 9,Nivå,2990,5,141,1989,2895000.0,09-10-2015
Sølyst Strandpark 1,Nivå,2990,3,151,2010,4575000.0,23-09-2015
Niverød Bakke 49,Nivå,2990,5,165,2014,4000000.0,22-09-2015
Nivåvænge 62,Nivå,2990,2,73,1966,1100000.0,17-09-2015
Damgårdsvej 59,Nivå,2990,4,139,1987,2900000.0,14-09-2015
"Langelunden 4, 3. TV",Nivå,2990,3,86,1971,999000.0,09-09-2015
Solvej 6,Nivå,2990,5,134,1979,2556500.0,08-09-2015
Niverød Bakke 67,Nivå,2990,4,123,2016,2795000.0,04-09-2015
Sølyst Strandpark 5,Nivå,2990,3,151,2010,4350000.0,03-09-2015
Svanevej 6,Nivå,2990,7,180,1980,5500000.0,01-09-2015
Vinkelvej 12,Nivå,2990,6,145,1950,3550000.0,28-08-2015
Niverødvej 39,Nivå,2990,5,120,1938,2630000.0,28-08-2015
Stejlepladsvej 1A,Nivå,2990,5,124,2003,2695000.0,21-08-2015
Slåenhøj 41,Nivå,2990,4,127,2008,2187500.0,20-08-2015
Niverød Bakke 39,Nivå,2990,5,122,2015,2600000.0,12-08-2015
Niverød Bakke 93,Nivå,2990,4,123,2016,2795000.0,11-08-2015
Klinken 28,Nivå,2990,3,100,1995,1675000.0,06-08-2015
Rødlersvej 72,Nivå,2990,5,122,1978,2050000.0,04-08-2015
Rolfsvej 12,Nivå,2990,4,106,1967,2295000.0,03-08-2015
Hyldehøj 36,Nivå,2990,5,134,2007,2350000.0,31-07-2015
Stejlepladsvej 1G,Nivå,2990,5,119,2002,2890000.0,30-07-2015
Slåenhøj 17,Nivå,2990,4,119,2008,1995000.0,28-07-2015
Soldalen 14,Nivå,2990,6,154,1971,2225000.0,27-07-2015
Peder Oxesvej 15,Nivå,2990,5,129,1967,2150000.0,26-07-2015
Nordre Strandvej 6,Nivå,2990,5,115,1951,3570500.0,18-07-2015
"Langelunden 5, 3. TH",Nivå,2990,4,102,1971,1295000.0,14-07-2015
Hyldehøj 27,Nivå,2990,3,89,2007,1845000.0,06-07-2015
Rantzausvej 13,Nivå,2990,5,106,1965,1925000.0,06-07-2015
Niverød Bakke 20,Nivå,2990,5,145,2016,1105000.0,06-07-2015
Hasselhøj 403,Nivå,2990,5,112,1987,1650000.0,03-07-2015
Damgårdsvej 56,Nivå,2990,4,122,1987,2475000.0,01-07-2015
Niverød Bakke 35,Nivå,2990,5,122,2014,2600000.0,30-06-2015
Slåenhøj 1,Nivå,2990,5,143,2008,2450000.0,25-06-2015
Teglvænget 7,Nivå,2990,2,59,1986,1425000.0,23-06-2015
Sølyst Strandpark 64,Nivå,2990,5,156,2009,4950000.0,22-06-2015
Solbakken 11,Nivå,2990,5,141,1965,2450000.0,21-06-2015
Peder Oxesvej 11,Nivå,2990,5,128,1967,2550000.0,16-06-2015
Nivåvænge 45,Nivå,2990,5,168,1966,2430000.0,11-06-2015
"Langelunden 11, 2. MF",Nivå,2990,2,55,1971,565000.0,11-06-2015
Hasselhøj 203,Nivå,2990,5,112,1987,1945000.0,09-06-2015
Hasselhøj 212,Nivå,2990,4,114,1987,2075000.0,09-06-2015
"Langelunden 10, 2. TV",Nivå,2990,3,87,1971,1050000.0,09-06-2015
Niverød Bakke 57,Nivå,2990,5,177,2016,1225000.0,08-06-2015
Hyldehøj 8,Nivå,2990,3,95,2007,1695000.0,04-06-2015
Stejlepladsvej 1H,Nivå,2990,5,119,2002,2875000.0,02-06-2015
Niverød Bakke 65,Nivå,2990,4,150,2016,1220000.0,02-06-2015
Nøddehøj 249,Nivå,2990,3,90,1993,1785000.0,29-05-2015
Niverød Bakke 55,Nivå,2990,3,50,2015,1275000.0,28-05-2015
Hyldehøj 41,Nivå,2990,5,143,2007,2605000.0,27-05-2015
Holtebakken 45,Nivå,2990,5,153,1963,2650000.0,27-05-2015
Niverød Bakke 51,Nivå,2990,5,150,2013,3300000.0,24-05-2015
Niverød Bakke 36,Nivå,2990,5,183,2016,1450000.0,22-05-2015
Holtebakken 25,Nivå,2990,4,113,1961,2395000.0,21-05-2015
Skovparken 16,Nivå,2990,5,133,1980,2875000.0,20-05-2015
"Langelunden 7, 2. TV",Nivå,2990,3,86,1971,795000.0,05-05-2015
Smedebakken 14,Nivå,2990,6,161,1938,3950000.0,04-05-2015
Rødlersvej 5,Nivå,2990,5,122,1978,2240000.0,30-04-2015
Sølyst Strandpark 68,Nivå,2990,5,156,2009,4750000.0,30-04-2015
Tjørnen 102,Nivå,2990,5,133,1978,2159000.0,29-04-2015
Myremosevej 33,Nivå,2990,5,151,1987,2882000.0,23-04-2015
Pilehøj 1,Nivå,2990,5,143,2007,2375000.0,22-04-2015
"Langelunden 4, 1. MF",Nivå,2990,1,42,1971,445000.0,20-04-2015
Niverød Bakke 42,Nivå,2990,4,135,2016,1450000.0,20-04-2015
Nivå Stationsvej 15,Nivå,2990,7,194,1946,3850000.0,14-04-2015
Hasselhøj 217,Nivå,2990,5,112,1987,2095000.0,09-04-2015
Niverød Bakke 40,Nivå,2990,5,170,2016,1440000.0,09-04-2015
Slåenhøj 32,Nivå,2990,3,89,2008,1795000.0,08-04-2015
Kildehusene 29,Nivå,2990,3,103,2016,2295000.0,30-03-2015
Myremosevej 47,Nivå,2990,4,157,1986,3300000.0,26-03-2015
"Langelunden 9, ST. TV",Nivå,2990,2,79,1971,595000.0,25-03-2015
Pilehøj 29,Nivå,2990,3,89,2007,1752000.0,24-03-2015
"Langelunden 10, 1. MF",Nivå,2990,1,42,1971,380000.0,24-03-2015
Tjørnen 210,Nivå,2990,4,122,1978,2277000.0,24-03-2015
Valdemarsvej 8,Nivå,2990,5,130,1967,1225000.0,23-03-2015
Nøddehøj 200,Nivå,2990,4,100,1993,1995000.0,19-03-2015
Hyldehøj 31,Nivå,2990,4,127,2007,2160000.0,16-03-2015
"Langelunden 2, 3. MF",Nivå,2990,1,42,1971,340000.0,06-03-2015
Knudsvej 3,Nivå,2990,6,136,1966,2495000.0,23-02-2015
"Langelunden 9, 1. MF",Nivå,2990,1,42,1971,326000.0,20-02-2015
Pilehøj 26,Nivå,2990,4,111,2007,2280000.0,18-02-2015
"Langelunden 15, 1. MF",Nivå,2990,1,42,1971,435000.0,16-02-2015
Niverød Bakke 14,Nivå,2990,5,165,2015,1450000.0,13-02-2015
Åvænget 7,Nivå,2990,5,137,1974,2350000.0,09-02-2015
Gammel Strandvej 40,Nivå,2990,5,167,1850,2840000.0,03-02-2015
Solvænget 8,Nivå,2990,5,165,1968,3600000.0,03-02-2015
Tjørnen 104,Nivå,2990,4,122,1978,1657500.0,01-02-2015
Gammel Strandvej 36,Nivå,2990,4,110,1955,1200000.0,01-02-2015
Brombærhegnet 207,Nivå,2990,5,158,1978,2800000.0,01-02-2015
"Langelunden 13, 1. TH",Nivå,2990,3,89,1971,815000.0,30-01-2015
Niverød Bakke 47,Nivå,2990,5,169,2013,4500000.0,26-01-2015
Niverød Bakke 46,Nivå,2990,5,145,2015,3600000.0,23-01-2015
Hjørnestenen 27,Nivå,2990,3,81,1995,1560000.0,21-01-2015
"Langelunden 15, ST. TV",Nivå,2990,2,79,1971,700000.0,21-01-2015
"Langelunden 7, 2. TH",Nivå,2990,3,89,1971,880000.0,19-01-2015
Rødlersvej 55,Nivå,2990,5,122,1978,2400000.0,13-01-2015
Skovparken 37,Nivå,2990,7,158,1978,2995000.0,05-01-2015
Hasselhøj 216,Nivå,2990,5,112,1987,1970000.0,04-01-2015
Lyngebækgårds Alle 5,Nivå,2990,4,170,1967,4000000.0,30-12-2014
Svendsvej 5,Nivå,2990,5,149,1969,2100000.0,17-12-2014
Blålersvej 30,Nivå,2990,5,122,1978,2245000.0,16-12-2014
Solvej 7,Nivå,2990,6,160,1956,1995000.0,11-12-2014
Blålersvej 19,Nivå,2990,5,122,1978,2035000.0,05-12-2014
Hyldehøj 3,Nivå,2990,3,89,2007,812500.0,03-12-2014
Kildehøj Alle 1,Nivå,2990,33,346,1900,10000000.0,03-12-2014
"Langelunden 1, 2. TV",Nivå,2990,3,87,1971,1045000.0,03-12-2014
Slåenhøj 23,Nivå,2990,3,89,2008,1780000.0,29-11-2014
Blålersvej 26,Nivå,2990,4,122,1978,2150000.0,24-11-2014
Hasselhøj 113,Nivå,2990,4,117,1982,1410000.0,20-11-2014
Damgårdsvej 24,Nivå,2990,6,169,1988,3025000.0,20-11-2014
Niverød Bakke 31,Nivå,2990,5,122,2015,2645000.0,14-11-2014
Niverød Bakke 12,Nivå,2990,5,148,2015,1360000.0,11-11-2014
Niverød Bakke 8,Nivå,2990,5,132,2014,3150000.0,03-11-2014
"Langelunden 10, ST. TH",Nivå,2990,4,106,1971,528091.0,30-10-2014
Niverød Bakke 16,Nivå,2990,5,174,2015,1360000.0,29-10-2014
Damgårdsvej 44,Nivå,2990,4,133,1987,2475000.0,28-10-2014
Absalonsvej 5,Nivå,2990,5,106,1967,1620000.0,27-10-2014
Absalonsvej 17,Nivå,2990,4,106,1967,1925000.0,15-10-2014
Holtebakken 20,Nivå,2990,3,95,1962,859000.0,15-10-2014
Nøddehøj 211,Nivå,2990,3,90,1993,1745000.0,14-10-2014
Svanevej 3,Nivå,2990,7,203,1980,4150000.0,12-10-2014
Hasselhøj 114,Nivå,2990,4,117,1982,1500000.0,07-10-2014
Niverød Bakke 21,Nivå,2990,5,122,2015,2695000.0,30-09-2014
Niverød Bakke 19,Nivå,2990,5,122,2014,2645000.0,30-09-2014
Hasselhøj 311,Nivå,2990,4,117,1984,1695000.0,24-09-2014
Solengen 1,Nivå,2990,4,106,1967,1750000.0,24-09-2014
Nivåvænge 26,Nivå,2990,5,183,1966,2850000.0,22-09-2014
Stejlepladsvej 1K,Nivå,2990,5,123,2002,2965000.0,19-09-2014
Vibevej 4A,Nivå,2990,4,140,1969,5000000.0,16-09-2014
Absalonsvej 15,Nivå,2990,6,164,1967,3256900.0,11-09-2014
Niverød Bakke 25,Nivå,2990,5,122,2015,2645000.0,11-09-2014
Damgårdsvej 5,Nivå,2990,5,160,1988,3295000.0,10-09-2014
Hasselhøj 117,Nivå,2990,4,110,1982,1700000.0,08-09-2014
Kildehusene 16,Nivå,2990,3,103,2015,2325000.0,03-09-2014
Solhaven 9,Nivå,2990,3,101,1967,1250000.0,02-09-2014
Hyldehøj 40,Nivå,2990,5,134,2007,2400000.0,27-08-2014
Kildehusene 17,Nivå,2990,3,116,2015,2545000.0,21-08-2014
Niverødvej 3,Nivå,2990,4,96,1950,1895000.0,21-08-2014
Holtebakken 69,Nivå,2990,4,95,1962,2095000.0,20-08-2014
Nøddehøj 255,Nivå,2990,4,100,1993,1700000.0,19-08-2014
Pilehøj 33,Nivå,2990,4,127,2007,2137500.0,15-08-2014
"Langelunden 15, 3. TV",Nivå,2990,3,86,1971,810000.0,14-08-2014
Niverød Bakke 33,Nivå,2990,5,122,2015,2596725.0,14-08-2014
Slåenhøj 39,Nivå,2990,4,119,2008,2100000.0,13-08-2014
Gammel Strandvej 48E,Nivå,2990,3,117,2004,2350000.0,11-08-2014
Hyldehøj 6,Nivå,2990,3,89,2007,1250000.0,05-08-2014
Solager 8,Nivå,2990,6,183,1972,2850000.0,27-07-2014
Hasselhøj 315,Nivå,2990,4,117,1984,1950000.0,25-07-2014
Nivåvænge 184,Nivå,2990,2,73,1969,1500000.0,25-07-2014
Niverød Bakke 4,Nivå,2990,4,132,2014,2964565.0,24-07-2014
"Langelunden 6, ST. MF",Nivå,2990,1,45,1971,460000.0,19-07-2014
Slåenhøj 15,Nivå,2990,3,89,2008,1650000.0,12-07-2014
Solvej 8,Nivå,2990,4,93,1963,1450000.0,10-07-2014
Hasselhøj 306,Nivå,2990,4,117,1982,740000.0,08-07-2014
"Langelunden 11, ST. MF",Nivå,2990,1,46,1971,350000.0,03-07-2014
"Langelunden 14, 1. MF",Nivå,2990,1,42,1971,330000.0,30-06-2014
Brombærhegnet 201,Nivå,2990,4,111,1978,1785000.0,27-06-2014
Blålersvej 20,Nivå,2990,5,122,1978,1995000.0,26-06-2014
Solvænget 13,Nivå,2990,6,178,1968,2750000.0,25-06-2014
Nivåvænge 95,Nivå,2990,5,168,1966,2595000.0,24-06-2014
Hyldehøj 34,Nivå,2990,4,127,2007,2095000.0,23-06-2014
Blålersvej 17,Nivå,2990,5,122,1978,1487500.0,18-06-2014
Peder Oxesvej 3,Nivå,2990,5,106,1967,2345000.0,12-06-2014
Hasselhøj 108,Nivå,2990,4,117,1981,1700000.0,28-05-2014
Rørmosen 314,Nivå,2990,6,184,1975,2500000.0,27-05-2014
Rødlersvej 14,Nivå,2990,5,122,1978,2265000.0,22-05-2014
Niverød Bakke 37,Nivå,2990,5,122,2015,2445000.0,22-05-2014
Hyldehøj 1,Nivå,2990,3,95,2007,934000.0,21-05-2014
Teglvænget 3,Nivå,2990,4,92,1986,1750000.0,19-05-2014
Rødlersvej 35,Nivå,2990,5,122,1978,2375000.0,18-05-2014
Nøddehøj 228,Nivå,2990,4,100,1993,1795000.0,18-05-2014
Teglvænget 17,Nivå,2990,3,93,1986,2170000.0,13-05-2014
Nivåpark 20,Nivå,2990,4,117,1980,2425000.0,13-05-2014
Niverød Bakke 23,Nivå,2990,5,122,2015,2645000.0,13-05-2014
Damgårdsvej 14,Nivå,2990,5,160,1988,3425000.0,08-05-2014
Kildehusene 34,Nivå,2990,3,116,2014,2495000.0,05-05-2014
Kildehusene 13,Nivå,2990,3,116,2015,2495000.0,02-05-2014
Peder Oxesvej 25,Nivå,2990,5,162,1971,1250000.0,27-04-2014
Nivåvænge 84,Nivå,2990,3,83,1966,1595000.0,16-04-2014
Sølyst Strandpark 3,Nivå,2990,3,142,2010,4012500.0,14-04-2014
Kildehusene 14,Nivå,2990,3,116,2013,2490000.0,10-04-2014
Hasselhøj 411,Nivå,2990,5,112,1987,1780000.0,10-04-2014
Damgårdsvej 21,Nivå,2990,5,165,1988,3495000.0,01-04-2014
Tjørnen 301,Nivå,2990,5,133,1978,1950000.0,01-04-2014
Nivåpark 6,Nivå,2990,5,153,1980,2995000.0,31-03-2014
"Langelunden 2, 1. TH",Nivå,2990,4,102,1971,1195000.0,26-03-2014
Hasselhøj 214,Nivå,2990,5,112,1987,1960000.0,18-03-2014
Kildehusene 23,Nivå,2990,3,116,2014,2510000.0,17-03-2014
Rødlersvej 81,Nivå,2990,5,122,1978,2225000.0,10-03-2014
Teglværksvej 5A,Nivå,2990,4,108,1936,2600000.0,09-03-2014
"Langelunden 12, ST. TH",Nivå,2990,4,105,1971,930000.0,04-03-2014
