street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Kronholmsvej 61,Løkken,9480,7,236,1919,400000.0,26-09-2016
Skovbakkevej 11,Løkken,9480,4,91,1972,1100000.0,23-09-2016
Olgavej 36,Løkken,9480,5,114,2008,1975000.0,23-09-2016
Askevej 12,Løkken,9480,5,150,1974,880000.0,16-09-2016
Astavej 19,Løkken,9480,4,71,1968,975000.0,14-09-2016
Norgesvej 32,Løkken,9480,4,163,1927,3100000.0,14-09-2016
Vittrupsvej 3,Løkken,9480,3,47,1827,800000.0,13-09-2016
Ørnevej 10,Løkken,9480,4,60,1977,940000.0,12-09-2016
Falkevej 3,Løkken,9480,3,55,1984,1000000.0,10-09-2016
"Damgårdsvej 15, ST. 1",Løkken,9480,1,60,1927,375000.0,08-09-2016
"Damgårdsvej 15, ST. 4",Løkken,9480,2,48,1927,380000.0,08-09-2016
Jomfrubakkerne 36,Løkken,9480,5,92,1950,3000000.0,05-09-2016
Sommervej 2,Løkken,9480,5,108,1976,1300000.0,01-09-2016
Margrethevej 45,Løkken,9480,3,57,1995,1210000.0,31-08-2016
Marthasvej 32,Løkken,9480,5,150,1994,2600000.0,31-08-2016
Kirkegade 1,Løkken,9480,6,117,1890,900000.0,31-08-2016
M Christensens Vej 32,Løkken,9480,4,99,1961,795000.0,30-08-2016
Vennebjergvej 8,Løkken,9480,6,178,1965,1515000.0,30-08-2016
Pilgårdsvej 162,Løkken,9480,4,170,1932,890000.0,29-08-2016
Vibevej 16,Løkken,9480,4,60,1972,320000.0,29-08-2016
Ternevej 14,Løkken,9480,5,73,1962,1195000.0,29-08-2016
Astavej 40,Løkken,9480,3,76,1963,725000.0,28-08-2016
Vennebjergvej 10,Løkken,9480,4,135,1960,250000.0,25-08-2016
Brinken 6,Løkken,9480,4,139,2011,5200000.0,25-08-2016
Ruthsvej 34,Løkken,9480,4,90,1967,1714900.0,24-08-2016
Børglum Klostervej 168,Løkken,9480,11,172,1883,5108240.0,23-08-2016
"Sdr Strandvej 4, 1",Løkken,9480,2,78,1897,1150000.0,23-08-2016
Vittrup Hedevej 187,Løkken,9480,6,225,1914,1200000.0,18-08-2016
Agathevej 4,Løkken,9480,4,85,1975,662500.0,17-08-2016
Jelstrupvej 62,Løkken,9480,5,216,1905,1255000.0,15-08-2016
Hovedgaden 57,Løkken,9480,6,139,1900,335000.0,13-08-2016
Rosavej 13,Løkken,9480,3,50,1962,3500000.0,13-08-2016
Mejsevej 15,Løkken,9480,4,59,1928,1200000.0,13-08-2016
Trudslevvej 27,Løkken,9480,5,170,1869,395244.0,12-08-2016
Lindevej 3,Løkken,9480,5,154,1998,2095000.0,09-08-2016
Egevej 45,Løkken,9480,3,125,1970,1750000.0,09-08-2016
Hannesvej 8,Løkken,9480,3,70,1973,1370000.0,08-08-2016
Strandparken 10,Løkken,9480,5,100,2007,1500000.0,04-08-2016
Præstegaardsvej 50,Løkken,9480,3,92,1964,350000.0,04-08-2016
Louisevej 1,Løkken,9480,6,150,1992,1650000.0,03-08-2016
Karinavej 37,Løkken,9480,3,55,1979,700000.0,02-08-2016
Vrenstedvej 500,Løkken,9480,2,70,1957,460000.0,01-08-2016
Magnolievej 4,Løkken,9480,5,211,2004,2750000.0,01-08-2016
Hermelinvej 12,Løkken,9480,4,74,1985,780000.0,01-08-2016
Diget 39,Løkken,9480,5,94,2002,1390000.0,26-07-2016
Ane Maries Vej 25,Løkken,9480,3,120,1963,1395000.0,25-07-2016
Josefines Have 65,Løkken,9480,4,122,2009,1590000.0,22-07-2016
Rønnevej 17,Løkken,9480,5,78,1971,900000.0,22-07-2016
Astavej 25,Løkken,9480,6,70,1967,697500.0,20-07-2016
Janesvej 2,Løkken,9480,3,47,1957,727000.0,19-07-2016
Karinavej 62,Løkken,9480,4,75,1978,1125000.0,18-07-2016
Mariannesvej 1,Løkken,9480,4,121,1969,1360000.0,18-07-2016
Syrenvej 2,Løkken,9480,5,104,1980,558000.0,18-07-2016
Mølgårdsvej 1,Løkken,9480,3,120,1968,560000.0,18-07-2016
Næskærbrovej 9,Løkken,9480,4,103,1951,160000.0,11-07-2016
Ved Vandtårnet 6,Løkken,9480,4,100,1920,3850000.0,06-07-2016
Asylvej 5,Løkken,9480,4,81,1827,1200000.0,06-07-2016
Sinnesvej 17,Løkken,9480,4,66,1980,1025000.0,04-07-2016
Marensvej 15,Løkken,9480,2,33,1940,950000.0,03-07-2016
Ingeborgvej 2. 304,Løkken,9480,4,100,1978,492500.0,30-06-2016
Vrenstedvej 473,Løkken,9480,4,77,1949,90000.0,29-06-2016
Hovedgaden 82,Løkken,9480,4,163,1973,900000.0,29-06-2016
Hannesvej 7,Løkken,9480,4,72,1986,1575000.0,29-06-2016
Bjergbakken 27,Løkken,9480,3,46,1973,756500.0,29-06-2016
Vrenstedvej 3D,Løkken,9480,3,80,2004,775000.0,27-06-2016
M Christensens Vej 48,Løkken,9480,4,86,2011,1900000.0,25-06-2016
Vrenstedvej 492,Løkken,9480,4,98,1947,370000.0,24-06-2016
Børglum Klostervej 11,Løkken,9480,4,94,1934,300000.0,23-06-2016
Jyllandsgade 5B,Løkken,9480,5,73,2005,795000.0,22-06-2016
Ane Maries Vej 22,Løkken,9480,5,106,1960,900000.0,21-06-2016
Lars Jensens Vej 25,Løkken,9480,6,192,1995,3150000.0,20-06-2016
Løkkensvej 760,Løkken,9480,6,131,1908,800000.0,20-06-2016
Bag Diget 20,Løkken,9480,4,123,1980,975000.0,20-06-2016
Karensvej 14,Løkken,9480,4,75,1978,570000.0,20-06-2016
Klithavevej 8,Løkken,9480,3,112,1931,1900000.0,17-06-2016
Delfinvej 7,Løkken,9480,3,79,1969,1220000.0,17-06-2016
"Toldbodvej 2, 1. 12",Løkken,9480,4,111,1897,8555000.0,15-06-2016
Strandparken 34,Løkken,9480,6,142,2016,1775000.0,14-06-2016
Irenevej 13,Løkken,9480,4,65,1980,572000.0,13-06-2016
Hovedgaden 69,Løkken,9480,4,118,1915,155000.0,11-06-2016
Grindevej 19,Løkken,9480,4,92,1987,1200000.0,09-06-2016
Karensvej 35,Løkken,9480,5,135,1978,917000.0,08-06-2016
Sinnesvej 36,Løkken,9480,5,145,1987,1570500.0,08-06-2016
Josefines Have 63,Løkken,9480,4,127,2009,1600000.0,07-06-2016
Diget 29,Løkken,9480,5,94,2002,1325000.0,06-06-2016
Kaskelotvej 22,Løkken,9480,4,55,1985,780000.0,06-06-2016
Ingeborgvej 2. 1203,Løkken,9480,4,100,1978,355000.0,06-06-2016
Sofievej 6,Løkken,9480,4,49,1965,625000.0,05-06-2016
Ruthsvej 44,Løkken,9480,4,111,2006,2900000.0,05-06-2016
Josefines Have 141,Løkken,9480,4,143,2017,205000.0,02-06-2016
Østergårdsvej 30,Løkken,9480,3,56,1970,595000.0,30-05-2016
Skovstien 8,Løkken,9480,4,81,1986,780000.0,30-05-2016
Ernavej 14,Løkken,9480,3,62,1976,1500000.0,30-05-2016
Dagmarvej 27,Løkken,9480,3,62,1975,925000.0,26-05-2016
"Sverigesvej 6, 1. 5",Løkken,9480,3,92,1926,950000.0,26-05-2016
Rylevej 8,Løkken,9480,5,84,1973,991000.0,25-05-2016
Ndr Strandvej 7B,Løkken,9480,2,51,1900,788500.0,25-05-2016
Alvildavej 1,Løkken,9480,5,81,1976,1085000.0,25-05-2016
Jensinesvej 7,Løkken,9480,5,73,1979,1500000.0,23-05-2016
Hybenvej 12,Løkken,9480,3,48,1967,640000.0,22-05-2016
Birthevej 9A,Løkken,9480,3,54,1964,600000.0,20-05-2016
Sejlstrupvej 140,Løkken,9480,9,196,1872,1537000.0,19-05-2016
Helgasvej 7,Løkken,9480,3,50,1935,875000.0,14-05-2016
Jyllandsgade 5A,Løkken,9480,5,75,2005,995000.0,13-05-2016
Jyllandsgade 5C,Løkken,9480,5,75,2005,1045000.0,13-05-2016
Løkkensvej 821,Løkken,9480,8,155,1915,375000.0,12-05-2016
Løkkensvej 898,Løkken,9480,10,296,1941,3637130.0,12-05-2016
Edelvej 1,Løkken,9480,4,55,1961,1200000.0,10-05-2016
Vester Vittrupvej 123,Løkken,9480,4,134,1867,300000.0,05-05-2016
Jettesvej 2,Løkken,9480,4,72,1963,1150000.0,04-05-2016
Bævervej 12,Løkken,9480,4,86,1974,569300.0,02-05-2016
Dagmarvej 25,Løkken,9480,4,92,1977,1050000.0,01-05-2016
Diget 33,Løkken,9480,5,94,2002,1200000.0,01-05-2016
Furreby Skolevej 18,Løkken,9480,4,75,1887,2000000.0,01-05-2016
Lyngbygårdsvej 7,Løkken,9480,4,79,1978,892500.0,30-04-2016
Kettrup Bjerge Vej 54,Løkken,9480,4,75,1966,1070000.0,29-04-2016
Jennysvej 27,Løkken,9480,4,82,1980,1450000.0,29-04-2016
Hundelevvej 208,Løkken,9480,6,190,1913,400000.0,28-04-2016
Ingeborgvej 2. 1304,Løkken,9480,4,100,1978,590000.0,21-04-2016
Laksen 21,Løkken,9480,5,105,2009,1054000.0,19-04-2016
Strandparken 8,Løkken,9480,5,100,2007,1450000.0,18-04-2016
Bævervej 19,Løkken,9480,3,56,1973,525000.0,16-04-2016
Mievej 48,Løkken,9480,4,103,2007,1590000.0,15-04-2016
Nattergalevej 1,Løkken,9480,4,79,1931,1030000.0,15-04-2016
Gl. Ingstrupvej 23,Løkken,9480,9,215,1898,651730.0,15-04-2016
Magdalenevej 35,Løkken,9480,4,64,1983,1425000.0,15-04-2016
Karinavej 87,Løkken,9480,4,67,1978,925000.0,14-04-2016
Astavej 32,Løkken,9480,5,114,2000,1000000.0,14-04-2016
Ruthsvej 36,Løkken,9480,5,100,1989,1825000.0,14-04-2016
Bjergbakken 18,Løkken,9480,3,50,2002,1500000.0,11-04-2016
Harald Jensens Vej 31,Løkken,9480,5,70,1965,1000000.0,08-04-2016
Brændingen 38B,Løkken,9480,3,73,1987,700000.0,07-04-2016
Skovbakkevej 4,Løkken,9480,5,78,1970,467500.0,01-04-2016
Ravnevej 9,Løkken,9480,4,74,1978,1600000.0,01-04-2016
Vasen 1,Løkken,9480,5,131,1956,1100000.0,26-03-2016
Hølken 23,Løkken,9480,7,209,1987,1500000.0,20-03-2016
Norgesvej 2M,Løkken,9480,2,70,1987,1000000.0,15-03-2016
Soltoften 40,Løkken,9480,5,75,1984,499000.0,12-03-2016
Magdalenevej 47,Løkken,9480,6,149,1994,1475000.0,11-03-2016
M Christensens Vej 21,Løkken,9480,6,80,1965,1150000.0,11-03-2016
Storkedalen 9,Løkken,9480,2,59,2008,1347500.0,11-03-2016
Østergårdsvej 11,Løkken,9480,3,90,1984,1450000.0,10-03-2016
Marthinesvej 5,Løkken,9480,4,80,1975,887500.0,04-03-2016
Delfinvej 1,Løkken,9480,4,83,1971,550000.0,01-03-2016
Oddervej 34,Løkken,9480,5,148,2014,2845000.0,28-02-2016
Skovkanten 8,Løkken,9480,5,102,1992,1100000.0,25-02-2016
Ingeborgvej 30,Løkken,9480,4,63,1986,1125000.0,25-02-2016
Skovvej 11,Løkken,9480,4,105,2002,822500.0,22-02-2016
Sejlstrupvej 98,Løkken,9480,4,128,1910,625000.0,22-02-2016
Svanevej 11,Løkken,9480,6,97,1986,1210000.0,19-02-2016
Rønnevej 13,Løkken,9480,4,53,1971,1170000.0,17-02-2016
Almavej 11,Løkken,9480,5,128,2016,89000.0,17-02-2016
Ulstrupvej 18,Løkken,9480,3,50,1978,550000.0,08-02-2016
Glentevej 12,Løkken,9480,4,63,1965,549171.0,08-02-2016
Idasvej 25,Løkken,9480,3,72,1971,900000.0,08-02-2016
Hybenvej 19,Løkken,9480,3,65,1969,550000.0,06-02-2016
Tranevej 1,Løkken,9480,5,144,1777,1425000.0,05-02-2016
Bogfinkevej 1,Løkken,9480,2,45,1937,70833.0,03-02-2016
Marthinesvej 42,Løkken,9480,4,135,1979,850000.0,31-01-2016
Hornfisken 44,Løkken,9480,3,79,2009,975000.0,31-01-2016
Sarasvej 4,Løkken,9480,5,140,2000,1750000.0,25-01-2016
Harald Jensens Vej 50,Løkken,9480,3,90,2006,620000.0,24-01-2016
Kettrup Bjerge Vej 48,Løkken,9480,5,150,2017,400000.0,23-01-2016
Diget 12,Løkken,9480,4,73,1998,198600.0,21-01-2016
Ndr Strandvej 7A,Løkken,9480,2,66,1900,1100000.0,21-01-2016
Mathildevej 1,Løkken,9480,3,73,1972,977500.0,21-01-2016
Narhvalvej 9,Løkken,9480,4,91,2008,570642.0,20-01-2016
Jennysvej 11,Løkken,9480,3,83,1947,1200000.0,19-01-2016
Jacob Dams Vej 91,Løkken,9480,8,146,1877,49000.0,18-01-2016
Monasvej 4,Løkken,9480,5,104,1983,1300000.0,18-01-2016
Børglum Klostervej 16,Løkken,9480,5,142,1933,875000.0,15-01-2016
Diget 23,Løkken,9480,5,94,2002,1213000.0,14-01-2016
Diget 32,Løkken,9480,4,94,2001,900000.0,13-01-2016
Harald Jensens Vej 44,Løkken,9480,4,60,1972,748000.0,11-01-2016
Magdavej 13,Løkken,9480,4,80,1989,2600000.0,06-01-2016
Ingeborgvej 2. 502,Løkken,9480,4,100,1978,476000.0,30-12-2015
Ingeborgvej 2. 2401,Løkken,9480,4,103,1978,493000.0,29-12-2015
Sommervej 4,Løkken,9480,4,69,1980,420200.0,28-12-2015
Ritasvej 7,Løkken,9480,4,99,2016,2000000.0,27-12-2015
Sinnesvej 26,Løkken,9480,4,92,1976,800000.0,26-12-2015
Jomfrubakkerne 38,Løkken,9480,6,82,1956,1211250.0,24-12-2015
Sejlstrupvej 4,Løkken,9480,5,135,1964,430000.0,23-12-2015
Lyngbyvej 222H,Løkken,9480,5,127,2009,1295000.0,22-12-2015
Bentevej 11,Løkken,9480,3,95,1992,890000.0,22-12-2015
Hundelevvej 255,Løkken,9480,6,210,1927,10850000.0,18-12-2015
Strandparken 32,Løkken,9480,6,142,2016,1775000.0,18-12-2015
Novembervej 15,Løkken,9480,4,54,1950,970000.0,18-12-2015
Askevej 9,Løkken,9480,4,134,1976,1050000.0,17-12-2015
Løkkensvej 894,Løkken,9480,7,230,1897,5000000.0,17-12-2015
Lyngby Torp 60,Løkken,9480,9,227,1992,27175000.0,16-12-2015
Rubækvej 45,Løkken,9480,5,146,1939,27175000.0,16-12-2015
Josefines Have 137,Løkken,9480,4,127,2016,326000.0,15-12-2015
Bogfinkevej 8,Løkken,9480,3,65,1998,1395000.0,12-12-2015
Hornfisken 30,Løkken,9480,3,82,2009,474000.0,08-12-2015
Magnolievej 3,Løkken,9480,6,186,2007,2427500.0,06-12-2015
Skovbovej 1,Løkken,9480,3,57,1962,500000.0,04-12-2015
Magdalenevej 14C,Løkken,9480,6,150,2017,325000.0,28-11-2015
Vittrup Kirkevej 70,Løkken,9480,3,121,1897,865000.0,27-11-2015
Vrenstedvej 13,Løkken,9480,1,56,1970,675000.0,26-11-2015
Kettrup Bjerge Vej 34,Løkken,9480,3,55,1975,795000.0,21-11-2015
Slugten 5,Løkken,9480,5,130,1979,800000.0,20-11-2015
Bræmmen 4,Løkken,9480,4,67,1985,637500.0,19-11-2015
Kringelbækvej 3,Løkken,9480,5,112,2016,299000.0,18-11-2015
Engvej 17,Løkken,9480,7,203,1900,1070000.0,16-11-2015
Novembervej 8,Løkken,9480,2,73,1957,567500.0,07-11-2015
Baunen 46,Løkken,9480,4,96,2008,800000.0,06-11-2015
Olgavej 24,Løkken,9480,4,106,2004,1300000.0,06-11-2015
Bag Diget 18,Løkken,9480,4,124,1982,700000.0,05-11-2015
Mågevej 27,Løkken,9480,3,83,1967,750000.0,03-11-2015
Agnethevej 13,Løkken,9480,4,56,1970,730000.0,02-11-2015
Skyttevej 20,Løkken,9480,4,71,1984,1075000.0,31-10-2015
Randivej 9,Løkken,9480,5,68,1979,625400.0,30-10-2015
Marthinesvej 7,Løkken,9480,4,97,1975,983333.0,29-10-2015
Soltoften 42,Løkken,9480,5,75,1984,875000.0,28-10-2015
Fannysvej 12,Løkken,9480,5,58,1964,1020000.0,27-10-2015
Kringelbækvej 12,Løkken,9480,5,124,2016,199000.0,26-10-2015
Houmannsvej 3,Løkken,9480,5,108,1910,1350000.0,22-10-2015
Skyttevej 22,Løkken,9480,3,44,1979,155833.0,20-10-2015
Strandparken 36,Løkken,9480,6,142,2016,1808200.0,19-10-2015
Karensvej 18,Løkken,9480,6,74,1978,850000.0,16-10-2015
Stationsvej 30,Løkken,9480,3,122,1920,198000.0,15-10-2015
Lonesvej 9,Løkken,9480,1,25,1993,1150000.0,14-10-2015
Rævevej 7,Løkken,9480,3,60,1979,685000.0,11-10-2015
Sylviavej 11,Løkken,9480,4,95,1985,1450000.0,10-10-2015
Laksen 62,Løkken,9480,4,97,2008,1175000.0,07-10-2015
Ingeborgvej 2. 907,Løkken,9480,4,103,1978,500000.0,07-10-2015
Jensinesvej 3,Løkken,9480,4,98,2016,850000.0,07-10-2015
Mievej 50,Løkken,9480,5,125,2008,1775000.0,03-10-2015
Magdalenevej 63,Løkken,9480,4,127,2005,1650000.0,02-10-2015
M Christensens Vej 127,Løkken,9480,4,110,1942,2365000.0,02-10-2015
Bag Diget 14,Løkken,9480,5,152,1980,950000.0,02-10-2015
Toldbodvej 17,Løkken,9480,7,193,1954,2900000.0,30-09-2015
Kaskelotvej 12,Løkken,9480,4,61,1977,780000.0,30-09-2015
