street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Tulstrup Have 76,Hillerød,3400,4,148,1977,2450000.0,22-02-2017
Gartnervænget 18,Hillerød,3400,4,110,1966,2775000.0,22-02-2017
"Møllebakken 30, 1. TV",Hillerød,3400,2,67,1961,1250000.0,22-02-2017
Vangeledet 25,Hillerød,3400,5,150,1969,3800000.0,22-02-2017
Herlevgårdsvej 17,Hillerød,3400,5,196,1968,2298000.0,21-02-2017
Åbuen 21,Hillerød,3400,9,199,2008,2450000.0,20-02-2017
"Ved Egedam 19, 1. 130",Hillerød,3400,2,65,1975,1327000.0,20-02-2017
Møllehøjvej 5,Hillerød,3400,7,269,2009,6500000.0,20-02-2017
Nonnebuen 32,Hillerød,3400,4,108,2015,3045000.0,19-02-2017
Jakob Knudsensvej 10,Hillerød,3400,8,201,1973,3290000.0,17-02-2017
Landsvinget 5,Hillerød,3400,7,131,1974,1100000.0,16-02-2017
Åvang 130,Hillerød,3400,6,164,1972,2925000.0,15-02-2017
Rahbeksvej 5,Hillerød,3400,5,154,1973,3145000.0,14-02-2017
Vandværksvej 1,Hillerød,3400,5,168,1877,2450000.0,14-02-2017
Milnersvej 28A,Hillerød,3400,4,98,1961,2350000.0,14-02-2017
"Helsingørsgade 27B, 2",Hillerød,3400,4,100,1900,2995000.0,14-02-2017
"Ved Egedam 11, 1. 74",Hillerød,3400,2,65,1975,1065000.0,13-02-2017
Ringridervej 11,Hillerød,3400,4,133,1968,2675000.0,13-02-2017
Regnbuen 72,Hillerød,3400,4,114,2011,2660000.0,13-02-2017
"Møllebakken 16, ST. TH",Hillerød,3400,3,83,1961,1335000.0,10-02-2017
Fyrrebakken 19,Hillerød,3400,6,159,1965,3005000.0,10-02-2017
Sophienlund 116,Hillerød,3400,4,98,2005,2250000.0,10-02-2017
"Holmegårdsvej 38, 1",Hillerød,3400,4,136,1948,2060000.0,09-02-2017
Rosenhøj 1,Hillerød,3400,6,172,1936,3000000.0,09-02-2017
Nordre Jernbanevej 38,Hillerød,3400,6,130,1923,3900000.0,08-02-2017
Tulstrup Have 10,Hillerød,3400,5,166,1972,2350000.0,07-02-2017
Ålholmparken 46,Hillerød,3400,5,165,1972,4375000.0,07-02-2017
"Gl. Holmegårdsvej 35, 2. TV",Hillerød,3400,4,93,1970,783000.0,06-02-2017
Ladegårdsvangen 7,Hillerød,3400,7,173,1970,1728125.0,06-02-2017
Søbuen 17,Hillerød,3400,3,155,2017,3795000.0,06-02-2017
Kirsebærbakken 16,Hillerød,3400,7,183,1948,3150000.0,05-02-2017
Ådalen 23,Hillerød,3400,5,116,1962,2500000.0,05-02-2017
"Fredskovhellet 19, 1. TV",Hillerød,3400,4,109,1963,1665000.0,03-02-2017
"Frederiksværksgade 11A, ST. 1",Hillerød,3400,2,93,2005,2060000.0,03-02-2017
Gribskovvænget 38,Hillerød,3400,4,187,1977,4425000.0,02-02-2017
"Nordre Jernbanevej 24, ST",Hillerød,3400,3,106,1917,1895000.0,01-02-2017
"Stutmestervej 25, 2. TV",Hillerød,3400,2,65,1941,1350000.0,01-02-2017
Kaalundsvej 9,Hillerød,3400,6,178,1973,3600000.0,01-02-2017
"Bakkegade 29, 1. TH",Hillerød,3400,3,73,1890,1610000.0,01-02-2017
Sporemagervej 18,Hillerød,3400,5,147,1970,1579000.0,31-01-2017
Sophienlund 105,Hillerød,3400,4,103,2005,2395000.0,30-01-2017
Anders Uhrskovsvej 6,Hillerød,3400,5,134,1973,2750000.0,30-01-2017
Langevang 5B,Hillerød,3400,3,106,1959,2680000.0,29-01-2017
"Brickasvej 5, 1. TH",Hillerød,3400,2,58,1945,1395000.0,27-01-2017
Postmosen 8,Hillerød,3400,5,105,1986,2460000.0,26-01-2017
"Frederiksværksgade 11A, 3. 12",Hillerød,3400,4,143,2005,4300000.0,25-01-2017
Frejasvej 21B,Hillerød,3400,7,145,1978,3154005.0,25-01-2017
Elmegårdsalle 6,Hillerød,3400,4,103,1968,177000.0,25-01-2017
St. Stendamsvej 16,Hillerød,3400,6,230,2012,7600000.0,25-01-2017
Fuglekæret 1,Hillerød,3400,10,328,2012,6250000.0,25-01-2017
Gadevangsvej 50,Hillerød,3400,6,203,1960,3700000.0,24-01-2017
"Mathilde Parken 3, ST. TV",Hillerød,3400,3,80,2006,1770000.0,24-01-2017
Gadevangsvej 147,Hillerød,3400,5,130,1877,1147500.0,24-01-2017
"Ved Egedam 13, 2. 95",Hillerød,3400,2,70,1975,1195000.0,24-01-2017
Stenholtsvænget 10,Hillerød,3400,6,219,1967,3800000.0,24-01-2017
Gl. Holmegårdsvej 4M,Hillerød,3400,3,80,1975,2050000.0,24-01-2017
Solbuen 61,Hillerød,3400,6,154,2011,4050000.0,24-01-2017
"Søndre Jernbanevej 19, 1",Hillerød,3400,4,130,1900,2100000.0,23-01-2017
Rønnebærvej 25,Hillerød,3400,5,110,1961,2000000.0,23-01-2017
Gl. Skolevej 20,Hillerød,3400,6,201,1968,3350000.0,22-01-2017
"Mathilde Parken 5, 2. TH",Hillerød,3400,3,79,2006,1900000.0,20-01-2017
Allékredsen 119,Hillerød,3400,4,114,2009,2475000.0,20-01-2017
Brickasvej 14,Hillerød,3400,6,140,1940,3750000.0,19-01-2017
Birkemosevej 4,Hillerød,3400,7,179,1934,5300000.0,19-01-2017
Dyrehavevej 12,Hillerød,3400,7,205,1952,4395000.0,18-01-2017
Gammelvej 22,Hillerød,3400,7,188,1925,3400000.0,17-01-2017
"Møllebakken 38, ST. TV",Hillerød,3400,3,77,1961,1350000.0,17-01-2017
Bakkedraget 15,Hillerød,3400,5,130,1949,3195000.0,16-01-2017
Skovlyet 1,Hillerød,3400,8,194,1966,4115000.0,16-01-2017
"Skovledet 97A, ST. TH",Hillerød,3400,1,58,1964,1030000.0,15-01-2017
"Ved Egedam 9, 2. 66",Hillerød,3400,2,70,1975,1130000.0,12-01-2017
Attemosevej 6,Hillerød,3400,8,294,1975,2000000.0,12-01-2017
Staldskrivervej 9,Hillerød,3400,4,105,1965,3150000.0,12-01-2017
"Fredskovhellet 2H, 2. 61",Hillerød,3400,4,117,1972,1495000.0,12-01-2017
Granbakken 40,Hillerød,3400,4,121,1962,2968000.0,12-01-2017
"Hostrupsvej 3, 1. TH",Hillerød,3400,4,110,2016,2995000.0,12-01-2017
Mågevej 7,Hillerød,3400,6,176,1962,2000000.0,11-01-2017
"Tamsborgvej 13, 1",Hillerød,3400,5,154,1936,1125000.0,10-01-2017
Allékredsen 153,Hillerød,3400,4,113,2009,2550000.0,10-01-2017
Brødeskovvej 52,Hillerød,3400,4,115,1832,3250000.0,09-01-2017
Pilevej 25,Hillerød,3400,8,124,1946,1915000.0,09-01-2017
Egevænget 10,Hillerød,3400,5,131,1962,3600000.0,09-01-2017
Sophienborgvænget 2,Hillerød,3400,3,77,1936,2100000.0,06-01-2017
"Gl. Holmegårdsvej 43, 1. TH",Hillerød,3400,3,72,1970,1500000.0,05-01-2017
Stenholtsvænget 9,Hillerød,3400,5,168,1970,3400000.0,04-01-2017
Skovsvinget 9,Hillerød,3400,6,63,2000,1100000.0,04-01-2017
Gl. Holmegårdsvej 22,Hillerød,3400,3,90,1910,2495000.0,03-01-2017
Københavnsvej 38,Hillerød,3400,6,179,1890,2387500.0,03-01-2017
Favrholmvænget 57,Hillerød,3400,4,122,1976,2260000.0,02-01-2017
Pilevej 15,Hillerød,3400,3,102,1939,1700000.0,30-12-2016
Margrethevej 7C,Hillerød,3400,4,108,1982,2995000.0,30-12-2016
Mølledalen 4,Hillerød,3400,6,171,2008,3200000.0,29-12-2016
"Langesvej 35, 1",Hillerød,3400,5,122,1928,2875000.0,29-12-2016
"Københavnsvej 35, 1",Hillerød,3400,3,72,1929,4500000.0,28-12-2016
"Stutmestervej 19B, ST. TV",Hillerød,3400,3,73,1941,1275000.0,28-12-2016
Falkevej 25,Hillerød,3400,6,177,1975,3500000.0,28-12-2016
P. Mogensensvej 11,Hillerød,3400,5,128,1928,1250000.0,27-12-2016
Bakkesvinget 20,Hillerød,3400,4,101,1965,1995000.0,25-12-2016
Rørmosevej 7,Hillerød,3400,5,138,1974,1950000.0,23-12-2016
Jakob Knudsensvej 24,Hillerød,3400,5,140,1973,3150000.0,23-12-2016
Københavnsvej 51B,Hillerød,3400,5,130,1984,2950000.0,22-12-2016
Fiskemestervej 8,Hillerød,3400,6,146,1969,3000000.0,22-12-2016
Jespervej 62,Hillerød,3400,5,160,1941,3550000.0,21-12-2016
Skovledet 79,Hillerød,3400,5,117,1950,1575000.0,20-12-2016
Herluf Trollesvej 12,Hillerød,3400,6,188,1971,2750000.0,19-12-2016
Kulsviervej 5,Hillerød,3400,3,72,1939,1200000.0,17-12-2016
Slettebjerget 85,Hillerød,3400,6,134,1979,3000000.0,16-12-2016
Ingemannsvej 4,Hillerød,3400,5,154,1973,2175000.0,15-12-2016
Holmegårdsvej 21,Hillerød,3400,7,354,1911,6200000.0,14-12-2016
"Bakkegade 29, ST. TV",Hillerød,3400,3,73,1890,1600000.0,14-12-2016
Gammelvej 8,Hillerød,3400,5,172,1978,1918073.0,13-12-2016
Jespervej 216,Hillerød,3400,3,102,1944,1700000.0,13-12-2016
Slåenbækken 19,Hillerød,3400,5,114,1980,1760000.0,12-12-2016
Under Bakken 15,Hillerød,3400,5,118,1968,2450000.0,12-12-2016
Gl. Holmegårdsvej 77L,Hillerød,3400,1,41,1970,950000.0,12-12-2016
Margrethevej 9,Hillerød,3400,3,112,1960,2925000.0,12-12-2016
Søbuen 11,Hillerød,3400,3,122,2016,3145000.0,12-12-2016
"Søndre Jernbanevej 3A, 1. TH",Hillerød,3400,3,85,1934,1755000.0,11-12-2016
"Søndre Jernbanevej 19, ST",Hillerød,3400,5,130,1900,1995000.0,11-12-2016
Allékredsen 159,Hillerød,3400,3,96,2009,2300000.0,11-12-2016
Enghavegårdsvej 50,Hillerød,3400,6,161,1972,2100000.0,11-12-2016
Mellemvangen 5,Hillerød,3400,6,193,1960,2338890.0,10-12-2016
"Slangerupgade 27D, ST. TH",Hillerød,3400,2,75,1960,1650000.0,09-12-2016
"Langesvej 28, ST",Hillerød,3400,4,113,1935,868425.0,09-12-2016
Friborgvej 24,Hillerød,3400,5,142,1951,3100000.0,09-12-2016
Køgemestervej 10,Hillerød,3400,4,161,1971,2200000.0,08-12-2016
Gulspurvevej 20,Hillerød,3400,4,125,1965,2350000.0,08-12-2016
Hejrevej 3,Hillerød,3400,5,150,1798,1615000.0,07-12-2016
Bygvangen 25,Hillerød,3400,5,117,1996,500000.0,07-12-2016
"Søndre Jernbanevej 5, 2. TV",Hillerød,3400,3,70,1934,1150000.0,06-12-2016
Nejedevej 1,Hillerød,3400,4,115,1959,1335000.0,06-12-2016
Brombærhaven 2,Hillerød,3400,6,176,1997,1850000.0,06-12-2016
Indelukkevej 13,Hillerød,3400,3,95,1900,3050000.0,06-12-2016
Tietgensvej 39,Hillerød,3400,4,84,1964,1900000.0,05-12-2016
Søbuen 31,Hillerød,3400,3,122,2016,3145000.0,05-12-2016
Kongens Vænge 279,Hillerød,3400,4,98,2006,2350000.0,02-12-2016
Frederiksværksgade 79,Hillerød,3400,6,146,1935,1414350.0,02-12-2016
Teglgårdslund 11,Hillerød,3400,7,176,1904,3800000.0,02-12-2016
Kirsebærbakken 14A,Hillerød,3400,5,250,1905,4975000.0,02-12-2016
"Fredskovhellet 2H, ST. 63",Hillerød,3400,1,60,1972,875000.0,01-12-2016
Kildedalen 89,Hillerød,3400,4,134,1979,2225000.0,01-12-2016
Bæverdalen 4,Hillerød,3400,5,167,1964,3500000.0,30-11-2016
Skovduevej 18,Hillerød,3400,6,152,1967,2450000.0,30-11-2016
"Fredskovhellet 26, ST. TV",Hillerød,3400,4,110,1963,1600000.0,30-11-2016
"Gl. Holmegårdsvej 37, 1. TV",Hillerød,3400,3,84,1970,1485000.0,30-11-2016
Sporemagervej 8,Hillerød,3400,4,115,1966,2000000.0,29-11-2016
Staldskrivervej 16,Hillerød,3400,4,105,1966,2500000.0,28-11-2016
Bogfinkevej 17,Hillerød,3400,7,164,2008,4100000.0,27-11-2016
"Bakkegade 33, ST",Hillerød,3400,2,61,1938,1360000.0,26-11-2016
Kongens Vænge 271,Hillerød,3400,4,98,2006,2350000.0,25-11-2016
P. Mogensensvej 37,Hillerød,3400,5,172,2005,4795000.0,25-11-2016
Postmosen 152,Hillerød,3400,5,154,1983,3645000.0,25-11-2016
Kastanievej 10,Hillerød,3400,4,130,1966,2700000.0,25-11-2016
Ålholmparken 146,Hillerød,3400,4,130,1973,2195000.0,24-11-2016
Poppelgangen 10,Hillerød,3400,2,65,1947,2345000.0,24-11-2016
"Møllebakken 16, KL. TH",Hillerød,3400,1,44,1961,775000.0,24-11-2016
Skansevej 111,Hillerød,3400,6,226,1964,2750000.0,24-11-2016
"Christianshave 11, ST. MF",Hillerød,3400,3,92,2007,2550000.0,23-11-2016
"Bakkegade 7A, 2. TH",Hillerød,3400,2,73,1946,1700000.0,22-11-2016
Skansevej 49,Hillerød,3400,4,129,1877,2595000.0,22-11-2016
Humlegårdsvej 20,Hillerød,3400,5,164,1974,3175000.0,22-11-2016
"Frejasvej 6, ST",Hillerød,3400,3,89,1930,1575000.0,21-11-2016
"Søndre Jernbanevej 5, 3. TV",Hillerød,3400,3,77,1934,1480000.0,21-11-2016
Tjærebyvej 25,Hillerød,3400,7,305,1877,5550000.0,21-11-2016
Dønnegårdsvej 7,Hillerød,3400,4,137,1968,889500.0,21-11-2016
Bolværket 139,Hillerød,3400,4,123,1988,2475000.0,20-11-2016
Sødalen 9,Hillerød,3400,5,142,1968,2700000.0,20-11-2016
"Mathilde Parken 3, 1. TV",Hillerød,3400,3,84,2006,1915000.0,19-11-2016
Favrholmvænget 21,Hillerød,3400,4,122,1976,1200000.0,18-11-2016
Skovvej 16,Hillerød,3400,3,97,1947,1425000.0,17-11-2016
Smedievej 135,Hillerød,3400,5,158,1974,1400000.0,17-11-2016
Slotsherrensvej 1,Hillerød,3400,5,178,1968,2500000.0,17-11-2016
Bolandsvang 5,Hillerød,3400,4,128,1980,2745000.0,17-11-2016
Roskildevej 137D,Hillerød,3400,3,90,2006,2450000.0,17-11-2016
Granbakken 43,Hillerød,3400,5,143,1967,3432000.0,16-11-2016
Allékredsen 177,Hillerød,3400,4,105,2016,2699000.0,16-11-2016
Slettebjerget 27,Hillerød,3400,4,113,1977,2395000.0,15-11-2016
Skovledet 64,Hillerød,3400,6,151,1928,3700000.0,15-11-2016
"Hostrupsvej 23, 2. TH",Hillerød,3400,3,74,1936,1575000.0,14-11-2016
"Fredskovhellet 2G, ST. 4",Hillerød,3400,2,71,1972,1235000.0,14-11-2016
Tornskadevej 8,Hillerød,3400,3,105,1965,2150000.0,14-11-2016
"Bakkegade 5A, ST. TV",Hillerød,3400,2,74,1946,674000.0,13-11-2016
Skansevej 69,Hillerød,3400,3,72,1941,2395000.0,13-11-2016
Sandviggårdsvej 12,Hillerød,3400,5,175,1960,4400000.0,11-11-2016
Glentevej 6,Hillerød,3400,4,108,1939,3295000.0,10-11-2016
Kongens Vænge 161,Hillerød,3400,5,148,1974,2945000.0,09-11-2016
Stenvænget 7,Hillerød,3400,5,185,1959,4985000.0,09-11-2016
Kildedalen 120,Hillerød,3400,4,134,1978,2780000.0,09-11-2016
P. Mogensensvej 53,Hillerød,3400,6,140,1938,4575000.0,09-11-2016
Kulsviervej 32,Hillerød,3400,5,144,2016,3700000.0,09-11-2016
"Slangerupgade 2, 1. 17",Hillerød,3400,3,93,1979,1750000.0,08-11-2016
"Løngangsgade 2, 2. TV",Hillerød,3400,2,83,1990,2685000.0,07-11-2016
"Fredskovhellet 2G, 1. 33",Hillerød,3400,2,79,1972,1050000.0,07-11-2016
Smedievej 181,Hillerød,3400,6,182,2001,4600000.0,07-11-2016
Krokusvej 20,Hillerød,3400,6,136,2007,2895000.0,07-11-2016
"Hostrupsvej 3, ST. MF",Hillerød,3400,3,79,2016,1975000.0,07-11-2016
Fiskemestervej 1,Hillerød,3400,4,106,1967,2650000.0,06-11-2016
"Ved Egedam 3, ST. 16",Hillerød,3400,2,70,1975,1345000.0,04-11-2016
Elmegårdsalle 27,Hillerød,3400,5,161,1967,3225000.0,04-11-2016
"Nordre Jernbanevej 3E, 3. TH",Hillerød,3400,3,69,1949,1500000.0,03-11-2016
"Københavnsvej 6A, ST. TH",Hillerød,3400,2,56,1896,804000.0,03-11-2016
Gøgevænget 5,Hillerød,3400,6,229,1960,6707000.0,02-11-2016
Fasanvej 7,Hillerød,3400,7,148,1974,2665000.0,02-11-2016
"Langesvej 11C, 1",Hillerød,3400,4,113,1900,2020000.0,02-11-2016
Foderknægtsvej 5,Hillerød,3400,6,155,1966,4100000.0,01-11-2016
Søndre Jernbanevej 7,Hillerød,3400,3,109,1912,1850000.0,31-10-2016
Hovsmedevej 11,Hillerød,3400,4,156,2017,800000.0,31-10-2016
Eberlinsvej 11D,Hillerød,3400,5,93,1909,1568000.0,31-10-2016
Favrholmvænget 48,Hillerød,3400,4,122,1976,2345000.0,30-10-2016
Grønskiftet 31,Hillerød,3400,4,89,1961,2395000.0,30-10-2016
Fredensvej 14,Hillerød,3400,6,168,1978,3450000.0,28-10-2016
Landsvinget 15,Hillerød,3400,3,50,1977,600000.0,27-10-2016
Munkebuen 17,Hillerød,3400,6,161,2017,4195000.0,27-10-2016
Helledammen 12,Hillerød,3400,6,150,1956,2750000.0,25-10-2016
"Gl. Holmegårdsvej 51, ST. TV",Hillerød,3400,3,75,1970,1650000.0,25-10-2016
Kløvervej 2,Hillerød,3400,6,152,1967,2200000.0,24-10-2016
"Københavnsvej 6A, ST. TV",Hillerød,3400,2,54,1896,1195000.0,24-10-2016
Åtoften 9,Hillerød,3400,6,115,1931,3150000.0,21-10-2016
Lyngevej 7,Hillerød,3400,3,188,1900,1347500.0,21-10-2016
Frejasvej 20,Hillerød,3400,3,93,1956,2300000.0,20-10-2016
Jægermestervej 14,Hillerød,3400,5,170,1967,3650000.0,20-10-2016
Lærkebakken 4,Hillerød,3400,3,88,1958,1147500.0,20-10-2016
"Løngangsgade 2, 1",Hillerød,3400,3,110,1990,2895000.0,19-10-2016
"Fredskovhellet 26, 2. TH",Hillerød,3400,4,109,1963,1500000.0,18-10-2016
"Fredskovhellet 30, 2. TV",Hillerød,3400,4,109,1963,1495000.0,18-10-2016
"Fredskovhellet 2G, 1. 32",Hillerød,3400,2,79,1972,1095000.0,17-10-2016
Kildedalen 40,Hillerød,3400,4,134,1978,2300000.0,17-10-2016
Frydenborgvej 1,Hillerød,3400,3,106,1936,3325000.0,16-10-2016
Gl. Holmegårdsvej 4E,Hillerød,3400,4,80,1975,2020000.0,16-10-2016
"Mathilde Parken 25, 4. MF",Hillerød,3400,4,133,2007,2925000.0,15-10-2016
Solbuen 40,Hillerød,3400,3,123,2008,2825000.0,14-10-2016
"Fredskovhellet 22, 1. TV",Hillerød,3400,2,71,1963,1375000.0,14-10-2016
Torvet 4F,Hillerød,3400,4,145,2004,3900000.0,14-10-2016
Tulstrupvej 2B,Hillerød,3400,5,192,1974,3395000.0,12-10-2016
Gl. Holmegårdsvej 71J,Hillerød,3400,1,41,1970,785000.0,12-10-2016
Humlehaven 20,Hillerød,3400,2,53,1989,1550000.0,12-10-2016
Sophienlund 59,Hillerød,3400,4,103,2006,2395000.0,11-10-2016
"Gl. Holmegårdsvej 51, 1. TV",Hillerød,3400,3,82,1970,1395000.0,10-10-2016
"Slangerupgade 12A, ST. 4",Hillerød,3400,1,39,1959,840000.0,09-10-2016
Kongens Vænge 57,Hillerød,3400,6,178,1976,2700000.0,09-10-2016
Baldersvej 15B,Hillerød,3400,6,214,1917,1600000.0,08-10-2016
"Mathilde Parken 17, 3. TV",Hillerød,3400,4,116,2007,2620000.0,07-10-2016
Ved Skansebakken 35,Hillerød,3400,2,51,1972,1200000.0,07-10-2016
"Vibekevej 1, ST",Hillerød,3400,3,76,1923,5200000.0,06-10-2016
Foderknægtsvej 12,Hillerød,3400,4,104,1968,2225000.0,06-10-2016
Friborgvej 46,Hillerød,3400,5,100,1951,2200000.0,06-10-2016
Allékredsen 135,Hillerød,3400,3,96,2009,2065000.0,06-10-2016
Bolværket 73,Hillerød,3400,3,89,1988,1775000.0,05-10-2016
"Ved Egedam 9, ST. 56",Hillerød,3400,2,68,1975,1250000.0,05-10-2016
"Hostrupsvej 25, 3. TH",Hillerød,3400,2,60,1936,1395000.0,05-10-2016
