street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Stågerupvej 35,Vester Skerninge,5762,7,178,1910,2025000.0,27-06-2016
Sømarksvej 32,Vester Skerninge,5762,4,104,1880,980000.0,27-06-2016
Svendborgvej 52,Vester Skerninge,5762,3,92,1950,350000.0,23-06-2016
Langemarken 14,Vester Skerninge,5762,6,156,1800,593144.0,02-06-2016
Balvej 21,Vester Skerninge,5762,6,206,1853,1380000.0,27-05-2016
Mellemvej 2A,Vester Skerninge,5762,5,148,1910,695000.0,19-05-2016
Sømarksvej 7,Vester Skerninge,5762,6,184,2015,3946500.0,09-05-2016
Rosevej 5,Vester Skerninge,5762,6,205,1972,1900000.0,20-04-2016
Langemarken 5,Vester Skerninge,5762,5,141,1935,875000.0,16-04-2016
Møllevej 16A,Vester Skerninge,5762,5,124,1990,825000.0,13-04-2016
Søbakkerne 82,Vester Skerninge,5762,3,96,2016,1100000.0,07-04-2016
Søbakkerne 80,Vester Skerninge,5762,4,128,2016,1400000.0,07-04-2016
Kornbakken 12,Vester Skerninge,5762,4,125,1973,1075000.0,21-03-2016
Vestervangen 91,Vester Skerninge,5762,6,170,2000,945553.0,21-02-2016
Åkildevej 35,Vester Skerninge,5762,5,250,2010,4160000.0,11-02-2016
Svendborgvej 121,Vester Skerninge,5762,3,115,1827,425000.0,08-02-2016
Åbyvej 17,Vester Skerninge,5762,4,152,1951,400000.0,03-02-2016
Krovej 13,Vester Skerninge,5762,2,84,1800,555000.0,28-01-2016
Longvej 34,Vester Skerninge,5762,6,160,1850,1350000.0,26-01-2016
Møllemarken 14,Vester Skerninge,5762,3,96,1978,825000.0,22-01-2016
Fåborgvej 50,Vester Skerninge,5762,7,126,1800,230000.0,16-01-2016
Nordgade 7,Vester Skerninge,5762,3,113,1962,340700.0,07-01-2016
Nordgade 18,Vester Skerninge,5762,3,98,1969,619300.0,23-12-2015
Lindekildevej 52,Vester Skerninge,5762,5,203,1918,270000.0,22-12-2015
Åløkkevej 8,Vester Skerninge,5762,4,117,1970,625000.0,14-12-2015
"Filippavej 26, 1",Vester Skerninge,5762,3,90,1920,400000.0,01-12-2015
Kærvej 31,Vester Skerninge,5762,4,197,1974,1295000.0,25-11-2015
Midtervej 9,Vester Skerninge,5762,4,118,1877,150000.0,23-11-2015
Skovmarksvej 25,Vester Skerninge,5762,5,239,2000,2550000.0,17-11-2015
Strandgårdsvej 14,Vester Skerninge,5762,6,160,1875,1375000.0,16-11-2015
Svendborgvej 97,Vester Skerninge,5762,4,115,1882,1944500.0,10-11-2015
Strandhuse 20,Vester Skerninge,5762,7,213,2012,1034683.0,04-11-2015
Langegyde 50,Vester Skerninge,5762,6,172,1856,550000.0,28-10-2015
Nørremarksvej 11,Vester Skerninge,5762,3,267,1727,830000.0,23-10-2015
Skovgyden 29,Vester Skerninge,5762,5,188,1877,2030000.0,15-10-2015
Strandvej 30,Vester Skerninge,5762,5,223,1968,2140000.0,13-10-2015
Skovmarksvej 27,Vester Skerninge,5762,7,189,1920,890000.0,09-10-2015
Nordgade 5,Vester Skerninge,5762,4,248,1900,1575000.0,01-10-2015
Stubmarken 16,Vester Skerninge,5762,5,157,1973,1050000.0,26-09-2015
Karl Madsensvej 13,Vester Skerninge,5762,3,218,2007,1725000.0,24-09-2015
Skerningegårdsvej 4,Vester Skerninge,5762,5,84,1914,200000.0,16-09-2015
Fåborgvej 107,Vester Skerninge,5762,7,238,1925,1345000.0,28-08-2015
Mynderupvej 48,Vester Skerninge,5762,3,100,1877,250000.0,24-08-2015
Fåborgvej 32,Vester Skerninge,5762,10,190,1919,800000.0,05-08-2015
Svendborgvej 77,Vester Skerninge,5762,9,320,1900,2180000.0,27-07-2015
Langegyde 40,Vester Skerninge,5762,5,172,1877,850000.0,12-07-2015
Elmevej 5,Vester Skerninge,5762,4,103,1975,635000.0,10-07-2015
Agerbakken 9,Vester Skerninge,5762,3,104,1973,900000.0,10-07-2015
Åløkkevej 2,Vester Skerninge,5762,7,208,1972,800000.0,09-07-2015
Mynderup Hestehave 15,Vester Skerninge,5762,4,109,1877,500000.0,06-07-2015
Eskebjergvej 13,Vester Skerninge,5762,8,177,1876,8154000.0,01-07-2015
Søvænget 8,Vester Skerninge,5762,6,154,1964,960000.0,29-06-2015
Nyvej 62,Vester Skerninge,5762,4,136,1878,512500.0,25-06-2015
Birkeshøj 1,Vester Skerninge,5762,4,110,1852,600000.0,11-06-2015
Gundestrupvej 4,Vester Skerninge,5762,7,145,1862,280000.0,05-06-2015
Fåborgvej 61,Vester Skerninge,5762,3,155,1941,1100000.0,30-05-2015
Strandvej 105,Vester Skerninge,5762,2,107,1877,800000.0,29-05-2015
Sømarken 43,Vester Skerninge,5762,5,159,2006,2300000.0,26-05-2015
Strandgårdsvej 27,Vester Skerninge,5762,5,140,1952,5777047.0,20-05-2015
Skerningegårdsvej 56,Vester Skerninge,5762,7,194,1878,4350000.0,12-05-2015
Svendborgvej 81D,Vester Skerninge,5762,6,163,2016,525000.0,11-05-2015
Sømarken 13,Vester Skerninge,5762,5,171,2010,1081515.0,06-05-2015
Kohavevej 55,Vester Skerninge,5762,8,229,1800,2000000.0,05-05-2015
Hundstrupvej 63,Vester Skerninge,5762,6,137,1863,9700000.0,28-04-2015
Ollerup Bytorv 3,Vester Skerninge,5762,8,129,1964,1650000.0,23-04-2015
Fåborgvej 72A,Vester Skerninge,5762,4,155,1944,875000.0,23-04-2015
Fjællebrovejen 34,Vester Skerninge,5762,5,120,1908,389700.0,16-04-2015
Kohavevej 24,Vester Skerninge,5762,5,200,1920,1550000.0,08-04-2015
Fåborgvej 84,Vester Skerninge,5762,9,294,1968,700000.0,07-04-2015
Kohavevej 13,Vester Skerninge,5762,5,145,1963,900000.0,05-04-2015
Sømarken 9,Vester Skerninge,5762,5,147,2009,1970000.0,19-03-2015
Højgårdsvej 29,Vester Skerninge,5762,4,179,1827,1545000.0,27-02-2015
Sømarken 37,Vester Skerninge,5762,3,143,2007,1935000.0,27-02-2015
Langemarken 22,Vester Skerninge,5762,6,183,1857,25425000.0,09-02-2015
Skovmarksvej 35,Vester Skerninge,5762,4,114,1870,535000.0,06-02-2015
Vestervangen 71,Vester Skerninge,5762,5,128,1986,1600000.0,30-01-2015
Vestre Stationsvej 17,Vester Skerninge,5762,5,107,1935,650000.0,15-01-2015
Møllevej 3,Vester Skerninge,5762,6,194,1930,300000.0,15-01-2015
Stubmarken 13,Vester Skerninge,5762,5,136,1973,1230000.0,17-12-2014
Nyvej 69,Vester Skerninge,5762,4,143,1969,900000.0,10-12-2014
Birkevej 7,Vester Skerninge,5762,5,136,1973,885000.0,06-12-2014
Vestervangen 88,Vester Skerninge,5762,4,126,2006,1350000.0,05-12-2014
Strandgårdsvej 11,Vester Skerninge,5762,5,239,1964,2600000.0,27-11-2014
Mellemvej 3,Vester Skerninge,5762,4,121,1975,700000.0,18-11-2014
Strandvej 94,Vester Skerninge,5762,6,193,1976,4000000.0,14-11-2014
Nordgade 14,Vester Skerninge,5762,2,72,1963,650000.0,13-11-2014
Åbyvej 50,Vester Skerninge,5762,5,177,1800,750000.0,11-11-2014
Vestervangen 110,Vester Skerninge,5762,5,151,2015,225000.0,05-11-2014
Østervej 16,Vester Skerninge,5762,6,156,1972,1250000.0,30-10-2014
Søvænget 10,Vester Skerninge,5762,5,236,2016,925000.0,27-10-2014
Kærvej 49,Vester Skerninge,5762,5,143,1973,800000.0,02-10-2014
Langemarken 13,Vester Skerninge,5762,5,118,1878,280000.0,30-09-2014
Agerbakken 3,Vester Skerninge,5762,5,151,1973,250000.0,30-09-2014
Sømarken 35,Vester Skerninge,5762,6,191,2008,1917000.0,18-09-2014
Fåborgvej 5,Vester Skerninge,5762,4,119,1900,675000.0,16-09-2014
Fåborgvej 100,Vester Skerninge,5762,5,148,1950,1400000.0,16-09-2014
Kærvej 65,Vester Skerninge,5762,6,131,1974,1200000.0,15-09-2014
Rønnekærvej 17,Vester Skerninge,5762,6,205,1827,950000.0,05-09-2014
Fåborgvej 70,Vester Skerninge,5762,5,150,1945,350000.0,06-08-2014
Langemarken 10,Vester Skerninge,5762,5,174,1960,718965.0,18-07-2014
Sømarksvej 17,Vester Skerninge,5762,4,112,1941,600000.0,16-07-2014
Nyvej 8,Vester Skerninge,5762,5,128,1877,950000.0,09-07-2014
Villabakken 12,Vester Skerninge,5762,5,118,1938,660000.0,09-07-2014
Møllevej 20,Vester Skerninge,5762,3,133,1950,650000.0,07-07-2014
Degnevangen 20,Vester Skerninge,5762,4,110,1977,850000.0,19-06-2014
Blanchestræde 3,Vester Skerninge,5762,3,130,1938,900000.0,16-06-2014
Vestervangen 67,Vester Skerninge,5762,6,190,1983,1950000.0,26-05-2014
Kærvej 3,Vester Skerninge,5762,7,213,1970,1125000.0,25-05-2014
Vestervangen 100,Vester Skerninge,5762,7,179,2009,1020187.0,25-05-2014
Slothsvej 5,Vester Skerninge,5762,3,70,1961,181355.0,01-05-2014
Præstemarken 17,Vester Skerninge,5762,5,132,1979,740000.0,29-04-2014
Nyvej 44,Vester Skerninge,5762,7,166,1930,600000.0,10-04-2014
Sterrebyvej 16,Vester Skerninge,5762,3,77,1780,100000.0,08-04-2014
Åbyvej 10,Vester Skerninge,5762,4,82,1939,335000.0,28-03-2014
Degnevangen 4,Vester Skerninge,5762,5,120,1977,1100000.0,22-03-2014
Svendborgvej 68,Vester Skerninge,5762,5,158,1877,1275000.0,14-03-2014
Nyvej 57,Vester Skerninge,5762,8,294,1914,925000.0,06-03-2014
Kohavevej 16,Vester Skerninge,5762,3,84,1945,505000.0,27-02-2014
Vestervangen 82,Vester Skerninge,5762,3,122,2001,1500000.0,22-02-2014
Søvej 4,Vester Skerninge,5762,3,87,1995,820000.0,17-02-2014
Vibevej 13,Vester Skerninge,5762,4,110,1965,1100000.0,07-02-2014
Åbyvej 33,Vester Skerninge,5762,5,92,1925,446000.0,03-02-2014
Svendborgvej 1,Vester Skerninge,5762,5,110,1947,1300000.0,24-01-2014
Åkildevej 18,Vester Skerninge,5762,5,115,1910,1227000.0,24-01-2014
Fåborgvej 120,Vester Skerninge,5762,6,186,1850,1975000.0,18-01-2014
Filippavej 61,Vester Skerninge,5762,7,164,1802,1375000.0,06-01-2014
Industrivej 28,Vester Skerninge,5762,7,169,1985,800000.0,27-12-2013
Langemarken 31,Vester Skerninge,5762,13,565,1850,1250000.0,11-12-2013
Fåborgvej 18,Vester Skerninge,5762,5,170,1942,1100000.0,06-12-2013
Toftevænget 7,Vester Skerninge,5762,4,124,1965,538689.0,06-12-2013
Skerningegårdsvej 43,Vester Skerninge,5762,4,106,1902,2450000.0,20-11-2013
Fåborgvej 94,Vester Skerninge,5762,5,92,1954,612000.0,19-11-2013
Egensevej 9,Vester Skerninge,5762,3,88,1963,800000.0,05-11-2013
Mynderupvej 47,Vester Skerninge,5762,5,154,1858,2550000.0,31-10-2013
Fåborgvej 16,Vester Skerninge,5762,5,101,1877,80001.0,10-10-2013
Østervej 21,Vester Skerninge,5762,4,128,1970,700000.0,24-09-2013
Grønnegade 25,Vester Skerninge,5762,5,80,1900,150000.0,17-09-2013
Vibevej 1,Vester Skerninge,5762,3,80,1961,330000.0,29-08-2013
Kærvej 9,Vester Skerninge,5762,6,191,1973,1375000.0,21-08-2013
Skovmarksvej 9,Vester Skerninge,5762,3,109,1850,250000.0,19-08-2013
Sømarken 39,Vester Skerninge,5762,6,149,2007,2175000.0,13-08-2013
Bakkevej 4,Vester Skerninge,5762,4,111,1984,1000000.0,08-08-2013
Svendborgvej 120,Vester Skerninge,5762,7,187,1903,2100000.0,06-08-2013
Mynderupvej 42,Vester Skerninge,5762,3,117,1878,814000.0,02-08-2013
Birkevej 2,Vester Skerninge,5762,4,112,1978,398650.0,11-07-2013
Elmevej 10,Vester Skerninge,5762,6,214,1977,1200000.0,09-07-2013
Fåborgvej 131,Vester Skerninge,5762,5,150,1835,3185000.0,06-07-2013
Græsvænget 5,Vester Skerninge,5762,4,136,1972,1475000.0,04-07-2013
Bejerholmsvej 8,Vester Skerninge,5762,7,208,1877,1195000.0,21-06-2013
Nørremarksvej 28,Vester Skerninge,5762,11,333,1907,1201000.0,19-06-2013
Åkildevej 32,Vester Skerninge,5762,3,85,1958,1000000.0,18-06-2013
Strandvej 74,Vester Skerninge,5762,5,159,1985,2445000.0,10-06-2013
Præstemarken 37,Vester Skerninge,5762,7,140,1977,1225000.0,29-05-2013
Nyvej 17,Vester Skerninge,5762,4,193,1800,1275000.0,27-05-2013
Nyvej 19,Vester Skerninge,5762,5,154,1775,1200000.0,22-05-2013
Birkeshøj 2,Vester Skerninge,5762,9,214,1766,903044.0,14-05-2013
Hundstrupvej 71,Vester Skerninge,5762,4,133,1860,1500000.0,14-05-2013
Agerbakken 15,Vester Skerninge,5762,5,200,1974,1295000.0,08-05-2013
Møllevej 23,Vester Skerninge,5762,6,140,1929,725000.0,07-05-2013
Åmosen 9,Vester Skerninge,5762,1,30,1954,350000.0,25-04-2013
Filippavej 28,Vester Skerninge,5762,6,192,1910,635000.0,24-04-2013
Nyvej 46A,Vester Skerninge,5762,5,223,1946,1800000.0,23-04-2013
Nyvej 58,Vester Skerninge,5762,3,82,1920,900000.0,17-04-2013
Strandhuse 39,Vester Skerninge,5762,7,72,1951,1600000.0,16-04-2013
Kærvej 73,Vester Skerninge,5762,4,125,1973,1125000.0,08-04-2013
Fruens Have 24,Vester Skerninge,5762,7,282,1850,1016741.0,03-04-2013
Kohavevej 9A,Vester Skerninge,5762,3,75,2002,1075000.0,26-03-2013
Blanchestræde 4A,Vester Skerninge,5762,3,107,1977,550000.0,21-03-2013
Bromarksvej 16,Vester Skerninge,5762,6,155,1966,880000.0,16-03-2013
Bakkevej 8,Vester Skerninge,5762,5,140,1967,800000.0,11-03-2013
Langegyde 58,Vester Skerninge,5762,5,131,1830,125000.0,12-02-2013
Grønnegade 49,Vester Skerninge,5762,5,159,1850,1325000.0,11-02-2013
Åløkkevej 6,Vester Skerninge,5762,4,109,1971,600000.0,29-01-2013
Nyvej 61,Vester Skerninge,5762,7,162,1911,825000.0,28-01-2013
Søbakkerne 36,Vester Skerninge,5762,4,123,2013,390000.0,21-01-2013
Svendborgvej 75,Vester Skerninge,5762,6,144,1889,300000.0,11-01-2013
Fåborgvej 93,Vester Skerninge,5762,3,140,1928,695000.0,28-11-2012
Åkildevej 28,Vester Skerninge,5762,7,219,1930,1975000.0,21-11-2012
Svendborgvej 80,Vester Skerninge,5762,5,109,1890,1100000.0,19-11-2012
Krovej 7,Vester Skerninge,5762,5,134,1946,1250000.0,14-11-2012
Mynderupvej 45,Vester Skerninge,5762,6,287,1890,1100000.0,13-11-2012
Øster Skerningevej 4,Vester Skerninge,5762,5,175,1931,1500000.0,02-11-2012
Bakkevej 15,Vester Skerninge,5762,6,192,1965,649307.0,22-10-2012
Møllevej 25,Vester Skerninge,5762,4,98,1778,1445000.0,09-10-2012
Toftevænget 5,Vester Skerninge,5762,4,112,1965,675000.0,04-10-2012
Nordgade 2,Vester Skerninge,5762,7,149,1927,775000.0,03-10-2012
Fåborgvej 101,Vester Skerninge,5762,5,135,1935,1050000.0,01-10-2012
Egensevej 17,Vester Skerninge,5762,4,109,1965,750000.0,20-09-2012
Pilegyden 4,Vester Skerninge,5762,5,115,1944,375000.0,17-09-2012
Tjørnevej 7,Vester Skerninge,5762,3,117,1971,450000.0,11-09-2012
Bejerholmsvej 10,Vester Skerninge,5762,6,155,1963,560000.0,05-09-2012
Rødkildevej 12,Vester Skerninge,5762,3,82,1956,655000.0,04-09-2012
Fåborgvej 3B,Vester Skerninge,5762,4,120,1941,2675000.0,27-08-2012
Vestervangen 76,Vester Skerninge,5762,7,180,2007,2200000.0,10-08-2012
Møllevej 27,Vester Skerninge,5762,3,84,1872,200000.0,03-08-2012
Vestervangen 104,Vester Skerninge,5762,5,150,2011,2200000.0,27-07-2012
Sterrebyvej 25,Vester Skerninge,5762,3,88,1846,925000.0,23-07-2012
Sterrebyvej 22,Vester Skerninge,5762,6,314,1860,5450000.0,18-07-2012
Strandgårdsvej 13A,Vester Skerninge,5762,5,179,1912,4200000.0,13-07-2012
Fåborgvej 45A,Vester Skerninge,5762,3,100,1952,675000.0,09-07-2012
Nørremarksvej 36,Vester Skerninge,5762,2,87,1800,650000.0,09-07-2012
Kærvej 5,Vester Skerninge,5762,4,95,1972,875000.0,25-06-2012
Fåborgvej 123,Vester Skerninge,5762,4,132,1864,840000.0,23-06-2012
Højskolevej 5,Vester Skerninge,5762,3,109,1967,1375000.0,21-06-2012
Vestre Stationsvej 13,Vester Skerninge,5762,4,114,1924,455143.0,04-06-2012
Lysbjergvej 30,Vester Skerninge,5762,12,251,1911,4053400.0,31-05-2012
Kløvermarksvej 44,Vester Skerninge,5762,7,265,1973,893099.0,22-04-2012
Præstemarken 8,Vester Skerninge,5762,4,117,1977,1080000.0,30-03-2012
Svendborgvej 83,Vester Skerninge,5762,5,117,1960,890000.0,23-03-2012
Nyvej 33B,Vester Skerninge,5762,6,191,2000,101875.0,24-02-2012
Stubmarken 14,Vester Skerninge,5762,4,118,1972,1425000.0,22-02-2012
"Fåborgvej 33, 1",Vester Skerninge,5762,6,131,1932,1385000.0,28-01-2012
Svendborgvej 54,Vester Skerninge,5762,4,75,1947,850000.0,27-01-2012
Nyvej 43,Vester Skerninge,5762,5,168,1961,1120000.0,16-12-2011
Lindekildevej 21,Vester Skerninge,5762,5,198,2015,650000.0,01-12-2011
Lindekildevej 51,Vester Skerninge,5762,5,240,1952,1407500.0,01-12-2011
Kløvermarksvej 17,Vester Skerninge,5762,5,152,1974,1300000.0,28-11-2011
Vestervangen 75,Vester Skerninge,5762,4,121,1996,1560000.0,03-11-2011
Mynderupvej 39,Vester Skerninge,5762,6,145,1959,850000.0,31-10-2011
Præstemarken 13,Vester Skerninge,5762,5,140,1979,750000.0,21-10-2011
Østre Stationsvej 11,Vester Skerninge,5762,6,153,1928,1400000.0,12-10-2011
Grønnegade 11,Vester Skerninge,5762,4,100,1850,825000.0,07-10-2011
Nyvej 37,Vester Skerninge,5762,7,266,2007,1475000.0,19-09-2011
Kohavevej 57,Vester Skerninge,5762,5,250,1827,1527500.0,15-09-2011
Fåborgvej 135,Vester Skerninge,5762,4,178,1982,1080000.0,29-08-2011
Højgårdsvej 26,Vester Skerninge,5762,2,51,2007,537500.0,19-08-2011
Fåborgvej 142,Vester Skerninge,5762,6,182,1984,937000.0,09-08-2011
Damsager 8,Vester Skerninge,5762,5,172,1986,1800000.0,08-08-2011
Agerbakken 1,Vester Skerninge,5762,8,192,1973,1600000.0,20-07-2011
Agerbakken 12,Vester Skerninge,5762,6,212,1974,1500000.0,16-07-2011
Strandhuse 5,Vester Skerninge,5762,3,60,1966,860000.0,14-07-2011
Søbakkerne 40,Vester Skerninge,5762,4,134,2011,490000.0,12-07-2011
Kornbakken 10,Vester Skerninge,5762,5,144,1971,1215000.0,09-07-2011
Bromarksvej 20,Vester Skerninge,5762,3,112,1964,1025000.0,24-06-2011
Fjællebrovejen 4,Vester Skerninge,5762,3,101,1954,650000.0,22-06-2011
Grønnegade 24,Vester Skerninge,5762,7,145,1877,825000.0,09-06-2011
Nørremarksvej 24A,Vester Skerninge,5762,7,308,1900,1300000.0,07-06-2011
Nordgade 15,Vester Skerninge,5762,4,162,2010,2477500.0,31-05-2011
Præstemarken 35,Vester Skerninge,5762,5,130,1977,800000.0,19-05-2011
Svendborgvej 11,Vester Skerninge,5762,8,184,1901,985000.0,13-05-2011
Skerningegårdsvej 29,Vester Skerninge,5762,5,131,1873,350000.0,11-05-2011
Kornbakken 8,Vester Skerninge,5762,4,173,1973,1450000.0,05-05-2011
Østervej 14,Vester Skerninge,5762,5,145,1972,1135000.0,20-04-2011
Østre Stationsvej 7,Vester Skerninge,5762,4,85,1952,825000.0,15-04-2011
Bromarksvej 8A,Vester Skerninge,5762,4,117,2011,350000.0,13-04-2011
Bromarksvej 8B,Vester Skerninge,5762,4,117,2011,350000.0,13-04-2011
Filippavej 44A,Vester Skerninge,5762,5,152,1974,960000.0,23-03-2011
Vestre Nørremarksvej 1,Vester Skerninge,5762,4,150,1900,614600.0,21-03-2011
Degnevangen 7,Vester Skerninge,5762,3,112,1978,600000.0,10-03-2011
Svendborgvej 50,Vester Skerninge,5762,10,152,1966,550000.0,10-03-2011
Nørremarksvej 70,Vester Skerninge,5762,6,152,1959,1169073.0,07-03-2011
Slothsvej 9,Vester Skerninge,5762,4,111,1962,800000.0,01-03-2011
Østervej 4,Vester Skerninge,5762,4,113,1966,1225000.0,11-01-2011
Strandvej 39,Vester Skerninge,5762,5,92,1942,2175000.0,10-01-2011
Bagtoften 10,Vester Skerninge,5762,4,93,1980,677000.0,06-01-2011
Brunsvej 3,Vester Skerninge,5762,6,214,1900,816500.0,06-01-2011
Østre Stationsvej 4,Vester Skerninge,5762,5,115,1964,1190000.0,28-12-2010
Stubmarken 7,Vester Skerninge,5762,4,141,1972,875000.0,22-12-2010
Søbakkerne 42,Vester Skerninge,5762,6,199,2012,440000.0,22-12-2010
Fjællebrovejen 10,Vester Skerninge,5762,4,154,1892,1450000.0,17-12-2010
Kærvej 11,Vester Skerninge,5762,4,128,1974,587500.0,09-12-2010
Blanchestræde 5,Vester Skerninge,5762,4,109,1950,930000.0,06-12-2010
Langemarken 28,Vester Skerninge,5762,6,319,1846,1800000.0,26-11-2010
Egensevej 7,Vester Skerninge,5762,3,92,1962,865000.0,02-11-2010
Gundestrupvej 5,Vester Skerninge,5762,6,158,1875,1395000.0,02-11-2010
Strandvej 37,Vester Skerninge,5762,2,114,1948,1128623.0,28-10-2010
Fåborgvej 126,Vester Skerninge,5762,5,127,1870,560000.0,24-10-2010
Grønnegade 32,Vester Skerninge,5762,4,78,1827,420000.0,05-10-2010
Fåborgvej 106,Vester Skerninge,5762,5,90,1908,1500000.0,29-09-2010
Langegyde 52,Vester Skerninge,5762,4,156,1825,2800000.0,28-09-2010
Fåborgvej 3A,Vester Skerninge,5762,3,82,1962,750000.0,22-09-2010
Vestervangen 94,Vester Skerninge,5762,3,125,2011,348750.0,16-09-2010
Bagtoften 5,Vester Skerninge,5762,4,113,1980,1325000.0,15-09-2010
Langemarken 15,Vester Skerninge,5762,8,196,1990,2275000.0,13-09-2010
Brunsvej 8,Vester Skerninge,5762,4,128,2013,450000.0,11-09-2010
Tjørnevej 1,Vester Skerninge,5762,4,117,1972,488000.0,31-08-2010
Vestervangen 96,Vester Skerninge,5762,6,165,2011,283750.0,24-08-2010
Sømarksvej 10,Vester Skerninge,5762,3,66,1960,695000.0,17-08-2010
Østervej 13,Vester Skerninge,5762,4,104,1972,810000.0,30-07-2010
Svendborgvej 35,Vester Skerninge,5762,3,89,1954,1225000.0,19-07-2010
Fåborgvej 108,Vester Skerninge,5762,4,137,1906,840000.0,12-07-2010
Svendborgvej 102A,Vester Skerninge,5762,9,287,1935,1821000.0,21-06-2010
Grønnegade 30,Vester Skerninge,5762,4,100,1973,1350000.0,16-06-2010
Græsvænget 11,Vester Skerninge,5762,5,137,1972,1000000.0,25-05-2010
