street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Centralgårdsvej 242,Aabybro,9440,5,132,1934,1850610.0,14-01-2016
Skovparken 54,Aabybro,9440,6,172,2016,520250.0,13-01-2016
Fjordglimt 5,Aabybro,9440,6,174,2007,1657500.0,11-01-2016
Skovparken 46,Aabybro,9440,5,164,2016,503000.0,11-01-2016
Skovparken 38,Aabybro,9440,5,165,2016,503502.0,11-01-2016
Skovparken 36,Aabybro,9440,6,169,2017,520000.0,11-01-2016
Skovparken 42,Aabybro,9440,5,152,2016,563200.0,11-01-2016
Liljevej 6,Aabybro,9440,4,124,1964,559500.0,07-01-2016
Grønnegade 3,Aabybro,9440,6,170,1964,1600000.0,06-01-2016
Vinkelvej 5,Aabybro,9440,5,143,1962,1145000.0,05-01-2016
Ahornvej 16,Aabybro,9440,5,158,1972,750000.0,01-01-2016
Stationsvej 21C,Aabybro,9440,3,78,1990,665000.0,31-12-2015
Mortensgade 13,Aabybro,9440,7,138,1949,1030000.0,30-12-2015
Isbakkevej 56,Aabybro,9440,7,263,1895,1294809.0,27-12-2015
Møllegårdsvej 2,Aabybro,9440,5,178,1967,1225000.0,23-12-2015
Kirkevej 28D,Aabybro,9440,4,107,1987,1125000.0,21-12-2015
Kærvej 63,Aabybro,9440,6,292,1912,2200000.0,17-12-2015
Tranumvej 164,Aabybro,9440,5,146,1976,910000.0,16-12-2015
Jens Urthsvej 3,Aabybro,9440,6,210,1935,730000.0,15-12-2015
Thomasmindeparken 36,Aabybro,9440,5,153,2000,1950000.0,12-12-2015
Rolighedsvej 32,Aabybro,9440,4,95,1961,975000.0,11-12-2015
Torngårdsparken 13,Aabybro,9440,5,180,2009,2350000.0,09-12-2015
Tranebærvej 49,Aabybro,9440,5,160,2000,2200000.0,09-12-2015
Elbækvej 9,Aabybro,9440,4,110,1972,1045000.0,08-12-2015
Teglværksvej 11,Aabybro,9440,4,110,1964,700000.0,08-12-2015
Thomasmindeparken 43,Aabybro,9440,5,186,2008,2625000.0,04-12-2015
Torngårdsparken 34,Aabybro,9440,6,172,2013,1365000.0,04-12-2015
Kløvervej 33,Aabybro,9440,4,112,1967,1162500.0,02-12-2015
Skipper Clements Vej 13,Aabybro,9440,5,155,1965,1575000.0,25-11-2015
Løvsangervej 40,Aabybro,9440,5,131,1980,1560000.0,21-11-2015
Knøsgårdvej 22,Aabybro,9440,3,88,1959,1345000.0,20-11-2015
Brødløsvej 47,Aabybro,9440,4,112,1930,1995000.0,20-11-2015
Fuglevænget 3,Aabybro,9440,3,100,1965,387500.0,19-11-2015
Sundbyvej 4,Aabybro,9440,4,117,1964,235000.0,18-11-2015
Lars Brorsvej 14,Aabybro,9440,5,155,2009,2245000.0,16-11-2015
Tranebærvej 15,Aabybro,9440,9,277,1994,2925000.0,10-11-2015
Perikumvej 24,Aabybro,9440,5,143,2005,1150000.0,07-11-2015
Pilealle 11,Aabybro,9440,3,87,1986,495782.0,07-11-2015
Limfjordsgade 21,Aabybro,9440,7,210,1925,775000.0,05-11-2015
Fasanvej 18,Aabybro,9440,6,188,1968,2175000.0,30-10-2015
Kløvervej 30,Aabybro,9440,5,145,1976,1400000.0,27-10-2015
Haldagervej 26,Aabybro,9440,6,180,1964,805000.0,26-10-2015
Tranebærvej 25,Aabybro,9440,5,150,1997,2090000.0,26-10-2015
Kløvervej 15,Aabybro,9440,4,138,1963,999000.0,25-10-2015
Smedevej 27,Aabybro,9440,3,173,1972,1360000.0,25-10-2015
Hybenvej 7A,Aabybro,9440,4,119,1989,1900000.0,21-10-2015
Sneppevej 3,Aabybro,9440,5,153,1988,2150000.0,20-10-2015
Løvsangervej 36,Aabybro,9440,4,112,1980,1200000.0,19-10-2015
Aagade 16,Aabybro,9440,5,155,1947,1480000.0,17-10-2015
Nørremarksvej 28,Aabybro,9440,5,185,1974,1620000.0,14-10-2015
Købmandstoften 5,Aabybro,9440,3,74,1986,475000.0,14-10-2015
Thomasmindeparken 5,Aabybro,9440,5,164,2004,2420000.0,12-10-2015
Mortensgade 17,Aabybro,9440,4,157,1967,2059000.0,07-10-2015
Rolighedsvej 14,Aabybro,9440,4,110,1942,1198000.0,07-10-2015
Kirkevej 7,Aabybro,9440,3,107,1950,595000.0,07-10-2015
Smedevej 11,Aabybro,9440,5,156,1973,1050000.0,07-10-2015
Langesbjergvej 13,Aabybro,9440,6,156,1930,1370000.0,07-10-2015
Enebærvej 18B,Aabybro,9440,6,162,1999,2110000.0,05-10-2015
Blåbærvej 11,Aabybro,9440,4,113,1980,1325000.0,01-10-2015
Knøsgårdvej 9,Aabybro,9440,4,180,2016,600000.0,28-09-2015
Blåbærvej 12A,Aabybro,9440,4,126,1987,1400000.0,24-09-2015
Solvænget 5,Aabybro,9440,5,180,1968,1400000.0,23-09-2015
Tranumvej 101,Aabybro,9440,6,199,1936,1500000.0,22-09-2015
Bispehaven 46,Aabybro,9440,7,207,2011,3498000.0,22-09-2015
Kærvej 41,Aabybro,9440,6,166,1949,1998000.0,21-09-2015
Bispehaven 64,Aabybro,9440,6,180,2016,280000.0,21-09-2015
Kærvej 32,Aabybro,9440,5,125,1961,659481.0,16-09-2015
Kanalvej 141,Aabybro,9440,8,110,1947,985000.0,14-09-2015
Spidsanden 1,Aabybro,9440,6,99,1968,250000.0,07-09-2015
Gårdkærsvej 35,Aabybro,9440,4,120,1935,390000.0,06-09-2015
Bøgetoften 20,Aabybro,9440,7,207,2001,2900000.0,04-09-2015
Vedsted Kærvej 7,Aabybro,9440,5,113,1933,380000.0,02-09-2015
Møllevej 5,Aabybro,9440,4,128,1964,1199000.0,31-08-2015
Stationsvej 91,Aabybro,9440,7,231,1840,1050000.0,31-08-2015
Jens Urthsvej 9,Aabybro,9440,5,128,1936,850000.0,30-08-2015
Indius J. Vej 21,Aabybro,9440,6,240,1971,1300000.0,28-08-2015
Tyttebærvej 21,Aabybro,9440,5,158,2015,1100000.0,28-08-2015
Aagade 14,Aabybro,9440,6,231,1943,2850000.0,27-08-2015
Haldagervej 59,Aabybro,9440,4,226,2004,1400000.0,19-08-2015
Tyttebærvej 30,Aabybro,9440,4,131,1981,1850000.0,18-08-2015
Gl. Skolevej 1,Aabybro,9440,7,193,1864,1360000.0,10-08-2015
Thomasmindeparken 46,Aabybro,9440,5,160,2006,2600000.0,08-08-2015
Tjørnevej 9,Aabybro,9440,3,65,1965,734737.0,01-08-2015
Huskærvej 4,Aabybro,9440,4,90,1900,1450000.0,28-07-2015
Gl. Landevej 166,Aabybro,9440,8,160,1857,750000.0,27-07-2015
Fjordgade 15,Aabybro,9440,4,110,1927,1110000.0,27-07-2015
Thisted Landevej 222,Aabybro,9440,5,172,1900,1950000.0,26-07-2015
Urmagerensvej 4B,Aabybro,9440,4,94,1988,975000.0,24-07-2015
Bøgetoften 10,Aabybro,9440,5,181,2006,2700000.0,20-07-2015
Knøsgårdvej 13,Aabybro,9440,5,152,2016,690000.0,17-07-2015
Teglværksvej 12A,Aabybro,9440,3,83,1985,700000.0,16-07-2015
Grønspættevej 1,Aabybro,9440,6,198,1977,1675000.0,15-07-2015
Solvænget 31,Aabybro,9440,3,135,1970,1282500.0,14-07-2015
Nørremarksvej 89,Aabybro,9440,4,127,1974,745000.0,10-07-2015
Bindeleddet 54,Aabybro,9440,5,115,2007,1532500.0,10-07-2015
Ahornvej 8,Aabybro,9440,5,151,1972,1925000.0,09-07-2015
J P Pedersensvej 9,Aabybro,9440,2,66,1980,460000.0,01-07-2015
Thomasmindeparken 67,Aabybro,9440,7,235,2008,1880000.0,26-06-2015
Kjellerupsvej 197,Aabybro,9440,7,228,1914,32450000.0,25-06-2015
Bakkedraget 6,Aabybro,9440,4,126,1964,710000.0,25-06-2015
Skovparken 4,Aabybro,9440,5,170,2016,451440.0,24-06-2015
Skovparken 28,Aabybro,9440,6,167,2016,415720.0,22-06-2015
Tyttebærvej 13,Aabybro,9440,6,181,2016,364000.0,22-06-2015
Bispehaven 36,Aabybro,9440,6,169,2016,750000.0,19-06-2015
Damvej 145,Aabybro,9440,10,332,1949,64350000.0,18-06-2015
Fjordglimt 4,Aabybro,9440,4,140,2009,1950000.0,18-06-2015
Toftesvinget 4,Aabybro,9440,6,243,1967,2595000.0,16-06-2015
Brogårdsvej 150,Aabybro,9440,4,121,1959,1950000.0,15-06-2015
Bispehaven 25,Aabybro,9440,4,228,2016,600000.0,15-06-2015
