street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
"Jensløvs Tværvej 13, 3. TV",Charlottenlund,2920,3,63,1938,2495000.0,13-02-2017
Skovgårdsvej 25,Charlottenlund,2920,6,191,1942,9350000.0,10-02-2017
"Broholms Alle 22, 1. TH",Charlottenlund,2920,3,84,1945,2850000.0,09-02-2017
"Ordrupvej 37B, ST. TV",Charlottenlund,2920,2,54,1957,1550000.0,09-02-2017
Vilhelmshåbsvej 8,Charlottenlund,2920,6,172,1934,10250000.0,08-02-2017
"Morescosvej 12, 1. TV",Charlottenlund,2920,2,46,1943,1500000.0,08-02-2017
"Kirkevej 17, ST",Charlottenlund,2920,5,179,1894,3492694.0,03-02-2017
"Løvspringsvej 4B, 1. TH",Charlottenlund,2920,1,54,1950,910000.0,02-02-2017
Parkvænget 2,Charlottenlund,2920,9,258,1930,12300000.0,02-02-2017
Folevænget 7,Charlottenlund,2920,3,154,1933,4250000.0,01-02-2017
Kirkevej 9E,Charlottenlund,2920,4,111,1991,35300000.0,31-01-2017
"Jens Lillelunds Vej 3, 1. MF",Charlottenlund,2920,2,76,1990,2395000.0,31-01-2017
Berlingsbakke 15,Charlottenlund,2920,9,347,1937,26400000.0,30-01-2017
Johannevej 1A,Charlottenlund,2920,6,147,1960,6995000.0,27-01-2017
L E Bruuns Vej 30,Charlottenlund,2920,6,158,1932,8350000.0,27-01-2017
Maglevænget 6,Charlottenlund,2920,6,169,1929,11425000.0,26-01-2017
Skovshovedvej 7A,Charlottenlund,2920,6,200,1898,11700000.0,26-01-2017
"Enighedsvej 4, 3. TV",Charlottenlund,2920,3,78,1934,2425000.0,26-01-2017
"Ordrupvej 107, ST. TH",Charlottenlund,2920,3,88,1943,2595000.0,25-01-2017
"Herthavej 5D, 1. TV",Charlottenlund,2920,4,117,1982,5525000.0,25-01-2017
Strandlund 33,Charlottenlund,2920,3,86,1979,5149000.0,25-01-2017
"Holmegårdsvej 1C, 1. TV",Charlottenlund,2920,2,60,1939,1775000.0,24-01-2017
"Ordrupvej 98A, 4. TV",Charlottenlund,2920,2,58,1934,1840000.0,24-01-2017
"Broholms Alle 12B, 1. TH",Charlottenlund,2920,5,106,1936,3390000.0,24-01-2017
Fortunvej 49A,Charlottenlund,2920,4,126,1957,6550000.0,23-01-2017
Rådhusvej 29,Charlottenlund,2920,8,208,1892,7320000.0,23-01-2017
"Morescosvej 14, 2. TV",Charlottenlund,2920,4,135,1943,4100000.0,22-01-2017
Jægersborg Alle 61,Charlottenlund,2920,6,139,1880,8250000.0,22-01-2017
Teglgårdsvej 27,Charlottenlund,2920,7,158,1935,6250000.0,21-01-2017
"Lindegårdsvej 42, 1. TH",Charlottenlund,2920,3,88,1990,3225000.0,20-01-2017
Rosenstandsvej 20,Charlottenlund,2920,4,85,1977,3950000.0,20-01-2017
"Ejgårdsvej 22, 2. TV",Charlottenlund,2920,4,96,1899,3175000.0,19-01-2017
Schimmelmannsvej 31,Charlottenlund,2920,5,139,1930,7000000.0,19-01-2017
Skovbakkevej 19,Charlottenlund,2920,7,205,1930,4175000.0,19-01-2017
"Lindegårdsvej 25, 1. 2",Charlottenlund,2920,2,87,1964,2875000.0,18-01-2017
"Søbakken 34, 1. TH",Charlottenlund,2920,3,66,1905,2795000.0,17-01-2017
"Lindegårdsvej 30A, 2. TH",Charlottenlund,2920,4,87,1948,3200000.0,17-01-2017
"Broholms Alle 13C, 1. TV",Charlottenlund,2920,3,83,1939,2150000.0,17-01-2017
Rosenstandsvej 17A,Charlottenlund,2920,8,206,1956,7100000.0,16-01-2017
Eivindsvej 32,Charlottenlund,2920,7,230,1913,7700000.0,16-01-2017
"Ordrupvej 109, 3. TH",Charlottenlund,2920,3,85,1943,2585000.0,15-01-2017
Strandvejen 224,Charlottenlund,2920,6,110,1870,6250000.0,15-01-2017
"Hyldegårdsvej 12, 1. 3",Charlottenlund,2920,2,52,1959,1535000.0,15-01-2017
"Jensløvs Tværvej 10, ST. TH",Charlottenlund,2920,2,62,1933,1620000.0,15-01-2017
"Broholms Alle 20, ST. TH",Charlottenlund,2920,4,86,1945,2475000.0,12-01-2017
"Lindegårdsvej 26, 1. K",Charlottenlund,2920,1,42,1972,1260000.0,12-01-2017
Strandvejen 301A,Charlottenlund,2920,3,80,1850,5300000.0,12-01-2017
"Ejgårdsvej 22, 1. TV",Charlottenlund,2920,4,96,1899,3295000.0,12-01-2017
Strandvejen 186A,Charlottenlund,2920,6,205,1927,12762000.0,11-01-2017
Strandvejen 293D,Charlottenlund,2920,3,85,1875,4850000.0,11-01-2017
"Brannersvej 27, 2. 86",Charlottenlund,2920,2,47,1972,1545000.0,10-01-2017
"Brannersvej 27, 2. 85",Charlottenlund,2920,1,49,1972,1355000.0,10-01-2017
Krathusparken 14,Charlottenlund,2920,6,197,1969,9500000.0,10-01-2017
"Jægersborg Alle 27B, 2. TV",Charlottenlund,2920,2,65,1936,2375000.0,10-01-2017
"Brannersvej 27, ST. 75",Charlottenlund,2920,2,69,1972,2085000.0,09-01-2017
"Ordrup Jagtvej 40B, 1. TH",Charlottenlund,2920,2,60,1946,1650000.0,08-01-2017
Herthavej 16D,Charlottenlund,2920,4,126,1974,6825000.0,06-01-2017
"Wernersvej 10, 1",Charlottenlund,2920,6,179,1900,6000000.0,05-01-2017
"Jensløvs Tværvej 12, 1. TH",Charlottenlund,2920,2,65,1933,1640000.0,04-01-2017
"Ordrupvej 71, 1. TH",Charlottenlund,2920,2,61,1937,1632000.0,02-01-2017
Strandvejen 283,Charlottenlund,2920,2,60,1877,4480000.0,02-01-2017
"Clarasvej 1D, ST. 1",Charlottenlund,2920,2,55,1939,1650000.0,02-01-2017
"Lindegårdsvej 30A, 1. TH",Charlottenlund,2920,4,87,1948,2450000.0,02-01-2017
Ermelundsvænget 3,Charlottenlund,2920,4,132,1960,5500000.0,02-01-2017
Fortunvej 84,Charlottenlund,2920,4,115,1913,2000000.0,01-01-2017
Bindesbøllsvej 31,Charlottenlund,2920,4,129,1953,7150000.0,31-12-2016
"Ordrupvej 46A, 2. TV",Charlottenlund,2920,3,67,1939,2200000.0,29-12-2016
"Clarasvej 7, ST. TH",Charlottenlund,2920,3,77,1930,2775000.0,28-12-2016
"Ordrupvej 126A, 3. TV",Charlottenlund,2920,4,167,1931,2400000.0,24-12-2016
"Ordrup Jagtvej 42D, 1. TV",Charlottenlund,2920,2,66,1934,1800000.0,23-12-2016
"Ordrupvej 49, ST. 4",Charlottenlund,2920,2,67,1971,1950000.0,22-12-2016
Rosenstandsvej 11,Charlottenlund,2920,6,213,1898,9000000.0,21-12-2016
"Ordrupvej 76, 2. TH",Charlottenlund,2920,2,65,1933,1945000.0,20-12-2016
Hyldegårdsvej 50A,Charlottenlund,2920,3,102,1994,4800000.0,19-12-2016
Frølichsvej 20,Charlottenlund,2920,6,160,1980,4000000.0,19-12-2016
Sophus Bauditz Vej 28,Charlottenlund,2920,7,195,1928,9600000.0,19-12-2016
Tornagervej 4,Charlottenlund,2920,3,136,1958,7600000.0,18-12-2016
"Skovkrogen 7, 1. MF",Charlottenlund,2920,2,55,1934,1495000.0,18-12-2016
Maglevænget 3,Charlottenlund,2920,6,258,1929,12750000.0,15-12-2016
"Ordrup Jagtvej 40B, ST. TH",Charlottenlund,2920,2,62,1946,1695000.0,15-12-2016
"Ordrupvej 76, 4. TV",Charlottenlund,2920,2,62,1933,1995000.0,15-12-2016
Travervænget 12,Charlottenlund,2920,7,126,1937,529843.0,14-12-2016
"Jens Lillelunds Vej 3, 2. TH",Charlottenlund,2920,3,83,1990,3400000.0,14-12-2016
"Skovkrogen 5, 3. TV",Charlottenlund,2920,3,73,1934,2425000.0,13-12-2016
Ordrup Jagtvej 87,Charlottenlund,2920,5,122,1935,6700000.0,12-12-2016
Sagaparken 12,Charlottenlund,2920,5,146,1969,7250000.0,12-12-2016
Skovgårdsvej 65,Charlottenlund,2920,11,537,1936,22000000.0,11-12-2016
"Ordrupvej 76A, 3. TH",Charlottenlund,2920,2,62,1933,2050000.0,09-12-2016
"Brannersvej 25, 1. 58",Charlottenlund,2920,2,64,1972,1940000.0,08-12-2016
"Ordrup Jagtvej 171, 1. TV",Charlottenlund,2920,2,61,1935,2125000.0,07-12-2016
Krathusvej 16,Charlottenlund,2920,7,196,1927,14250000.0,05-12-2016
Maglevænget 7,Charlottenlund,2920,8,276,1929,12750000.0,04-12-2016
Strandvejen 289C,Charlottenlund,2920,2,46,1885,2000000.0,02-12-2016
Ingersvej 10,Charlottenlund,2920,6,176,1934,8200000.0,02-12-2016
"Gyldenlundsvej 15, 1",Charlottenlund,2920,4,104,1925,3500000.0,01-12-2016
"Gyldenlundsvej 21, 1",Charlottenlund,2920,4,129,1936,2000000.0,01-12-2016
"Gyldenlundsvej 21, ST",Charlottenlund,2920,5,135,1936,2000000.0,01-12-2016
Gyldenlundsvej 4,Charlottenlund,2920,7,189,1890,8300000.0,30-11-2016
Vilvordevej 9,Charlottenlund,2920,8,350,1914,10341000.0,30-11-2016
"Ordrupvej 41B, 3. 1",Charlottenlund,2920,2,57,1961,1800000.0,30-11-2016
"Ordrup Jagtvej 42B, 2. TH",Charlottenlund,2920,3,73,1934,1810000.0,30-11-2016
Kaysersvej 3,Charlottenlund,2920,7,225,1913,3500000.0,30-11-2016
"Ordrupvej 94, 4. TH",Charlottenlund,2920,1,69,1924,3070000.0,29-11-2016
"Kirkevej 21C, 2. TV",Charlottenlund,2920,2,63,1943,1575000.0,29-11-2016
"Brannersvej 25, 3. 69",Charlottenlund,2920,2,54,1972,1975000.0,29-11-2016
Ordrupvej 1,Charlottenlund,2920,4,108,1925,5250000.0,27-11-2016
Ordrup Jagtvej 117,Charlottenlund,2920,4,147,1935,7950000.0,26-11-2016
"Ordrupvej 67, 3. TH",Charlottenlund,2920,3,68,1938,2250000.0,24-11-2016
"Strandvejen 323, 1. TH",Charlottenlund,2920,3,95,1922,4950000.0,24-11-2016
"Ordrupvej 81B, 3. TH",Charlottenlund,2920,3,85,1955,2700000.0,24-11-2016
"Ordrup Jagtvej 183, ST. 3",Charlottenlund,2920,2,54,1969,1685000.0,22-11-2016
Ordrupvej 189,Charlottenlund,2920,5,147,1949,4333333.0,22-11-2016
"Søbakken 32, ST. TV",Charlottenlund,2920,3,68,1905,3375000.0,22-11-2016
"Ordrupvej 71, 4. TV",Charlottenlund,2920,4,103,1937,3000000.0,21-11-2016
Kollegiehaven 14,Charlottenlund,2920,5,113,1942,5850000.0,18-11-2016
Vilhelmshåbsvej 1,Charlottenlund,2920,5,192,1943,7515000.0,17-11-2016
Skovvej 68,Charlottenlund,2920,8,204,1939,9650000.0,16-11-2016
"Ejgårdsparken 5, ST. TV",Charlottenlund,2920,2,86,2003,3700000.0,15-11-2016
Engbakkevej 8,Charlottenlund,2920,5,143,1943,7450000.0,15-11-2016
"Morescosvej 14, 4. MF",Charlottenlund,2920,2,56,1943,1800000.0,14-11-2016
"Henrik Hertz Vej 2, 1. TV",Charlottenlund,2920,5,102,1898,4295000.0,11-11-2016
"Skovgårdsvej 18B, ST. TH",Charlottenlund,2920,3,65,1938,1100000.0,11-11-2016
"Ordrupvej 100A, 2. TV",Charlottenlund,2920,5,125,1904,4615000.0,11-11-2016
"Ordrupvej 83A, 4. TH",Charlottenlund,2920,2,60,1934,1850000.0,09-11-2016
Ordrup Jagtvej 39,Charlottenlund,2920,5,112,1935,5850000.0,09-11-2016
"Clarasvej 4, 2. TV",Charlottenlund,2920,3,96,1936,3495000.0,09-11-2016
Sommervej 5,Charlottenlund,2920,7,176,1902,12950000.0,08-11-2016
"Broholms Alle 40, ST. TH",Charlottenlund,2920,2,61,1935,1405000.0,08-11-2016
"Ordrupvej 94, 3. TH",Charlottenlund,2920,4,99,1924,2925000.0,04-11-2016
Slotsvej 20,Charlottenlund,2920,6,153,1906,8250000.0,02-11-2016
"Ordrupvej 98D, 3. TV",Charlottenlund,2920,2,58,1934,1700000.0,01-11-2016
Slotsvej 2,Charlottenlund,2920,7,209,1936,7250000.0,31-10-2016
Broholms Alle 8A,Charlottenlund,2920,4,148,2005,2000000.0,31-10-2016
"Ordrupvej 75B, 4. TH",Charlottenlund,2920,2,66,1933,1720000.0,30-10-2016
"Strandhøjsvej 16, ST",Charlottenlund,2920,3,152,1889,5550000.0,28-10-2016
"Ordrupvej 106, 4. TH",Charlottenlund,2920,3,88,1985,4950000.0,27-10-2016
"Ordrup Jagtvej 145, ST. TH",Charlottenlund,2920,3,77,1935,2800000.0,27-10-2016
Strandvejen 260,Charlottenlund,2920,3,58,1882,3400000.0,27-10-2016
"Lindegårdsvej 42, 1. MF",Charlottenlund,2920,1,62,1990,1525000.0,26-10-2016
"Skovkrogen 7, 4. MF",Charlottenlund,2920,2,55,1934,1588000.0,26-10-2016
"Jens Lillelunds Vej 9, 2. TH",Charlottenlund,2920,3,94,1990,4050000.0,25-10-2016
Strandvejen 234A,Charlottenlund,2920,2,88,1875,4500000.0,25-10-2016
"Henriettevej 8, 1. TH",Charlottenlund,2920,3,104,1992,3925000.0,24-10-2016
"Ordrupvej 75, 2. TH",Charlottenlund,2920,2,63,1933,1950000.0,21-10-2016
Ordrup Have 18,Charlottenlund,2920,4,158,2015,12495000.0,21-10-2016
"Brannersvej 27, 2. 87",Charlottenlund,2920,2,59,1972,2170000.0,20-10-2016
"Lindegårdsvej 28A, 2. TH",Charlottenlund,2920,3,83,1937,3050000.0,19-10-2016
Slotsvej 14,Charlottenlund,2920,8,214,1916,11150000.0,17-10-2016
"Broholms Alle 13C, 2. TH",Charlottenlund,2920,4,83,1939,2775000.0,16-10-2016
"Fredensvej 50, 2. TH",Charlottenlund,2920,4,101,1898,3750000.0,14-10-2016
"Hyldegårdsvej 34B, 2. TV",Charlottenlund,2920,3,77,1936,2800000.0,14-10-2016
Øresundshøj 15,Charlottenlund,2920,9,361,1903,19000000.0,14-10-2016
Strandvejen 273B,Charlottenlund,2920,2,61,1929,3850000.0,14-10-2016
"Brannersvej 25, ST. 52",Charlottenlund,2920,2,71,1972,2115000.0,14-10-2016
"Hyldegårdsvej 21, 1. TV",Charlottenlund,2920,3,94,1976,4250000.0,14-10-2016
Herthavej 17,Charlottenlund,2920,5,124,1935,6570000.0,13-10-2016
"Ordrupvej 129, 2. TV",Charlottenlund,2920,3,76,1933,801900.0,13-10-2016
Ørnekulsvej 4,Charlottenlund,2920,5,176,1982,9750000.0,13-10-2016
Folevænget 20,Charlottenlund,2920,7,149,1936,7500000.0,13-10-2016
Heilsmindevej 2,Charlottenlund,2920,6,225,1875,8300000.0,13-10-2016
"Hyldegårds Tværvej 15B, 1. TV",Charlottenlund,2920,2,50,1906,1450000.0,12-10-2016
"Broholms Alle 28, ST. TV",Charlottenlund,2920,2,65,1935,1800000.0,12-10-2016
Folevænget 9,Charlottenlund,2920,5,167,1949,8250000.0,11-10-2016
L E Bruuns Vej 14,Charlottenlund,2920,5,138,1927,7000000.0,11-10-2016
Fredensvej 32,Charlottenlund,2920,7,184,1896,8050000.0,11-10-2016
"Strandhøjsvej 35, ST. TV",Charlottenlund,2920,4,111,1881,2525000.0,11-10-2016
"Jens Lillelunds Vej 5, 1. TV",Charlottenlund,2920,3,83,1990,3075000.0,11-10-2016
"Skovshovedvej 4, 3. TV",Charlottenlund,2920,4,77,1900,2900000.0,11-10-2016
"Ordrupvej 81A, 2. TH",Charlottenlund,2920,3,96,1955,3750000.0,10-10-2016
"Ordrupvej 132A, 1",Charlottenlund,2920,3,74,1953,2550000.0,08-10-2016
"Slotsvej 33, 1",Charlottenlund,2920,4,110,1906,5250000.0,07-10-2016
Jægersborg Alle 78,Charlottenlund,2920,6,195,1935,12945000.0,06-10-2016
"Ordrupvej 132F, 1. MF",Charlottenlund,2920,1,42,1953,1160000.0,06-10-2016
"Henriettevej 6, 4. TH",Charlottenlund,2920,2,80,1992,2995000.0,03-10-2016
Bramsvej 10B,Charlottenlund,2920,6,153,1961,6850000.0,03-10-2016
"Broholms Alle 30, 1. TV",Charlottenlund,2920,3,74,1935,2356000.0,03-10-2016
"Kirkevej 21B, 2. TH",Charlottenlund,2920,2,63,1943,1350000.0,03-10-2016
Berlingsbakke 8,Charlottenlund,2920,5,185,1934,9000000.0,02-10-2016
Teglgårdsvej 19A,Charlottenlund,2920,5,135,1965,5750000.0,02-10-2016
"Henriettevej 6, 2. TH",Charlottenlund,2920,2,80,1992,2895000.0,29-09-2016
"Herthavej 5F, ST. TV",Charlottenlund,2920,2,101,1982,1870000.0,29-09-2016
"Hyldegårdsvej 34D, ST. TH",Charlottenlund,2920,3,78,1936,2495000.0,28-09-2016
"Broholms Alle 13C, ST. TH",Charlottenlund,2920,4,83,1939,2795000.0,28-09-2016
Strandvejen 240B,Charlottenlund,2920,3,101,1892,5850000.0,28-09-2016
"Strandvejen 156, ST",Charlottenlund,2920,4,168,1878,9500000.0,28-09-2016
"Jensløvs Tværvej 11, ST. TH",Charlottenlund,2920,3,63,1938,2195000.0,27-09-2016
"Brannersvej 23, 2. 38",Charlottenlund,2920,2,49,1972,1475000.0,27-09-2016
Kratkrogen 10,Charlottenlund,2920,6,257,1956,11625000.0,26-09-2016
Fredensvej 11A,Charlottenlund,2920,6,293,1899,9950000.0,26-09-2016
Ordrupgårdvej 5,Charlottenlund,2920,7,237,1950,11700000.0,24-09-2016
"Hyldegårds Tværvej 3A, 1. TH",Charlottenlund,2920,2,75,1949,2400000.0,23-09-2016
"Ordrupvej 76A, 1. TV",Charlottenlund,2920,2,62,1933,1905000.0,23-09-2016
Søbakken 11B,Charlottenlund,2920,4,225,2002,18750000.0,22-09-2016
"Clarasvej 1B, 1. 2",Charlottenlund,2920,2,54,1939,1695000.0,21-09-2016
"Enighedsvej 2, 3. TV",Charlottenlund,2920,4,98,1934,3690000.0,21-09-2016
"Ordrupvej 61D, ST. TH",Charlottenlund,2920,2,82,1985,3300000.0,21-09-2016
Ordrupvej 34B,Charlottenlund,2920,3,112,1983,4550000.0,20-09-2016
Skovshovedvej 25B,Charlottenlund,2920,5,147,1966,8800000.0,20-09-2016
"Hyldegårdsvej 21, 1. TH",Charlottenlund,2920,3,116,1976,4500000.0,20-09-2016
"Jensløvs Tværvej 3B, 2. TH",Charlottenlund,2920,2,67,1945,2400000.0,19-09-2016
Hovmarksvej 32,Charlottenlund,2920,7,170,1904,10850000.0,19-09-2016
Strandvejen 194B,Charlottenlund,2920,5,138,1975,10500000.0,19-09-2016
"Ordrupvej 48B, 1. TV",Charlottenlund,2920,3,67,1939,2400000.0,12-09-2016
"Enighedsvej 14, 1. TV",Charlottenlund,2920,2,111,1955,3850000.0,12-09-2016
"Lille Fredensvej 6B, ST",Charlottenlund,2920,6,185,1880,6400000.0,09-09-2016
Hyldegårdsvej 44,Charlottenlund,2920,7,194,1959,5825000.0,08-09-2016
"Skovkrogen 1, 4. TH",Charlottenlund,2920,2,58,1934,1865000.0,08-09-2016
"Ejgårdsparken 1, ST. TV",Charlottenlund,2920,2,86,2003,3495000.0,07-09-2016
"Lille Fredensvej 2A, ST",Charlottenlund,2920,3,173,1904,7600000.0,07-09-2016
"Ordrupvej 126A, 2. 1",Charlottenlund,2920,2,71,1931,1950000.0,07-09-2016
"Jens Lillelunds Vej 7, 1. TV",Charlottenlund,2920,4,98,1990,3975000.0,05-09-2016
Søndre Havnevej 6,Charlottenlund,2920,4,132,1988,6225000.0,05-09-2016
"Jægersborg Alle 29A, 2. TH",Charlottenlund,2920,2,82,1978,4230000.0,04-09-2016
"Ordrupvej 48B, 1. TH",Charlottenlund,2920,3,69,1939,2200000.0,02-09-2016
Eivindsvej 12,Charlottenlund,2920,7,144,1911,6925000.0,02-09-2016
"Ordrupvej 47A, ST. TH",Charlottenlund,2920,3,90,1955,3100000.0,02-09-2016
"Brannersvej 11, ST. TH",Charlottenlund,2920,2,68,1935,1760000.0,31-08-2016
"Broholms Alle 13D, 2. TV",Charlottenlund,2920,3,86,1939,2800000.0,31-08-2016
Strandvejen 168,Charlottenlund,2920,13,454,1898,26200000.0,30-08-2016
Gyldenlundsvej 28,Charlottenlund,2920,5,179,1928,8350000.0,28-08-2016
"Clarasvej 1A, ST. TH",Charlottenlund,2920,1,39,1939,1150000.0,24-08-2016
"Ordrupvej 71, 3. TH",Charlottenlund,2920,2,61,1937,1860000.0,23-08-2016
