street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Østerbakken 3,Gentofte,2820,4,112,1956,4400000.0,31-10-2016
"Lyngbyvej 345B, 1. MF",Gentofte,2820,3,97,1938,2195000.0,30-10-2016
"Brogårdsvej 106, 2. TV",Gentofte,2820,2,61,1936,1375000.0,28-10-2016
Ibstrupvej 34A,Gentofte,2820,7,181,1955,3800000.0,28-10-2016
Parkovsvej 19,Gentofte,2820,10,454,1935,18500000.0,26-10-2016
Solbakkevej 37A,Gentofte,2820,6,196,1975,7000000.0,26-10-2016
Ridebanevang 7,Gentofte,2820,5,101,1946,2668376.0,24-10-2016
Stolpegårdsvej 9,Gentofte,2820,6,188,1923,7000000.0,22-10-2016
"Brogårdsvej 106, 1. TH",Gentofte,2820,2,58,1936,1300000.0,21-10-2016
"Brogårdsvej 102, 3. TV",Gentofte,2820,2,50,1936,1195000.0,20-10-2016
"Resedavej 5, ST",Gentofte,2820,2,99,1931,3095000.0,20-10-2016
Ledreborg Alle 5,Gentofte,2820,8,208,1925,8700000.0,20-10-2016
"Vangede Bygade 39, 2. TH",Gentofte,2820,1,38,1939,830000.0,18-10-2016
Ericavej 46A,Gentofte,2820,4,115,1969,3335000.0,16-10-2016
"Jægersborgvej 110, 2. TH",Gentofte,2820,4,95,1949,1850000.0,16-10-2016
Vesterbyvej 16,Gentofte,2820,2,93,1938,3950000.0,12-10-2016
Dronningemarken 11,Gentofte,2820,6,236,1982,10000000.0,12-10-2016
Ericastien 1,Gentofte,2820,4,112,1968,3600000.0,11-10-2016
Vældegårdsvej 55,Gentofte,2820,6,231,1937,9950000.0,11-10-2016
Fauerholm Alle 4,Gentofte,2820,5,211,1932,7375000.0,10-10-2016
Ellebækvej 14,Gentofte,2820,5,109,1926,5952500.0,06-10-2016
"Søndersøvej 31, 1. TV",Gentofte,2820,3,78,1933,2020000.0,05-10-2016
"Vangede Bygade 62, 2. TH",Gentofte,2820,2,52,1940,1295000.0,05-10-2016
"Skjoldagervej 74, 2. TV",Gentofte,2820,2,62,1958,2095000.0,05-10-2016
"Smakkegårdsvej 177, 2. TH",Gentofte,2820,4,101,1946,2850000.0,30-09-2016
Ermelundsvej 122B,Gentofte,2820,5,177,1983,5515000.0,30-09-2016
"Vangede Bygade 66, 1. TH",Gentofte,2820,2,51,1940,1200000.0,29-09-2016
Sognegrænsen 44,Gentofte,2820,4,92,1970,3900000.0,28-09-2016
Ved Slotshaven 6,Gentofte,2820,17,805,1936,14200000.0,28-09-2016
Jægersborg Alle 154B,Gentofte,2820,3,158,1770,6900000.0,28-09-2016
"Smakkegårdsvej 185, 1. TV",Gentofte,2820,3,91,1946,2395000.0,27-09-2016
Mosegårdsvej 116,Gentofte,2820,5,132,1940,5495000.0,27-09-2016
Søbredden 6,Gentofte,2820,5,214,1936,6400000.0,26-09-2016
Kærvangen 19,Gentofte,2820,3,97,1939,4850000.0,26-09-2016
Jahnsensvej 13,Gentofte,2820,6,210,1989,3000000.0,23-09-2016
Prins Valdemars Vej 3,Gentofte,2820,6,171,1953,3400000.0,22-09-2016
Markvangen 5,Gentofte,2820,5,180,1933,5900000.0,19-09-2016
"Tværbommen 21, ST. TH",Gentofte,2820,3,63,1946,1950000.0,19-09-2016
Ridehusvej 7,Gentofte,2820,6,193,1936,8500000.0,19-09-2016
Ericavej 141,Gentofte,2820,4,116,1934,4750000.0,19-09-2016
Kongelysvej 8C,Gentofte,2820,4,103,2007,3250000.0,17-09-2016
"Ermelundsvej 45, 1. TV",Gentofte,2820,3,77,1934,2245000.0,16-09-2016
Kløckersvej 11,Gentofte,2820,6,165,1930,8775000.0,15-09-2016
"Ved Bommen 28, 2. 21",Gentofte,2820,2,71,1977,1770000.0,14-09-2016
"Springbanen 27, 3. 3",Gentofte,2820,4,105,1992,3920000.0,14-09-2016
Smakkegårdsvej 53,Gentofte,2820,8,191,1935,4300000.0,13-09-2016
Tjørnekrogen 8A,Gentofte,2820,4,172,1921,4518447.0,13-09-2016
"Vangede Bygade 113, ST. TV",Gentofte,2820,2,51,1958,1250000.0,13-09-2016
"Søndersøvej 33B, ST. TH",Gentofte,2820,2,60,1934,1495000.0,13-09-2016
"Smakkegårdsvej 165, 2. TV",Gentofte,2820,4,91,1946,2400000.0,12-09-2016
Hundesøvej 4,Gentofte,2820,4,179,1946,7500000.0,12-09-2016
Ridebanevang 36,Gentofte,2820,5,76,1944,4300000.0,12-09-2016
Fuglegårdsvænget 7,Gentofte,2820,4,84,1942,4155000.0,11-09-2016
Ærenprisvej 33,Gentofte,2820,4,112,1934,5100000.0,09-09-2016
Tagesmindevej 14,Gentofte,2820,9,297,1900,16950000.0,08-09-2016
"Tværbommen 35, ST. TH",Gentofte,2820,3,68,1946,1710000.0,07-09-2016
"Skjoldagervej 78, 3. TH",Gentofte,2820,3,68,1959,2305000.0,06-09-2016
Ermelundsvej 59,Gentofte,2820,5,106,1947,4900000.0,05-09-2016
"Fuglegårdsvænget 83, ST. TH",Gentofte,2820,2,51,1936,1350000.0,05-09-2016
"Levkøjvej 4, 1",Gentofte,2820,4,99,1934,2905000.0,04-09-2016
Ellegårdsvænge 7,Gentofte,2820,8,202,1939,6300000.0,04-09-2016
"Gentoftegade 86, 1",Gentofte,2820,4,107,1900,3600000.0,04-09-2016
Enemarksvej 11,Gentofte,2820,7,271,1952,9995000.0,02-09-2016
"Skjoldagervej 76, ST. MF",Gentofte,2820,1,33,1959,895000.0,02-09-2016
Ridebanevang 27,Gentofte,2820,4,96,1945,5400000.0,01-09-2016
Solbakkevej 23B,Gentofte,2820,6,352,1923,9000000.0,26-08-2016
Skovvej 49,Gentofte,2820,6,193,1954,6500000.0,25-08-2016
Ørnegårdsvej 28,Gentofte,2820,5,118,1956,2750000.0,24-08-2016
"Vangede Bygade 115, ST. TV",Gentofte,2820,2,54,1958,1150000.0,23-08-2016
"Skjoldagervej 76, 2. MF",Gentofte,2820,1,33,1959,975000.0,22-08-2016
"Mosegårdsvej 11, 1. TH",Gentofte,2820,2,71,1972,2160000.0,22-08-2016
Markvangen 7,Gentofte,2820,6,130,1933,5250000.0,19-08-2016
Kærvangen 1,Gentofte,2820,3,82,1930,4625000.0,19-08-2016
Løvenborg Alle 4,Gentofte,2820,5,148,1915,8162000.0,18-08-2016
"Adolphsvej 24A, 1",Gentofte,2820,6,222,1935,4500000.0,18-08-2016
"Gentoftegade 60, 4. TH",Gentofte,2820,4,81,1931,3000000.0,17-08-2016
Snerlevej 44,Gentofte,2820,5,132,1936,6995000.0,17-08-2016
"Jægersborgvej 124, 1. TV",Gentofte,2820,5,104,1949,2122500.0,15-08-2016
Sognevej 56,Gentofte,2820,3,85,1934,3700000.0,11-08-2016
Lyngbyvej 446,Gentofte,2820,4,89,1944,2660000.0,10-08-2016
"Vangede Bygade 111, ST. TH",Gentofte,2820,2,51,1958,1200000.0,10-08-2016
"Mosegårdsvej 27, ST. TV",Gentofte,2820,2,60,1932,1230000.0,09-08-2016
Springbanen 111,Gentofte,2820,6,144,1951,7100000.0,08-08-2016
Rosenvej 4A,Gentofte,2820,6,124,1986,5825000.0,07-08-2016
"Vangede Bygade 109, 2. TH",Gentofte,2820,2,55,1958,1250000.0,05-08-2016
Plantagevej 19,Gentofte,2820,5,137,1959,3017500.0,05-08-2016
"Fuglegårdsvænget 96, ST. MF",Gentofte,2820,2,58,1938,1150000.0,04-08-2016
Fuglegårdsvænget 16,Gentofte,2820,3,74,1941,3435000.0,03-08-2016
"Fuglegårdsvænget 98, 1. TV",Gentofte,2820,2,55,1938,1375000.0,03-08-2016
"Jægersborgvej 128, ST. TH",Gentofte,2820,5,103,1949,2125000.0,03-08-2016
"Jægersborg Alle 245, ST. TH",Gentofte,2820,3,106,1957,2525000.0,31-07-2016
"Skjoldagervej 90, 3. TV",Gentofte,2820,2,55,1953,1945000.0,29-07-2016
Mosebuen 27,Gentofte,2820,5,110,1929,4000000.0,29-07-2016
Ermelundsvej 94A,Gentofte,2820,5,106,1919,4630000.0,29-07-2016
Anemonevej 44,Gentofte,2820,5,170,1903,8450000.0,29-07-2016
Fuglegårdsvænget 21,Gentofte,2820,5,120,1946,5950000.0,27-07-2016
Snerlevej 8,Gentofte,2820,6,147,1925,3085500.0,27-07-2016
Solsiden 4,Gentofte,2820,10,168,2011,8700000.0,26-07-2016
Rosenvej 4B,Gentofte,2820,6,124,1987,6600000.0,26-07-2016
Solbakkevej 42,Gentofte,2820,6,141,1940,6800000.0,25-07-2016
Jahnsensvej 15,Gentofte,2820,6,199,1989,5750000.0,22-07-2016
"Ved Bommen 27, 1",Gentofte,2820,4,166,1935,1424478.0,22-07-2016
Tjørnegårdsvej 6,Gentofte,2820,5,153,1918,5900000.0,20-07-2016
Snogegårdsvej 58,Gentofte,2820,5,132,1934,4025000.0,19-07-2016
"Ericavej 165, 2. 308",Gentofte,2820,1,50,1956,359000.0,15-07-2016
Dronningemarken 6,Gentofte,2820,7,247,1937,10110000.0,14-07-2016
Smakkekrogen 4,Gentofte,2820,6,139,1958,5495000.0,13-07-2016
Prins Axels Vej 3,Gentofte,2820,5,192,1984,9250000.0,12-07-2016
"Springbanen 33, 1. 1",Gentofte,2820,2,79,1992,2245000.0,12-07-2016
"Smakkegårdsvej 155, 2. MF",Gentofte,2820,2,63,1946,1500000.0,12-07-2016
"Snogegårdsvej 8E, ST. TH",Gentofte,2820,2,51,1940,1250000.0,11-07-2016
Henning Bojesens Vej 4,Gentofte,2820,6,204,2007,11000000.0,11-07-2016
"Snogegårdsvej 8B, 1. TH",Gentofte,2820,2,51,1940,1195000.0,11-07-2016
Jægersborg Alle 136,Gentofte,2820,7,197,1951,6350000.0,10-07-2016
"Ellebækvej 72, 1. TV",Gentofte,2820,2,57,1956,1330000.0,10-07-2016
"Ericavej 163, 1. 205",Gentofte,2820,1,50,1956,995000.0,08-07-2016
"Snogegårdsvej 8H, 1. TV",Gentofte,2820,2,51,1940,680000.0,08-07-2016
Ridebanevang 28,Gentofte,2820,5,96,1946,4711122.0,08-07-2016
"Fuglegårdsvænget 83, 1. MF",Gentofte,2820,2,57,1936,1330000.0,08-07-2016
"Jægersborgvej 104, ST. TH",Gentofte,2820,4,94,1949,1850000.0,07-07-2016
"Snogegårdsvænget 8, ST. TH",Gentofte,2820,2,59,1958,1675000.0,07-07-2016
Parkovsvej 22,Gentofte,2820,10,387,1935,18250000.0,07-07-2016
"Jægersborg Alle 233, 2. TV",Gentofte,2820,3,113,1958,1451000.0,06-07-2016
Ærenprisvej 16,Gentofte,2820,7,243,1922,7850000.0,05-07-2016
"Ellegårdsvænge 2, ST. TH",Gentofte,2820,3,75,1938,2050000.0,05-07-2016
Frugtparken 17,Gentofte,2820,5,169,1964,1875000.0,04-07-2016
"Krogen 1, ST",Gentofte,2820,4,139,1728,4627500.0,04-07-2016
Vesterbyvej 17,Gentofte,2820,4,82,1910,3995000.0,01-07-2016
"Jægersborgvej 112, 1. TV",Gentofte,2820,4,94,1949,1850000.0,30-06-2016
"Smakkegårdsvej 183, 2. TH",Gentofte,2820,2,67,1946,1825000.0,29-06-2016
"Lyngbyvej 347B, 2. TV",Gentofte,2820,2,62,1937,1300000.0,29-06-2016
"Jægersborgvej 118, ST. TV",Gentofte,2820,3,76,1949,1725000.0,29-06-2016
"Vangedevej 2, 2. TV",Gentofte,2820,3,68,1939,1000000.0,29-06-2016
Skovvej 36B,Gentofte,2820,6,156,1964,3756496.0,29-06-2016
"Gentoftegade 36, 3. MF",Gentofte,2820,1,47,1958,1420000.0,28-06-2016
"Jægersborg Alle 247, 3. TV",Gentofte,2820,2,87,1957,1550000.0,28-06-2016
Ridehusvej 17,Gentofte,2820,7,257,1936,6000000.0,27-06-2016
"Tværbommen 47, 2. TH",Gentofte,2820,3,66,1946,1830000.0,23-06-2016
H A Clausens Vej 14,Gentofte,2820,8,249,1900,14150000.0,22-06-2016
"Tværbommen 59, ST. TV",Gentofte,2820,2,55,1946,1195000.0,21-06-2016
"Jægersborgvej 112, ST. TV",Gentofte,2820,4,94,1949,2100000.0,21-06-2016
"Smakkegårdsvej 181, ST. TH",Gentofte,2820,3,89,1946,2145000.0,20-06-2016
Høeghsmindevej 55,Gentofte,2820,6,150,1933,4775000.0,17-06-2016
Anemonevej 4,Gentofte,2820,7,147,1908,6150000.0,17-06-2016
"Tværbommen 39, 2. TV",Gentofte,2820,3,68,1946,550000.0,17-06-2016
"Ericavej 163, 1. 203",Gentofte,2820,1,50,1956,1080000.0,15-06-2016
Søager 42,Gentofte,2820,6,126,1947,5750000.0,15-06-2016
Violvej 4,Gentofte,2820,7,127,1902,7350000.0,15-06-2016
"Smakkegårdsvej 169, 1. TV",Gentofte,2820,4,91,1946,2400000.0,14-06-2016
"Smakkegårdsvej 175, 2. MF",Gentofte,2820,2,63,1946,1540000.0,14-06-2016
