street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Bonderupvej 21,Ugerløse,4350,5,139,1949,695000.0,21-03-2013
Østrupvej 16,Ugerløse,4350,7,190,1945,6980000.0,16-03-2013
Brændholtvej 35,Ugerløse,4350,6,140,1947,1900000.0,08-03-2013
Tingstedvej 28,Ugerløse,4350,7,234,1977,1300000.0,05-03-2013
Tølløsevej 356,Ugerløse,4350,3,81,1948,519500.0,04-02-2013
Jonstrupvej 46,Ugerløse,4350,3,96,1842,703755.0,03-01-2013
Lilleskovvej 16,Ugerløse,4350,6,160,1966,1190000.0,05-12-2012
Nyvænge 6,Ugerløse,4350,3,126,2016,1200000.0,30-11-2012
Sorøvej 131,Ugerløse,4350,5,155,1900,1400000.0,15-11-2012
Sneppevej 14,Ugerløse,4350,4,118,1972,1195000.0,13-11-2012
Nyvænge 2,Ugerløse,4350,7,229,1924,1750000.0,15-10-2012
Brændholtvej 60,Ugerløse,4350,5,117,1906,2595000.0,20-09-2012
Abildhaven 15,Ugerløse,4350,6,163,2007,1047500.0,17-09-2012
Jonstrupvej 120,Ugerløse,4350,3,120,1867,165000.0,16-07-2012
Bonderupvej 8,Ugerløse,4350,4,189,1906,600000.0,30-05-2012
Tølløsevej 326,Ugerløse,4350,5,105,1954,579500.0,02-05-2012
Vibevej 6,Ugerløse,4350,6,164,1971,950000.0,30-04-2012
Hovedgaden 30,Ugerløse,4350,5,167,1910,695000.0,11-04-2012
Jægergårdsvej 40,Ugerløse,4350,2,50,1969,322800.0,12-03-2012
Toftegårdsvej 15,Ugerløse,4350,5,120,1973,560000.0,12-03-2012
Østrup Skovvej 8,Ugerløse,4350,6,163,1800,1089293.0,08-02-2012
Skovhusvejen 13,Ugerløse,4350,6,208,1850,2600000.0,17-01-2012
Hovedgaden 59B,Ugerløse,4350,6,295,1908,10001.0,21-12-2011
Lyngvejen 8,Ugerløse,4350,4,98,1962,400000.0,08-12-2011
Skovhusvejen 29,Ugerløse,4350,7,160,1900,1100000.0,28-11-2011
Stærvej 14,Ugerløse,4350,4,144,1976,1325000.0,20-11-2011
Hulebækvej 10,Ugerløse,4350,3,56,1852,62400.0,18-11-2011
Fævejen 1,Ugerløse,4350,6,200,1880,3900000.0,16-11-2011
Syvendeskovvej 39,Ugerløse,4350,4,248,1928,875000.0,24-10-2011
Fævejen 2,Ugerløse,4350,7,193,1902,1200000.0,19-10-2011
Jægergårdsvej 17,Ugerløse,4350,8,208,1827,159375.0,06-10-2011
Skovhusvejen 2,Ugerløse,4350,4,110,1902,380000.0,14-09-2011
Toftegårdsvej 4,Ugerløse,4350,4,125,1973,1025000.0,30-08-2011
Østrupvej 118,Ugerløse,4350,6,218,1830,2795000.0,25-07-2011
Lilleskovvej 73,Ugerløse,4350,4,144,1967,850000.0,14-07-2011
Skovhusvejen 66,Ugerløse,4350,4,136,2015,1658839.0,01-06-2011
Lilleskovvej 9,Ugerløse,4350,3,110,1962,795000.0,17-05-2011
Sneppevej 10,Ugerløse,4350,4,176,1974,917000.0,11-04-2011
Østrupvej 27,Ugerløse,4350,4,123,1900,190000.0,04-04-2011
Østrupvej 124,Ugerløse,4350,7,219,1960,2357500.0,11-03-2011
Sorøvej 116,Ugerløse,4350,5,161,1907,2100000.0,03-03-2011
Nyvænge 8,Ugerløse,4350,4,143,1897,2000000.0,28-02-2011
Brorfeldevej 3,Ugerløse,4350,5,151,1777,827451.0,14-02-2011
Hovedgaden 52,Ugerløse,4350,4,160,1930,1250000.0,22-01-2011
Fælledvej 5,Ugerløse,4350,4,126,1960,1070000.0,02-09-2010
Ringstedvej 267,Ugerløse,4350,3,96,1902,1500000.0,10-08-2010
Skovtoftevej 10,Ugerløse,4350,7,183,1914,2600000.0,06-08-2010
Stenlillevej 6,Ugerløse,4350,4,106,1908,355000.0,22-07-2010
Toftegårdsvej 25,Ugerløse,4350,6,171,1980,865500.0,16-07-2010
Sorøvej 148,Ugerløse,4350,3,130,1900,1300000.0,07-07-2010
Abildhaven 1,Ugerløse,4350,5,197,2012,510000.0,26-06-2010
Stærvej 1,Ugerløse,4350,4,136,1972,1375000.0,26-05-2010
Tjørneholm 39,Ugerløse,4350,6,183,2002,1705000.0,17-05-2010
Tjørneholm 71,Ugerløse,4350,5,127,2006,1900000.0,31-03-2010
Østrup Skovvej 2,Ugerløse,4350,3,75,1905,1000000.0,19-03-2010
Hovedgaden 9,Ugerløse,4350,6,124,1877,650000.0,03-03-2010
Frederiksvej 9,Ugerløse,4350,3,86,1960,330000.0,24-02-2010
Tjørneholm 67,Ugerløse,4350,5,134,2005,1425000.0,18-01-2010
Hejrevej 18,Ugerløse,4350,5,145,1987,1525000.0,21-12-2009
Østrupvej 26,Ugerløse,4350,7,192,1898,2000000.0,07-12-2009
Egevej 8,Ugerløse,4350,5,120,1968,900000.0,18-11-2009
Toftegårdsvej 14,Ugerløse,4350,4,115,1976,1430000.0,15-11-2009
Tølløsevej 368,Ugerløse,4350,3,81,1955,950000.0,28-10-2009
Hovedgaden 39,Ugerløse,4350,6,185,1910,1595000.0,17-08-2009
Kristen Boersvej 3,Ugerløse,4350,5,157,1900,1686501.0,16-08-2009
Østrupvej 14,Ugerløse,4350,6,100,1912,740550.0,07-07-2009
Brændholtvej 59,Ugerløse,4350,5,161,1900,1450000.0,18-06-2009
Egevej 5,Ugerløse,4350,4,113,1967,1350000.0,16-02-2009
Bonderupvej 17,Ugerløse,4350,5,99,1944,503000.0,10-02-2009
Fælledvej 3,Ugerløse,4350,5,127,1920,2200000.0,22-01-2009
Østrupvej 60,Ugerløse,4350,8,208,1871,2995000.0,22-01-2009
Sorøvej 166,Ugerløse,4350,4,95,1914,825000.0,14-12-2008
Lyngvejen 6,Ugerløse,4350,4,93,1952,1250000.0,10-12-2008
Bonderupvej 78,Ugerløse,4350,6,136,1924,3000000.0,11-11-2008
Tingstedvej 17,Ugerløse,4350,3,87,1827,1695000.0,22-09-2008
Strædet 3,Ugerløse,4350,5,148,1905,500000.0,21-09-2008
Tjørneholm 59,Ugerløse,4350,6,195,2005,469494.0,24-08-2008
Tølløsevej 366,Ugerløse,4350,3,100,1956,900000.0,19-07-2008
Østrupvej 122,Ugerløse,4350,4,190,1914,1900000.0,22-06-2008
Lærkevej 6,Ugerløse,4350,3,96,1962,1100000.0,17-06-2008
Toftegårdsvej 16,Ugerløse,4350,5,131,1980,2100000.0,25-05-2008
Tjørneholm 47,Ugerløse,4350,6,183,1990,2425000.0,27-04-2008
Hejrevej 7,Ugerløse,4350,4,126,1977,1450000.0,21-04-2008
Østrupvej 82,Ugerløse,4350,4,142,1910,2250000.0,06-03-2008
Vibevej 4,Ugerløse,4350,5,124,1970,1750000.0,05-03-2008
Stærvej 10,Ugerløse,4350,4,125,1972,1665000.0,18-02-2008
Østrupvej 13,Ugerløse,4350,5,152,1912,75000.0,14-02-2008
Østrupvej 25,Ugerløse,4350,3,78,1872,1080000.0,09-02-2008
Kornmarken 37,Ugerløse,4350,6,155,1948,200487.0,04-02-2008
Brændholtvej 70,Ugerløse,4350,3,67,1910,700000.0,11-01-2008
Hovedgaden 59A,Ugerløse,4350,4,184,1910,1160000.0,08-01-2008
Hovedgaden 32,Ugerløse,4350,6,217,1900,1500000.0,04-01-2008
Brændholtvej 82,Ugerløse,4350,4,137,1972,977500.0,01-01-2008
Jonstrupvej 44,Ugerløse,4350,6,144,1850,1800000.0,16-12-2007
Brændholtvej 88,Ugerløse,4350,4,134,1936,975000.0,13-12-2007
Holbæk Landevej 34,Ugerløse,4350,4,125,1942,813000.0,20-10-2007
Hulebækvej 20,Ugerløse,4350,5,108,1827,175000.0,11-10-2007
Brændholtvej 80,Ugerløse,4350,6,196,1878,2268000.0,23-09-2007
Hovedgaden 58,Ugerløse,4350,6,211,1937,2572000.0,03-09-2007
Bøgevej 3,Ugerløse,4350,3,78,1966,1000000.0,28-08-2007
Hovedgaden 7,Ugerløse,4350,9,196,1902,1550000.0,31-07-2007
Hovedgaden 38,Ugerløse,4350,3,156,1900,1045000.0,06-07-2007
Kristen Boersvej 6,Ugerløse,4350,2,90,1960,1383000.0,22-06-2007
Lilleskovvej 21,Ugerløse,4350,4,131,1966,1815000.0,18-06-2007
Pileager 9,Ugerløse,4350,4,145,1979,2195000.0,15-06-2007
Hovedgaden 5,Ugerløse,4350,7,162,1900,800000.0,01-05-2007
Bøgevej 12,Ugerløse,4350,4,120,1966,1300000.0,17-04-2007
Tingstedvej 23,Ugerløse,4350,5,159,1907,2995000.0,15-04-2007
Hovedgaden 36,Ugerløse,4350,5,137,1900,1395000.0,03-04-2007
Østrupvej 17,Ugerløse,4350,3,74,1937,475000.0,26-03-2007
Bakkevej 22,Ugerløse,4350,5,159,1913,743750.0,26-03-2007
Tjørneholm 63,Ugerløse,4350,6,156,2005,2845000.0,15-03-2007
Mågevej 4,Ugerløse,4350,5,124,1970,1935000.0,15-03-2007
Tjørneholm 65,Ugerløse,4350,6,131,2007,2465000.0,13-03-2007
Hejrevej 12,Ugerløse,4350,3,103,1971,1375000.0,10-02-2007
Brændholtvej 40,Ugerløse,4350,8,194,1912,5456500.0,09-02-2007
Tjørneholm 61,Ugerløse,4350,6,155,2005,2850000.0,01-02-2007
Lilleskovvej 23,Ugerløse,4350,4,131,1962,1450000.0,08-01-2007
Østrupvej 115,Ugerløse,4350,4,145,1946,2495000.0,28-12-2006
Vibevej 12,Ugerløse,4350,5,137,1974,1750000.0,19-12-2006
Tølløsevej 367,Ugerløse,4350,5,118,1928,1300000.0,15-12-2006
Brorfeldevej 1,Ugerløse,4350,3,121,1998,2900000.0,05-12-2006
Østrupvej 61,Ugerløse,4350,9,301,1872,825000.0,27-11-2006
Bonderupvej 80,Ugerløse,4350,9,213,1908,60100.0,24-11-2006
Skovhusvejen 93,Ugerløse,4350,3,106,1984,1800000.0,15-11-2006
Abildhaven 19,Ugerløse,4350,7,191,2007,550000.0,01-11-2006
Jonstrupvej 54,Ugerløse,4350,3,102,1920,700000.0,12-10-2006
Lilleskovvej 28,Ugerløse,4350,6,172,1974,1850000.0,12-09-2006
Abildhaven 5,Ugerløse,4350,6,183,2009,625000.0,11-09-2006
Abildhaven 9,Ugerløse,4350,3,147,2007,550000.0,09-09-2006
Abildhaven 21,Ugerløse,4350,6,163,2007,500000.0,21-08-2006
Holbæk Landevej 42,Ugerløse,4350,31,1158,1777,4100000.0,14-08-2006
Vibevej 9,Ugerløse,4350,4,194,1974,2285000.0,11-08-2006
Strædet 6,Ugerløse,4350,2,76,1906,1225000.0,06-08-2006
Lilleskovvej 61,Ugerløse,4350,6,212,1887,2395000.0,29-07-2006
Tølløsevej 324,Ugerløse,4350,6,196,1860,2075000.0,24-07-2006
Stærvej 3,Ugerløse,4350,4,113,1972,1475000.0,05-07-2006
Sorøvej 97,Ugerløse,4350,7,192,1890,3000000.0,02-07-2006
Brændholtvej 75,Ugerløse,4350,2,43,1956,600000.0,29-06-2006
Sorøvej 178,Ugerløse,4350,5,169,1930,1700000.0,26-06-2006
Østrupvej 5,Ugerløse,4350,2,88,1930,1100000.0,24-06-2006
Tølløsevej 379,Ugerløse,4350,5,148,1877,1750000.0,06-06-2006
Strædet 8,Ugerløse,4350,2,81,1940,1596000.0,06-06-2006
Østrupvej 92,Ugerløse,4350,6,144,2016,1668000.0,18-05-2006
Hejrevej 6,Ugerløse,4350,4,143,1973,1625000.0,17-05-2006
Egevej 2,Ugerløse,4350,5,176,1978,2048000.0,18-04-2006
Holbæk Landevej 2,Ugerløse,4350,5,195,1888,750000.0,26-03-2006
Stærvej 8,Ugerløse,4350,5,145,1972,1310000.0,27-01-2006
Stenlillevej 1,Ugerløse,4350,4,96,1880,1000000.0,18-01-2006
Jægergårdsvej 9,Ugerløse,4350,6,194,1890,2700000.0,14-12-2005
Jonstrupvej 91,Ugerløse,4350,9,231,1900,1695000.0,09-11-2005
Sorøvej 114,Ugerløse,4350,4,110,1872,1069000.0,10-10-2005
Bonderupvej 13,Ugerløse,4350,4,122,1914,1095000.0,01-10-2005
Nyvænge 12,Ugerløse,4350,4,116,1900,3350000.0,15-09-2005
Østrupvej 11,Ugerløse,4350,3,64,1946,1095000.0,14-09-2005
Sorøvej 156,Ugerløse,4350,5,170,1902,1800000.0,10-08-2005
Tjørneholm 41,Ugerløse,4350,4,113,2001,225000.0,12-07-2005
Tølløsevej 362,Ugerløse,4350,10,230,1939,1000000.0,07-07-2005
Kullegårdsvej 11,Ugerløse,4350,4,218,1700,1800000.0,30-06-2005
Tjørneholm 69,Ugerløse,4350,6,146,2005,255600.0,14-06-2005
Øgårdsvej 20,Ugerløse,4350,5,127,1900,2026000.0,10-06-2005
Sneppevej 3,Ugerløse,4350,3,159,1971,1332000.0,10-06-2005
Hovedgaden 18,Ugerløse,4350,4,153,1904,1375000.0,01-06-2005
Hejrevej 9,Ugerløse,4350,5,113,1972,1380000.0,13-05-2005
Tjørneholm 23,Ugerløse,4350,4,153,1988,1600000.0,10-05-2005
Stenlillevej 2,Ugerløse,4350,4,134,1971,339900.0,10-04-2005
Stærvej 12,Ugerløse,4350,5,124,1970,1300000.0,26-03-2005
Vibevej 10,Ugerløse,4350,5,115,1980,1395000.0,13-03-2005
Stenlillevej 10,Ugerløse,4350,5,169,1986,2550000.0,11-02-2005
Hulebækvej 7,Ugerløse,4350,6,216,1863,543708.0,13-01-2005
Ellegårdsvej 2,Ugerløse,4350,4,139,1962,1025000.0,21-12-2004
Bonderupvej 15,Ugerløse,4350,4,85,1900,775000.0,20-12-2004
Østrupvej 77,Ugerløse,4350,4,128,1777,2700000.0,06-12-2004
Ubberupvej 1,Ugerløse,4350,5,125,1700,1161073.0,06-12-2004
Ringstedvej 265,Ugerløse,4350,7,183,1915,2800000.0,08-11-2004
Hovedgaden 31,Ugerløse,4350,9,162,1895,1125000.0,03-11-2004
Lilleskovvej 14,Ugerløse,4350,6,136,1971,1100000.0,14-10-2004
Tjørneholm 31,Ugerløse,4350,5,168,2001,1945000.0,01-10-2004
Strædet 1,Ugerløse,4350,6,134,1910,835000.0,01-10-2004
Bonderupvej 11,Ugerløse,4350,5,238,1922,1760000.0,25-08-2004
Vibevej 1,Ugerløse,4350,5,136,1973,1253000.0,15-08-2004
Tjørneholm 51,Ugerløse,4350,6,155,2005,241211.0,28-06-2004
Tjørneholm 53,Ugerløse,4350,5,147,2007,200550.0,28-06-2004
Hejrevej 4,Ugerløse,4350,5,147,2003,1345000.0,01-06-2004
Hovedgaden 40,Ugerløse,4350,7,199,1900,900000.0,28-05-2004
Lilleskovvej 17,Ugerløse,4350,4,131,1966,1135000.0,17-05-2004
Fælledvej 2,Ugerløse,4350,9,275,2004,1377633.0,06-05-2004
Tjørneholm 49,Ugerløse,4350,5,159,2004,178800.0,03-05-2004
Hovedgaden 27,Ugerløse,4350,6,199,1877,1695000.0,01-05-2004
Pileager 8,Ugerløse,4350,4,159,1985,1485000.0,28-04-2004
Hovedgaden 24,Ugerløse,4350,5,115,1929,850000.0,07-04-2004
Sorøvej 106,Ugerløse,4350,3,184,1925,1300000.0,30-03-2004
Østrupvej 10,Ugerløse,4350,5,84,1932,603500.0,31-12-2003
Holbæk Landevej 8,Ugerløse,4350,5,156,1926,750000.0,14-12-2003
Bakkevej 32,Ugerløse,4350,8,382,1981,1060128.0,22-11-2003
Stærvej 16,Ugerløse,4350,4,124,1970,950000.0,13-10-2003
Bøgevej 5,Ugerløse,4350,3,108,1965,995000.0,28-09-2003
Østrupvej 6,Ugerløse,4350,7,196,1902,1200000.0,20-08-2003
Sorøvej 180,Ugerløse,4350,4,135,1930,1595000.0,23-07-2003
Brorfeldevej 5,Ugerløse,4350,7,144,1830,1095000.0,19-07-2003
Østrupvej 15,Ugerløse,4350,4,122,1979,914000.0,14-07-2003
Holbæk Landevej 60,Ugerløse,4350,2,72,1948,690000.0,14-06-2003
Bonderupvej 6,Ugerløse,4350,7,120,1902,350000.0,15-03-2003
Brændholtvej 7,Ugerløse,4350,5,133,1890,650000.0,13-03-2003
Brændholtvej 102,Ugerløse,4350,8,308,2010,2800000.0,07-03-2003
Bonderupvej 73,Ugerløse,4350,4,138,1907,1220000.0,01-03-2003
Lilleskovvej 36,Ugerløse,4350,3,105,1948,1135000.0,26-02-2003
Ringstedvej 256,Ugerløse,4350,4,134,1877,350000.0,26-01-2003
Pileager 3A,Ugerløse,4350,6,173,2004,175000.0,30-12-2002
Egevej 3,Ugerløse,4350,3,100,1967,800000.0,05-12-2002
Hejrevej 14,Ugerløse,4350,5,130,2003,225000.0,03-11-2002
Brorfeldevej 9,Ugerløse,4350,5,185,1800,3700000.0,25-10-2002
Ellegårdsvej 1,Ugerløse,4350,4,112,1961,865000.0,18-10-2002
Lilleskovvej 55,Ugerløse,4350,6,184,1890,495812.0,14-10-2002
Flædebækvej 25,Ugerløse,4350,5,138,1877,894980.0,06-10-2002
Sorøvej 154,Ugerløse,4350,6,203,1900,1270000.0,05-09-2002
Sneppevej 2,Ugerløse,4350,4,119,1973,1098000.0,16-08-2002
Østrupvej 32,Ugerløse,4350,9,202,1880,1850000.0,12-08-2002
Brorfeldevej 17,Ugerløse,4350,5,162,1927,1950000.0,24-07-2002
Østrupvej 89,Ugerløse,4350,7,201,1923,2207373.0,23-07-2002
Ubberupvej 15,Ugerløse,4350,5,153,1924,2018898.0,16-07-2002
Tingstedvej 38,Ugerløse,4350,6,198,1907,2300000.0,08-07-2002
Brændholtvej 81,Ugerløse,4350,8,231,1905,1600000.0,07-07-2002
Sorøvej 168,Ugerløse,4350,3,107,1953,893320.0,13-06-2002
Jægergårdsvej 19,Ugerløse,4350,5,142,2007,300000.0,31-05-2002
Fælledvej 1,Ugerløse,4350,3,66,1913,700000.0,20-04-2002
Toftegårdsvej 20,Ugerløse,4350,4,206,1975,491880.0,21-03-2002
Tølløsevej 312,Ugerløse,4350,8,183,1922,1810000.0,07-03-2002
Kullegårdsvej 1,Ugerløse,4350,5,204,1800,482004.0,13-02-2002
Skovtoftevej 28,Ugerløse,4350,7,250,1920,1400000.0,06-01-2002
Østrup Skovvej 4,Ugerløse,4350,3,119,1880,914979.0,22-10-2001
Holbæk Landevej 28,Ugerløse,4350,4,91,1950,732000.0,04-09-2001
Sneppevej 12,Ugerløse,4350,4,118,1972,170157.0,27-08-2001
Tølløsevej 291,Ugerløse,4350,8,193,1900,822426.0,19-08-2001
Toftegårdsvej 19,Ugerløse,4350,4,121,1977,910270.0,26-07-2001
Tølløsevej 346,Ugerløse,4350,4,108,1850,364110.0,10-07-2001
Vibevej 3,Ugerløse,4350,4,145,1972,1209120.0,23-06-2001
Stenlillevej 20,Ugerløse,4350,5,127,1972,1958711.0,14-06-2001
Tølløsevej 327,Ugerløse,4350,5,106,1955,828000.0,25-04-2001
Østrupvej 23,Ugerløse,4350,6,201,1913,631840.0,25-04-2001
Frederiksvej 7,Ugerløse,4350,4,129,1961,767000.0,06-04-2001
Tjørneholm 37,Ugerløse,4350,5,125,2001,99000.0,27-03-2001
Tølløsevej 376,Ugerløse,4350,4,108,1910,812500.0,22-03-2001
Tjørneholm 27,Ugerløse,4350,4,85,1990,380000.0,21-02-2001
Bakkevej 18,Ugerløse,4350,4,72,1900,850000.0,28-12-2000
Tjørneholm 35,Ugerløse,4350,6,163,2001,99000.0,05-12-2000
Tjørneholm 45,Ugerløse,4350,6,165,2001,99000.0,16-11-2000
Tjørneholm 43,Ugerløse,4350,6,214,2005,99000.0,28-09-2000
Jonstrupvej 95,Ugerløse,4350,7,150,1852,1150000.0,27-09-2000
Østrupvej 22,Ugerløse,4350,7,166,1898,4453340.0,29-08-2000
Østrupvej 20,Ugerløse,4350,7,220,1898,3400000.0,09-08-2000
Brorfeldevej 6A,Ugerløse,4350,4,152,1976,1100000.0,07-07-2000
Tølløsevej 363,Ugerløse,4350,5,123,1934,785473.0,26-06-2000
Tjørneholm 33,Ugerløse,4350,4,118,2003,99000.0,16-06-2000
Flædebækvej 27,Ugerløse,4350,7,245,1827,1348920.0,31-05-2000
Jonstrupvej 1,Ugerløse,4350,5,128,1877,692100.0,05-04-2000
Hejrevej 15,Ugerløse,4350,5,133,1977,1087448.0,03-03-2000
Østrupvej 7,Ugerløse,4350,4,195,1899,300000.0,25-02-2000
Lærkevej 7,Ugerløse,4350,4,138,1962,921000.0,09-02-2000
Østrupvej 30,Ugerløse,4350,13,354,1910,1726360.0,05-02-2000
Østrupvej 28,Ugerløse,4350,4,132,1880,1271003.0,07-12-1999
Stenlillevej 18,Ugerløse,4350,5,136,1870,400000.0,19-10-1999
Østrupvej 18,Ugerløse,4350,6,186,1880,1325000.0,19-10-1999
Skovhusvejen 94,Ugerløse,4350,4,136,1800,935000.0,07-10-1999
Frederiksvej 3,Ugerløse,4350,3,95,1957,811886.0,21-09-1999
Skovhusvejen 21,Ugerløse,4350,5,149,1927,1185120.0,15-09-1999
Mågevej 8,Ugerløse,4350,5,150,1969,388138.0,12-09-1999
Toftegårdsvej 12,Ugerløse,4350,4,121,1987,1326000.0,31-08-1999
Nyrupvej 19,Ugerløse,4350,6,144,1900,644000.0,30-08-1999
Hejrevej 5,Ugerløse,4350,5,134,1986,931000.0,05-07-1999
Mågevej 2,Ugerløse,4350,3,132,1967,865000.0,22-06-1999
Egevej 4,Ugerløse,4350,5,153,1972,910590.0,24-05-1999
Hovedgaden 33,Ugerløse,4350,4,107,1923,763640.0,01-05-1999
Hovedgaden 61,Ugerløse,4350,4,121,1927,702000.0,26-04-1999
Østrupvej 79,Ugerløse,4350,5,87,1900,697050.0,08-04-1999
Hejrevej 20,Ugerløse,4350,7,171,1979,802395.0,25-03-1999
Kirkevej 7,Ugerløse,4350,4,110,1965,635000.0,28-02-1999
Østrupvej 116,Ugerløse,4350,5,162,1941,505440.0,10-02-1999
Lyngvejen 4,Ugerløse,4350,5,135,1932,830358.0,09-02-1999
Frederiksvej 5,Ugerløse,4350,3,90,1959,510763.0,02-02-1999
Lærkevej 5,Ugerløse,4350,3,90,1964,280000.0,05-11-1998
Stærvej 5,Ugerløse,4350,3,137,1973,873560.0,05-10-1998
Pileager 1A,Ugerløse,4350,5,121,1981,815703.0,16-09-1998
Sneppevej 6,Ugerløse,4350,4,145,1972,748000.0,25-08-1998
Hejrevej 1,Ugerløse,4350,4,116,1977,807000.0,02-08-1998
Brændholtvej 68,Ugerløse,4350,4,90,1880,520000.0,12-06-1998
Pileager 7,Ugerløse,4350,4,198,2001,110000.0,11-06-1998
Toftegårdsvej 5,Ugerløse,4350,4,167,1973,1037555.0,08-05-1998
Nyrupvej 21,Ugerløse,4350,9,208,1958,712970.0,21-04-1998
Øgårdsvej 14,Ugerløse,4350,6,217,1900,1433344.0,02-02-1998
Brorfeldevej 7,Ugerløse,4350,3,87,1908,140000.0,19-10-1997
