street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Krengerupvej 143,Tommerup,5690,6,152,1877,1695000.0,14-06-2016
Odensevej 36,Tommerup,5690,5,120,1943,322500.0,10-06-2016
Ryttergade 20,Tommerup,5690,6,146,1935,1179472.0,09-06-2016
Skelskovbakken 8,Tommerup,5690,5,113,1988,1445000.0,09-06-2016
Holtevej 83,Tommerup,5690,5,134,1877,980000.0,09-06-2016
Gundestrupvej 34,Tommerup,5690,4,161,2012,2295000.0,09-06-2016
Mågevej 7,Tommerup,5690,2,112,1974,680000.0,31-05-2016
Sortebrovej 6,Tommerup,5690,6,133,1902,375000.0,31-05-2016
Toftelundsvej 15,Tommerup,5690,6,189,1973,1655000.0,26-05-2016
Højsletten 25,Tommerup,5690,6,146,2016,428450.0,26-05-2016
Brunsegyden 2,Tommerup,5690,3,163,1852,1285000.0,24-05-2016
Bregnemosevej 35,Tommerup,5690,9,262,1928,824200.0,20-05-2016
Skovstrupvej 42,Tommerup,5690,5,161,1850,800000.0,19-05-2016
Odensevej 31,Tommerup,5690,5,131,1966,1151386.0,14-05-2016
Violvej 14,Tommerup,5690,4,101,1973,550000.0,03-05-2016
Høgsholtvej 8,Tommerup,5690,7,218,1971,1275000.0,03-05-2016
Odensevej 11,Tommerup,5690,8,192,1939,300000.0,27-04-2016
Vissenbjergvej 31,Tommerup,5690,4,98,1937,950000.0,21-04-2016
Appevej 10,Tommerup,5690,4,100,1964,800000.0,15-04-2016
Nyvej 79,Tommerup,5690,7,191,1976,1195000.0,12-04-2016
Kildemaden 11,Tommerup,5690,4,125,1974,900000.0,11-04-2016
Torvegade 25,Tommerup,5690,3,107,1979,975000.0,08-04-2016
Appevej 1,Tommerup,5690,6,213,1943,1650000.0,05-04-2016
"Torvegade 1H, 1",Tommerup,5690,1,25,1988,120000.0,23-03-2016
Ahornvænget 1,Tommerup,5690,3,145,1971,1350000.0,22-03-2016
Fuglekildevej 28,Tommerup,5690,6,186,1852,1500000.0,22-03-2016
"Torvegade 1B, 1",Tommerup,5690,1,32,1988,135000.0,16-03-2016
Tobovej 11,Tommerup,5690,5,173,2007,2550000.0,10-03-2016
Lindealle 35,Tommerup,5690,4,120,1975,950000.0,07-03-2016
Teglbakken 52,Tommerup,5690,5,167,1975,1950000.0,07-03-2016
Gyvelvænget 8,Tommerup,5690,7,227,1976,2495000.0,04-03-2016
Vesterlaugsvej 33,Tommerup,5690,4,158,1790,1124917.0,02-03-2016
Hyldegårdsvænget 10,Tommerup,5690,5,128,1974,835000.0,29-02-2016
Mads Hansensgade 12,Tommerup,5690,6,159,1909,727877.0,23-02-2016
Lilleskovvej 65,Tommerup,5690,5,133,1941,900000.0,17-02-2016
Bystævnevej 7,Tommerup,5690,9,347,1900,792500.0,16-02-2016
Ahornvænget 14,Tommerup,5690,3,120,1972,1200000.0,16-02-2016
Sydmarksvej 29,Tommerup,5690,6,208,2009,2270000.0,16-02-2016
Vestervangen 53,Tommerup,5690,7,164,1989,1665000.0,15-02-2016
Kirkebjerg 9,Tommerup,5690,7,273,1850,643600.0,10-02-2016
Svanevej 6,Tommerup,5690,12,297,1929,2600000.0,08-02-2016
Møllebakken 16,Tommerup,5690,4,147,1932,1450000.0,06-02-2016
Lilleskovvej 90,Tommerup,5690,2,98,1965,436500.0,04-02-2016
Mads Hansensgade 29,Tommerup,5690,4,112,1964,615000.0,21-01-2016
Tobovej 7,Tommerup,5690,5,135,1962,475000.0,14-01-2016
Tunnelvej 11,Tommerup,5690,2,108,1934,305000.0,08-01-2016
Kildebjerggård 46,Tommerup,5690,6,196,2002,2350000.0,07-01-2016
Hyldegårdsvej 35,Tommerup,5690,4,109,1973,1225000.0,05-01-2016
Lilleskovvej 20A,Tommerup,5690,7,162,1968,1400000.0,04-01-2016
Kildebjerggård 23,Tommerup,5690,5,160,1998,2325000.0,30-12-2015
Mads Hansensgade 36,Tommerup,5690,4,136,1974,1150000.0,18-12-2015
Lindealle 17,Tommerup,5690,5,128,1910,1995000.0,14-12-2015
Solvænget 14,Tommerup,5690,5,125,1967,1310000.0,11-12-2015
Skovkanten 9,Tommerup,5690,6,150,2016,385000.0,10-12-2015
Hellevad 21,Tommerup,5690,5,128,1936,1195000.0,07-12-2015
Appevej 5,Tommerup,5690,5,126,1936,750000.0,04-12-2015
Skolevej 23,Tommerup,5690,5,117,1900,497344.0,03-12-2015
Sortebrovej 14,Tommerup,5690,3,151,1933,884000.0,30-11-2015
Krybilyparken 35,Tommerup,5690,6,169,2016,200000.0,30-11-2015
Møllebakken 8,Tommerup,5690,6,218,1914,1805000.0,25-11-2015
Toftevej 30,Tommerup,5690,5,159,1903,935000.0,10-11-2015
Bystævnevej 14,Tommerup,5690,4,134,1964,675000.0,05-11-2015
Lilleskovvej 42,Tommerup,5690,3,80,1952,830000.0,29-10-2015
Højsletten 31,Tommerup,5690,8,196,2016,399330.0,28-10-2015
Tobovej 93,Tommerup,5690,5,236,2010,909500.0,27-10-2015
Hyldegårdsvej 12,Tommerup,5690,3,120,1972,975000.0,27-10-2015
Bannervej 4,Tommerup,5690,2,78,1905,245000.0,15-10-2015
Sydmarksvej 9,Tommerup,5690,6,145,2001,1415000.0,14-10-2015
Stærmosevej 112,Tommerup,5690,8,347,1925,600000.0,13-10-2015
Højeløkkevej 15,Tommerup,5690,4,141,1963,1200000.0,09-10-2015
Pilevænget 5,Tommerup,5690,5,234,1976,1730000.0,08-10-2015
Fuglekildevej 63,Tommerup,5690,4,97,1949,485000.0,08-10-2015
Knarreborgvej 32,Tommerup,5690,3,89,1870,170500.0,06-10-2015
Tallerupvej 47A,Tommerup,5690,2,119,1922,1700000.0,03-10-2015
Tallerupvej 33,Tommerup,5690,10,175,1970,997000.0,02-10-2015
Drosselvænget 12,Tommerup,5690,6,188,1976,1795000.0,27-09-2015
Dannesbovej 25,Tommerup,5690,4,116,1968,60000.0,21-09-2015
Hellevad 28,Tommerup,5690,5,180,1970,1775000.0,12-09-2015
Højrupgyden 14,Tommerup,5690,3,125,1900,129500.0,08-09-2015
Odensevej 25,Tommerup,5690,3,125,1960,475000.0,05-09-2015
Fuglekildevej 109,Tommerup,5690,3,100,1961,510000.0,01-09-2015
Kildebjerggård 17,Tommerup,5690,5,138,1996,1740000.0,01-09-2015
Kildemaden 33,Tommerup,5690,6,140,1975,1370000.0,31-08-2015
Højsletten 30,Tommerup,5690,5,135,2008,1915000.0,26-08-2015
Grambovej 4,Tommerup,5690,5,142,1976,465000.0,24-08-2015
Tallerupvej 63,Tommerup,5690,3,80,1960,580000.0,21-08-2015
Kildebjerggård 29,Tommerup,5690,7,215,2007,3600000.0,20-08-2015
Stenløkkevej 15,Tommerup,5690,4,125,1972,440000.0,14-08-2015
Ternevej 66,Tommerup,5690,3,159,1977,1470000.0,13-08-2015
Bystævnevej 11C,Tommerup,5690,4,117,1988,1075000.0,12-08-2015
Knarreborgvej 22,Tommerup,5690,6,120,1870,900000.0,11-08-2015
Vibevænget 9,Tommerup,5690,5,180,1961,1250000.0,07-08-2015
Hjelmerupvej 51,Tommerup,5690,4,174,1877,608417.0,04-08-2015
Tallerup Alle 4,Tommerup,5690,4,114,1988,1275000.0,03-08-2015
Kamgårdsvej 19B,Tommerup,5690,3,96,2004,950000.0,14-07-2015
Stenløkkevej 12,Tommerup,5690,4,110,1969,495000.0,13-07-2015
Savmøllevej 5,Tommerup,5690,12,260,1889,2528340.0,13-07-2015
Stenløkkevej 8,Tommerup,5690,5,126,1961,625000.0,07-07-2015
Kildebjerggård 58,Tommerup,5690,6,151,2005,2205000.0,07-07-2015
Møllebakken 19,Tommerup,5690,4,144,1877,561031.0,01-07-2015
Krengerupvej 62,Tommerup,5690,6,200,1827,879000.0,26-06-2015
Solevadvej 52,Tommerup,5690,3,40,1962,525000.0,25-06-2015
Lundegårdsvej 61,Tommerup,5690,5,175,1827,1620000.0,22-06-2015
Solevadvej 50,Tommerup,5690,1,54,1989,241920.0,19-06-2015
Langstedvej 20C,Tommerup,5690,4,128,1997,1445000.0,18-06-2015
Toftevej 21,Tommerup,5690,4,132,1964,1060000.0,16-06-2015
Gravergyden 5,Tommerup,5690,5,98,1956,300000.0,10-06-2015
Tobovej 48,Tommerup,5690,7,162,1934,1830000.0,08-06-2015
Teglbakken 20,Tommerup,5690,5,193,1979,1300000.0,04-06-2015
Skolevej 69,Tommerup,5690,4,109,1950,382500.0,18-05-2015
Stenløkkevej 10,Tommerup,5690,3,93,1969,848000.0,12-05-2015
Højsletten 52,Tommerup,5690,6,189,2015,490200.0,12-05-2015
Vestervangen 1,Tommerup,5690,8,196,1914,1720000.0,11-05-2015
Glentevej 48,Tommerup,5690,5,146,1973,1375000.0,09-05-2015
Glentevej 5,Tommerup,5690,6,167,1978,1170000.0,04-05-2015
Buchwaldsvej 5,Tommerup,5690,4,199,1907,1400000.0,29-04-2015
Vesterlaugsvej 17,Tommerup,5690,4,141,1969,1050000.0,16-04-2015
Toftevej 3,Tommerup,5690,3,65,1777,660000.0,14-04-2015
Teglbakken 19,Tommerup,5690,6,204,1974,1785000.0,10-04-2015
Maevej 54,Tommerup,5690,3,107,1877,925000.0,10-04-2015
Kastanievej 13,Tommerup,5690,6,179,1973,1300000.0,31-03-2015
Hyldegårdsvej 15,Tommerup,5690,4,131,1986,615828.0,26-03-2015
Højsletten 41,Tommerup,5690,6,158,2016,481520.0,26-03-2015
Hindsløkken 7,Tommerup,5690,4,160,1895,430000.0,24-03-2015
Stærmosevej 171A,Tommerup,5690,6,194,1957,1270000.0,21-03-2015
Appevej 4,Tommerup,5690,3,80,1960,725000.0,19-03-2015
Toftevej 57,Tommerup,5690,6,176,1877,1570000.0,18-03-2015
Hindsløkken 9,Tommerup,5690,6,120,1938,1305000.0,18-03-2015
Krengerupvej 66,Tommerup,5690,5,137,1924,1298000.0,17-03-2015
Tunnelvej 7,Tommerup,5690,3,90,1877,82000.0,17-03-2015
Tallerupvej 46,Tommerup,5690,5,153,1937,1435000.0,11-03-2015
Bannervej 5,Tommerup,5690,5,113,1900,430000.0,10-03-2015
Stenløkkevej 27,Tommerup,5690,4,124,1972,1100000.0,06-03-2015
Torvegade 23,Tommerup,5690,3,98,1979,745000.0,05-03-2015
Degnegyden 3,Tommerup,5690,5,162,1975,1190000.0,23-02-2015
Nyvej 52,Tommerup,5690,4,140,1977,1380000.0,19-02-2015
Lindebjergvej 11,Tommerup,5690,4,156,1900,125000.0,12-02-2015
Teglbakken 56,Tommerup,5690,4,110,1975,1200000.0,12-02-2015
Højsletten 56,Tommerup,5690,6,172,2015,540000.0,09-02-2015
Nyvej 12,Tommerup,5690,5,144,1970,1490000.0,06-02-2015
Stenløkkevej 6,Tommerup,5690,4,80,1963,595000.0,05-02-2015
Skolevej 16,Tommerup,5690,4,212,1929,1662500.0,28-01-2015
"Tallerupvej 21, 1",Tommerup,5690,7,181,1939,1075000.0,28-01-2015
Højsletten 45,Tommerup,5690,7,196,2015,534600.0,19-01-2015
Nyvej 22,Tommerup,5690,5,127,1973,1250000.0,17-01-2015
Stenløkkevej 31,Tommerup,5690,6,152,1972,1625000.0,16-01-2015
Skolevej 32,Tommerup,5690,6,125,1949,1470000.0,16-01-2015
Højsletten 51,Tommerup,5690,6,188,2015,502150.0,14-01-2015
Gyvelvænget 33,Tommerup,5690,3,73,1981,200000.0,13-01-2015
Højsletten 53,Tommerup,5690,6,181,2015,514800.0,09-01-2015
Højsletten 55,Tommerup,5690,4,167,2015,546700.0,09-01-2015
Langstedvej 34,Tommerup,5690,7,223,1727,6860000.0,31-12-2014
Hindsløkken 42A,Tommerup,5690,3,78,1989,410000.0,19-12-2014
Ternevej 25,Tommerup,5690,5,156,1981,1395000.0,19-12-2014
Vesterlaugsvej 28,Tommerup,5690,7,168,1904,1230000.0,18-12-2014
Gartnervænget 23,Tommerup,5690,4,98,1981,800000.0,17-12-2014
Fuglekildevej 115,Tommerup,5690,4,129,1961,975000.0,09-12-2014
Nørremarksvej 1,Tommerup,5690,3,79,1962,805000.0,04-12-2014
Glentevej 42,Tommerup,5690,5,162,1974,1350000.0,02-12-2014
Lilleskovvej 2,Tommerup,5690,3,102,1953,755000.0,02-12-2014
Fuglekildevej 105,Tommerup,5690,3,69,1960,298000.0,27-11-2014
Tallerupvej 75,Tommerup,5690,4,96,1964,1075000.0,27-11-2014
Fuglekildevej 18,Tommerup,5690,4,128,1870,110000.0,18-11-2014
Kirkevej 24,Tommerup,5690,6,185,1951,2060000.0,15-11-2014
Drosselvænget 13,Tommerup,5690,4,119,1973,985000.0,14-11-2014
Fuglebakken 5,Tommerup,5690,4,107,1965,645000.0,12-11-2014
Lilleskovvej 5,Tommerup,5690,5,135,1973,1150000.0,04-11-2014
Højsletten 60,Tommerup,5690,5,177,2015,504350.0,02-11-2014
Vissenbjergvej 9,Tommerup,5690,5,134,1936,810000.0,31-10-2014
Tallerupvej 67,Tommerup,5690,4,116,1935,1200000.0,30-10-2014
Møllebakken 76,Tommerup,5690,6,172,1951,455000.0,30-10-2014
Hovløkkevej 9,Tommerup,5690,5,105,1873,550000.0,24-10-2014
Stadionvænget 4,Tommerup,5690,4,117,1967,441000.0,14-10-2014
Skovstrupvej 1,Tommerup,5690,7,163,1908,1135000.0,10-10-2014
Ryttergade 6,Tommerup,5690,5,135,1867,1200000.0,07-10-2014
Skovkanten 11,Tommerup,5690,4,148,2016,525000.0,07-10-2014
Torvegade 37,Tommerup,5690,3,104,1980,855000.0,06-10-2014
Møllebakken 60,Tommerup,5690,8,267,1737,2215000.0,05-10-2014
Lilleskovvej 7,Tommerup,5690,4,120,1972,1250000.0,02-10-2014
Stærmosevej 171B,Tommerup,5690,9,234,1900,1260000.0,02-10-2014
Mejsevænget 5,Tommerup,5690,5,130,1974,950000.0,26-09-2014
Nørremarksvej 23,Tommerup,5690,7,168,1880,1680000.0,23-09-2014
Vibevænget 3,Tommerup,5690,5,142,1963,1100000.0,22-09-2014
Solvænget 9,Tommerup,5690,6,204,1970,1701005.0,20-09-2014
Skovvej 60,Tommerup,5690,10,285,1900,10465000.0,15-09-2014
Stærmosevej 171C,Tommerup,5690,5,243,1900,583333.0,05-09-2014
Krengerupvej 107,Tommerup,5690,5,140,1930,652000.0,04-09-2014
Tobovej 95,Tommerup,5690,6,182,2015,325000.0,01-09-2014
Holmehavegyden 20,Tommerup,5690,5,150,2007,1016631.0,30-08-2014
Brunsegyden 17,Tommerup,5690,4,79,1900,350000.0,29-08-2014
Krengerupvej 6,Tommerup,5690,9,372,1856,700000.0,27-08-2014
Gartnervænget 13,Tommerup,5690,4,102,1981,875000.0,25-08-2014
Nyvej 39,Tommerup,5690,5,130,1980,870000.0,25-08-2014
Skovstrupvej 31,Tommerup,5690,8,298,1857,317400.0,19-08-2014
Ahornvænget 2,Tommerup,5690,7,207,1973,1975000.0,14-08-2014
Nyvej 29,Tommerup,5690,6,170,1971,882500.0,14-08-2014
Bjelkevej 11,Tommerup,5690,4,136,1905,950000.0,12-08-2014
Højsletten 11,Tommerup,5690,5,184,2008,2875000.0,31-07-2014
Stærmosevej 163,Tommerup,5690,4,92,1957,800000.0,25-07-2014
Brunsegårdsvej 31,Tommerup,5690,5,170,1988,1575000.0,24-07-2014
Mads Hansensgade 5,Tommerup,5690,6,119,1797,710000.0,10-07-2014
Toftevej 47A,Tommerup,5690,6,220,1827,2025000.0,07-07-2014
Skolevej 58,Tommerup,5690,7,209,1930,1590000.0,07-07-2014
Maevej 51,Tommerup,5690,3,73,1800,315000.0,03-07-2014
Maevej 40,Tommerup,5690,6,192,1877,2250000.0,20-06-2014
Sortebrovej 22,Tommerup,5690,6,175,1968,1040000.0,19-06-2014
Stenløkkevænget 1,Tommerup,5690,6,172,1962,1385000.0,18-06-2014
Højsletten 36,Tommerup,5690,5,198,2007,2510000.0,17-06-2014
Neversvej 16,Tommerup,5690,6,156,1827,900000.0,05-06-2014
Vestervangen 65,Tommerup,5690,5,172,1980,1525000.0,26-05-2014
Stærmosevej 138,Tommerup,5690,3,135,1877,500000.0,07-05-2014
Skovsbovej 20,Tommerup,5690,3,110,1947,275000.0,06-05-2014
Teglbakken 10,Tommerup,5690,5,112,1974,850000.0,05-05-2014
Højsletten 62,Tommerup,5690,8,251,2014,597850.0,05-05-2014
Kildebjerggård 34,Tommerup,5690,5,158,1997,1100000.0,24-04-2014
Højsletten 58,Tommerup,5690,7,196,2015,502100.0,24-04-2014
Højsletten 57,Tommerup,5690,4,156,2016,581350.0,24-04-2014
Dannesbovej 20,Tommerup,5690,3,100,1963,320000.0,23-04-2014
Vesterlaugsvej 31,Tommerup,5690,4,123,1966,103901.0,22-04-2014
Højsletten 37,Tommerup,5690,5,140,2014,439850.0,09-04-2014
Kivsmosevej 31,Tommerup,5690,8,250,1910,480700.0,03-04-2014
Rosenvænget 1,Tommerup,5690,3,135,1984,575000.0,03-04-2014
Gyvelvænget 31,Tommerup,5690,3,73,1981,610000.0,01-04-2014
Gyvelvænget 35B,Tommerup,5690,3,73,1981,610000.0,01-04-2014
Teglbakken 84,Tommerup,5690,6,180,1988,1700000.0,28-03-2014
Skelskovvej 17,Tommerup,5690,4,133,1910,229400.0,27-03-2014
Birkevej 36,Tommerup,5690,7,309,1916,3000000.0,26-03-2014
Christiansmindevej 2,Tommerup,5690,4,107,1908,585000.0,24-03-2014
Ryttergade 9,Tommerup,5690,5,130,1890,398200.0,20-03-2014
Vesterlaugsvej 12,Tommerup,5690,5,260,1900,2600000.0,20-03-2014
Hyldegårdsvænget 6,Tommerup,5690,6,140,1973,1100000.0,17-03-2014
Birkevej 10,Tommerup,5690,5,84,1961,660000.0,12-03-2014
Krengerupvej 45,Tommerup,5690,3,146,1877,550000.0,10-02-2014
Tværvej 1,Tommerup,5690,4,107,1965,675000.0,23-01-2014
Kildebjerggård 48,Tommerup,5690,7,236,2000,2200000.0,14-01-2014
Tobovej 81,Tommerup,5690,3,134,1936,1590000.0,13-01-2014
Kildebjerggård 36,Tommerup,5690,8,202,1996,1100000.0,13-01-2014
Stærmosevej 160,Tommerup,5690,8,211,1877,900000.0,30-12-2013
Skolevej 65,Tommerup,5690,8,157,1916,600000.0,18-12-2013
Mågevej 1,Tommerup,5690,5,122,1973,1560000.0,12-12-2013
Krengerupvej 1,Tommerup,5690,4,102,1964,1175000.0,05-12-2013
Torvegade 3C,Tommerup,5690,3,79,1988,620500.0,05-12-2013
Odensevej 20,Tommerup,5690,5,197,1931,800000.0,19-11-2013
Elmevej 6,Tommerup,5690,7,198,1968,1150000.0,18-11-2013
Skolevej 54,Tommerup,5690,4,94,1906,144700.0,05-11-2013
Plouggårdsvej 4,Tommerup,5690,4,155,1965,1030000.0,04-11-2013
Mads Hansensgade 8,Tommerup,5690,3,75,1847,240000.0,04-11-2013
Langstedvej 20A,Tommerup,5690,4,113,1997,1100000.0,01-11-2013
Hindsløkken 12,Tommerup,5690,5,141,1966,845000.0,01-11-2013
Tallerupvej 58,Tommerup,5690,4,120,1950,469573.0,31-10-2013
Solevadvej 47,Tommerup,5690,7,239,1777,1700000.0,29-10-2013
Skovvej 4,Tommerup,5690,7,182,1962,290000.0,26-10-2013
Kivsmosevej 23,Tommerup,5690,4,152,1850,325000.0,25-10-2013
Krybilyparken 67,Tommerup,5690,4,206,2014,340000.0,21-10-2013
Østerbro 24,Tommerup,5690,2,131,1900,887500.0,19-10-2013
Kivsmosevej 43,Tommerup,5690,8,291,1777,2550000.0,14-10-2013
Holmehavegyden 6,Tommerup,5690,4,143,1800,1100000.0,10-10-2013
Vissenbjergvej 12,Tommerup,5690,4,87,1932,275000.0,03-10-2013
"Østerbro 2, 1",Tommerup,5690,6,100,1946,650000.0,02-10-2013
Højsletten 21,Tommerup,5690,5,140,2008,1975000.0,01-10-2013
Lindealle 23,Tommerup,5690,3,157,1973,1000000.0,23-09-2013
Hesselhoved 14,Tommerup,5690,5,130,1971,820000.0,19-09-2013
Hjelmerupvej 37,Tommerup,5690,6,157,1860,86703.0,17-09-2013
Nyvej 43,Tommerup,5690,4,146,1974,780000.0,10-09-2013
Kildemaden 9,Tommerup,5690,4,125,1973,1450000.0,03-09-2013
Kildebjerggård 64,Tommerup,5690,5,152,2001,877241.0,02-09-2013
Holtevej 85,Tommerup,5690,6,200,1877,1235000.0,23-08-2013
Hesselhoved 22,Tommerup,5690,5,96,1969,475000.0,21-08-2013
Kastanievej 2,Tommerup,5690,6,170,1972,1282500.0,16-08-2013
Hindsløkken 21,Tommerup,5690,4,118,1850,400000.0,13-08-2013
Solevadvej 74,Tommerup,5690,9,234,1800,6185000.0,08-08-2013
Skovvej 15,Tommerup,5690,3,105,1925,750000.0,26-07-2013
Lilleskovvej 63,Tommerup,5690,3,90,1937,650000.0,22-07-2013
Hyldegårdsvej 29,Tommerup,5690,4,106,1969,980000.0,10-07-2013
Maevej 24,Tommerup,5690,3,81,1950,525000.0,05-07-2013
Ahornvænget 3,Tommerup,5690,4,152,1971,1530000.0,01-07-2013
Kildebjerggård 7,Tommerup,5690,4,131,1995,1430000.0,01-07-2013
Teglbakken 17,Tommerup,5690,6,204,1979,1000000.0,23-06-2013
Gyvelvænget 23,Tommerup,5690,4,106,1981,634575.0,19-06-2013
Bystævnevej 11A,Tommerup,5690,4,117,1988,1350000.0,16-06-2013
Mads Hansensgade 13,Tommerup,5690,4,93,1880,1075000.0,10-06-2013
Drosselvænget 6,Tommerup,5690,3,109,1975,785000.0,07-06-2013
Bannervej 23,Tommerup,5690,4,112,1932,450000.0,02-06-2013
Nyvej 15,Tommerup,5690,6,184,1972,1200000.0,31-05-2013
Gyvelvænget 33A,Tommerup,5690,2,73,1981,710000.0,31-05-2013
Tallerupvej 28,Tommerup,5690,6,135,1877,688681.0,30-05-2013
Teglbakken 68,Tommerup,5690,6,161,1999,1550000.0,28-05-2013
