street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Hasselvangen 245,Solbjerg,8355,6,198,2008,3860000.0,07-09-2016
Møddebro Parkvej 117,Solbjerg,8355,4,205,2017,924800.0,07-09-2016
Egevangen 11,Solbjerg,8355,5,144,1999,2450000.0,03-09-2016
Birkevangen 53,Solbjerg,8355,4,168,2003,3560000.0,02-09-2016
Kannevej 10,Solbjerg,8355,10,265,1911,80000.0,26-08-2016
Hvilstedvej 7,Solbjerg,8355,5,180,2002,2550000.0,25-08-2016
Højlundsparken 19B,Solbjerg,8355,4,90,1985,1499000.0,18-08-2016
Dalmosevej 7,Solbjerg,8355,6,193,1966,2525000.0,10-08-2016
Møddebro Parkvej 16,Solbjerg,8355,5,182,2017,737500.0,10-08-2016
Møddebro Parkvej 135,Solbjerg,8355,4,148,2017,733988.0,26-07-2016
Vestervangsparken 1C,Solbjerg,8355,5,171,2015,3750000.0,17-07-2016
Kærgårdsvej 96,Solbjerg,8355,6,183,1965,1875000.0,14-07-2016
Tisetvej 31,Solbjerg,8355,5,180,1865,2345000.0,14-07-2016
Mustrupvej 26,Solbjerg,8355,7,270,2005,4750000.0,06-07-2016
Hvilstedvej 19A,Solbjerg,8355,5,205,1900,1500000.0,30-06-2016
Møllegårdsparken 11,Solbjerg,8355,7,183,1970,2300000.0,29-06-2016
Solbjerg Hovedgade 70,Solbjerg,8355,4,105,1890,575000.0,28-06-2016
Møddebro Parkvej 109,Solbjerg,8355,5,185,2017,932325.0,21-06-2016
Solbjerg Hovedgade 46,Solbjerg,8355,5,132,1929,1700000.0,16-06-2016
Nordvejen 22,Solbjerg,8355,4,134,1880,1350000.0,16-06-2016
Møddebro Parkvej 73,Solbjerg,8355,5,169,2016,771300.0,09-06-2016
Møddebro Parkvej 101,Solbjerg,8355,5,172,2016,858375.0,07-06-2016
Højlundsparken 16,Solbjerg,8355,8,200,1969,2200000.0,03-06-2016
Møddebro Parkvej 103,Solbjerg,8355,4,153,2016,851750.0,03-06-2016
Hasselvangen 277,Solbjerg,8355,5,153,2008,1325000.0,01-06-2016
Møddebro Parkvej 105,Solbjerg,8355,5,192,2017,906175.0,20-05-2016
Lystenlund 79,Solbjerg,8355,5,148,1989,2385000.0,19-05-2016
Kærgårdsparken 41,Solbjerg,8355,3,105,1984,1650000.0,04-05-2016
Tisetvej 56,Solbjerg,8355,3,124,1900,650000.0,03-05-2016
Højlundsparken 91,Solbjerg,8355,4,128,1969,2200000.0,26-04-2016
Højlundsparken 57,Solbjerg,8355,6,134,1967,1900000.0,24-04-2016
Østergårdsvej 282,Solbjerg,8355,5,147,1977,1450000.0,10-04-2016
Fastrupvej 30,Solbjerg,8355,6,166,1969,2473000.0,05-04-2016
Møddebro Parkvej 121,Solbjerg,8355,5,184,2017,948000.0,22-03-2016
Hasselvangen 87,Solbjerg,8355,4,134,2010,2200000.0,18-03-2016
Solbjerg Hedevej 87,Solbjerg,8355,5,201,2007,3450000.0,13-03-2016
Møddebro Parkvej 65,Solbjerg,8355,5,146,2016,699300.0,11-03-2016
Møddebro Parkvej 93,Solbjerg,8355,5,160,2016,776125.0,09-03-2016
Bøgevangen 55,Solbjerg,8355,7,194,1972,3080000.0,03-03-2016
Kærgårdsparken 67,Solbjerg,8355,4,130,1980,2099000.0,01-03-2016
Østergårdsvej 283,Solbjerg,8355,3,86,1950,1400000.0,29-02-2016
Bøgevangen 65,Solbjerg,8355,3,118,1971,1760000.0,22-02-2016
Hasselvangen 281,Solbjerg,8355,3,163,2008,1100000.0,05-02-2016
Birkevangen 3,Solbjerg,8355,6,175,2004,2925000.0,02-02-2016
Møddebro Parkvej 107,Solbjerg,8355,6,187,2016,908000.0,22-01-2016
Balskildevej 23,Solbjerg,8355,3,98,1868,479200.0,05-01-2016
Fastrupvej 57,Solbjerg,8355,6,139,1969,825000.0,04-01-2016
Møddebro Parkvej 67,Solbjerg,8355,5,142,2016,713175.0,17-12-2015
Hasselvangen 83,Solbjerg,8355,4,134,2010,1940000.0,14-12-2015
Solbjerg Hovedgade 96,Solbjerg,8355,7,173,1963,2150000.0,06-12-2015
Hasselvangen 26,Solbjerg,8355,5,183,2008,3200000.0,05-12-2015
Hasselvangen 91,Solbjerg,8355,4,134,2010,2210000.0,26-11-2015
Bakketoppen 13,Solbjerg,8355,5,132,1966,1910000.0,24-11-2015
Møddebro Parkvej 37,Solbjerg,8355,6,188,2016,840350.0,19-11-2015
Møddebro Parkvej 91,Solbjerg,8355,5,207,2016,756900.0,10-11-2015
Kærgårdsparken 87,Solbjerg,8355,5,177,1986,2350000.0,06-11-2015
Balskildevej 1,Solbjerg,8355,3,90,1956,645000.0,06-11-2015
Drammelstrupvej 306,Solbjerg,8355,7,227,1923,2300000.0,08-10-2015
Kærgårdsparken 29,Solbjerg,8355,6,160,1980,2474500.0,02-10-2015
Trolddalsvej 13,Solbjerg,8355,4,90,1900,2200000.0,01-10-2015
Haldshavevej 3,Solbjerg,8355,7,246,1960,3175000.0,30-09-2015
Bøgeskovvej 7,Solbjerg,8355,5,101,1887,995000.0,28-09-2015
Solbjerg Hovedgade 81,Solbjerg,8355,5,152,1960,1100000.0,28-09-2015
Lykkegårdsvej 20,Solbjerg,8355,7,215,1995,11550000.0,28-09-2015
Elleskovvej 8,Solbjerg,8355,3,110,1967,1399000.0,24-09-2015
Højlundsparken 73,Solbjerg,8355,5,179,1969,2595000.0,18-09-2015
Solbjerg Hovedgade 103,Solbjerg,8355,3,66,1982,612165.0,15-09-2015
Egevangen 35,Solbjerg,8355,5,146,1997,2415000.0,14-09-2015
Søvangsvej 17B,Solbjerg,8355,5,198,2016,5250000.0,19-08-2015
Søvangsvej 17C,Solbjerg,8355,5,198,2015,5250000.0,19-08-2015
Torrildvej 7,Solbjerg,8355,6,244,1909,800000.0,11-08-2015
Onstedvej 3,Solbjerg,8355,6,117,1951,1795000.0,13-07-2015
Hasselvangen 32,Solbjerg,8355,5,159,2008,1395000.0,03-07-2015
Østergårdsvej 251,Solbjerg,8355,2,82,1962,1070000.0,29-06-2015
Hasselvangen 107,Solbjerg,8355,4,116,2013,1900000.0,28-06-2015
Solbjerg Hovedgade 57B,Solbjerg,8355,5,146,1996,2365000.0,17-06-2015
Østergårdsvej 258,Solbjerg,8355,4,175,1871,1850000.0,17-06-2015
Torrildvej 9,Solbjerg,8355,5,207,1964,780500.0,11-06-2015
Østergårdsvej 278C,Solbjerg,8355,2,114,1983,1300000.0,10-06-2015
Lystenlund 19,Solbjerg,8355,5,152,1986,1200000.0,04-06-2015
Kærgårdsparken 105,Solbjerg,8355,5,155,1984,2200000.0,02-06-2015
Solbjerg Hovedgade 163,Solbjerg,8355,4,125,1931,320000.0,26-05-2015
Søvangsvej 31,Solbjerg,8355,5,258,1999,4800000.0,13-05-2015
Solbjerg Have 7,Solbjerg,8355,5,125,2002,1920000.0,12-05-2015
Solbjerg Hovedgade 99,Solbjerg,8355,3,66,1982,580000.0,28-04-2015
Solbjerg Hedevej 38,Solbjerg,8355,6,137,1971,2222000.0,28-04-2015
Lykkegårdsvej 22,Solbjerg,8355,4,129,1967,1345000.0,21-04-2015
Højlundsparken 38,Solbjerg,8355,2,115,1971,1320000.0,17-04-2015
Nordvejen 19,Solbjerg,8355,5,110,1857,810000.0,12-04-2015
Hasselvangen 62,Solbjerg,8355,4,171,2010,3195000.0,08-04-2015
Bøgevangen 83,Solbjerg,8355,4,126,1989,1950000.0,01-04-2015
Solbjerg Hovedgade 8,Solbjerg,8355,7,198,1970,2700000.0,31-03-2015
Hasselvangen 251,Solbjerg,8355,4,189,2009,3400000.0,23-03-2015
Møddebrovej 7,Solbjerg,8355,5,126,1963,1500000.0,16-03-2015
Lystenlund 73,Solbjerg,8355,5,151,1988,1200000.0,13-03-2015
Solbjerg Hovedgade 48C,Solbjerg,8355,4,105,2013,1750000.0,23-02-2015
Solbjerg Hovedgade 48F,Solbjerg,8355,4,105,2013,1700000.0,20-02-2015
Solbjerg Hedevej 113,Solbjerg,8355,5,143,2007,2675000.0,05-02-2015
Birkevangen 28,Solbjerg,8355,5,142,1999,2675000.0,26-01-2015
Møddebro Parkvej 29,Solbjerg,8355,6,187,2012,1750000.0,25-01-2015
Bøgevangen 3,Solbjerg,8355,4,91,1967,1285000.0,24-01-2015
Fastrupvej 47,Solbjerg,8355,5,138,1971,1825000.0,22-01-2015
Egevangen 33,Solbjerg,8355,5,125,1997,2250000.0,17-01-2015
Birkevangen 1,Solbjerg,8355,5,162,2005,3400000.0,09-01-2015
Søvangsvej 13,Solbjerg,8355,3,138,2017,725000.0,23-12-2014
Solbjerg Hedevej 44,Solbjerg,8355,4,145,1970,2100000.0,07-12-2014
Vestervangsparken 1A,Solbjerg,8355,6,180,2016,450000.0,05-12-2014
Møddebro Parkvej 131,Solbjerg,8355,5,151,2015,747250.0,03-12-2014
Højlundsparken 28,Solbjerg,8355,4,159,1967,1742500.0,28-11-2014
Kærgårdsparken 97,Solbjerg,8355,7,206,1980,2050000.0,27-11-2014
Solbjerg Hedevej 10,Solbjerg,8355,5,177,1970,1950000.0,13-11-2014
Solbjerg Hedevej 63,Solbjerg,8355,5,144,2008,2685000.0,12-11-2014
Østergårdsvej 232A,Solbjerg,8355,5,155,1925,1635000.0,11-11-2014
Fastrupvej 52,Solbjerg,8355,7,153,1973,3200000.0,09-11-2014
Hasselvangen 85,Solbjerg,8355,4,134,2010,2150000.0,31-10-2014
Kærgårdsvej 69,Solbjerg,8355,4,140,1966,1550000.0,30-10-2014
Parkvangen 22,Solbjerg,8355,4,118,1965,749054.0,29-10-2014
Balskildevej 13,Solbjerg,8355,7,226,1890,1250000.0,29-10-2014
Højlundsparken 37,Solbjerg,8355,4,105,1969,1625000.0,27-10-2014
Højlundsparken 31,Solbjerg,8355,4,189,2015,650000.0,14-10-2014
Fastrupvej 10,Solbjerg,8355,7,185,1962,1625000.0,10-10-2014
Hasselvangen 14,Solbjerg,8355,4,160,2008,2700000.0,07-10-2014
Solbjerg Hedevej 32,Solbjerg,8355,5,118,1972,1550000.0,27-09-2014
Kærgårdsvej 81,Solbjerg,8355,5,155,1967,1900000.0,18-09-2014
Vestervangsparken 14,Solbjerg,8355,5,156,1975,1550000.0,27-08-2014
Østergårdsvej 280,Solbjerg,8355,6,154,1958,1400000.0,21-08-2014
Birkevangen 29,Solbjerg,8355,5,148,2003,2500000.0,17-08-2014
Solbjerg Hedevej 69,Solbjerg,8355,5,155,2007,3100000.0,06-08-2014
Hasselvangen 66,Solbjerg,8355,5,164,2008,1400000.0,02-08-2014
Møddebro Parkvej 129,Solbjerg,8355,6,173,2015,590400.0,23-07-2014
Møddebro Parkvej 89,Solbjerg,8355,5,173,2015,639100.0,22-07-2014
Kærgårdsparken 22,Solbjerg,8355,4,124,1985,1810000.0,17-07-2014
Højlundsparken 35,Solbjerg,8355,6,181,2015,650000.0,16-07-2014
Solbjerg Hedevej 107,Solbjerg,8355,5,222,2008,3800000.0,14-07-2014
Møddebro Parkvej 63,Solbjerg,8355,5,172,2013,3165000.0,08-07-2014
Møddebro Parkvej 61,Solbjerg,8355,5,150,2015,565480.0,27-06-2014
Højlundsparken 87,Solbjerg,8355,4,124,1974,2098000.0,24-06-2014
Søvangsvej 29,Solbjerg,8355,5,173,1998,4725000.0,23-06-2014
Søvangsvej 1B,Solbjerg,8355,5,250,2010,5623461.0,17-06-2014
Højlundsparken 63,Solbjerg,8355,4,136,1970,1515000.0,28-05-2014
Møddebro Parkvej 87,Solbjerg,8355,5,167,2014,2525000.0,23-05-2014
Østergårdsvej 248,Solbjerg,8355,4,155,1900,1350000.0,15-05-2014
Solbjerg Hovedgade 48D,Solbjerg,8355,4,105,2013,1845000.0,15-05-2014
Egevangen 41,Solbjerg,8355,4,128,1998,2240000.0,10-05-2014
Fastrupvej 6,Solbjerg,8355,4,135,1969,1650000.0,08-05-2014
Fastrupvej 53,Solbjerg,8355,4,150,1973,1915000.0,24-04-2014
Hasselvangen 58,Solbjerg,8355,5,181,2008,2525198.0,22-04-2014
Mustrupvej 8,Solbjerg,8355,6,130,1890,1585000.0,02-04-2014
Fastrupvej 4,Solbjerg,8355,4,165,1962,1200000.0,19-03-2014
Lystenlund 59,Solbjerg,8355,7,181,1989,2475000.0,18-03-2014
Kærgårdsparken 88,Solbjerg,8355,4,124,1986,1825000.0,17-03-2014
Hvilstedvej 5B,Solbjerg,8355,3,100,1975,596500.0,04-03-2014
Kærgårdsvej 72,Solbjerg,8355,4,120,1983,1400000.0,24-02-2014
Kærgårdsparken 77,Solbjerg,8355,5,130,1981,932000.0,18-02-2014
Solbjerg Hovedgade 48G,Solbjerg,8355,4,105,2012,1899000.0,14-02-2014
Solbjerg Hovedgade 48H,Solbjerg,8355,4,105,2013,1870000.0,07-02-2014
Birkevangen 37,Solbjerg,8355,7,200,2004,2900000.0,21-01-2014
Bøgevangen 53,Solbjerg,8355,4,112,1970,1150000.0,26-12-2013
Møddebro Parkvej 127,Solbjerg,8355,4,183,2015,605520.0,20-12-2013
Vestervangsparken 4,Solbjerg,8355,5,130,1971,1580000.0,18-12-2013
Solbjerg Hovedgade 40,Solbjerg,8355,4,154,1927,2300000.0,10-12-2013
Kannevej 7,Solbjerg,8355,6,196,2004,3750000.0,06-12-2013
Bøgevangen 31,Solbjerg,8355,5,124,1967,1925000.0,21-11-2013
Solbjerg Søvej 43,Solbjerg,8355,4,110,1965,1399000.0,17-11-2013
Solbjerg Hovedgade 148,Solbjerg,8355,5,152,1977,2150000.0,12-10-2013
Sødalen 2,Solbjerg,8355,4,130,1930,900000.0,10-10-2013
Torrildvej 1A,Solbjerg,8355,5,119,1870,498000.0,08-10-2013
Pilevangen 134,Solbjerg,8355,4,122,2013,12200000.0,30-09-2013
Søvangsvej 25,Solbjerg,8355,3,99,1994,1875000.0,29-09-2013
Solbjerg Hovedgade 62C,Solbjerg,8355,5,146,1886,1600000.0,24-09-2013
Dalmosevej 22,Solbjerg,8355,3,137,1968,1750000.0,23-09-2013
Klemivej 12,Solbjerg,8355,6,212,1971,2300000.0,22-09-2013
Møddebro Parkvej 119,Solbjerg,8355,6,216,2014,779940.0,20-09-2013
Vestervangsparken 1B,Solbjerg,8355,8,302,1965,1500000.0,09-09-2013
Møddebro Parkvej 33,Solbjerg,8355,5,178,2013,3195000.0,04-09-2013
Egevangen 9,Solbjerg,8355,5,133,1997,2290000.0,26-08-2013
Vestervangsparken 33,Solbjerg,8355,5,148,1975,2430000.0,19-08-2013
Møllegårdsparken 14,Solbjerg,8355,4,130,1970,1595000.0,06-08-2013
Tisetvej 11,Solbjerg,8355,5,150,1991,1920000.0,30-07-2013
Hasselvangen 273,Solbjerg,8355,5,155,2008,2660000.0,18-07-2013
Lystenlund 41,Solbjerg,8355,4,131,1988,743750.0,12-07-2013
Egevangen 5,Solbjerg,8355,5,132,1998,2179000.0,09-07-2013
Solbjerg Hovedgade 78,Solbjerg,8355,4,130,1908,995000.0,04-07-2013
Hasselvangen 60,Solbjerg,8355,5,176,2008,3125000.0,02-07-2013
Kærgårdsparken 78,Solbjerg,8355,4,120,1986,1665000.0,25-06-2013
Østergårdsvej 230,Solbjerg,8355,3,153,1962,800000.0,24-06-2013
Nordvejen 12,Solbjerg,8355,6,144,1887,4000000.0,24-06-2013
Møddebro Parkvej 99,Solbjerg,8355,4,181,2014,668500.0,24-06-2013
Hasselvangen 16,Solbjerg,8355,4,156,2009,3030000.0,06-06-2013
Solbjerg Hovedgade 48B,Solbjerg,8355,4,105,2013,1845000.0,30-05-2013
Møddebro Parkvej 83,Solbjerg,8355,4,181,2015,666540.0,29-05-2013
Solbjerg Hovedgade 48L,Solbjerg,8355,4,105,2013,1845000.0,21-05-2013
Møddebro Parkvej 85,Solbjerg,8355,6,168,2014,688160.0,14-05-2013
Solbjerg Hovedgade 48A,Solbjerg,8355,4,105,2013,1845000.0,08-05-2013
Kærgårdsparken 35,Solbjerg,8355,5,120,1979,1750000.0,03-05-2013
Birkevangen 43,Solbjerg,8355,4,124,2002,2070000.0,01-05-2013
Solbjerg Hedevej 51,Solbjerg,8355,8,200,1875,105280.0,30-04-2013
Østergårdsvej 257,Solbjerg,8355,3,100,1960,975000.0,22-04-2013
Højlundsparken 61,Solbjerg,8355,8,211,1970,2100000.0,09-04-2013
Hasselvangen 279,Solbjerg,8355,5,151,2008,1250000.0,04-04-2013
Møddebro Parkvej 39,Solbjerg,8355,5,194,2014,703160.0,03-04-2013
Bakketoppen 17,Solbjerg,8355,3,137,1965,2000000.0,02-04-2013
Fastrupvej 105,Solbjerg,8355,7,160,1867,10350000.0,02-04-2013
Kærgårdsvej 78,Solbjerg,8355,6,145,1965,1550000.0,01-04-2013
Solbjerg Hovedgade 48E,Solbjerg,8355,4,105,2013,1845000.0,31-03-2013
Gammel Horsensvej 71,Solbjerg,8355,5,125,1948,1675000.0,25-03-2013
Solbjerg Hedevej 105,Solbjerg,8355,5,187,2009,3550000.0,24-03-2013
Mustrupvej 9,Solbjerg,8355,8,272,1926,1250000.0,21-03-2013
Elleskovvej 7E,Solbjerg,8355,3,102,2010,1550000.0,26-02-2013
Møddebro Parkvej 1,Solbjerg,8355,5,196,2013,587200.0,25-02-2013
Kærgårdsvej 94,Solbjerg,8355,6,154,1970,1900000.0,22-02-2013
Hasselvangen 40,Solbjerg,8355,5,182,2010,3800000.0,07-02-2013
Kærgårdsvej 84,Solbjerg,8355,4,120,1967,1405000.0,17-01-2013
Møddebro Parkvej 5,Solbjerg,8355,4,159,2013,3175000.0,14-01-2013
Højlundsparken 32,Solbjerg,8355,5,174,1969,1900000.0,11-01-2013
Tisetvej 14,Solbjerg,8355,5,172,1934,7200000.0,03-01-2013
Rantzausgavevej 4,Solbjerg,8355,14,358,1912,2608406.0,16-12-2012
Kærgårdsvej 30,Solbjerg,8355,4,123,1967,1650000.0,22-11-2012
Højlundsparken 39,Solbjerg,8355,4,143,1970,1875000.0,14-11-2012
Parkvangen 18,Solbjerg,8355,6,147,1962,1995000.0,29-10-2012
Solbjerg Hovedgade 69,Solbjerg,8355,9,166,1929,1515000.0,26-10-2012
Lethenborgvej 22,Solbjerg,8355,5,122,1941,680000.0,25-10-2012
Søvangsvej 23,Solbjerg,8355,5,145,2016,1650000.0,23-10-2012
Kærgårdsvej 70,Solbjerg,8355,5,134,1983,1450000.0,18-10-2012
Dalmosevej 6,Solbjerg,8355,4,104,1966,1125000.0,24-09-2012
Kærgårdsvej 43,Solbjerg,8355,5,122,1967,1450000.0,18-09-2012
Kærgårdsvej 86,Solbjerg,8355,4,139,1967,1750000.0,17-09-2012
Møddebro Parkvej 41,Solbjerg,8355,5,155,2013,614960.0,16-08-2012
Møllegårdsparken 39,Solbjerg,8355,4,149,1972,4600000.0,02-08-2012
Solbjerg Søvej 35,Solbjerg,8355,8,249,1911,4100000.0,31-07-2012
Hvilstedvej 18,Solbjerg,8355,6,151,1920,2250000.0,31-07-2012
Fastrupvej 55,Solbjerg,8355,4,106,1971,1550000.0,18-07-2012
Solbjerg Have 11,Solbjerg,8355,3,94,1995,1695000.0,17-07-2012
Højlundsparken 25A,Solbjerg,8355,5,149,2013,800000.0,13-07-2012
Møddebro Parkvej 3,Solbjerg,8355,5,144,2013,592840.0,04-07-2012
Solbjerg Hedevej 71,Solbjerg,8355,5,149,2007,2600000.0,01-07-2012
Møddebro Parkvej 35,Solbjerg,8355,5,178,2013,701080.0,05-06-2012
Hasselvangen 93,Solbjerg,8355,4,134,2011,1935000.0,14-05-2012
Hasselvangen 101,Solbjerg,8355,4,134,2013,1949053.0,03-05-2012
Kærgårdsvej 17,Solbjerg,8355,3,106,1965,1550000.0,29-04-2012
Pilevangen 148,Solbjerg,8355,4,122,2012,2082000.0,24-04-2012
Hasselvangen 239,Solbjerg,8355,5,157,2008,2775000.0,21-04-2012
Kærgårdsvej 23,Solbjerg,8355,5,152,1965,1856994.0,26-03-2012
Vestervangsparken 47,Solbjerg,8355,6,187,1970,2750000.0,23-03-2012
Nordvejen 1,Solbjerg,8355,6,166,1910,17650290.0,20-03-2012
Mustrupvej 4,Solbjerg,8355,5,160,1885,80000.0,14-03-2012
Møddebro Parkvej 15,Solbjerg,8355,5,163,2012,726120.0,13-03-2012
Hasselvangen 97,Solbjerg,8355,4,134,2012,1940000.0,01-03-2012
Møddebro Parkvej 9,Solbjerg,8355,5,159,2012,671520.0,24-02-2012
Møddebro Parkvej 43,Solbjerg,8355,4,184,2013,652280.0,20-02-2012
Solbjerg Hedevej 85,Solbjerg,8355,5,160,2008,3395000.0,16-02-2012
Højlundsparken 81,Solbjerg,8355,4,171,1970,762500.0,14-02-2012
Kærgårdsparken 95,Solbjerg,8355,4,122,1985,1850000.0,09-02-2012
Møddebro Parkvej 11,Solbjerg,8355,5,165,2012,638760.0,12-01-2012
Kærgårdsparken 45,Solbjerg,8355,4,146,1979,2125000.0,10-01-2012
Kærgårdsvej 13,Solbjerg,8355,4,96,1967,1342500.0,22-12-2011
Tisetvej 29,Solbjerg,8355,6,170,1973,4500000.0,14-12-2011
Solbjerg Hedevej 14,Solbjerg,8355,5,128,1970,1950000.0,05-12-2011
Tisetvej 64,Solbjerg,8355,5,136,1935,700000.0,29-11-2011
Elleskovvej 4,Solbjerg,8355,12,375,1969,1150000.0,18-11-2011
Møddebro Parkvej 19,Solbjerg,8355,5,172,2012,640080.0,15-11-2011
"Møddebro Parkvej 17, ST",Solbjerg,8355,5,162,2012,680040.0,15-11-2011
Møddebro Parkvej 13,Solbjerg,8355,5,151,2013,645440.0,15-11-2011
Møddebro Parkvej 21,Solbjerg,8355,5,189,2013,660000.0,15-11-2011
Møddebro Parkvej 7,Solbjerg,8355,5,164,2013,677035.0,15-11-2011
Møddebro Parkvej 23,Solbjerg,8355,7,173,2013,641880.0,15-11-2011
Møddebro Parkvej 27,Solbjerg,8355,6,187,2012,648482.0,15-11-2011
Møddebro Parkvej 31,Solbjerg,8355,4,183,2012,633600.0,15-11-2011
Klemivej 10,Solbjerg,8355,6,213,1969,1875000.0,10-11-2011
Hasselvangen 99,Solbjerg,8355,4,134,2012,1940000.0,08-11-2011
Parkvangen 10,Solbjerg,8355,6,156,1964,2600000.0,02-11-2011
Møllegårdsparken 9,Solbjerg,8355,6,179,1969,1837500.0,02-11-2011
Solbjerg Hovedgade 101,Solbjerg,8355,3,62,1982,1010000.0,02-11-2011
Østergårdsvej 223,Solbjerg,8355,12,514,1770,800000.0,29-10-2011
Hasselvangen 3,Solbjerg,8355,5,149,2007,2625000.0,13-10-2011
Solbjerg Hovedgade 1,Solbjerg,8355,8,176,1882,2100000.0,27-09-2011
Østergårdsvej 285,Solbjerg,8355,4,93,1953,1100000.0,27-09-2011
Kærgårdsparken 131,Solbjerg,8355,4,115,1986,634669.0,26-09-2011
Kærgårdsparken 52,Solbjerg,8355,4,143,1986,2175000.0,14-09-2011
Solbjerg Hovedgade 63,Solbjerg,8355,3,132,1983,1300000.0,06-09-2011
Hasselvangen 48,Solbjerg,8355,5,171,2008,3110000.0,03-09-2011
Birkevangen 21,Solbjerg,8355,4,132,2003,2495000.0,26-08-2011
Hasselvangen 11,Solbjerg,8355,5,151,2007,2640000.0,23-08-2011
Hasselvangen 249,Solbjerg,8355,5,174,2008,1195500.0,17-08-2011
Vestervangsparken 3B,Solbjerg,8355,4,115,1986,1995000.0,14-08-2011
Kærgårdsparken 46,Solbjerg,8355,5,150,1987,335175.0,02-08-2011
Søvangsvej 3,Solbjerg,8355,5,179,1968,4700000.0,21-07-2011
Højlundsparken 33,Solbjerg,8355,4,160,2013,720000.0,07-07-2011
Birkevangen 24,Solbjerg,8355,6,163,2002,2300000.0,06-07-2011
Højlundsparken 29,Solbjerg,8355,5,162,2012,670000.0,30-06-2011
Kærgårdsvej 71,Solbjerg,8355,5,139,1966,1975000.0,28-06-2011
Højlundsparken 25B,Solbjerg,8355,4,147,2012,790000.0,23-06-2011
Solbjerg Hovedgade 25,Solbjerg,8355,4,129,1948,1680000.0,22-06-2011
Kærgårdsparken 62,Solbjerg,8355,6,168,1985,2550000.0,21-06-2011
Tisetvej 27,Solbjerg,8355,10,271,1911,4050000.0,21-06-2011
Birkevangen 26,Solbjerg,8355,5,126,2000,2280000.0,31-05-2011
Højlundsparken 69,Solbjerg,8355,4,155,1968,2160000.0,16-05-2011
Lykkegårdsvej 24,Solbjerg,8355,4,216,1981,2625000.0,05-05-2011
Østergårdsvej 253,Solbjerg,8355,7,272,1970,2350000.0,28-04-2011
Solbjerg Hovedgade 18B,Solbjerg,8355,7,180,1952,1175000.0,19-04-2011
Bøgeskovvej 14,Solbjerg,8355,5,292,1889,2400000.0,25-03-2011
Solbjerg Hovedgade 48K,Solbjerg,8355,4,105,2011,1795000.0,04-03-2011
Solbjerg Hovedgade 49,Solbjerg,8355,6,139,1927,820000.0,20-02-2011
Hasselvangen 1,Solbjerg,8355,5,149,2007,2665000.0,28-01-2011
Fastrupvej 42,Solbjerg,8355,7,207,1900,1500000.0,18-12-2010
Egevangen 31,Solbjerg,8355,5,139,2001,2425000.0,08-12-2010
Hasselvangen 10,Solbjerg,8355,5,224,2009,4500000.0,23-11-2010
Dalmosevej 18,Solbjerg,8355,4,123,1966,2200000.0,22-11-2010
Hasselvangen 18,Solbjerg,8355,5,157,2011,635900.0,20-11-2010
