street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Kildevej 1,Nyborg,5800,5,128,1939,2105000.0,05-02-2017
Kissendrupvej 15,Nyborg,5800,8,179,1827,639985.0,03-02-2017
Gl. Vindingevej 620,Nyborg,5800,6,188,1877,1100000.0,03-02-2017
Odinsvej 7,Nyborg,5800,5,114,1963,940000.0,31-01-2017
Vænget 17,Nyborg,5800,4,112,1965,925000.0,31-01-2017
"Dyrehavevej 85, ST",Nyborg,5800,3,90,1907,1295000.0,30-01-2017
"Vesterhavnen 20, 2. TH",Nyborg,5800,4,142,2006,2900000.0,30-01-2017
Bakkevænget 3,Nyborg,5800,5,156,1956,1550000.0,30-01-2017
Svalevej 2,Nyborg,5800,3,51,1927,525000.0,26-01-2017
Gl. Vindingevej 134,Nyborg,5800,3,101,2006,1650000.0,23-01-2017
Hirsevej 15,Nyborg,5800,4,80,1969,995000.0,20-01-2017
Dyrehavevej 72,Nyborg,5800,7,180,1934,1765000.0,19-01-2017
Bystævnet 29,Nyborg,5800,4,85,1962,680000.0,19-01-2017
"Vestervoldgade 47, 2. TH",Nyborg,5800,5,187,1873,1425000.0,16-01-2017
Odensevej 145,Nyborg,5800,6,160,1920,1550000.0,16-01-2017
Harevænget 13,Nyborg,5800,4,92,1974,1000000.0,11-01-2017
Lunavej 7,Nyborg,5800,3,88,1955,850000.0,10-01-2017
Kertemindevej 158,Nyborg,5800,5,117,1890,357000.0,06-01-2017
"Banegårdsgade 2, ST. TH",Nyborg,5800,3,72,1910,760000.0,04-01-2017
"Åparken 11, 1",Nyborg,5800,2,59,1969,400000.0,03-01-2017
Strandalleen 48,Nyborg,5800,5,317,2017,16500000.0,03-01-2017
"Adelgade 2, 1. TH",Nyborg,5800,2,70,1797,680000.0,30-12-2016
"Kronprinsensgade 4, 2",Nyborg,5800,2,83,1898,695000.0,27-12-2016
Pilevej 33,Nyborg,5800,4,92,1961,675000.0,25-12-2016
Østervoldgade 57,Nyborg,5800,3,86,1852,700000.0,21-12-2016
Bystævnet 1,Nyborg,5800,5,113,1900,175000.0,21-12-2016
Liljevænget 3,Nyborg,5800,5,136,1973,1030000.0,21-12-2016
Åvej 6A,Nyborg,5800,5,135,1986,1575000.0,21-12-2016
Hustomten 10,Nyborg,5800,5,150,2011,871250.0,20-12-2016
"Østervoldgade 56B, 2. TH",Nyborg,5800,2,80,1878,985000.0,19-12-2016
Skaboeshusevej 35,Nyborg,5800,5,139,1975,1200000.0,15-12-2016
Nordøstvej 5,Nyborg,5800,3,64,1954,1827500.0,15-12-2016
Ingolfsgade 11,Nyborg,5800,6,137,1902,1300000.0,12-12-2016
Bygmarksvej 2,Nyborg,5800,5,140,1965,550000.0,09-12-2016
Østerøvej 54,Nyborg,5800,6,148,1947,444500.0,06-12-2016
Sommerbyen 89,Nyborg,5800,3,54,1991,987500.0,05-12-2016
Fjordparken 55,Nyborg,5800,5,145,1980,1600000.0,05-12-2016
Mart. Rasmussensgade 17,Nyborg,5800,6,162,1922,2450000.0,04-12-2016
Pilevej 4,Nyborg,5800,6,154,1910,2350000.0,30-11-2016
Askevænget 4,Nyborg,5800,3,94,1989,1055000.0,28-11-2016
Humlevænget 54,Nyborg,5800,6,196,1952,3050000.0,25-11-2016
Kronprinsensgade 19,Nyborg,5800,9,223,1909,3400000.0,23-11-2016
Sofienbergparken 4,Nyborg,5800,5,170,1996,1850000.0,22-11-2016
Bøgevej 38,Nyborg,5800,4,93,1966,1175000.0,19-11-2016
Gøgevej 9,Nyborg,5800,3,59,1993,1009000.0,18-11-2016
Pilsgårdvej 12,Nyborg,5800,4,179,1989,2160000.0,15-11-2016
Bredahlsgade 15,Nyborg,5800,5,141,1922,1750000.0,14-11-2016
Kertemindevej 29,Nyborg,5800,5,120,1890,382500.0,12-11-2016
Harevænget 9,Nyborg,5800,3,92,1974,804000.0,07-11-2016
Strandalleen 6,Nyborg,5800,5,189,1975,3400000.0,04-11-2016
Elmevej 1,Nyborg,5800,6,143,1946,2100000.0,03-11-2016
Øhavevej 1,Nyborg,5800,3,116,1946,850000.0,02-11-2016
Vognmandsvej 1,Nyborg,5800,4,190,1925,2200000.0,02-11-2016
Fjordparken 74,Nyborg,5800,5,157,1979,1675000.0,31-10-2016
Mart. Rasmussensgade 7,Nyborg,5800,5,186,1912,2250000.0,29-10-2016
Humlevænget 5,Nyborg,5800,5,147,1936,1147500.0,27-10-2016
Nymarksvej 42,Nyborg,5800,4,123,1953,1030000.0,27-10-2016
Hjortevænget 34,Nyborg,5800,5,139,1976,1350000.0,27-10-2016
Skippergade 26D,Nyborg,5800,2,103,1600,1700000.0,26-10-2016
Strandskovvej 41,Nyborg,5800,1,89,1837,440000.0,26-10-2016
Rosildevænget 4B,Nyborg,5800,4,92,1985,424129.0,26-10-2016
Egevej 5,Nyborg,5800,5,95,1965,284043.0,26-10-2016
Dyrehavevej 22,Nyborg,5800,8,241,1918,1400000.0,25-10-2016
Lavendelvænget 10,Nyborg,5800,5,137,1974,1732500.0,21-10-2016
Christianslundsvej 12,Nyborg,5800,4,100,1877,760000.0,19-10-2016
Skovvej 46,Nyborg,5800,4,85,1953,1255000.0,19-10-2016
Skaboeshusevej 134,Nyborg,5800,6,252,1978,2925000.0,18-10-2016
Nymarksvej 31,Nyborg,5800,6,140,1947,2200000.0,17-10-2016
Vagtstien 26,Nyborg,5800,3,62,1956,1045000.0,17-10-2016
Vindingevej 61,Nyborg,5800,5,113,1921,1160000.0,11-10-2016
Hjejlevej 4,Nyborg,5800,4,103,1947,1190000.0,07-10-2016
Bøgevej 20,Nyborg,5800,5,171,1952,1350000.0,06-10-2016
Risvej 99,Nyborg,5800,3,72,1972,625000.0,05-10-2016
Skaboeshusevænget 1,Nyborg,5800,4,164,1900,951973.0,05-10-2016
Odensevej 77,Nyborg,5800,6,160,1930,1575000.0,04-10-2016
Ahornvej 6,Nyborg,5800,4,114,1972,1460000.0,03-10-2016
Kjærsvej 21,Nyborg,5800,3,124,1960,700000.0,30-09-2016
Egevej 23,Nyborg,5800,4,95,1965,1000000.0,30-09-2016
Sommerbyen 92,Nyborg,5800,4,76,2016,773500.0,29-09-2016
Kirstensvej 5,Nyborg,5800,4,90,1960,880000.0,27-09-2016
Rønnebærvænget 28,Nyborg,5800,5,159,1974,775000.0,26-09-2016
Boesensgade 5,Nyborg,5800,7,172,1932,2585000.0,24-09-2016
Fjordparken 15,Nyborg,5800,4,132,1978,1250000.0,22-09-2016
Wørishøffersgade 26,Nyborg,5800,5,145,1904,1795000.0,21-09-2016
Christianslundsvej 3,Nyborg,5800,4,134,1900,725000.0,21-09-2016
Majsvej 81,Nyborg,5800,4,105,1973,1125000.0,20-09-2016
Højhavevej 11,Nyborg,5800,8,212,1900,1225000.0,20-09-2016
Gl. Vindingevej 136,Nyborg,5800,3,101,2006,1650000.0,19-09-2016
Rønnebærvænget 36,Nyborg,5800,5,143,1975,510000.0,16-09-2016
Kogsbøllevej 51,Nyborg,5800,5,165,1830,500000.0,14-09-2016
Nørregade 37,Nyborg,5800,7,167,1897,1175000.0,09-09-2016
Grævlingevænget 148,Nyborg,5800,5,141,1986,1645000.0,07-09-2016
Odensevej 59,Nyborg,5800,5,107,1951,510000.0,07-09-2016
Odensevej 67,Nyborg,5800,3,89,1947,500000.0,02-09-2016
Nyenstad 23,Nyborg,5800,5,130,1974,1550000.0,31-08-2016
Sommerbyen 73,Nyborg,5800,4,85,2017,1050000.0,31-08-2016
Kronprinsensgade 5,Nyborg,5800,6,178,1900,1333512.0,30-08-2016
Grævlingevænget 40,Nyborg,5800,3,95,1977,900000.0,29-08-2016
Grævlingevænget 83,Nyborg,5800,4,100,1980,637500.0,25-08-2016
Frisengårdsvej 102,Nyborg,5800,6,96,1961,687500.0,25-08-2016
Fredensgade 4,Nyborg,5800,4,112,1903,1650000.0,23-08-2016
Liljevænget 1,Nyborg,5800,4,128,1988,1550000.0,19-08-2016
Skovvej 44,Nyborg,5800,3,77,1952,480000.0,19-08-2016
Åløkkevej 15,Nyborg,5800,4,118,1969,435000.0,17-08-2016
Høgevej 18,Nyborg,5800,2,42,1963,425000.0,17-08-2016
Andkær Strand 19,Nyborg,5800,3,74,1927,2800000.0,15-08-2016
Nyenstad 6,Nyborg,5800,4,130,1974,1730000.0,15-08-2016
Gormsvej 13,Nyborg,5800,7,144,1904,1450000.0,12-08-2016
Harevænget 112,Nyborg,5800,6,150,1973,1700000.0,12-08-2016
Knudshovedvej 28,Nyborg,5800,6,134,1777,620000.0,10-08-2016
Nordmarksvej 33,Nyborg,5800,5,109,1952,1395000.0,10-08-2016
Sommerbyen 60,Nyborg,5800,4,64,1949,1145000.0,06-08-2016
Fjordparken 24A,Nyborg,5800,4,97,1981,1225000.0,05-08-2016
Hjortevænget 125,Nyborg,5800,5,148,1975,1725000.0,03-08-2016
Sommerbyen 105,Nyborg,5800,3,80,1962,808000.0,03-08-2016
Lyngvænget 4,Nyborg,5800,4,136,1978,1075000.0,02-08-2016
Kissendrupvej 5,Nyborg,5800,7,176,1877,2890000.0,01-08-2016
Åløkkevej 3,Nyborg,5800,4,100,1966,825000.0,29-07-2016
Heslekrogen 4,Nyborg,5800,3,86,1954,790000.0,27-07-2016
Bøjdenvej 98,Nyborg,5800,4,209,1755,1770000.0,27-07-2016
Lavendelvænget 15,Nyborg,5800,5,142,1973,1740000.0,27-07-2016
Skræddergyden 20,Nyborg,5800,5,134,1928,4500000.0,27-07-2016
Østerøvej 50,Nyborg,5800,4,96,1935,2050000.0,26-07-2016
Pilevej 28,Nyborg,5800,5,141,1960,1200000.0,24-07-2016
Egernvænget 113,Nyborg,5800,5,141,1973,1200000.0,22-07-2016
Skovgyden 12,Nyborg,5800,5,108,1911,550000.0,20-07-2016
Gormsvej 11,Nyborg,5800,5,122,1904,1450000.0,20-07-2016
Odensevej 65A,Nyborg,5800,4,161,1936,1650000.0,15-07-2016
Provst Hjortsvej 54,Nyborg,5800,4,102,1925,825000.0,15-07-2016
"Vesterhavnen 6, 1. 3",Nyborg,5800,3,101,2014,24200000.0,14-07-2016
Kogsbøllevej 39,Nyborg,5800,5,208,1800,1500000.0,12-07-2016
Åsevej 2,Nyborg,5800,3,109,1956,1400000.0,11-07-2016
Vedbendvænget 23,Nyborg,5800,5,121,1973,1150000.0,08-07-2016
Bellisvænget 26,Nyborg,5800,5,170,2001,955779.0,04-07-2016
Nymarksvej 107,Nyborg,5800,7,185,1975,1700000.0,04-07-2016
Majsvej 22,Nyborg,5800,2,57,1972,600000.0,01-07-2016
Skovgyden 43,Nyborg,5800,5,170,1910,3912500.0,30-06-2016
Stentevej 17,Nyborg,5800,4,115,1954,576500.0,29-06-2016
"Helletoften 14, 3. TH",Nyborg,5800,4,93,1969,800000.0,29-06-2016
"Østervoldgade 68, ST",Nyborg,5800,5,154,1999,2495000.0,27-06-2016
Odensevej 134,Nyborg,5800,6,183,1951,1250000.0,22-06-2016
Skaboeshusevænget 8,Nyborg,5800,6,150,1932,2380000.0,21-06-2016
Egernvænget 146,Nyborg,5800,4,124,1973,525000.0,20-06-2016
Gyvelvænget 1,Nyborg,5800,4,98,1967,910000.0,17-06-2016
Egevej 9,Nyborg,5800,6,139,1965,1475000.0,17-06-2016
Vindingevej 47,Nyborg,5800,4,113,1921,975000.0,16-06-2016
Sommerbyen 28,Nyborg,5800,3,75,2003,2175000.0,14-06-2016
Langhuse 15,Nyborg,5800,6,196,2016,561987.0,10-06-2016
Kertemindevej 155,Nyborg,5800,3,96,1936,650000.0,09-06-2016
Hjortevænget 160,Nyborg,5800,4,120,1976,1050000.0,08-06-2016
Odensevej 121,Nyborg,5800,5,186,1925,425000.0,06-06-2016
Gl. Vindingevej 634,Nyborg,5800,5,151,2017,840001.0,06-06-2016
Carlsmindevej 12,Nyborg,5800,5,130,1923,897500.0,03-06-2016
Egernvænget 140,Nyborg,5800,5,139,1973,1350000.0,02-06-2016
Harevænget 71,Nyborg,5800,5,108,1976,1010000.0,02-06-2016
Skræddergyden 19,Nyborg,5800,5,120,1917,2762500.0,01-06-2016
Provst Hjortsvej 46,Nyborg,5800,4,110,1926,1612000.0,31-05-2016
Knudshovedvej 11,Nyborg,5800,5,116,1908,600000.0,30-05-2016
Harevænget 27,Nyborg,5800,4,112,1975,1325000.0,30-05-2016
Hustomten 42,Nyborg,5800,5,181,2017,685852.0,26-05-2016
"Vesterhavnen 19, 3. 3",Nyborg,5800,4,119,2006,2925000.0,24-05-2016
Risvej 51,Nyborg,5800,4,100,1970,1115000.0,20-05-2016
Sofienbergvej 16,Nyborg,5800,4,89,1955,940000.0,20-05-2016
Langhuse 23,Nyborg,5800,4,154,2017,500793.0,20-05-2016
"Sydkajen 2, 3. TH",Nyborg,5800,3,127,2006,2875000.0,18-05-2016
Mosevej 2B,Nyborg,5800,3,84,1998,1100000.0,17-05-2016
Fjordparken 23,Nyborg,5800,6,177,1977,1695000.0,13-05-2016
Kissendrupvej 2,Nyborg,5800,4,81,1936,425000.0,08-05-2016
Nyenstad 5,Nyborg,5800,5,130,1974,2200000.0,03-05-2016
Kogsbøllevej 21,Nyborg,5800,3,124,1942,563471.0,02-05-2016
Fjordparken 5A,Nyborg,5800,4,113,1979,1360000.0,02-05-2016
Musvågevej 12,Nyborg,5800,4,78,1974,1850000.0,01-05-2016
Holsmosevej 3,Nyborg,5800,8,202,1920,705000.0,29-04-2016
Langhuse 41,Nyborg,5800,5,181,2016,578582.0,28-04-2016
Pæonvænget 9,Nyborg,5800,5,130,1967,1570000.0,27-04-2016
Lindevej 16,Nyborg,5800,8,170,1935,2500000.0,26-04-2016
"Kronprinsensgade 8, 1",Nyborg,5800,2,73,1900,650000.0,26-04-2016
Skovvej 11,Nyborg,5800,6,170,1996,2150000.0,25-04-2016
Strandparken 62,Nyborg,5800,6,160,1968,1050000.0,25-04-2016
Bøgevej 4,Nyborg,5800,4,137,1952,2150000.0,24-04-2016
Vinkelvej 13,Nyborg,5800,5,78,1914,1400000.0,24-04-2016
Teglgårdsvej 6,Nyborg,5800,5,180,1933,1600000.0,20-04-2016
Vermunds Vænge 1,Nyborg,5800,5,119,1967,1520000.0,18-04-2016
Skalkendrupvej 51,Nyborg,5800,5,168,1962,2050000.0,17-04-2016
Skovvej 12,Nyborg,5800,4,100,1958,1275000.0,14-04-2016
Hjortevænget 145,Nyborg,5800,5,122,1975,1345000.0,14-04-2016
"Stendamsgade 12, ST",Nyborg,5800,5,153,1892,1575000.0,12-04-2016
Fasanvej 7,Nyborg,5800,3,106,1961,410000.0,11-04-2016
Bøgevej 32,Nyborg,5800,4,93,1964,1025000.0,09-04-2016
"Mellemgade 15, 1",Nyborg,5800,7,128,1852,1625000.0,08-04-2016
Majsvej 13,Nyborg,5800,5,119,1972,825000.0,07-04-2016
"Vesterhavnen 22, 2. TH",Nyborg,5800,4,155,2006,3150000.0,07-04-2016
Karensvej 7,Nyborg,5800,4,110,1964,1375000.0,06-04-2016
Bøjdenvej 36,Nyborg,5800,5,128,1935,1500000.0,06-04-2016
"Vestervoldgade 26, 1",Nyborg,5800,3,99,1900,1750000.0,05-04-2016
"Vesterhavnen 8, 3. TH",Nyborg,5800,4,173,2014,3400000.0,05-04-2016
Strandparken 9,Nyborg,5800,10,176,1968,1380000.0,03-04-2016
Hustomten 27,Nyborg,5800,5,164,2017,539235.0,30-03-2016
Pilevænget 7,Nyborg,5800,3,95,1956,1300000.0,25-03-2016
Lindevej 19,Nyborg,5800,4,99,1947,950000.0,23-03-2016
Nordmarksvej 25,Nyborg,5800,5,120,1951,1375000.0,23-03-2016
Svalehøjvej 12,Nyborg,5800,5,146,1822,950000.0,23-03-2016
Pilevej 9,Nyborg,5800,5,158,1932,2575000.0,18-03-2016
Bystævnet 27,Nyborg,5800,3,93,1959,840000.0,16-03-2016
Dalvænget 3,Nyborg,5800,6,182,1950,2775000.0,15-03-2016
"Helletoften 16, 1. TV",Nyborg,5800,3,78,1969,600000.0,14-03-2016
"Vindingevej 7, 1",Nyborg,5800,2,90,2010,2150000.0,11-03-2016
Kjærsvej 21B,Nyborg,5800,6,218,2013,2150000.0,10-03-2016
Grævlingevænget 34,Nyborg,5800,6,125,1977,1325000.0,08-03-2016
"Nørrevoldgade 74, 2",Nyborg,5800,3,63,1929,570000.0,08-03-2016
Hustomten 46,Nyborg,5800,5,153,2016,681337.0,07-03-2016
"Strandvejen 14, 1",Nyborg,5800,3,121,1927,950000.0,06-03-2016
Ravnekærlund 144,Nyborg,5800,4,179,2013,1124000.0,04-03-2016
Gl. Vindingevej 190,Nyborg,5800,6,206,2002,2700000.0,03-03-2016
Kirstensvej 19,Nyborg,5800,5,160,1962,1200000.0,02-03-2016
Ellebækgårdsvej 13,Nyborg,5800,8,246,1850,1750000.0,01-03-2016
Grævlingevænget 1,Nyborg,5800,3,76,1979,925000.0,01-03-2016
"Nybrogade 2B, 1. TV",Nyborg,5800,3,135,1876,1625000.0,26-02-2016
Svendborg Landevej 1,Nyborg,5800,6,200,1958,8212000.0,25-02-2016
Grævlingevænget 61,Nyborg,5800,3,76,1981,660000.0,25-02-2016
"Helletoften 13, 3. TH",Nyborg,5800,3,85,1969,635000.0,25-02-2016
Hustomten 23,Nyborg,5800,5,175,2016,698607.0,25-02-2016
Drejet 60,Nyborg,5800,4,75,2003,1663600.0,22-02-2016
Gl. Vindingevej 118,Nyborg,5800,3,101,2006,1275000.0,19-02-2016
Andkær Strand 9,Nyborg,5800,3,103,1995,3600000.0,18-02-2016
Skolebakken 22,Nyborg,5800,4,106,1955,875000.0,17-02-2016
Nymarksvej 40,Nyborg,5800,5,123,1952,1145000.0,12-02-2016
Rosildevænget 9,Nyborg,5800,5,234,1847,1150000.0,11-02-2016
Sommerbyen 11,Nyborg,5800,4,79,1950,1025000.0,10-02-2016
Løbegangen 89,Nyborg,5800,5,183,2016,737000.0,09-02-2016
Birkevej 16,Nyborg,5800,4,112,1950,1500000.0,03-02-2016
Naurvænget 7,Nyborg,5800,5,132,1970,1600000.0,03-02-2016
Sommerbyen 106,Nyborg,5800,4,72,1957,810000.0,02-02-2016
Hirsevej 47,Nyborg,5800,3,90,1968,880000.0,29-01-2016
Ravnekærlund 79,Nyborg,5800,5,184,2007,2750000.0,29-01-2016
Nymarksvej 35,Nyborg,5800,6,125,1923,1337500.0,28-01-2016
Christianslundsvej 70,Nyborg,5800,5,138,1918,750000.0,27-01-2016
Rosenlunden 4,Nyborg,5800,4,128,2006,1300000.0,21-01-2016
Hjortevænget 41,Nyborg,5800,3,98,1978,1050000.0,21-01-2016
Pilsgårdvænget 17,Nyborg,5800,4,124,1978,1250000.0,20-01-2016
"Færgevej 1, 2. MF",Nyborg,5800,3,110,2003,1975000.0,19-01-2016
Fjordvej 27,Nyborg,5800,3,114,1934,1100000.0,18-01-2016
Bøgevej 12,Nyborg,5800,3,102,1949,1900000.0,15-01-2016
Kastanievænget 12,Nyborg,5800,6,182,2017,569087.0,14-01-2016
Sommerbyen 87,Nyborg,5800,4,74,1952,2250000.0,08-01-2016
Bæltbåden 6,Nyborg,5800,6,259,2010,1940000.0,06-01-2016
Strandparken 111,Nyborg,5800,5,149,1970,1345000.0,30-12-2015
Bøjdenvej 102,Nyborg,5800,5,160,1777,1400000.0,23-12-2015
Musvågevej 3,Nyborg,5800,3,82,1979,1109250.0,22-12-2015
Strandparken 135,Nyborg,5800,4,139,1971,1775000.0,21-12-2015
Skolevej 4,Nyborg,5800,5,102,1960,400000.0,21-12-2015
Bøjdenvej 81,Nyborg,5800,3,80,1827,230000.0,17-12-2015
Skaboeshusevej 47,Nyborg,5800,4,162,1973,1690000.0,16-12-2015
Kertemindevej 14,Nyborg,5800,3,164,1901,652635.0,15-12-2015
Hvedevej 2,Nyborg,5800,4,116,1967,900000.0,15-12-2015
Sommerbyen 67,Nyborg,5800,3,43,1949,360000.0,14-12-2015
Kystvej 21,Nyborg,5800,5,120,1928,850000.0,10-12-2015
Ravnekærlund 162,Nyborg,5800,5,182,2010,2650000.0,08-12-2015
Steensager 63,Nyborg,5800,5,164,2011,2000000.0,08-12-2015
Bøjdenvej 31,Nyborg,5800,5,153,1932,846228.0,07-12-2015
Gl. Vindingevej 3,Nyborg,5800,6,174,1937,2225000.0,02-12-2015
Egevej 13,Nyborg,5800,2,95,1964,1000000.0,01-12-2015
Brændeskovvej 46,Nyborg,5800,3,65,1995,2800000.0,30-11-2015
Kogsbøllevej 17,Nyborg,5800,6,292,1897,1365360.0,30-11-2015
Gl. Vindingevej 224,Nyborg,5800,4,94,1989,875000.0,27-11-2015
Løbegangen 77,Nyborg,5800,6,208,2016,749042.0,27-11-2015
Kogsbøllevej 15C,Nyborg,5800,5,161,2010,1700000.0,26-11-2015
"Kronprinsensgade 6, 3",Nyborg,5800,2,65,1900,475000.0,21-11-2015
Kogsbøllevej 15B,Nyborg,5800,5,157,2010,1775000.0,13-11-2015
Vestervoldgade 45,Nyborg,5800,4,102,1855,1095000.0,12-11-2015
Bystævnet 16,Nyborg,5800,3,103,1905,950000.0,10-11-2015
Lindevej 3,Nyborg,5800,5,140,1936,1250000.0,10-11-2015
Odensevej 83,Nyborg,5800,4,132,1919,1467500.0,09-11-2015
Gl. Vindingevej 196,Nyborg,5800,5,151,2002,2501000.0,07-11-2015
Ansgarsvej 2,Nyborg,5800,5,133,1931,789545.0,04-11-2015
Skovgyden 31,Nyborg,5800,6,171,1898,300000.0,04-11-2015
"Nørrevoldgade 82, 1. TV",Nyborg,5800,2,51,1974,375000.0,04-11-2015
Pilsgårdvænget 8,Nyborg,5800,5,130,1978,1490000.0,03-11-2015
Bøjdenvej 124,Nyborg,5800,4,101,1943,425000.0,02-11-2015
Knudshovedvej 30A,Nyborg,5800,6,133,1912,651515.0,02-11-2015
Strandparken 7,Nyborg,5800,3,123,1966,1215000.0,30-10-2015
Nymarksvej 3,Nyborg,5800,5,131,1923,1775000.0,29-10-2015
Gartnervænget 17,Nyborg,5800,5,141,1973,550000.0,28-10-2015
Knudshovedvej 26,Nyborg,5800,3,94,1887,840000.0,28-10-2015
Wørishøffersgade 7,Nyborg,5800,6,117,1904,968000.0,26-10-2015
Hustomten 50,Nyborg,5800,5,170,2016,593562.0,26-10-2015
Pilehaven 1,Nyborg,5800,4,150,1900,325000.0,23-10-2015
Tværvej 2,Nyborg,5800,7,150,1905,3550000.0,21-10-2015
Åløkkevej 26,Nyborg,5800,4,121,1972,600000.0,19-10-2015
Lunavej 15,Nyborg,5800,4,88,1955,925000.0,19-10-2015
Kirstensvej 6,Nyborg,5800,3,112,1959,1200000.0,19-10-2015
Strandalleen 49,Nyborg,5800,5,138,1946,2090872.0,16-10-2015
Gl. Vindingevej 214,Nyborg,5800,4,94,1989,1200000.0,16-10-2015
Østervoldgade 73,Nyborg,5800,5,143,1900,1525000.0,09-10-2015
Kogsbøllevej 36,Nyborg,5800,8,220,1850,1410000.0,05-10-2015
Grævlingevænget 12,Nyborg,5800,4,95,1978,830000.0,30-09-2015
Grævlingevænget 150,Nyborg,5800,5,127,1985,1600000.0,25-09-2015
Gudrunvej 7,Nyborg,5800,4,85,1950,875000.0,25-09-2015
Pilevej 14,Nyborg,5800,5,129,1933,1675000.0,25-09-2015
Strandparken 92,Nyborg,5800,5,143,1970,1460000.0,24-09-2015
Hjulbyvej 123,Nyborg,5800,4,188,1927,1450000.0,23-09-2015
"Østervoldgade 56B, 1. TH",Nyborg,5800,3,86,1878,750000.0,19-09-2015
Harevænget 137,Nyborg,5800,8,132,1974,1525000.0,19-09-2015
Stentevej 42,Nyborg,5800,4,109,1965,1275000.0,18-09-2015
Aldershvilevej 33,Nyborg,5800,3,75,1950,930000.0,17-09-2015
"Vesterhavnen 20, ST. TH",Nyborg,5800,3,123,2006,1600000.0,16-09-2015
Hjortevænget 45,Nyborg,5800,3,75,1978,751000.0,15-09-2015
Rosenlunden 13,Nyborg,5800,4,140,1971,995000.0,09-09-2015
Tjørnevej 23,Nyborg,5800,4,130,1984,1550000.0,08-09-2015
Nymarksvej 54,Nyborg,5800,5,124,1951,900000.0,31-08-2015
Langhuse 22,Nyborg,5800,6,179,2016,526800.0,31-08-2015
"Nørrevoldgade 72, 2",Nyborg,5800,3,80,1981,685000.0,29-08-2015
Thorsløkken 8,Nyborg,5800,5,109,1963,925000.0,28-08-2015
Bøjdenvej 14,Nyborg,5800,3,142,1931,595254.0,28-08-2015
