street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Solsortevej 14,Tim,6980,4,106,1977,505000.0,10-06-2014
Hovedgaden 34,Tim,6980,6,128,1877,611388.0,07-05-2014
Nøderupvej 3A,Tim,6980,7,270,1974,935000.0,16-04-2014
Fresiavej 22,Tim,6980,4,127,1991,835000.0,27-03-2014
Nøderupvej 14,Tim,6980,4,98,1984,50000.0,20-03-2014
Fasanvej 6,Tim,6980,4,115,1966,407792.0,18-03-2014
Tim Åparken 17,Tim,6980,7,194,2015,210000.0,03-03-2014
Fresiavej 20,Tim,6980,4,136,1992,910000.0,26-02-2014
Torstedvej 57B,Tim,6980,2,68,1880,135000.0,10-02-2014
Hovedgaden 82,Tim,6980,4,103,1964,540000.0,16-01-2014
Holstebrovej 109,Tim,6980,6,147,1870,1850000.0,02-01-2014
Hovedgaden 27,Tim,6980,5,132,1914,375000.0,17-12-2013
Sneppevej 9,Tim,6980,3,96,1972,532116.0,17-12-2013
Sørupvej 5,Tim,6980,5,118,1955,2505000.0,16-12-2013
Torstedvej 87,Tim,6980,3,105,1897,160000.0,19-11-2013
Tim Kirkevej 34,Tim,6980,4,90,1965,300000.0,10-10-2013
Bjerregårdvej 32B,Tim,6980,6,174,1900,375000.0,02-09-2013
Præstevej 3,Tim,6980,3,70,1898,1790000.0,28-08-2013
Lergravvej 9,Tim,6980,5,86,1900,300000.0,13-08-2013
Lergravvej 7,Tim,6980,4,75,1853,395000.0,12-08-2013
Alrum 30,Tim,6980,3,52,1995,460000.0,18-07-2013
Stadilvej 17,Tim,6980,4,141,2015,800000.0,02-07-2013
Elmevej 9,Tim,6980,2,56,1894,125000.0,19-06-2013
Solsortevej 8,Tim,6980,4,126,1979,545997.0,28-05-2013
Stadilvej 60,Tim,6980,6,135,1952,215000.0,13-05-2013
Tim Kirkevej 3,Tim,6980,5,126,1952,265000.0,03-05-2013
Stadiløvej 7,Tim,6980,2,90,1834,150000.0,03-05-2013
Grønnevej 12,Tim,6980,6,178,1998,600000.0,14-04-2013
Torstedvej 98,Tim,6980,7,205,1989,1925000.0,25-03-2013
Stadilvej 25,Tim,6980,5,179,2008,1200000.0,15-03-2013
Tranevej 11,Tim,6980,4,128,1974,582500.0,13-03-2013
Høbrovej 13,Tim,6980,15,319,1916,14750000.0,22-02-2013
Møllegade 12,Tim,6980,2,80,1957,385000.0,22-01-2013
Rylevej 9,Tim,6980,5,156,1977,810000.0,14-01-2013
Torstedvej 85,Tim,6980,5,120,1936,2000000.0,31-12-2012
Høbrovej 8,Tim,6980,5,130,1971,469049.0,29-11-2012
Høbrovej 11A,Tim,6980,6,243,1935,695750.0,21-11-2012
Møllegade 20,Tim,6980,5,112,1975,353000.0,26-09-2012
Torstedvej 70,Tim,6980,5,124,1929,350000.0,15-09-2012
Høbrovej 14,Tim,6980,6,201,1927,2167500.0,16-08-2012
Hovedgaden 32,Tim,6980,4,119,1950,170000.0,03-08-2012
Rylevej 3,Tim,6980,5,152,1965,600000.0,21-06-2012
Skannerupvej 6,Tim,6980,3,100,1958,350000.0,12-06-2012
Skelmosevej 73,Tim,6980,4,106,1963,380000.0,06-06-2012
Holstebrovej 127,Tim,6980,5,186,1995,1400000.0,30-05-2012
Holstebrovej 115,Tim,6980,8,292,2011,1500000.0,25-05-2012
Hovedgaden 74,Tim,6980,3,73,1957,150000.0,09-05-2012
Torstedvej 97,Tim,6980,5,160,1936,1075000.0,12-04-2012
Brinkvej 4,Tim,6980,9,190,1928,1637500.0,15-03-2012
Skovduevej 4,Tim,6980,4,147,2014,117956.0,08-02-2012
Bjerregårdvej 6,Tim,6980,5,156,1922,540000.0,23-01-2012
"Bjerregårdvej 12, 1",Tim,6980,4,92,1960,720000.0,23-01-2012
Tim Kirkevej 17,Tim,6980,4,85,1936,407500.0,09-01-2012
Åvænget 4,Tim,6980,7,192,2014,390000.0,29-12-2011
Elmevej 17,Tim,6980,6,142,1924,1300000.0,16-12-2011
Høbrovej 11B,Tim,6980,3,70,1968,810000.0,13-12-2011
Opstrupvej 8,Tim,6980,3,90,1900,470000.0,07-12-2011
Skelmosevej 18,Tim,6980,2,71,1876,16001.0,25-11-2011
Alrum 17,Tim,6980,3,45,1977,550000.0,12-10-2011
Sneppevej 6,Tim,6980,4,116,1971,735000.0,11-10-2011
Stadilvej 48,Tim,6980,4,115,1970,500000.0,07-10-2011
Mølgaardsvej 3,Tim,6980,4,78,1956,322282.0,23-09-2011
Opstrupvej 4,Tim,6980,9,234,1927,1400000.0,19-09-2011
Stadilvej 46,Tim,6980,3,78,1950,339000.0,22-08-2011
Alrum 26,Tim,6980,4,81,2015,245000.0,28-07-2011
Skelmosevej 38,Tim,6980,6,149,1934,375000.0,18-07-2011
Østerbyvej 13,Tim,6980,5,171,1954,336326.0,14-07-2011
Stadilvej 28,Tim,6980,4,164,1946,545000.0,30-06-2011
Lathyrusvej 5,Tim,6980,4,162,1964,915000.0,22-06-2011
Hovedgaden 63,Tim,6980,8,187,1902,1490000.0,22-06-2011
Tim Kirkevej 62,Tim,6980,6,188,1911,106776.0,21-06-2011
Hovedgaden 60,Tim,6980,2,92,1920,415000.0,13-03-2011
Møllebyvej 6,Tim,6980,7,160,1872,660000.0,26-01-2011
Mølgaardsvej 6,Tim,6980,6,170,1941,700000.0,22-12-2010
Svingelvej 17,Tim,6980,11,289,1919,550000.0,29-11-2010
Bjerregårdvej 17,Tim,6980,7,171,1906,3253900.0,26-11-2010
Skelmosevej 11,Tim,6980,5,154,1800,1262000.0,23-11-2010
Opstrupvej 6,Tim,6980,8,260,1990,5729900.0,23-11-2010
Nybovej 5,Tim,6980,3,112,1977,400000.0,20-11-2010
Skelmosevej 63,Tim,6980,5,115,1949,330000.0,12-11-2010
Tim Kirkevej 11,Tim,6980,3,169,1935,3735000.0,01-11-2010
Holstebrovej 139,Tim,6980,5,198,1870,900000.0,25-10-2010
Nørre Espvej 5,Tim,6980,4,169,1930,1400000.0,21-10-2010
Tim Kirkevej 80,Tim,6980,6,170,1952,1650000.0,15-10-2010
Elmevej 15,Tim,6980,4,158,1908,320000.0,03-10-2010
Klydevej 8,Tim,6980,5,143,1979,1065000.0,16-09-2010
Østerbyvej 3,Tim,6980,8,186,1924,2195000.0,11-09-2010
Fresiavej 8,Tim,6980,5,142,1995,1200000.0,09-09-2010
Nøderupvej 4,Tim,6980,4,116,1970,660000.0,04-09-2010
Hovedgaden 20,Tim,6980,5,235,1908,410000.0,03-09-2010
Bjerregårdvej 20,Tim,6980,2,72,1949,150000.0,16-08-2010
Mellemvej 6,Tim,6980,4,118,1918,879000.0,12-08-2010
Vandmøllevej 6,Tim,6980,3,59,2016,1257500.0,12-08-2010
Grønnevej 18,Tim,6980,4,137,1973,575000.0,12-08-2010
Trøstrupvej 16,Tim,6980,4,126,1977,675000.0,11-08-2010
Holstebrovej 136,Tim,6980,3,135,1874,440572.0,11-08-2010
Gejlvej 6,Tim,6980,6,200,1939,2495000.0,09-08-2010
Trine Rahbeks Vej 16,Tim,6980,3,70,1956,195000.0,05-08-2010
Tim Kirkevej 50,Tim,6980,5,150,1933,170000.0,04-08-2010
Spættevej 9,Tim,6980,6,221,1977,850000.0,15-07-2010
Mejlbyvej 22,Tim,6980,5,160,1904,570000.0,13-07-2010
Svingelvej 28,Tim,6980,6,118,1923,148748.0,13-07-2010
Solsortevej 10,Tim,6980,3,124,1977,1010000.0,08-07-2010
Tim Kirkevej 82,Tim,6980,4,116,1929,1800000.0,16-06-2010
Stationsvej 4,Tim,6980,5,144,1894,720000.0,16-06-2010
Nørre Espvej 6,Tim,6980,6,180,1924,1498000.0,12-03-2010
Svingelvej 30,Tim,6980,5,122,1943,215000.0,15-02-2010
Hovedgaden 66,Tim,6980,6,158,1908,325000.0,28-01-2010
Skannerupvej 5,Tim,6980,2,104,1962,675000.0,21-12-2009
Skannerupvej 10A,Tim,6980,3,79,1979,400000.0,21-12-2009
Grønnevej 2,Tim,6980,7,180,1971,1200000.0,15-12-2009
Torstedvej 67,Tim,6980,4,237,1935,356084.0,16-11-2009
Tranevej 6,Tim,6980,7,190,1974,1100000.0,13-11-2009
Grønbjergvej 8,Tim,6980,4,88,2013,530000.0,12-11-2009
Fasanvej 8,Tim,6980,3,89,1966,710000.0,04-11-2009
Grønnevej 10,Tim,6980,5,150,1977,900000.0,09-10-2009
Torstedvej 84,Tim,6980,7,139,1932,337500.0,30-09-2009
Stadiløvej 17,Tim,6980,4,131,1000,825000.0,25-09-2009
Svingelvej 20,Tim,6980,5,173,1910,305000.0,11-09-2009
Stadiløvej 10,Tim,6980,4,120,1900,110000.0,03-09-2009
Møllegade 15,Tim,6980,3,56,1948,130000.0,27-07-2009
Skelmosevej 65,Tim,6980,6,126,1950,325000.0,20-07-2009
Møllebyvej 3,Tim,6980,8,373,1900,880000.0,02-07-2009
Sneppevej 18,Tim,6980,3,140,1972,850000.0,15-06-2009
Holstebrovej 135,Tim,6980,4,150,1870,950000.0,29-05-2009
Skelmosevej 67,Tim,6980,4,115,1969,250000.0,13-05-2009
Svensgaardvej 14,Tim,6980,6,164,2010,99000.0,09-05-2009
Torstedvej 56,Tim,6980,3,105,1958,562500.0,01-05-2009
Søgårdvej 9,Tim,6980,4,100,1852,250000.0,08-04-2009
Bjerregårdvej 26,Tim,6980,5,173,1963,45000.0,26-03-2009
Nøderupvej 5,Tim,6980,6,152,1907,500000.0,09-03-2009
Grønbjergvej 14,Tim,6980,6,139,1964,690000.0,12-02-2009
Torstedvej 26,Tim,6980,5,212,1908,7269000.0,02-02-2009
Torstedvej 78,Tim,6980,9,294,1973,49936.0,31-01-2009
Stadilvej 16,Tim,6980,7,207,1989,1700000.0,30-01-2009
Skelmosevej 4,Tim,6980,7,322,2013,1530000.0,26-01-2009
Stadiløvej 6,Tim,6980,3,76,1877,330000.0,31-12-2008
Søruphusvej 2,Tim,6980,4,180,1915,2265920.0,18-12-2008
Halkærvej 6,Tim,6980,4,120,1904,925000.0,18-12-2008
Spættevej 16,Tim,6980,3,96,1977,475000.0,15-12-2008
Nørremarksvej 4,Tim,6980,1,40,1957,447000.0,11-12-2008
Holstebrovej 129,Tim,6980,4,129,1948,325000.0,28-11-2008
Svingelvej 1,Tim,6980,6,224,1968,850000.0,30-10-2008
Torstedvej 54,Tim,6980,3,96,1934,560000.0,13-10-2008
Nøderupvej 2,Tim,6980,7,239,1974,1040000.0,19-09-2008
Torstedvej 68,Tim,6980,6,190,1939,8315805.0,15-09-2008
Trøstrupvej 10,Tim,6980,4,130,1972,620000.0,10-09-2008
Fasanvej 10,Tim,6980,4,105,1967,315000.0,28-07-2008
Skovduevej 9,Tim,6980,6,166,2009,141360.0,30-06-2008
Vestervej 5,Tim,6980,5,167,1850,620500.0,26-06-2008
Solsortevej 7,Tim,6980,4,112,1978,569500.0,27-05-2008
Trine Rahbeks Vej 1,Tim,6980,4,100,1967,635000.0,21-05-2008
Skelmosevej 14,Tim,6980,5,252,1996,1400000.0,09-05-2008
Vestervej 3,Tim,6980,4,100,1906,2385000.0,05-05-2008
Mejlbyvej 14,Tim,6980,4,114,1850,727000.0,14-04-2008
Fasanvej 7,Tim,6980,4,88,1962,520000.0,04-04-2008
Hovedgaden 78,Tim,6980,3,96,1976,600000.0,03-04-2008
Hovedgaden 10,Tim,6980,4,108,1955,560000.0,28-03-2008
Opstrupvej 2,Tim,6980,9,260,1869,2830000.0,17-03-2008
Tim Kirkevej 4,Tim,6980,9,230,1911,115700.0,17-03-2008
Holstebrovej 144,Tim,6980,4,129,1955,785000.0,11-03-2008
Vestervej 13A,Tim,6980,6,180,2000,1200000.0,04-03-2008
Lathyrusvej 7,Tim,6980,5,192,1918,780000.0,03-03-2008
Stadilvej 52,Tim,6980,4,135,1951,600000.0,24-02-2008
Klausievej 6,Tim,6980,6,132,1935,70800.0,01-02-2008
Torstedvej 66,Tim,6980,5,130,1922,70800.0,01-02-2008
Nørre Espvej 1,Tim,6980,10,245,1933,6500000.0,29-01-2008
Hjejlevej 6,Tim,6980,2,135,1973,1090000.0,04-01-2008
Torstedvej 38,Tim,6980,8,242,1872,137275.0,31-12-2007
Torstedvej 45,Tim,6980,3,96,1943,510000.0,05-12-2007
Gejlvej 4,Tim,6980,4,108,1956,950000.0,03-12-2007
Hovedgaden 21,Tim,6980,6,195,1955,483861.0,04-11-2007
Valmuevej 2,Tim,6980,4,129,1981,750000.0,26-10-2007
Holstebrovej 131,Tim,6980,8,252,1924,700000.0,25-10-2007
Torstedvej 77,Tim,6980,3,148,1948,625000.0,22-10-2007
Hovedgaden 38,Tim,6980,3,100,1900,425000.0,04-10-2007
Skelmosevej 12,Tim,6980,5,139,1926,391000.0,27-09-2007
Bjerregårdvej 13,Tim,6980,8,177,1868,875000.0,20-09-2007
Torstedvej 60,Tim,6980,5,167,1961,595000.0,17-09-2007
Svingelvej 26,Tim,6980,5,207,1950,600000.0,14-09-2007
Skelmosevej 7,Tim,6980,6,103,1929,275000.0,10-09-2007
Trøstrupvej 23,Tim,6980,7,202,2009,137275.0,06-09-2007
Pradsgaardsvej 8,Tim,6980,7,186,1973,1500000.0,22-08-2007
Gejlvej 1,Tim,6980,5,161,1956,445185.0,22-08-2007
Torstedvej 37,Tim,6980,3,102,1918,375000.0,21-08-2007
Hovedgaden 25,Tim,6980,7,164,1925,780000.0,10-08-2007
Skolesvinget 1B,Tim,6980,4,92,1913,300000.0,10-08-2007
Brinkvej 1,Tim,6980,5,120,1000,1080000.0,06-08-2007
Hovedgaden 28,Tim,6980,6,128,1890,510000.0,01-08-2007
Nybovej 2,Tim,6980,7,197,1972,740000.0,30-07-2007
Skannerupvej 12,Tim,6980,4,182,1921,880000.0,12-07-2007
Skovduevej 16,Tim,6980,3,102,2008,90960.0,11-07-2007
Stadilvej 7,Tim,6980,7,202,1878,4450000.0,10-07-2007
Skelmosevej 51,Tim,6980,4,100,1968,515000.0,06-07-2007
Svingelvej 19,Tim,6980,6,200,1907,750000.0,06-07-2007
Bjerregårdvej 21,Tim,6980,6,176,2008,175000.0,06-07-2007
Lathyrusvej 3,Tim,6980,5,142,1969,873000.0,05-07-2007
Møllebyvej 10,Tim,6980,5,101,1800,1250000.0,18-06-2007
Tim Kirkevej 24,Tim,6980,7,122,1953,300000.0,15-06-2007
Klydevej 12,Tim,6980,3,114,1980,645000.0,15-06-2007
Torstedvej 51,Tim,6980,4,120,1929,555000.0,01-06-2007
Sneppevej 3,Tim,6980,4,109,1966,700000.0,18-05-2007
Hjejlevej 10,Tim,6980,5,155,1973,760000.0,08-05-2007
Svingelvej 8,Tim,6980,2,64,1906,410000.0,07-05-2007
Møllegade 18,Tim,6980,4,127,1976,306844.0,23-04-2007
Kogsgårdsvej 3,Tim,6980,5,128,1973,710000.0,23-04-2007
Nybovej 3,Tim,6980,4,144,1973,450000.0,22-04-2007
Grønnevej 11,Tim,6980,6,139,1985,740000.0,23-03-2007
Mejlbyvej 12,Tim,6980,8,209,1800,196730.0,20-03-2007
Torstedvej 64,Tim,6980,6,121,1923,375000.0,20-02-2007
Hovedgaden 35,Tim,6980,6,210,1900,285000.0,29-12-2006
Mølgaardsvej 2,Tim,6980,6,207,2008,460000.0,20-12-2006
Solsortevej 6,Tim,6980,5,139,1977,1175000.0,08-12-2006
Østerbyvej 16,Tim,6980,4,142,1898,2415000.0,20-11-2006
Nybovej 16,Tim,6980,3,108,1974,600000.0,30-10-2006
Skovduevej 14,Tim,6980,4,124,1999,1200000.0,23-10-2006
Trøstrupvej 25,Tim,6980,9,284,2009,160000.0,20-09-2006
Tim Kirkevej 68B,Tim,6980,3,92,1954,365000.0,11-09-2006
Lathyrusvej 6,Tim,6980,6,178,2008,129000.0,31-08-2006
Skelmosevej 1,Tim,6980,5,120,1965,2160000.0,28-08-2006
Stadiløvej 4,Tim,6980,5,200,1974,90000.0,28-08-2006
Tim Kirkevej 54,Tim,6980,3,96,1911,550000.0,25-08-2006
Skannerupvej 16,Tim,6980,3,101,1954,192000.0,24-07-2006
Skelmosevej 40,Tim,6980,5,140,1935,320000.0,05-07-2006
Hovedgaden 57,Tim,6980,5,132,1959,395000.0,28-06-2006
Trøstrupvej 24,Tim,6980,5,140,1977,630000.0,22-06-2006
Torstedvej 61,Tim,6980,4,98,1961,390000.0,22-06-2006
Trøstrupvej 22,Tim,6980,4,81,1973,590000.0,16-06-2006
Torstedvej 82,Tim,6980,5,167,1952,1190000.0,07-06-2006
Skovduevej 24,Tim,6980,5,179,2007,91580.0,26-05-2006
Tim Kirkevej 46,Tim,6980,5,164,1954,550000.0,22-05-2006
Grønbjergvej 7,Tim,6980,6,195,1929,995000.0,09-05-2006
Hovedgaden 7,Tim,6980,9,122,1951,345000.0,04-05-2006
Søgårdvej 5,Tim,6980,7,169,1892,945000.0,22-04-2006
Hjejlevej 5,Tim,6980,5,164,1973,865000.0,18-03-2006
Mejlbyvej 16,Tim,6980,11,358,1800,1280000.0,17-03-2006
Solsortevej 16,Tim,6980,4,114,1980,664000.0,13-02-2006
Møllegade 21,Tim,6980,7,243,2008,150000.0,02-01-2006
Nybovej 4,Tim,6980,3,100,1970,320000.0,02-01-2006
Skelmosevej 53,Tim,6980,5,149,1987,750000.0,28-12-2005
Møllebyvej 5,Tim,6980,8,289,1878,1125000.0,22-12-2005
Skannerupvej 22,Tim,6980,5,170,1987,859801.0,22-12-2005
Bjerregårdvej 3,Tim,6980,4,108,1963,420000.0,16-12-2005
Nybovej 18,Tim,6980,3,83,1993,432500.0,14-12-2005
Torstedvej 49,Tim,6980,4,122,1939,595000.0,07-12-2005
Alrum 7,Tim,6980,1,16,2016,126500.0,30-11-2005
Lathyrusvej 9,Tim,6980,6,207,2007,258300.0,22-11-2005
Skelmosevej 61,Tim,6980,5,142,1946,220000.0,02-11-2005
Lergravvej 3,Tim,6980,4,107,1880,380000.0,31-10-2005
Torstedvej 50,Tim,6980,8,212,1864,470000.0,25-10-2005
Skelmosevej 83,Tim,6980,3,70,1932,385000.0,21-10-2005
Valmuevej 9,Tim,6980,6,133,1988,1030000.0,30-09-2005
Tim Kirkevej 10,Tim,6980,5,94,1000,525000.0,15-09-2005
Torstedvej 92,Tim,6980,5,184,1914,5170000.0,15-09-2005
Stadilvej 42,Tim,6980,4,133,1932,445000.0,13-09-2005
Møllebyvej 18,Tim,6980,5,180,1969,780000.0,27-07-2005
Tranevej 5,Tim,6980,4,147,1974,650000.0,04-07-2005
Grønnevej 6,Tim,6980,5,120,1967,540000.0,30-06-2005
Fresiavej 16,Tim,6980,5,138,2006,75000.0,26-06-2005
Skovduevej 20,Tim,6980,5,165,2006,132430.0,16-06-2005
Grønnevej 1,Tim,6980,3,90,1965,575000.0,09-05-2005
Skelmosevej 42,Tim,6980,4,96,1935,220000.0,14-04-2005
Lathyrusvej 1,Tim,6980,3,96,1975,498500.0,29-03-2005
Skelmosevej 20,Tim,6980,9,237,1942,865000.0,21-03-2005
Skelmosevej 5,Tim,6980,6,172,1906,625000.0,16-02-2005
Lindholmvej 1,Tim,6980,5,135,1941,760000.0,08-02-2005
Torstedvej 80,Tim,6980,5,132,1924,220000.0,27-01-2005
Nøderupvej 8,Tim,6980,4,118,1944,475000.0,21-01-2005
Torstedvej 81,Tim,6980,4,98,1915,825000.0,13-01-2005
Torstedvej 52,Tim,6980,3,103,1958,180000.0,03-01-2005
Møllegade 3,Tim,6980,2,51,1932,155000.0,30-12-2004
Svingelvej 3B,Tim,6980,4,112,1969,525000.0,29-11-2004
Trøstrupvej 26,Tim,6980,7,187,1975,649474.0,29-11-2004
Hovedgaden 62,Tim,6980,3,90,1959,510000.0,13-11-2004
Stadiløvej 12,Tim,6980,10,279,1934,810000.0,10-11-2004
Nørre Espvej 11B,Tim,6980,3,80,1964,476000.0,23-10-2004
Kogsgårdsvej 7,Tim,6980,3,184,1972,822900.0,18-10-2004
Møllebyvej 2,Tim,6980,7,155,1850,470000.0,13-10-2004
Spættevej 3,Tim,6980,5,139,1978,705000.0,07-10-2004
Møllebyvej 1,Tim,6980,6,165,1890,1080000.0,01-10-2004
Solsortevej 12,Tim,6980,3,102,1977,610000.0,30-09-2004
Halkærvej 4,Tim,6980,7,230,1868,669000.0,30-08-2004
Brinkvej 6,Tim,6980,6,189,1905,4329150.0,17-08-2004
Stadilvej 56,Tim,6980,4,76,1950,392143.0,02-07-2004
Skelmosevej 49,Tim,6980,5,148,1977,760000.0,18-06-2004
Opstrupvej 1,Tim,6980,8,201,1927,2800000.0,08-06-2004
Torstedvej 28,Tim,6980,10,334,1890,243666.0,28-05-2004
Høbrovej 10E,Tim,6980,5,160,2001,1500000.0,28-05-2004
Torstedvej 94,Tim,6980,4,162,1957,675000.0,16-05-2004
Skelmosevej 19,Tim,6980,4,110,1897,670000.0,13-05-2004
Skovduevej 3,Tim,6980,5,140,2005,93575.0,12-05-2004
Nørre Espvej 14,Tim,6980,7,208,1914,1020000.0,09-04-2004
Svingelvej 22,Tim,6980,5,186,1917,334000.0,23-03-2004
Alrum 35,Tim,6980,5,80,1988,590000.0,12-03-2004
Stadilvej 54,Tim,6980,4,108,1951,385000.0,03-02-2004
Søgårdvej 7,Tim,6980,5,147,2007,500000.0,27-01-2004
Klydevej 4,Tim,6980,4,128,1979,730000.0,21-01-2004
Lindholmvej 5,Tim,6980,8,329,2009,6000000.0,08-01-2004
Tim Kirkevej 58,Tim,6980,6,131,1927,262784.0,12-12-2003
Sneppevej 2,Tim,6980,4,130,1967,350000.0,19-11-2003
Elmevej 7,Tim,6980,5,98,1894,320000.0,11-11-2003
Vægermosevej 1,Tim,6980,4,94,1952,225000.0,05-11-2003
Grønbjergvej 4,Tim,6980,6,217,1918,5000000.0,31-10-2003
Alrum 6,Tim,6980,5,98,1976,375000.0,28-10-2003
Tim Kirkevej 28B,Tim,6980,6,643,1953,530000.0,10-10-2003
Grønnevej 3,Tim,6980,6,215,1967,600000.0,09-10-2003
Skovduevej 5,Tim,6980,4,138,2004,94240.0,02-10-2003
Holstebrovej 148,Tim,6980,4,228,1960,3500000.0,02-09-2003
Kogsgårdsvej 5,Tim,6980,4,118,1972,722500.0,30-07-2003
Møllebyvej 16,Tim,6980,6,246,1870,945000.0,25-06-2003
Møllebyvej 8,Tim,6980,12,325,1727,14241000.0,19-05-2003
Høbrovej 10F,Tim,6980,7,189,1939,4230000.0,13-05-2003
Høbrovej 12,Tim,6980,5,171,1800,1000000.0,13-05-2003
Nøderupvej 6,Tim,6980,4,159,1970,810000.0,09-05-2003
Vestervej 6,Tim,6980,6,160,1900,935000.0,30-04-2003
Fasanvej 2,Tim,6980,4,100,1964,425000.0,28-04-2003
