street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Tjurvej 9,Henne,6854,4,93,1973,1980000.0,07-04-2016
Tranebærvej 6,Henne,6854,4,107,2000,2400000.0,06-04-2016
Hedelærkevej 13,Henne,6854,4,85,1935,1615000.0,05-04-2016
Gøgevej 56,Henne,6854,4,128,1971,2995000.0,05-04-2016
"Klitvej 2, ST. 102",Henne,6854,2,43,1978,920000.0,05-04-2016
"Hjelmevej 15, ST. 24",Henne,6854,3,47,1978,700000.0,29-03-2016
Hjejlevej 12,Henne,6854,5,147,1998,2211000.0,24-03-2016
Strandvejen 105,Henne,6854,3,98,1937,110000.0,18-03-2016
Tujavej 8,Henne,6854,4,72,1977,1625000.0,17-03-2016
"Skråvejen 3, ST",Henne,6854,4,100,2017,690000.0,12-03-2016
Frederiksberg 28,Henne,6854,4,136,1931,330000.0,10-03-2016
Ternevej 6A,Henne,6854,4,80,1984,1525000.0,10-03-2016
Følfodvej 24,Henne,6854,6,101,1972,1491000.0,05-03-2016
Engdrag 3,Henne,6854,4,73,1971,129807.0,02-03-2016
Porsevej 22,Henne,6854,4,101,1994,2885000.0,01-03-2016
"Klitvej 2, 1. 230",Henne,6854,2,42,1978,550000.0,01-03-2016
"Klitvej 2, ST. 126",Henne,6854,3,50,1978,1100000.0,26-02-2016
Elmevej 37,Henne,6854,4,140,1980,540000.0,24-02-2016
Gl. Strandvej 28,Henne,6854,4,78,1983,930000.0,22-02-2016
Blåbærvej 22,Henne,6854,5,134,1969,1870000.0,22-02-2016
Tyttebærvej 22,Henne,6854,4,62,1978,1500000.0,18-02-2016
Tyttebærvej 43,Henne,6854,4,75,1972,2000000.0,15-02-2016
Storkenæbvej 10,Henne,6854,4,80,1972,1360000.0,10-02-2016
Gyvelvej 7,Henne,6854,5,124,1910,2800000.0,06-02-2016
Strandvejen 106,Henne,6854,4,116,1972,550000.0,04-02-2016
"Thomas Jensens Vej 10, ST",Henne,6854,4,153,2016,675000.0,03-02-2016
Hennebysvej 25,Henne,6854,4,66,1970,1025000.0,26-01-2016
Fyrrestien 6,Henne,6854,3,69,1994,1657500.0,23-01-2016
Rævestien 21,Henne,6854,4,92,1995,1499000.0,19-01-2016
Tranebærvej 1,Henne,6854,8,239,2017,400000.0,19-01-2016
Dahlsvej 2,Henne,6854,5,160,1972,725000.0,18-01-2016
Mønstervej 60,Henne,6854,5,,1919,600000.0,15-01-2016
Følfodvej 18,Henne,6854,4,60,1971,380250.0,07-01-2016
Strandvejen 470,Henne,6854,5,69,1932,1550000.0,06-01-2016
Gl. Strandvej 17,Henne,6854,5,92,1978,1240000.0,23-12-2015
Høgevej 21,Henne,6854,3,78,1990,1146660.0,18-12-2015
Tyttebærvej 47,Henne,6854,4,94,1974,892500.0,16-12-2015
Klintingvej 193,Henne,6854,3,90,1960,534860.0,10-12-2015
Timianvej 13,Henne,6854,4,92,1984,1700000.0,09-12-2015
"Klitvej 2, 1. 206",Henne,6854,2,43,1978,900000.0,30-11-2015
Gyldenrisvej 14,Henne,6854,4,80,1977,2475000.0,24-11-2015
Drosselvej 1,Henne,6854,4,85,1965,1660000.0,23-11-2015
Lyngbovej 6,Henne,6854,4,108,2003,2325000.0,17-11-2015
Hjelmevej 140A,Henne,6854,4,75,1987,1772500.0,10-11-2015
Gøgevej 45,Henne,6854,4,104,2009,2700000.0,10-11-2015
Hovgårdsvej 15,Henne,6854,4,128,2015,2300000.0,10-11-2015
Tranebærvej 10,Henne,6854,4,100,2001,1657500.0,07-11-2015
Hovgårdsvej 37,Henne,6854,4,106,2017,950000.0,04-11-2015
Hyldebærvej 6,Henne,6854,4,78,1984,2400000.0,04-11-2015
"Klitvej 2, ST. 109",Henne,6854,2,43,1978,915000.0,01-11-2015
Kærvej 32,Henne,6854,4,76,1973,1240000.0,27-10-2015
Tujavej 9,Henne,6854,4,77,1976,1448750.0,26-10-2015
Bjergfyrvej 4,Henne,6854,4,71,1983,1820000.0,23-10-2015
Hyldebærvej 16,Henne,6854,4,92,1994,2395000.0,19-10-2015
Harevej 2,Henne,6854,4,81,1968,1060000.0,19-10-2015
Hjortestien 4,Henne,6854,3,79,1967,875000.0,17-10-2015
Hennebysvej 34D,Henne,6854,2,29,1952,340000.0,16-10-2015
Frederiksberg 6,Henne,6854,5,115,1939,250500.0,12-10-2015
Hyttestien 6,Henne,6854,4,72,1974,1200000.0,12-10-2015
Fasanvej 10,Henne,6854,4,164,2012,866667.0,06-10-2015
Hjelmevej 17B,Henne,6854,4,104,2003,716667.0,06-10-2015
Hennebysvej 26H. 8,Henne,6854,2,44,1968,585000.0,25-09-2015
Gøgevej 32,Henne,6854,5,69,1969,350000.0,25-09-2015
Gøgevej 16,Henne,6854,4,67,1963,1790000.0,22-09-2015
"Strandvejen 448, 1",Henne,6854,2,30,1930,5000000.0,22-09-2015
Musvågevej 40,Henne,6854,4,85,1948,1469300.0,21-09-2015
Porsevej 7,Henne,6854,3,71,2004,1080000.0,19-09-2015
Agerhønevej 4,Henne,6854,4,107,2016,1440000.0,16-09-2015
Blåklokkevej 6,Henne,6854,4,107,1987,800000.0,10-09-2015
Urfuglevej 3,Henne,6854,5,96,1933,1475000.0,08-09-2015
Kærvej 13,Henne,6854,4,84,2005,1575000.0,06-09-2015
Gyvelvej 55,Henne,6854,5,131,1973,2179700.0,04-09-2015
Hjejlevej 11,Henne,6854,3,50,1971,1775000.0,04-09-2015
Strandfogedvej 11A,Henne,6854,4,98,1999,1995000.0,26-08-2015
Strandvejen 409,Henne,6854,4,77,1971,1570000.0,21-08-2015
Ørnevej 15,Henne,6854,5,87,1983,2150000.0,18-08-2015
Strandvejen 426,Henne,6854,3,139,1960,2700000.0,04-08-2015
Hennebysvej 26A. 1,Henne,6854,2,45,1964,585000.0,23-07-2015
Elmevej 19,Henne,6854,5,139,1979,850000.0,23-07-2015
Klitvej 8,Henne,6854,5,191,2017,3600000.0,20-07-2015
Marehalmvej 3,Henne,6854,4,75,1986,1750000.0,17-07-2015
Fasanvej 16H,Henne,6854,3,60,1978,1100000.0,03-07-2015
Gejlbjergvej 34,Henne,6854,4,101,1993,2175000.0,03-07-2015
Gyvelvej 26,Henne,6854,4,78,2008,619000.0,30-06-2015
Strandvejen 93,Henne,6854,5,250,1913,550000.0,25-06-2015
Falkevej 12,Henne,6854,4,104,1957,2230000.0,21-06-2015
Hjelmevej 45A,Henne,6854,5,140,2017,1387500.0,18-06-2015
Arvevej 4,Henne,6854,5,88,1981,1600000.0,18-06-2015
Kirkebyvej 40,Henne,6854,7,250,1860,2200000.0,09-06-2015
Strandvejen 466,Henne,6854,4,58,1973,1400000.0,02-06-2015
Ternevej 5,Henne,6854,4,72,1984,1675000.0,28-05-2015
Hennebysvej 32Q. 3,Henne,6854,3,73,2005,793844.0,27-05-2015
Fasanvej 16F,Henne,6854,3,62,1978,1100000.0,23-05-2015
Timianvej 6,Henne,6854,4,67,1984,1865000.0,12-05-2015
Dyrebyvej 20,Henne,6854,4,187,1920,688000.0,10-05-2015
Bjergfyrvej 3,Henne,6854,4,93,1977,1500000.0,08-05-2015
Hjelmevej 134,Henne,6854,4,90,1981,1475000.0,04-05-2015
Engdrag 2,Henne,6854,4,61,1969,975000.0,28-04-2015
Agerhønevej 2,Henne,6854,4,83,1969,645000.0,24-04-2015
Følfodvej 22,Henne,6854,4,111,2007,3330000.0,24-04-2015
Hennebysvej 42H,Henne,6854,4,105,2007,1775000.0,22-04-2015
Hovgårdsvej 39,Henne,6854,3,51,1969,935000.0,20-04-2015
Strandvejen 104,Henne,6854,4,117,1957,475000.0,15-04-2015
Gyvelvej 2G,Henne,6854,4,115,2006,1650000.0,10-04-2015
Strandgodsvej 10,Henne,6854,5,140,1994,875000.0,07-04-2015
Kløvervej 19,Henne,6854,4,79,1985,1850000.0,26-03-2015
"Klitvej 2, ST. 121",Henne,6854,2,42,1978,348500.0,25-03-2015
Porsevej 19D,Henne,6854,4,90,2000,2420000.0,23-03-2015
Slåenvej 24,Henne,6854,5,134,1962,3750000.0,19-03-2015
Ranunkelvej 1,Henne,6854,5,98,1988,2280000.0,18-03-2015
Spurvevej 2,Henne,6854,3,69,1984,1495400.0,13-03-2015
Ligustervej 2,Henne,6854,4,101,1995,2025000.0,12-03-2015
Gøgevej 19,Henne,6854,4,122,1976,2075000.0,12-03-2015
Fyrrestien 4,Henne,6854,4,68,1961,1450000.0,12-03-2015
Klitvej 4,Henne,6854,4,70,1951,2635000.0,05-03-2015
"Klitvej 2, ST. 103",Henne,6854,2,43,1978,909252.0,04-03-2015
"Klitvej 2, 1. 221",Henne,6854,2,42,1978,350000.0,18-02-2015
Thomas Jensens Vej 7,Henne,6854,6,110,1996,1535000.0,14-02-2015
Hjulsagervej 90,Henne,6854,8,251,1889,2550000.0,12-02-2015
Strandvejen 421C,Henne,6854,3,248,2000,1700000.0,05-02-2015
Klitvej 23,Henne,6854,3,70,1937,4000000.0,03-02-2015
Fuutvej 12,Henne,6854,5,81,1975,1290000.0,02-02-2015
Strandskadevej 4,Henne,6854,4,101,1956,1870000.0,22-01-2015
Drosselvej 2,Henne,6854,5,91,1970,1650000.0,21-01-2015
Kløvermarken 6,Henne,6854,4,66,1975,900000.0,12-01-2015
Strandvejen 70,Henne,6854,7,103,1903,325000.0,08-01-2015
Neder Fiddevej 71,Henne,6854,8,196,1875,350000.0,08-01-2015
Gejlbjergvej 11,Henne,6854,4,50,1964,250000.0,29-12-2014
Hovgårdsvej 32,Henne,6854,4,77,1976,995000.0,18-12-2014
Gejlbjergvej 35,Henne,6854,4,104,1981,1000000.0,11-12-2014
Hjejlevej 7,Henne,6854,4,80,2003,871250.0,09-12-2014
Hovgårdsvej 43,Henne,6854,4,80,1988,1147500.0,05-12-2014
Klintingvej 182,Henne,6854,6,257,1922,385000.0,04-12-2014
Klitvej 6,Henne,6854,4,104,1973,3825000.0,25-11-2014
Strandvejen 130,Henne,6854,6,201,1900,1685000.0,25-11-2014
Hedelærkevej 9,Henne,6854,5,81,1984,2650000.0,21-11-2014
Følfodvej 13,Henne,6854,4,89,1979,1800000.0,16-11-2014
Hennebysvej 26L. 12,Henne,6854,2,27,1968,425000.0,15-11-2014
Hennebysvej 26I. 9,Henne,6854,2,27,1968,400000.0,13-11-2014
Porsevej 9,Henne,6854,4,81,2005,1200000.0,05-11-2014
Ørnevej 3,Henne,6854,3,64,1943,1450000.0,12-10-2014
Hjelmevej 66,Henne,6854,3,118,2010,7500000.0,10-10-2014
Klitrosevej 7,Henne,6854,3,70,1959,3100000.0,08-10-2014
Over Fiddevej 22,Henne,6854,6,209,1994,335120.0,25-09-2014
Over Fiddevej 23,Henne,6854,5,158,1750,335120.0,25-09-2014
Rolfsøvej 10,Henne,6854,7,189,1977,335120.0,23-09-2014
"Klitvej 2, 1. 229",Henne,6854,1,43,1978,775000.0,16-09-2014
Gyvelvej 19,Henne,6854,4,104,1936,1540000.0,12-09-2014
Hjelmevej 33,Henne,6854,4,121,2005,2600000.0,28-08-2014
Gejlbjergvej 25,Henne,6854,4,98,1990,1750000.0,28-08-2014
Hjelmevej 62A,Henne,6854,4,119,2001,2570000.0,26-08-2014
Bjergfyrvej 1,Henne,6854,4,105,1978,1500000.0,25-08-2014
Hennebysvej 75,Henne,6854,3,89,2010,1080000.0,04-08-2014
"Klitvej 2, 1. 232",Henne,6854,2,42,1978,750000.0,29-07-2014
Frederiksberg 14,Henne,6854,4,94,1966,300000.0,07-07-2014
Timianvej 7,Henne,6854,4,72,1984,1800000.0,04-07-2014
Klitrosevej 9,Henne,6854,4,73,1958,2995000.0,01-07-2014
Klintingvej 179,Henne,6854,3,67,1877,10000.0,30-06-2014
Lyngbovej 14,Henne,6854,4,86,2002,1530000.0,27-06-2014
Regnspovevej 5,Henne,6854,5,97,1989,1810000.0,25-06-2014
Strandvejen 194,Henne,6854,3,90,1904,350000.0,19-06-2014
Hjelmevej 140B,Henne,6854,4,73,1987,1495000.0,12-06-2014
Tranebærvej 38,Henne,6854,5,106,1979,633000.0,10-06-2014
Gl. Strandvej 25,Henne,6854,4,105,1999,1950000.0,03-06-2014
Spurvevej 3,Henne,6854,4,72,1985,1925000.0,03-06-2014
"Hjelmevej 15, ST. 28",Henne,6854,3,44,1978,855000.0,30-05-2014
Gøgevej 62,Henne,6854,4,92,1972,2100000.0,27-05-2014
Strandvejen 482B,Henne,6854,3,101,2010,2850000.0,22-05-2014
Mågevej 16,Henne,6854,4,106,2008,2625000.0,19-05-2014
Regnspovevej 6,Henne,6854,3,50,1964,1615000.0,15-05-2014
Lyngbovej 28,Henne,6854,4,136,2009,2465000.0,06-05-2014
Fuutvej 22,Henne,6854,3,60,1973,376368.0,02-05-2014
Vibevej 4,Henne,6854,4,93,1998,2100000.0,30-04-2014
"Klitvej 2, 1. 233",Henne,6854,2,42,1978,730000.0,19-04-2014
Urfuglevej 5,Henne,6854,5,90,1970,1925000.0,16-04-2014
Villavej 12,Henne,6854,3,78,1939,620000.0,15-04-2014
Møllehavevej 13,Henne,6854,5,98,1949,175000.0,15-04-2014
Harevej 6,Henne,6854,3,112,1973,1400000.0,12-04-2014
Søndersøvej 20,Henne,6854,4,179,1918,14715976.0,08-04-2014
Drosselvej 12,Henne,6854,5,148,2015,1750000.0,05-04-2014
"Hjelmevej 15, 1. 16",Henne,6854,3,52,1964,845000.0,02-04-2014
Strandvejen 170,Henne,6854,6,124,1938,3580500.0,01-04-2014
Storkevej 4,Henne,6854,4,97,1987,1775000.0,14-03-2014
Duevej 6,Henne,6854,6,180,2015,800000.0,06-03-2014
Timianvej 25,Henne,6854,4,76,1985,2350000.0,01-03-2014
Gyldenrisvej 4,Henne,6854,5,111,1981,780000.0,26-02-2014
Tjurvej 32,Henne,6854,5,90,1974,1785000.0,17-02-2014
Timianvej 20,Henne,6854,3,74,1984,1770000.0,13-02-2014
Hjelmevej 57B,Henne,6854,5,151,2015,1675000.0,12-02-2014
Horsevej 13,Henne,6854,4,110,2015,950000.0,07-02-2014
Følfodvej 20,Henne,6854,5,97,1973,1700000.0,31-01-2014
Strandfogedvej 38,Henne,6854,8,237,1832,175000.0,29-01-2014
Falkevej 9,Henne,6854,4,77,1965,1275000.0,25-01-2014
Hennebysvej 23,Henne,6854,4,105,1968,1032500.0,20-01-2014
Porsevej 14,Henne,6854,5,130,1991,2325000.0,20-01-2014
Hjelmevej 98A,Henne,6854,4,115,2015,1900000.0,19-01-2014
Stendyssevej 11,Henne,6854,6,144,2015,650000.0,17-01-2014
Lyngbovej 1,Henne,6854,4,96,1996,2100000.0,11-01-2014
Hennebysvej 32S. 1,Henne,6854,3,78,2005,760000.0,16-12-2013
Rylevej 4,Henne,6854,4,62,1931,929313.0,11-12-2013
Marehalmvej 8,Henne,6854,4,55,1960,800000.0,28-11-2013
Lyngbovej 30,Henne,6854,4,100,1962,875000.0,20-11-2013
Lyngbovej 32,Henne,6854,4,100,1994,1000000.0,18-11-2013
Hjelmevej 75,Henne,6854,4,73,1980,1340700.0,15-11-2013
Hennebysvej 26C. 3,Henne,6854,2,32,1964,450000.0,15-11-2013
Ørnevej 23,Henne,6854,4,76,1983,1530000.0,11-11-2013
Gejlbjergvej 17,Henne,6854,4,94,1990,1716000.0,06-11-2013
"Klitvej 2, 1. 218",Henne,6854,2,42,1978,920000.0,28-10-2013
Bellisvej 3,Henne,6854,4,66,1977,1520000.0,26-10-2013
Hjelmevej 57A,Henne,6854,4,90,2001,2425000.0,23-10-2013
Timianvej 17,Henne,6854,4,98,1989,2250000.0,11-10-2013
Falkevej 17,Henne,6854,4,88,1959,2385000.0,08-10-2013
Fuutvej 28,Henne,6854,4,77,1975,1375000.0,07-10-2013
Thomas Jensens Vej 14,Henne,6854,3,115,2014,700000.0,04-10-2013
Hjelmevej 44,Henne,6854,3,72,1931,2272700.0,09-09-2013
Ponyvej 4,Henne,6854,4,66,1984,1000000.0,06-09-2013
Mågevej 4,Henne,6854,4,79,1999,2200000.0,05-09-2013
Dyrebyvej 31,Henne,6854,5,120,1915,655000.0,05-09-2013
Hennebysvej 40M,Henne,6854,3,60,1983,1110000.0,05-09-2013
Rævestien 2A,Henne,6854,4,99,1992,1385000.0,03-09-2013
Strandvejen 452B,Henne,6854,4,80,1933,1575000.0,28-08-2013
"Klitvej 2, 1. 207",Henne,6854,2,43,1978,700000.0,27-08-2013
Fasanvej 29,Henne,6854,4,135,2014,2500000.0,06-08-2013
Kirkebyvej 4,Henne,6854,5,149,1923,695000.0,29-07-2013
Urfuglevej 22,Henne,6854,5,133,2014,1450000.0,23-07-2013
Gl. Strandvej 11,Henne,6854,4,94,2007,1500000.0,20-07-2013
Gejlbjergvej 76,Henne,6854,4,73,2005,1050000.0,15-07-2013
Agerhønevej 6,Henne,6854,4,75,1966,1810000.0,09-07-2013
Hjelmevej 29,Henne,6854,4,56,1965,573384.0,02-07-2013
Blåbærvej 24,Henne,6854,5,84,1971,399075.0,02-07-2013
Klintingvej 229,Henne,6854,2,86,1877,420000.0,28-06-2013
Strandvejen 282,Henne,6854,4,108,2005,1400000.0,21-06-2013
Hjelmevej 17A,Henne,6854,4,108,2001,2750000.0,14-06-2013
Hennebysvej 40B,Henne,6854,3,60,1977,1062500.0,10-06-2013
Sneppevej 14,Henne,6854,3,44,1954,1395000.0,07-06-2013
Fuutvej 6,Henne,6854,4,84,1975,1100000.0,06-06-2013
Svalevej 3,Henne,6854,4,86,1970,2300000.0,28-05-2013
Kirkebyvej 26,Henne,6854,4,96,1923,1690000.0,22-05-2013
Rylevej 23,Henne,6854,4,66,1983,1500000.0,15-05-2013
Regnspovevej 9,Henne,6854,3,55,2015,210000.0,14-05-2013
Strandvejen 140,Henne,6854,7,206,2017,230000.0,08-05-2013
Lyngbakken 4,Henne,6854,5,126,2014,1235000.0,01-05-2013
Hjelmevej 27,Henne,6854,4,114,2009,3755622.0,12-04-2013
"Klitvej 2, ST. 132",Henne,6854,2,42,1978,795000.0,10-04-2013
Hjelmevej 47A,Henne,6854,4,96,2013,1595000.0,05-04-2013
"Klitvej 2, ST. 125",Henne,6854,2,42,1978,725000.0,27-03-2013
Følfodvej 4,Henne,6854,5,84,1972,1700000.0,22-03-2013
Ternevej 1B,Henne,6854,4,90,2013,600000.0,21-03-2013
Bekkasinvej 2,Henne,6854,4,104,1999,2325000.0,20-03-2013
Hovgårdsvej 26,Henne,6854,3,41,1968,450000.0,12-03-2013
Strandvejen 90,Henne,6854,6,120,1922,29500.0,11-03-2013
Fasanvej 22,Henne,6854,4,67,1968,925000.0,07-03-2013
Gøgevej 22,Henne,6854,5,115,2003,2256750.0,04-03-2013
Gyvelvej 4,Henne,6854,3,40,1947,739500.0,01-03-2013
Hjelmevej 16,Henne,6854,5,64,1968,500000.0,01-03-2013
"Klitvej 2, ST. 112",Henne,6854,3,63,1978,1275000.0,20-02-2013
Gejlbjergvej 23,Henne,6854,4,79,1988,1320000.0,17-02-2013
Klitvej 19,Henne,6854,5,160,1975,3550000.0,07-02-2013
Hennebysvej 19,Henne,6854,9,249,2014,1015000.0,30-01-2013
Fasanvej 23,Henne,6854,4,97,2006,658750.0,17-01-2013
Rylevej 16,Henne,6854,3,55,1956,1600000.0,08-01-2013
Gl. Strandvej 21,Henne,6854,4,94,1998,1735000.0,16-12-2012
Kløvervej 4,Henne,6854,4,109,1984,1997500.0,16-12-2012
Uglesti 2,Henne,6854,5,192,1975,2350000.0,07-12-2012
