street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Svendborgvej 22,Kværndrup,5772,7,211,1850,372274.0,19-11-2015
Svendborgvej 24,Kværndrup,5772,4,79,1890,250000.0,16-11-2015
Møllevej 4,Kværndrup,5772,5,134,1937,800000.0,02-10-2015
Nyvej 11,Kværndrup,5772,4,155,1980,1325000.0,23-09-2015
Rødhøjsvej 12,Kværndrup,5772,5,142,1980,1125000.0,22-09-2015
Gl. Nyborgvej 43,Kværndrup,5772,4,128,1934,750000.0,18-09-2015
Egeparken 40,Kværndrup,5772,3,92,2005,950000.0,04-09-2015
Gl. Nyborgvej 84,Kværndrup,5772,10,236,1898,1300000.0,28-08-2015
Mellemvej 5,Kværndrup,5772,3,119,1964,500000.0,28-08-2015
Kirkevej 9,Kværndrup,5772,6,192,1917,1655000.0,19-08-2015
Odensevej 42,Kværndrup,5772,4,146,1877,775000.0,12-08-2015
Odensevej 50A,Kværndrup,5772,8,150,1892,425000.0,12-08-2015
Kløvervej 6,Kværndrup,5772,4,134,1971,915000.0,30-07-2015
Odensevej 22,Kværndrup,5772,4,125,1936,880000.0,28-07-2015
Gl. Nyborgvej 56,Kværndrup,5772,5,187,1905,1300000.0,12-07-2015
Dyrebjergvej 3,Kværndrup,5772,3,78,1930,520000.0,07-07-2015
Vestermarken 4,Kværndrup,5772,5,116,1926,1150000.0,01-07-2015
Svendborgvej 35,Kværndrup,5772,6,149,1880,1265000.0,29-06-2015
Egeparken 4,Kværndrup,5772,5,160,2009,1665000.0,19-06-2015
Rødhøjsvej 18,Kværndrup,5772,6,144,1980,1500000.0,17-06-2015
Muskatvænget 3,Kværndrup,5772,5,138,1975,1100000.0,21-05-2015
Mågevej 31,Kværndrup,5772,4,116,1973,995000.0,21-05-2015
Drosselvej 9,Kværndrup,5772,4,100,1972,690000.0,17-05-2015
Svendborgvej 51,Kværndrup,5772,6,193,1812,1450000.0,02-05-2015
Kohavegårdsvej 2,Kværndrup,5772,5,90,1890,740000.0,16-04-2015
Glasmestervej 1,Kværndrup,5772,5,162,1987,1680000.0,10-04-2015
Industrivej 10,Kværndrup,5772,7,294,1973,547150.0,09-04-2015
Rødhøjsvej 15,Kværndrup,5772,6,166,1979,1420000.0,08-04-2015
Rødhøjsvej 35,Kværndrup,5772,4,107,1979,660000.0,21-03-2015
Gl. Nyborgvej 78,Kværndrup,5772,6,169,1935,497149.0,13-03-2015
Drosselvej 10,Kværndrup,5772,3,150,1973,995000.0,06-03-2015
Kohavevej 11,Kværndrup,5772,9,216,1805,701795.0,20-01-2015
Toftevej 7A,Kværndrup,5772,5,162,1980,1000000.0,13-01-2015
Gl. Nyborgvej 66,Kværndrup,5772,5,144,1777,400000.0,12-01-2015
Gultvedgyden 1,Kværndrup,5772,3,123,1900,55246.0,26-11-2014
Kanelvænget 4,Kværndrup,5772,4,89,1977,425000.0,24-11-2014
Kohavegårdsvej 4,Kværndrup,5772,2,88,1827,207700.0,20-11-2014
Kløvervej 5,Kværndrup,5772,5,130,1970,300000.0,11-11-2014
Hundtoftevej 9,Kværndrup,5772,5,141,1926,700000.0,31-10-2014
Trunderup Dongsvej 15,Kværndrup,5772,5,207,1872,2300000.0,11-10-2014
Hønsehavevej 17,Kværndrup,5772,6,128,1878,184000.0,10-10-2014
Trunderup Dongsvej 17,Kværndrup,5772,6,219,1860,2250000.0,06-10-2014
Mullerupvej 16A,Kværndrup,5772,5,101,1926,886000.0,05-10-2014
Toftevej 5,Kværndrup,5772,5,109,1902,300000.0,03-10-2014
Vængevej 3,Kværndrup,5772,3,96,1942,925000.0,15-09-2014
Mejsevænget 1,Kværndrup,5772,5,118,1973,725000.0,17-07-2014
Mullerupvej 19,Kværndrup,5772,7,144,1800,650000.0,30-06-2014
Bøjdenvejen 19,Kværndrup,5772,5,134,1880,625000.0,30-06-2014
Glasmestervej 4,Kværndrup,5772,6,138,1974,1565000.0,21-06-2014
Bøjdenvejen 13,Kværndrup,5772,5,139,1902,521800.0,11-06-2014
Lærkevej 17,Kværndrup,5772,4,98,1966,975000.0,02-06-2014
Trunderup Dongsvej 30,Kværndrup,5772,4,91,1887,250000.0,14-05-2014
Laurbærvænget 11,Kværndrup,5772,4,107,1978,950000.0,06-05-2014
Odensevej 40,Kværndrup,5772,9,280,1917,6673000.0,16-04-2014
Nyvej 8,Kværndrup,5772,3,86,1965,319000.0,02-04-2014
Vængevej 13,Kværndrup,5772,4,122,1964,500000.0,25-03-2014
Mejsevænget 5,Kværndrup,5772,5,134,1973,650000.0,06-03-2014
Svendborgvej 25,Kværndrup,5772,4,158,1910,85000.0,19-02-2014
Faaborgvej 55,Kværndrup,5772,5,111,1965,5368000.0,16-12-2013
Møllevej 3,Kværndrup,5772,6,193,1902,774000.0,14-12-2013
Møllevej 2,Kværndrup,5772,5,169,1877,672000.0,14-12-2013
Mellemvej 1,Kværndrup,5772,5,136,1964,935000.0,12-12-2013
Kalkbrænderivej 13A,Kværndrup,5772,7,254,1963,1295000.0,26-09-2013
Rødhøjsvej 1C,Kværndrup,5772,2,65,1980,650000.0,25-09-2013
Gl. Nyborgvej 70,Kværndrup,5772,4,92,1954,650000.0,26-08-2013
Trunderup Dongsvej 23,Kværndrup,5772,6,179,1854,24199335.0,05-08-2013
Mågevej 4,Kværndrup,5772,5,111,1972,700000.0,05-08-2013
Laurbærvænget 12,Kværndrup,5772,4,118,1976,960000.0,05-08-2013
Bøjdenvejen 55,Kværndrup,5772,4,113,1877,236130.0,17-07-2013
Odensevej 27,Kværndrup,5772,4,130,1947,150000.0,11-07-2013
"Krohaven 1, ST. TH",Kværndrup,5772,3,75,2003,4350000.0,28-05-2013
Svendborgvej 63,Kværndrup,5772,4,129,1860,940000.0,02-05-2013
Gl. Nyborgvej 48,Kværndrup,5772,5,170,1900,835000.0,24-04-2013
Odensevej 38,Kværndrup,5772,10,267,1962,2400000.0,12-04-2013
Odensevej 44,Kværndrup,5772,6,176,2015,1350000.0,09-04-2013
Gl. Nyborgvej 32,Kværndrup,5772,6,195,1850,900000.0,25-03-2013
Faaborgvej 63,Kværndrup,5772,2,128,1900,1430000.0,11-03-2013
Nyvej 1,Kværndrup,5772,6,126,1955,850000.0,28-02-2013
Lærkevej 5,Kværndrup,5772,5,122,1967,735000.0,18-01-2013
Faaborgvej 69,Kværndrup,5772,5,125,1800,635000.0,17-01-2013
Kværndrup Vænge 5,Kværndrup,5772,3,96,1952,690000.0,19-12-2012
Strarupvej 8,Kværndrup,5772,4,129,1997,1575000.0,14-12-2012
Yderste Tværvej 2,Kværndrup,5772,3,100,1954,2100000.0,10-12-2012
Gl. Nyborgvej 54,Kværndrup,5772,7,247,1914,4185000.0,06-12-2012
Glasmestervej 1A,Kværndrup,5772,6,171,2008,2363000.0,07-11-2012
Søltvej 36,Kværndrup,5772,2,131,1907,750000.0,02-11-2012
Spurvevej 2,Kværndrup,5772,4,109,1973,1200000.0,28-10-2012
Bøjdenvejen 49,Kværndrup,5772,4,166,1883,218000.0,28-10-2012
Bukgårdsvej 1,Kværndrup,5772,4,146,1877,1040000.0,15-10-2012
Engvej 1,Kværndrup,5772,5,151,1972,815000.0,28-09-2012
Egeskov Gade 3,Kværndrup,5772,3,76,1912,166000.0,20-08-2012
Lærkevej 1,Kværndrup,5772,4,131,1969,450000.0,15-08-2012
Svendborgvej 29,Kværndrup,5772,5,142,1907,375000.0,07-08-2012
Rødhøjsvej 71,Kværndrup,5772,5,175,2015,1752000.0,05-08-2012
Kalkbrænderivej 8,Kværndrup,5772,5,119,1947,430139.0,23-07-2012
Odensevej 52,Kværndrup,5772,5,170,1864,574086.0,13-06-2012
Trunderup Dongsvej 12,Kværndrup,5772,6,194,1880,1695000.0,08-06-2012
Kværndrup Vænge 19,Kværndrup,5772,4,117,1913,599000.0,30-04-2012
Ternevænget 6,Kværndrup,5772,2,172,1972,1050000.0,28-04-2012
Bøjdenvejen 57,Kværndrup,5772,4,171,1952,1900000.0,02-04-2012
Stationsvej 4,Kværndrup,5772,4,125,1961,615000.0,28-03-2012
Grønnegyden 1,Kværndrup,5772,6,231,1906,610000.0,23-02-2012
Trunderup Gade 7,Kværndrup,5772,3,110,1948,275000.0,20-02-2012
Kalkbrænderivej 23,Kværndrup,5772,3,79,1954,600000.0,17-02-2012
Trunderup Gade 9,Kværndrup,5772,3,82,1777,75000.0,02-02-2012
Sønderhave 2,Kværndrup,5772,16,572,1950,2050000.0,26-01-2012
Gl. Nyborgvej 42,Kværndrup,5772,9,245,1916,950000.0,20-01-2012
Strarupvej 9,Kværndrup,5772,7,183,1880,80000.0,21-12-2011
Tværvej 7,Kværndrup,5772,3,100,1965,650000.0,12-12-2011
Bryggerivej 9,Kværndrup,5772,5,114,1912,530000.0,07-12-2011
Gl. Nyborgvej 85,Kværndrup,5772,2,73,1954,200000.0,24-11-2011
Strarupvej 11,Kværndrup,5772,4,85,1859,300000.0,17-11-2011
Kalkbrænderivej 15,Kværndrup,5772,5,131,1950,704000.0,28-10-2011
Mågevej 5,Kværndrup,5772,4,132,1972,1250000.0,21-10-2011
Kløvervej 2,Kværndrup,5772,4,198,1967,1325000.0,30-09-2011
Gl. Nyborgvej 34,Kværndrup,5772,4,100,1830,90000.0,19-09-2011
Drosselvej 8,Kværndrup,5772,4,135,1975,925000.0,12-09-2011
Grønnebjergvej 2,Kværndrup,5772,6,136,1926,1550000.0,02-09-2011
Svendborgvej 40,Kværndrup,5772,3,103,1825,695000.0,10-08-2011
Ravndrupvej 26,Kværndrup,5772,5,142,1914,1550000.0,30-07-2011
Lærkevej 7,Kværndrup,5772,4,122,1966,700000.0,28-06-2011
Møllevej 7,Kværndrup,5772,3,78,1777,775000.0,27-06-2011
Kværndrup Vænge 36,Kværndrup,5772,6,203,2011,17100000.0,11-05-2011
Dyrebjergvej 5,Kværndrup,5772,5,171,1941,14358000.0,11-05-2011
Svendborgvej 20,Kværndrup,5772,6,133,1931,1360000.0,06-05-2011
Gl. Nyborgvej 65,Kværndrup,5772,6,226,1900,700000.0,06-04-2011
Filipsgyden 3,Kværndrup,5772,6,136,1920,1650000.0,01-04-2011
Søltvej 42,Kværndrup,5772,4,203,1897,1350000.0,30-03-2011
Rødhøjsvej 13B,Kværndrup,5772,2,77,1980,310000.0,03-03-2011
Lærkevej 16,Kværndrup,5772,5,210,1966,1280000.0,18-02-2011
Gultvedgyden 7,Kværndrup,5772,7,181,1777,1100000.0,02-02-2011
Bøjdenvejen 28,Kværndrup,5772,3,100,1850,2000000.0,16-01-2011
Møllevej 7A,Kværndrup,5772,3,117,2012,50000.0,28-12-2010
Odensevej 17,Kværndrup,5772,3,72,1937,365701.0,23-12-2010
Nyborgvej 18,Kværndrup,5772,7,127,1910,1337000.0,30-11-2010
Laurbærvænget 7,Kværndrup,5772,4,120,1977,975000.0,09-11-2010
Vængevej 28,Kværndrup,5772,4,113,1971,420219.0,03-11-2010
Gl. Nyborgvej 49,Kværndrup,5772,3,133,1914,1200000.0,20-10-2010
Gultvedholm 3,Kværndrup,5772,5,186,1930,433333.0,25-09-2010
Odensevej 1,Kværndrup,5772,7,215,1918,985378.0,12-07-2010
Svendborgvej 49A,Kværndrup,5772,5,201,1914,1050000.0,07-07-2010
Vængevej 5,Kværndrup,5772,5,177,1961,1750000.0,28-06-2010
Toftevej 1,Kværndrup,5772,6,164,1969,1700000.0,18-06-2010
Toftevej 6,Kværndrup,5772,5,127,1872,750000.0,15-06-2010
Strarupvej 21,Kværndrup,5772,6,164,1881,875000.0,11-06-2010
Toftevænget 1,Kværndrup,5772,2,66,1979,525000.0,11-06-2010
Nyvej 13A,Kværndrup,5772,4,102,1975,825000.0,04-06-2010
Gl. Nyborgvej 81,Kværndrup,5772,3,184,1910,1095000.0,17-05-2010
Banepladsen 5,Kværndrup,5772,4,155,1932,1180000.0,11-05-2010
Fallevej 7,Kværndrup,5772,6,211,1907,350000.0,07-04-2010
Hundtoftevej 3,Kværndrup,5772,5,125,1926,1400000.0,31-03-2010
Engvej 11,Kværndrup,5772,4,125,1964,780000.0,18-03-2010
Svendborgvej 71A,Kværndrup,5772,7,186,2005,2250000.0,31-12-2009
Vængevej 10,Kværndrup,5772,5,77,1961,499972.0,14-12-2009
Søltvej 44,Kværndrup,5772,2,100,1877,386594.0,07-12-2009
Søltvej 21,Kværndrup,5772,7,225,1874,1900000.0,30-11-2009
Vængevej 8,Kværndrup,5772,4,82,1962,685000.0,26-11-2009
Drosselvej 7,Kværndrup,5772,5,152,1972,1560000.0,21-11-2009
Kalkbrænderivej 10,Kværndrup,5772,4,82,1943,625000.0,17-11-2009
Trunderup Dongsvej 22,Kværndrup,5772,4,84,1905,795000.0,17-11-2009
Yderste Tværvej 1,Kværndrup,5772,4,102,1954,775000.0,12-11-2009
Egeparken 6,Kværndrup,5772,3,95,1999,1095000.0,10-11-2009
Egeparken 42,Kværndrup,5772,6,185,2012,98791.0,02-11-2009
Mejsevænget 3,Kværndrup,5772,5,134,1973,1600000.0,27-10-2009
Krusemyntevænget 11,Kværndrup,5772,6,155,1976,1285000.0,27-08-2009
Trunderupvej 7,Kværndrup,5772,4,114,1959,858303.0,29-07-2009
Spurvevej 4,Kværndrup,5772,3,120,1973,1000000.0,02-07-2009
Holmegyden 1,Kværndrup,5772,3,352,1909,1225000.0,01-07-2009
Kalkbrænderivej 12A,Kværndrup,5772,3,112,1980,1475000.0,24-06-2009
Gl. Nyborgvej 52,Kværndrup,5772,6,203,1920,1300000.0,28-05-2009
Yderste Tværvej 4,Kværndrup,5772,3,116,1954,590414.0,21-04-2009
Industrivej 4,Kværndrup,5772,5,195,1964,2774000.0,18-03-2009
Hassellundsvej 6,Kværndrup,5772,8,243,1860,1250000.0,17-03-2009
Mullerupvej 25,Kværndrup,5772,4,85,1954,4000000.0,16-03-2009
Bryggerivej 1,Kværndrup,5772,4,94,1906,825000.0,14-01-2009
Bøjdenvejen 27,Kværndrup,5772,3,80,1907,450000.0,09-01-2009
Grønnegyden 4,Kværndrup,5772,5,203,1877,4860000.0,17-12-2008
Rødhøjsvej 11B,Kværndrup,5772,3,90,1981,1245000.0,16-12-2008
Vængevej 15,Kværndrup,5772,4,145,1916,2762500.0,05-11-2008
Odensevej 53,Kværndrup,5772,5,151,1866,650000.0,29-09-2008
Bøjdenvejen 5,Kværndrup,5772,6,145,1861,900000.0,29-09-2008
Bøjdenvejen 43,Kværndrup,5772,4,102,1877,800000.0,22-09-2008
Paprikavænget 12,Kværndrup,5772,5,144,1976,1400000.0,19-09-2008
Engvej 4,Kværndrup,5772,4,118,1970,800000.0,10-09-2008
Egeparken 7,Kværndrup,5772,3,122,2010,200000.0,09-09-2008
Filipsgyden 12,Kværndrup,5772,6,206,1877,784697.0,28-08-2008
Rødhøjsvej 3A,Kværndrup,5772,3,80,1980,750000.0,22-08-2008
Odensevej 43,Kværndrup,5772,1,35,1930,295000.0,10-07-2008
Rødhøjsvej 21,Kværndrup,5772,4,141,1980,1200000.0,01-07-2008
Rødhøjsvej 27,Kværndrup,5772,5,148,2009,103403.0,03-06-2008
Gl. Nyborgvej 73,Kværndrup,5772,4,145,1945,330000.0,01-06-2008
Rødhøjsvej 37,Kværndrup,5772,3,120,1999,1600000.0,29-05-2008
Gl. Nyborgvej 74,Kværndrup,5772,2,98,1957,725000.0,16-05-2008
Rødhøjsvej 63,Kværndrup,5772,6,182,2010,88425.0,16-05-2008
Odensevej 51,Kværndrup,5772,3,161,1900,800000.0,30-04-2008
Rødhøjsvej 10,Kværndrup,5772,6,179,1997,2185000.0,24-04-2008
Rødhøjsvej 19,Kværndrup,5772,4,114,1987,1275000.0,19-03-2008
Stationsvej 11,Kværndrup,5772,4,89,1960,725000.0,10-03-2008
Nyborgvej 13,Kværndrup,5772,4,96,1953,860000.0,05-03-2008
Rødhøjsvej 23,Kværndrup,5772,7,175,1965,830500.0,03-03-2008
Egeparken 24,Kværndrup,5772,5,153,2009,103025.0,27-02-2008
Toftevænget 3,Kværndrup,5772,2,66,1979,750000.0,27-02-2008
Vængevej 26,Kværndrup,5772,6,121,1967,1230000.0,26-02-2008
Kværndrup Vænge 24,Kværndrup,5772,5,246,1900,819500.0,23-02-2008
Odensevej 46,Kværndrup,5772,6,300,1807,1650000.0,14-02-2008
Rødhøjsvej 22,Kværndrup,5772,6,193,2009,92274.0,07-02-2008
Kanelvænget 8,Kværndrup,5772,3,89,1977,800000.0,28-01-2008
Rødhøjsvej 29,Kværndrup,5772,5,154,2008,103403.0,23-01-2008
Filipsgyden 9,Kværndrup,5772,8,241,1877,1395000.0,15-01-2008
Rødhøjsvej 3B,Kværndrup,5772,3,78,1980,695000.0,08-01-2008
Rødhøjsvej 31,Kværndrup,5772,6,167,2008,99271.0,17-12-2007
Trunderup Gade 6,Kværndrup,5772,14,294,1856,18255000.0,06-12-2007
Faaborgvej 50,Kværndrup,5772,5,159,1923,2050000.0,26-11-2007
Rødhøjsvej 1B,Kværndrup,5772,2,63,1980,635000.0,01-11-2007
Rødhøjsvej 65,Kværndrup,5772,5,149,2008,88425.0,26-10-2007
Trunderup Dongsvej 38,Kværndrup,5772,5,158,1997,2550000.0,24-10-2007
Stationsvej 9,Kværndrup,5772,5,80,1960,835000.0,24-10-2007
Stationsvej 5,Kværndrup,5772,4,115,1962,1250000.0,15-10-2007
Vængevej 14,Kværndrup,5772,2,85,1957,835000.0,14-10-2007
Toftevænget 6,Kværndrup,5772,2,66,1977,585000.0,03-09-2007
Søltvej 32,Kværndrup,5772,4,110,1850,1230000.0,30-08-2007
Tværvej 1,Kværndrup,5772,4,118,1965,995000.0,21-08-2007
"Krohaven 1, 1. TH",Kværndrup,5772,3,75,2003,713365.0,09-08-2007
"Krohaven 1, ST. TV",Kværndrup,5772,3,73,2003,713364.0,09-08-2007
"Krohaven 1, 1. TV",Kværndrup,5772,3,73,2003,713365.0,09-08-2007
"Krohaven 2, ST. TH",Kværndrup,5772,3,73,2003,713364.0,09-08-2007
"Krohaven 2, 1. TV",Kværndrup,5772,3,75,2003,713365.0,09-08-2007
"Krohaven 2, ST. TV",Kværndrup,5772,3,75,2003,713365.0,09-08-2007
"Krohaven 2, 1. TH",Kværndrup,5772,3,73,2003,713365.0,09-08-2007
Muskatvænget 1,Kværndrup,5772,3,118,1975,1125000.0,06-08-2007
Mågevej 1,Kværndrup,5772,3,108,1966,750000.0,31-07-2007
Nyvej 4,Kværndrup,5772,3,84,1958,700000.0,20-07-2007
Svendborgvej 75,Kværndrup,5772,3,104,1946,755000.0,19-07-2007
Gultvedgyden 16,Kværndrup,5772,6,125,1877,545000.0,19-07-2007
Gl. Nyborgvej 80,Kværndrup,5772,8,177,1877,277112.0,18-07-2007
Mullerupvej 18,Kværndrup,5772,9,245,1907,1950000.0,04-07-2007
Muskatvænget 14,Kværndrup,5772,5,151,2007,84088.0,18-06-2007
Vængevej 1,Kværndrup,5772,3,97,1945,975000.0,18-06-2007
Kværndrup Vænge 34,Kværndrup,5772,4,100,1968,815000.0,05-06-2007
Rødhøjsvej 55,Kværndrup,5772,5,157,2008,103430.0,17-05-2007
Rødhøjsvej 69,Kværndrup,5772,5,143,2010,94416.0,13-05-2007
Mullerupvej 15,Kværndrup,5772,4,130,1877,150000.0,14-04-2007
Drosselvej 3,Kværndrup,5772,5,126,1968,1050000.0,10-04-2007
Trunderup Dongsvej 32,Kværndrup,5772,3,185,1887,1050000.0,15-03-2007
Bukgårdsvej 3,Kværndrup,5772,7,137,1926,967271.0,06-03-2007
Strarupvej 2,Kværndrup,5772,3,82,1913,527026.0,02-03-2007
Vinkelvej 2,Kværndrup,5772,4,108,1935,600000.0,02-03-2007
Rødhøjsvej 59,Kværndrup,5772,5,150,2000,1725000.0,26-02-2007
Safranvænget 5,Kværndrup,5772,10,206,1976,1650000.0,19-02-2007
Vængevej 30,Kværndrup,5772,6,237,1912,925000.0,16-02-2007
Rosmarinvænget 3,Kværndrup,5772,4,130,1977,950000.0,12-02-2007
Rødhøjsvej 33,Kværndrup,5772,5,150,2008,94416.0,06-02-2007
"Svendborgvej 7, 1",Kværndrup,5772,3,85,1910,800000.0,01-02-2007
Odensevej 8,Kværndrup,5772,5,144,1947,1195000.0,18-01-2007
Trunderup Gade 2,Kværndrup,5772,4,200,1906,589336.0,15-01-2007
Egevænget 5,Kværndrup,5772,3,95,2001,1053000.0,08-01-2007
Kværndrup Vænge 10,Kværndrup,5772,3,106,1867,190000.0,28-12-2006
Vængevej 18,Kværndrup,5772,4,98,1954,895000.0,21-12-2006
Kværndrup Vænge 26,Kværndrup,5772,5,175,1874,1395000.0,07-12-2006
Toftevænget 7,Kværndrup,5772,2,66,1979,495000.0,30-11-2006
Toftevænget 12,Kværndrup,5772,2,67,1977,532000.0,23-11-2006
Odensevej 4,Kværndrup,5772,6,149,1963,3212681.0,19-11-2006
Mågevej 11,Kværndrup,5772,5,134,1972,1450000.0,06-11-2006
Nyvej 14,Kværndrup,5772,4,148,1964,850000.0,09-10-2006
Gl. Nyborgvej 88,Kværndrup,5772,7,150,1936,845000.0,06-10-2006
Banepladsen 1,Kværndrup,5772,3,110,1947,650000.0,29-09-2006
Toftevænget 11,Kværndrup,5772,2,66,1979,550000.0,28-09-2006
Bøjdenvejen 3,Kværndrup,5772,7,147,1877,800000.0,20-09-2006
Grønnebjergvej 6,Kværndrup,5772,2,150,1926,2300000.0,19-09-2006
Toftevænget 5,Kværndrup,5772,2,66,1979,495000.0,14-09-2006
Kalkbrænderivej 9,Kværndrup,5772,5,112,1947,1200000.0,04-09-2006
Odensevej 26B,Kværndrup,5772,4,198,1960,1250000.0,30-08-2006
Nyborgvej 29,Kværndrup,5772,5,128,1952,1350000.0,18-08-2006
Odensevej 23,Kværndrup,5772,3,89,1959,795000.0,16-08-2006
Mellemvej 4,Kværndrup,5772,6,210,1964,1200000.0,08-08-2006
Kalkbrænderivej 14,Kværndrup,5772,3,96,1951,875000.0,14-07-2006
Kanelvænget 12,Kværndrup,5772,4,103,1977,810000.0,10-07-2006
Trunderupvej 4,Kværndrup,5772,5,216,1902,1700000.0,08-07-2006
Mullerupvej 9,Kværndrup,5772,12,244,1899,1150000.0,06-07-2006
Rødhøjsvej 77,Kværndrup,5772,5,192,2009,118485.0,26-06-2006
Filipsgyden 4,Kværndrup,5772,4,95,1870,375000.0,22-06-2006
Svendborgvej 14,Kværndrup,5772,4,96,1934,915000.0,20-06-2006
Svendborgvej 46,Kværndrup,5772,6,226,1935,1100000.0,19-06-2006
Rødhøjsvej 67,Kværndrup,5772,6,159,2009,89148.0,01-06-2006
Laurbærvænget 2,Kværndrup,5772,4,116,1975,806000.0,19-05-2006
"Nyborgvej 33, 1",Kværndrup,5772,6,153,1943,2350000.0,03-05-2006
Vestermarken 3,Kværndrup,5772,3,106,1926,650000.0,24-04-2006
Rosmarinvænget 2,Kværndrup,5772,4,116,1978,1000000.0,21-04-2006
Svendborgvej 48,Kværndrup,5772,4,160,1887,1175000.0,10-04-2006
Svendborgvej 53,Kværndrup,5772,5,154,1892,995000.0,06-04-2006
Kværndrup Vænge 14,Kværndrup,5772,5,136,1877,585000.0,07-03-2006
Rødhøjsvej 53,Kværndrup,5772,5,144,2007,103403.0,20-02-2006
Mullerupvej 12A,Kværndrup,5772,8,271,1859,2000000.0,06-02-2006
Odensevej 45,Kværndrup,5772,3,102,1865,385000.0,19-01-2006
Åvang 2,Kværndrup,5772,5,143,1890,975000.0,16-01-2006
Lærkevej 25,Kværndrup,5772,5,138,1969,925000.0,13-01-2006
Mullerupvej 11,Kværndrup,5772,6,135,1913,1075000.0,10-01-2006
Gultvedholm 2,Kværndrup,5772,5,135,1961,520000.0,23-12-2005
Kværndrup Vænge 23,Kværndrup,5772,3,119,1803,650000.0,20-12-2005
