street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Langebæk Gade 50,Langebæk,4772,6,124,1931,1000000.0,17-09-2013
Stensby Mark 2,Langebæk,4772,7,207,1997,3500000.0,21-05-2013
Langebæk Stationsvej 2,Langebæk,4772,6,158,1917,1000000.0,19-11-2012
Østergårdstræde 15,Langebæk,4772,5,138,1945,537500.0,29-10-2012
Langebæk Stationsvej 22,Langebæk,4772,4,148,1896,89000.0,10-10-2012
Tyttebærvej 2,Langebæk,4772,4,78,1904,350000.0,19-09-2012
Østergårdstræde 3,Langebæk,4772,6,176,1901,1415000.0,16-08-2012
Gl Vordingborgvej 30,Langebæk,4772,6,190,1939,240000.0,08-08-2012
Langebæk Stationsvej 21,Langebæk,4772,3,85,1967,85000.0,04-07-2012
Østergårdstræde 28,Langebæk,4772,5,143,1847,910000.0,05-03-2012
Langebæk Gade 49,Langebæk,4772,4,132,1827,35000.0,04-01-2012
Gartnervænget 2,Langebæk,4772,3,92,1870,321145.0,15-12-2011
Gl Vordingborgvej 13,Langebæk,4772,6,150,1927,472500.0,28-11-2011
Langebæk Mølle 2,Langebæk,4772,6,206,1845,1875000.0,15-09-2011
Langebæk Gade 13,Langebæk,4772,3,90,1900,250000.0,10-08-2011
Langebæk Gade 44,Langebæk,4772,10,273,1929,600000.0,27-07-2011
Vesterskovvej 1,Langebæk,4772,3,59,1877,500000.0,25-07-2011
Langøvej 5,Langebæk,4772,4,70,1961,615000.0,07-06-2011
Skovhuse Gade 35,Langebæk,4772,5,198,1953,675000.0,04-03-2011
Søen 5,Langebæk,4772,4,101,1832,875000.0,30-11-2010
Tyttebærvej 1,Langebæk,4772,3,117,1897,510000.0,16-10-2010
Langebæk Gade 5,Langebæk,4772,8,184,1892,2500000.0,14-07-2010
Langebæk Gade 45,Langebæk,4772,3,98,1895,372000.0,27-05-2010
Langebæk Gade 7,Langebæk,4772,7,170,1920,1045000.0,23-09-2009
Petersværftvej 5,Langebæk,4772,4,149,1920,897483.0,04-06-2009
Petersværftvej 11,Langebæk,4772,5,167,1890,950000.0,26-05-2009
Skovhuse Gade 37,Langebæk,4772,4,90,1976,545000.0,19-05-2009
Langebæk Gade 24,Langebæk,4772,3,87,1942,575000.0,18-05-2009
Skovhuse Gade 28,Langebæk,4772,4,120,1917,474977.0,10-05-2009
Stensbyvej 7,Langebæk,4772,6,383,1970,856402.0,30-01-2009
Savværkstræde 2,Langebæk,4772,4,127,1900,310000.0,19-12-2008
Hindbærvej 16,Langebæk,4772,3,60,1963,500000.0,04-12-2008
Tyttebærvej 7,Langebæk,4772,3,108,1964,460000.0,22-09-2008
Østergårdstræde 19,Langebæk,4772,6,145,1850,1395000.0,29-08-2008
Gl Vordingborgvej 39,Langebæk,4772,4,85,1944,600000.0,01-07-2008
Bondegårdstræde 3,Langebæk,4772,3,118,1954,2200000.0,25-06-2008
Langebæk Gade 19,Langebæk,4772,8,176,1837,812500.0,12-05-2008
Langebæk Gade 16,Langebæk,4772,3,105,1770,1500000.0,28-04-2008
Bondegårdstræde 11,Langebæk,4772,7,192,1910,1985000.0,27-04-2008
Østergårdstræde 14,Langebæk,4772,4,85,1850,510000.0,18-03-2008
Langebæk Gade 37,Langebæk,4772,5,115,1880,262000.0,10-03-2008
Gartnervænget 1,Langebæk,4772,2,52,1850,625000.0,07-12-2007
Gl Vordingborgvej 31,Langebæk,4772,4,110,1877,2200000.0,25-10-2007
Bondegårdstræde 2,Langebæk,4772,3,102,1877,1205000.0,13-10-2007
Hovvejen 22,Langebæk,4772,4,100,1959,337515.0,15-09-2007
Langøvej 4,Langebæk,4772,4,136,1905,1325000.0,28-08-2007
Vesterskovvej 8,Langebæk,4772,2,61,1917,748478.0,15-07-2007
Hindbærvej 18,Langebæk,4772,4,41,1966,550000.0,29-06-2007
Brombærvej 2,Langebæk,4772,4,57,1962,405000.0,14-06-2007
Langebæk Stationsvej 1,Langebæk,4772,4,120,1933,1400000.0,01-06-2007
Langebæk Stationsvej 15,Langebæk,4772,6,163,1943,785000.0,07-05-2007
Langebækgårdvej 4,Langebæk,4772,4,97,1920,770000.0,22-04-2007
Langebæk Stationsvej 24,Langebæk,4772,3,165,2007,2167050.0,05-04-2007
Gl Vordingborgvej 12,Langebæk,4772,5,95,1882,1150000.0,19-02-2007
Langebæk Stationsvej 7,Langebæk,4772,6,172,1913,1280000.0,05-02-2007
Gl Vordingborgvej 4,Langebæk,4772,6,142,1872,620000.0,05-01-2007
Pilevej 17,Langebæk,4772,7,186,1900,1772231.0,31-10-2006
Tyttebærvej 12,Langebæk,4772,1,38,1974,325000.0,26-09-2006
Langebæk Stationsvej 9,Langebæk,4772,4,104,1917,984500.0,15-08-2006
Langebæk Stationsvej 14,Langebæk,4772,3,91,1857,745000.0,21-07-2006
Falsterbovej 2,Langebæk,4772,3,182,1827,900000.0,15-06-2006
Tyttebærvej 6,Langebæk,4772,2,91,1920,310000.0,05-06-2006
Langebæk Gade 12,Langebæk,4772,9,174,1957,1595000.0,18-05-2006
Skovhuse Gade 23,Langebæk,4772,8,228,1897,2020000.0,15-05-2006
Lillebakken 8,Langebæk,4772,4,74,1905,895000.0,15-04-2006
Gl Vordingborgvej 26,Langebæk,4772,4,118,1953,1295000.0,12-04-2006
Gl Vordingborgvej 14,Langebæk,4772,12,365,1895,2200000.0,24-03-2006
Langebæk Gade 35,Langebæk,4772,7,138,1925,620000.0,03-01-2006
Skovhuse Gade 27,Langebæk,4772,12,236,1850,433333.0,24-12-2005
Gl Vordingborgvej 27,Langebæk,4772,5,136,1897,1436250.0,05-12-2005
Skovhuse Gade 16,Langebæk,4772,3,52,1898,150000.0,24-11-2005
Skovhuse Gade 24,Langebæk,4772,5,138,1880,1760000.0,12-10-2005
Stensbyvej 4,Langebæk,4772,4,120,1877,2000000.0,26-08-2005
Langebæk Gade 55,Langebæk,4772,4,112,1877,1155000.0,22-08-2005
Hindbærvej 8,Langebæk,4772,3,82,1964,102000.0,04-08-2005
Brombærvej 3,Langebæk,4772,2,50,1964,517514.0,04-08-2005
Gartnervænget 4,Langebæk,4772,7,219,1777,560000.0,18-07-2005
Langebæk Stationsvej 8,Langebæk,4772,3,107,1902,757500.0,27-06-2005
Langebæk Gade 8,Langebæk,4772,2,64,1949,172841.0,22-06-2005
Hindbærvej 20,Langebæk,4772,3,35,1963,395000.0,20-06-2005
Østergårdstræde 18,Langebæk,4772,2,112,1943,795000.0,27-05-2005
Østergårdstræde 24,Langebæk,4772,3,111,1880,895000.0,26-05-2005
Tyttebærvej 14,Langebæk,4772,3,46,1973,267000.0,01-05-2005
Langebæk Stationsvej 12,Langebæk,4772,5,140,1877,945000.0,01-04-2005
Langebæk Gade 4,Langebæk,4772,2,72,1958,600000.0,09-03-2005
Skovhuse Gade 43,Langebæk,4772,7,235,1857,1750000.0,06-02-2005
Skovhuse Gade 51,Langebæk,4772,5,142,1850,1750000.0,06-02-2005
Hindbærvej 4,Langebæk,4772,3,47,1971,550000.0,06-12-2004
Langebæk Gade 22,Langebæk,4772,3,170,1911,765000.0,15-11-2004
Bondegårdstræde 5,Langebæk,4772,3,99,1890,487000.0,02-08-2004
Langebæk Stationsvej 19,Langebæk,4772,5,103,1943,695000.0,14-04-2004
Østergårdstræde 26,Langebæk,4772,5,205,2010,938750.0,25-02-2004
Vesterskovvej 10,Langebæk,4772,6,124,1827,950000.0,28-10-2003
Skovhuse Gade 25,Langebæk,4772,5,195,1827,1600000.0,26-09-2003
Hindbærvej 5,Langebæk,4772,2,40,1963,195000.0,16-09-2003
Brombærvej 4,Langebæk,4772,3,35,1967,90000.0,05-09-2003
Langebæk Stationsvej 13,Langebæk,4772,4,135,1925,660000.0,11-07-2003
Skovhuse Gade 26,Langebæk,4772,4,140,1930,1190500.0,09-07-2003
Tyttebærvej 8,Langebæk,4772,5,125,1912,1075000.0,27-06-2003
Bondegårdstræde 27,Langebæk,4772,4,110,1936,520000.0,27-05-2003
Hindbærvej 1,Langebæk,4772,4,45,1927,190000.0,26-05-2003
Langebæk Gade 28,Langebæk,4772,5,87,1944,450000.0,22-05-2003
Tyttebærvej 3,Langebæk,4772,4,158,1877,1375000.0,22-05-2003
Skovhuse Gade 34,Langebæk,4772,4,83,1877,400000.0,25-02-2003
Stensbyvej 8,Langebæk,4772,7,198,1900,1285000.0,11-12-2002
Savværkstræde 4,Langebæk,4772,6,88,1900,440000.0,02-08-2002
Hindbærvej 10,Langebæk,4772,3,46,1976,295000.0,24-06-2002
Vesterskovvej 4,Langebæk,4772,5,107,1777,291100.0,03-04-2002
Langebæk Gade 20,Langebæk,4772,5,141,1945,942974.0,02-02-2002
Hovvejen 17,Langebæk,4772,7,136,1923,1009765.0,25-01-2002
Østergårdstræde 10,Langebæk,4772,3,96,1966,725000.0,22-11-2001
Langebækgårdvej 6,Langebæk,4772,5,180,1860,1060000.0,13-11-2001
Langebæk Gade 26,Langebæk,4772,3,87,1940,536849.0,31-10-2001
Søen 1,Langebæk,4772,4,195,1778,1352272.0,09-10-2001
Jordbærvej 6,Langebæk,4772,2,35,1963,65000.0,01-10-2001
Hovvejen 19,Langebæk,4772,6,183,1902,1195000.0,25-07-2001
Tyttebærvej 5,Langebæk,4772,3,93,1965,150000.0,01-07-2001
Langebæk Gade 51,Langebæk,4772,4,115,1949,300000.0,09-06-2001
Brombærvej 1,Langebæk,4772,3,67,1969,160000.0,04-06-2001
Østergårdstræde 21,Langebæk,4772,9,473,1928,1100000.0,16-05-2001
Østergårdstræde 11A,Langebæk,4772,3,120,1880,697946.0,01-05-2001
Langøvej 6,Langebæk,4772,4,110,1915,357500.0,20-04-2001
Østergårdstræde 32,Langebæk,4772,4,120,1860,1130000.0,29-03-2001
Hovvejen 29,Langebæk,4772,5,205,1991,1513820.0,15-11-2000
Langebæk Gade 39,Langebæk,4772,6,123,1944,641514.0,14-11-2000
Lillebakken 10,Langebæk,4772,3,97,1910,504000.0,11-10-2000
Jordbærvej 2,Langebæk,4772,3,60,1966,190000.0,13-02-2000
Langebæk Mølle 1,Langebæk,4772,5,95,1724,458272.0,13-01-2000
Søen 2,Langebæk,4772,4,112,1922,118111.0,29-12-1999
Østergårdstræde 6,Langebæk,4772,4,120,1972,780385.0,09-08-1999
Langebæk Gade 61,Langebæk,4772,2,63,1908,385000.0,16-07-1999
Langebæk Gade 1,Langebæk,4772,2,60,1970,263000.0,06-05-1999
Østerskovvej 2,Langebæk,4772,2,196,1800,670000.0,12-04-1999
Vesterskovvej 3,Langebæk,4772,2,73,1907,169508.0,15-02-1999
Stensby Mark 5,Langebæk,4772,6,131,1900,95000.0,13-02-1999
Gl Vordingborgvej 32,Langebæk,4772,4,104,1933,601000.0,24-01-1999
Gl Vordingborgvej 33,Langebæk,4772,4,83,1942,695960.0,13-01-1999
Petersværftvej 8,Langebæk,4772,3,144,1940,755000.0,29-12-1998
Gl Vordingborgvej 2,Langebæk,4772,6,149,1914,850000.0,24-11-1998
Langebæk Gade 53,Langebæk,4772,5,168,1940,877953.0,13-11-1998
Langøvej 1,Langebæk,4772,6,150,1800,769000.0,30-10-1998
Skovhuse Gade 38,Langebæk,4772,5,202,1999,150000.0,03-10-1998
Langebækgårdvej 8,Langebæk,4772,3,89,1920,430000.0,07-08-1998
Bondegårdstræde 1,Langebæk,4772,4,117,1910,410000.0,12-06-1998
Bondegårdstræde 13,Langebæk,4772,3,154,1877,594746.0,23-03-1998
Petersværftvej 3,Langebæk,4772,4,145,1827,535000.0,25-07-1997
Skovhuse Gade 18,Langebæk,4772,3,124,1909,1000000.0,23-07-1997
Gl Vordingborgvej 19A,Langebæk,4772,7,219,1900,531200.0,10-07-1997
Langebæk Gade 23,Langebæk,4772,4,108,1948,460775.0,29-06-1997
Østerskovvej 6,Langebæk,4772,5,207,1882,2100000.0,20-05-1997
Gl Vordingborgvej 29,Langebæk,4772,3,150,1923,566516.0,19-03-1997
Langøvej 3,Langebæk,4772,6,178,1912,665236.0,12-02-1997
Plovvej 6,Langebæk,4772,6,197,1897,1243650.0,04-02-1997
Skovhuse Gade 39,Langebæk,4772,8,180,1919,500034.0,06-11-1996
Skovhuse Gade 20,Langebæk,4772,8,241,1862,603820.0,29-08-1996
Plovvej 4,Langebæk,4772,4,175,1908,400000.0,29-08-1996
Nørre Vænge 2,Langebæk,4772,5,234,1878,1100000.0,25-08-1996
Langebæk Stationsvej 3,Langebæk,4772,8,195,1919,676700.0,24-08-1996
Stampebakkevej 1,Langebæk,4772,4,101,1900,820000.0,27-06-1996
Stensbyvej 6,Langebæk,4772,5,179,1850,844050.0,11-04-1996
Bondegårdstræde 21,Langebæk,4772,3,123,1897,330000.0,21-07-1995
Skovhuse Gade 33,Langebæk,4772,4,245,1952,165000.0,11-07-1995
Langebæk Gade 38,Langebæk,4772,4,119,1972,464000.0,23-05-1995
Stensbyvej 1,Langebæk,4772,5,177,1900,493777.0,14-05-1995
Gl Vordingborgvej 23,Langebæk,4772,3,96,1902,365000.0,27-02-1995
Langebæk Gade 33,Langebæk,4772,3,105,1772,214000.0,31-10-1994
Nørre Vænge 4,Langebæk,4772,4,154,1997,190000.0,14-07-1994
Langøvej 8,Langebæk,4772,4,184,1900,904485.0,09-05-1994
Hovvejen 27,Langebæk,4772,3,70,1877,310000.0,28-03-1994
Bondegårdstræde 17,Langebæk,4772,4,113,1942,293961.0,18-03-1994
Lillebakken 4,Langebæk,4772,3,72,1906,220000.0,29-04-1993
Skovhuse Gade 22,Langebæk,4772,4,102,1877,422000.0,03-11-1992
Hovvejen 23,Langebæk,4772,5,116,1827,496500.0,26-10-1992
Langebæk Gade 25,Langebæk,4772,5,139,1955,434851.0,21-08-1992
Stensbyvej 3,Langebæk,4772,4,119,1866,660000.0,21-04-1992
