street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Udsholt Strandvej 50,Græsted,3230,4,83,1946,4350000.0,27-01-2017
Esrum Hovedgade 4A,Græsted,3230,5,103,1897,899000.0,26-01-2017
Breddam 31,Græsted,3230,8,244,2010,3150000.0,26-01-2017
Bjørstrupvej 14,Græsted,3230,2,50,1827,1400000.0,22-01-2017
"Gammel Engvej 4, 1. TV",Græsted,3230,3,66,1930,750000.0,15-01-2017
Steenkile-Åsen 1,Græsted,3230,3,57,1973,970000.0,15-01-2017
Præstevejen 38,Græsted,3230,5,221,1800,5520000.0,14-01-2017
By-Lyngen 60,Græsted,3230,6,162,2002,1900000.0,11-01-2017
Esbønderupvej 23,Græsted,3230,4,124,1978,1900000.0,10-01-2017
Østerdalen 6,Græsted,3230,3,155,1974,698500.0,06-01-2017
Løve-Kjæret 8,Græsted,3230,3,58,1967,750000.0,04-01-2017
Sønder-Gjærdet 3,Græsted,3230,5,100,1962,1000000.0,04-01-2017
Maglehøjvej 31,Græsted,3230,4,108,2016,650000.0,04-01-2017
Ålykkevej 3C,Græsted,3230,3,120,2008,2000000.0,02-01-2017
Hvedevænget 8,Græsted,3230,4,122,2009,2350000.0,02-01-2017
Bygvænget 6,Græsted,3230,4,126,1968,2350000.0,30-12-2016
Østervangen 4,Græsted,3230,4,124,1971,1050000.0,29-12-2016
Gille-Åsen 16,Græsted,3230,3,46,1962,325000.0,24-12-2016
Frederiksværksvej 2,Græsted,3230,3,78,1908,830000.0,22-12-2016
Sandgravs-Åsen 13,Græsted,3230,4,68,1972,782000.0,21-12-2016
Græsted Park 41,Græsted,3230,4,112,1979,1250000.0,20-12-2016
By-Lyngen 28,Græsted,3230,4,112,1980,935000.0,20-12-2016
Poppelager 7,Græsted,3230,5,113,1972,1145000.0,20-12-2016
"Kirkevej 10D, ST",Græsted,3230,3,66,1925,1300000.0,18-12-2016
Bygvænget 4,Græsted,3230,3,102,1961,790000.0,18-12-2016
Præstevejen 6B,Græsted,3230,4,114,1964,1600000.0,16-12-2016
Bygvænget 2,Græsted,3230,3,65,1970,845000.0,15-12-2016
Egerneholmen 6,Græsted,3230,3,126,1960,1660000.0,13-12-2016
Kors-Kjæret 4,Græsted,3230,4,66,1983,400000.0,12-12-2016
Pårupvej 7,Græsted,3230,4,106,1927,1650000.0,08-12-2016
"Østvej 5, 1. TV",Græsted,3230,2,79,1937,462500.0,07-12-2016
Pårupvej 90,Græsted,3230,4,197,1988,971000.0,07-12-2016
Hylle-Gjærdet 5,Græsted,3230,5,182,1975,1700000.0,06-12-2016
Esrum Hovedgade 4B,Græsted,3230,1,81,1907,975000.0,05-12-2016
Kroengen 14,Græsted,3230,5,132,1977,1645000.0,05-12-2016
Rishavevej 20,Græsted,3230,5,156,1917,2000000.0,04-12-2016
Langørevej 6A,Græsted,3230,5,160,2016,1750000.0,03-12-2016
Egehøvs-Åsen 1,Græsted,3230,5,115,1962,1800000.0,29-11-2016
Kroengen 5,Græsted,3230,5,132,1977,1650000.0,29-11-2016
Helsingevej 80,Græsted,3230,3,80,1847,865000.0,28-11-2016
Graves-Ager 4,Græsted,3230,5,85,1977,100000.0,28-11-2016
Store Damms-Åsen 33,Græsted,3230,3,50,1971,555000.0,27-11-2016
Fyrrestien 12,Græsted,3230,5,90,1960,1360000.0,22-11-2016
Torn-Åsen 15,Græsted,3230,3,51,1967,525000.0,20-11-2016
Tornebakken 9,Græsted,3230,5,136,1973,865000.0,17-11-2016
Græsted Park 18,Græsted,3230,4,112,1981,1150000.0,15-11-2016
Ørbakkevej 30,Græsted,3230,5,180,1900,6000000.0,11-11-2016
Lupinvej 3,Græsted,3230,4,113,1969,1150000.0,07-11-2016
Nørre-Vangen 4,Græsted,3230,4,126,1980,1845000.0,02-11-2016
Kornbakken 15,Græsted,3230,4,135,1974,1810000.0,26-10-2016
Leerbjerg-Åsen 14,Græsted,3230,3,74,1976,900000.0,25-10-2016
Simon Ibsens Ager 3,Græsted,3230,3,51,1971,935000.0,23-10-2016
Græsted Vænge 43,Græsted,3230,4,112,1979,1735000.0,23-10-2016
Holtvej 72,Græsted,3230,4,122,1860,1075000.0,20-10-2016
Faksemosevej 13,Græsted,3230,4,115,1964,600000.0,19-10-2016
Nørrevej 8,Græsted,3230,4,126,1968,1400000.0,17-10-2016
Græsted Park 21,Græsted,3230,5,126,1979,1400000.0,14-10-2016
Præstevejen 51,Græsted,3230,6,211,1848,2000000.0,14-10-2016
Faksemosevej 33,Græsted,3230,4,150,1877,1400000.0,09-10-2016
Kroengen 15,Græsted,3230,4,111,1977,1400000.0,09-10-2016
Torn-Åsen 8,Græsted,3230,4,67,1974,1205000.0,07-10-2016
Thorsagervej 1,Græsted,3230,3,78,1978,925000.0,06-10-2016
Græsted Vænge 71,Græsted,3230,6,162,1980,1550000.0,06-10-2016
Thorsagervej 17,Græsted,3230,6,150,1969,1825000.0,04-10-2016
"Østvej 7, ST",Græsted,3230,3,119,1930,1399000.0,04-10-2016
Smede-Vangen 4,Græsted,3230,4,124,1968,1250000.0,03-10-2016
Rødager 18,Græsted,3230,3,61,1974,965000.0,29-09-2016
Østvej 10,Græsted,3230,5,148,1999,2300000.0,29-09-2016
Sandagervej 27,Græsted,3230,3,104,1962,1600000.0,28-09-2016
Rugvænget 10,Græsted,3230,4,86,1974,925000.0,27-09-2016
Gydevej 46A,Græsted,3230,4,120,1986,1495000.0,22-09-2016
Skovhusvej 39,Græsted,3230,6,161,1910,1745000.0,20-09-2016
Morelvej 1,Græsted,3230,3,111,1999,1575000.0,19-09-2016
Kornvænget 29,Græsted,3230,3,93,1967,1090000.0,18-09-2016
Thorsagervej 42,Græsted,3230,2,59,1987,1150000.0,16-09-2016
Kors-Kjæret 7,Græsted,3230,4,64,1977,795000.0,15-09-2016
Jydebjergvej 22,Græsted,3230,4,137,1959,2800000.0,14-09-2016
Græsted Stationsvej 74,Græsted,3230,2,89,1961,1148000.0,14-09-2016
Vester-Vangen 2,Græsted,3230,5,149,1972,1325000.0,12-09-2016
Møllebakken 22,Græsted,3230,2,72,1943,735000.0,12-09-2016
Kildeholmen 10,Græsted,3230,4,79,1967,1215000.0,09-09-2016
Faksemosevej 14,Græsted,3230,5,201,1900,3460000.0,06-09-2016
Græsted Park 77,Græsted,3230,4,112,1978,1250000.0,05-09-2016
Enghellen 15,Græsted,3230,4,67,1972,1495000.0,04-09-2016
Kriegersvej 5,Græsted,3230,5,148,2000,2035000.0,31-08-2016
Røggels-Åsen 6,Græsted,3230,4,82,1973,660000.0,30-08-2016
Skovhøjen 25,Græsted,3230,5,151,1977,1550000.0,29-08-2016
Græsted Hovedgade 50C,Græsted,3230,4,114,1975,1775000.0,29-08-2016
Jydebjergvej 9,Græsted,3230,3,127,1848,2000000.0,26-08-2016
Bakke-Åsen 8,Græsted,3230,4,103,2003,1750000.0,24-08-2016
Udsholtvej 25,Græsted,3230,7,163,2005,2350000.0,23-08-2016
Udsholtvej 86,Græsted,3230,6,146,1930,2050000.0,21-08-2016
Weypils-Åsen 38,Græsted,3230,3,84,1985,1000000.0,21-08-2016
Porsmose-Åsen 41,Græsted,3230,4,76,1969,1025000.0,20-08-2016
Vester-Vangen 8,Græsted,3230,4,130,1978,1200000.0,19-08-2016
Græsted Hovedgade 51,Græsted,3230,5,138,1927,1425447.0,19-08-2016
Baunevej 3,Græsted,3230,6,150,1969,1850000.0,18-08-2016
Steen-Gjærdet 3,Græsted,3230,3,99,1972,1340000.0,18-08-2016
Skaaremosevej 8,Græsted,3230,4,115,1962,760417.0,16-08-2016
Stubmarken 38,Græsted,3230,5,215,1969,1500000.0,15-08-2016
Udsholt Strandvej 163,Græsted,3230,4,64,1960,1410000.0,14-08-2016
Udsholtvej 82,Græsted,3230,4,149,1969,1850000.0,14-08-2016
Græsted Hovedgade 50A,Græsted,3230,6,128,1905,1395000.0,14-08-2016
Baune-Åsen 28,Græsted,3230,3,63,1967,630000.0,11-08-2016
Udsholt Strandvej 101,Græsted,3230,4,75,1954,1400000.0,04-08-2016
Rosenvænget 5,Græsted,3230,4,116,1952,1570000.0,04-08-2016
Brinken 3,Græsted,3230,4,58,1971,945000.0,04-08-2016
Dønnevældevej 13,Græsted,3230,4,106,1946,925000.0,04-08-2016
Vibevej 3,Græsted,3230,4,121,1967,1475000.0,01-08-2016
Bue-Ager 23,Græsted,3230,3,54,1977,935000.0,01-08-2016
Øvrevangen 5,Græsted,3230,3,63,1967,610000.0,27-07-2016
Sygehusvej 11,Græsted,3230,5,150,1973,1250000.0,27-07-2016
Skovhøjen 19,Græsted,3230,5,144,1974,1500000.0,27-07-2016
Græsted Hovedgade 37,Græsted,3230,7,153,1979,2722300.0,20-07-2016
Niels Lorentzens Vej 59,Græsted,3230,4,133,1975,1700000.0,18-07-2016
Udsholt Strandvej 58B,Græsted,3230,3,58,1976,4750000.0,15-07-2016
Udsholt Strandvej 58A,Græsted,3230,3,53,1986,1900000.0,15-07-2016
Digeager 14,Græsted,3230,3,52,1979,1045000.0,11-07-2016
Gammel Engvej 5,Græsted,3230,4,130,2003,2250000.0,11-07-2016
Skovhøjen 3,Græsted,3230,4,146,1977,1775000.0,07-07-2016
Løve-Kjæret 6,Græsted,3230,3,80,1967,1135000.0,07-07-2016
Langedam 50,Græsted,3230,5,110,2007,1815000.0,07-07-2016
Breddam 27,Græsted,3230,5,171,2007,2450000.0,07-07-2016
Bygvænget 39,Græsted,3230,3,61,1965,950000.0,06-07-2016
Strandvænget 7,Græsted,3230,3,72,1952,640000.0,05-07-2016
Graves-Ager 16,Græsted,3230,3,47,1968,595000.0,05-07-2016
Kierling-Åsen 9,Græsted,3230,3,43,1969,880000.0,02-07-2016
Sandagervej 23,Græsted,3230,3,54,1960,671059.0,01-07-2016
Niels Lorentzens Vej 68,Græsted,3230,5,133,1974,1195000.0,30-06-2016
Skovbjergs-Ager 1,Græsted,3230,5,119,1969,1225000.0,30-06-2016
Udsholt Byvej 6A,Græsted,3230,5,175,1864,4600000.0,29-06-2016
Garderhøjs-Åsen 10,Græsted,3230,4,76,1971,1385000.0,21-06-2016
Udsholt Strandvej 161,Græsted,3230,7,126,1960,2520000.0,20-06-2016
Enghellen 14,Græsted,3230,1,44,2007,600000.0,20-06-2016
Faksemosevej 53,Græsted,3230,3,80,1850,2750000.0,20-06-2016
Boelsmosevej 13,Græsted,3230,5,62,1967,1545000.0,19-06-2016
H. Olsens Vænge 6,Græsted,3230,4,113,1978,1125000.0,19-06-2016
Bjørn Andersens Vej 25,Græsted,3230,5,133,1973,1200000.0,16-06-2016
Thoredsvej 32,Græsted,3230,4,110,2006,1715000.0,15-06-2016
Jeppe Brydes Vej 14,Græsted,3230,3,57,1989,945000.0,15-06-2016
Niels Lorentzens Vej 18,Græsted,3230,5,133,1973,1395000.0,13-06-2016
Bredland 7,Græsted,3230,3,232,1860,202500.0,11-06-2016
Kirkevej 29B,Græsted,3230,4,148,2001,1790000.0,09-06-2016
Udsholt Strandvej 52,Græsted,3230,8,162,1910,1230000.0,07-06-2016
Niels Lorentzens Vej 80,Græsted,3230,6,176,1972,2150000.0,07-06-2016
Hylle-Stykket 1,Græsted,3230,3,65,1977,700000.0,05-06-2016
Larsensvej 10,Græsted,3230,5,166,1939,1125000.0,31-05-2016
Jeppe Brydes Vej 16,Græsted,3230,4,162,1967,1350000.0,31-05-2016
Græsted Park 5,Græsted,3230,4,112,1979,1385000.0,27-05-2016
Haregabsvej 14A,Græsted,3230,5,148,1825,3350000.0,26-05-2016
Kornvænget 21,Græsted,3230,2,66,1965,800000.0,23-05-2016
Morten Smeds Ager 1,Græsted,3230,3,90,1965,1580000.0,23-05-2016
Hessemosevej 7,Græsted,3230,3,67,1940,1175000.0,23-05-2016
Ryttermosevej 43,Græsted,3230,4,125,1918,4300000.0,23-05-2016
Egernskoven 24,Græsted,3230,6,130,1913,3650000.0,19-05-2016
Græsted Stationsvej 50,Græsted,3230,4,129,1897,1395000.0,19-05-2016
Blitsevangen 16,Græsted,3230,4,90,1968,2100000.0,19-05-2016
Skovhusvej 26,Græsted,3230,3,80,1942,1000000.0,17-05-2016
Kiøvs-Ager 3,Græsted,3230,3,58,1974,800000.0,17-05-2016
Skovbovej 14,Græsted,3230,1,60,1958,1100000.0,12-05-2016
Rødager 10,Græsted,3230,3,55,1973,525000.0,09-05-2016
Valbyvej 37,Græsted,3230,7,127,1900,2430000.0,05-05-2016
Skovbjergs-Ager 3,Græsted,3230,3,49,1979,1195000.0,05-05-2016
"Esrum Hovedgade 33, 1",Græsted,3230,3,63,1930,2925000.0,01-05-2016
Arupsvej 40A,Græsted,3230,4,97,1979,725000.0,01-05-2016
Kors-Kjæret 12,Græsted,3230,4,70,2001,1200000.0,29-04-2016
Græsted Vænge 20,Græsted,3230,3,115,1997,1612500.0,24-04-2016
Niels Lorentzens Vej 52,Græsted,3230,5,133,1979,975000.0,21-04-2016
Nordvestvej 15,Græsted,3230,6,160,1969,1900000.0,21-04-2016
Gydeparken 10,Græsted,3230,4,114,1970,1425000.0,20-04-2016
By-Lyngen 50,Græsted,3230,6,145,2002,2450000.0,17-04-2016
Limgravs-Åsen 12,Græsted,3230,4,98,2008,2385000.0,16-04-2016
Skovhøjen 16,Græsted,3230,6,186,1980,2450000.0,11-04-2016
Bastevangen 6,Græsted,3230,4,74,1998,1470000.0,11-04-2016
Klitten 14,Græsted,3230,4,103,1937,6250000.0,11-04-2016
Ramsager 40,Græsted,3230,4,125,1973,1995000.0,06-04-2016
Græsted Hovedgade 38,Græsted,3230,4,132,1910,808164.0,06-04-2016
Dønnevældevej 27,Græsted,3230,4,92,1905,1299000.0,03-04-2016
Nyvej 14,Græsted,3230,5,155,1975,2195000.0,02-04-2016
By-Lyngen 12,Græsted,3230,5,171,2009,2400000.0,01-04-2016
Kornbakken 21,Græsted,3230,4,167,1970,1650000.0,01-04-2016
Strandvads-Åsen 26,Græsted,3230,3,65,1968,1115000.0,30-03-2016
Munkebakke 20,Græsted,3230,6,200,1914,4400000.0,30-03-2016
Udsholt Strandvej 159A,Græsted,3230,3,43,1960,120658.0,29-03-2016
Skovhøjen 38,Græsted,3230,3,126,1975,595000.0,29-03-2016
Boserupvej 13C,Græsted,3230,7,246,1994,350000.0,29-03-2016
Langedam 60,Græsted,3230,5,110,2007,1850000.0,28-03-2016
Pile-Kjæret 3,Græsted,3230,3,55,1972,1050000.0,23-03-2016
Snebærvej 1,Græsted,3230,4,108,1981,1445000.0,21-03-2016
Holtvej 11,Græsted,3230,5,212,1964,1995000.0,18-03-2016
Græsted Stationsvej 9A,Græsted,3230,4,81,1906,1050000.0,16-03-2016
Stiigs-Ager 10,Græsted,3230,3,71,1970,1200000.0,10-03-2016
Haregabsvej 12,Græsted,3230,6,152,1877,2650000.0,10-03-2016
Weypils-Åsen 21,Græsted,3230,5,133,1984,975000.0,10-03-2016
Dønnevældevej 68,Græsted,3230,3,105,1968,1524000.0,10-03-2016
Strandmarken 3,Græsted,3230,5,93,2002,3100000.0,07-03-2016
Dønnevældevej 44,Græsted,3230,4,75,1900,475000.0,04-03-2016
Strandvads-Åsen 21,Græsted,3230,2,54,1963,1085000.0,28-02-2016
Breddam 21,Græsted,3230,7,171,2005,989814.0,27-02-2016
Skovvej 18,Græsted,3230,5,177,1940,2850000.0,24-02-2016
Kors-Kjæret 15,Græsted,3230,3,67,1985,525000.0,23-02-2016
Hasselager 5,Græsted,3230,4,125,1973,1635000.0,21-02-2016
Græsted Hovedgade 56B,Græsted,3230,5,143,1910,1995000.0,18-02-2016
Sibbevej 5,Græsted,3230,5,200,2008,2395000.0,16-02-2016
Esbønderupvej 49,Græsted,3230,4,78,1917,607500.0,16-02-2016
Kornvænget 44,Græsted,3230,4,72,1964,1050000.0,16-02-2016
Dønnevældevej 37,Græsted,3230,5,210,1902,93000.0,16-02-2016
Klostergade 4A,Græsted,3230,7,159,1877,2250000.0,11-02-2016
Kilde-Ager 6,Græsted,3230,3,65,1973,850000.0,11-02-2016
Bjørn Andersens Vej 16,Græsted,3230,5,133,1974,775000.0,11-02-2016
By-Lyngen 14,Græsted,3230,4,130,1974,900000.0,09-02-2016
Holmevej 7,Græsted,3230,3,56,1974,675000.0,09-02-2016
Snebærvej 1A,Græsted,3230,4,108,1988,1795000.0,04-02-2016
Præstevejen 10D,Græsted,3230,4,112,1973,1210000.0,03-02-2016
Søndergårdsvej 12,Græsted,3230,4,150,1917,1225000.0,03-02-2016
Kornbakken 1,Græsted,3230,4,142,1970,1650000.0,02-02-2016
Strandvænget 13,Græsted,3230,4,75,1953,346500.0,28-01-2016
Hvedevænget 12,Græsted,3230,5,99,1961,1222300.0,25-01-2016
Langedam 52,Græsted,3230,5,110,2007,1680000.0,25-01-2016
Snebærvej 28,Græsted,3230,4,108,1981,500000.0,22-01-2016
Tueager 11,Græsted,3230,5,80,1976,1100000.0,21-01-2016
Enghavevej 3,Græsted,3230,4,114,1960,1000000.0,21-01-2016
Græsted Park 28,Græsted,3230,4,112,1978,1320000.0,18-01-2016
Kornbakken 13,Græsted,3230,4,123,1970,738607.0,15-01-2016
Øvrevangen 6,Græsted,3230,3,78,2015,999000.0,14-01-2016
Græsmosevej 2,Græsted,3230,3,123,1912,2030000.0,14-01-2016
Kornvænget 32,Græsted,3230,4,78,1966,895000.0,13-01-2016
Alme Englodsvej 9,Græsted,3230,7,266,1822,2700000.0,12-01-2016
Steensbergsvej 30,Græsted,3230,5,178,1875,1598000.0,12-01-2016
Bomager 8,Græsted,3230,4,60,1979,387500.0,10-01-2016
"Græsted Hovedgade 42, 2",Græsted,3230,3,68,1918,750000.0,10-01-2016
Havrevænget 4,Græsted,3230,3,79,1981,1300000.0,08-01-2016
Østervangen 6,Græsted,3230,4,110,1991,1150000.0,30-12-2015
Gydeparken 11,Græsted,3230,6,140,1969,1399000.0,29-12-2015
Svendebrevet 10,Græsted,3230,5,129,2005,2150000.0,23-12-2015
Græsted Hovedgade 59,Græsted,3230,3,118,1961,960600.0,15-12-2015
Ugot-Vangen 11,Græsted,3230,3,76,1967,219625.0,14-12-2015
Tofthøjs-Åsen 8,Græsted,3230,4,71,1972,1150000.0,13-12-2015
Egehøvs-Åsen 7,Græsted,3230,3,95,1971,1500000.0,12-12-2015
Plejeltvej 10C,Græsted,3230,5,174,2009,3500000.0,11-12-2015
Egehøvs-Åsen 30,Græsted,3230,3,80,1969,1485000.0,09-12-2015
Præstevejen 10L,Græsted,3230,4,112,1973,1050000.0,09-12-2015
Kolbevej 21,Græsted,3230,4,190,1963,1800000.0,09-12-2015
Vestvej 11,Græsted,3230,5,139,1930,2250000.0,08-12-2015
Sodemarksvej 4,Græsted,3230,5,235,1911,1300000.0,03-12-2015
Niels Lorentzens Vej 86,Græsted,3230,8,207,1973,772812.0,26-11-2015
Tulstrupvej 142,Græsted,3230,7,203,1927,985000.0,24-11-2015
Sibbevej 3,Græsted,3230,3,84,1934,850000.0,23-11-2015
Esrumvej 455,Græsted,3230,7,241,1917,4800000.0,23-11-2015
Græsted Vænge 67,Græsted,3230,4,149,1980,1450000.0,21-11-2015
Taarsbakken 2,Græsted,3230,4,123,1966,1080000.0,18-11-2015
Rishavevej 13,Græsted,3230,7,160,1866,3450000.0,17-11-2015
Græsted Stationsvej 36,Græsted,3230,5,103,1967,1595000.0,15-11-2015
Bavnebakken 6,Græsted,3230,6,182,1900,2850000.0,13-11-2015
Valbyvej 21,Græsted,3230,3,130,2000,1900000.0,13-11-2015
Simon Ibsens Ager 12,Græsted,3230,3,49,1980,800000.0,11-11-2015
Græsted Park 7,Græsted,3230,4,112,1979,1260000.0,09-11-2015
Porsmose-Åsen 2,Græsted,3230,5,94,1961,1105000.0,08-11-2015
Højbjergvej 1,Græsted,3230,4,139,1906,1125000.0,05-11-2015
Holtvej 70,Græsted,3230,5,103,1870,630000.0,02-11-2015
Skovhusvej 34B,Græsted,3230,5,166,1978,1700000.0,30-10-2015
Tulstrupvej 17,Græsted,3230,4,130,1902,1695000.0,29-10-2015
Øvrevangen 4,Græsted,3230,3,91,1973,755000.0,28-10-2015
"Gammel Engvej 6, ST. TV",Græsted,3230,3,69,1930,537500.0,28-10-2015
Stubmarken 8,Græsted,3230,3,118,1970,1060000.0,25-10-2015
Tingbakken 7,Græsted,3230,3,117,1900,2025000.0,22-10-2015
Mårumvej 16,Græsted,3230,7,160,1959,1500000.0,17-10-2015
Bakkeager 22,Græsted,3230,5,175,1970,2150000.0,15-10-2015
Ravnstrupvej 5,Græsted,3230,4,130,1963,1525000.0,13-10-2015
Søbrinken 2,Græsted,3230,7,183,1976,125000.0,08-10-2015
Ryheden 6,Græsted,3230,6,238,2016,550000.0,06-10-2015
Vokstrupgårdsvej 1,Græsted,3230,3,149,1950,3576000.0,05-10-2015
Porsmose-Åsen 4,Græsted,3230,4,65,1973,1050000.0,04-10-2015
Krebs-Kjæret 15,Græsted,3230,5,71,1978,910000.0,02-10-2015
Bøgebjergvej 33,Græsted,3230,5,105,1933,1295000.0,30-09-2015
Mårumvej 60,Græsted,3230,4,118,1970,1756000.0,30-09-2015
Ny Mårumvej 175,Græsted,3230,5,103,1941,1900000.0,30-09-2015
Jeppe Brydes Vej 6,Græsted,3230,3,63,1965,875000.0,29-09-2015
Dønnevældevej 14,Græsted,3230,4,108,1954,1495000.0,27-09-2015
Damgaards-Åsen 2,Græsted,3230,2,48,1971,500000.0,26-09-2015
Østerdalen 24,Græsted,3230,5,130,1973,2100000.0,24-09-2015
Esbønderupvej 45,Græsted,3230,5,193,1827,2915000.0,21-09-2015
Digeager 3,Græsted,3230,4,69,1979,1150000.0,21-09-2015
Græsted Stationsvej 28,Græsted,3230,4,151,1934,2250000.0,17-09-2015
Holtes-Åsen 13,Græsted,3230,2,65,1942,790500.0,15-09-2015
Ny Mårumvej 219,Græsted,3230,6,254,1854,4200000.0,15-09-2015
Baune-Åsen 22,Græsted,3230,3,77,1967,740000.0,10-09-2015
Skovhøjen 22,Græsted,3230,4,105,1978,1572000.0,09-09-2015
Udsholt Byvej 19,Græsted,3230,4,105,1971,442726.0,09-09-2015
Fyrrestien 9,Græsted,3230,4,110,1961,2075000.0,04-09-2015
Tinghusevej 39,Græsted,3230,3,92,1962,1545000.0,04-09-2015
Egehøvs-Åsen 19,Græsted,3230,3,50,1974,1150000.0,03-09-2015
Munkebakke 18,Græsted,3230,7,161,1800,3125000.0,02-09-2015
Rishave Park 3,Græsted,3230,5,201,2001,2475000.0,02-09-2015
Stumpevad 14,Græsted,3230,5,120,1999,4875000.0,31-08-2015
Ravnstrupvej 22,Græsted,3230,4,124,1964,1000000.0,27-08-2015
Ramsager 26,Græsted,3230,4,125,1973,1500000.0,24-08-2015
Skovager 27,Græsted,3230,3,76,2002,1200000.0,23-08-2015
Sibbevej 1,Græsted,3230,2,80,1800,1220000.0,21-08-2015
Alme Englodsvej 35,Græsted,3230,5,162,2017,600000.0,21-08-2015
Peter Hildes Vej 3,Græsted,3230,2,100,1932,600000.0,20-08-2015
Bygholmen 7,Græsted,3230,3,100,1970,1445000.0,17-08-2015
Tofthøjs-Åsen 25,Græsted,3230,2,56,1972,685000.0,16-08-2015
Langager-Åsen 8,Græsted,3230,3,50,1967,450000.0,13-08-2015
Snebærvej 54,Græsted,3230,4,108,1981,625000.0,13-08-2015
Gillelejevej 55,Græsted,3230,3,84,1917,1295000.0,13-08-2015
Røglevangen 7,Græsted,3230,5,117,1969,820000.0,11-08-2015
Boels-Ager 9,Græsted,3230,4,75,1966,460000.0,10-08-2015
Porsmose-Åsen 18,Græsted,3230,4,76,1969,599000.0,06-08-2015
Rishave Park 18,Græsted,3230,4,123,1979,1275000.0,04-08-2015
Boserupvej 5,Græsted,3230,4,122,1976,1595000.0,02-08-2015
