street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Vinkelvej 1,Marslev,5290,3,152,1953,899000.0,30-05-2011
Kertemindevejen 54,Marslev,5290,4,138,1877,1991964.0,05-05-2011
Kertemindevejen 29,Marslev,5290,4,107,1850,700000.0,04-05-2011
Holevvej 38,Marslev,5290,5,173,1961,1640000.0,13-04-2011
Møllevej 11,Marslev,5290,5,178,1956,1650000.0,20-03-2011
Alléparken 52,Marslev,5290,5,135,2008,1920000.0,26-01-2011
Odensevej 106A,Marslev,5290,5,157,1932,755000.0,25-01-2011
Marslev Byvej 18B,Marslev,5290,7,224,1900,893500.0,05-01-2011
Vejrupgårdsvej 1,Marslev,5290,4,108,1917,775000.0,30-12-2010
Kertemindevejen 28,Marslev,5290,3,93,1950,557500.0,16-12-2010
Kertemindevejen 11,Marslev,5290,5,171,1915,2235000.0,23-11-2010
Birketvedvejen 12,Marslev,5290,5,152,1918,2550000.0,29-10-2010
Enghavevej 7,Marslev,5290,9,177,1898,595000.0,15-10-2010
Radstrupvejen 3,Marslev,5290,10,402,1843,2800000.0,29-09-2010
Marslev Stationsvej 12,Marslev,5290,5,120,1957,1145000.0,30-08-2010
Kertemindevejen 42,Marslev,5290,3,132,1938,1235000.0,27-08-2010
Bækskov 14,Marslev,5290,4,98,1961,510000.0,19-08-2010
Holevvej 47,Marslev,5290,4,95,1864,50000.0,24-06-2010
Alléparken 26,Marslev,5290,4,131,2008,2000000.0,15-06-2010
Bækskov 42,Marslev,5290,5,145,1962,1355000.0,01-06-2010
Alléparken 80,Marslev,5290,5,150,1997,2000000.0,21-05-2010
Bækskov 21,Marslev,5290,4,93,1960,850000.0,21-04-2010
Kertemindevejen 18,Marslev,5290,6,169,1927,1900000.0,23-03-2010
Kertemindevejen 9,Marslev,5290,13,305,1911,3050000.0,15-03-2010
Alléparken 96,Marslev,5290,5,168,1998,2000000.0,15-03-2010
Radstrupvejen 5,Marslev,5290,8,228,1897,110000.0,15-02-2010
Bækskov 43,Marslev,5290,4,95,1962,800000.0,03-02-2010
Vinkelvej 9,Marslev,5290,5,147,1935,295000.0,05-01-2010
Mejerivejen 2,Marslev,5290,6,187,1936,5200000.0,16-12-2009
Sarumgårdsvej 27,Marslev,5290,7,229,1877,2122500.0,05-11-2009
Odensevej 84,Marslev,5290,3,87,1877,434277.0,12-08-2009
Alléparken 29,Marslev,5290,7,204,1988,1650000.0,24-07-2009
Sarumgårdsvej 15,Marslev,5290,4,152,2010,1742500.0,27-02-2009
Præstevejen 5,Marslev,5290,9,249,1900,9500000.0,04-12-2008
Alléparken 28,Marslev,5290,6,179,2010,507300.0,17-11-2008
Alléparken 2,Marslev,5290,6,201,2011,430320.0,14-10-2008
Mejerivejen 1,Marslev,5290,8,175,1900,499834.0,12-10-2008
Vinkelvej 6,Marslev,5290,4,159,1912,995000.0,06-10-2008
Vejruplund 45,Marslev,5290,4,180,1969,1630000.0,05-10-2008
Vejruplund 30,Marslev,5290,4,112,1969,895000.0,29-08-2008
Alléparken 12,Marslev,5290,5,230,2009,441078.0,28-08-2008
Odensevej 81B,Marslev,5290,5,142,1837,1950000.0,22-08-2008
Alléparken 31,Marslev,5290,7,171,1988,1725000.0,20-08-2008
Alléparken 46,Marslev,5290,6,182,2010,327956.0,31-07-2008
Odensevej 88,Marslev,5290,5,170,1972,1400000.0,19-07-2008
Radstrupvejen 4,Marslev,5290,9,273,1933,4600000.0,17-07-2008
Kertemindevejen 8,Marslev,5290,6,225,1890,1850000.0,18-05-2008
Alléparken 13,Marslev,5290,4,140,1986,1930000.0,25-04-2008
Bækskov 11,Marslev,5290,4,94,1961,1245000.0,23-04-2008
Alléparken 91,Marslev,5290,4,141,1997,1840000.0,22-04-2008
Odensevej 110,Marslev,5290,4,126,1777,1350000.0,17-04-2008
Alléparken 8,Marslev,5290,6,184,2009,287910.0,03-03-2008
Odensevej 109,Marslev,5290,4,226,1926,985000.0,26-02-2008
Alléparken 74,Marslev,5290,5,115,1990,722399.0,15-02-2008
Vejruplund 22,Marslev,5290,4,143,1971,1295000.0,09-02-2008
Alléparken 30,Marslev,5290,6,178,2009,308070.0,21-12-2007
Bækskov 55,Marslev,5290,4,110,1963,1600000.0,11-12-2007
Alléparken 4,Marslev,5290,6,145,2008,287910.0,30-11-2007
Alléparken 34,Marslev,5290,5,199,2008,292320.0,22-11-2007
Alléparken 32,Marslev,5290,6,156,2008,393435.0,22-11-2007
Odensevej 106C,Marslev,5290,4,127,1932,947500.0,18-11-2007
Alléparken 50,Marslev,5290,6,184,2008,345240.0,13-11-2007
Alléparken 66,Marslev,5290,7,204,2009,363195.0,13-11-2007
Marslev Byvej 37,Marslev,5290,5,152,1936,1504000.0,03-11-2007
Alléparken 40,Marslev,5290,5,145,2008,340200.0,29-10-2007
Bækskov 7,Marslev,5290,6,147,1961,1565000.0,29-10-2007
Alléparken 42,Marslev,5290,5,157,2008,303030.0,26-10-2007
Vejruplund 18,Marslev,5290,4,135,1974,1400000.0,22-10-2007
Alléparken 62,Marslev,5290,4,139,2008,286650.0,28-09-2007
Alléparken 64,Marslev,5290,5,152,2008,286650.0,28-09-2007
Alléparken 58,Marslev,5290,5,160,2008,344712.0,26-09-2007
Alléparken 38,Marslev,5290,5,153,2008,282240.0,24-09-2007
Alléparken 44,Marslev,5290,5,138,2008,313425.0,24-09-2007
Marslev Stationsvej 1,Marslev,5290,9,216,1940,600000.0,13-09-2007
Vejruplund 48,Marslev,5290,4,106,1972,1390000.0,11-09-2007
Bækskov 5,Marslev,5290,5,136,1961,1200000.0,30-08-2007
Odensevej 93,Marslev,5290,4,100,1944,1275000.0,27-08-2007
Kertemindevejen 58,Marslev,5290,3,83,1930,995000.0,03-08-2007
Alléparken 16,Marslev,5290,6,196,2008,422415.0,10-07-2007
Mejerivejen 10,Marslev,5290,4,213,1927,4150000.0,22-06-2007
Alléparken 36,Marslev,5290,5,163,2007,270270.0,11-06-2007
Odensevej 95,Marslev,5290,6,163,1877,2500000.0,21-05-2007
Vejruplund 41,Marslev,5290,4,125,1969,1152000.0,30-04-2007
Alléparken 6,Marslev,5290,5,148,2007,269630.0,02-03-2007
Holevvej 25,Marslev,5290,5,143,1968,2050000.0,23-02-2007
Alléparken 23,Marslev,5290,6,167,1988,669437.0,16-11-2006
Kertemindevejen 13,Marslev,5290,5,153,1783,922000.0,30-10-2006
Birketvedvejen 5,Marslev,5290,3,113,2016,1475000.0,28-10-2006
Vejruplund 39,Marslev,5290,4,117,1970,1300000.0,25-10-2006
Vejruplund 33,Marslev,5290,4,134,1972,1300000.0,14-10-2006
Odensevej 75A,Marslev,5290,4,205,1878,2645000.0,28-09-2006
Præstevejen 7,Marslev,5290,4,107,1951,394529.0,22-09-2006
Alléparken 14,Marslev,5290,3,204,2008,274940.0,10-07-2006
Marslev Byvej 18A,Marslev,5290,8,253,1947,1630000.0,06-07-2006
Bækskov 12,Marslev,5290,4,100,1962,900000.0,04-07-2006
Alléparken 48,Marslev,5290,5,151,2007,302505.0,29-06-2006
Kertemindevejen 14,Marslev,5290,5,108,1935,500000.0,29-06-2006
Sarumgårdsvej 1A,Marslev,5290,6,231,1925,2319000.0,29-06-2006
Odensevej 111,Marslev,5290,4,103,1926,1595000.0,09-06-2006
Radstrupvejen 2B,Marslev,5290,4,130,1956,1135000.0,08-06-2006
Vejruplund 2,Marslev,5290,5,139,2007,450000.0,02-06-2006
Vinkelvej 5,Marslev,5290,4,133,1930,630000.0,01-06-2006
Enghavevej 30,Marslev,5290,6,171,1967,1348000.0,11-05-2006
Holevvej 36,Marslev,5290,4,153,1903,1900000.0,09-02-2006
Mejerivejen 25,Marslev,5290,5,176,1923,1150000.0,27-01-2006
Alléparken 24,Marslev,5290,6,198,2006,390630.0,22-12-2005
Bækskov 22,Marslev,5290,5,152,1959,815000.0,29-11-2005
Holevvej 6,Marslev,5290,4,177,1966,750000.0,12-10-2005
Vinkelvej 17,Marslev,5290,4,216,1958,750000.0,25-09-2005
Bækskov 48,Marslev,5290,4,95,1959,1025000.0,05-09-2005
Radstrupvejen 16,Marslev,5290,7,328,1908,3736000.0,04-09-2005
Radstrupvejen 23,Marslev,5290,8,294,1863,2590000.0,10-08-2005
Bækskov 41,Marslev,5290,4,95,1962,1015000.0,28-07-2005
Marslev Stationsvej 2A,Marslev,5290,4,133,1925,712602.0,13-06-2005
Kertemindevejen 21,Marslev,5290,4,68,1938,500000.0,02-06-2005
Alléparken 18,Marslev,5290,5,148,2005,289710.0,24-05-2005
Bækskov 61,Marslev,5290,4,110,1963,795000.0,22-05-2005
Alléparken 20,Marslev,5290,6,166,2006,265930.0,19-04-2005
Birketvedvejen 25,Marslev,5290,5,133,1972,1105000.0,09-03-2005
Radstrupvejen 7,Marslev,5290,6,338,1900,4377500.0,15-02-2005
Mejerivejen 13,Marslev,5290,3,95,1957,500000.0,17-11-2004
Sarumgårdsvej 8,Marslev,5290,5,130,1927,265000.0,27-10-2004
Engbjergvej 5,Marslev,5290,7,164,1923,1505000.0,18-10-2004
Alléparken 82,Marslev,5290,5,125,1989,1235000.0,30-08-2004
Bækskov 18,Marslev,5290,4,84,1961,695000.0,11-06-2004
Marslev Stationsvej 2,Marslev,5290,4,100,1970,795000.0,28-05-2004
Engbjergvej 6,Marslev,5290,5,189,1777,1395000.0,30-04-2004
Odensevej 105,Marslev,5290,8,237,1903,1300000.0,13-04-2004
Bækskov 16,Marslev,5290,4,100,1960,423683.0,31-03-2004
Kertemindevejen 1,Marslev,5290,8,158,1877,1435000.0,14-03-2004
Alléparken 11,Marslev,5290,5,152,1987,1370000.0,12-02-2004
Kertemindevejen 3,Marslev,5290,6,179,1934,820000.0,02-02-2004
Alléparken 5,Marslev,5290,4,153,1986,967500.0,29-01-2004
Mejerivejen 23,Marslev,5290,4,149,1923,2046000.0,27-01-2004
Enghavevej 14,Marslev,5290,4,125,1933,833000.0,22-01-2004
Holevvej 34,Marslev,5290,7,205,1877,825000.0,17-12-2003
Vejruplund 16,Marslev,5290,6,191,1969,1195000.0,09-09-2003
Mejerivejen 15,Marslev,5290,4,94,1959,780000.0,02-09-2003
Vøjremosegyden 1,Marslev,5290,6,244,1892,5133750.0,01-07-2003
Enghavevej 10,Marslev,5290,9,291,1911,995000.0,12-03-2003
Sarumgårdsvej 19,Marslev,5290,8,194,1827,1415000.0,27-02-2003
Vejruplund 55,Marslev,5290,4,140,1969,740000.0,30-01-2003
Mejerivejen 8,Marslev,5290,6,187,1815,885000.0,17-01-2003
Mejerivejen 31,Marslev,5290,10,290,1923,12143500.0,15-01-2003
Marslev Byvej 7,Marslev,5290,4,119,1900,635000.0,25-09-2002
Odensevej 96,Marslev,5290,3,135,1950,1388000.0,15-08-2002
Vinkelvej 18,Marslev,5290,3,84,1900,495000.0,10-07-2002
Kertemindevejen 33A,Marslev,5290,9,354,1932,12500000.0,12-06-2002
Alléparken 25,Marslev,5290,5,134,1987,1250000.0,03-06-2002
Kertemindevejen 34,Marslev,5290,6,187,1920,1450000.0,10-04-2002
Vejruplund 1A,Marslev,5290,4,106,1959,707000.0,13-02-2002
Odensevej 97,Marslev,5290,5,126,1860,825000.0,17-01-2002
Odensevej 98,Marslev,5290,4,122,1950,1100000.0,14-12-2001
Holevvej 1,Marslev,5290,6,146,1727,596060.0,22-11-2001
Holevvej 15,Marslev,5290,4,153,1827,1040000.0,22-10-2001
Præstevejen 4,Marslev,5290,9,292,1925,745000.0,03-10-2001
Kertemindevejen 40,Marslev,5290,5,176,1890,630000.0,03-10-2001
Mejerivejen 24,Marslev,5290,5,126,1800,850000.0,21-09-2001
Vejruplund 12,Marslev,5290,4,143,1967,975000.0,19-08-2001
Kertemindevejen 20,Marslev,5290,3,128,1938,975000.0,12-07-2001
Marslev Byvej 14,Marslev,5290,9,220,1940,1075000.0,06-06-2001
Birketvedvejen 8,Marslev,5290,6,205,1907,985000.0,01-06-2001
Vøjremosegyden 6,Marslev,5290,3,90,1958,800000.0,23-04-2001
Vinkelvej 3,Marslev,5290,5,150,1963,782000.0,02-03-2001
Bækskov 38,Marslev,5290,4,95,1962,525000.0,18-02-2001
Kertemindevejen 46,Marslev,5290,5,163,1968,1488000.0,23-01-2001
Odensevej 92,Marslev,5290,5,280,1897,1075121.0,15-11-2000
Engbjergvej 2,Marslev,5290,5,193,1867,160000.0,18-09-2000
Marslev Byvej 9,Marslev,5290,4,98,1777,462774.0,05-06-2000
Odensevej 89,Marslev,5290,6,131,1937,743000.0,24-02-2000
Holevvej 22,Marslev,5290,4,158,1947,623700.0,17-01-2000
Vejruplund 25,Marslev,5290,5,133,1970,802000.0,17-11-1999
Mejerivejen 7A,Marslev,5290,5,212,1858,277057.0,23-10-1999
Vejruplund 61,Marslev,5290,4,100,1968,785000.0,08-06-1999
Vejruplund 26,Marslev,5290,5,142,1969,885000.0,20-05-1999
Bækskov 36,Marslev,5290,4,95,1962,535863.0,04-03-1999
Kertemindevejen 32,Marslev,5290,10,236,1877,625000.0,09-02-1999
Odensevej 108,Marslev,5290,7,232,1934,687000.0,03-02-1999
Kertemindevejen 10,Marslev,5290,6,160,1907,863865.0,18-12-1998
Bækskov 65,Marslev,5290,4,122,1963,779000.0,09-10-1998
Bækskov 6,Marslev,5290,4,152,1961,750000.0,05-10-1998
Holevvej 13,Marslev,5290,6,260,1877,175252.0,24-09-1998
Birketvedvejen 31,Marslev,5290,4,132,1968,3250000.0,01-09-1998
Bækskov 31,Marslev,5290,3,95,1962,865405.0,31-07-1998
Vejrupgårdsvej 3,Marslev,5290,8,285,1866,2150000.0,03-07-1998
Alléparken 72,Marslev,5290,4,129,1990,894000.0,23-06-1998
Alléparken 106,Marslev,5290,5,153,1999,132435.0,15-06-1998
Alléparken 102,Marslev,5290,5,150,1998,65880.0,22-04-1998
Kertemindevejen 31,Marslev,5290,4,136,1999,300000.0,16-03-1998
Odensevej 103,Marslev,5290,7,201,1957,950000.0,13-03-1998
Alléparken 94,Marslev,5290,5,145,1998,108270.0,12-02-1998
Alléparken 98,Marslev,5290,5,133,1998,134055.0,28-11-1997
Alléparken 104,Marslev,5290,6,220,1998,165915.0,21-11-1997
Marslev Byvej 5,Marslev,5290,4,110,1905,170000.0,10-11-1997
Alléparken 97,Marslev,5290,4,130,1998,63632.0,23-10-1997
Kertemindevejen 44,Marslev,5290,4,174,1954,640000.0,08-10-1997
Vejruplund 37,Marslev,5290,4,117,1969,693000.0,30-06-1997
Odensevej 90,Marslev,5290,3,91,1952,420000.0,12-06-1997
Bækskov 49,Marslev,5290,4,110,1962,748597.0,04-06-1997
Holevvej 17,Marslev,5290,4,96,1900,79000.0,20-01-1997
Vejruplund 3,Marslev,5290,4,115,1966,775000.0,07-01-1997
Bækskov 1,Marslev,5290,4,94,1959,535000.0,04-12-1996
Alléparken 78,Marslev,5290,4,110,1997,90528.0,25-11-1996
Alléparken 76,Marslev,5290,5,173,1996,1344000.0,14-11-1996
Alléparken 70,Marslev,5290,5,153,1997,64944.0,13-11-1996
Birketvedvejen 23,Marslev,5290,7,239,1973,1100000.0,15-10-1996
Kirkevænget 10,Marslev,5290,6,176,1905,307000.0,10-10-1996
Odensevej 94,Marslev,5290,8,199,1965,438478.0,07-10-1996
Holevvej 14,Marslev,5290,6,181,1910,375000.0,24-09-1996
Alléparken 84,Marslev,5290,5,132,1990,1032395.0,16-09-1996
Vøjremosegyden 8,Marslev,5290,3,112,1916,360000.0,30-05-1996
Engbjergvej 1,Marslev,5290,4,143,1827,640000.0,11-05-1996
Vinkelvej 4,Marslev,5290,9,196,1910,544000.0,06-05-1996
Marslev Byvej 4,Marslev,5290,4,123,1962,715000.0,15-03-1996
Holevvej 29,Marslev,5290,5,142,1880,868000.0,11-03-1996
Vejruplund 43,Marslev,5290,4,156,1973,760000.0,01-03-1996
Birketvedvejen 27,Marslev,5290,7,198,1960,385050.0,20-02-1996
Vejruplund 28,Marslev,5290,4,140,1968,560000.0,20-09-1995
Vejruplund 59,Marslev,5290,4,113,1970,610000.0,07-09-1995
Kirkevænget 1,Marslev,5290,10,412,1925,529881.0,22-08-1995
Møllevej 1,Marslev,5290,8,257,2001,1025000.0,24-07-1995
Alléparken 88,Marslev,5290,5,135,1995,63632.0,05-07-1995
Marslev Byvej 11,Marslev,5290,6,174,1952,750000.0,27-06-1995
Alléparken 86,Marslev,5290,6,158,1995,74456.0,21-06-1995
Alléparken 3A,Marslev,5290,5,150,1986,875000.0,28-02-1995
Enghavevej 6,Marslev,5290,4,144,1963,530600.0,06-02-1995
Vejruplund 19,Marslev,5290,4,120,1971,640000.0,21-11-1994
Radstrupvejen 8,Marslev,5290,4,110,1907,690000.0,29-08-1994
Mejerivejen 4,Marslev,5290,6,166,1956,695000.0,07-07-1994
Holevvej 8,Marslev,5290,5,110,1900,144654.0,07-07-1994
Holevvej 39,Marslev,5290,7,290,1860,875000.0,21-06-1994
Alléparken 21,Marslev,5290,4,115,1987,773000.0,18-06-1994
Vejruplund 5,Marslev,5290,5,145,1969,565000.0,10-03-1994
Vejruplund 57,Marslev,5290,6,182,1977,635081.0,24-06-1993
Marslev Byvej 25,Marslev,5290,9,356,1912,670000.0,10-06-1993
Vejruplund 13,Marslev,5290,5,140,1970,445000.0,01-04-1993
Birketvedvejen 19,Marslev,5290,5,206,1880,750000.0,17-02-1993
Vejruplund 8,Marslev,5290,5,161,1969,560000.0,11-10-1992
Holevvej 10,Marslev,5290,3,89,1838,228888.0,08-09-1992
Kertemindevejen 6,Marslev,5290,7,165,1933,441887.0,15-07-1992
Birketvedvejen 14,Marslev,5290,4,116,1777,612500.0,07-07-1992
Marslev Byvej 19,Marslev,5290,6,141,1877,285000.0,23-03-1992
Kertemindevejen 22,Marslev,5290,5,167,1956,494500.0,21-02-1992
Mejerivejen 11,Marslev,5290,5,161,1865,391900.0,15-02-1992
