street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Rogenstrupvej 27,Løgstrup,8831,8,147,1978,2500000.0,13-10-2015
Trenmosevej 3,Løgstrup,8831,4,134,1967,620000.0,08-10-2015
Snabevej 5,Løgstrup,8831,5,142,1935,1250000.0,05-10-2015
Svanevej 61,Løgstrup,8831,3,82,2007,900000.0,01-10-2015
Tårupgårdvej 1,Løgstrup,8831,4,145,1934,850000.0,01-10-2015
Agnetevej 13,Løgstrup,8831,6,151,2016,500000.0,26-09-2015
Skovlunden 30,Løgstrup,8831,5,173,2016,395000.0,24-09-2015
Svanevej 40,Løgstrup,8831,3,50,1966,675000.0,21-09-2015
Østergade 4,Løgstrup,8831,3,88,1928,700000.0,11-09-2015
Romlundvej 15,Løgstrup,8831,5,164,1963,810000.0,14-08-2015
Kølsenvej 19,Løgstrup,8831,11,360,1970,900000.0,13-08-2015
Søndersiden 3,Løgstrup,8831,4,134,1880,1705000.0,09-08-2015
Romlundvej 5,Løgstrup,8831,3,85,1958,612500.0,21-07-2015
Tårupgårdvej 6,Løgstrup,8831,5,289,1950,2000000.0,16-07-2015
Skivevej 249,Løgstrup,8831,5,113,1907,8480000.0,02-07-2015
Skivevej 250,Løgstrup,8831,4,173,1918,3720000.0,02-07-2015
Tårupgårdvej 3,Løgstrup,8831,4,133,1936,2575000.0,30-06-2015
Lyngsøvej 7,Løgstrup,8831,4,190,1981,1700000.0,16-06-2015
Romlundvej 16,Løgstrup,8831,3,95,1965,730000.0,11-06-2015
Sejrshøje 22,Løgstrup,8831,7,172,1969,650000.0,09-06-2015
Kvostedvej 34,Løgstrup,8831,5,134,1909,850000.0,09-06-2015
Virksundvej 95,Løgstrup,8831,3,86,1950,275000.0,21-05-2015
Romlundvej 31,Løgstrup,8831,5,187,1964,997500.0,18-05-2015
Villumhøj 52,Løgstrup,8831,5,185,2005,2635000.0,13-04-2015
Villumhøj 4,Løgstrup,8831,5,180,2016,400000.0,26-03-2015
Hovedgaden 69,Løgstrup,8831,4,113,1938,1025000.0,25-03-2015
Rogenstrupvej 2,Løgstrup,8831,6,194,1978,995000.0,24-03-2015
Skivevej 138,Løgstrup,8831,4,113,1940,220000.0,17-03-2015
Bavnevej 14B,Løgstrup,8831,3,125,1987,1000000.0,16-03-2015
Svanevej 37,Løgstrup,8831,4,100,2012,1792961.0,04-03-2015
Rylevej 1,Løgstrup,8831,4,106,1972,1175000.0,24-02-2015
Fægteborgbakken 15,Løgstrup,8831,4,130,2007,1950000.0,04-02-2015
Hovedgaden 27,Løgstrup,8831,5,134,1924,320000.0,27-01-2015
Nørresiden 22,Løgstrup,8831,3,75,1945,840000.0,17-01-2015
Hovedgaden 71,Løgstrup,8831,3,80,1941,650000.0,12-01-2015
Hvidbjergvej 7B,Løgstrup,8831,6,196,2017,350000.0,22-12-2014
Galgehøjvej 10,Løgstrup,8831,5,128,1973,1039000.0,18-12-2014
Skolegade 50,Løgstrup,8831,3,94,1972,755000.0,28-11-2014
Kølsenvej 6,Løgstrup,8831,5,125,1998,1232500.0,24-11-2014
Anderslevgårdvej 35,Løgstrup,8831,3,90,2006,1180000.0,06-11-2014
Villumhøj 42,Løgstrup,8831,5,194,2003,3067665.0,05-11-2014
Storhøjvej 5,Løgstrup,8831,5,150,1971,945000.0,30-10-2014
Rogenstrupvej 16,Løgstrup,8831,5,103,1959,1000000.0,27-10-2014
Nørresiden 12,Løgstrup,8831,3,67,2011,815400.0,23-10-2014
Fægteborgbakken 11,Løgstrup,8831,5,155,2015,2309000.0,22-10-2014
Strandvejen 9,Løgstrup,8831,4,137,1859,300000.0,21-10-2014
Svanevej 46,Løgstrup,8831,4,94,2015,325000.0,02-10-2014
Kvolsvej 19,Løgstrup,8831,5,186,1930,800000.0,19-09-2014
Lærkebakken 3,Løgstrup,8831,6,208,1980,960977.0,26-08-2014
Borgergade 19,Løgstrup,8831,3,109,1910,600000.0,25-08-2014
Borgergade 35,Løgstrup,8831,3,100,1969,535000.0,17-08-2014
Galgehøjvej 12,Løgstrup,8831,4,111,1965,785000.0,18-07-2014
Kvostedvej 32,Løgstrup,8831,4,122,1914,1995000.0,17-07-2014
Fiskbækvej 25,Løgstrup,8831,4,132,1938,55127.0,29-05-2014
Brunbankevej 58,Løgstrup,8831,8,231,1868,900000.0,26-05-2014
Ekkodalen 19,Løgstrup,8831,5,196,2011,1225000.0,26-05-2014
Anderslevgårdvej 25,Løgstrup,8831,4,87,1984,750000.0,23-05-2014
Anderslevgårdvej 16,Løgstrup,8831,4,101,1982,835000.0,22-05-2014
Bavnevej 49,Løgstrup,8831,8,244,1895,151445.0,12-05-2014
Bavnevej 19,Løgstrup,8831,2,137,1968,400000.0,05-05-2014
Albertevej 9,Løgstrup,8831,5,161,2014,550000.0,07-04-2014
Bollervej 6,Løgstrup,8831,6,142,2015,340000.0,13-03-2014
Hørhøjvej 3,Løgstrup,8831,6,153,1974,1650000.0,01-03-2014
Hørhøjvej 4,Løgstrup,8831,8,223,1974,1450000.0,01-03-2014
Villumhøj 10,Løgstrup,8831,5,180,2006,2550000.0,17-02-2014
Bavnevej 6,Løgstrup,8831,5,168,1918,625000.0,13-02-2014
Trenmosevej 14,Løgstrup,8831,3,125,2002,885000.0,05-02-2014
Hovedgaden 93,Løgstrup,8831,4,132,1971,1325000.0,30-01-2014
Sønderdalvej 8,Løgstrup,8831,8,228,1870,1600000.0,15-01-2014
Kølsenvej 63,Løgstrup,8831,5,193,1930,1300000.0,09-01-2014
Skivevej 105,Løgstrup,8831,5,199,1910,945000.0,07-01-2014
Østergade 39,Løgstrup,8831,5,143,1963,950000.0,02-01-2014
Blishønevej 7,Løgstrup,8831,4,96,2015,900000.0,12-12-2013
Ekkodalen 17,Løgstrup,8831,5,151,2013,1995000.0,09-12-2013
Ekkodalen 22,Løgstrup,8831,5,132,2011,1637049.0,04-12-2013
Gammelstrupvej 3B,Løgstrup,8831,15,582,1912,1100000.0,03-12-2013
Ekkodalen 24,Løgstrup,8831,5,131,2011,1653114.0,03-12-2013
Ekkodalen 26,Løgstrup,8831,4,124,2011,1657123.0,03-12-2013
Hovedgaden 59,Løgstrup,8831,3,80,1915,430000.0,15-11-2013
Hulhøjvej 10,Løgstrup,8831,4,144,1969,725000.0,15-11-2013
Borgergade 24,Løgstrup,8831,4,129,2006,1865000.0,14-11-2013
Skivevej 232,Løgstrup,8831,4,86,1900,318750.0,08-11-2013
Gøgevej 6,Løgstrup,8831,4,70,1966,1400000.0,06-11-2013
Svanevej 58,Løgstrup,8831,4,77,2004,1150000.0,15-10-2013
Fægteborgbakken 21,Løgstrup,8831,6,192,2008,1050194.0,15-10-2013
Hejrevej 17,Løgstrup,8831,3,60,1977,1250000.0,11-10-2013
Anderslevgårdvej 1A,Løgstrup,8831,3,81,1981,750000.0,03-10-2013
Kølsenvej 8,Løgstrup,8831,5,181,1977,1440000.0,30-09-2013
Borgergade 20,Løgstrup,8831,4,138,1971,563472.0,19-09-2013
Bollerhøjvej 4,Løgstrup,8831,4,142,1973,632000.0,12-09-2013
Skovledet 9,Løgstrup,8831,9,276,1971,912500.0,06-09-2013
Fiskbækvej 19,Løgstrup,8831,5,165,1907,410500.0,29-08-2013
Nørresiden 14,Løgstrup,8831,2,40,1965,465000.0,28-08-2013
Brunbankevej 37,Løgstrup,8831,6,263,1976,1388194.0,27-08-2013
Ladehøjvej 5,Løgstrup,8831,4,117,1973,1180000.0,21-08-2013
Vildandvej 13,Løgstrup,8831,2,85,1969,585000.0,10-08-2013
Svanevej 20E,Løgstrup,8831,5,119,2015,765000.0,30-07-2013
Rishøjvej 1,Løgstrup,8831,4,115,1969,1200000.0,09-07-2013
Lærkebakken 43,Løgstrup,8831,4,160,1905,1700000.0,09-07-2013
Villumhøj 48,Løgstrup,8831,5,155,2003,2075000.0,04-07-2013
Sønderdalvej 3,Løgstrup,8831,2,99,1815,225000.0,04-07-2013
Jonshøjvej 7,Løgstrup,8831,4,152,1972,850000.0,04-07-2013
Sparkærvej 1,Løgstrup,8831,7,172,1931,1960000.0,27-06-2013
Rogenstrupvej 9,Løgstrup,8831,3,125,1927,800000.0,27-06-2013
Svanevej 20G,Løgstrup,8831,5,115,2016,895000.0,25-06-2013
Albertevej 12,Løgstrup,8831,6,234,2015,450000.0,25-06-2013
Skolegade 3,Løgstrup,8831,3,80,1959,670000.0,20-06-2013
Storhøjvej 12,Løgstrup,8831,4,122,1962,600000.0,07-06-2013
Svanevej 20F,Løgstrup,8831,5,118,2016,905000.0,05-06-2013
Svanevej 41,Løgstrup,8831,4,140,1962,1450000.0,15-05-2013
Storhøjvej 4,Løgstrup,8831,5,104,1964,750000.0,13-05-2013
Dragshøjvej 2,Løgstrup,8831,4,118,1972,750000.0,29-04-2013
Agnetevej 1,Løgstrup,8831,5,176,2014,475000.0,29-04-2013
Blishønevej 6,Løgstrup,8831,3,55,1963,925000.0,15-04-2013
Borgergade 32,Løgstrup,8831,5,174,2007,1204253.0,19-03-2013
Ekkodalen 15,Løgstrup,8831,5,151,2013,1950000.0,18-03-2013
Albertevej 14,Løgstrup,8831,8,236,2014,450000.0,21-02-2013
Østergade 15,Løgstrup,8831,3,138,1970,1455000.0,07-02-2013
Møllevang 4,Løgstrup,8831,5,157,1969,1220000.0,05-02-2013
Romlundvej 51,Løgstrup,8831,5,173,1933,2750000.0,14-01-2013
Svanevej 22B,Løgstrup,8831,5,242,1994,2750000.0,27-12-2012
Kvolsvej 6,Løgstrup,8831,5,189,2015,1837500.0,06-12-2012
Kølsenvej 55,Løgstrup,8831,4,182,1896,489000.0,29-11-2012
Fægteborgvej 8,Løgstrup,8831,4,120,1974,832500.0,28-11-2012
Fægteborgvej 24,Løgstrup,8831,7,204,1973,1400000.0,26-10-2012
Lærkebakken 8,Løgstrup,8831,4,126,1996,1160000.0,24-10-2012
Hjarbækvej 6,Løgstrup,8831,5,157,1886,1500000.0,19-10-2012
Skivevej 246,Løgstrup,8831,8,316,1962,760000.0,17-10-2012
Storhøjvej 16,Løgstrup,8831,5,225,1966,1100000.0,12-10-2012
Svanevej 73,Løgstrup,8831,4,116,1968,750000.0,10-10-2012
Fægteborgbakken 30,Løgstrup,8831,5,169,2009,2230000.0,01-10-2012
Hjarbækvej 3,Løgstrup,8831,3,117,1893,900000.0,14-09-2012
Anderslevgårdvej 12,Løgstrup,8831,5,119,1984,1030000.0,12-09-2012
Skivevej 230,Løgstrup,8831,7,222,1938,1550000.0,11-09-2012
Snabevej 3,Løgstrup,8831,3,117,1935,745000.0,27-08-2012
Sejrsmosevej 3,Løgstrup,8831,5,162,1900,650000.0,16-08-2012
Hjarbækvej 2,Løgstrup,8831,7,129,1855,1200000.0,14-08-2012
Galgehøjvej 4,Løgstrup,8831,4,141,1964,1450000.0,07-08-2012
Virksundvej 58,Løgstrup,8831,7,230,1916,1000000.0,05-07-2012
Møllevang 12,Løgstrup,8831,7,242,1968,900000.0,17-06-2012
Lærkebakken 31,Løgstrup,8831,4,129,1981,795550.0,14-06-2012
Fægteborgbakken 44,Løgstrup,8831,5,191,2013,554000.0,12-06-2012
Svanevej 69,Løgstrup,8831,3,130,1968,1510000.0,06-06-2012
Klostervej 5,Løgstrup,8831,3,105,1984,670000.0,04-06-2012
Lærkebakken 33,Løgstrup,8831,5,135,1997,701250.0,24-05-2012
Kølsenvej 10,Løgstrup,8831,4,140,1979,1360000.0,16-05-2012
Svanevej 52,Løgstrup,8831,4,85,1969,1250000.0,11-05-2012
Skolegade 1B,Løgstrup,8831,5,120,1950,629000.0,10-05-2012
Nørresiden 28,Løgstrup,8831,3,50,1939,700000.0,25-04-2012
Rogenstrupvej 11,Løgstrup,8831,5,167,1864,1225523.0,16-04-2012
Villumhøj 33,Løgstrup,8831,5,152,1996,2195000.0,11-04-2012
Kølsenvej 11,Løgstrup,8831,4,119,1974,1000000.0,04-04-2012
Ørnehøjvej 14,Løgstrup,8831,4,126,1973,830000.0,30-03-2012
Skivevej 251,Løgstrup,8831,3,160,1895,1145000.0,26-03-2012
Lærkebakken 2,Løgstrup,8831,5,115,1986,1035000.0,19-03-2012
Trenmosevej 13,Løgstrup,8831,4,153,1971,895000.0,12-03-2012
Gammelstrupvej 5,Løgstrup,8831,4,102,1860,1360000.0,12-03-2012
Sønderdalvej 6B,Løgstrup,8831,3,55,1920,246500.0,06-03-2012
Anderslevgårdvej 15,Løgstrup,8831,4,97,1985,1030000.0,24-02-2012
Bavnevej 31,Løgstrup,8831,2,45,1912,170000.0,16-02-2012
Klostervej 3,Løgstrup,8831,4,150,1959,610000.0,14-02-2012
Kølsenvej 53,Løgstrup,8831,3,75,1957,1050000.0,06-02-2012
Rylevej 3,Løgstrup,8831,3,62,1970,515000.0,27-01-2012
Svanevej 30,Løgstrup,8831,4,73,2012,510800.0,17-01-2012
Fægteborgvej 1,Løgstrup,8831,4,105,1969,990000.0,17-01-2012
Virksundvej 113,Løgstrup,8831,6,174,1916,475000.0,10-01-2012
Hjarbækvej 31B,Løgstrup,8831,5,142,1999,1200000.0,14-12-2011
Borgergade 43,Løgstrup,8831,4,113,1969,985000.0,11-12-2011
Kvolsvej 14,Løgstrup,8831,4,118,1875,100000.0,11-10-2011
Vildandvej 7,Løgstrup,8831,4,123,1967,625000.0,06-10-2011
Nørresiden 9B,Løgstrup,8831,4,157,1974,2000000.0,06-10-2011
Fægteborgvej 30,Løgstrup,8831,7,211,1969,1650000.0,19-09-2011
Svanevej 36,Løgstrup,8831,4,109,2013,940000.0,10-09-2011
Romlundvej 47,Løgstrup,8831,7,211,1916,728589.0,06-09-2011
Strandvejen 60,Løgstrup,8831,4,56,1930,1200000.0,30-08-2011
Fiskbækvej 27,Løgstrup,8831,4,127,1940,1100000.0,15-08-2011
Skovlunden 43,Løgstrup,8831,4,106,2011,1675000.0,08-08-2011
Fægteborgbakken 9,Løgstrup,8831,5,144,2008,2400000.0,18-07-2011
Virksundvej 1,Løgstrup,8831,5,157,1890,525000.0,01-07-2011
Kølsenvej 54,Løgstrup,8831,5,177,1950,1075000.0,23-06-2011
Vildandvej 5,Løgstrup,8831,3,64,2002,895000.0,05-06-2011
Hovedgaden 64,Løgstrup,8831,4,138,1954,1217000.0,01-06-2011
Strandvejen 70,Løgstrup,8831,3,142,1974,975000.0,21-05-2011
Søndersiden 4,Løgstrup,8831,3,110,1877,700000.0,10-05-2011
Fægteborgbakken 13,Løgstrup,8831,4,135,2011,1913000.0,11-04-2011
Kølsenvej 39,Løgstrup,8831,4,149,1850,1388469.0,10-04-2011
Anderslevgårdvej 33,Løgstrup,8831,4,116,2006,1625000.0,01-04-2011
Virksundvej 152,Løgstrup,8831,5,160,1913,400000.0,25-02-2011
Fægteborgvej 10,Løgstrup,8831,5,122,1973,950000.0,22-02-2011
Romlundvej 14,Løgstrup,8831,4,96,1962,1000000.0,21-02-2011
Albertevej 7,Løgstrup,8831,6,168,2012,538000.0,15-02-2011
Vildandvej 8,Løgstrup,8831,4,132,1968,1598000.0,06-02-2011
Virksundvej 180,Løgstrup,8831,3,135,1976,1080000.0,04-02-2011
Fjordvej 4,Løgstrup,8831,4,152,1965,1995000.0,01-02-2011
Rishøjvej 9,Løgstrup,8831,6,154,1971,1225000.0,30-12-2010
Albertevej 5,Løgstrup,8831,5,160,2013,480000.0,29-12-2010
Strandhaverne 4,Løgstrup,8831,5,80,1947,825000.0,20-12-2010
Rogenstrupvej 38,Løgstrup,8831,4,126,1941,3045000.0,03-12-2010
Fægteborgbakken 3,Løgstrup,8831,5,140,2011,2348000.0,26-11-2010
Hejrevej 13A,Løgstrup,8831,5,116,2015,652700.0,09-11-2010
Rogenstrupvej 30,Løgstrup,8831,7,204,1906,2508000.0,04-11-2010
Møllevang 6,Løgstrup,8831,6,149,1969,600000.0,24-10-2010
Albertevej 16,Løgstrup,8831,5,179,2014,498000.0,24-10-2010
Skurrehøjvej 10,Løgstrup,8831,6,147,1975,1400000.0,16-10-2010
Skurrehøjvej 4,Løgstrup,8831,5,144,1972,1140000.0,27-09-2010
Lærkebakken 23,Løgstrup,8831,5,131,1988,832300.0,26-09-2010
Borgergade 18,Løgstrup,8831,4,169,1972,1400000.0,25-09-2010
Østergade 27,Løgstrup,8831,4,118,1966,800000.0,20-09-2010
Svanevej 29,Løgstrup,8831,4,104,2015,900000.0,16-09-2010
Skovledet 2,Løgstrup,8831,4,87,1960,519500.0,16-09-2010
Ladehøjvej 1,Løgstrup,8831,6,176,1972,1625000.0,15-09-2010
Borgergade 30,Løgstrup,8831,5,163,2006,1046968.0,07-09-2010
Hedegårdvej 4,Løgstrup,8831,6,202,1931,1747000.0,27-08-2010
Virksundvej 85,Løgstrup,8831,5,128,1964,725000.0,23-08-2010
Ravnehøjvej 6,Løgstrup,8831,4,103,1923,1500000.0,03-08-2010
Kølsenvej 64,Løgstrup,8831,5,294,1900,157000.0,03-08-2010
Fiskbækvej 41,Løgstrup,8831,8,198,1934,4615000.0,16-07-2010
Virksundvej 182,Løgstrup,8831,10,296,2013,875000.0,16-07-2010
Elkærvej 25,Løgstrup,8831,4,108,1924,797000.0,08-07-2010
Ørnehøjvej 10,Løgstrup,8831,4,118,1972,1185000.0,03-07-2010
Agnetevej 5,Løgstrup,8831,7,192,2011,475000.0,30-06-2010
Elkærvej 30,Løgstrup,8831,4,145,1890,1408355.0,28-06-2010
Svanevej 48,Løgstrup,8831,4,83,2003,1150000.0,22-06-2010
Borgergade 63,Løgstrup,8831,4,125,1981,1350000.0,21-06-2010
Anderslevgårdvej 27,Løgstrup,8831,4,87,1985,1050000.0,17-06-2010
Villumhøj 1,Løgstrup,8831,5,144,2000,2100000.0,17-06-2010
Hovedgaden 22,Løgstrup,8831,5,121,1919,1300000.0,13-06-2010
Strandhaverne 9,Løgstrup,8831,4,99,2013,610000.0,07-06-2010
Rogenstrupvej 24,Løgstrup,8831,3,95,1920,1800000.0,05-06-2010
Brændhøje 6,Løgstrup,8831,6,137,1970,1300000.0,02-06-2010
Agnetevej 4,Løgstrup,8831,6,185,2013,500000.0,31-05-2010
Agnetevej 3,Løgstrup,8831,6,186,2011,475000.0,31-05-2010
Villumhøj 54,Løgstrup,8831,5,184,2006,2950000.0,29-05-2010
Agnetevej 7,Løgstrup,8831,5,176,2011,500000.0,27-05-2010
Villumhøj 46,Løgstrup,8831,5,139,2005,1990000.0,10-05-2010
Virksundvej 115,Løgstrup,8831,2,74,1942,150000.0,27-04-2010
Albertevej 8,Løgstrup,8831,7,241,2010,590000.0,23-04-2010
Villumhøj 25,Løgstrup,8831,5,134,1998,1860000.0,16-04-2010
Skivevej 113,Løgstrup,8831,3,86,1932,625000.0,13-04-2010
Virksundvej 117,Løgstrup,8831,7,243,1974,5400000.0,07-04-2010
Knudbyvej 14,Løgstrup,8831,8,226,1900,400000.0,25-03-2010
Skurrehøjvej 7,Løgstrup,8831,5,160,1972,1315000.0,20-03-2010
Virksundvej 103,Løgstrup,8831,7,195,1924,245000.0,19-03-2010
Kølsenvej 2,Løgstrup,8831,4,130,1929,912500.0,03-03-2010
Agnetevej 9,Løgstrup,8831,5,190,2011,500000.0,21-02-2010
Jelshøjvej 1,Løgstrup,8831,4,132,1972,1275000.0,10-02-2010
Ekkodalen 5,Løgstrup,8831,4,117,1970,1325000.0,05-02-2010
Snabevej 6,Løgstrup,8831,5,131,1967,1250000.0,05-02-2010
Rogenstrupvej 34,Løgstrup,8831,6,160,1893,1930000.0,05-02-2010
Borgergade 23,Løgstrup,8831,2,94,1937,425000.0,03-02-2010
Østergade 25,Løgstrup,8831,8,190,1965,600171.0,26-01-2010
Svanevej 24,Løgstrup,8831,5,100,1987,1100000.0,11-01-2010
Bollerhøjvej 10,Løgstrup,8831,5,152,1975,1350000.0,08-01-2010
Svanevej 18B,Løgstrup,8831,4,155,2014,1000000.0,19-12-2009
Svanevej 25,Løgstrup,8831,3,75,1969,500000.0,18-12-2009
Nørresiden 26,Løgstrup,8831,3,79,1939,1200000.0,19-11-2009
Lærkebakken 128,Løgstrup,8831,4,133,2000,900000.0,13-11-2009
Strandvejen 82,Løgstrup,8831,2,47,2010,490000.0,12-11-2009
Fjordvej 23,Løgstrup,8831,5,80,1979,745000.0,03-11-2009
Sejrshøje 20,Løgstrup,8831,4,129,1971,935000.0,29-10-2009
Hørhøjvej 6,Løgstrup,8831,6,193,1975,1225000.0,10-10-2009
Jonshøjvej 6,Løgstrup,8831,5,151,2001,2560000.0,29-09-2009
Brunbankevej 72,Løgstrup,8831,5,180,1908,895000.0,05-08-2009
Svanevej 62,Løgstrup,8831,1,37,2006,740000.0,03-08-2009
Trenmosevej 8,Løgstrup,8831,5,140,1972,885000.0,20-07-2009
Agnetevej 2,Løgstrup,8831,6,189,2010,475000.0,16-07-2009
Agnetevej 11,Løgstrup,8831,5,142,2011,528000.0,16-07-2009
Virksundvej 162,Løgstrup,8831,5,167,1932,1037500.0,09-07-2009
Ladehøjvej 12,Løgstrup,8831,5,145,1973,1437500.0,26-06-2009
Bollerhøjvej 8,Løgstrup,8831,3,120,1974,1295000.0,22-06-2009
Svanevej 10,Løgstrup,8831,4,52,1963,498750.0,19-06-2009
Nørresiden 10,Løgstrup,8831,2,45,1962,475000.0,13-06-2009
Hulager 8,Løgstrup,8831,3,45,1957,550000.0,03-06-2009
Virksundvej 118,Løgstrup,8831,3,110,1955,1095000.0,22-04-2009
Virksundvej 122,Løgstrup,8831,2,90,1900,300000.0,06-04-2009
Fjordvej 20B,Løgstrup,8831,6,194,1897,710687.0,03-04-2009
Svanevej 18C,Løgstrup,8831,4,185,2011,2750000.0,31-03-2009
