street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Niels Hemmingsensvej 1,Errindlev,4895,4,136,1972,760000.0,11-10-2010
Olstrupvej 1A,Errindlev,4895,4,87,1870,304999.0,08-10-2010
Krusegaardvej 3,Errindlev,4895,4,184,1911,820684.0,09-04-2010
Sognevejen 11,Errindlev,4895,7,176,1926,675000.0,26-02-2010
Rødbyvej 11,Errindlev,4895,11,193,1904,350000.0,10-02-2010
Fælledvej 9,Errindlev,4895,3,165,1909,2428130.0,23-12-2009
Errindlevvej 8,Errindlev,4895,3,80,1800,100000.0,25-11-2009
Errindlevvej 1B,Errindlev,4895,4,100,1970,500000.0,03-11-2009
C. D. Schrødersvej 1,Errindlev,4895,4,144,1970,550000.0,23-10-2009
Sognevejen 9,Errindlev,4895,4,102,1926,440000.0,25-09-2009
Havnevej 10,Errindlev,4895,6,173,1910,150000.0,16-09-2009
Lundehøjevej 6,Errindlev,4895,3,112,1932,460000.0,30-06-2009
Errindlevvej 1A,Errindlev,4895,7,120,1973,675000.0,29-06-2009
Egelundvej 14,Errindlev,4895,5,139,1929,650000.0,19-06-2009
Errindlevvej 54,Errindlev,4895,5,118,1951,395000.0,05-05-2009
Errindlevvej 33,Errindlev,4895,3,72,1936,400000.0,06-04-2009
Torsøvej 1,Errindlev,4895,5,110,1955,199007.0,09-03-2009
Kærvej 11,Errindlev,4895,5,154,1910,5392301.0,05-01-2009
Havnevej 30,Errindlev,4895,5,144,1903,1000000.0,03-01-2009
Assenbøllevej 2,Errindlev,4895,6,270,1884,874700.0,18-12-2008
C. D. Schrødersvej 3,Errindlev,4895,4,117,1971,485000.0,12-11-2008
Sjælstoftevej 3,Errindlev,4895,4,128,1900,527250.0,10-10-2008
Errindlevvej 23,Errindlev,4895,4,86,1937,330000.0,16-08-2008
Torsøvej 11,Errindlev,4895,3,131,1968,770000.0,21-05-2008
Havnevej 34,Errindlev,4895,4,139,1917,825000.0,18-03-2008
Errindlevvej 24B,Errindlev,4895,3,105,1903,249000.0,30-01-2008
Niels Hemmingsensvej 3,Errindlev,4895,4,107,1968,375000.0,13-11-2007
Krambesvej 8,Errindlev,4895,5,118,1900,492500.0,06-11-2007
Egelundvej 3,Errindlev,4895,6,142,1920,835000.0,05-11-2007
Havnevej 25,Errindlev,4895,5,110,1905,340000.0,02-11-2007
Fælledvej 24,Errindlev,4895,6,189,1914,1195000.0,13-10-2007
Kærstrupvej 2,Errindlev,4895,3,85,1969,460000.0,20-09-2007
Errindlevvej 36,Errindlev,4895,5,155,1973,858099.0,12-09-2007
Præstevænget 6,Errindlev,4895,5,133,1983,895000.0,06-08-2007
Egelundvej 10,Errindlev,4895,5,128,1952,550000.0,04-08-2007
Havnevej 31,Errindlev,4895,3,100,1965,340000.0,08-06-2007
Krambesvej 2,Errindlev,4895,2,76,1947,420000.0,12-05-2007
Lundehøjevej 10,Errindlev,4895,3,102,1887,150000.0,15-04-2007
Skovbyskovvej 3,Errindlev,4895,5,187,1900,675000.0,12-03-2007
Kærvej 4,Errindlev,4895,5,82,1932,305021.0,27-02-2007
Niels Hemmingsensvej 13,Errindlev,4895,8,177,1971,1125000.0,23-02-2007
Errindlevvej 24A,Errindlev,4895,5,118,1928,379382.0,04-11-2006
Kærstrupvej 12,Errindlev,4895,4,77,1905,414000.0,16-10-2006
Errindlevvej 20,Errindlev,4895,3,75,1870,235000.0,22-09-2006
Errindlevvej 5,Errindlev,4895,3,90,1968,720000.0,07-09-2006
Studehavevej 13,Errindlev,4895,4,108,1877,1350000.0,05-09-2006
Sjælstoftevej 15,Errindlev,4895,6,114,1902,725000.0,04-09-2006
Lundehøjevej 7,Errindlev,4895,4,87,1850,300000.0,03-09-2006
Olstrupvej 4,Errindlev,4895,5,190,1977,14010000.0,31-08-2006
Digevej 12,Errindlev,4895,7,321,1860,1350000.0,17-08-2006
Sognevejen 12,Errindlev,4895,5,202,1927,1435000.0,12-07-2006
Kærvej 17,Errindlev,4895,5,207,1907,593843.0,01-05-2006
Sjælstoftevej 22,Errindlev,4895,4,90,1870,300000.0,09-03-2006
Havnevej 35,Errindlev,4895,4,114,1926,715000.0,27-02-2006
Lundehøjevej 2,Errindlev,4895,5,129,1850,400000.0,18-11-2005
Kærstrupvej 6,Errindlev,4895,5,113,1877,130000.0,17-11-2005
Havnevej 1,Errindlev,4895,3,82,1949,330000.0,02-11-2005
Torsøvej 13,Errindlev,4895,6,175,1870,3571000.0,17-10-2005
Errindlevvej 18,Errindlev,4895,6,295,1935,850000.0,08-09-2005
Torsøvej 7,Errindlev,4895,3,112,1877,325000.0,20-08-2005
Sognevejen 3,Errindlev,4895,4,155,1926,975000.0,01-08-2005
Havnevej 36,Errindlev,4895,3,119,1907,399000.0,12-07-2005
Sjælstoftevej 12,Errindlev,4895,4,93,1937,374253.0,18-05-2005
Fælledvej 3,Errindlev,4895,3,130,1890,200000.0,13-05-2005
Fælledvej 6,Errindlev,4895,3,80,1906,625000.0,29-04-2005
Hyldagervej 3,Errindlev,4895,7,133,1885,1115920.0,14-04-2005
Skolevænget 3,Errindlev,4895,4,116,1977,680000.0,05-04-2005
Kærstrupvej 4,Errindlev,4895,4,144,1887,331500.0,30-03-2005
Egelundvej 26,Errindlev,4895,6,217,1930,340000.0,07-03-2005
Sjælstoftevej 21,Errindlev,4895,4,154,1881,5047140.0,20-01-2005
Errindlevvej 6,Errindlev,4895,2,68,1880,221000.0,03-01-2005
Havnevej 9,Errindlev,4895,3,100,1939,357000.0,21-12-2004
Studehavevej 9,Errindlev,4895,11,282,1914,4331000.0,06-12-2004
Errindlevvej 46,Errindlev,4895,5,140,1876,2100000.0,12-11-2004
Errindlevvej 30,Errindlev,4895,5,244,1854,300000.0,01-11-2004
Rødbyvej 27,Errindlev,4895,5,156,1805,525000.0,11-10-2004
Havnevej 33A,Errindlev,4895,4,173,1973,945000.0,11-10-2004
Digevej 6,Errindlev,4895,4,111,1920,230000.0,11-10-2004
Errindlevvej 44,Errindlev,4895,5,95,1939,505000.0,13-08-2004
Havnevej 37,Errindlev,4895,3,96,1902,550000.0,23-07-2004
Errindlevvej 2,Errindlev,4895,10,151,1924,375000.0,30-06-2004
Hyldagervej 1,Errindlev,4895,3,117,1923,144500.0,23-06-2004
Havnevej 27,Errindlev,4895,4,98,1904,300000.0,14-06-2004
Olstrupvej 17,Errindlev,4895,4,99,1911,730000.0,14-06-2004
Sjælstoftevej 13,Errindlev,4895,6,225,1827,940000.0,26-04-2004
Errindlevvej 21,Errindlev,4895,3,81,1934,380000.0,23-04-2004
Fælledvej 22,Errindlev,4895,6,174,1949,1295000.0,28-03-2004
Digevej 3,Errindlev,4895,6,160,1900,665000.0,18-03-2004
Errindlevvej 4,Errindlev,4895,2,41,1852,160000.0,15-03-2004
Havnevej 11,Errindlev,4895,11,280,1911,4500000.0,15-03-2004
Kærvej 5,Errindlev,4895,3,146,1977,1183000.0,03-03-2004
Skolevænget 1,Errindlev,4895,3,113,1974,810000.0,27-10-2003
Rødbyvej 5,Errindlev,4895,4,135,1867,310000.0,22-10-2003
Kærvej 7,Errindlev,4895,4,140,1870,420000.0,14-10-2003
Havnevej 6,Errindlev,4895,3,71,1870,175000.0,16-09-2003
Sjælstoftevej 11,Errindlev,4895,4,89,1697,225000.0,09-09-2003
Studehavevej 5,Errindlev,4895,7,226,1933,1227891.0,22-07-2003
Niels Hemmingsensvej 5,Errindlev,4895,3,100,1969,525000.0,09-07-2003
Sognevejen 13,Errindlev,4895,3,91,1922,850000.0,13-06-2003
Errindlevvej 47,Errindlev,4895,4,92,1897,224000.0,13-01-2003
C. D. Schrødersvej 7,Errindlev,4895,6,124,1972,586483.0,13-01-2003
Skovbyskovvej 9,Errindlev,4895,4,88,1947,90152.0,13-01-2003
Havnevej 3,Errindlev,4895,4,119,1897,460950.0,03-11-2002
Kærvej 3,Errindlev,4895,1,27,1958,70000.0,25-09-2002
Errindlevvej 7,Errindlev,4895,6,280,1900,588443.0,23-09-2002
Havnevej 23,Errindlev,4895,4,108,1890,860000.0,23-09-2002
Egelundvej 5,Errindlev,4895,9,215,1938,108658.0,28-08-2002
Egelundvej 11,Errindlev,4895,11,209,1900,557000.0,28-08-2002
Torsøvej 4,Errindlev,4895,5,137,1850,333649.0,12-08-2002
Errindlevvej 25,Errindlev,4895,4,118,1937,564744.0,30-03-2002
Errindlevvej 15,Errindlev,4895,3,155,1912,50000.0,26-03-2002
Egelundvej 1,Errindlev,4895,7,170,1890,980000.0,24-01-2002
Skolevænget 27,Errindlev,4895,5,136,1976,640000.0,14-11-2001
Egelundvej 22,Errindlev,4895,4,137,1912,180000.0,07-09-2001
Havnevej 17,Errindlev,4895,3,98,1900,195000.0,11-06-2001
Skolevænget 12,Errindlev,4895,4,133,1978,631000.0,14-05-2001
Errindlevvej 39,Errindlev,4895,4,130,1961,594515.0,08-05-2001
Fælledvej 2,Errindlev,4895,3,91,1911,115000.0,12-02-2001
Havnevej 40,Errindlev,4895,6,120,1913,500000.0,17-11-2000
Niels Hemmingsensvej 6,Errindlev,4895,4,150,1973,625000.0,30-10-2000
Rødbyvej 15,Errindlev,4895,4,120,1938,372000.0,14-10-2000
Kærvej 2,Errindlev,4895,4,100,1877,694218.0,10-10-2000
Havnevej 5,Errindlev,4895,3,60,1898,165000.0,26-09-2000
Rødbyvej 14,Errindlev,4895,3,112,1892,295000.0,01-09-2000
Havnevej 38,Errindlev,4895,4,106,1944,185000.0,22-08-2000
Errindlevvej 51,Errindlev,4895,2,80,1918,50000.0,31-07-2000
Rødbyvej 9,Errindlev,4895,6,97,1917,130000.0,30-07-2000
Fælledvej 18,Errindlev,4895,3,140,1887,614500.0,09-07-2000
Havnevej 33B,Errindlev,4895,2,82,1870,125000.0,04-05-2000
Niels Hemmingsensvej 12,Errindlev,4895,3,129,1972,565902.0,19-02-2000
Errindlevvej 17B,Errindlev,4895,5,84,1933,220000.0,08-12-1999
Krambesvej 4,Errindlev,4895,4,104,1900,210000.0,02-09-1999
Sognevejen 10,Errindlev,4895,7,246,1926,801823.0,09-08-1999
Digevej 7,Errindlev,4895,4,138,1881,75000.0,12-07-1999
Errindlevvej 13,Errindlev,4895,6,110,1920,40000.0,18-02-1999
Sognevejen 8,Errindlev,4895,5,119,1926,317500.0,12-02-1999
Krambesvej 6,Errindlev,4895,6,156,1900,286763.0,24-09-1998
Rødbyvej 13,Errindlev,4895,6,182,1842,2401128.0,17-09-1998
Sjælstoftevej 25,Errindlev,4895,6,150,1840,1200000.0,07-08-1998
Egelundvej 18,Errindlev,4895,3,147,1948,395000.0,06-07-1998
Kærvej 19,Errindlev,4895,7,149,1904,205000.0,15-06-1998
Hyldagervej 4,Errindlev,4895,5,101,1900,1317500.0,20-05-1998
Præstevænget 2,Errindlev,4895,5,147,1998,23580.0,30-03-1998
Sognevejen 5,Errindlev,4895,2,72,1926,150000.0,06-03-1998
Fælledvej 10,Errindlev,4895,4,169,1908,698100.0,23-02-1998
Havnevej 39,Errindlev,4895,3,82,1900,100000.0,25-01-1998
Fælledvej 12B,Errindlev,4895,4,130,1890,403000.0,26-06-1997
Rødbyvej 12,Errindlev,4895,7,345,1923,1675000.0,10-06-1997
Rødbyvej 25,Errindlev,4895,6,246,1875,350000.0,01-05-1997
Assenbøllevej 7,Errindlev,4895,5,146,1920,410000.0,22-04-1997
Digevej 4,Errindlev,4895,4,90,1906,331500.0,27-01-1997
Sjælstoftevej 18,Errindlev,4895,3,96,1900,120000.0,04-01-1997
Torsøvej 5,Errindlev,4895,9,360,1899,430000.0,14-10-1996
Egelundvej 9,Errindlev,4895,8,192,1883,585000.0,04-10-1996
Errindlevvej 17A,Errindlev,4895,4,124,1973,350000.0,22-11-1995
Sjælstoftevej 8,Errindlev,4895,6,152,1911,369961.0,20-11-1995
Lundehøjevej 1,Errindlev,4895,4,108,1870,175000.0,11-10-1995
Studehavevej 17,Errindlev,4895,2,56,1901,47260.0,01-08-1995
Niels Hemmingsensvej 19,Errindlev,4895,4,112,1973,325000.0,08-06-1995
Errindlevvej 40,Errindlev,4895,5,174,1950,390100.0,19-05-1995
Hyldagervej 2,Errindlev,4895,4,135,1926,225500.0,23-11-1994
Skolevænget 21,Errindlev,4895,4,116,1977,340000.0,15-11-1994
Digevej 10,Errindlev,4895,7,118,1840,400000.0,18-10-1994
Stadionvej 3,Errindlev,4895,6,162,1973,480000.0,13-06-1994
Errindlevvej 27,Errindlev,4895,3,90,1945,150000.0,13-04-1994
Fælledvej 11,Errindlev,4895,5,155,1910,315000.0,30-10-1993
Skolevænget 4,Errindlev,4895,4,130,1979,471430.0,04-10-1993
Sjælstoftevej 20,Errindlev,4895,4,95,1934,175000.0,26-06-1993
Olstrupvej 3,Errindlev,4895,4,134,1877,285000.0,03-03-1993
Torsøvej 9,Errindlev,4895,6,75,1867,148915.0,07-12-1992
Sjælstoftevej 10,Errindlev,4895,3,79,1877,140500.0,09-11-1992
Assenbøllevej 9,Errindlev,4895,6,215,1930,445000.0,25-09-1992
Lundehøjevej 8,Errindlev,4895,3,81,1800,74671.0,28-08-1992
Rødbyvej 7,Errindlev,4895,5,140,1959,330000.0,25-05-1992
Sognevejen 14,Errindlev,4895,4,86,1925,295000.0,18-05-1992
Stadionvej 5,Errindlev,4895,4,134,1974,325000.0,04-05-1992
Studehavevej 1,Errindlev,4895,5,84,1877,130000.0,02-03-1992
Egelundvej 28,Errindlev,4895,4,110,1912,325000.0,08-02-1992
Assenbøllevej 1,Errindlev,4895,8,160,1900,649400.0,20-01-1992
Rødbyvej 8,Errindlev,4895,2,88,1909,180000.0,09-01-1992
