street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Dragstrup Enghave 30,Gilleleje,3250,10,200,1827,6765000.0,01-03-2017
Dyrholmvej 29A,Gilleleje,3250,3,79,2014,2195000.0,01-03-2017
Møllegade 16,Gilleleje,3250,5,104,1906,2800000.0,27-02-2017
Tue-Stykket 8,Gilleleje,3250,3,73,1981,1375000.0,24-02-2017
Tinkerup Strandvej 68,Gilleleje,3250,4,108,1916,5795000.0,24-02-2017
Hesbjerg Have 1,Gilleleje,3250,5,89,1978,1550000.0,23-02-2017
Husmandsvejen 5A,Gilleleje,3250,7,218,1974,2220000.0,23-02-2017
Grønnemosen 3,Gilleleje,3250,4,60,1977,950000.0,22-02-2017
Hør-Ager 6,Gilleleje,3250,4,72,1976,1150000.0,21-02-2017
Åskellet 6,Gilleleje,3250,4,92,1979,1510000.0,21-02-2017
Hybenbakken 15B,Gilleleje,3250,5,135,1988,2400000.0,20-02-2017
Mosestien 9,Gilleleje,3250,3,67,2005,1500000.0,18-02-2017
Vinkelåsen 22,Gilleleje,3250,3,147,1998,2195000.0,16-02-2017
Langdraget 211,Gilleleje,3250,2,72,1979,1295000.0,16-02-2017
Gasværksvej 37,Gilleleje,3250,5,223,1973,3625000.0,15-02-2017
Feriebyen 136,Gilleleje,3250,3,71,1986,1400000.0,14-02-2017
Vinkelvej 5,Gilleleje,3250,5,182,1986,2560000.0,13-02-2017
Skovåsen 22,Gilleleje,3250,3,40,1967,795000.0,12-02-2017
Klokkervang 2C,Gilleleje,3250,5,106,1915,2345000.0,09-02-2017
Tinkerup Strandvej 38B,Gilleleje,3250,4,78,1977,2520000.0,08-02-2017
Helsingevej 37,Gilleleje,3250,5,150,1903,1690327.0,06-02-2017
Overdrevsvej 2B,Gilleleje,3250,4,125,1972,1360000.0,05-02-2017
Vinkelvej 7,Gilleleje,3250,8,113,1965,2535000.0,02-02-2017
Vinkelåsen 21,Gilleleje,3250,3,43,1978,840000.0,02-02-2017
Rønnebjergvej 5,Gilleleje,3250,4,71,1973,940000.0,02-02-2017
Parcelvej 8,Gilleleje,3250,4,74,1958,1500000.0,31-01-2017
"Smidstrup Strandvej 53, 1",Gilleleje,3250,4,70,1950,1300000.0,30-01-2017
Vinkelvej 4,Gilleleje,3250,4,90,1950,1055000.0,29-01-2017
Svend Henriksens Vej 24,Gilleleje,3250,3,119,1920,2200000.0,27-01-2017
Tinkerup Strandvej 36A,Gilleleje,3250,4,65,1986,1810000.0,27-01-2017
Toftevej 65,Gilleleje,3250,4,118,1965,1275000.0,25-01-2017
Fredensvej 34,Gilleleje,3250,6,134,1973,1450000.0,23-01-2017
Kløvermarksvej 57,Gilleleje,3250,4,77,2001,1170000.0,23-01-2017
Ørebækken 13,Gilleleje,3250,3,115,1968,1350000.0,22-01-2017
Hyrdevænget 10,Gilleleje,3250,3,57,1972,855000.0,20-01-2017
Poppelvej 5,Gilleleje,3250,5,81,1940,1375000.0,17-01-2017
Ammekær 139,Gilleleje,3250,4,92,1980,1525000.0,16-01-2017
Vinkelåsen 7,Gilleleje,3250,4,65,1986,748000.0,16-01-2017
Birkevang 237,Gilleleje,3250,4,114,1981,1550000.0,12-01-2017
Trohøjen 5,Gilleleje,3250,4,97,1964,925000.0,11-01-2017
Digeshøj 31,Gilleleje,3250,4,85,1979,875000.0,06-01-2017
Flintebjerget 11,Gilleleje,3250,4,60,1971,965000.0,06-01-2017
Englodsvej 64,Gilleleje,3250,5,127,1973,1325000.0,05-01-2017
Vesterbrogade 88F,Gilleleje,3250,4,137,1973,1150000.0,05-01-2017
Krigsagervej 2,Gilleleje,3250,4,133,1893,2300000.0,04-01-2017
Vesterbrogade 92D,Gilleleje,3250,6,165,1961,2795000.0,03-01-2017
"Alfavej 2D, 2. TH",Gilleleje,3250,2,59,1986,1500000.0,31-12-2016
Raimers Ager 12,Gilleleje,3250,4,55,1967,800000.0,29-12-2016
Mosevangen 21,Gilleleje,3250,4,135,1964,1595000.0,27-12-2016
Gilleleje Strandvej 9,Gilleleje,3250,5,128,1905,4000000.0,27-12-2016
Rørmosevej 9,Gilleleje,3250,3,87,1927,910000.0,23-12-2016
Rødkildeåsen 6,Gilleleje,3250,5,70,1977,748000.0,22-12-2016
Ammekær 127,Gilleleje,3250,4,76,1976,1355000.0,21-12-2016
Digeshøj 9,Gilleleje,3250,3,73,1971,550000.0,20-12-2016
Østre Alle 35F,Gilleleje,3250,4,62,1938,1100000.0,20-12-2016
Flintebjerget 6,Gilleleje,3250,4,66,2002,446250.0,20-12-2016
Nordhøjvej 16,Gilleleje,3250,5,60,1936,1615000.0,19-12-2016
Vestskellet 68,Gilleleje,3250,4,121,1969,1675000.0,19-12-2016
Langdraget 413,Gilleleje,3250,4,116,1986,1190000.0,19-12-2016
Rønnebjergvej 16,Gilleleje,3250,4,85,1967,1075000.0,19-12-2016
Feriebyen 157,Gilleleje,3250,3,75,1984,1195000.0,19-12-2016
Nordre Strandvej 13B,Gilleleje,3250,3,134,1986,2775000.0,18-12-2016
Bonderupgårds Alle 26,Gilleleje,3250,3,57,1960,1350000.0,18-12-2016
Flad-Ager 1,Gilleleje,3250,4,99,1966,650000.0,15-12-2016
Grønnevang 396,Gilleleje,3250,4,158,1986,2370000.0,13-12-2016
Skolke-Ager 16,Gilleleje,3250,3,50,1968,730000.0,13-12-2016
Højdevej 1,Gilleleje,3250,3,100,1954,2300000.0,13-12-2016
Engen 24,Gilleleje,3250,6,146,2007,1970000.0,12-12-2016
"Gilleleje Strandvej 19B, 1",Gilleleje,3250,3,96,1944,1700000.0,11-12-2016
Skaus-Ager 20,Gilleleje,3250,4,59,1969,850000.0,08-12-2016
Klintevangen 24,Gilleleje,3250,3,84,1974,1300000.0,07-12-2016
Harestien 11,Gilleleje,3250,4,119,2006,1258500.0,05-12-2016
Englodsvej 25,Gilleleje,3250,3,77,1968,970000.0,04-12-2016
Østre Alle 34,Gilleleje,3250,5,136,1972,1200000.0,04-12-2016
Kornmodsvej 3A,Gilleleje,3250,4,120,2009,2095000.0,04-12-2016
Fagerhøjvej 3,Gilleleje,3250,3,35,1935,977500.0,01-12-2016
Steenbeks-Ager 20,Gilleleje,3250,3,64,1969,920000.0,01-12-2016
Svend P Jacobsensvej 4B,Gilleleje,3250,5,210,1969,2550000.0,30-11-2016
Dyrholmen 42,Gilleleje,3250,3,40,1967,583000.0,29-11-2016
Snørengen 15,Gilleleje,3250,3,65,1950,800000.0,29-11-2016
Bonderupvejen 15,Gilleleje,3250,4,82,1954,1665000.0,28-11-2016
Bielke-Ager 5,Gilleleje,3250,5,120,1998,1999000.0,26-11-2016
Solvænget 23,Gilleleje,3250,5,195,1985,1615000.0,25-11-2016
Alumevangen 11,Gilleleje,3250,4,65,1965,970000.0,22-11-2016
Trehøis-Åsen 20,Gilleleje,3250,3,65,1971,1035000.0,22-11-2016
Grønnevang 310,Gilleleje,3250,4,105,1987,1600000.0,21-11-2016
Tinkerup Strandvej 96,Gilleleje,3250,4,80,1938,1600000.0,18-11-2016
Grønnevang 207,Gilleleje,3250,4,112,1988,1975000.0,15-11-2016
Rensdyrvej 7,Gilleleje,3250,3,56,1972,974981.0,14-11-2016
Pileskoven 105,Gilleleje,3250,2,72,2005,1475000.0,10-11-2016
Åskellet 1,Gilleleje,3250,3,60,1984,925000.0,08-11-2016
Vinkelåsen 18,Gilleleje,3250,3,75,1977,810000.0,07-11-2016
Rødkildeåsen 7,Gilleleje,3250,5,70,1976,1060000.0,07-11-2016
Nakkehoved Strandvej 46,Gilleleje,3250,5,158,1913,960202.0,06-11-2016
Alumevangen 33,Gilleleje,3250,3,114,1966,2290000.0,06-11-2016
Gilbjergstien 48,Gilleleje,3250,3,85,1920,7010000.0,04-11-2016
Dyrholmen 5,Gilleleje,3250,3,81,1971,915000.0,01-11-2016
Harevænget 1,Gilleleje,3250,3,81,1963,1495000.0,01-11-2016
Østre Alle 76B,Gilleleje,3250,5,74,1979,2250000.0,01-11-2016
Østre Alle 94,Gilleleje,3250,3,133,1980,3775000.0,01-11-2016
Engen 5,Gilleleje,3250,6,146,2007,1745500.0,31-10-2016
Fyrvangen 7,Gilleleje,3250,4,62,1950,850000.0,31-10-2016
Gardeniavej 8,Gilleleje,3250,3,104,1999,1500000.0,31-10-2016
Overdrevsvej 39,Gilleleje,3250,1,75,1960,740000.0,30-10-2016
Havregårdsvej 14,Gilleleje,3250,4,121,2005,2450000.0,28-10-2016
Grønnevang 258,Gilleleje,3250,5,142,1973,2000000.0,28-10-2016
Birkevang 302,Gilleleje,3250,7,163,1978,2935000.0,27-10-2016
Astersvej 2,Gilleleje,3250,3,60,1964,1195000.0,26-10-2016
Hulsøvej 10D,Gilleleje,3250,5,106,1962,256981.0,25-10-2016
Sandlodvej 3B,Gilleleje,3250,4,97,1983,1800000.0,25-10-2016
Husmandsvejen 23,Gilleleje,3250,4,151,1986,2630000.0,19-10-2016
Grønnevang 114,Gilleleje,3250,4,116,1972,1820000.0,16-10-2016
Syvhøjvej 4,Gilleleje,3250,3,80,1962,1600000.0,14-10-2016
Langdraget 172,Gilleleje,3250,4,132,1977,1700000.0,13-10-2016
Trehøis-Åsen 12,Gilleleje,3250,5,120,2004,2200000.0,13-10-2016
Dyrevangen 12,Gilleleje,3250,4,78,1974,250000.0,12-10-2016
Stenager 11,Gilleleje,3250,4,85,1968,1600000.0,11-10-2016
Buen 32,Gilleleje,3250,3,43,1991,430000.0,11-10-2016
Kornmodsvej 3B,Gilleleje,3250,8,236,1952,3300000.0,10-10-2016
Grønnevang 362,Gilleleje,3250,4,117,1986,1825000.0,10-10-2016
Sikavej 11,Gilleleje,3250,4,65,1966,750000.0,07-10-2016
Solgården 5B,Gilleleje,3250,6,196,1986,2700000.0,07-10-2016
Bakkedraget 28,Gilleleje,3250,5,57,1960,999000.0,05-10-2016
Tinkerup Strandvej 55,Gilleleje,3250,7,120,1927,2250000.0,04-10-2016
Kringelholm 119,Gilleleje,3250,7,244,2010,3595000.0,03-10-2016
Ahornstien 6E,Gilleleje,3250,3,84,2012,1000000.0,02-10-2016
Bauersvej 15,Gilleleje,3250,6,204,1914,16750000.0,30-09-2016
Fyrvangen 45,Gilleleje,3250,4,93,2004,1767150.0,29-09-2016
Byåsen 31,Gilleleje,3250,3,45,1967,755000.0,28-09-2016
Tinkerupvej 13,Gilleleje,3250,5,86,1949,950000.0,27-09-2016
Bielke-Ager 7,Gilleleje,3250,3,59,1991,1185000.0,26-09-2016
Østre Alle 111A,Gilleleje,3250,6,168,1998,5595000.0,25-09-2016
Skov-Vangen 5,Gilleleje,3250,3,55,1970,742500.0,23-09-2016
Rosengården 145,Gilleleje,3250,2,72,1979,995000.0,22-09-2016
Tinkerup Strandvej 53,Gilleleje,3250,4,96,1999,1450000.0,21-09-2016
Lillevang 9,Gilleleje,3250,3,86,1960,1799000.0,18-09-2016
Græstedvejen 78,Gilleleje,3250,14,300,1950,2150000.0,18-09-2016
Nydams-Ager 19,Gilleleje,3250,3,90,2004,1500000.0,16-09-2016
Østre Alle 82B,Gilleleje,3250,3,84,1956,2250000.0,16-09-2016
Vestskellet 66,Gilleleje,3250,5,128,1969,1895000.0,13-09-2016
Revlingestien 11,Gilleleje,3250,4,61,1952,798000.0,13-09-2016
Tjørnevang 10,Gilleleje,3250,3,81,1963,1445000.0,13-09-2016
Hybenbakken 12,Gilleleje,3250,4,99,1956,1660000.0,12-09-2016
Kalvehavevej 4B,Gilleleje,3250,6,154,1978,2000000.0,12-09-2016
Lærkevang 10,Gilleleje,3250,4,122,1966,1650000.0,12-09-2016
Skaus-Ager 15,Gilleleje,3250,5,189,1969,1118504.0,11-09-2016
Helsingevej 11,Gilleleje,3250,4,45,1962,850000.0,11-09-2016
Skolestien 5,Gilleleje,3250,5,70,1947,1345000.0,09-09-2016
Kastanie Alle 23,Gilleleje,3250,5,121,1989,2175000.0,08-09-2016
Storhøjs Alle 21,Gilleleje,3250,3,44,1987,500000.0,05-09-2016
Kattegatvej 21,Gilleleje,3250,4,93,2009,2695000.0,02-09-2016
Rådyrvej 31,Gilleleje,3250,3,126,2000,1450000.0,02-09-2016
Birkedalen 36,Gilleleje,3250,3,94,1989,1500000.0,02-09-2016
Nellikevej 12,Gilleleje,3250,3,68,1960,910000.0,01-09-2016
Klitvej 4,Gilleleje,3250,6,178,1932,3225000.0,01-09-2016
Kløvervænget 10,Gilleleje,3250,4,58,1960,1100000.0,31-08-2016
Stenkrogen 2,Gilleleje,3250,4,100,1952,2965000.0,31-08-2016
Stedte-Åsen 6,Gilleleje,3250,4,111,1972,1625000.0,30-08-2016
Skolke-Ager 4,Gilleleje,3250,2,50,1965,990000.0,30-08-2016
Mellemvej 4A,Gilleleje,3250,6,145,1989,2535000.0,30-08-2016
Vandværksvej 18,Gilleleje,3250,5,122,1915,2100000.0,30-08-2016
Gilbjergstien 56,Gilleleje,3250,3,78,1917,5225000.0,25-08-2016
Kalvehavevej 28,Gilleleje,3250,3,67,1951,695000.0,25-08-2016
Blåbærbakken 3B,Gilleleje,3250,3,83,1945,1815000.0,25-08-2016
Dyrholmen 40,Gilleleje,3250,5,76,1972,1400000.0,23-08-2016
Hørvænget 6,Gilleleje,3250,7,116,1981,1350000.0,23-08-2016
Torbiste-Åsen 3,Gilleleje,3250,4,95,1968,1020000.0,23-08-2016
Paradisdalen 39,Gilleleje,3250,3,68,1973,1195000.0,23-08-2016
Fredensvej 35,Gilleleje,3250,4,150,1964,995000.0,21-08-2016
Engen 38,Gilleleje,3250,6,146,2007,1995000.0,19-08-2016
Skolelodden 4,Gilleleje,3250,3,62,1979,480000.0,19-08-2016
Lundebakken 32,Gilleleje,3250,3,97,1995,1230000.0,19-08-2016
Kløvermarksvej 7,Gilleleje,3250,3,61,1961,1195000.0,18-08-2016
Harevangen 1,Gilleleje,3250,4,66,1972,1400000.0,17-08-2016
Fasanvænget 14,Gilleleje,3250,4,100,1967,1625000.0,17-08-2016
Kringelholm 88,Gilleleje,3250,5,214,2008,3650000.0,17-08-2016
Dyrholmen 8,Gilleleje,3250,3,58,1982,2000000.0,16-08-2016
Vandværksvej 28,Gilleleje,3250,2,97,1951,1550000.0,15-08-2016
Lærkevang 18,Gilleleje,3250,6,157,1968,1800000.0,15-08-2016
Hyrdevænget 16,Gilleleje,3250,6,73,1969,1000000.0,14-08-2016
Dalen 10,Gilleleje,3250,4,97,1962,915000.0,12-08-2016
Vesterbrogade 9B,Gilleleje,3250,4,90,1907,3850000.0,11-08-2016
Dalen 31,Gilleleje,3250,4,69,1957,875000.0,11-08-2016
Østre Alle 85B,Gilleleje,3250,6,116,1939,6650000.0,11-08-2016
Rørmosevej 14,Gilleleje,3250,4,96,1962,1995000.0,11-08-2016
Jørgensvej 1,Gilleleje,3250,5,51,1962,790400.0,09-08-2016
Kalvehavevej 37,Gilleleje,3250,5,125,1970,2340000.0,09-08-2016
Kringelholm 20,Gilleleje,3250,5,155,2002,3280000.0,09-08-2016
Gasværksvej 18,Gilleleje,3250,4,88,1960,1270000.0,08-08-2016
Nordhøjvej 21,Gilleleje,3250,5,158,1983,2995000.0,04-08-2016
Digeshøj 7B,Gilleleje,3250,3,65,1973,1150000.0,04-08-2016
Arent Hansens Vej 23,Gilleleje,3250,6,129,1970,2000000.0,04-08-2016
Kalvehavevej 10,Gilleleje,3250,4,87,1958,800000.0,03-08-2016
Smidstrup Strandvej 23,Gilleleje,3250,4,44,1942,1550000.0,03-08-2016
Sikavej 45,Gilleleje,3250,3,59,1968,284750.0,01-08-2016
Lyshøjvangen 32,Gilleleje,3250,3,45,1960,650000.0,30-07-2016
Skolestien 8,Gilleleje,3250,4,122,1948,1845000.0,28-07-2016
Gardysvej 48,Gilleleje,3250,3,78,2010,1685000.0,27-07-2016
Kastanie Alle 24,Gilleleje,3250,10,199,1920,3795000.0,26-07-2016
Lille Strandstræde 3,Gilleleje,3250,8,211,1878,4100000.0,25-07-2016
Skolelodden 17,Gilleleje,3250,3,50,1973,1451000.0,25-07-2016
Vesterbrogade 52A,Gilleleje,3250,6,140,1927,2895000.0,24-07-2016
Akelejevej 2,Gilleleje,3250,5,88,1947,1160000.0,22-07-2016
Hulsøvej 4,Gilleleje,3250,4,76,1987,2800000.0,19-07-2016
Kongsgaden 2,Gilleleje,3250,6,172,1924,2160000.0,18-07-2016
Flagtesteens-Ager 3,Gilleleje,3250,4,68,1970,1000000.0,17-07-2016
Kaldehøjs-Åsen 24,Gilleleje,3250,4,80,1969,1200000.0,15-07-2016
Fasanbakken 5,Gilleleje,3250,3,72,1998,650000.0,15-07-2016
Sikavej 66,Gilleleje,3250,4,70,1975,1150000.0,14-07-2016
Vestskellet 48,Gilleleje,3250,4,116,1965,1995000.0,12-07-2016
Rosmosevej 12,Gilleleje,3250,3,40,1958,600000.0,10-07-2016
Morbærvej 3,Gilleleje,3250,4,91,1919,3100000.0,08-07-2016
Pæonvej 19,Gilleleje,3250,3,48,1960,660000.0,08-07-2016
Hellekjæret 7,Gilleleje,3250,3,54,1969,1000000.0,07-07-2016
Seks-Ager 6,Gilleleje,3250,3,90,1976,1175000.0,07-07-2016
Bøgebakken 2,Gilleleje,3250,3,74,1960,1550000.0,06-07-2016
Tinkerup Strandvej 39,Gilleleje,3250,3,81,2016,1600000.0,05-07-2016
Kløvermarksvej 37,Gilleleje,3250,5,71,1974,885000.0,04-07-2016
Flad-Ager 11,Gilleleje,3250,3,50,1972,950000.0,04-07-2016
Munkehøjvej 9,Gilleleje,3250,3,102,1961,2375000.0,04-07-2016
Eggemose-Ager 2,Gilleleje,3250,8,236,1919,2170000.0,01-07-2016
Revlingebakken 10,Gilleleje,3250,2,24,1958,845000.0,01-07-2016
Bag Gilbjerg Have 8A,Gilleleje,3250,4,121,1960,2800000.0,01-07-2016
Koglevej 4,Gilleleje,3250,4,73,1950,1695000.0,30-06-2016
Østre Alle 35C,Gilleleje,3250,5,138,1971,2750000.0,30-06-2016
Husmandsvejen 29B,Gilleleje,3250,4,114,1986,2385000.0,30-06-2016
Fabersvej 16,Gilleleje,3250,3,153,1986,4750000.0,29-06-2016
Nydams-Ager 17,Gilleleje,3250,4,56,1986,850000.0,29-06-2016
Østre Strandvej 13,Gilleleje,3250,6,151,1928,1487500.0,27-06-2016
Grønnevang 223,Gilleleje,3250,3,108,1986,1535000.0,27-06-2016
Fredensvej 20B,Gilleleje,3250,4,111,2006,1800000.0,27-06-2016
Rødkildevej 12,Gilleleje,3250,3,60,1960,960000.0,26-06-2016
Digeshøj 25,Gilleleje,3250,5,110,1969,1500000.0,24-06-2016
Solskrænten 4,Gilleleje,3250,4,65,1992,1420000.0,24-06-2016
Akelejevej 9,Gilleleje,3250,1,23,1954,650000.0,21-06-2016
Alumevangen 26,Gilleleje,3250,3,55,1974,915000.0,20-06-2016
Ammekær 109,Gilleleje,3250,3,69,1973,1185000.0,20-06-2016
Strandagervej 19,Gilleleje,3250,3,131,1951,1200000.0,17-06-2016
Lyshøjvangen 6,Gilleleje,3250,3,80,1963,1450000.0,17-06-2016
Englodsvej 37,Gilleleje,3250,3,56,1970,975000.0,17-06-2016
Lundebakken 9,Gilleleje,3250,3,84,1973,700000.0,17-06-2016
Bugeshøjen 2,Gilleleje,3250,4,102,2015,1820000.0,15-06-2016
Hasselvangen 9,Gilleleje,3250,4,63,1979,1545000.0,13-06-2016
Hyrdevænget 15,Gilleleje,3250,3,67,1994,1445000.0,12-06-2016
Jacobslystvej 5,Gilleleje,3250,3,62,1972,1360000.0,10-06-2016
Havremarken 16,Gilleleje,3250,3,54,1982,1184000.0,09-06-2016
Rødkildeåsen 14,Gilleleje,3250,3,46,1979,1050000.0,09-06-2016
Birkevang 201,Gilleleje,3250,2,114,1981,2245000.0,09-06-2016
Revlingestien 65,Gilleleje,3250,4,57,1964,808000.0,08-06-2016
Feriebyen 155,Gilleleje,3250,3,75,1984,1095000.0,08-06-2016
Trehøis-Åsen 29,Gilleleje,3250,3,63,1971,1599000.0,07-06-2016
Revlingestien 9,Gilleleje,3250,3,49,1949,550000.0,07-06-2016
Bauersvej 5,Gilleleje,3250,5,158,1895,4800000.0,05-06-2016
Birkehusvej 17,Gilleleje,3250,4,116,1966,1575000.0,03-06-2016
Rønne Alle 1,Gilleleje,3250,4,107,1967,1950000.0,02-06-2016
Byåsen 29,Gilleleje,3250,3,59,1973,950000.0,02-06-2016
Skovmærkevej 1,Gilleleje,3250,4,69,1972,1275000.0,01-06-2016
Havnevej 22B,Gilleleje,3250,5,166,1949,3150000.0,01-06-2016
Vangegærdet 1,Gilleleje,3250,3,70,1973,1075000.0,30-05-2016
Agervænget 26,Gilleleje,3250,3,83,1978,1220000.0,30-05-2016
Rendebjerg-Åsen 4,Gilleleje,3250,4,74,1966,1200000.0,30-05-2016
Buen 11,Gilleleje,3250,3,50,1964,975000.0,30-05-2016
Nordhøjvej 23,Gilleleje,3250,6,133,1971,3125000.0,28-05-2016
Engledet 31,Gilleleje,3250,3,41,1965,665000.0,27-05-2016
Skov-Vangen 20,Gilleleje,3250,3,70,1972,1525000.0,27-05-2016
Grønnevang 124,Gilleleje,3250,6,148,1973,1600000.0,26-05-2016
Smidstrup Strandvej 4,Gilleleje,3250,5,113,1952,2000000.0,25-05-2016
Dalen 17,Gilleleje,3250,4,48,1975,925000.0,25-05-2016
Engsvinget 5,Gilleleje,3250,5,147,1945,1300000.0,25-05-2016
Hvideholms-Åsen 30,Gilleleje,3250,5,144,1969,1595000.0,23-05-2016
Digevangen 15,Gilleleje,3250,3,50,1966,925000.0,20-05-2016
Strandagervej 20,Gilleleje,3250,4,65,1952,597500.0,19-05-2016
Birkedalen 7,Gilleleje,3250,5,105,1973,1700000.0,17-05-2016
Ranunkelvej 2,Gilleleje,3250,4,68,1956,816000.0,14-05-2016
Egeholms-Ager 6,Gilleleje,3250,5,76,1974,1100000.0,11-05-2016
Tulipanvej 7,Gilleleje,3250,5,138,2000,1650000.0,11-05-2016
Udsholt Strandvej 8B,Gilleleje,3250,6,152,1968,7350000.0,11-05-2016
Poppelvang 10,Gilleleje,3250,6,134,1978,1925000.0,10-05-2016
Smidstrup Strandvej 10,Gilleleje,3250,4,80,1930,1475000.0,10-05-2016
Strand-Åsen 1,Gilleleje,3250,6,198,1972,1643530.0,09-05-2016
