street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Stasigvej 10,Østervrå,9750,4,100,1877,1235000.0,28-09-2016
Kirkholtvej 10,Østervrå,9750,7,186,1936,705354.0,20-09-2016
Højstrupvej 31,Østervrå,9750,5,132,1906,360000.0,13-09-2016
Tryvej 32,Østervrå,9750,4,131,1986,525000.0,07-09-2016
Brøndenvej 92B,Østervrå,9750,2,33,1962,70312.0,06-09-2016
Mimosevej 12,Østervrå,9750,3,96,1961,400000.0,01-09-2016
Tryvej 45,Østervrå,9750,4,115,1920,1084000.0,22-08-2016
Bakkevænget 8,Østervrå,9750,5,159,2007,1860000.0,19-08-2016
Søholtvej 59,Østervrå,9750,7,248,1937,1495000.0,04-08-2016
Mimosevej 1,Østervrå,9750,4,98,1954,188500.0,11-07-2016
Toftensvej 20,Østervrå,9750,4,177,1880,1200000.0,24-06-2016
Strømgade 2B,Østervrå,9750,3,80,1988,373000.0,24-06-2016
Hjørringvej 220,Østervrå,9750,4,134,1951,295000.0,23-06-2016
Blomstervænget 60,Østervrå,9750,5,121,1988,1062500.0,22-06-2016
Hjørringvej 208,Østervrå,9750,3,120,1958,190000.0,08-06-2016
Kobberholmvej 21,Østervrå,9750,3,131,1900,1160000.0,08-06-2016
Hjørringvej 421E,Østervrå,9750,3,125,1950,384000.0,06-06-2016
Kobberholmvej 25,Østervrå,9750,3,171,1939,421000.0,24-05-2016
Hjørringvej 404,Østervrå,9750,4,119,1960,668000.0,22-05-2016
Danebovej 5,Østervrå,9750,6,178,1965,780000.0,17-05-2016
"Hjørringvej 245A, ST. MF",Østervrå,9750,2,67,1890,500000.0,13-05-2016
Strømgade 4,Østervrå,9750,5,105,1956,647001.0,04-05-2016
Donskovvej 6,Østervrå,9750,5,250,1950,80000.0,02-05-2016
Lendumvej 23A,Østervrå,9750,3,103,1964,500000.0,28-04-2016
Blomstervænget 44,Østervrå,9750,7,179,1995,1375000.0,23-04-2016
Vangvej 22,Østervrå,9750,6,196,1955,1047000.0,29-03-2016
Blomstervænget 66,Østervrå,9750,5,127,1987,1298000.0,22-03-2016
Brøndenvej 11,Østervrå,9750,7,254,1961,1130000.0,21-03-2016
Højlundsvej 13,Østervrå,9750,5,237,1973,459952.0,21-03-2016
Hjørringvej 480,Østervrå,9750,8,266,1900,1000000.0,18-03-2016
Højstrupvej 60,Østervrå,9750,6,154,1917,200000.0,15-03-2016
Bakkevænget 27,Østervrå,9750,5,178,2016,180000.0,07-02-2016
Højstrupvej 38,Østervrå,9750,3,89,1919,390000.0,23-01-2016
Vibevej 7,Østervrå,9750,4,115,1971,823784.0,01-12-2015
Højstrupvej 55,Østervrå,9750,3,107,1875,400000.0,30-11-2015
Primulavej 2,Østervrå,9750,5,122,1938,1095000.0,23-11-2015
Bakkevænget 4,Østervrå,9750,4,103,2000,1298000.0,16-11-2015
Lendumvej 3,Østervrå,9750,4,136,1961,320000.0,29-10-2015
Skarpholtvej 20,Østervrå,9750,5,178,1984,2200000.0,29-10-2015
Højlundsvej 55,Østervrå,9750,6,170,1975,838000.0,27-10-2015
Rosenvangsvej 5,Østervrå,9750,6,239,1930,1798000.0,27-10-2015
Mimosevej 13,Østervrå,9750,4,95,1956,265000.0,19-10-2015
Ormholtvej 22,Østervrå,9750,3,86,1932,305000.0,15-09-2015
Enghavevej 1,Østervrå,9750,5,105,1923,411030.0,17-08-2015
Blomstervænget 54,Østervrå,9750,5,138,1986,800000.0,07-08-2015
Strømgade 21,Østervrå,9750,5,164,1959,770000.0,05-08-2015
Hjørringvej 409,Østervrå,9750,5,166,1917,130000.0,03-08-2015
Vangvej 14,Østervrå,9750,7,195,1993,1750000.0,10-07-2015
Tryvej 58,Østervrå,9750,3,88,1937,75000.0,06-07-2015
Hjørringvej 230,Østervrå,9750,4,137,1925,360000.0,02-07-2015
Lendumvej 95,Østervrå,9750,7,205,1973,699224.0,09-06-2015
Bakkevænget 25,Østervrå,9750,5,167,2016,180000.0,26-05-2015
Ålborggårdvej 15,Østervrå,9750,4,130,1897,800000.0,19-05-2015
Bjergetsvej 5,Østervrå,9750,6,176,1880,1368000.0,18-05-2015
Lendumvej 19,Østervrå,9750,4,128,1963,180000.0,26-04-2015
Brøndenvej 2,Østervrå,9750,3,82,1988,475000.0,20-03-2015
Vibevej 6,Østervrå,9750,6,177,1975,825000.0,04-03-2015
Høngårdsvej 21,Østervrå,9750,3,85,1953,530000.0,02-03-2015
Platinvej 8,Østervrå,9750,4,115,1980,370000.0,20-01-2015
Bredgade 23,Østervrå,9750,4,145,1972,705000.0,04-12-2014
Langmosevej 15,Østervrå,9750,4,244,1969,1900000.0,02-12-2014
Tranevej 5,Østervrå,9750,4,142,1973,950000.0,29-11-2014
Møllegade 40,Østervrå,9750,4,91,1950,73000.0,12-11-2014
Hjørringvej 259,Østervrå,9750,3,139,1924,748000.0,22-10-2014
Koldbromøllevej 27,Østervrå,9750,5,160,1920,13631325.0,10-10-2014
Møllegårdsvej 2,Østervrå,9750,6,160,1960,1875000.0,10-10-2014
Hjørringvej 302,Østervrå,9750,4,160,1939,150000.0,10-10-2014
Stadionvej 11,Østervrå,9750,4,233,1913,650000.0,06-10-2014
Tryvej 94,Østervrå,9750,3,105,1934,350000.0,05-10-2014
Primulavej 23,Østervrå,9750,3,80,1922,695000.0,05-10-2014
Hjørringvej 449,Østervrå,9750,8,200,1937,610000.0,02-10-2014
Hjørringvej 508,Østervrå,9750,4,117,1926,1317500.0,02-10-2014
Begonievej 6,Østervrå,9750,5,90,1945,75000.0,19-09-2014
Koldbromøllevej 34,Østervrå,9750,7,212,2000,5600000.0,15-09-2014
Højstrupvej 46,Østervrå,9750,7,233,1850,1200000.0,15-09-2014
Bredgade 29,Østervrå,9750,4,120,1973,670000.0,13-09-2014
Møllegade 19,Østervrå,9750,4,90,1952,30001.0,10-09-2014
Højlundsvej 79,Østervrå,9750,4,174,1974,1050000.0,06-09-2014
Højstrupvej 16,Østervrå,9750,5,195,1936,936081.0,25-08-2014
Tranevej 8,Østervrå,9750,6,221,1973,728000.0,18-07-2014
Tryvej 76,Østervrå,9750,3,168,1905,500000.0,14-07-2014
Brøndenvej 94,Østervrå,9750,5,145,1959,3950000.0,14-07-2014
Hjørringvej 315,Østervrå,9750,4,160,1940,250000.0,11-07-2014
Højlundsvej 88,Østervrå,9750,4,122,1983,710000.0,12-06-2014
Tryvej 115,Østervrå,9750,5,150,1877,464500.0,19-05-2014
Nejsumvej 4,Østervrå,9750,7,394,2015,13950000.0,09-05-2014
Blomstervænget 29,Østervrå,9750,5,167,1997,1400000.0,24-04-2014
Strømgade 3,Østervrå,9750,3,95,1953,320000.0,13-04-2014
Lendumvej 91,Østervrå,9750,3,128,1906,100000.0,09-04-2014
Høngårdsvej 26,Østervrå,9750,3,112,1948,140000.0,31-03-2014
Møllegade 17,Østervrå,9750,4,149,1922,220000.0,25-03-2014
Tryvej 153,Østervrå,9750,6,323,1957,540000.0,12-03-2014
Primulavej 12,Østervrå,9750,6,189,1922,930000.0,16-02-2014
Hjørringvej 214,Østervrå,9750,4,85,1949,275000.0,21-01-2014
Kirkholtvej 5,Østervrå,9750,7,277,1931,4870000.0,13-01-2014
Hjørringvej 464,Østervrå,9750,7,180,1897,45100.0,06-01-2014
Tranevej 10,Østervrå,9750,8,229,1974,639352.0,05-12-2013
Strømgade 2,Østervrå,9750,4,106,1952,170000.0,22-11-2013
Brøndenvej 79,Østervrå,9750,3,77,1932,450000.0,11-11-2013
Floravej 2,Østervrå,9750,4,100,1961,950000.0,31-10-2013
Vrængmosevej 64,Østervrå,9750,6,180,1941,1425000.0,31-10-2013
Gjersholtvej 15,Østervrå,9750,4,174,1983,290000.0,21-10-2013
Enghøjvej 12,Østervrå,9750,6,175,1800,1390000.0,14-10-2013
Blomstervænget 34,Østervrå,9750,5,171,2008,1500000.0,16-09-2013
Hjørringvej 476,Østervrå,9750,5,212,1916,15584200.0,13-09-2013
Blomstervænget 13,Østervrå,9750,4,128,1982,890000.0,12-09-2013
Perlevej 2,Østervrå,9750,4,110,1979,254500.0,12-08-2013
Møllegade 22,Østervrå,9750,3,103,1941,700000.0,04-07-2013
Hjørringvej 513,Østervrå,9750,6,180,1907,900000.0,04-07-2013
Ålborggårdvej 20,Østervrå,9750,4,180,2014,450000.0,14-06-2013
Tranevej 9,Østervrå,9750,3,187,1972,910000.0,16-05-2013
Tranevej 6,Østervrå,9750,4,91,1972,500000.0,18-04-2013
Fasanvej 5,Østervrå,9750,5,158,1972,425000.0,05-04-2013
Rævmosevej 119,Østervrå,9750,4,171,1914,1475000.0,25-03-2013
Høngårdsvej 22,Østervrå,9750,4,125,1955,845000.0,18-03-2013
Tryvej 163,Østervrå,9750,5,120,1942,215000.0,18-03-2013
Højlundsvej 22,Østervrå,9750,3,120,1977,595000.0,13-03-2013
Ågårdsvej 4,Østervrå,9750,5,184,1915,1300000.0,02-03-2013
Brøndenvej 48,Østervrå,9750,5,256,1927,1780000.0,03-02-2013
Bredgade 11,Østervrå,9750,4,128,1969,915000.0,24-01-2013
Tryvej 148,Østervrå,9750,4,120,1963,400000.0,21-12-2012
Højlundsvej 90,Østervrå,9750,3,128,1981,700000.0,12-12-2012
Ålborggårdvej 13,Østervrå,9750,5,149,1991,1295000.0,08-12-2012
Højlundsvej 5,Østervrå,9750,6,168,1974,580000.0,04-12-2012
Højlundsvej 40,Østervrå,9750,8,238,1977,975000.0,23-11-2012
Begonievej 11,Østervrå,9750,4,120,1963,440000.0,22-11-2012
Mellergårdsvej 5,Østervrå,9750,5,187,1951,620000.0,12-11-2012
Højlundsvej 17,Østervrå,9750,6,180,1975,998000.0,06-11-2012
Højlundsvej 51,Østervrå,9750,5,119,1973,484000.0,22-10-2012
Vibevej 2,Østervrå,9750,5,167,1973,1000000.0,10-10-2012
Nellikevej 9,Østervrå,9750,4,140,1922,625000.0,21-09-2012
Højlundsvej 26,Østervrå,9750,7,248,1977,511263.0,11-09-2012
Hjørringvej 541,Østervrå,9750,4,126,1900,610000.0,06-09-2012
Hjørringvej 452,Østervrå,9750,3,135,2012,150000.0,29-08-2012
Hjørringvej 410,Østervrå,9750,5,113,1917,375000.0,25-08-2012
Møllegade 11,Østervrå,9750,3,130,1930,338891.0,22-08-2012
Hyllestedvej 9,Østervrå,9750,3,100,1948,75000.0,17-08-2012
Hjørringvej 496,Østervrå,9750,5,187,1915,7019880.0,19-07-2012
Brønderslevvej 249,Østervrå,9750,4,132,1976,732934.0,09-07-2012
Koldbromøllevej 25,Østervrå,9750,4,140,1852,698000.0,01-07-2012
Hjørringvej 206,Østervrå,9750,3,92,1960,350000.0,27-06-2012
Højlundsvej 65,Østervrå,9750,4,103,1974,545000.0,21-06-2012
Møllegade 10,Østervrå,9750,5,132,1948,304212.0,19-06-2012
Hjørringvej 311,Østervrå,9750,5,137,1867,625000.0,17-06-2012
Høngårdsvej 13,Østervrå,9750,5,167,1991,1000000.0,15-06-2012
Hjørringvej 181,Østervrå,9750,9,245,1870,150000.0,06-06-2012
Kobberholmvej 11,Østervrå,9750,6,182,1997,1398000.0,24-05-2012
Vrængmosevej 77,Østervrå,9750,3,100,1965,705000.0,14-05-2012
Kobberholmvej 12,Østervrå,9750,4,127,1917,700000.0,02-04-2012
Primulavej 20,Østervrå,9750,7,170,1965,560000.0,28-03-2012
Hjortholmvej 6,Østervrå,9750,9,240,1913,2260800.0,23-02-2012
Vibevej 1,Østervrå,9750,6,233,1973,532500.0,16-02-2012
Kirkevej 39,Østervrå,9750,2,90,1892,41369594.0,16-01-2012
Bjergetsvej 11,Østervrå,9750,7,225,1885,41369594.0,16-01-2012
Hjørringvej 295,Østervrå,9750,4,125,1910,180000.0,06-01-2012
Søholtvej 22,Østervrå,9750,6,193,1931,2050000.0,13-12-2011
Blomstervænget 64,Østervrå,9750,4,128,1988,850000.0,02-12-2011
Floravej 1,Østervrå,9750,4,110,1962,412500.0,02-12-2011
Kobberholmvej 23,Østervrå,9750,4,148,1920,750000.0,01-12-2011
Mimosevej 15,Østervrå,9750,4,86,1956,316100.0,01-12-2011
Hjørringvej 203,Østervrå,9750,3,76,1947,600000.0,28-11-2011
Søholtvej 20,Østervrå,9750,5,175,1935,414000.0,07-10-2011
Skarpholtvej 24,Østervrå,9750,6,190,1923,275000.0,04-10-2011
Brøndenvej 10,Østervrå,9750,4,165,1974,940000.0,01-09-2011
Hjørringvej 235,Østervrå,9750,5,90,1959,220000.0,15-08-2011
Grønskovvej 10,Østervrå,9750,5,199,1930,802000.0,29-07-2011
Bredgade 13,Østervrå,9750,7,229,1967,1015000.0,13-07-2011
Hjørringvej 291,Østervrå,9750,3,180,1920,230587.0,04-07-2011
Erantisvej 7,Østervrå,9750,5,136,1919,352000.0,29-06-2011
Brønderslevvej 234,Østervrå,9750,7,143,1780,628000.0,13-05-2011
Tryvej 63,Østervrå,9750,5,178,1965,1200000.0,05-05-2011
Lendumvej 1,Østervrå,9750,4,119,1935,250000.0,02-05-2011
Ågårdsvej 18,Østervrå,9750,5,115,1920,1100000.0,12-04-2011
Søholtvej 41,Østervrå,9750,5,135,1956,345000.0,11-04-2011
Hjørringvej 463,Østervrå,9750,8,178,1942,341447.0,04-04-2011
Vrængmosevej 48,Østervrå,9750,4,127,1937,1120000.0,14-03-2011
Tryvej 44,Østervrå,9750,8,212,1900,356500.0,11-03-2011
Brøndenvej 41B,Østervrå,9750,7,363,1999,875000.0,11-03-2011
Floravej 3,Østervrå,9750,3,120,1962,750000.0,05-03-2011
Lendumvej 74,Østervrå,9750,4,137,1993,730000.0,24-02-2011
Donskovvej 30,Østervrå,9750,3,94,1922,525000.0,23-02-2011
Hjørringvej 260,Østervrå,9750,5,131,1900,75000.0,22-02-2011
Højlundsvej 94,Østervrå,9750,4,111,1982,750000.0,10-02-2011
Rolighedsvej 3,Østervrå,9750,4,105,1950,335000.0,27-01-2011
Tryvej 150,Østervrå,9750,6,199,1957,325000.0,12-01-2011
Nygade 5,Østervrå,9750,3,110,1945,886928.0,11-01-2011
Tryvej 4,Østervrå,9750,4,109,1962,260000.0,07-01-2011
Brøndenvej 6,Østervrå,9750,3,83,1981,475000.0,07-01-2011
Møllegade 26,Østervrå,9750,3,99,1911,170000.0,14-12-2010
"Hjørringvej 245A, ST. TV",Østervrå,9750,2,71,1890,63000.0,13-12-2010
"Hjørringvej 245A, ST. TH",Østervrå,9750,2,87,1890,63000.0,13-12-2010
"Hjørringvej 245A, 1. MF",Østervrå,9750,2,59,1890,65000.0,13-12-2010
"Hjørringvej 245A, 1. TH",Østervrå,9750,2,48,1890,65000.0,13-12-2010
"Hjørringvej 245A, 1. TV",Østervrå,9750,2,53,1890,65000.0,13-12-2010
Hjørringvej 407,Østervrå,9750,5,109,1996,412500.0,02-11-2010
Erantisvej 5,Østervrå,9750,4,135,1917,1000000.0,20-10-2010
Skovendevej 9,Østervrå,9750,3,80,1907,375000.0,17-10-2010
Blomstervænget 62,Østervrå,9750,5,157,2011,225000.0,17-10-2010
Nymøllevej 17,Østervrå,9750,4,126,1925,3293000.0,14-10-2010
Strømgade 17,Østervrå,9750,4,154,1960,650000.0,02-10-2010
Kobberholmvej 7,Østervrå,9750,3,127,1933,150000.0,07-09-2010
Højstrupvej 30,Østervrå,9750,2,84,1900,100000.0,06-09-2010
Strømgade 16,Østervrå,9750,4,126,1963,595000.0,06-09-2010
Blomstervænget 8,Østervrå,9750,5,161,2002,687236.0,03-09-2010
Mimosevej 19,Østervrå,9750,3,110,1962,350000.0,02-09-2010
Hjørringvej 195,Østervrå,9750,7,201,1917,370500.0,26-08-2010
Vibevej 10,Østervrå,9750,5,176,1973,446961.0,25-08-2010
Nørre Alle 4,Østervrå,9750,4,119,1962,635000.0,23-08-2010
Blomstervænget 19,Østervrå,9750,5,124,1985,1000000.0,03-08-2010
Sølvvej 3,Østervrå,9750,4,120,1973,498000.0,22-07-2010
Hjørringvej 253,Østervrå,9750,6,171,1930,145000.0,16-06-2010
Dalbovej 5,Østervrå,9750,6,211,1905,1298000.0,08-06-2010
Hjørringvej 258,Østervrå,9750,3,107,1914,200000.0,21-05-2010
Lendumvej 105,Østervrå,9750,9,269,1877,675000.0,12-05-2010
Tryvej 138,Østervrå,9750,2,94,1938,160000.0,05-05-2010
Højstrupvej 34,Østervrå,9750,8,190,1928,150000.0,22-04-2010
Hjørringvej 256,Østervrå,9750,4,132,1906,175000.0,20-04-2010
Vibevej 5,Østervrå,9750,5,221,1974,865000.0,18-04-2010
Søndergårdsvej 2,Østervrå,9750,4,117,1969,412500.0,08-02-2010
Nejsumvej 8,Østervrå,9750,4,182,2011,750000.0,21-01-2010
Lendumvej 53,Østervrå,9750,5,197,1910,700000.0,08-01-2010
Hjørringvej 185,Østervrå,9750,4,206,1870,250000.0,05-01-2010
Møllegade 30,Østervrå,9750,4,116,1936,140000.0,16-12-2009
Brøndenvej 4,Østervrå,9750,3,82,1988,570000.0,16-12-2009
Kirkevej 32,Østervrå,9750,9,190,1890,870000.0,12-12-2009
Højlundsvej 81,Østervrå,9750,7,184,1975,935000.0,02-12-2009
Hjørringvej 456,Østervrå,9750,3,111,1917,340000.0,19-11-2009
Bakkevænget 15,Østervrå,9750,5,174,2007,2088000.0,11-11-2009
Toftensvej 14,Østervrå,9750,3,119,1880,60000.0,29-10-2009
Nellikevej 16,Østervrå,9750,4,127,1969,400000.0,16-10-2009
Bjergetsvej 26,Østervrå,9750,3,108,1927,150000.0,12-10-2009
Ormholtvej 5,Østervrå,9750,5,184,1897,1925000.0,05-10-2009
Søholtvej 6,Østervrå,9750,5,258,1913,2400000.0,10-09-2009
Hjørringvej 468,Østervrå,9750,4,110,1897,185000.0,12-08-2009
Langmosevej 8,Østervrå,9750,8,219,2017,178500.0,03-08-2009
Enghavevej 2,Østervrå,9750,4,141,1950,605000.0,25-07-2009
Mølbakvej 12,Østervrå,9750,8,280,1930,1985000.0,03-07-2009
Dalbovej 9,Østervrå,9750,5,182,2009,1565000.0,03-07-2009
Brøndenvej 45,Østervrå,9750,8,300,1923,1030550.0,12-06-2009
Bredgade 21B,Østervrå,9750,3,72,1986,595000.0,28-05-2009
Blomstervænget 3,Østervrå,9750,5,140,1983,860000.0,25-05-2009
Højlundsvej 16,Østervrå,9750,5,139,1984,1150000.0,20-04-2009
Gjersholtvej 9,Østervrå,9750,8,365,1864,23000000.0,08-03-2009
Blomstervænget 28,Østervrå,9750,4,139,1986,500000.0,02-03-2009
Primulavej 15,Østervrå,9750,6,135,1949,625000.0,01-03-2009
Primulavej 19,Østervrå,9750,3,100,1920,960000.0,20-02-2009
Tryvej 28,Østervrå,9750,4,139,1900,496436.0,09-02-2009
Bredgade 21C,Østervrå,9750,3,72,1986,600000.0,06-02-2009
Højlundsvej 18,Østervrå,9750,6,231,1977,1325000.0,08-01-2009
Nymøllevej 27,Østervrå,9750,4,98,1941,950000.0,07-01-2009
Primulavej 27,Østervrå,9750,4,128,1923,725000.0,29-12-2008
Hjørringvej 474,Østervrå,9750,5,156,2000,1635000.0,03-12-2008
Søholtvej 43,Østervrå,9750,3,105,1947,410000.0,27-11-2008
Søholtvej 35,Østervrå,9750,4,178,1910,590000.0,20-11-2008
Floravej 7,Østervrå,9750,4,104,1963,668000.0,31-10-2008
Hjørringvej 257,Østervrå,9750,5,115,1914,351222.0,25-10-2008
Skarpholtvej 12,Østervrå,9750,8,252,1980,3700000.0,21-10-2008
Platinvej 6,Østervrå,9750,4,108,1984,732000.0,10-09-2008
Toftensvej 10,Østervrå,9750,3,101,1897,300000.0,25-08-2008
Møllegade 6,Østervrå,9750,5,89,1929,304669.0,07-08-2008
Blomstervænget 30,Østervrå,9750,4,134,2001,1240000.0,07-08-2008
Nødbakvej 9,Østervrå,9750,7,177,1957,1000000.0,05-08-2008
Primulavej 1A,Østervrå,9750,4,115,1984,830000.0,10-07-2008
Lendumvej 57,Østervrå,9750,6,250,2006,1400000.0,07-07-2008
Hjørringvej 470,Østervrå,9750,6,163,1935,600000.0,27-06-2008
Mellergårdsvej 6,Østervrå,9750,3,105,1952,665000.0,26-06-2008
Vibevej 4,Østervrå,9750,4,162,1973,1050000.0,20-06-2008
Mimosevej 5,Østervrå,9750,3,144,1952,725000.0,17-06-2008
Ålborggårdvej 54,Østervrå,9750,7,168,1964,850000.0,04-06-2008
Brønderslevvej 252,Østervrå,9750,3,195,1984,1250000.0,03-06-2008
Højlundsvej 24,Østervrå,9750,4,137,1976,885000.0,27-05-2008
Mellergårdsvej 1,Østervrå,9750,6,173,1945,1100000.0,23-05-2008
Tryvej 152,Østervrå,9750,5,200,1902,1528000.0,16-05-2008
Koldbromøllevej 26,Østervrå,9750,4,93,1925,350000.0,28-04-2008
Sølvvej 5,Østervrå,9750,5,176,1974,735000.0,16-04-2008
Høngårdsvej 4,Østervrå,9750,3,98,1955,209449.0,17-03-2008
Safirvej 5,Østervrå,9750,7,186,1956,695000.0,17-03-2008
Højlundsvej 33,Østervrå,9750,7,217,1973,975000.0,12-03-2008
Hjørringvej 529,Østervrå,9750,4,167,1922,4210104.0,11-03-2008
Dalbækvej 5,Østervrå,9750,6,222,1977,4020000.0,10-03-2008
Hjørringvej 204,Østervrå,9750,3,77,1950,285000.0,24-02-2008
Mellergårdsvej 4,Østervrå,9750,5,135,1946,485000.0,09-02-2008
Hjørringvej 223,Østervrå,9750,3,113,1959,260000.0,08-02-2008
Erantisvej 3,Østervrå,9750,4,112,1924,505000.0,01-02-2008
Gjersholtvej 19,Østervrå,9750,9,260,1877,11330000.0,30-01-2008
Rolighedsvej 1,Østervrå,9750,4,147,1945,375000.0,28-01-2008
Brøndenvej 102,Østervrå,9750,4,67,1964,250750.0,23-12-2007
Brøndenvej 52,Østervrå,9750,7,302,1999,2750000.0,20-12-2007
Tryvej 140,Østervrå,9750,5,140,1967,360000.0,20-12-2007
Nørre Alle 1,Østervrå,9750,5,158,1963,451082.0,20-12-2007
Bakkevænget 11,Østervrå,9750,5,157,2008,179170.0,18-12-2007
Højlundsvej 31,Østervrå,9750,4,120,1973,825000.0,13-12-2007
Begonievej 5,Østervrå,9750,4,115,1908,565000.0,13-12-2007
Blomstervænget 2,Østervrå,9750,5,213,2009,80000.0,10-12-2007
Oustrupmøllevej 151,Østervrå,9750,8,185,1935,7900000.0,28-11-2007
Hjørringvej 210,Østervrå,9750,3,106,1957,415000.0,12-11-2007
Møllegade 2,Østervrå,9750,4,156,1927,1000000.0,12-11-2007
Brøndenvej 20,Østervrå,9750,4,128,1965,875000.0,01-11-2007
Højstrupvej 51,Østervrå,9750,5,140,1902,1245000.0,29-10-2007
Perlevej 3,Østervrå,9750,5,126,1975,720000.0,20-10-2007
Hjørringvej 269,Østervrå,9750,3,90,1950,400000.0,19-10-2007
Rosenlundsvej 13,Østervrå,9750,4,120,1914,645000.0,17-09-2007
Hjørringvej 252,Østervrå,9750,5,121,1900,740000.0,31-08-2007
Søholtvej 60,Østervrå,9750,6,292,1910,1325000.0,30-08-2007
Strømgade 12,Østervrå,9750,4,88,1954,620000.0,18-08-2007
Højstrupvej 20,Østervrå,9750,8,209,1936,533650.0,14-08-2007
Primulavej 6,Østervrå,9750,7,148,1940,640000.0,19-07-2007
Tryvej 133,Østervrå,9750,5,150,1902,250000.0,22-06-2007
Hjørringvej 297,Østervrå,9750,4,135,1924,331000.0,19-06-2007
Højlundsvej 77,Østervrå,9750,4,142,1974,765000.0,14-06-2007
Floravej 10,Østervrå,9750,4,95,1964,230000.0,29-05-2007
Søndergårdsvej 19,Østervrå,9750,4,162,1971,790000.0,25-05-2007
Donskovvej 19,Østervrå,9750,7,191,1915,2600000.0,19-05-2007
Hjørringvej 266,Østervrå,9750,7,130,1910,495000.0,18-05-2007
Ålborggårdvej 27,Østervrå,9750,4,137,1927,665000.0,24-04-2007
Søndergårdsvej 1,Østervrå,9750,4,150,1972,1667000.0,18-04-2007
Vrængmosevej 13,Østervrå,9750,3,153,1940,925000.0,05-04-2007
Langoddevej 25,Østervrå,9750,7,202,1985,2310000.0,30-03-2007
Tranholmvej 5,Østervrå,9750,3,136,1907,640000.0,27-03-2007
Floravej 9,Østervrå,9750,8,153,1962,290540.0,14-03-2007
Ålborggårdvej 53,Østervrå,9750,7,185,1914,540000.0,14-02-2007
Krogsdamvej 9,Østervrå,9750,5,130,1916,940000.0,08-02-2007
Vangvej 4,Østervrå,9750,3,146,1894,565000.0,01-02-2007
Brøndenvej 7,Østervrå,9750,4,121,1960,590000.0,26-01-2007
Hjørringvej 422,Østervrå,9750,6,126,1925,425000.0,26-01-2007
Højstrupvej 12,Østervrå,9750,3,185,1972,1250000.0,24-01-2007
Bakkevænget 1,Østervrå,9750,3,109,2008,157018.0,19-01-2007
