street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Engblommevej 35,Risskov,8240,7,168,1984,3998000.0,10-02-2017
Ribesvej 2A,Risskov,8240,5,142,1987,1466250.0,10-02-2017
Åkrogs Strandvej 49L,Risskov,8240,3,123,2006,7995000.0,10-02-2017
Stenkløvervej 6,Risskov,8240,7,168,2015,6601000.0,10-02-2017
"Kantorvænget 302, 3. TV",Risskov,8240,2,68,1974,1415000.0,09-02-2017
Møllegårdsvej 4,Risskov,8240,3,89,1958,1660000.0,07-02-2017
Espedalen 68,Risskov,8240,6,171,1968,3875000.0,03-02-2017
Sejrs Allé 40,Risskov,8240,6,240,2015,10000000.0,30-01-2017
Ådalsvej 22,Risskov,8240,8,212,1976,2125000.0,27-01-2017
Ørnsøvej 8,Risskov,8240,4,106,1982,2885000.0,26-01-2017
Søndersøvej 4A,Risskov,8240,5,104,2011,3010000.0,26-01-2017
"Kantorparken 16, 2. TH",Risskov,8240,4,116,1970,1950000.0,26-01-2017
Kanehaven 22,Risskov,8240,6,160,1970,2995000.0,25-01-2017
Skejbyvej 185,Risskov,8240,2,63,1986,1598000.0,24-01-2017
Skejbygårdsvej 366,Risskov,8240,4,96,1986,2398000.0,23-01-2017
Hørgårdsvej 39A,Risskov,8240,4,115,1964,1716500.0,22-01-2017
Hørgårdsvej 51,Risskov,8240,6,187,1953,3775000.0,20-01-2017
"Skejbygårdsvej 46, 3. TH",Risskov,8240,2,60,1984,748000.0,19-01-2017
"Skejbygårdsvej 54, 1. MF",Risskov,8240,2,48,1986,1101000.0,19-01-2017
Skejbygårdsvej 178,Risskov,8240,4,90,1991,2140000.0,16-01-2017
"Kantorvænget 10, 2. 256",Risskov,8240,2,74,1976,830000.0,13-01-2017
"Skejbygårdsvej 38, 2. MF",Risskov,8240,1,48,1984,1150000.0,12-01-2017
Flintebakken 210,Risskov,8240,4,105,1986,2000000.0,11-01-2017
Skejbygårdsvej 182,Risskov,8240,4,102,1990,2450000.0,11-01-2017
Vestre Skovvej 2,Risskov,8240,9,269,1888,10100000.0,11-01-2017
Fortebakken 41,Risskov,8240,4,129,1953,3300000.0,10-01-2017
"Kantorvænget 3, 1. 16",Risskov,8240,2,52,1980,1375000.0,10-01-2017
Casper Møllers Vej 3,Risskov,8240,6,181,1974,5198000.0,06-01-2017
"Forteledet 16, 1",Risskov,8240,3,128,1933,3300000.0,06-01-2017
Stenkløvervej 18A,Risskov,8240,9,191,1991,5950000.0,06-01-2017
Mosevej 33,Risskov,8240,3,133,1950,2100000.0,03-01-2017
Skovagervej 7,Risskov,8240,7,165,1926,2351000.0,01-01-2017
Syrenvej 14,Risskov,8240,6,167,1917,2275000.0,30-12-2016
Vestre Strandallé 91,Risskov,8240,8,180,1937,2357000.0,27-12-2016
Svanevej 19,Risskov,8240,6,166,1940,9450000.0,22-12-2016
Aage Bergs Vej 9,Risskov,8240,5,289,2014,622934.0,22-12-2016
"Kantorparken 8, 3. TH",Risskov,8240,4,118,1970,1437500.0,22-12-2016
Fortevej 90B,Risskov,8240,7,161,1960,7650000.0,21-12-2016
Themsvej 32,Risskov,8240,3,99,1929,4800000.0,21-12-2016
Stationsgade 6,Risskov,8240,7,153,1891,4200000.0,19-12-2016
"Nordre Strandvej 95, 1",Risskov,8240,4,109,1938,2200000.0,19-12-2016
Nordre Strandvej 128,Risskov,8240,4,108,1970,3198000.0,13-12-2016
Prins Knuds Vej 13,Risskov,8240,6,207,1976,8300000.0,13-12-2016
"Kantorparken 16, 3. MF",Risskov,8240,1,29,1970,605000.0,13-12-2016
Engmarksvej 1,Risskov,8240,6,160,1961,4000000.0,12-12-2016
Hedevej 33A,Risskov,8240,5,101,1987,3000000.0,12-12-2016
Bynkevej 12,Risskov,8240,11,275,1966,300000.0,09-12-2016
"Skejbygårdsvej 4, 1. 412",Risskov,8240,1,76,1981,1450000.0,08-12-2016
Sejrs Allé 6B,Risskov,8240,6,159,1970,5450000.0,06-12-2016
"Skolesvinget 1B, 1",Risskov,8240,4,121,1942,3875000.0,05-12-2016
Merianvej 5B,Risskov,8240,4,133,1979,4150000.0,01-12-2016
"Kantorvænget 10, 2. 238",Risskov,8240,2,57,1976,1425000.0,01-12-2016
Elmsager 36,Risskov,8240,6,176,1975,1647139.0,30-11-2016
Tornebakken 154,Risskov,8240,5,112,1985,2640000.0,30-11-2016
Åkrogs Strandvej 49B,Risskov,8240,3,123,2006,7050000.0,30-11-2016
"Kantorvænget 304, 1. TH",Risskov,8240,2,68,1974,1475000.0,29-11-2016
"Kantorparken 20, 2. TH",Risskov,8240,3,85,1972,1701000.0,28-11-2016
"Skejbygårdsvej 46, ST. TH",Risskov,8240,2,61,1984,1400000.0,25-11-2016
Mejlvej 3,Risskov,8240,4,194,1960,6498000.0,24-11-2016
Højagervej 13,Risskov,8240,6,165,1954,4900000.0,23-11-2016
Tretommervej 58,Risskov,8240,4,100,2015,3500000.0,23-11-2016
Blåmunkevej 9,Risskov,8240,3,133,1939,3850000.0,22-11-2016
Skejbyvej 179,Risskov,8240,4,97,1986,2300000.0,22-11-2016
"Kantorvænget 5, 1. 10",Risskov,8240,2,72,1980,1662500.0,22-11-2016
Lindevangsvej 3D,Risskov,8240,4,125,1976,6150000.0,22-11-2016
Skelbækvej 28,Risskov,8240,5,120,1954,3800000.0,22-11-2016
Stålhøjen 23,Risskov,8240,4,139,1967,3350000.0,21-11-2016
Tretommervej 15D,Risskov,8240,4,124,2008,1750000.0,21-11-2016
Elmsager 18,Risskov,8240,6,162,1971,3750000.0,18-11-2016
Bynkevej 2A,Risskov,8240,5,156,1967,2721000.0,17-11-2016
Bynkevej 2B,Risskov,8240,4,86,1956,1614883.0,17-11-2016
Bakkegårdsvej 19,Risskov,8240,5,104,1948,3498000.0,16-11-2016
Kanehaven 62,Risskov,8240,6,150,1971,3400000.0,16-11-2016
"Kantorvænget 9, 1. 223",Risskov,8240,2,58,1977,1448000.0,14-11-2016
Strandbyvej 11,Risskov,8240,7,204,1935,3650000.0,14-11-2016
"Kantorparken 10, 1. TH",Risskov,8240,2,66,1970,1502500.0,14-11-2016
Solsikkevej 6,Risskov,8240,6,206,1953,4150000.0,11-11-2016
"Skejbygårdsvej 14, 2. 1421",Risskov,8240,2,63,1981,1298000.0,08-11-2016
Skovparken 80,Risskov,8240,5,129,2014,4600000.0,08-11-2016
"Sletterhagevej 23, 2. TH",Risskov,8240,3,82,1966,1995000.0,07-11-2016
Themsvej 33,Risskov,8240,5,132,2007,6700000.0,07-11-2016
Højrisvej 3,Risskov,8240,7,110,1934,5060000.0,06-11-2016
"Kantorvænget 4, 2. 72",Risskov,8240,2,71,1974,1775000.0,03-11-2016
Voldbjergvej 4,Risskov,8240,5,197,1933,2000000.0,01-11-2016
"Skejbygårdsvej 20, 2. 1",Risskov,8240,2,49,1989,1248000.0,31-10-2016
"Skejbygårdsvej 10, 1. 1012",Risskov,8240,2,65,1981,1290000.0,26-10-2016
Skejbygårdsvej 176,Risskov,8240,4,87,1990,2130000.0,25-10-2016
Åkrogs Strandvej 23A,Risskov,8240,5,125,1980,3435000.0,24-10-2016
Svanevej 17B,Risskov,8240,5,221,1976,10000000.0,23-10-2016
"Kantorparken 22, ST. TV",Risskov,8240,3,86,1972,1923000.0,21-10-2016
"Skejbygårdsvej 44, 3. TV",Risskov,8240,2,63,1984,1366000.0,20-10-2016
Fortebakken 18,Risskov,8240,5,165,1953,6230000.0,19-10-2016
"Besservej 3, 1",Risskov,8240,3,95,1945,2500000.0,18-10-2016
Rolighedsvej 65,Risskov,8240,4,135,1932,5820000.0,18-10-2016
Kejlstrupvej 9,Risskov,8240,4,88,1961,3200000.0,18-10-2016
Liljevej 11,Risskov,8240,5,138,1968,5295000.0,14-10-2016
Forteledet 5,Risskov,8240,6,144,1962,4100000.0,14-10-2016
Mårupvej 9,Risskov,8240,4,140,1963,2475000.0,13-10-2016
"Skejbygårdsvej 36, 1. MF",Risskov,8240,1,49,1984,1270000.0,13-10-2016
Ved Smedien 7D,Risskov,8240,1,50,2017,1500000.0,13-10-2016
Vestre Strandallé 105,Risskov,8240,5,156,1954,4400000.0,12-10-2016
"Kantorparken 55, 1. TH",Risskov,8240,3,88,1972,1810000.0,12-10-2016
Engblommevej 33,Risskov,8240,7,203,1983,4250000.0,12-10-2016
Tammerisvej 22,Risskov,8240,7,166,1946,6200000.0,12-10-2016
Tretommervej 27A,Risskov,8240,10,156,1951,7750000.0,12-10-2016
Egelundsvej 5,Risskov,8240,4,143,1953,5495000.0,11-10-2016
Espedalen 30,Risskov,8240,5,168,1967,4162500.0,10-10-2016
Hedevej 40,Risskov,8240,5,133,1957,3800000.0,10-10-2016
"Kantorvænget 10, 1. 270",Risskov,8240,3,89,1976,2000000.0,09-10-2016
Tretommervej 10,Risskov,8240,5,135,1910,3700000.0,07-10-2016
Skejbygårdsvej 354,Risskov,8240,4,96,1986,2345678.0,07-10-2016
Tværmarksvej 25,Risskov,8240,3,78,1945,2620000.0,07-10-2016
"Kantorvænget 7, 1. 165",Risskov,8240,2,72,1977,1525000.0,05-10-2016
Casper Møllers Vej 18B,Risskov,8240,1,24,1925,2350000.0,05-10-2016
Skovparken 19,Risskov,8240,5,123,2011,4440000.0,05-10-2016
"Nordlandsvej 62F, 1. 5",Risskov,8240,2,50,2006,535500.0,03-10-2016
Rønbjergvej 14,Risskov,8240,5,140,1967,3095000.0,03-10-2016
Espedalen 39,Risskov,8240,5,147,1967,1422500.0,30-09-2016
Ved Smedien 7B,Risskov,8240,1,50,2017,1500000.0,30-09-2016
"Kantorparken 24, 3. TV",Risskov,8240,2,68,1972,1473000.0,29-09-2016
Esbyvej 6,Risskov,8240,7,209,1955,6350000.0,29-09-2016
Lyngvej 16,Risskov,8240,5,158,1980,4000000.0,27-09-2016
Tornebakken 70,Risskov,8240,4,89,1984,1800000.0,27-09-2016
Vejlby Toften 378,Risskov,8240,4,114,2008,3500000.0,27-09-2016
"Kantorvænget 8, ST. 220",Risskov,8240,1,38,1976,885000.0,26-09-2016
Hørgårdsvej 57,Risskov,8240,6,133,1933,3998000.0,26-09-2016
"Skejbygårdsvej 2, ST. 202",Risskov,8240,3,89,1981,1700000.0,25-09-2016
Åkrogs Strandvej 51C,Risskov,8240,3,123,2006,7175000.0,24-09-2016
Ådalsvej 13B,Risskov,8240,4,99,1983,2400000.0,23-09-2016
Bynkevej 1A,Risskov,8240,5,123,1967,2475000.0,23-09-2016
Egelundsvej 11,Risskov,8240,7,199,1967,5280000.0,22-09-2016
Ved Smedien 7E,Risskov,8240,1,50,2017,1475000.0,22-09-2016
Rønbjergvej 4,Risskov,8240,4,117,1967,2995000.0,21-09-2016
"Sletterhagevej 23, ST. TV",Risskov,8240,2,71,1966,1785000.0,21-09-2016
Strandbyvej 25,Risskov,8240,4,98,1958,2400000.0,21-09-2016
Myntevej 4A,Risskov,8240,3,125,1990,4600000.0,20-09-2016
Vesborgvej 8,Risskov,8240,8,178,1962,1250000.0,19-09-2016
"Kantorvænget 3, 1. 15",Risskov,8240,2,52,1980,1185000.0,18-09-2016
Birkevej 21,Risskov,8240,5,182,1931,8895000.0,16-09-2016
Julsøvej 272,Risskov,8240,2,67,1991,1600000.0,14-09-2016
Vestre Skovvej 15,Risskov,8240,6,150,1915,5800000.0,14-09-2016
"Kantorparken 71, 2. TV",Risskov,8240,2,68,1973,1399000.0,13-09-2016
Ved Smedien 7F,Risskov,8240,1,50,2017,1430000.0,13-09-2016
"Skejbygårdsvej 52, 3. TV",Risskov,8240,2,75,1986,1495000.0,12-09-2016
Tornebakken 156,Risskov,8240,5,112,1985,2775000.0,08-09-2016
"Kantorvænget 2, ST. 40",Risskov,8240,1,38,1974,1010000.0,08-09-2016
Lyngvej 18,Risskov,8240,5,151,1985,5150000.0,07-09-2016
Nordre Strandvej 102,Risskov,8240,5,156,1974,4425000.0,07-09-2016
Rymarksvej 4,Risskov,8240,7,165,1968,5700000.0,06-09-2016
Tulipanvej 7A,Risskov,8240,5,140,1967,1659351.0,06-09-2016
Skovagervej 13,Risskov,8240,4,101,1954,5245000.0,05-09-2016
"Solbakken 1A, ST. 2",Risskov,8240,3,94,1997,3295000.0,05-09-2016
Flintebakken 275,Risskov,8240,4,111,1987,2742500.0,02-09-2016
Rigelvej 6,Risskov,8240,4,137,1937,3040000.0,02-09-2016
"Kantorvænget 5, 1. 11",Risskov,8240,2,69,1980,1560000.0,01-09-2016
Tretommerparken 1,Risskov,8240,4,110,1956,3075000.0,01-09-2016
Enemærket 11,Risskov,8240,4,168,1969,3425000.0,31-08-2016
Engblommevej 23,Risskov,8240,5,155,1983,3180000.0,31-08-2016
Byløkken 58,Risskov,8240,7,239,1968,1000000.0,31-08-2016
Nordre Strandvej 12A,Risskov,8240,4,105,1962,4053000.0,31-08-2016
"Nordlandsvej 62E, ST. 7",Risskov,8240,2,50,2006,1390000.0,29-08-2016
Skolesvinget 35,Risskov,8240,5,126,1964,3960000.0,28-08-2016
Ved Smedien 7C,Risskov,8240,1,50,2017,1500000.0,27-08-2016
Ved Smedien 9A,Risskov,8240,1,83,2017,2498000.0,27-08-2016
Ved Smedien 9B,Risskov,8240,1,83,2017,2350000.0,27-08-2016
"Kantorparken 16, 1. MF",Risskov,8240,1,29,1970,630000.0,24-08-2016
Flintebakken 31,Risskov,8240,4,87,1987,2000000.0,23-08-2016
Byløkken 32,Risskov,8240,6,182,1969,3800000.0,22-08-2016
Nordre Strandvej 36,Risskov,8240,7,198,1835,2400000.0,20-08-2016
Kanehaven 36,Risskov,8240,5,164,1971,2900000.0,19-08-2016
Lyngvej 17,Risskov,8240,6,179,1969,4300000.0,18-08-2016
"Kantorvænget 1, 1. 16",Risskov,8240,2,52,1981,1265000.0,18-08-2016
Strandbyvej 28,Risskov,8240,7,188,1976,4595000.0,18-08-2016
Flintebakken 271,Risskov,8240,4,111,1987,2688000.0,17-08-2016
Ellebjergvej 19,Risskov,8240,5,132,1959,4100000.0,17-08-2016
Bækkelundsvej 13B,Risskov,8240,5,117,1912,4250000.0,16-08-2016
Enebærvej 2,Risskov,8240,4,110,1937,4250000.0,16-08-2016
Korshøjen 108,Risskov,8240,4,126,1972,3050000.0,16-08-2016
"Kantorparken 10, 1. MF",Risskov,8240,1,29,1970,680000.0,16-08-2016
Vejlby Toften 374,Risskov,8240,4,114,2008,3500000.0,16-08-2016
Sejrs Allé 7,Risskov,8240,5,146,1928,5900000.0,15-08-2016
"Kantorvænget 3, ST. 3",Risskov,8240,2,69,1980,1645000.0,15-08-2016
"Kantorvænget 3, 1. 12",Risskov,8240,2,69,1980,1475000.0,14-08-2016
Fortevej 79,Risskov,8240,6,163,1939,5740000.0,12-08-2016
"Skejbygårdsvej 6, 2. 623",Risskov,8240,2,49,1981,1135000.0,10-08-2016
"Kantorparken 26, 2. TH",Risskov,8240,2,68,1972,1378000.0,09-08-2016
Engmarksvej 29,Risskov,8240,5,161,1984,4200000.0,09-08-2016
"Kantorvænget 8, ST. 226",Risskov,8240,2,55,1976,1450000.0,08-08-2016
Bynkevej 7,Risskov,8240,3,81,1960,2170000.0,08-08-2016
Themsvej 41,Risskov,8240,6,199,1974,7400000.0,08-08-2016
Rigelvej 13,Risskov,8240,6,160,1946,1558131.0,06-08-2016
Skovagervej 10A,Risskov,8240,4,108,1981,3249000.0,05-08-2016
"Skejbygårdsvej 10, 1. 1011",Risskov,8240,2,63,1981,1300000.0,04-08-2016
Ved Smedien 9D,Risskov,8240,1,50,2017,1548000.0,04-08-2016
Ved Smedien 9C,Risskov,8240,1,53,2017,1548000.0,04-08-2016
Ved Smedien 9E,Risskov,8240,1,53,2017,1548000.0,04-08-2016
"Nordlandsvej 62E, 1. 3",Risskov,8240,2,48,2006,1425000.0,03-08-2016
"Skejbygårdsvej 32, ST. MF",Risskov,8240,3,88,1984,1825000.0,03-08-2016
Egelundsvej 9,Risskov,8240,8,184,1956,8200000.0,03-08-2016
Vestre Strandallé 87,Risskov,8240,7,187,1936,6000000.0,02-08-2016
Korshøjen 136,Risskov,8240,4,126,1973,2975000.0,02-08-2016
Ved Smedien 7G,Risskov,8240,1,53,2017,1498000.0,01-08-2016
Strandborgvej 14A,Risskov,8240,7,184,1922,5512500.0,30-07-2016
Asylvej 17A,Risskov,8240,5,139,1934,4900000.0,30-07-2016
"Kantorvænget 8, ST. 218",Risskov,8240,2,57,1976,1450000.0,29-07-2016
Klintevej 18,Risskov,8240,3,120,1935,4250000.0,28-07-2016
Vestre Strandallé 77,Risskov,8240,4,120,1959,3850000.0,25-07-2016
Rymarksvej 13,Risskov,8240,3,148,1969,6465000.0,25-07-2016
Søndersøvej 28,Risskov,8240,6,175,2001,4350000.0,25-07-2016
Flintebakken 216,Risskov,8240,5,120,1986,2850000.0,22-07-2016
Nellikevej 12,Risskov,8240,5,192,1973,3900000.0,22-07-2016
"Skejbygårdsvej 26, 1. 3",Risskov,8240,2,48,1989,1105000.0,22-07-2016
Klintevej 27,Risskov,8240,5,166,1969,3995000.0,21-07-2016
Grenåvej 121,Risskov,8240,7,220,1915,4060000.0,20-07-2016
Julsøvej 242,Risskov,8240,2,69,1992,1495000.0,19-07-2016
Vibevej 16,Risskov,8240,4,175,1977,5250000.0,19-07-2016
Ved Smedien 7A,Risskov,8240,1,53,2017,1525000.0,18-07-2016
Bredkildegade 6,Risskov,8240,3,90,1877,2237500.0,14-07-2016
"Kantorvænget 7, ST. 183",Risskov,8240,2,72,1977,525000.0,14-07-2016
"Skejbygårdsvej 32, 2. TV",Risskov,8240,3,85,1984,1135000.0,14-07-2016
Bækkelundsvej 10,Risskov,8240,5,134,1968,3795000.0,13-07-2016
"Kantorvænget 4, ST. 106",Risskov,8240,3,88,1974,1995000.0,13-07-2016
Skejbygårdsvej 180,Risskov,8240,4,102,1990,2310000.0,13-07-2016
Rislundvej 3,Risskov,8240,7,170,1927,7000000.0,12-07-2016
Skejbygårdsvej 168,Risskov,8240,4,87,1990,1850000.0,12-07-2016
Søndersøvej 4B,Risskov,8240,5,100,2011,2885000.0,12-07-2016
Vejlby Toften 386,Risskov,8240,4,114,2008,3550000.0,09-07-2016
Tornebakken 45,Risskov,8240,4,92,1985,2265000.0,06-07-2016
Fortevej 76,Risskov,8240,3,112,1934,3900000.0,06-07-2016
Sindalsvej 17,Risskov,8240,2,77,1975,2900000.0,05-07-2016
"Kantorvænget 4, 2. 76",Risskov,8240,2,74,1974,1575000.0,04-07-2016
Tretommervej 13,Risskov,8240,11,263,1928,6150000.0,04-07-2016
Fuglsøvej 47,Risskov,8240,5,165,1952,3925000.0,03-07-2016
"Skejbygårdsvej 46, 1. TV",Risskov,8240,2,46,1984,1290000.0,01-07-2016
"Bækkelundsvej 2, 1. 15",Risskov,8240,2,56,1968,1840000.0,01-07-2016
"Solbakken 1B, ST. 3",Risskov,8240,2,79,1997,2665000.0,01-07-2016
"Bækkelundsvej 4, 1. 31",Risskov,8240,2,56,1968,2070000.0,01-07-2016
Strandbyvej 18B,Risskov,8240,7,191,1957,4950000.0,30-06-2016
Fortevej 77,Risskov,8240,5,138,1935,6025000.0,30-06-2016
"Skejbygårdsvej 42, 2. TV",Risskov,8240,2,63,1984,1360000.0,28-06-2016
Kantorparken 3,Risskov,8240,5,144,1972,2575000.0,27-06-2016
Mågevej 7C,Risskov,8240,4,87,1981,2450000.0,24-06-2016
Lyngvej 9,Risskov,8240,4,166,2006,6750000.0,24-06-2016
Skolevangs Allé 3A,Risskov,8240,6,150,1953,3300000.0,24-06-2016
Skodshøjen 23,Risskov,8240,5,132,1969,2998000.0,24-06-2016
Ørnsøvej 18,Risskov,8240,3,107,1972,2750000.0,24-06-2016
"Solbakken 1C, ST. 2",Risskov,8240,2,77,1996,2850000.0,24-06-2016
Tornebakken 11,Risskov,8240,3,92,1986,2100000.0,23-06-2016
Tornebakken 84,Risskov,8240,4,86,1984,2000000.0,23-06-2016
Stavnsbakken 13,Risskov,8240,5,172,1958,1737500.0,23-06-2016
Søndersøvej 2D,Risskov,8240,6,114,2011,3150000.0,23-06-2016
Flakvej 33,Risskov,8240,5,201,1971,9000000.0,22-06-2016
Flintebakken 185,Risskov,8240,3,80,1991,2300000.0,22-06-2016
Skovparken 36,Risskov,8240,5,138,2014,4685000.0,22-06-2016
Kanehaven 51,Risskov,8240,6,170,1972,2900000.0,21-06-2016
Jasminvej 10,Risskov,8240,5,126,1976,4225000.0,20-06-2016
"Nordlandsvej 62D, 1. 3",Risskov,8240,2,48,2006,1325000.0,19-06-2016
Korshøjen 16,Risskov,8240,4,126,1969,3020000.0,17-06-2016
Dråbyvej 6,Risskov,8240,6,161,1956,4998000.0,16-06-2016
"Skejbygårdsvej 6, 1. 611",Risskov,8240,2,76,1981,1500000.0,16-06-2016
Alsvej 13,Risskov,8240,4,109,1956,3375000.0,15-06-2016
Korshøjen 95,Risskov,8240,5,145,1973,3600000.0,14-06-2016
"Kantorparken 8, 1. TV",Risskov,8240,2,68,1970,1495000.0,11-06-2016
Ålykkevej 33,Risskov,8240,7,166,1971,4680000.0,08-06-2016
"Kantorparken 65, 1. TV",Risskov,8240,3,88,1972,1600000.0,08-06-2016
Åkrogs Strandvej 17D,Risskov,8240,4,151,1982,4700000.0,08-06-2016
"Kantorvænget 10, ST. 282",Risskov,8240,2,55,1976,1300000.0,08-06-2016
Rigelvej 25,Risskov,8240,3,110,1965,1785000.0,08-06-2016
"Nordlandsvej 62E, ST. 6",Risskov,8240,2,48,2006,1325000.0,07-06-2016
Tornebakken 71,Risskov,8240,3,89,1984,2015000.0,07-06-2016
"Skejbygårdsvej 46, 3. TV",Risskov,8240,1,45,1984,1145000.0,06-06-2016
Prins Knuds Vej 3,Risskov,8240,4,152,1973,5350000.0,03-06-2016
Krogagre 48,Risskov,8240,6,169,1999,4575000.0,02-06-2016
Haldsøvej 14,Risskov,8240,5,239,2016,5000000.0,01-06-2016
"Tirstrupvej 14, 2. TV",Risskov,8240,4,93,1965,2295000.0,31-05-2016
Flintebakken 68,Risskov,8240,4,101,1987,2420000.0,30-05-2016
Kolbyvej 3,Risskov,8240,4,122,1950,3060000.0,27-05-2016
"Tirstrupvej 14, 1. TV",Risskov,8240,4,93,1965,2295000.0,27-05-2016
"Lindevangsvej 7, ST",Risskov,8240,3,85,1910,3295000.0,27-05-2016
Rigelvej 21,Risskov,8240,7,179,1965,4050000.0,27-05-2016
Solbakken 61,Risskov,8240,7,194,1961,4100000.0,25-05-2016
Kejlstrupvej 5,Risskov,8240,3,88,1960,2900000.0,23-05-2016
Skejbygårdsvej 362,Risskov,8240,4,96,1986,2275000.0,23-05-2016
Rønnevej 8,Risskov,8240,8,295,1937,1350000.0,22-05-2016
Lyngvej 28,Risskov,8240,7,190,1935,5375000.0,22-05-2016
Blåkærvej 1,Risskov,8240,6,120,1954,3995000.0,20-05-2016
Hørgårdsvej 29A,Risskov,8240,4,83,1935,3500000.0,18-05-2016
Hørmarks Allé 3,Risskov,8240,4,146,1935,3900000.0,17-05-2016
"Skejbygårdsvej 32, 2. TH",Risskov,8240,3,88,1984,1650000.0,17-05-2016
Højrisvej 15B,Risskov,8240,6,180,1961,3425000.0,16-05-2016
Kamillevej 12,Risskov,8240,5,158,1992,5225000.0,15-05-2016
Højagervej 9,Risskov,8240,6,176,1936,6100000.0,13-05-2016
"Skejbygårdsvej 48, 3. TV",Risskov,8240,3,88,1986,1785000.0,13-05-2016
Vedbendvej 7,Risskov,8240,7,214,1961,5875000.0,12-05-2016
