street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
"Dalstrøget 125, ST. TV",Dyssegård ,2870,3,75,1962,2195000.0,13-01-2017
"Vangedevej 232B, 2. TV",Dyssegård ,2870,3,76,1943,1695000.0,13-01-2017
"Vangedevej 156B, 1. TH",Dyssegård ,2870,2,67,1987,1898000.0,12-01-2017
"Dalstrøget 98, 4",Dyssegård ,2870,1,49,1959,1150000.0,10-01-2017
"Dalstrøget 89, 1. MF",Dyssegård ,2870,1,44,1959,1200000.0,09-01-2017
"Eskeager 5, 1. TH",Dyssegård ,2870,2,63,1946,1860000.0,05-01-2017
Knud Rasmussens Vej 15,Dyssegård ,2870,7,200,1936,5200000.0,27-12-2016
"Dalstrøget 116, 6",Dyssegård ,2870,1,49,1959,926884.0,22-12-2016
Søndergårdsvej 43,Dyssegård ,2870,3,119,1929,4800000.0,21-12-2016
"Vangedevej 156D, ST. TH",Dyssegård ,2870,2,67,1987,1975000.0,16-12-2016
Sønderengen 96,Dyssegård ,2870,4,101,1943,2400000.0,13-12-2016
Aftenbakken 19,Dyssegård ,2870,6,147,2004,6030000.0,09-12-2016
"Dalstrøget 85, 1. TH",Dyssegård ,2870,2,59,1959,1500000.0,02-12-2016
"Dalstrøget 69, 3. TV",Dyssegård ,2870,2,59,1959,1450000.0,29-11-2016
Vangedevej 173,Dyssegård ,2870,4,122,1937,5150000.0,27-11-2016
"Grøntoften 1, ST. TH",Dyssegård ,2870,2,53,1931,1000000.0,25-11-2016
"Grøntoften 1, 2. TH",Dyssegård ,2870,2,53,1931,700000.0,25-11-2016
"Vangedevej 213, ST. TV",Dyssegård ,2870,3,69,1935,1600000.0,24-11-2016
"Dalstrøget 92, 1. TH",Dyssegård ,2870,3,86,1959,2195000.0,24-11-2016
Aftenbakken 21,Dyssegård ,2870,4,124,1956,4995000.0,24-11-2016
"Dalstrøget 122, 3",Dyssegård ,2870,1,49,1959,895000.0,23-11-2016
"Eskeager 3, 2. TV",Dyssegård ,2870,2,63,1946,4800000.0,21-11-2016
"Dalstrøget 72, 3. TV",Dyssegård ,2870,4,96,1959,2925000.0,21-11-2016
Dyssegårdsvej 53B,Dyssegård ,2870,5,118,1950,4725000.0,18-11-2016
Sønderdalen 18,Dyssegård ,2870,5,124,1939,5600000.0,16-11-2016
"Grøntoften 1, 2. TV",Dyssegård ,2870,2,56,1931,1260000.0,16-11-2016
Dyssegårdsvej 58,Dyssegård ,2870,5,118,1925,6100000.0,13-11-2016
Hjemmevej 39,Dyssegård ,2870,6,142,1935,6200000.0,13-11-2016
"Dalstrøget 101, 1. MF",Dyssegård ,2870,2,58,1959,1400000.0,11-11-2016
"Vangedevej 234A, ST. TV",Dyssegård ,2870,3,67,1931,1450000.0,09-11-2016
"Grøntoften 5, ST. TV",Dyssegård ,2870,2,45,1931,1125000.0,08-11-2016
"Vangedevej 222B, 1. TH",Dyssegård ,2870,2,62,1948,1600000.0,06-11-2016
Vangedevej 192,Dyssegård ,2870,4,94,1954,3375000.0,06-11-2016
"Dalstrøget 83, 2. TV",Dyssegård ,2870,2,59,1959,1500000.0,04-11-2016
"Søborg Hovedgade 14, 2. TH",Dyssegård ,2870,2,53,1931,1300000.0,25-10-2016
Sønderengen 113,Dyssegård ,2870,4,88,1936,5075000.0,23-10-2016
"Vangedevej 156D, ST. TV",Dyssegård ,2870,2,70,1987,1885000.0,18-10-2016
"Dalstrøget 125, 3. TV",Dyssegård ,2870,3,75,1962,2140000.0,17-10-2016
"Vangedevej 213, 1. TV",Dyssegård ,2870,3,70,1935,1780000.0,13-10-2016
"Dalstrøget 78, 5",Dyssegård ,2870,1,49,1959,1010000.0,13-10-2016
"Grøntoften 3, 2. TV",Dyssegård ,2870,3,63,1931,1450000.0,11-10-2016
"Vangedevej 232B, 2. TH",Dyssegård ,2870,3,76,1943,1660000.0,11-10-2016
Ved Renden 29,Dyssegård ,2870,5,108,1934,4645000.0,07-10-2016
"Dalstrøget 104, 4",Dyssegård ,2870,1,49,1959,1025000.0,05-10-2016
Kildebakkegårds Alle 22,Dyssegård ,2870,4,110,1919,3700000.0,30-09-2016
"Plantevej 17, 1. TH",Dyssegård ,2870,2,58,1938,720000.0,26-09-2016
"Dalstrøget 131, 3. MF",Dyssegård ,2870,1,45,1962,1050000.0,23-09-2016
Mindevej 20A,Dyssegård ,2870,4,92,1934,4035000.0,23-09-2016
"Vangedevej 222A, 3. TH",Dyssegård ,2870,2,61,1948,1600000.0,22-09-2016
Dyssegårdsvej 82,Dyssegård ,2870,4,103,1927,5100000.0,21-09-2016
"Dalstrøget 84, 2",Dyssegård ,2870,1,49,1959,1000000.0,18-09-2016
"Dalstrøget 92, 3. TH",Dyssegård ,2870,3,87,1959,2545000.0,17-09-2016
Sønderengen 26,Dyssegård ,2870,3,70,1934,3900000.0,09-09-2016
"Dalstrøget 84, 4",Dyssegård ,2870,1,49,1959,663000.0,07-09-2016
"Vangedevej 234, 1. TV",Dyssegård ,2870,2,55,1931,1201400.0,07-09-2016
"Dalstrøget 122, 4",Dyssegård ,2870,1,49,1959,1060000.0,05-09-2016
Hjemmevej 47,Dyssegård ,2870,4,145,1930,5905474.0,02-09-2016
"Dalstrøget 67, 3. MF",Dyssegård ,2870,1,44,1959,1095000.0,01-09-2016
"Plantevej 1, 4. TV",Dyssegård ,2870,3,72,1948,1012500.0,31-08-2016
"Vangedevej 224B, ST. TV",Dyssegård ,2870,3,80,1948,2000000.0,26-08-2016
"Plantevej 21, 3. TH",Dyssegård ,2870,2,57,1938,1580000.0,25-08-2016
"Dalstrøget 66, 1. TH",Dyssegård ,2870,4,105,1959,3300000.0,22-08-2016
"Søborg Hovedgade 21, 2. TV",Dyssegård ,2870,2,75,1937,1498000.0,21-08-2016
"Vangedevej 156E, 2. TV",Dyssegård ,2870,3,79,1987,2400000.0,19-08-2016
"Vangedevej 160B, 1. TV",Dyssegård ,2870,3,79,1987,2300000.0,19-08-2016
"Plantevej 27, ST. TH",Dyssegård ,2870,2,54,1938,1445000.0,11-08-2016
"Almindingen 29, ST",Dyssegård ,2870,3,88,1930,2165080.0,11-08-2016
"Dalstrøget 100, 5",Dyssegård ,2870,2,76,1959,1595000.0,08-08-2016
"Dalstrøget 72, 1. TH",Dyssegård ,2870,3,86,1959,2390000.0,20-07-2016
Røntoftevej 29,Dyssegård ,2870,6,153,1930,4995000.0,15-07-2016
"Vangedevej 226A, 3. TV",Dyssegård ,2870,4,84,1948,2000000.0,15-07-2016
"Dalstrøget 127, 2. TH",Dyssegård ,2870,4,84,1962,2300000.0,14-07-2016
"Dalstrøget 78, 1",Dyssegård ,2870,1,49,1959,1050000.0,12-07-2016
Dyssegårdsvej 91,Dyssegård ,2870,6,177,1925,4625000.0,10-07-2016
"Dalstrøget 106, 2",Dyssegård ,2870,3,88,1959,600000.0,08-07-2016
"Grøntoften 3, ST. TH",Dyssegård ,2870,3,69,1931,1625000.0,29-06-2016
"Plantevej 21, ST. TV",Dyssegård ,2870,2,58,1938,1660000.0,27-06-2016
Ravnekærsvej 6,Dyssegård ,2870,7,140,1950,4495000.0,22-06-2016
Dalstrøget 32,Dyssegård ,2870,4,176,1927,7500000.0,20-06-2016
Dyssegårdsvej 70,Dyssegård ,2870,4,110,1950,4900000.0,17-06-2016
"Vangedevej 160A, 2. TH",Dyssegård ,2870,2,67,1987,950000.0,13-06-2016
"Dalstrøget 80, 4",Dyssegård ,2870,2,76,1959,1765000.0,03-06-2016
Kanalbuen 13,Dyssegård ,2870,5,130,1948,4550000.0,01-06-2016
"Eskeager 5, 2. TV",Dyssegård ,2870,4,84,1946,2450000.0,26-05-2016
"Dalstrøget 114, 3",Dyssegård ,2870,3,87,1959,2725000.0,25-05-2016
Munkegårdsvej 20,Dyssegård ,2870,6,153,1930,5600000.0,23-05-2016
Ved Renden 41,Dyssegård ,2870,4,102,1935,4707000.0,12-05-2016
"Plantevej 25, 1. TH",Dyssegård ,2870,2,58,1938,1495000.0,12-05-2016
"Vangedevej 213, 2. TH",Dyssegård ,2870,3,70,1935,657153.0,10-05-2016
Fruevej 23,Dyssegård ,2870,6,139,1939,5600000.0,09-05-2016
"Dalstrøget 119, 1",Dyssegård ,2870,2,73,1959,2125000.0,06-05-2016
"Plantevej 19, 1. TH",Dyssegård ,2870,2,58,1938,1450000.0,06-05-2016
"Vangedevej 217, 2. TH",Dyssegård ,2870,4,84,1946,2300000.0,02-05-2016
Sønderengen 24,Dyssegård ,2870,7,183,1928,5900000.0,24-04-2016
"Dalstrøget 120, 3",Dyssegård ,2870,2,76,1959,1795000.0,22-04-2016
"Vangedevej 224A, 1. TH",Dyssegård ,2870,2,61,1948,1300000.0,21-04-2016
"Dalstrøget 105, 1. MF",Dyssegård ,2870,2,57,1959,1200000.0,18-04-2016
"Vangedevej 154A, 2. MF",Dyssegård ,2870,2,49,1956,531000.0,17-04-2016
Dalstrøget 7,Dyssegård ,2870,5,140,1934,5850000.0,13-04-2016
"Dalstrøget 131, ST. TV",Dyssegård ,2870,3,70,1962,2400000.0,13-04-2016
"Dalstrøget 69, ST. TV",Dyssegård ,2870,2,59,1959,1810000.0,11-04-2016
Sønderengen 110,Dyssegård ,2870,5,103,1943,4600000.0,09-04-2016
Stjerneborg Alle 4,Dyssegård ,2870,4,115,1911,4875000.0,07-04-2016
Sønderdalen 15,Dyssegård ,2870,5,122,1936,5700000.0,04-04-2016
"Vangedevej 220B, 4. TV",Dyssegård ,2870,2,61,1948,1575000.0,01-04-2016
"Plantevej 27, 2. MF",Dyssegård ,2870,2,59,1938,1300000.0,31-03-2016
"Grøntoften 7, ST. TH",Dyssegård ,2870,3,66,1931,1575000.0,30-03-2016
"Plantevej 23, 2. TV",Dyssegård ,2870,2,57,1938,1376500.0,29-03-2016
"Dalstrøget 122, 1",Dyssegård ,2870,1,49,1959,950000.0,22-03-2016
Munkegårdsvej 21,Dyssegård ,2870,4,115,1930,5050000.0,22-03-2016
"Vangedevej 152B, 2. TH",Dyssegård ,2870,2,62,1956,1595000.0,21-03-2016
"Hulkærvej 15, 1. TV",Dyssegård ,2870,3,60,1922,2295000.0,17-03-2016
"Dalstrøget 129, 1. MF",Dyssegård ,2870,1,46,1962,895000.0,16-03-2016
Sønderengen 2,Dyssegård ,2870,6,162,1951,4950000.0,16-03-2016
Slettevej 10,Dyssegård ,2870,4,99,1943,560000.0,15-03-2016
"Dalstrøget 108, 2. TH",Dyssegård ,2870,3,89,1959,2700000.0,15-03-2016
"Vangedevej 224B, ST. TH",Dyssegård ,2870,2,61,1948,1462000.0,13-03-2016
"Dalstrøget 98, 5",Dyssegård ,2870,1,49,1959,998000.0,09-03-2016
"Dalstrøget 71, ST. TV",Dyssegård ,2870,2,59,1959,1675000.0,04-03-2016
"Dalstrøget 92, ST. TH",Dyssegård ,2870,4,86,1959,2899000.0,03-03-2016
"Vangedevej 224A, 3. TV",Dyssegård ,2870,2,60,1948,1500000.0,29-02-2016
"Søborg Hovedgade 21, 1. TH",Dyssegård ,2870,4,100,1937,1168517.0,25-02-2016
"Sønderdalen 2, 1. TH",Dyssegård ,2870,3,69,1935,1640000.0,24-02-2016
"Dalstrøget 120, 1",Dyssegård ,2870,2,76,1959,1775000.0,23-02-2016
"Plantevej 27, 2. TH",Dyssegård ,2870,2,53,1938,1200000.0,16-02-2016
"Vangedevej 213, ST. TH",Dyssegård ,2870,1,65,1935,1610000.0,14-02-2016
Brødrevej 28,Dyssegård ,2870,9,193,1935,5000000.0,10-02-2016
"Dalstrøget 129, 2. TH",Dyssegård ,2870,4,85,1962,552500.0,09-02-2016
Kanalbuen 28,Dyssegård ,2870,4,130,1948,5425000.0,09-02-2016
"Vangedevej 217, 1. TV",Dyssegård ,2870,2,63,1946,1470000.0,05-02-2016
Almindingen 28,Dyssegård ,2870,6,150,1938,5732000.0,04-02-2016
"Vangedevej 154B, 2. TV",Dyssegård ,2870,2,65,1956,1200000.0,01-02-2016
"Vangedevej 219, 2. TH",Dyssegård ,2870,2,63,1946,882289.0,30-01-2016
Vangedevej 161,Dyssegård ,2870,6,153,1945,2932500.0,30-01-2016
"Eskeager 3, 1. TH",Dyssegård ,2870,4,84,1946,2750000.0,28-01-2016
"Plantevej 21, 3. TV",Dyssegård ,2870,2,57,1938,1300000.0,27-01-2016
"Vangedevej 154B, ST. MF",Dyssegård ,2870,1,50,1956,945000.0,18-01-2016
"Vangedevej 226B, 3. TV",Dyssegård ,2870,2,61,1948,1435000.0,15-01-2016
Dyssegårdsvej 40,Dyssegård ,2870,5,128,1936,4300000.0,12-01-2016
Søndergårdsvej 35,Dyssegård ,2870,6,171,1959,5313000.0,10-01-2016
"Vangedevej 226B, 2. TH",Dyssegård ,2870,2,60,1948,1365000.0,10-01-2016
Fruevej 39,Dyssegård ,2870,5,111,1934,4100000.0,08-01-2016
"Dalstrøget 107, 2. MF",Dyssegård ,2870,5,131,1959,3550000.0,06-01-2016
"Plantevej 1, 4. TH",Dyssegård ,2870,2,58,1948,1500000.0,05-01-2016
Sønderengen 33,Dyssegård ,2870,6,128,1955,4200000.0,05-01-2016
"Dalstrøget 102, 3",Dyssegård ,2870,2,76,1959,1765000.0,04-01-2016
Frændevej 32B,Dyssegård ,2870,5,176,2017,3600000.0,23-12-2015
Søndergårdsvej 28,Dyssegård ,2870,6,169,1932,7550000.0,22-12-2015
Vangedevej 188,Dyssegård ,2870,4,101,1934,3500000.0,22-12-2015
Søndergårdsvej 5,Dyssegård ,2870,4,103,1935,4150000.0,21-12-2015
"Vangedevej 224B, 1. TV",Dyssegård ,2870,3,80,1948,1825000.0,17-12-2015
"Dalstrøget 63, ST. MF",Dyssegård ,2870,1,44,1959,940000.0,15-12-2015
"Søborg Hovedgade 12, 2. TH",Dyssegård ,2870,2,70,1931,1650000.0,15-12-2015
"Plantevej 3, 1. TH",Dyssegård ,2870,2,59,1948,1350000.0,14-12-2015
"Dalstrøget 101, ST. MF",Dyssegård ,2870,2,57,1959,1275000.0,09-12-2015
Ravnekærsvej 19,Dyssegård ,2870,3,104,1934,4200000.0,04-12-2015
"Plantevej 23, ST. TH",Dyssegård ,2870,2,58,1938,1495000.0,27-11-2015
"Dalstrøget 101, 1. TV",Dyssegård ,2870,3,76,1959,2100000.0,26-11-2015
"Søborg Hovedgade 8D, 2. TH",Dyssegård ,2870,2,53,1953,714000.0,25-11-2015
"Vangedevej 234A, ST. TH",Dyssegård ,2870,3,97,1931,2515000.0,25-11-2015
"Vangedevej 222A, ST. TV",Dyssegård ,2870,2,60,1948,1380000.0,23-11-2015
"Dalstrøget 63, 1. TV",Dyssegård ,2870,2,63,1959,1375000.0,23-11-2015
"Plantevej 5, 4. TV",Dyssegård ,2870,2,60,1948,1180000.0,23-11-2015
"Vangedevej 158B, ST. TV",Dyssegård ,2870,2,70,1987,1795000.0,19-11-2015
Kildebakkegårds Alle 31B,Dyssegård ,2870,4,125,1976,3500000.0,15-11-2015
"Dalstrøget 125, 1. TH",Dyssegård ,2870,4,84,1962,2225000.0,06-11-2015
"Dalstrøget 100, ST",Dyssegård ,2870,2,76,1959,1495000.0,06-11-2015
"Grøntoften 5, ST. TH",Dyssegård ,2870,2,52,1931,1000000.0,06-11-2015
Sønderengen 151,Dyssegård ,2870,5,123,1929,5600000.0,05-11-2015
Almindingen 35,Dyssegård ,2870,5,145,1935,6450000.0,03-11-2015
"Vangedevej 156C, 1. TV",Dyssegård ,2870,3,79,1987,2300000.0,03-11-2015
"Vangedevej 234A, 1. TH",Dyssegård ,2870,2,53,1931,980000.0,03-11-2015
"Dalstrøget 114, 6",Dyssegård ,2870,3,87,1959,2495000.0,01-11-2015
Dyssegårdsvej 63,Dyssegård ,2870,4,110,1934,2100000.0,28-10-2015
"Vangedevej 158B, 2. TV",Dyssegård ,2870,3,79,1987,2350000.0,21-10-2015
Gladsaxevej 18,Dyssegård ,2870,6,157,1907,3450000.0,15-10-2015
"Plantevej 27, ST. MF",Dyssegård ,2870,2,60,1938,1450000.0,14-10-2015
"Grøntoften 5, 2. TH",Dyssegård ,2870,2,52,1931,1198000.0,14-10-2015
Kildebakkegårds Alle 10,Dyssegård ,2870,7,185,1915,4750000.0,13-10-2015
"Dalstrøget 101, 3. TV",Dyssegård ,2870,3,76,1959,1875000.0,11-10-2015
Søndergårdsvej 30,Dyssegård ,2870,6,196,1930,8500000.0,07-10-2015
"Vangedevej 154A, 1. TH",Dyssegård ,2870,2,65,1956,1299000.0,07-10-2015
Sønderengen 14,Dyssegård ,2870,4,90,1933,4150000.0,02-10-2015
"Dalstrøget 127, 1. MF",Dyssegård ,2870,1,45,1962,620000.0,28-09-2015
"Vangedevej 158A, 1. TH",Dyssegård ,2870,3,88,1987,2125000.0,23-09-2015
"Dalstrøget 116, 2",Dyssegård ,2870,1,49,1959,875000.0,18-09-2015
Almindingen 22,Dyssegård ,2870,3,106,1934,2373115.0,17-09-2015
Fruevej 59,Dyssegård ,2870,4,111,1953,3750000.0,14-09-2015
"Dalstrøget 105, 2. TH",Dyssegård ,2870,3,72,1959,1700000.0,09-09-2015
"Vangedevej 221, 1. TV",Dyssegård ,2870,2,63,1946,1631000.0,02-09-2015
"Vangedevej 152A, 1. MF",Dyssegård ,2870,1,50,1956,885000.0,31-08-2015
"Dalstrøget 105, 2. TV",Dyssegård ,2870,3,72,1959,1600000.0,20-08-2015
"Vangedevej 220A, 2. TV",Dyssegård ,2870,2,57,1948,1050000.0,18-08-2015
"Almindingen 29, 1",Dyssegård ,2870,3,82,1930,2850000.0,16-08-2015
"Plantevej 27, 4. TH",Dyssegård ,2870,2,53,1938,918000.0,14-08-2015
Sønderengen 131,Dyssegård ,2870,5,105,1943,5101500.0,11-08-2015
Søborg Hovedgade 16,Dyssegård ,2870,7,182,1919,4290000.0,11-08-2015
"Dalstrøget 104, 6",Dyssegård ,2870,1,49,1959,775000.0,10-08-2015
"Eskeager 7, 2. TH",Dyssegård ,2870,4,84,1946,2650000.0,07-08-2015
"Vangedevej 160B, 2. TH",Dyssegård ,2870,2,70,1987,1800000.0,07-08-2015
Kildebakkegårds Alle 7,Dyssegård ,2870,6,148,1915,1912500.0,29-07-2015
"Søborg Hovedgade 8E, 1. TH",Dyssegård ,2870,3,62,1953,1385000.0,29-07-2015
Mindevej 2,Dyssegård ,2870,6,208,1957,5750000.0,28-07-2015
"Dalstrøget 84, 5",Dyssegård ,2870,1,49,1959,795000.0,26-07-2015
"Grøntoften 1, 1. TH",Dyssegård ,2870,2,53,1931,1130000.0,22-07-2015
"Munkely 9, ST. 1",Dyssegård ,2870,4,102,1931,2460000.0,19-07-2015
"Vangedevej 224B, 1. TH",Dyssegård ,2870,2,61,1948,1316100.0,16-07-2015
"Vangedevej 154B, 2. TH",Dyssegård ,2870,2,62,1956,1535000.0,09-07-2015
"Dalstrøget 88, ST. TV",Dyssegård ,2870,5,97,1959,2850000.0,08-07-2015
"Dalstrøget 81, ST. TV",Dyssegård ,2870,2,64,1959,1345000.0,03-07-2015
"Dalstrøget 90, 1. TH",Dyssegård ,2870,4,106,1959,3205000.0,01-07-2015
Munkely 7A,Dyssegård ,2870,5,124,2004,4945000.0,30-06-2015
"Vangedevej 215, 1. TH",Dyssegård ,2870,3,69,1935,1595000.0,29-06-2015
"Sønderdalen 4, ST. TV",Dyssegård ,2870,3,75,1935,1820000.0,26-06-2015
"Vangedevej 154B, 1. TH",Dyssegård ,2870,2,62,1956,1370000.0,24-06-2015
"Dalstrøget 108, ST. TV",Dyssegård ,2870,4,97,1959,2750000.0,21-06-2015
"Dalstrøget 90, ST. TH",Dyssegård ,2870,4,106,1959,3300000.0,18-06-2015
"Vangedevej 234A, 2. TV",Dyssegård ,2870,3,68,1931,1450000.0,18-06-2015
"Dalstrøget 85, 1. TV",Dyssegård ,2870,2,59,1959,1380000.0,14-06-2015
"Vangedevej 226A, ST. TH",Dyssegård ,2870,2,60,1948,1145000.0,11-06-2015
"Plantevej 5, 1. TH",Dyssegård ,2870,2,66,1948,1425000.0,11-06-2015
"Dalstrøget 116, 1",Dyssegård ,2870,1,49,1959,785000.0,11-06-2015
"Søborg Hovedgade 14, 2. TV",Dyssegård ,2870,3,64,1931,1350000.0,10-06-2015
Ved Renden 47,Dyssegård ,2870,6,140,1935,5600000.0,08-06-2015
Røntoftevej 57,Dyssegård ,2870,4,133,1937,4825000.0,07-06-2015
"Dalstrøget 103, 1. MF",Dyssegård ,2870,2,57,1959,1149000.0,07-06-2015
"Dalstrøget 87, 3. TV",Dyssegård ,2870,2,59,1959,1299000.0,01-06-2015
"Dalstrøget 92, 2. TH",Dyssegård ,2870,3,86,1959,2045000.0,01-06-2015
"Vangedevej 160B, ST. TV",Dyssegård ,2870,2,70,1987,1995000.0,01-06-2015
"Søborg Hovedgade 12, 1. TH",Dyssegård ,2870,3,70,1931,1025000.0,29-05-2015
"Vangedevej 162B, 2. TH",Dyssegård ,2870,2,67,1987,1617000.0,26-05-2015
"Dalstrøget 107, 1. MF",Dyssegård ,2870,2,57,1959,76500.0,24-05-2015
Dyssegårdsvej 68,Dyssegård ,2870,8,184,2001,6250000.0,18-05-2015
"Vangedevej 222B, 2. TH",Dyssegård ,2870,2,62,1948,1265000.0,18-05-2015
"Dalstrøget 122, 5",Dyssegård ,2870,1,49,1959,790000.0,13-05-2015
"Plantevej 23, 3. TV",Dyssegård ,2870,2,57,1938,1075000.0,13-05-2015
Munkely 6,Dyssegård ,2870,6,144,1931,4700000.0,13-05-2015
"Plantevej 5, 4. TH",Dyssegård ,2870,2,67,1948,1127000.0,13-05-2015
"Dalstrøget 127, 2. MF",Dyssegård ,2870,1,45,1962,775000.0,12-05-2015
"Dalstrøget 107, 1. TH",Dyssegård ,2870,3,74,1959,1585000.0,12-05-2015
Dyssegårdsvej 52,Dyssegård ,2870,4,95,1952,5050000.0,07-05-2015
"Dalstrøget 85, 3. TH",Dyssegård ,2870,2,59,1959,1145000.0,06-05-2015
"Dalstrøget 62, 3. TH",Dyssegård ,2870,3,86,1959,2100000.0,05-05-2015
Røntoftevej 48A,Dyssegård ,2870,3,95,1975,3570000.0,04-05-2015
"Vangedevej 220A, 1. TV",Dyssegård ,2870,2,57,1948,500000.0,03-05-2015
"Dalstrøget 96, 5",Dyssegård ,2870,3,87,1959,2220000.0,01-05-2015
Ved Renden 33,Dyssegård ,2870,4,186,1957,5300000.0,22-04-2015
Eskeager 10,Dyssegård ,2870,5,115,1955,4075000.0,19-04-2015
Sønderengen 97,Dyssegård ,2870,3,103,1957,3600000.0,17-04-2015
"Vangedevej 226B, 2. TV",Dyssegård ,2870,2,61,1948,1275600.0,16-04-2015
Vesterdalen 15,Dyssegård ,2870,4,113,1945,4950000.0,16-04-2015
"Dalstrøget 112, 2. TV",Dyssegård ,2870,3,79,1959,2215000.0,15-04-2015
"Dalstrøget 107, 3. TV",Dyssegård ,2870,3,73,1959,1825000.0,13-04-2015
"Dalstrøget 78, 3",Dyssegård ,2870,1,49,1959,695000.0,10-04-2015
"Dalstrøget 81, 2. TV",Dyssegård ,2870,2,63,1959,1195000.0,08-04-2015
"Dalstrøget 104, 3",Dyssegård ,2870,1,49,1959,760000.0,08-04-2015
Fruevej 35,Dyssegård ,2870,6,160,1933,6225000.0,31-03-2015
"Sønderdalen 6, 2. TV",Dyssegård ,2870,3,68,1935,1475000.0,27-03-2015
Almindingen 9,Dyssegård ,2870,5,140,1933,6202000.0,26-03-2015
"Munkely 9, 1",Dyssegård ,2870,4,90,1931,2090000.0,24-03-2015
"Dalstrøget 87, ST. MF",Dyssegård ,2870,1,44,1959,800000.0,23-03-2015
"Dalstrøget 103, 2. TV",Dyssegård ,2870,3,72,1959,1900000.0,19-03-2015
"Dalstrøget 99, ST",Dyssegård ,2870,5,115,1959,3023000.0,17-03-2015
"Vangedevej 162C, 2. TV",Dyssegård ,2870,3,81,1987,1200000.0,17-03-2015
