street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Rosenvænget 3,Kalvehave,4771,4,109,1986,550000.0,30-05-2016
Hovvejen 3,Kalvehave,4771,5,210,1827,1655000.0,28-05-2016
Skolesvinget 3,Kalvehave,4771,4,127,1961,400000.0,22-05-2016
Hjortsøgaardvej 9,Kalvehave,4771,6,183,1976,811031.0,19-05-2016
Hjortsøgaardvej 32,Kalvehave,4771,4,168,1971,550000.0,13-05-2016
Ny Pilevej 4,Kalvehave,4771,3,74,1973,550000.0,06-05-2016
Ny Pilevej 2,Kalvehave,4771,2,44,1968,300000.0,04-05-2016
Solvænget 1,Kalvehave,4771,3,112,1979,1030000.0,27-04-2016
Ulvsundvej 32,Kalvehave,4771,4,82,1971,450000.0,25-04-2016
Strandvej 27,Kalvehave,4771,4,91,1972,425000.0,25-04-2016
Egevej 8,Kalvehave,4771,4,90,1970,680000.0,24-04-2016
Viemose Gade 27,Kalvehave,4771,3,95,1725,350000.0,13-04-2016
Viemose Gade 25,Kalvehave,4771,3,90,1827,630000.0,28-02-2016
Strandvej 14,Kalvehave,4771,3,127,1902,1700000.0,04-01-2016
Fasanvej 17,Kalvehave,4771,4,120,1989,700000.0,19-12-2015
Fasanvej 12,Kalvehave,4771,6,127,2005,1100000.0,15-12-2015
Markkrogen 1,Kalvehave,4771,3,107,1890,125000.0,09-12-2015
Sundvej 63,Kalvehave,4771,6,156,2003,755000.0,26-11-2015
Kalvehave Havnevej 31B,Kalvehave,4771,2,74,1935,110000.0,18-11-2015
Elmekrogen 6,Kalvehave,4771,6,184,1976,326000.0,16-11-2015
Gl Færgegårdsvej 12,Kalvehave,4771,4,135,1979,845000.0,24-10-2015
Kalvehave Havnevej 45. 14,Kalvehave,4771,3,80,1986,15000.0,05-10-2015
Østervej 14,Kalvehave,4771,3,108,1960,300000.0,04-10-2015
Ulvsundvej 24,Kalvehave,4771,3,56,2004,615000.0,30-09-2015
Kornbakken 3,Kalvehave,4771,5,123,1957,360000.0,20-09-2015
Viemose Gade 120,Kalvehave,4771,4,131,1880,67500.0,17-09-2015
Havnevej 3,Kalvehave,4771,3,62,1973,450000.0,16-09-2015
Kalvehave Havnevej 45. 13,Kalvehave,4771,3,80,1986,10000.0,28-08-2015
Viemose Gade 70,Kalvehave,4771,4,133,1962,285000.0,14-08-2015
Kornbakken 12,Kalvehave,4771,5,140,2005,1610000.0,27-07-2015
Solvænget 40,Kalvehave,4771,4,168,2003,1600000.0,17-07-2015
Gl Færgegårdsvej 22,Kalvehave,4771,3,71,2001,550000.0,15-07-2015
Hjortsøgaardvej 19,Kalvehave,4771,4,134,1999,960000.0,06-07-2015
Vandværksvej 27,Kalvehave,4771,5,129,1963,885000.0,18-06-2015
Præstøvej 11,Kalvehave,4771,2,87,1949,1303415.0,08-06-2015
Gl Færgegårdsvej 25,Kalvehave,4771,5,192,1982,1050000.0,03-06-2015
Kalvehave Mark 12B,Kalvehave,4771,5,158,2004,1175000.0,01-06-2015
Ulvsundvej 1A,Kalvehave,4771,4,79,1973,875000.0,23-05-2015
Fasanvej 11,Kalvehave,4771,4,111,1978,325000.0,07-05-2015
Vandværksvej 12,Kalvehave,4771,3,86,1975,745000.0,27-03-2015
Strandvej 16,Kalvehave,4771,3,128,1902,1465000.0,24-02-2015
Viemose Gade 42,Kalvehave,4771,3,48,1892,75000.0,12-01-2015
Østervej 10,Kalvehave,4771,6,169,1959,300000.0,15-12-2014
Bygaden 10,Kalvehave,4771,2,83,1877,350000.0,12-12-2014
Kornbakken 7,Kalvehave,4771,3,110,1958,387500.0,05-12-2014
Ulvsundvej 18,Kalvehave,4771,4,102,1966,1085000.0,28-11-2014
Kalvehave Havnevej 45. 17,Kalvehave,4771,3,80,1986,10000.0,12-11-2014
Kirkestien 5,Kalvehave,4771,4,102,1897,625000.0,10-11-2014
Viemose Gade 92,Kalvehave,4771,3,98,1957,497574.0,04-11-2014
Søvej 1,Kalvehave,4771,5,148,1933,825000.0,03-11-2014
Solvænget 2,Kalvehave,4771,4,111,1989,1525000.0,29-10-2014
Viemose Gade 93,Kalvehave,4771,4,88,1949,498000.0,29-10-2014
Fasanvej 15,Kalvehave,4771,5,133,1978,400000.0,21-10-2014
Solvænget 12,Kalvehave,4771,4,144,1979,705000.0,25-09-2014
Hasselvej 12,Kalvehave,4771,3,43,1966,161800.0,15-09-2014
Guldhøjvej 4,Kalvehave,4771,2,50,1827,250000.0,28-08-2014
Præstøvej 13,Kalvehave,4771,5,148,1963,430000.0,22-08-2014
Gl Færgegårdsvej 24,Kalvehave,4771,6,147,1970,550000.0,21-08-2014
"Ny Vordingborgvej 49, 1",Kalvehave,4771,3,109,1972,1100000.0,06-08-2014
Præstøvej 6,Kalvehave,4771,11,251,1850,305000.0,30-07-2014
Viemose Gade 14,Kalvehave,4771,4,118,1961,520000.0,14-07-2014
Kildevej 27,Kalvehave,4771,5,140,1969,505000.0,08-07-2014
Hjortsøgaardvej 18,Kalvehave,4771,4,144,1979,970000.0,03-07-2014
Strandvej 29,Kalvehave,4771,3,90,1986,500000.0,01-07-2014
Hovvejen 5,Kalvehave,4771,3,110,1923,700000.0,02-06-2014
Kildevej 16,Kalvehave,4771,5,126,1969,290000.0,28-05-2014
Ulvsundvej 25,Kalvehave,4771,4,76,1976,550000.0,26-05-2014
Færgestræde 10,Kalvehave,4771,3,60,1943,175000.0,15-05-2014
Brostræde 10,Kalvehave,4771,5,181,1929,1250000.0,01-05-2014
Viemose Gade 47,Kalvehave,4771,4,83,1903,125000.0,30-04-2014
Markkrogen 4,Kalvehave,4771,4,124,1972,550000.0,14-04-2014
Bygaden 3,Kalvehave,4771,5,183,1777,175000.0,02-04-2014
Kalvehave Mark 8,Kalvehave,4771,7,139,1966,670000.0,16-03-2014
Balle Strandvej 1,Kalvehave,4771,5,208,1890,612100.0,05-03-2014
Bygaden 5,Kalvehave,4771,3,68,1892,300000.0,27-02-2014
Kalvehave Mark 18,Kalvehave,4771,4,148,2014,1300000.0,22-02-2014
Ulvsundvej 1C,Kalvehave,4771,3,72,1972,480000.0,07-01-2014
Viemose Gade 59,Kalvehave,4771,6,244,2009,699258.0,17-12-2013
Granvej 9,Kalvehave,4771,4,106,2008,400000.0,14-12-2013
Solstien 23,Kalvehave,4771,4,108,2010,650000.0,05-12-2013
Bygaden 21,Kalvehave,4771,8,192,1961,1695000.0,29-11-2013
Bygaden 43,Kalvehave,4771,3,60,1944,145000.0,20-11-2013
Kalvehave Havnevej 35,Kalvehave,4771,4,160,1902,1300000.0,11-11-2013
Bygaden 45,Kalvehave,4771,6,132,1876,3500000.0,02-11-2013
Røgerivej 5,Kalvehave,4771,13,488,1937,66750.0,02-11-2013
Hovvejen 9,Kalvehave,4771,5,150,1900,900000.0,29-10-2013
Solstien 25,Kalvehave,4771,4,108,2010,640000.0,21-10-2013
Viemose Gade 38,Kalvehave,4771,4,118,1968,610000.0,14-10-2013
Sundvej 23,Kalvehave,4771,4,130,1978,1085000.0,18-09-2013
Bygaden 7,Kalvehave,4771,2,66,1827,240000.0,11-09-2013
Præstøvej 29,Kalvehave,4771,4,105,1952,300000.0,04-09-2013
Søvej 13,Kalvehave,4771,5,119,1953,720000.0,21-08-2013
Hjortsøgaardvej 2C,Kalvehave,4771,4,115,1967,775000.0,14-07-2013
Kalvehave Havnevej 45. 3,Kalvehave,4771,3,,1900,10000.0,11-07-2013
Hyldevej 20,Kalvehave,4771,4,125,1980,525000.0,10-07-2013
Vestervej 1,Kalvehave,4771,5,180,1908,1420000.0,04-07-2013
Solvænget 8,Kalvehave,4771,4,153,1979,1230000.0,20-06-2013
Ulvsundvej 16,Kalvehave,4771,4,58,1969,600000.0,12-06-2013
Strandvej 7,Kalvehave,4771,3,105,1969,575000.0,11-06-2013
Præstøvej 2,Kalvehave,4771,3,129,1927,310000.0,22-05-2013
Smedestræde 2,Kalvehave,4771,4,120,1952,240000.0,22-05-2013
Viemose Gade 62,Kalvehave,4771,3,80,1777,175000.0,15-05-2013
Kalvehave Havnevej 7,Kalvehave,4771,6,150,1931,825000.0,14-05-2013
Fasanvej 10,Kalvehave,4771,6,130,2005,1495000.0,19-04-2013
Sundvej 31,Kalvehave,4771,4,127,1980,445000.0,18-04-2013
Bygaden 42,Kalvehave,4771,3,72,1911,200000.0,22-03-2013
Hyldevej 2,Kalvehave,4771,4,123,1974,475000.0,20-03-2013
Viemose Gade 17,Kalvehave,4771,4,120,1961,511000.0,20-02-2013
Ny Pilevej 3,Kalvehave,4771,4,70,1968,96600.0,17-02-2013
Hyldevej 4,Kalvehave,4771,5,167,2004,1345000.0,08-02-2013
Ulvsundvej 22,Kalvehave,4771,2,24,1967,250000.0,06-02-2013
Strandvej 17,Kalvehave,4771,3,63,1900,225000.0,12-12-2012
Bøgevej 6,Kalvehave,4771,2,61,1967,450000.0,31-10-2012
Søvej 5,Kalvehave,4771,4,93,1954,520000.0,19-10-2012
Viemose Gade 36,Kalvehave,4771,5,131,1922,390000.0,03-10-2012
Solvænget 27,Kalvehave,4771,4,232,2002,920000.0,26-09-2012
Kalvehave Havnevej 20,Kalvehave,4771,4,145,1888,760000.0,24-09-2012
Færgestræde 1,Kalvehave,4771,4,94,1910,450000.0,15-09-2012
Kalvehave Havnevej 45. 2,Kalvehave,4771,3,,1900,30000.0,24-08-2012
Hasselvej 4,Kalvehave,4771,3,81,1969,375000.0,22-08-2012
Granvej 8,Kalvehave,4771,4,66,1963,685000.0,05-08-2012
Kornbakken 10,Kalvehave,4771,5,187,1972,725000.0,01-08-2012
Bøgevej 9,Kalvehave,4771,3,100,1976,850000.0,12-07-2012
Hjortsøgaardvej 17,Kalvehave,4771,3,107,1973,795000.0,09-07-2012
Hyldevej 6,Kalvehave,4771,6,178,2006,1335000.0,26-06-2012
Bygaden 40,Kalvehave,4771,6,130,1850,895000.0,28-05-2012
Strandvej 6,Kalvehave,4771,5,146,1995,2395000.0,23-05-2012
Askvej 4,Kalvehave,4771,4,127,1976,525000.0,20-04-2012
Hovvejen 1,Kalvehave,4771,6,177,1912,731500.0,19-03-2012
Granvej 4,Kalvehave,4771,3,48,1972,225000.0,29-02-2012
Hjortsøgaardvej 1B,Kalvehave,4771,6,196,1974,800000.0,13-02-2012
Ulvsundvej 6,Kalvehave,4771,4,61,1981,756700.0,15-12-2011
Østervej 23,Kalvehave,4771,3,98,1963,650000.0,01-12-2011
Bygaden 46,Kalvehave,4771,3,87,1867,395000.0,22-11-2011
Solvænget 10,Kalvehave,4771,5,157,1979,1495000.0,27-10-2011
Ulvsundvej 10,Kalvehave,4771,3,56,1980,670000.0,27-09-2011
Viemose Gade 64,Kalvehave,4771,3,74,1903,480000.0,26-09-2011
Bøgevej 13,Kalvehave,4771,4,88,1967,930000.0,17-08-2011
Hasselvej 6,Kalvehave,4771,3,43,1978,510000.0,02-08-2011
Søndre Led 5,Kalvehave,4771,5,275,1962,2975000.0,12-07-2011
Skolesvinget 1,Kalvehave,4771,5,150,1976,527000.0,06-07-2011
Ulvsundvej 1G,Kalvehave,4771,3,95,1973,875000.0,22-06-2011
Bygaden 17,Kalvehave,4771,5,112,1936,710000.0,16-05-2011
Viemose Gade 80,Kalvehave,4771,8,151,1946,750000.0,15-05-2011
Hjortsøgaardvej 1A,Kalvehave,4771,4,140,1974,1045000.0,12-05-2011
Viemose Gade 101,Kalvehave,4771,8,200,1856,3826129.0,11-05-2011
Ny Vordingborgvej 5,Kalvehave,4771,2,65,1935,725000.0,30-04-2011
Gl Færgegårdsvej 4,Kalvehave,4771,6,143,1924,1120000.0,24-04-2011
Gl Færgegårdsvej 11,Kalvehave,4771,4,115,1995,1410000.0,26-02-2011
Kirkevejen 7,Kalvehave,4771,4,135,1938,1140000.0,22-01-2011
Dybet 1,Kalvehave,4771,2,113,1800,510000.0,05-01-2011
Ny Vordingborgvej 23,Kalvehave,4771,4,130,1890,327500.0,28-12-2010
Strandvej 5,Kalvehave,4771,3,100,2004,1232500.0,19-12-2010
Strandvej 19A,Kalvehave,4771,3,87,1902,630000.0,15-12-2010
Solvænget 6,Kalvehave,4771,4,155,1986,1500000.0,01-12-2010
Ny Vordingborgvej 28,Kalvehave,4771,3,105,1932,660000.0,30-09-2010
Solstien 21,Kalvehave,4771,4,108,2008,1085000.0,16-09-2010
Kildevej 1,Kalvehave,4771,4,60,1967,455000.0,14-07-2010
Bygaden 28,Kalvehave,4771,6,190,1962,2000000.0,13-07-2010
Hyldevej 8,Kalvehave,4771,5,164,2008,1200000.0,10-07-2010
Bygaden 31,Kalvehave,4771,5,135,1878,955000.0,29-06-2010
Østervej 22,Kalvehave,4771,3,77,1969,500000.0,26-05-2010
Solvænget 32,Kalvehave,4771,4,113,1986,500000.0,23-04-2010
Ny Vordingborgvej 16,Kalvehave,4771,4,117,1945,563000.0,09-04-2010
Sundvej 3,Kalvehave,4771,4,135,1979,1495000.0,31-03-2010
Fasanvej 13,Kalvehave,4771,5,147,1980,684817.0,25-03-2010
Sundvej 27,Kalvehave,4771,4,133,1980,1195000.0,12-01-2010
Kalvehave Mark 35,Kalvehave,4771,5,160,2009,1800000.0,14-12-2009
Rosenvænget 5,Kalvehave,4771,1,108,1986,370000.0,02-12-2009
Strandvej 20,Kalvehave,4771,10,304,1940,1700000.0,26-11-2009
Sundvej 1,Kalvehave,4771,4,130,1977,1250000.0,06-11-2009
Markkrogen 2,Kalvehave,4771,4,114,1970,580000.0,09-09-2009
Moseengen 3,Kalvehave,4771,5,83,1777,630000.0,09-09-2009
Kalvehave Havnevej 2,Kalvehave,4771,11,410,1927,3350000.0,25-06-2009
Gl Færgegårdsvej 16,Kalvehave,4771,4,146,1986,1665000.0,19-06-2009
Kornbakken 4,Kalvehave,4771,3,99,1958,1125000.0,15-06-2009
Kystvej 6,Kalvehave,4771,1,40,1910,469100.0,10-06-2009
Viemose Gade 16,Kalvehave,4771,4,123,1960,620000.0,11-05-2009
Højmarken 2,Kalvehave,4771,5,194,1820,1050000.0,05-03-2009
Kalvehave Havnevej 10,Kalvehave,4771,5,135,1901,1300000.0,15-01-2009
Kalvehave Havnevej 45. 20,Kalvehave,4771,3,80,1986,160000.0,14-01-2009
Bygaden 16,Kalvehave,4771,3,93,1881,585000.0,29-12-2008
Præstøvej 39,Kalvehave,4771,8,226,1877,1360000.0,21-12-2008
Ny Vordingborgvej 22,Kalvehave,4771,2,103,1901,1270000.0,15-11-2008
Søvænget 3,Kalvehave,4771,4,114,1982,1500000.0,31-07-2008
Kornbakken 5,Kalvehave,4771,3,132,1976,1300000.0,08-07-2008
Ulvsundvej 14,Kalvehave,4771,2,52,1968,800000.0,28-06-2008
Viemose Gade 57,Kalvehave,4771,4,130,1924,467500.0,22-06-2008
Hovvejen 11,Kalvehave,4771,3,102,1966,995000.0,20-06-2008
Ny Vordingborgvej 37,Kalvehave,4771,6,153,1902,650000.0,16-06-2008
Østervej 17,Kalvehave,4771,1,62,1954,725000.0,03-06-2008
Østergade 2,Kalvehave,4771,4,108,1890,900000.0,03-06-2008
Viemose Gade 33,Kalvehave,4771,5,120,1930,892500.0,12-05-2008
Bygaden 14,Kalvehave,4771,7,272,1920,3550000.0,10-05-2008
Engmarken 3,Kalvehave,4771,4,220,1884,181500.0,24-03-2008
Viemose Gade 32A,Kalvehave,4771,4,132,1980,1450000.0,11-03-2008
Balle Strandvej 2,Kalvehave,4771,7,234,1978,89006.0,25-02-2008
Askvej 1,Kalvehave,4771,4,71,1974,400000.0,10-01-2008
Dybet 2,Kalvehave,4771,5,199,1880,1147500.0,08-01-2008
Søvej 11,Kalvehave,4771,3,74,1959,1175000.0,03-01-2008
Solstien 16,Kalvehave,4771,4,108,2008,1463700.0,01-11-2007
Viemose Gade 104,Kalvehave,4771,5,113,1897,1200000.0,29-10-2007
Kalvehave Havnevej 4,Kalvehave,4771,5,149,1915,1550000.0,11-10-2007
Vandværksvej 18,Kalvehave,4771,3,60,1960,355000.0,26-09-2007
Egevej 10,Kalvehave,4771,3,49,1976,700000.0,18-07-2007
Kildevej 4,Kalvehave,4771,3,120,1973,1375000.0,14-07-2007
Rosenvænget 9,Kalvehave,4771,4,109,1986,885000.0,29-06-2007
Krogen 7,Kalvehave,4771,4,160,1964,2300000.0,29-06-2007
Bygaden 12,Kalvehave,4771,3,77,1887,345000.0,17-06-2007
Ulvsundvej 33,Kalvehave,4771,2,50,1967,950000.0,08-06-2007
Ulvsundvej 1I,Kalvehave,4771,5,81,1967,1000000.0,30-05-2007
Birkevej 11,Kalvehave,4771,3,53,1968,1975000.0,25-05-2007
Solstien 13,Kalvehave,4771,4,108,2008,1550000.0,25-05-2007
Viemose Gade 61,Kalvehave,4771,3,141,2011,221000.0,16-05-2007
Viemose Gade 6,Kalvehave,4771,5,108,1959,391612.0,30-04-2007
Fasanvej 7,Kalvehave,4771,4,125,1979,1535000.0,30-04-2007
Viemose Gade 55A,Kalvehave,4771,4,144,2008,230000.0,23-04-2007
Balle Strandvej 4,Kalvehave,4771,2,81,1827,525000.0,21-04-2007
Kildevej 8,Kalvehave,4771,4,86,1971,1100000.0,18-04-2007
Gl Færgegårdsvej 17,Kalvehave,4771,4,143,2001,2195000.0,06-04-2007
Fasanvej 4,Kalvehave,4771,4,123,1978,1450000.0,31-03-2007
Søvænget 6,Kalvehave,4771,4,140,1977,466666.0,20-03-2007
Solstien 19,Kalvehave,4771,4,108,2008,1475000.0,16-03-2007
Bygaden 36,Kalvehave,4771,4,113,1965,1870000.0,12-03-2007
Ny Vordingborgvej 32,Kalvehave,4771,4,217,1900,325000.0,12-03-2007
Ny Vordingborgvej 32B,Kalvehave,4771,6,260,1900,550000.0,12-03-2007
Søndre Led 4,Kalvehave,4771,3,116,1955,1526000.0,17-01-2007
Solvænget 21,Kalvehave,4771,5,193,2001,2600000.0,15-01-2007
"Ny Vordingborgvej 32A, 1",Kalvehave,4771,5,157,1856,1000000.0,10-01-2007
Solstien 14,Kalvehave,4771,4,108,2008,1550000.0,03-01-2007
Kalvehave Mark 28,Kalvehave,4771,5,88,1903,697000.0,01-01-2007
Vandværksvej 11,Kalvehave,4771,4,115,1972,1315000.0,22-12-2006
Præstøvej 19,Kalvehave,4771,2,81,1950,895000.0,13-11-2006
Østervej 7,Kalvehave,4771,5,112,1953,1332992.0,20-10-2006
Præstøvej 31,Kalvehave,4771,3,83,1985,995000.0,14-10-2006
Hjortsøgaardvej 2B,Kalvehave,4771,4,175,1983,1425000.0,13-10-2006
Krogen 3,Kalvehave,4771,3,90,1870,1150000.0,09-10-2006
Præstøvej 25,Kalvehave,4771,3,123,1935,1250000.0,20-09-2006
Viemose Gade 22,Kalvehave,4771,4,139,1983,1095000.0,24-08-2006
Kildevej 11,Kalvehave,4771,8,268,1975,2025000.0,23-08-2006
Solstien 4,Kalvehave,4771,5,127,2007,303000.0,31-07-2006
Viemose Gade 39,Kalvehave,4771,3,108,1890,1300000.0,26-07-2006
Søvej 9,Kalvehave,4771,3,73,1960,800000.0,08-07-2006
Vandværksvej 17,Kalvehave,4771,4,149,2000,1950000.0,24-06-2006
Solstien 3,Kalvehave,4771,5,143,2006,1995000.0,19-06-2006
Kystvej 2A,Kalvehave,4771,3,103,1962,1400000.0,19-06-2006
Ny Vordingborgvej 17,Kalvehave,4771,3,68,1929,775000.0,13-06-2006
Strandvej 1C,Kalvehave,4771,6,198,1962,750000.0,12-06-2006
Kalvehave Havnevej 23,Kalvehave,4771,4,171,1900,575000.0,11-06-2006
Bygaden 8,Kalvehave,4771,4,128,1900,850000.0,08-06-2006
Fasanvej 16,Kalvehave,4771,4,144,2007,288000.0,31-05-2006
Viemose Gade 15,Kalvehave,4771,6,258,1935,2250000.0,14-05-2006
Viemose Gade 98B,Kalvehave,4771,2,90,1961,930000.0,06-05-2006
Ulvsundvej 28,Kalvehave,4771,2,32,1969,410000.0,06-05-2006
Østervej 5,Kalvehave,4771,5,114,1954,1295000.0,22-04-2006
Rosenvænget 7,Kalvehave,4771,5,130,1986,970000.0,21-04-2006
Kildevej 22,Kalvehave,4771,4,120,1969,1125000.0,20-04-2006
Fasanvej 5,Kalvehave,4771,4,124,1979,1150000.0,16-03-2006
Bygaden 30,Kalvehave,4771,3,92,1909,895000.0,16-02-2006
Solstien 8,Kalvehave,4771,5,138,2007,210000.0,16-02-2006
Hasselvej 10,Kalvehave,4771,4,61,1974,825000.0,13-02-2006
Solvænget 14,Kalvehave,4771,4,136,1981,1395000.0,23-01-2006
Solstien 6,Kalvehave,4771,4,170,2008,250000.0,01-01-2006
Ny Vordingborgvej 41,Kalvehave,4771,4,113,1933,1135000.0,30-12-2005
Ulvsundvej 20,Kalvehave,4771,3,55,1967,745000.0,10-12-2005
Viemose Gade 106,Kalvehave,4771,4,129,1997,4300000.0,04-12-2005
Viemose Gade 94,Kalvehave,4771,5,121,1923,1150000.0,17-11-2005
Viemose Gade 95,Kalvehave,4771,6,123,1948,800000.0,05-11-2005
Viemose Gade 98A,Kalvehave,4771,4,85,1917,875000.0,31-10-2005
Viemose Gade 110,Kalvehave,4771,8,265,1939,1300000.0,24-10-2005
Præstøvej 7,Kalvehave,4771,3,119,1950,835000.0,11-10-2005
Bøgevej 11,Kalvehave,4771,3,60,1966,825000.0,08-10-2005
Ulvsundvej 34,Kalvehave,4771,2,48,1984,785000.0,01-10-2005
Granvej 5,Kalvehave,4771,3,60,1974,425000.0,22-09-2005
Fasanvej 9,Kalvehave,4771,5,133,1978,1125000.0,15-09-2005
Viemose Gade 116,Kalvehave,4771,6,110,1910,950000.0,14-09-2005
Viemose Gade 99,Kalvehave,4771,7,239,1915,1350000.0,10-09-2005
Viemose Gade 24,Kalvehave,4771,4,109,1850,1050000.0,05-09-2005
Kalvehave Mark 26,Kalvehave,4771,5,148,1905,1760500.0,25-08-2005
Sundvej 61,Kalvehave,4771,6,144,2006,200000.0,24-08-2005
Viemose Gade 11,Kalvehave,4771,7,157,1974,1175000.0,19-08-2005
Kalvehave Mark 33,Kalvehave,4771,7,212,2006,425000.0,10-08-2005
Hovvejen 8,Kalvehave,4771,6,124,1939,390021.0,05-08-2005
Søvej 7,Kalvehave,4771,5,119,1953,1000000.0,02-08-2005
Bøgevej 3,Kalvehave,4771,5,81,1969,416500.0,01-08-2005
Kalvehave Havnevej 6,Kalvehave,4771,6,206,1920,2450000.0,01-07-2005
Østervej 4,Kalvehave,4771,5,125,1950,1235000.0,23-06-2005
Balle Strandvej 6,Kalvehave,4771,5,158,1800,350000.0,20-06-2005
Kalvehave Mark 29,Kalvehave,4771,3,112,2006,295000.0,07-06-2005
Kirkestien 3,Kalvehave,4771,3,90,1964,750000.0,23-05-2005
Solstien 7,Kalvehave,4771,6,221,2005,295000.0,19-05-2005
Kildevej 7,Kalvehave,4771,4,188,1993,1750000.0,19-05-2005
Fasanvej 6,Kalvehave,4771,3,85,1988,620500.0,16-05-2005
Ny Vordingborgvej 18,Kalvehave,4771,5,166,1907,1125000.0,22-02-2005
Strandvej 15,Kalvehave,4771,5,201,2006,800000.0,08-02-2005
Østervej 16,Kalvehave,4771,4,106,1963,895000.0,27-01-2005
Solvænget 9,Kalvehave,4771,7,200,1979,1665000.0,21-01-2005
Solvænget 41,Kalvehave,4771,4,155,1989,1195000.0,17-11-2004
Viemose Gade 32B,Kalvehave,4771,4,166,1930,935000.0,08-11-2004
Hjortsøgaardvej 15,Kalvehave,4771,4,173,1979,1270000.0,06-11-2004
Birkevej 8,Kalvehave,4771,2,43,1967,297500.0,02-11-2004
Kirkevejen 1,Kalvehave,4771,5,102,1961,750000.0,27-10-2004
Gl Færgegårdsvej 2,Kalvehave,4771,4,95,1903,785000.0,16-10-2004
Hovvejen 7,Kalvehave,4771,6,193,1777,1545000.0,12-10-2004
Hasselvej 1,Kalvehave,4771,3,38,1969,510000.0,30-09-2004
Gl Færgegårdsvej 18,Kalvehave,4771,3,109,1979,895000.0,07-09-2004
Viemose Gade 66,Kalvehave,4771,3,135,1945,575000.0,03-09-2004
Balle Strandvej 10,Kalvehave,4771,6,167,1920,1075000.0,01-09-2004
Kystvej 4,Kalvehave,4771,4,73,1942,1495000.0,24-08-2004
Hjortsøgaardvej 5,Kalvehave,4771,4,150,1971,1185000.0,21-08-2004
Bygaden 41,Kalvehave,4771,3,65,2004,40000.0,18-08-2004
Viemose Gade 69,Kalvehave,4771,3,131,1827,895000.0,10-08-2004
Vandværksvej 21,Kalvehave,4771,3,100,1928,425000.0,03-08-2004
Birkevej 5,Kalvehave,4771,3,50,1967,1717225.0,05-07-2004
Solvænget 49,Kalvehave,4771,4,118,1987,1275000.0,26-06-2004
Østervej 11,Kalvehave,4771,2,78,1953,850000.0,22-06-2004
Præstøvej 21,Kalvehave,4771,3,103,1930,710000.0,21-06-2004
Kalvehave Mark 4,Kalvehave,4771,7,179,1950,865000.0,19-06-2004
