street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Nordre Strandvej 94,Hellebæk,3150,6,271,1906,6650000.0,19-11-2012
Turbinevej 21,Hellebæk,3150,5,183,1998,4350000.0,14-11-2012
Nordre Strandvej 100A,Hellebæk,3150,5,148,1937,4725000.0,26-04-2012
Nordre Strandvej 102,Hellebæk,3150,7,228,2014,2825000.0,08-11-2011
Bøssemagergade 68,Hellebæk,3150,6,144,1777,2200000.0,28-06-2011
Turbinevej 17,Hellebæk,3150,6,198,1997,3900000.0,31-05-2011
"Nordre Strandvej 123E, 2. TV",Hellebæk,3150,2,80,1918,2300000.0,28-03-2011
Sjølundsparken 33,Hellebæk,3150,4,131,1981,3700000.0,19-03-2011
Nordre Strandvej 108,Hellebæk,3150,6,337,2014,6000000.0,29-06-2010
Hellebakken 3,Hellebæk,3150,8,230,2012,2500000.0,08-05-2010
Sjølundsparken 21,Hellebæk,3150,6,170,1981,1825000.0,03-03-2010
Nordre Strandvej 111,Hellebæk,3150,5,171,1995,5500000.0,09-12-2009
Kobberdamsvej 5,Hellebæk,3150,4,68,1948,2500000.0,23-10-2009
Bøssemagergade 1E,Hellebæk,3150,3,121,1913,3300000.0,07-07-2009
Sjølundsparken 54,Hellebæk,3150,5,159,1982,3300000.0,22-06-2009
Sjølundsparken 53,Hellebæk,3150,3,117,1982,2400000.0,19-06-2009
Sjølundsparken 59,Hellebæk,3150,3,117,1982,2550000.0,19-03-2009
Sjølundsparken 26,Hellebæk,3150,4,124,1981,3100000.0,26-11-2008
Nordre Strandvej 100C,Hellebæk,3150,4,120,1937,2350000.0,14-11-2008
Bøssemagergade 66,Hellebæk,3150,8,325,1733,7100000.0,04-10-2008
"Nordre Strandvej 123E, 1. TV",Hellebæk,3150,2,80,1918,2300000.0,08-07-2008
Hellebækvej 137,Hellebæk,3150,5,150,1983,5000000.0,23-06-2008
Skolestien 5,Hellebæk,3150,4,144,1973,3400000.0,03-06-2008
Caroline Mathildes Vej 4,Hellebæk,3150,9,298,1780,7550000.0,29-04-2008
Bøssemagergade 78,Hellebæk,3150,9,220,1840,5700000.0,20-02-2008
"Nordre Strandvej 123A, 2. 3",Hellebæk,3150,2,81,1918,2500000.0,19-11-2007
Sjølundsparken 32,Hellebæk,3150,3,116,1981,4550000.0,03-09-2007
Sjølundsparken 16,Hellebæk,3150,5,168,1982,5500000.0,04-08-2007
Skolestien 23,Hellebæk,3150,6,144,1973,3600000.0,02-05-2007
Sjølundsparken 66,Hellebæk,3150,5,159,1982,2486250.0,20-03-2007
Skolestien 13,Hellebæk,3150,5,144,1973,3600000.0,14-02-2007
Sjølundsparken 20,Hellebæk,3150,5,168,1982,4800000.0,01-02-2007
Kobberdamsvej 3,Hellebæk,3150,4,105,1948,3680000.0,30-06-2006
Caroline Mathildes Vej 1B,Hellebæk,3150,4,158,1987,4950000.0,06-06-2006
Sjølundsparken 52,Hellebæk,3150,5,144,1982,4450000.0,17-05-2006
Sjølundsparken 23,Hellebæk,3150,5,168,1982,4720000.0,10-03-2006
Bøssemagergade 16,Hellebæk,3150,6,179,1877,6775000.0,07-03-2006
Bøssemagergade 64,Hellebæk,3150,4,162,1970,1657500.0,12-02-2006
Hellebækvej 132,Hellebæk,3150,3,110,1896,595000.0,27-12-2005
Nordre Strandvej 100D,Hellebæk,3150,4,127,1937,3800000.0,01-10-2005
Hellebakken 11,Hellebæk,3150,5,154,2004,5495000.0,23-08-2005
Nordre Strandvej 123B,Hellebæk,3150,2,68,1918,1450000.0,25-07-2005
Bøssemagergade 30A,Hellebæk,3150,4,131,1777,2050000.0,12-07-2005
Caroline Mathildes Vej 1A,Hellebæk,3150,9,348,1750,4376000.0,28-06-2005
Turbinevej 38,Hellebæk,3150,5,145,1998,3400000.0,27-04-2005
Sveasvej 22,Hellebæk,3150,5,190,2009,1900000.0,23-04-2005
Sjølundsparken 35,Hellebæk,3150,4,131,1981,2950000.0,28-02-2005
Sjølundsparken 61,Hellebæk,3150,5,144,1982,2965000.0,21-01-2005
Sjølundsparken 72,Hellebæk,3150,4,138,1982,1500000.0,15-11-2004
Bøssemagergade 20B,Hellebæk,3150,4,142,1956,2425000.0,18-09-2004
Sveasvej 6,Hellebæk,3150,6,264,1981,3780000.0,30-04-2004
Hellebakken 9,Hellebæk,3150,6,188,2004,3500000.0,29-04-2004
Sjølundsparken 14,Hellebæk,3150,7,151,1982,2900000.0,07-04-2004
Hammermøllevej 19,Hellebæk,3150,5,147,1961,2450000.0,19-02-2004
Hellebakken 21,Hellebæk,3150,3,133,1984,2950000.0,29-10-2003
Turbinevej 14,Hellebæk,3150,5,150,1999,2995000.0,28-10-2003
Hammermøllevej 5,Hellebæk,3150,6,175,1998,3495000.0,20-08-2003
Turbinevej 26,Hellebæk,3150,4,149,1998,2575000.0,20-06-2003
Bøssemagergade 18B,Hellebæk,3150,5,176,1825,1728000.0,01-05-2003
Hellebakken 27B,Hellebæk,3150,4,150,1900,2300000.0,09-04-2003
Hellebakken 27C,Hellebæk,3150,4,156,1900,456416.0,09-04-2003
Sjølundsparken 29,Hellebæk,3150,4,151,1981,2995000.0,27-03-2003
Sjølundsparken 62,Hellebæk,3150,4,138,1982,2250000.0,27-03-2003
Sveasvej 7,Hellebæk,3150,4,115,1983,2831000.0,10-03-2003
Sveasvej 24,Hellebæk,3150,6,177,2011,1600000.0,12-02-2003
Turbinevej 12,Hellebæk,3150,6,174,1999,2500000.0,27-01-2003
Sjølundsparken 65,Hellebæk,3150,4,127,1982,2050000.0,12-12-2002
Turbinevej 10,Hellebæk,3150,5,177,2001,3500000.0,09-09-2002
Sveasvej 14,Hellebæk,3150,3,125,1984,2975000.0,16-04-2002
"Nordre Strandvej 123E, ST. TH",Hellebæk,3150,2,73,1918,969190.0,27-03-2002
Hellebakken 27D,Hellebæk,3150,4,170,1988,2445000.0,22-03-2002
Sjølundsparken 3,Hellebæk,3150,4,138,1982,2875000.0,14-02-2002
Sjølundsparken 50,Hellebæk,3150,4,145,1982,2080004.0,28-01-2002
Turbinevej 19,Hellebæk,3150,4,176,2000,3595660.0,06-12-2001
Sjølundsparken 22,Hellebæk,3150,7,151,1982,2500000.0,03-09-2001
Kobberdamsvej 7,Hellebæk,3150,4,100,1948,841500.0,31-07-2001
Sveasvej 20,Hellebæk,3150,9,216,1850,5000000.0,11-06-2001
Turbinevej 30,Hellebæk,3150,6,155,1999,2295000.0,11-06-2001
Sjølundsparken 47,Hellebæk,3150,7,160,1982,2285000.0,05-05-2001
Caroline Mathildes Vej 2A,Hellebæk,3150,9,261,1700,1830164.0,11-04-2001
Sjølundsparken 38,Hellebæk,3150,5,144,1982,2108389.0,19-01-2001
Sjølundsparken 71,Hellebæk,3150,4,122,1981,2800000.0,12-11-2000
Sjølundsparken 6,Hellebæk,3150,4,138,1982,2395000.0,23-10-2000
Nordre Strandvej 127A,Hellebæk,3150,5,185,1986,2200000.0,14-10-2000
Hellebakken 4,Hellebæk,3150,6,168,1986,1150000.0,06-10-2000
Sveasvej 5,Hellebæk,3150,5,189,1982,3311599.0,21-08-2000
Turbinevej 4,Hellebæk,3150,7,194,2002,800000.0,18-05-2000
Hellebakken 29,Hellebæk,3150,5,122,1988,1908000.0,30-03-2000
Sjølundsparken 4,Hellebæk,3150,5,126,1982,2300000.0,20-03-2000
Hellebakken 31,Hellebæk,3150,6,176,2000,500000.0,16-02-2000
Hellebæk Stationsvej 21,Hellebæk,3150,4,180,1906,686000.0,21-01-2000
Turbinevej 1,Hellebæk,3150,5,214,2001,450000.0,27-12-1999
Sveasvej 11,Hellebæk,3150,4,115,1983,2723300.0,17-12-1999
Turbinevej 28,Hellebæk,3150,5,185,2010,700000.0,10-12-1999
Sjølundsparken 17,Hellebæk,3150,5,154,1982,2000000.0,30-06-1999
Bøssemagergade 1B,Hellebæk,3150,4,140,1913,1408000.0,27-05-1999
Bøssemagergade 1F,Hellebæk,3150,4,145,1913,1232000.0,27-04-1999
Sjølundsparken 55,Hellebæk,3150,4,126,1982,1723482.0,21-01-1999
Bøssemagergade 22,Hellebæk,3150,4,130,1999,300000.0,02-11-1998
Hellebakken 19,Hellebæk,3150,4,133,1985,2016600.0,15-05-1998
Skolestien 2,Hellebæk,3150,5,143,1998,300000.0,19-02-1998
Skolestien 4,Hellebæk,3150,5,211,1995,600000.0,27-10-1997
Turbinevej 34,Hellebæk,3150,5,139,1998,440000.0,24-09-1997
Turbinevej 20,Hellebæk,3150,5,176,1998,350000.0,12-08-1997
Sjølundsparken 37,Hellebæk,3150,5,159,1982,1649000.0,01-06-1997
Turbinevej 40,Hellebæk,3150,5,154,1998,450000.0,11-04-1997
Turbinevej 6,Hellebæk,3150,3,134,1998,435000.0,01-04-1997
Turbinevej 16,Hellebæk,3150,5,143,1998,350000.0,31-03-1997
Hammermøllevej 17A,Hellebæk,3150,5,185,2000,400000.0,10-03-1997
Sjølundsparken 1,Hellebæk,3150,3,126,1982,1385000.0,04-03-1997
Turbinevej 8,Hellebæk,3150,5,178,1998,435000.0,17-01-1997
Hellebakken 8,Hellebæk,3150,4,139,1986,1676460.0,17-01-1997
Nordre Strandvej 103,Hellebæk,3150,6,216,1912,2276452.0,12-01-1997
Turbinevej 18,Hellebæk,3150,6,156,1998,350000.0,09-01-1997
Bøssemagergade 60,Hellebæk,3150,7,172,1809,1636000.0,20-11-1996
Bøssemagergade 32A,Hellebæk,3150,4,128,1777,979000.0,22-09-1996
Hellebakken 35,Hellebæk,3150,6,166,1988,1429150.0,23-07-1996
Sjølundsparken 57,Hellebæk,3150,3,117,1982,1190000.0,02-04-1996
Sjølundsparken 58,Hellebæk,3150,5,144,1982,1152000.0,10-03-1996
Hellebakken 23,Hellebæk,3150,6,207,2000,435000.0,28-11-1995
Sjølundsparken 11,Hellebæk,3150,4,126,1982,1125000.0,26-09-1995
Skolestien 3,Hellebæk,3150,6,144,1973,1265080.0,26-09-1995
Kobberdamsvej 13,Hellebæk,3150,4,100,1948,940000.0,26-08-1995
Sveasvej 4B,Hellebæk,3150,6,167,1986,415671.0,03-07-1995
Bøssemagergade 62,Hellebæk,3150,5,230,1740,2000000.0,30-03-1995
Nordre Strandvej 92,Hellebæk,3150,5,132,1920,900000.0,02-03-1995
Hellebakken 33,Hellebæk,3150,4,122,1988,1159999.0,28-10-1994
"Nordre Strandvej 123E, 2. TH",Hellebæk,3150,2,73,1918,429000.0,14-09-1994
Bøssemagergade 1D,Hellebæk,3150,3,122,1913,583000.0,28-08-1994
Turbinevej 9,Hellebæk,3150,4,167,1890,300000.0,27-04-1994
Kobberdamsvej 17,Hellebæk,3150,3,68,1948,714000.0,15-04-1994
Hellebækvej 135,Hellebæk,3150,6,170,1999,400000.0,12-04-1994
Skolestien 10,Hellebæk,3150,5,167,1995,300000.0,16-03-1994
Nordre Strandvej 95A,Hellebæk,3150,3,40,1910,10500000.0,11-02-1994
Bøssemagergade 20A,Hellebæk,3150,4,142,1956,1031000.0,12-11-1993
Nordre Strandvej 101,Hellebæk,3150,4,120,1932,1500000.0,07-11-1993
Sveasvej 12,Hellebæk,3150,4,142,1984,701000.0,26-10-1993
Sveasvej 9,Hellebæk,3150,4,115,1983,1390000.0,11-10-1993
Sjølundsparken 56,Hellebæk,3150,4,145,1982,970000.0,20-07-1993
Skolestien 33,Hellebæk,3150,4,144,1973,430000.0,25-05-1993
Sjølundsparken 19,Hellebæk,3150,6,170,1982,900000.0,30-03-1993
Bøssemagergade 23,Hellebæk,3150,6,176,1827,1100000.0,15-02-1993
"Nordre Strandvej 123A, 1. 1",Hellebæk,3150,3,122,1918,596247.0,28-01-1993
Skolestien 1,Hellebæk,3150,5,144,1973,1073719.0,27-01-1993
Bøssemagergade 80,Hellebæk,3150,5,130,1898,327000.0,02-11-1992
Kobberdamsvej 9,Hellebæk,3150,4,100,1948,785000.0,12-08-1992
Hammermøllevej 15,Hellebæk,3150,5,127,1900,450000.0,28-06-1992
Skolestien 31,Hellebæk,3150,5,144,1973,430000.0,02-04-1992
