street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Wedelsgade 2,Juelsminde,7130,4,115,1900,1107500.0,21-02-2017
Pøt Strandby 12,Juelsminde,7130,2,71,1976,1175000.0,19-02-2017
Pøt Strandby 30,Juelsminde,7130,4,62,1984,352666.0,19-02-2017
Fruens Toft 14,Juelsminde,7130,4,78,1955,650000.0,15-02-2017
Nørgårds Strand 9,Juelsminde,7130,4,55,1947,332520.0,13-02-2017
Bjerrevej 427,Juelsminde,7130,3,70,1920,300000.0,10-02-2017
Kejsdalen 68,Juelsminde,7130,5,160,1999,968237.0,10-02-2017
As Hedevej 4,Juelsminde,7130,3,79,1900,1330000.0,08-02-2017
As Strandby 24,Juelsminde,7130,3,110,2011,2080000.0,08-02-2017
Toftevej 20,Juelsminde,7130,3,142,1964,800000.0,08-02-2017
Bjerrevej 425,Juelsminde,7130,3,60,1790,70000.0,06-02-2017
Skovbrynet 16,Juelsminde,7130,4,110,1977,1100000.0,06-02-2017
Gramrodevej 8,Juelsminde,7130,3,109,1949,840000.0,03-02-2017
Pøt Strandby 122,Juelsminde,7130,4,63,1985,815000.0,02-02-2017
Skovbrynet 5,Juelsminde,7130,4,136,1977,1285000.0,30-01-2017
Solvænget 6,Juelsminde,7130,5,82,1965,1740000.0,29-01-2017
Hamborg 43,Juelsminde,7130,2,42,1964,215000.0,26-01-2017
Kystvænget 22,Juelsminde,7130,5,86,1973,1317500.0,26-01-2017
Skovbrynet 3,Juelsminde,7130,4,146,1977,1100000.0,26-01-2017
Kejsdalen 213,Juelsminde,7130,6,183,1997,936075.0,26-01-2017
Pøt Strandby 14,Juelsminde,7130,4,87,1989,1100000.0,25-01-2017
Teglværksparken 14,Juelsminde,7130,4,163,1993,2140000.0,24-01-2017
Kildevej 12,Juelsminde,7130,5,143,1964,800000.0,22-01-2017
Kejsdalen 19,Juelsminde,7130,4,110,1981,800000.0,17-01-2017
Pøt Strandby 253,Juelsminde,7130,5,84,1998,1030000.0,16-01-2017
Søndre Kirkevej 6,Juelsminde,7130,4,136,1925,7050000.0,06-01-2017
Bjerrevej 396,Juelsminde,7130,7,165,1925,881847.0,05-01-2017
Kirketoften 8,Juelsminde,7130,4,116,1977,1190000.0,03-01-2017
Kejsdalen 50,Juelsminde,7130,5,137,1987,1500000.0,02-01-2017
Bjørnsknudevænget 4,Juelsminde,7130,3,72,1967,1105000.0,27-12-2016
Åstrupvej 38,Juelsminde,7130,6,144,1874,175000.0,23-12-2016
Møgelkærvej 9,Juelsminde,7130,4,140,1939,2200000.0,20-12-2016
Sønderbakken 24,Juelsminde,7130,3,84,1954,965000.0,20-12-2016
Sandbjerg Strandvej 29,Juelsminde,7130,3,123,2011,2400000.0,20-12-2016
Bjerrevej 391,Juelsminde,7130,6,130,1880,1535000.0,19-12-2016
Skovvænget 24,Juelsminde,7130,3,40,1970,600000.0,19-12-2016
Tofteparken 8,Juelsminde,7130,4,126,1997,1420000.0,19-12-2016
Juelsgade 16,Juelsminde,7130,4,102,1920,1109600.0,16-12-2016
Åstrupvej 21,Juelsminde,7130,6,182,1880,1750000.0,15-12-2016
Juelsgade 11A,Juelsminde,7130,2,95,1930,1100000.0,08-12-2016
Sandbjergvej 30,Juelsminde,7130,5,112,1967,1300000.0,08-12-2016
Tømrervej 5,Juelsminde,7130,5,158,1930,1200000.0,08-12-2016
Frede Juels Vej 311,Juelsminde,7130,4,70,1960,1500000.0,07-12-2016
Gludvej 88,Juelsminde,7130,4,115,1920,400000.0,06-12-2016
Hosby Langgade 10,Juelsminde,7130,4,122,1949,800000.0,30-11-2016
E Schous Alle 7,Juelsminde,7130,8,269,1937,5840000.0,29-11-2016
Frede Juels Vej 331,Juelsminde,7130,1,80,2009,1430000.0,27-11-2016
Ved Diget 5,Juelsminde,7130,3,53,1970,801000.0,22-11-2016
Skovbrynet 2,Juelsminde,7130,3,141,1976,1400000.0,21-11-2016
Strandengen 18,Juelsminde,7130,5,100,2005,989138.0,18-11-2016
"Kystvej 21, ST. TH",Juelsminde,7130,3,123,2006,2050000.0,18-11-2016
Kastanievej 14B,Juelsminde,7130,4,142,1988,1500000.0,14-11-2016
Pøt Strandby 248,Juelsminde,7130,2,73,2007,1130000.0,10-11-2016
Savværksvej 3,Juelsminde,7130,7,250,1967,1950000.0,10-11-2016
"Kystvej 19, 2. TV",Juelsminde,7130,4,167,2007,3500000.0,09-11-2016
Søkjær 13A,Juelsminde,7130,3,104,1930,870000.0,09-11-2016
Østrupvej 35,Juelsminde,7130,4,110,1904,400000.0,09-11-2016
Lærkevænget 1,Juelsminde,7130,4,90,1962,1472625.0,05-11-2016
Granbakken 7,Juelsminde,7130,4,189,1976,1750000.0,05-11-2016
Overbyvej 1,Juelsminde,7130,4,110,1900,100000.0,03-11-2016
Karl Nielsens Vej 36,Juelsminde,7130,3,65,1966,825000.0,02-11-2016
Drosselvænget 5,Juelsminde,7130,4,89,2005,2045000.0,27-10-2016
Vibevænget 15,Juelsminde,7130,4,75,1979,2035000.0,26-10-2016
Overbyvej 73,Juelsminde,7130,7,214,1970,1500000.0,26-10-2016
Fyrrelunden 23,Juelsminde,7130,5,146,1974,1350000.0,26-10-2016
Klejsgårdvej 13,Juelsminde,7130,4,160,1969,912000.0,25-10-2016
Kirkholm Strandby 19,Juelsminde,7130,2,45,1968,520000.0,25-10-2016
Granbakken 19,Juelsminde,7130,3,115,1975,1500000.0,24-10-2016
Pøt Strandby 132,Juelsminde,7130,4,90,1986,1050000.0,14-10-2016
"Kystvej 23, ST. MF",Juelsminde,7130,3,128,2007,2850000.0,13-10-2016
Skjold Vestermark 2,Juelsminde,7130,6,191,1865,327250.0,12-10-2016
Sønderbakken 5,Juelsminde,7130,8,214,1920,295000.0,11-10-2016
Strandengen 68,Juelsminde,7130,4,95,2007,1500000.0,11-10-2016
Bjerrevej 393,Juelsminde,7130,3,107,1952,625000.0,10-10-2016
Gartnervænget 1,Juelsminde,7130,5,150,1980,1605000.0,09-10-2016
Ternevangen 7,Juelsminde,7130,5,156,1977,1515000.0,07-10-2016
Kirkedalsvej 33,Juelsminde,7130,3,87,1870,579900.0,06-10-2016
Møgelkærvej 24,Juelsminde,7130,4,142,1939,2701575.0,05-10-2016
Strandvejen 9,Juelsminde,7130,5,145,1962,1145000.0,03-10-2016
Glud Kirkevej 50,Juelsminde,7130,5,137,1931,2250000.0,30-09-2016
Ringvejen 16,Juelsminde,7130,4,92,1961,790000.0,28-09-2016
Østermarksvej 31,Juelsminde,7130,5,173,1920,545000.0,26-09-2016
Birkevangen 11,Juelsminde,7130,5,177,1973,1200000.0,23-09-2016
Pøt Strandby 6,Juelsminde,7130,5,101,1976,845000.0,20-09-2016
Pebelvej 13,Juelsminde,7130,6,158,1932,1200000.0,16-09-2016
Hyldealle 8,Juelsminde,7130,4,81,1971,900000.0,09-09-2016
Gartnerparken 23,Juelsminde,7130,3,65,1993,810000.0,09-09-2016
Brandstubvej 6,Juelsminde,7130,4,112,1926,1180000.0,09-09-2016
Rosenvænget 13,Juelsminde,7130,5,148,1998,1675000.0,08-09-2016
Jernbanegade 10,Juelsminde,7130,5,174,1934,1300000.0,08-09-2016
Skovvænget 14,Juelsminde,7130,3,73,1972,260300.0,05-09-2016
Kejsdalen 61,Juelsminde,7130,3,80,1984,680000.0,05-09-2016
Østrupvej 25,Juelsminde,7130,5,178,2004,2400000.0,03-09-2016
Gammelgårdsvej 3,Juelsminde,7130,12,216,1976,2700000.0,02-09-2016
Hovedvejen 23,Juelsminde,7130,4,147,1880,1000000.0,02-09-2016
Tofteparken 5,Juelsminde,7130,4,121,1995,1265000.0,31-08-2016
Parcelvej 2,Juelsminde,7130,7,138,1972,750000.0,30-08-2016
Overbyvej 34,Juelsminde,7130,4,121,1965,845000.0,26-08-2016
"Kystvej 25, 3. TH",Juelsminde,7130,5,242,2007,6700000.0,23-08-2016
Nøttrupvej 6,Juelsminde,7130,4,173,1900,1801003.0,23-08-2016
Skovkrogen 10,Juelsminde,7130,3,63,1950,800000.0,23-08-2016
Toftevej 14,Juelsminde,7130,3,121,1974,720000.0,19-08-2016
Østermarksvej 13,Juelsminde,7130,4,123,1890,495000.0,18-08-2016
Pøt Strandby 212,Juelsminde,7130,3,55,1977,610000.0,18-08-2016
As Hedevej 13,Juelsminde,7130,4,153,1999,1625000.0,17-08-2016
Sandbjergvej 10,Juelsminde,7130,5,169,1965,850000.0,17-08-2016
Bugten 36,Juelsminde,7130,2,42,2011,2755000.0,16-08-2016
Teglværksparken 16,Juelsminde,7130,7,188,1987,1775000.0,12-08-2016
Sognevej 1,Juelsminde,7130,8,275,1970,850000.0,09-08-2016
Grønnevænget 7,Juelsminde,7130,4,55,1967,1055000.0,08-08-2016
Skævlundvej 16,Juelsminde,7130,5,222,1875,1435000.0,29-07-2016
Nøttrupvej 8,Juelsminde,7130,5,152,1925,79000.0,28-07-2016
Frede Juels Vej 284A,Juelsminde,7130,2,80,2011,2100000.0,27-07-2016
Østrupvej 45,Juelsminde,7130,6,126,1933,775000.0,22-07-2016
Borgkolonien 10,Juelsminde,7130,2,48,1958,1260000.0,21-07-2016
Dykjærvej 8,Juelsminde,7130,5,135,1963,960000.0,15-07-2016
Pærgårdkolonien 65,Juelsminde,7130,2,50,1932,765000.0,14-07-2016
Østrupvej 16,Juelsminde,7130,5,215,1829,450000.0,13-07-2016
Ved Diget 1,Juelsminde,7130,4,85,1962,2750000.0,12-07-2016
Barritskovvej 21,Juelsminde,7130,5,172,1910,995000.0,12-07-2016
Brund Engvej 2,Juelsminde,7130,5,140,1890,325000.0,12-07-2016
Glattrupvej 6,Juelsminde,7130,2,82,1943,475000.0,06-07-2016
Søborgvej 4,Juelsminde,7130,6,195,1923,1999000.0,04-07-2016
Nattergalevej 6,Juelsminde,7130,4,82,1979,1885000.0,04-07-2016
Præstevænget 9,Juelsminde,7130,5,196,1973,564730.0,28-06-2016
Smedegade 21,Juelsminde,7130,5,174,1916,300000.0,27-06-2016
Fasanvej 3,Juelsminde,7130,5,138,1988,775000.0,27-06-2016
Pøt Strandby 24,Juelsminde,7130,4,84,1976,1050000.0,26-06-2016
Påfuglevej 4,Juelsminde,7130,4,95,1973,1675000.0,26-06-2016
Lærkevænget 4,Juelsminde,7130,4,114,2012,2995000.0,24-06-2016
Bjerrevej 407,Juelsminde,7130,3,90,1942,300000.0,23-06-2016
Klakringvej 40,Juelsminde,7130,4,169,2006,1825000.0,23-06-2016
Bjørnsknudevej 32C,Juelsminde,7130,4,69,1986,533333.0,22-06-2016
Åstrupvej 32,Juelsminde,7130,10,235,1874,4675000.0,20-06-2016
Klakring Stationsvej 23,Juelsminde,7130,5,140,1898,963000.0,20-06-2016
Pebelvej 31,Juelsminde,7130,8,235,1930,1050000.0,20-06-2016
Kejsdalen 217,Juelsminde,7130,5,145,1997,1000200.0,17-06-2016
Tofteparken 1,Juelsminde,7130,3,81,1994,1050000.0,17-06-2016
Nørgårds Strand 11,Juelsminde,7130,4,40,1942,40000.0,17-06-2016
Søndre Kirkevej 10,Juelsminde,7130,5,83,1880,200000.0,16-06-2016
Pilealle 11,Juelsminde,7130,4,57,1937,925000.0,14-06-2016
Pøt Strandby 179,Juelsminde,7130,3,64,1983,825000.0,14-06-2016
Snaptunvej 13,Juelsminde,7130,5,115,1934,1500000.0,13-06-2016
Pøt Strandby 18,Juelsminde,7130,4,60,1980,800000.0,10-06-2016
Fasanparken 1,Juelsminde,7130,4,134,1977,640500.0,10-06-2016
Snaptunvej 71,Juelsminde,7130,5,171,1978,1570000.0,08-06-2016
Pøt Strandby 276,Juelsminde,7130,3,85,2006,1335000.0,05-06-2016
Strandengen 12,Juelsminde,7130,4,104,2007,2147500.0,03-06-2016
Bygaden 20,Juelsminde,7130,5,95,1947,430000.0,02-06-2016
Hamborg 67,Juelsminde,7130,3,50,1969,61500.0,01-06-2016
Pøt Strandby 386,Juelsminde,7130,5,113,1998,1200000.0,01-06-2016
Pøt Strandby 441,Juelsminde,7130,4,80,2005,1145000.0,30-05-2016
Gl Dykjær 8,Juelsminde,7130,4,211,1870,3450000.0,30-05-2016
Fasanvej 11,Juelsminde,7130,4,112,1963,825000.0,30-05-2016
Skovvænget 10,Juelsminde,7130,3,60,1967,500000.0,27-05-2016
Kirkevej 23A,Juelsminde,7130,3,88,2001,1350000.0,26-05-2016
Nattergalevej 3,Juelsminde,7130,5,101,1978,1843000.0,26-05-2016
Karl Nielsens Vej 39,Juelsminde,7130,3,73,1967,825000.0,26-05-2016
Klejs Skovvej 7,Juelsminde,7130,2,92,1820,282500.0,25-05-2016
Vejlevej 41,Juelsminde,7130,6,156,1912,1225000.0,25-05-2016
Snaptunvej 75,Juelsminde,7130,5,148,1968,810000.0,24-05-2016
Elmealle 11,Juelsminde,7130,4,69,1963,600000.0,21-05-2016
Hauløkke 10,Juelsminde,7130,4,111,1964,1500000.0,18-05-2016
Søborgvej 14,Juelsminde,7130,3,100,1946,2750000.0,16-05-2016
Fasanparken 21,Juelsminde,7130,4,137,1979,925000.0,14-05-2016
Gl Dykjær 10,Juelsminde,7130,3,65,1971,1075000.0,13-05-2016
Grønvej 31,Juelsminde,7130,4,140,1964,480000.0,06-05-2016
Parallelvej 8,Juelsminde,7130,4,126,1977,1275000.0,05-05-2016
Åstrupvej 27,Juelsminde,7130,4,110,1900,750000.0,02-05-2016
Houmarksvej 7,Juelsminde,7130,6,130,1912,344500.0,02-05-2016
Præstevænget 4,Juelsminde,7130,7,178,1972,1295000.0,02-05-2016
Fasanlunden 20,Juelsminde,7130,4,110,1985,1310000.0,02-05-2016
Trekanten 8,Juelsminde,7130,3,56,1968,998000.0,29-04-2016
Juelsgade 14,Juelsminde,7130,4,117,1916,1275000.0,28-04-2016
Pøt Strandby 213,Juelsminde,7130,4,147,1985,1300000.0,28-04-2016
Ved Diget 3,Juelsminde,7130,4,101,2015,3750000.0,26-04-2016
As Strandby 46,Juelsminde,7130,4,97,2007,1750000.0,26-04-2016
Nøttrupvej 17,Juelsminde,7130,5,155,1929,1250000.0,26-04-2016
Bjørnsknudevænget 29,Juelsminde,7130,4,100,2016,872500.0,25-04-2016
Fasanparken 32,Juelsminde,7130,4,120,1979,1000000.0,25-04-2016
Pøt Strandby 59,Juelsminde,7130,4,55,1977,662500.0,25-04-2016
Damagervej 5,Juelsminde,7130,5,83,1914,400000.0,25-04-2016
Kejsdalen 11,Juelsminde,7130,4,120,1980,1050000.0,20-04-2016
Bjørnsknudevej 50A,Juelsminde,7130,5,102,1994,2200000.0,20-04-2016
Gl Pebelvej 4,Juelsminde,7130,4,90,1919,625000.0,19-04-2016
Nørgårds Strand 19,Juelsminde,7130,3,55,1977,580000.0,19-04-2016
Gartnervænget 3,Juelsminde,7130,5,152,1979,1240000.0,18-04-2016
"Kystvej 15, 3. TH",Juelsminde,7130,5,242,2007,5995000.0,16-04-2016
Frede Juels Vej 324,Juelsminde,7130,4,65,1997,2950000.0,15-04-2016
Pøt Strandby 293,Juelsminde,7130,4,104,1985,730000.0,14-04-2016
Åstrupvej 28,Juelsminde,7130,6,122,1860,1075000.0,13-04-2016
Kejsdalen 73,Juelsminde,7130,3,75,1980,960000.0,06-04-2016
Tranevej 5,Juelsminde,7130,5,150,1972,1120000.0,05-04-2016
Fasanparken 27,Juelsminde,7130,4,136,1978,1350000.0,02-04-2016
Klakringvej 53,Juelsminde,7130,4,153,1978,1225000.0,02-04-2016
Teglværksparken 8,Juelsminde,7130,5,185,1997,1665000.0,01-04-2016
Snaptunvej 23,Juelsminde,7130,4,85,1963,895000.0,30-03-2016
Pøt Strandby 298,Juelsminde,7130,4,86,2005,1160000.0,29-03-2016
Bjerrevej 414,Juelsminde,7130,6,136,1900,1559031.0,22-03-2016
Kejsdalen 36,Juelsminde,7130,5,133,1996,1500000.0,21-03-2016
Granbakken 2,Juelsminde,7130,6,193,1977,2250000.0,21-03-2016
Beringsvej 2,Juelsminde,7130,6,280,1894,2675000.0,18-03-2016
Pøt Strandby 114,Juelsminde,7130,3,103,2005,1650000.0,18-03-2016
Nørbyvej 5,Juelsminde,7130,4,117,1939,150000.0,17-03-2016
Jernbanegade 22,Juelsminde,7130,7,134,1927,1020000.0,16-03-2016
Ålykke 12,Juelsminde,7130,3,59,1981,1200000.0,16-03-2016
Østermarksvej 18,Juelsminde,7130,6,90,1900,275000.0,12-03-2016
Klejsgårdvej 1,Juelsminde,7130,6,168,1900,467900.0,11-03-2016
Frede Juels Vej 297,Juelsminde,7130,5,98,1964,1700000.0,11-03-2016
Pøt Strandby 354,Juelsminde,7130,4,76,1999,268750.0,09-03-2016
Nørgårds Strand 4,Juelsminde,7130,2,38,1960,440000.0,09-03-2016
Birkealle 1,Juelsminde,7130,5,132,1957,4600000.0,08-03-2016
Birkealle 5,Juelsminde,7130,2,54,1964,1615000.0,07-03-2016
Klydevej 13,Juelsminde,7130,6,164,1980,1530000.0,05-03-2016
Glattrupvej 14,Juelsminde,7130,5,122,1890,800000.0,04-03-2016
Tofteparken 16,Juelsminde,7130,4,119,2006,1400000.0,04-03-2016
Glud Kirkevej 4,Juelsminde,7130,4,160,1966,1139228.0,03-03-2016
Barritskovvej 5,Juelsminde,7130,6,147,1965,650000.0,03-03-2016
Bjørnsknudevej 8,Juelsminde,7130,2,74,1897,965000.0,26-02-2016
Toftevej 16,Juelsminde,7130,5,136,1973,762500.0,23-02-2016
Borgkolonien 1A,Juelsminde,7130,4,119,2008,3400000.0,19-02-2016
Bjørnsknudevej 77A,Juelsminde,7130,3,92,1877,2800000.0,17-02-2016
Kystvænget 14,Juelsminde,7130,4,77,1989,1500000.0,12-02-2016
Torvet 3,Juelsminde,7130,6,218,1970,1100000.0,11-02-2016
Pøt Strandby 355,Juelsminde,7130,3,70,1997,1050000.0,10-02-2016
Østermarksvej 34,Juelsminde,7130,7,200,1880,1850000.0,06-02-2016
Pøt Strandby 382,Juelsminde,7130,4,81,2000,1200000.0,03-02-2016
Brund Strandvej 18,Juelsminde,7130,4,129,1887,773000.0,02-02-2016
E Schous Alle 16,Juelsminde,7130,4,122,1915,1450000.0,28-01-2016
Bjørnsknudevej 10,Juelsminde,7130,5,106,1903,1657500.0,20-01-2016
Pøt Strandby 366,Juelsminde,7130,4,88,2002,1365000.0,18-01-2016
Søndre Kirkevej 3A,Juelsminde,7130,5,199,1976,824500.0,15-01-2016
Pøt Strandby 264,Juelsminde,7130,5,124,2017,337500.0,15-01-2016
Strandvejen 1B,Juelsminde,7130,4,82,1984,1450000.0,14-01-2016
Pøt Strandby 2,Juelsminde,7130,4,57,1980,1300000.0,14-01-2016
Pøt Strandby 225,Juelsminde,7130,6,122,2003,1600000.0,13-01-2016
Klakringvej 52,Juelsminde,7130,7,240,1800,80000.0,12-01-2016
Nørgårds Strand 29,Juelsminde,7130,3,60,1977,600000.0,12-01-2016
Søndermarken 3,Juelsminde,7130,5,204,1925,2185000.0,07-01-2016
Birkevangen 38,Juelsminde,7130,5,253,1973,1138000.0,05-01-2016
Søndermarken 4,Juelsminde,7130,3,128,1947,698046.0,01-01-2016
Bjørnsknudevænget 15,Juelsminde,7130,4,80,1971,1017900.0,29-12-2015
Elmealle 12,Juelsminde,7130,4,85,1962,1450000.0,26-12-2015
Bjørnsknudevej 20B,Juelsminde,7130,4,60,1939,1000000.0,21-12-2015
Fasanparken 19,Juelsminde,7130,4,137,1980,1700000.0,21-12-2015
Odelsgade 33,Juelsminde,7130,3,94,1929,1295000.0,17-12-2015
Tønballevej 4B,Juelsminde,7130,4,124,1986,860000.0,16-12-2015
Pøt Strandby 283,Juelsminde,7130,5,108,2001,1020000.0,16-12-2015
Åstrupvej 15,Juelsminde,7130,10,259,1869,600000.0,15-12-2015
Åstrupvej 20,Juelsminde,7130,4,108,1880,700000.0,11-12-2015
Påfuglevej 16,Juelsminde,7130,4,75,1973,1525000.0,08-12-2015
Ringvejen 12,Juelsminde,7130,5,179,1962,925000.0,07-12-2015
Østermarksvej 14,Juelsminde,7130,5,126,1866,3900000.0,06-12-2015
Grønvej 4,Juelsminde,7130,3,103,1917,688500.0,03-12-2015
Pilealle 18,Juelsminde,7130,3,80,1960,1495000.0,28-11-2015
Fjordvej 12,Juelsminde,7130,4,108,1968,750000.0,25-11-2015
Pøt Strandby 153,Juelsminde,7130,4,72,1979,914000.0,23-11-2015
Brund Strandvej 3,Juelsminde,7130,8,183,1806,2370000.0,19-11-2015
Fjordvej 19,Juelsminde,7130,2,59,1963,960000.0,13-11-2015
Pærgårdkolonien 36,Juelsminde,7130,3,41,1998,297500.0,13-11-2015
Skyttevej 8,Juelsminde,7130,5,166,1976,1245000.0,12-11-2015
Vibevænget 13,Juelsminde,7130,4,101,2006,2250000.0,11-11-2015
Grønnevænget 18,Juelsminde,7130,5,85,1971,1196100.0,09-11-2015
Birkevangen 12,Juelsminde,7130,5,146,1976,1225000.0,05-11-2015
Bjørnsknudevej 59,Juelsminde,7130,4,74,1939,3850000.0,05-11-2015
Strandengen 71,Juelsminde,7130,4,95,2005,1500000.0,04-11-2015
Skjoldvej 34,Juelsminde,7130,3,115,1954,875000.0,04-11-2015
Enghaven 1A,Juelsminde,7130,4,102,2003,1100000.0,03-11-2015
Kystvænget 7,Juelsminde,7130,4,85,1973,972500.0,01-11-2015
Kejsdalen 181,Juelsminde,7130,7,169,1998,1115000.0,30-10-2015
Bjørnsknudevej 52D,Juelsminde,7130,3,60,1968,1420000.0,30-10-2015
Strandengen 75,Juelsminde,7130,5,99,2009,2025000.0,29-10-2015
Brandstubvej 10,Juelsminde,7130,6,177,1925,485000.0,28-10-2015
Fjordvej 18,Juelsminde,7130,4,127,1969,2000000.0,25-10-2015
Østre Kirkevej 19,Juelsminde,7130,7,160,1929,1000000.0,22-10-2015
"Kystvej 25, 3. TV",Juelsminde,7130,4,167,2007,3900000.0,15-10-2015
Savværksvej 1D,Juelsminde,7130,4,116,1978,1267532.0,15-10-2015
Bisholt Strandvej 17,Juelsminde,7130,5,184,1981,2450000.0,13-10-2015
Pøt Strandby 277,Juelsminde,7130,6,130,1989,1095000.0,12-10-2015
Pærgårdsvej 7,Juelsminde,7130,6,136,1966,1300000.0,09-10-2015
Granbakken 11,Juelsminde,7130,6,162,1977,1250000.0,29-09-2015
Glud Kirkevej 13,Juelsminde,7130,8,150,1938,205000.0,29-09-2015
Søkjær 12,Juelsminde,7130,5,172,1993,1500000.0,29-09-2015
Kirkeager 13,Juelsminde,7130,4,152,2013,900000.0,27-09-2015
Tjørnevænget 3,Juelsminde,7130,6,170,1980,1125000.0,26-09-2015
Pøt Strandby 439,Juelsminde,7130,5,82,2006,1270000.0,25-09-2015
Søkjær 15,Juelsminde,7130,4,124,1969,1175000.0,21-09-2015
Vestergårdsvej 10,Juelsminde,7130,8,275,2007,12000000.0,17-09-2015
Vænget 6,Juelsminde,7130,4,76,1974,1041250.0,17-09-2015
"Kystvej 15, ST. MF",Juelsminde,7130,3,128,2007,3050000.0,15-09-2015
Torvet 7,Juelsminde,7130,4,114,1964,1075000.0,14-09-2015
As Strandby 16,Juelsminde,7130,4,70,1974,622500.0,10-09-2015
Østermarksvej 19,Juelsminde,7130,3,90,1840,82000.0,09-09-2015
Bjørnsknudevej 12,Juelsminde,7130,2,48,1898,478125.0,08-09-2015
Gl Dykjær 14,Juelsminde,7130,2,56,1971,850000.0,06-09-2015
Frede Juels Vej 258,Juelsminde,7130,3,80,1964,840000.0,06-09-2015
Holstdalsvej 4,Juelsminde,7130,5,148,1957,1450000.0,04-09-2015
Glud Tværvej 1,Juelsminde,7130,3,97,1954,600000.0,03-09-2015
Vejlevej 19,Juelsminde,7130,8,267,1870,544500.0,03-09-2015
Frede Juels Vej 325,Juelsminde,7130,4,49,1983,688500.0,03-09-2015
"Kystvej 15, 2. TV",Juelsminde,7130,4,167,2007,4480000.0,01-09-2015
Engbo 32,Juelsminde,7130,4,72,2016,540000.0,01-09-2015
Snaptunvej 69,Juelsminde,7130,6,248,1842,4196052.0,01-09-2015
Munkegårdsvej 2,Juelsminde,7130,3,95,1900,250000.0,31-08-2015
Frede Juels Vej 248,Juelsminde,7130,3,58,1964,780000.0,28-08-2015
Frede Juels Vej 247,Juelsminde,7130,3,65,1960,1090000.0,27-08-2015
Kirketoften 20,Juelsminde,7130,6,151,2016,250000.0,27-08-2015
Strandengen 32,Juelsminde,7130,5,97,2003,3100000.0,27-08-2015
Skjold Vestermark 6,Juelsminde,7130,6,165,1850,1400000.0,26-08-2015
Fasanparken 24,Juelsminde,7130,4,136,1979,715705.0,19-08-2015
Pøtvej 1,Juelsminde,7130,4,101,1898,1100000.0,19-08-2015
Bakkedalsvej 13,Juelsminde,7130,4,80,1950,225000.0,19-08-2015
Åstrupvej 6,Juelsminde,7130,2,89,1903,550000.0,19-08-2015
Pøt Strandby 71,Juelsminde,7130,4,65,1983,1005000.0,17-08-2015
