street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Dyrehavevej 2,Klippinge,4672,6,194,1902,2355000.0,02-08-2008
Bjergvej 14,Klippinge,4672,8,200,1888,6950000.0,18-07-2008
Råmosevej 11,Klippinge,4672,6,150,1902,2700000.0,03-07-2008
Gammel Køgevej 36A,Klippinge,4672,9,250,1860,2350000.0,21-06-2008
Nygade 2,Klippinge,4672,4,112,1912,1100000.0,12-06-2008
Pilevej 5,Klippinge,4672,2,78,1972,1145000.0,28-05-2008
Borgergade 28,Klippinge,4672,6,100,1917,850000.0,23-05-2008
Gammel Køgevej 6,Klippinge,4672,8,188,1965,1021500.0,16-04-2008
Markstrædet 2,Klippinge,4672,2,65,1950,1025000.0,14-04-2008
Nygade 5,Klippinge,4672,4,123,1949,2030000.0,26-02-2008
Oldekrogen 10,Klippinge,4672,3,93,1780,850000.0,18-02-2008
Kirkevej 8,Klippinge,4672,4,90,1895,700000.0,13-02-2008
Toftevej 2,Klippinge,4672,5,180,1917,634028.0,29-11-2007
Toftevangen 22,Klippinge,4672,3,97,2009,1795000.0,23-11-2007
Nygade 8,Klippinge,4672,5,182,1950,2100000.0,14-11-2007
Holmen 7,Klippinge,4672,4,110,1971,900000.0,13-11-2007
Toftevangen 24,Klippinge,4672,3,97,2009,1884500.0,08-11-2007
Lindencronevej 1,Klippinge,4672,5,166,1907,2150000.0,05-11-2007
Vandværksvænget 8,Klippinge,4672,5,177,1853,2850000.0,21-10-2007
Dyrlundsvej 6,Klippinge,4672,4,140,1900,2995000.0,14-10-2007
Gammel Køgevej 17,Klippinge,4672,2,48,1876,600000.0,11-10-2007
Borgergade 22,Klippinge,4672,3,120,1952,1545000.0,26-09-2007
Tofteleddet 18B,Klippinge,4672,4,99,1987,1550000.0,18-09-2007
Maglebyvej 27,Klippinge,4672,4,100,1850,1200000.0,13-08-2007
Bækkemosevej 11,Klippinge,4672,3,48,1920,500000.0,23-07-2007
Tåstrupvej 27,Klippinge,4672,3,82,1887,1400000.0,13-07-2007
Borgergade 44,Klippinge,4672,5,125,1951,1525000.0,02-07-2007
Sibirien 5,Klippinge,4672,5,128,1906,1472616.0,30-06-2007
Elmevej 12,Klippinge,4672,4,130,1970,1650000.0,23-04-2007
Elmevej 18,Klippinge,4672,4,121,1980,715765.0,15-03-2007
Kildestræde 11,Klippinge,4672,4,125,1969,1860000.0,29-01-2007
Stationsvej 2,Klippinge,4672,11,287,1856,1550000.0,22-01-2007
Holmen 8,Klippinge,4672,4,91,1900,1520000.0,07-12-2006
Kirkevej 7,Klippinge,4672,4,101,1967,1450000.0,30-11-2006
Maglebyvej 23,Klippinge,4672,6,162,2007,795000.0,21-11-2006
Nørregårdsvej 2,Klippinge,4672,6,121,1850,7600000.0,11-11-2006
Hesteskovej 10,Klippinge,4672,4,96,1885,2100000.0,09-11-2006
Kirkeskovvej 16,Klippinge,4672,3,96,1908,1395000.0,29-10-2006
Pilevej 1,Klippinge,4672,4,64,1850,1000000.0,26-06-2006
Falkevej 2,Klippinge,4672,6,182,1860,1895000.0,22-06-2006
Borgergade 21A,Klippinge,4672,4,134,1990,2195000.0,29-05-2006
Borgergade 32,Klippinge,4672,4,151,1892,1850000.0,19-05-2006
Gammel Skolevej 8A,Klippinge,4672,4,113,2001,1650000.0,28-04-2006
Tåstrupvej 28,Klippinge,4672,5,138,1965,1745000.0,25-04-2006
Bækkemosevej 14,Klippinge,4672,10,280,1919,7910000.0,06-04-2006
Maglebyvej 21,Klippinge,4672,18,462,1923,3150000.0,17-02-2006
Holmen 2,Klippinge,4672,4,166,1786,1250000.0,17-02-2006
Lindevænget 6,Klippinge,4672,3,116,1969,1265000.0,16-02-2006
Tofteleddet 4A,Klippinge,4672,4,94,1989,1195000.0,10-02-2006
Smedevænget 2,Klippinge,4672,5,148,1972,1550000.0,23-01-2006
Borgergade 17,Klippinge,4672,6,190,1850,1050000.0,12-01-2006
Vandværksvænget 2,Klippinge,4672,3,95,1900,875000.0,11-01-2006
Kirkeskovvej 18,Klippinge,4672,2,100,1920,1060000.0,09-01-2006
Markstrædet 3,Klippinge,4672,4,80,1776,595000.0,06-01-2006
Borgergade 43,Klippinge,4672,3,91,1913,1275000.0,05-01-2006
Gammel Skolevej 4,Klippinge,4672,3,121,1968,1395000.0,07-12-2005
Sibirien 2,Klippinge,4672,7,165,1806,2650000.0,26-11-2005
Kildestræde 5,Klippinge,4672,4,96,1960,925000.0,21-11-2005
Borgergade 36,Klippinge,4672,7,166,1912,1650000.0,19-08-2005
Gammel Køgevej 30,Klippinge,4672,7,198,1875,528764.0,09-08-2005
Borgergade 10,Klippinge,4672,8,275,1700,1886300.0,22-07-2005
Nygade 13,Klippinge,4672,5,169,1948,1320000.0,09-07-2005
Gammel Skolevej 8,Klippinge,4672,6,164,1925,1575000.0,01-07-2005
Esagervej 5,Klippinge,4672,2,138,1882,1075000.0,14-06-2005
Birkevænget 8,Klippinge,4672,4,131,1968,1220000.0,10-06-2005
Sibirien 1,Klippinge,4672,6,195,1905,2390000.0,03-05-2005
Tværvej 2,Klippinge,4672,3,74,1924,1075000.0,31-03-2005
Borgergade 12B,Klippinge,4672,3,86,1950,909000.0,15-03-2005
Skovmarksvej 2,Klippinge,4672,7,136,1900,900000.0,17-02-2005
Gammel Skolevej 1,Klippinge,4672,4,140,1950,1795000.0,24-01-2005
Tofteleddet 6,Klippinge,4672,2,77,1985,995000.0,07-01-2005
Gammel Køgevej 21,Klippinge,4672,6,130,1912,950000.0,01-01-2005
Stationsvej 12,Klippinge,4672,4,108,1913,942000.0,22-12-2004
Borgergade 24,Klippinge,4672,3,103,1911,1025000.0,20-12-2004
Nøddekærvej 1,Klippinge,4672,4,93,1963,995000.0,01-12-2004
Gammel Køgevej 33,Klippinge,4672,6,128,1957,1150000.0,25-10-2004
Lindencronevej 6,Klippinge,4672,5,133,1912,502134.0,21-10-2004
Gammel Skolevej 10,Klippinge,4672,3,91,1860,750000.0,20-10-2004
Borgergade 47,Klippinge,4672,4,151,2006,205000.0,13-10-2004
Borgergade 29,Klippinge,4672,3,84,1852,845000.0,07-10-2004
Smedevænget 12,Klippinge,4672,4,127,1974,1250000.0,29-09-2004
Borgergade 49,Klippinge,4672,6,191,2007,223000.0,22-09-2004
Råhovedvej 26,Klippinge,4672,4,104,1850,1645000.0,21-09-2004
Kirkevej 6A,Klippinge,4672,5,180,1877,2037000.0,20-09-2004
Seinhuusvej 16A,Klippinge,4672,2,96,1900,1325000.0,24-08-2004
Gammel Køgevej 3,Klippinge,4672,4,110,1953,1195000.0,11-07-2004
Pilevej 6,Klippinge,4672,6,200,1970,2000000.0,24-06-2004
Kildestræde 10,Klippinge,4672,6,192,1900,1785000.0,26-05-2004
Pilevej 3,Klippinge,4672,3,108,1910,1045000.0,22-04-2004
Seinhuusvej 15,Klippinge,4672,4,182,1806,1395000.0,18-03-2004
Kildestræde 9,Klippinge,4672,4,136,1980,1255000.0,05-03-2004
Råhovedvej 21,Klippinge,4672,3,202,1900,60000.0,02-03-2004
Gammel Køgevej 25,Klippinge,4672,4,79,1953,709572.0,26-01-2004
Råmosevej 12,Klippinge,4672,4,151,1874,850000.0,20-12-2003
Tofteleddet 22A,Klippinge,4672,4,94,1988,950000.0,20-11-2003
Gammel Køgevej 16,Klippinge,4672,4,103,1886,840163.0,05-09-2003
Bøgevænget 5,Klippinge,4672,4,114,1973,965000.0,26-08-2003
Kirkevej 10,Klippinge,4672,3,102,1966,951000.0,20-08-2003
Borgergade 8,Klippinge,4672,3,75,1875,480000.0,31-07-2003
Maglebyvej 31,Klippinge,4672,2,106,1877,625000.0,23-05-2003
Borgergade 37,Klippinge,4672,3,89,1944,680000.0,29-04-2003
Lykkebrovej 10,Klippinge,4672,3,70,1870,750000.0,22-04-2003
Gammel Køgevej 19,Klippinge,4672,5,200,1872,1235000.0,01-04-2003
Oldekrogen 14,Klippinge,4672,5,157,1930,400400.0,29-03-2003
Vedskovvej 14,Klippinge,4672,4,70,1827,870000.0,17-02-2003
Tåstrupvej 31,Klippinge,4672,10,256,1861,3700000.0,25-10-2002
Borgergade 40,Klippinge,4672,2,161,1910,650000.0,04-10-2002
Bøgevænget 1,Klippinge,4672,4,96,1967,439803.0,12-09-2002
Tåstrupvej 21,Klippinge,4672,8,262,1800,1994670.0,29-07-2002
Skovmarksvej 20,Klippinge,4672,5,135,1903,700000.0,26-07-2002
Tofteleddet 10,Klippinge,4672,4,116,1987,1050000.0,03-07-2002
Bjergvej 15,Klippinge,4672,3,112,1910,80000.0,23-05-2002
Seinhuusvej 11,Klippinge,4672,3,118,1915,1195000.0,29-04-2002
Skovmarksvej 24,Klippinge,4672,4,112,1966,477198.0,24-04-2002
Kirkeskovvej 29,Klippinge,4672,7,303,1913,4660000.0,23-04-2002
Tofteleddet 18A,Klippinge,4672,4,99,1987,930000.0,19-04-2002
Bøgevænget 4,Klippinge,4672,4,147,1968,1095000.0,11-04-2002
Nygade 17,Klippinge,4672,5,159,1950,1340823.0,24-01-2002
Digevej 2,Klippinge,4672,3,60,1917,705549.0,20-11-2001
Tværvej 1,Klippinge,4672,4,70,1924,795000.0,04-09-2001
Gammel Køgevej 46,Klippinge,4672,5,90,1903,865000.0,03-09-2001
Gammel Køgevej 5,Klippinge,4672,5,112,1912,895000.0,16-07-2001
Lykkebrovej 3,Klippinge,4672,4,229,1912,1395000.0,15-06-2001
N.C. Nielsens Vej 8,Klippinge,4672,5,125,1932,510000.0,17-04-2001
Kirkevej 26,Klippinge,4672,4,110,1954,925000.0,27-03-2001
Elmevej 8,Klippinge,4672,4,127,1969,1091000.0,13-03-2001
Skovmarksvej 15,Klippinge,4672,5,178,1862,142000.0,05-03-2001
Tofteleddet 12,Klippinge,4672,5,118,2001,132061.0,27-02-2001
Borgergade 12A,Klippinge,4672,3,86,1950,585000.0,05-02-2001
Gammel Skolevej 6,Klippinge,4672,5,138,1922,836872.0,11-11-2000
Nørregårdsvej 1,Klippinge,4672,8,319,1902,1433680.0,05-07-2000
N.C. Nielsens Vej 3,Klippinge,4672,6,219,1919,1245000.0,28-06-2000
Nøddekærvej 2,Klippinge,4672,4,84,1870,1200774.0,10-06-2000
Gammel Køgevej 1,Klippinge,4672,22,727,1971,2500000.0,04-05-2000
Lykkebækvej 1,Klippinge,4672,5,176,1962,683690.0,22-04-2000
Nøddekærvej 5B,Klippinge,4672,3,86,1987,1255000.0,21-03-2000
Sibirien 11,Klippinge,4672,2,112,1907,365000.0,16-12-1999
Nøddekærvej 7,Klippinge,4672,5,207,2009,220000.0,30-11-1999
Tåstrupvej 35,Klippinge,4672,9,282,1912,1575000.0,11-11-1999
Smedevænget 6,Klippinge,4672,4,126,1973,890200.0,17-10-1999
Tåstrupvej 30,Klippinge,4672,4,120,1900,250000.0,27-09-1999
Nøddekærvej 3,Klippinge,4672,4,107,1968,789600.0,30-08-1999
Gammel Køgevej 24A,Klippinge,4672,3,81,1890,575000.0,17-08-1999
Bjælkerupvej 142,Klippinge,4672,5,98,1860,476000.0,04-08-1999
Borgergade 21,Klippinge,4672,5,126,1777,877000.0,30-07-1999
Råhovedvej 28,Klippinge,4672,5,95,1874,899276.0,19-07-1999
Lykkebækvej 8,Klippinge,4672,8,368,1975,1501250.0,21-06-1999
Skovmarksvej 8,Klippinge,4672,2,60,1954,228400.0,16-06-1999
Borgergade 31,Klippinge,4672,5,193,1922,910005.0,14-06-1999
Borgergade 19,Klippinge,4672,3,120,1860,521201.0,08-06-1999
Elmevej 2,Klippinge,4672,6,185,1969,1328000.0,26-05-1999
Vedskovvej 1,Klippinge,4672,7,132,1900,990181.0,21-04-1999
Dyrlundsvej 2,Klippinge,4672,4,113,1964,739930.0,31-03-1999
Råbyvej 32,Klippinge,4672,9,195,1908,1609683.0,23-03-1999
Sibirien 6,Klippinge,4672,3,168,1875,1600000.0,04-03-1999
Vedskovvej 5,Klippinge,4672,7,269,1877,321754.0,22-01-1999
Langebjergvej 2,Klippinge,4672,10,286,1917,747000.0,10-11-1998
Pilevej 9,Klippinge,4672,5,100,1962,789000.0,03-11-1998
Lindencronevej 8,Klippinge,4672,5,90,1910,552000.0,27-10-1998
Borgergade 35,Klippinge,4672,3,70,1860,570500.0,09-10-1998
Skovgårdsvej 4,Klippinge,4672,3,176,1902,811000.0,08-09-1998
Borgergade 34,Klippinge,4672,2,68,1936,342960.0,01-07-1998
Elmevej 7,Klippinge,4672,4,148,1969,316840.0,10-06-1998
Kirkeskovvej 22,Klippinge,4672,5,105,1877,398550.0,11-05-1998
Bjergvej 3,Klippinge,4672,3,81,1902,645000.0,27-04-1998
Elmevej 5,Klippinge,4672,4,153,1975,911000.0,06-04-1998
Esagervej 8,Klippinge,4672,6,250,1875,3050000.0,01-01-1998
Digevej 4,Klippinge,4672,3,97,1917,318000.0,30-10-1997
Stationsvej 7,Klippinge,4672,5,152,1944,971710.0,02-10-1997
Skovmarksvej 14,Klippinge,4672,4,74,1914,654850.0,02-07-1997
Hesteskovej 5,Klippinge,4672,4,138,2000,200000.0,24-06-1997
Tofteleddet 22B,Klippinge,4672,4,94,1988,550000.0,28-01-1997
Vedskovvej 3,Klippinge,4672,4,103,1965,1197460.0,28-12-1996
Gammel Køgevej 32,Klippinge,4672,6,155,1920,709000.0,21-12-1996
Bøgevænget 7,Klippinge,4672,5,156,1979,981130.0,18-12-1996
Tofteleddet 4B,Klippinge,4672,4,94,1989,622000.0,03-10-1996
Seinhuusvej 12,Klippinge,4672,6,167,1915,222850.0,16-09-1996
Borgergade 10C,Klippinge,4672,4,111,1973,416000.0,27-08-1996
Tofteleddet 20,Klippinge,4672,5,132,1987,1020100.0,19-08-1996
Nygade 10,Klippinge,4672,3,144,1954,542143.0,12-07-1996
Kildestræde 6,Klippinge,4672,4,107,1969,662760.0,25-06-1996
Gammel Køgevej 36,Klippinge,4672,5,154,1938,821485.0,19-06-1996
Lindencronevej 4,Klippinge,4672,4,110,1912,331500.0,18-06-1996
Kildestræde 8,Klippinge,4672,3,126,1900,460000.0,16-04-1996
Nygade 23,Klippinge,4672,4,119,1952,450000.0,03-04-1996
N.C. Nielsens Vej 2,Klippinge,4672,4,112,1913,504000.0,18-01-1996
Gammel Skolevej 5,Klippinge,4672,5,161,1910,550000.0,21-12-1995
Borgergade 33A,Klippinge,4672,3,84,1973,450000.0,17-08-1995
Seinhuusvej 22,Klippinge,4672,3,101,1900,453600.0,02-08-1995
Lykkebrovej 12,Klippinge,4672,7,273,2005,845000.0,13-06-1995
Vandværksvænget 4,Klippinge,4672,4,125,1959,113080.0,21-05-1995
Råmosevej 4,Klippinge,4672,5,180,1870,710400.0,10-05-1995
Borgergade 1A,Klippinge,4672,5,169,1927,454000.0,05-04-1995
Gammel Køgevej 12,Klippinge,4672,6,152,1909,455400.0,23-03-1995
Borgergade 45,Klippinge,4672,4,116,1974,600000.0,15-03-1995
Tåstrupvej 37,Klippinge,4672,8,187,1820,1158000.0,12-01-1995
Esagervej 10,Klippinge,4672,5,145,1877,550000.0,05-09-1994
Bjælkerupvej 140,Klippinge,4672,5,130,1931,525000.0,17-08-1994
Skovmarksvej 22,Klippinge,4672,4,166,1978,915000.0,26-07-1994
Nygade 3,Klippinge,4672,4,117,1935,388000.0,27-06-1994
Gammel Køgevej 18,Klippinge,4672,5,160,1917,771000.0,17-04-1994
Esagervej 6,Klippinge,4672,7,177,1854,970000.0,24-02-1994
Elmevej 3,Klippinge,4672,3,123,1967,637000.0,01-10-1993
Maglebyvej 29,Klippinge,4672,4,199,1920,565000.0,20-09-1993
Bjergvej 1,Klippinge,4672,2,65,1780,55000.0,30-08-1993
Stationsvej 1,Klippinge,4672,5,139,1905,388730.0,16-08-1993
Vedskovvej 8,Klippinge,4672,3,86,1770,365000.0,01-08-1993
Bjergvej 2,Klippinge,4672,4,130,1923,415000.0,28-05-1993
Borgergade 30,Klippinge,4672,5,108,1847,405000.0,02-02-1993
Nygade 19,Klippinge,4672,3,114,1949,430000.0,21-08-1992
