street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Stensgaardsvej 10,Støvring,9530,4,134,1960,2400000.0,15-02-2017
"Støvringparken 15, 1. TH",Støvring,9530,3,79,1976,925000.0,15-02-2017
Hedelunden 1,Støvring,9530,4,133,1987,1975000.0,14-02-2017
Skovbrynet 13,Støvring,9530,5,166,2000,3220000.0,13-02-2017
Gammel Kirkevej 40,Støvring,9530,6,168,2002,2550000.0,13-02-2017
Vestergade 9,Støvring,9530,3,92,1942,1751000.0,10-02-2017
Volsted Bygade 16,Støvring,9530,8,191,1901,1580000.0,09-02-2017
Nihøjevej 21,Støvring,9530,2,92,1976,75000.0,08-02-2017
Volsted Bygade 57,Støvring,9530,8,246,1958,1075000.0,08-02-2017
Bæveren 13,Støvring,9530,5,194,2010,1429886.0,08-02-2017
"Stadion Alle 11, ST. TV",Støvring,9530,2,64,1973,800000.0,06-02-2017
"Stadion Alle 5, ST. TH",Støvring,9530,3,64,1972,640000.0,03-02-2017
Kronhjorten 131,Støvring,9530,4,128,2017,555063.0,03-02-2017
Vestre Alle 56,Støvring,9530,5,160,1975,1850000.0,01-02-2017
Gammel Skolevej 10,Støvring,9530,3,96,1930,400000.0,01-02-2017
Råkildevej 60,Støvring,9530,6,164,1912,2650000.0,20-01-2017
Hæsumvej 30,Støvring,9530,2,74,1959,1520000.0,19-01-2017
Volsted Bygade 36,Støvring,9530,4,130,1903,650000.0,18-01-2017
Søndervænget 5,Støvring,9530,5,119,1975,975000.0,11-01-2017
Kronhjorten 47,Støvring,9530,5,182,2017,605063.0,11-01-2017
Kronhjorten 170,Støvring,9530,5,185,2017,605063.0,04-01-2017
Bavnebakken 46,Støvring,9530,7,264,1967,1080000.0,02-01-2017
Storhøjvej 4,Støvring,9530,4,145,1997,2400000.0,30-12-2016
"Grangårdsvej 14, 1. TH",Støvring,9530,2,64,1972,5202500.0,24-12-2016
Hulvejen 1,Støvring,9530,4,138,1989,1950000.0,23-12-2016
Isaksvej 26,Støvring,9530,3,118,1929,100000.0,21-12-2016
Kronhjorten 91,Støvring,9530,5,170,2016,425063.0,21-12-2016
Kærvej 13,Støvring,9530,5,156,1968,1881000.0,19-12-2016
Kronhjorten 141,Støvring,9530,5,152,2017,635063.0,02-12-2016
Kronhjorten 204,Støvring,9530,5,170,2017,550063.0,02-12-2016
Lærkevej 13,Støvring,9530,4,108,1966,1497500.0,30-11-2016
Hæsumvej 20,Støvring,9530,4,80,1960,1450000.0,30-11-2016
Fyrrebakken 42,Støvring,9530,7,185,1974,1760000.0,30-11-2016
Ærtebjergvej 31,Støvring,9530,5,278,1910,2300000.0,16-11-2016
Gravlevvej 49,Støvring,9530,9,300,1927,1250000.0,15-11-2016
Haverslevvej 10,Støvring,9530,9,290,1969,2347500.0,11-11-2016
Mastrupvej 30,Støvring,9530,5,139,1977,1325000.0,11-11-2016
Fyrrebakken 6,Støvring,9530,4,121,1976,810000.0,07-11-2016
Solvang 14,Støvring,9530,4,118,1965,1920000.0,07-11-2016
"Jernbanegade 7A, 1. 5",Støvring,9530,3,111,2003,1400000.0,02-11-2016
Hasselvej 1,Støvring,9530,4,173,1978,1845000.0,02-11-2016
Søndervang 21,Støvring,9530,5,165,1975,1800000.0,31-10-2016
Buderupholmvej 48,Støvring,9530,5,184,1955,2650000.0,31-10-2016
Plantagen 17,Støvring,9530,3,107,1986,1125000.0,31-10-2016
"Stadion Alle 14, ST. TH",Støvring,9530,2,64,1973,610000.0,28-10-2016
"Hobrovej 73B, 1",Støvring,9530,3,82,1927,682500.0,27-10-2016
Hornum Søvej 12,Støvring,9530,6,184,1975,3770000.0,26-10-2016
Halvøen 20,Støvring,9530,4,115,1979,855000.0,24-10-2016
Hasselvej 24,Støvring,9530,4,109,1978,1185000.0,24-10-2016
Højvang 18,Støvring,9530,4,129,1971,995000.0,18-10-2016
Kronhjorten 139,Støvring,9530,6,160,2017,675063.0,18-10-2016
Porsborgvej 67,Støvring,9530,5,192,1974,1150000.0,17-10-2016
Rugmarken 4,Støvring,9530,5,120,1985,2155000.0,17-10-2016
Hasselvej 9,Støvring,9530,6,165,1974,2285000.0,16-10-2016
Skodshøj 3,Støvring,9530,6,153,1976,2345000.0,13-10-2016
Mastruphøj 50,Støvring,9530,4,106,1987,1648000.0,10-10-2016
Nibevej 58,Støvring,9530,5,121,1966,1200000.0,06-10-2016
Søndervang 2,Støvring,9530,11,241,1973,2420000.0,02-10-2016
Estrupvej 17,Støvring,9530,4,113,1965,1325000.0,30-09-2016
Kronhjorten 186,Støvring,9530,5,163,2017,605063.0,30-09-2016
Kronhjorten 113,Støvring,9530,5,180,2017,700063.0,30-09-2016
Tranebærvej 17,Støvring,9530,5,224,1973,2675000.0,28-09-2016
"Jernbanegade 34, ST. TV",Støvring,9530,2,68,1898,625000.0,26-09-2016
Hasselvej 26,Støvring,9530,4,109,1978,1320000.0,26-09-2016
Harrildvej 39A,Støvring,9530,8,183,1937,1495000.0,23-09-2016
Ølandsparken 25,Støvring,9530,4,148,2004,1975000.0,22-09-2016
Guldbækvej 108,Støvring,9530,3,125,1971,346100.0,22-09-2016
Højdedraget 92,Støvring,9530,6,167,2006,3262500.0,21-09-2016
Søndervang 9,Støvring,9530,7,183,1973,2385000.0,21-09-2016
Nibevej 184,Støvring,9530,6,246,1890,1425000.0,20-09-2016
Enebærvej 8B,Støvring,9530,5,179,2015,2794000.0,20-09-2016
Hjordalsvej 4,Støvring,9530,4,104,1930,695000.0,19-09-2016
Nibevej 133,Støvring,9530,6,166,1958,1595000.0,19-09-2016
Enggårdsvej 33,Støvring,9530,7,188,1869,2495000.0,19-09-2016
Hulvejen 161,Støvring,9530,5,159,2005,2610000.0,16-09-2016
Østervang 17,Støvring,9530,5,115,1972,1315000.0,16-09-2016
Hjedsbækvej 61,Støvring,9530,3,104,1948,499951.0,14-09-2016
Bæveren 82,Støvring,9530,5,165,2012,3150000.0,13-09-2016
Halvøen 14,Støvring,9530,3,96,1981,710000.0,09-09-2016
Volsted Bygade 25,Støvring,9530,4,196,1890,1550000.0,09-09-2016
Hjedsbækvej 49,Støvring,9530,4,90,1955,1325000.0,09-09-2016
Porsborgvej 15,Støvring,9530,5,150,1978,2245000.0,09-09-2016
Linde Alle 16,Støvring,9530,4,116,2017,2098000.0,08-09-2016
Højvang 5,Støvring,9530,4,133,1977,1500000.0,07-09-2016
Hobrovej 950,Støvring,9530,5,188,1912,3730750.0,05-09-2016
Solvang 7,Støvring,9530,4,112,1966,868546.0,05-09-2016
Høje Støvring 8,Støvring,9530,5,159,2016,2950000.0,05-09-2016
Bakkevej 12,Støvring,9530,6,90,1964,1400000.0,03-09-2016
Hobrovej 144,Støvring,9530,7,166,1979,1550000.0,02-09-2016
Hulvejen 167,Støvring,9530,5,153,2004,1275000.0,01-09-2016
Hobrovej 112,Støvring,9530,7,205,1948,1950000.0,31-08-2016
Porsborgvej 84,Støvring,9530,5,127,1951,1345000.0,31-08-2016
Ølandsparken 50,Støvring,9530,6,181,2017,194410.0,30-08-2016
Nibevej 134,Støvring,9530,5,170,1876,745000.0,25-08-2016
Enggårdsvej 26,Støvring,9530,4,142,1976,1410000.0,24-08-2016
Vestre Alle 75,Støvring,9530,4,157,1973,2015000.0,23-08-2016
Bavnebakken 66,Støvring,9530,4,110,1969,1595000.0,21-08-2016
Grangårdsvej 26,Støvring,9530,4,130,1969,912500.0,19-08-2016
Langelinie 25,Støvring,9530,8,263,1906,1870000.0,12-08-2016
Kronhjorten 143,Støvring,9530,5,175,2017,725063.0,12-08-2016
Linde Alle 28,Støvring,9530,4,116,2017,2048000.0,09-08-2016
Tyttebærvej 13,Støvring,9530,4,135,1969,1395000.0,05-08-2016
Elmealle 1,Støvring,9530,4,100,1965,1445000.0,05-08-2016
"Støvringparken 13, 1. TV",Støvring,9530,3,73,1976,700000.0,04-08-2016
Nibevej 15,Støvring,9530,8,176,1949,2500000.0,03-08-2016
Solvang 43,Støvring,9530,3,110,1963,1510000.0,02-08-2016
Grangårdsvej 75,Støvring,9530,4,119,1978,1545000.0,02-08-2016
Hulvejen 140,Støvring,9530,5,189,2003,1675000.0,01-08-2016
Råbjergvej 17,Støvring,9530,5,161,2008,2400000.0,27-07-2016
"Stadion Alle 4, 1. TH",Støvring,9530,2,64,1972,700000.0,19-07-2016
Ved Bjerget 48,Støvring,9530,5,149,1984,2100000.0,16-07-2016
Bavnebakken 70,Støvring,9530,5,178,1966,1500000.0,15-07-2016
Fyrrebakken 37,Støvring,9530,3,160,1976,1450000.0,15-07-2016
Hulvejen 190,Støvring,9530,5,156,2004,2660000.0,14-07-2016
Bæveren 94,Støvring,9530,6,194,2014,3758000.0,14-07-2016
Nibevej 203,Støvring,9530,7,393,1972,4800000.0,13-07-2016
"Enghavevej 2, 1",Støvring,9530,3,119,1927,2000000.0,13-07-2016
Ledvogtervej 160,Støvring,9530,6,198,2010,3760000.0,07-07-2016
Ved Bjerget 6,Støvring,9530,5,140,1980,1575000.0,07-07-2016
Ved Bjerget 23,Støvring,9530,5,132,1980,1895000.0,07-07-2016
Søndervang 1,Støvring,9530,9,315,1972,1077000.0,05-07-2016
"Jernbanegade 30, 1. TH",Støvring,9530,3,101,1898,850000.0,01-07-2016
"Stadion Alle 7, ST. TH",Støvring,9530,2,64,1972,740000.0,30-06-2016
Mastruphøj 62,Støvring,9530,4,106,1987,1080000.0,28-06-2016
Kronhjorten 135,Støvring,9530,5,167,2017,675063.0,28-06-2016
Kronhjorten 51,Støvring,9530,5,155,2017,580063.0,27-06-2016
Bavnebakken 82,Støvring,9530,6,203,1969,1895000.0,24-06-2016
Kronhjorten 127,Støvring,9530,5,161,2016,625063.0,23-06-2016
"Grangårdsvej 10, ST. TV",Støvring,9530,4,89,1972,1095000.0,22-06-2016
Bæveren 168,Støvring,9530,4,178,2014,2900000.0,18-06-2016
Kronhjorten 35,Støvring,9530,5,179,2016,675063.0,17-06-2016
Kronhjorten 196,Støvring,9530,6,214,2017,525063.0,17-06-2016
Bavnebakken 10,Støvring,9530,6,172,1968,1765000.0,16-06-2016
Halvøen 12,Støvring,9530,3,97,1981,700000.0,16-06-2016
Bæveren 98,Støvring,9530,6,237,2014,3625000.0,15-06-2016
Kronhjorten 13,Støvring,9530,6,205,2016,625063.0,15-06-2016
Fyrrebakken 61,Støvring,9530,5,168,1973,1645000.0,14-06-2016
Vestre Alle 11,Støvring,9530,4,157,1973,1975000.0,12-06-2016
Ved Bjerget 15,Støvring,9530,6,191,1985,2850000.0,12-06-2016
Hobrovej 175,Støvring,9530,4,168,1909,1200000.0,08-06-2016
Porsborgvej 26,Støvring,9530,6,162,1977,1845000.0,07-06-2016
Stensgaardsvej 8,Støvring,9530,3,138,1964,1485000.0,02-06-2016
Kronhjorten 27,Støvring,9530,5,160,2016,485063.0,02-06-2016
Kronhjorten 11,Støvring,9530,6,185,2016,625063.0,02-06-2016
"Stadion Alle 9, ST. TV",Støvring,9530,4,89,1972,1050000.0,01-06-2016
Ledvogtervej 126,Støvring,9530,5,190,2009,3974000.0,31-05-2016
Kronhjorten 77,Støvring,9530,5,180,2016,555063.0,29-05-2016
Bavnebakken 26,Støvring,9530,4,134,1967,1875000.0,28-05-2016
Råbjergvej 21,Støvring,9530,5,167,2017,307629.0,26-05-2016
Mastruphøj 80,Støvring,9530,4,106,1987,1330000.0,25-05-2016
Borupsalle 4,Støvring,9530,4,119,1914,1200000.0,25-05-2016
Våsevej 85,Støvring,9530,3,101,2001,520000.0,24-05-2016
"Stadion Alle 6, 1. TV",Støvring,9530,3,64,1972,730000.0,24-05-2016
Nibevej 80,Støvring,9530,6,127,1924,1110000.0,20-05-2016
Solfryd 4,Støvring,9530,6,137,1984,1830000.0,20-05-2016
Bymarken 30,Støvring,9530,4,142,1974,995000.0,15-05-2016
Kronhjorten 137,Støvring,9530,5,170,2016,675063.0,13-05-2016
Grangårdsvej 15,Støvring,9530,4,119,1978,1550000.0,10-05-2016
Øster Hornumvej 17,Støvring,9530,6,192,1930,1395000.0,10-05-2016
Kronhjorten 45,Støvring,9530,5,141,2016,555063.0,08-05-2016
Kronhjorten 19,Støvring,9530,5,181,2016,700063.0,02-05-2016
Guldbækvej 117,Støvring,9530,5,160,1974,2895000.0,29-04-2016
Fyrrebakken 44,Støvring,9530,4,120,1985,1000000.0,29-04-2016
Bæveren 118,Støvring,9530,6,246,2015,4100000.0,29-04-2016
Kronhjorten 31,Støvring,9530,5,160,2016,2667960.0,27-04-2016
Tyttebærvej 12,Støvring,9530,5,152,1970,1700000.0,26-04-2016
Linde Alle 14,Støvring,9530,4,116,2017,2098000.0,26-04-2016
Volsted Bygade 49,Støvring,9530,6,116,1927,975000.0,26-04-2016
Fasanvej 2D,Støvring,9530,4,152,1972,1825000.0,22-04-2016
Bymarken 49,Støvring,9530,5,127,1976,1475000.0,22-04-2016
Grangårdsvej 80,Støvring,9530,4,147,1970,2095000.0,21-04-2016
Kærvej 15,Støvring,9530,4,135,1965,1195000.0,18-04-2016
Hæsumvej 34,Støvring,9530,4,100,1966,1125000.0,14-04-2016
Linde Alle 24,Støvring,9530,4,116,2017,2048000.0,14-04-2016
Møllebakken 2A,Støvring,9530,4,114,1981,1475000.0,13-04-2016
Kronhjorten 107,Støvring,9530,5,160,2016,645063.0,12-04-2016
Hulvejen 108,Støvring,9530,5,149,1998,2400000.0,11-04-2016
Fredensgade 22,Støvring,9530,4,100,1967,930000.0,08-04-2016
Grangårdsvej 152,Støvring,9530,4,105,1972,1195000.0,08-04-2016
Kronhjorten 63,Støvring,9530,5,150,2017,555063.0,08-04-2016
Hjordalsvej 7,Støvring,9530,4,110,1961,1675000.0,07-04-2016
Porsborgvej 24,Støvring,9530,4,131,1975,1125000.0,07-04-2016
Hulvejen 173,Støvring,9530,5,170,2006,2750000.0,05-04-2016
Kronhjorten 67,Støvring,9530,5,170,2016,575063.0,05-04-2016
"Stadion Alle 14, 1. TH",Støvring,9530,2,64,1973,725000.0,03-04-2016
Bavnebakken 16,Støvring,9530,8,215,1968,1395000.0,31-03-2016
Højdedraget 104,Støvring,9530,6,249,2009,6199000.0,29-03-2016
Hulvejen 175,Støvring,9530,6,186,2004,2975000.0,23-03-2016
Albækvej 29,Støvring,9530,4,171,1930,1200000.0,21-03-2016
Brunagervej 6,Støvring,9530,5,148,1985,1905000.0,20-03-2016
Porsborgvej 65,Støvring,9530,6,204,1976,2850000.0,19-03-2016
Østervang 11,Støvring,9530,5,193,1972,1620000.0,16-03-2016
Bæveren 1,Støvring,9530,4,134,2015,2485000.0,16-03-2016
Hulvejen 12,Støvring,9530,6,230,1996,3000000.0,15-03-2016
Engtoften 8,Støvring,9530,7,145,1966,1900000.0,15-03-2016
Kronhjorten 101,Støvring,9530,6,170,2017,645063.0,15-03-2016
Kronhjorten 105,Støvring,9530,4,159,2017,555063.0,13-03-2016
Ådalsparken 8,Støvring,9530,4,97,1986,1350000.0,11-03-2016
Hybenvej 7,Støvring,9530,4,132,1973,1885000.0,07-03-2016
Skodshøj 19,Støvring,9530,7,270,1988,3775000.0,01-03-2016
Fredensgade 17C,Støvring,9530,6,130,1987,1600000.0,29-02-2016
Brunagervej 22,Støvring,9530,6,162,1987,2210000.0,23-02-2016
Østervænget 4,Støvring,9530,5,110,1962,863644.0,23-02-2016
Kronhjorten 129,Støvring,9530,5,165,2016,625063.0,22-02-2016
Mågevej 12,Støvring,9530,4,154,1976,1575000.0,13-02-2016
Brunagervej 28,Støvring,9530,4,133,1986,1850000.0,09-02-2016
Hermesparken 3,Støvring,9530,3,96,2003,1219500.0,09-02-2016
Buderupholmvej 17,Støvring,9530,6,170,1962,1600000.0,07-02-2016
Bavnebakken 28,Støvring,9530,6,144,1967,1440000.0,05-02-2016
"Stadion Alle 6, 1. TH",Støvring,9530,2,64,1972,649000.0,04-02-2016
Møllevej 22,Støvring,9530,3,78,1958,1250000.0,31-01-2016
Høje Støvring 17,Støvring,9530,6,185,2016,900000.0,31-01-2016
Kronhjorten 25,Støvring,9530,5,160,2016,555063.0,27-01-2016
Kronhjorten 29,Støvring,9530,5,170,2016,555063.0,27-01-2016
Kronhjorten 65,Støvring,9530,6,187,2017,525063.0,26-01-2016
Hjordalsvej 37,Støvring,9530,5,133,1987,2025000.0,25-01-2016
Højdedraget 166,Støvring,9530,6,210,2007,3230000.0,25-01-2016
Blåbærvej 2,Støvring,9530,5,385,1972,2672500.0,24-01-2016
Vestre Alle 28,Støvring,9530,4,139,1976,1625000.0,23-01-2016
Degnevang 14,Støvring,9530,3,112,1964,1120000.0,22-01-2016
"Jernbanegade 11C, 1. 4",Støvring,9530,3,97,1980,1075000.0,19-01-2016
Mosbæksalle 9,Støvring,9530,6,220,1969,1750000.0,19-01-2016
Høje Støvring 13,Støvring,9530,6,189,2017,815000.0,18-01-2016
Solvang 36,Støvring,9530,4,120,1964,2005000.0,15-01-2016
Møllebakken 2B,Støvring,9530,3,93,1981,970000.0,15-01-2016
Linde Alle 2,Støvring,9530,4,116,2016,1998000.0,13-01-2016
Skodshøj 39,Støvring,9530,8,224,2002,1620925.0,07-01-2016
Blåbærvej 10,Støvring,9530,3,120,1971,1625000.0,04-01-2016
Råkildevej 55,Støvring,9530,7,235,1912,3511000.0,28-12-2015
Bæveren 69,Støvring,9530,5,211,2017,980000.0,27-12-2015
Fredensgade 9A,Støvring,9530,2,32,1968,1600000.0,24-12-2015
Solfryd 1,Støvring,9530,5,129,1984,1400000.0,23-12-2015
"Grangårdsvej 20, ST. TH",Støvring,9530,4,89,1972,960000.0,23-12-2015
Vestre Alle 10,Støvring,9530,7,226,1974,1200000.0,21-12-2015
Kronhjorten 109,Støvring,9530,6,167,2017,622713.0,18-12-2015
Kronhjorten 81,Støvring,9530,5,183,2016,615063.0,14-12-2015
Mastruphøj 1,Støvring,9530,4,124,1978,1395000.0,09-12-2015
Høje Støvring 14,Støvring,9530,6,232,2016,875000.0,09-12-2015
Ny Kærvej 21,Støvring,9530,4,90,1874,325000.0,08-12-2015
Kronhjorten 33,Støvring,9530,7,219,2016,585063.0,08-12-2015
"Støvringparken 8, 1. TH",Støvring,9530,3,73,1976,795000.0,07-12-2015
Volsted Skolevej 4,Støvring,9530,6,210,1929,5041000.0,06-12-2015
Kronhjorten 99,Støvring,9530,6,192,2017,795063.0,06-12-2015
"Jernbanegade 11C, 1. 1",Støvring,9530,3,69,1980,600000.0,03-12-2015
Viborgvej 26,Støvring,9530,3,159,1930,2090000.0,02-12-2015
Hulvejen 167D,Støvring,9530,5,161,2016,615000.0,02-12-2015
Bæveren 14,Støvring,9530,5,152,2013,2745000.0,02-12-2015
Nibevej 178,Støvring,9530,4,221,1880,370000.0,01-12-2015
Bymarken 42,Støvring,9530,6,168,1973,1525000.0,01-12-2015
Højdedraget 24,Støvring,9530,5,163,2005,3000000.0,30-11-2015
Søndervang 32,Støvring,9530,7,193,1978,3000000.0,26-11-2015
Ølandsparken 4,Støvring,9530,5,152,2016,447835.0,26-11-2015
Kronhjorten 87,Støvring,9530,4,165,2016,615063.0,24-11-2015
Kronhjorten 83,Støvring,9530,5,156,2016,615063.0,24-11-2015
Østervang 5,Støvring,9530,10,230,1973,619707.0,23-11-2015
Høje Støvring 10,Støvring,9530,5,198,2017,850000.0,19-11-2015
Kærvej 40,Støvring,9530,10,282,1918,6400000.0,18-11-2015
Kronhjorten 17,Støvring,9530,5,162,2016,665063.0,18-11-2015
Østervang 23,Støvring,9530,3,119,1971,807500.0,17-11-2015
Viborgvej 62,Støvring,9530,3,103,2011,2090000.0,17-11-2015
Hulvejen 163,Støvring,9530,5,157,2003,2525000.0,15-11-2015
Hobrovej 168,Støvring,9530,8,209,1903,1575000.0,13-11-2015
Buderupholmvej 28,Støvring,9530,6,199,1934,1147500.0,12-11-2015
Elmealle 3,Støvring,9530,5,132,1965,1345000.0,06-11-2015
"Støvringparken 10, 1. TV",Støvring,9530,3,76,1976,670000.0,06-11-2015
Høje Støvring 20,Støvring,9530,5,187,2016,950000.0,06-11-2015
Hjordalsvej 17B,Støvring,9530,4,117,2015,2340000.0,05-11-2015
Bavnebakken 93,Støvring,9530,2,88,1962,1150000.0,04-11-2015
Enebærvej 8A,Støvring,9530,5,179,2015,2655000.0,02-11-2015
Hornum Søvej 4,Støvring,9530,7,154,1930,1240000.0,30-10-2015
Degnevang 2,Støvring,9530,2,88,1959,675000.0,28-10-2015
Mosbæksalle 22,Støvring,9530,4,84,1959,1225000.0,27-10-2015
Fyrrebakken 24,Støvring,9530,4,125,1977,850000.0,25-10-2015
Tranebærvej 12,Støvring,9530,4,125,1972,1100000.0,23-10-2015
"Støvringparken 4, 1. TV",Støvring,9530,3,76,1976,820000.0,20-10-2015
Flamstedvej 273,Støvring,9530,4,121,1997,752000.0,20-10-2015
Højdedraget 12,Støvring,9530,5,202,2007,4275000.0,20-10-2015
Hasselvej 23,Støvring,9530,5,136,1974,1700000.0,19-10-2015
Linde Alle 8,Støvring,9530,4,116,2016,1998000.0,12-10-2015
"Støvringparken 10, ST. TV",Støvring,9530,3,77,1976,820000.0,09-10-2015
Buderupholmvej 8,Støvring,9530,8,254,1965,1825000.0,04-10-2015
Østervang 24,Støvring,9530,6,146,1964,1150000.0,04-10-2015
Gammel Kirkevej 38B,Støvring,9530,4,87,1990,870000.0,01-10-2015
Mastruphøj 91,Støvring,9530,4,210,1990,2525000.0,28-09-2015
Solvang 10,Støvring,9530,3,160,1965,1300000.0,28-09-2015
Porsborgvej 33,Støvring,9530,5,188,1977,1600000.0,26-09-2015
Halvøen 6,Støvring,9530,3,96,1982,775000.0,25-09-2015
"Grangårdsvej 18, 1. TH",Støvring,9530,2,64,1972,620000.0,22-09-2015
Hjordalsvej 8,Støvring,9530,6,175,1933,1025000.0,21-09-2015
Nibevej 163,Støvring,9530,6,120,1950,1045000.0,21-09-2015
Søndervang 8,Støvring,9530,6,269,1973,2700000.0,21-09-2015
Højdedraget 38,Støvring,9530,6,213,2005,3475000.0,18-09-2015
Flamstedvej 320,Støvring,9530,3,63,1884,1500000.0,17-09-2015
Ølandsparken 22,Støvring,9530,6,214,2017,388835.0,16-09-2015
Nordvej 7,Støvring,9530,6,198,1963,1950000.0,15-09-2015
"Hobrovej 11, ST",Støvring,9530,4,180,1957,792231.0,14-09-2015
Råbjergvej 27,Støvring,9530,5,152,2016,294629.0,11-09-2015
Sørupgårdsvej 12,Støvring,9530,7,204,1928,3060000.0,10-09-2015
Grangårdsvej 149,Støvring,9530,4,119,1978,1472500.0,08-09-2015
Bæveren 61,Støvring,9530,5,191,2016,865000.0,08-09-2015
Vestre Alle 50,Støvring,9530,5,139,1973,1372500.0,07-09-2015
Hjordalsvej 17A,Støvring,9530,4,117,2015,2200000.0,04-09-2015
"Mosbæksalle 4R, 1. 1",Støvring,9530,4,128,2011,1870000.0,31-08-2015
Nordvej 3,Støvring,9530,3,96,1964,1025000.0,26-08-2015
Viborgvej 58,Støvring,9530,4,130,2013,2230000.0,26-08-2015
Præstevej 80,Støvring,9530,8,218,1900,1595000.0,25-08-2015
Hulvejen 55,Støvring,9530,6,198,1997,2550000.0,21-08-2015
Fløevej 11,Støvring,9530,8,266,1900,372500.0,18-08-2015
Hulvejen 7,Støvring,9530,4,126,1988,2120000.0,18-08-2015
Hæsumvej 69,Støvring,9530,5,164,1963,3300000.0,12-08-2015
Højdedraget 176,Støvring,9530,6,187,2007,3050000.0,11-08-2015
Slugten 1,Støvring,9530,5,157,1986,2235000.0,10-08-2015
Gammel Viborgvej 36,Støvring,9530,7,218,1953,1950000.0,09-08-2015
Hjordalsvej 21,Støvring,9530,4,130,1960,1050000.0,06-08-2015
Ved Bjerget 8,Støvring,9530,5,153,1980,2290000.0,06-08-2015
Plantagen 1,Støvring,9530,6,180,1954,2000000.0,06-08-2015
Brombærvej 10,Støvring,9530,5,132,1973,1730000.0,28-07-2015
Høje Støvring 40,Støvring,9530,5,186,2017,980000.0,28-07-2015
Ved Bjerget 36,Støvring,9530,5,146,1985,1975000.0,27-07-2015
Lyngvej 1,Støvring,9530,5,173,1962,1585000.0,25-07-2015
"Grangårdsvej 20, ST. TV",Støvring,9530,3,78,1972,625000.0,24-07-2015
Hæsumvej 16,Støvring,9530,6,143,1950,45000.0,23-07-2015
Linde Alle 38,Støvring,9530,4,116,2016,1998000.0,23-07-2015
Doktorvænget 5,Støvring,9530,5,135,1964,1700000.0,15-07-2015
Nibevej 158B,Støvring,9530,5,180,1987,1800000.0,14-07-2015
Hobrovej 40,Støvring,9530,5,143,1926,970000.0,14-07-2015
Lyngmosen 8,Støvring,9530,7,169,1981,1575000.0,12-07-2015
Linde Alle 30,Støvring,9530,4,116,2016,1998000.0,10-07-2015
Linde Alle 6,Støvring,9530,4,116,2016,1998000.0,10-07-2015
Linde Alle 40,Støvring,9530,4,116,2016,1998000.0,10-07-2015
Linde Alle 36,Støvring,9530,4,116,2016,1998000.0,10-07-2015
Bæveren 36,Støvring,9530,6,127,2011,2300000.0,09-07-2015
