street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Skellerupvej 9,Ullerslev,5540,5,110,1966,170000.0,03-04-2014
Ferritslevvej 60,Ullerslev,5540,4,116,1845,1025000.0,24-03-2014
Malmose 13,Ullerslev,5540,5,145,1867,2000000.0,15-03-2014
Balsgyden 6,Ullerslev,5540,5,123,1968,200000.0,05-03-2014
Hovmarken 27,Ullerslev,5540,5,206,1981,658321.0,05-03-2014
Engvej 6,Ullerslev,5540,6,138,1965,390000.0,05-03-2014
Balsgyden 4,Ullerslev,5540,4,107,1910,279000.0,22-01-2014
Højbjergvej 5C,Ullerslev,5540,6,126,1974,855000.0,17-01-2014
Ferritslevvej 50,Ullerslev,5540,6,138,1900,304000.0,09-01-2014
Hovmarken 10,Ullerslev,5540,7,204,1978,396800.0,08-01-2014
Vestergade 1,Ullerslev,5540,6,218,1877,825000.0,17-12-2013
L. Kr. Larsensvej 5,Ullerslev,5540,6,104,1954,650000.0,29-11-2013
Gl. Byvej 6,Ullerslev,5540,3,92,1957,392704.0,25-11-2013
L. Kr. Larsensvej 4,Ullerslev,5540,4,130,1959,500000.0,22-11-2013
Stendamsvej 4,Ullerslev,5540,5,100,1877,700000.0,24-10-2013
Såderupvej 13,Ullerslev,5540,5,100,1937,1350000.0,18-10-2013
Ferritslevvej 38,Ullerslev,5540,7,250,1825,1700000.0,10-10-2013
Kirkeballe 2E,Ullerslev,5540,6,214,1885,925000.0,27-09-2013
Odensevej 18,Ullerslev,5540,3,119,1900,175000.0,17-09-2013
Kertemindevej 24,Ullerslev,5540,2,86,1877,850000.0,17-09-2013
Malmose 11,Ullerslev,5540,8,197,1800,1850000.0,12-09-2013
Skovgyden 1,Ullerslev,5540,7,180,1914,2800000.0,09-09-2013
Lundevej 9,Ullerslev,5540,4,128,1913,625000.0,06-09-2013
Lervadparken 39,Ullerslev,5540,4,116,2001,11000000.0,03-09-2013
Dinestrup Strand 11,Ullerslev,5540,4,96,1938,2550000.0,16-08-2013
Højvænget 5,Ullerslev,5540,5,206,1905,2000000.0,09-08-2013
Kertemindevej 74,Ullerslev,5540,5,79,1877,265000.0,29-07-2013
Mågevænget 5,Ullerslev,5540,4,109,1972,725000.0,27-07-2013
Hindemaevej 95,Ullerslev,5540,5,143,1887,2200000.0,16-07-2013
Erantisvænget 2,Ullerslev,5540,4,149,1974,1360000.0,12-07-2013
Pårupvej 45,Ullerslev,5540,6,172,1877,185000.0,09-07-2013
Åmose 4,Ullerslev,5540,5,100,1880,18125000.0,04-07-2013
Odensevej 48,Ullerslev,5540,6,163,1956,540000.0,20-06-2013
Svalevej 16,Ullerslev,5540,4,189,1964,800000.0,13-06-2013
Skellerupvej 2,Ullerslev,5540,5,137,1850,175000.0,12-06-2013
Teglvænget 14,Ullerslev,5540,3,86,1979,780000.0,11-06-2013
Balsgyden 8,Ullerslev,5540,9,219,1924,100000.0,10-06-2013
Ferritslevvej 64,Ullerslev,5540,6,160,1971,745000.0,10-06-2013
Mullerupvej 1A,Ullerslev,5540,5,141,1977,725000.0,25-05-2013
Krokusvænget 5,Ullerslev,5540,5,231,1973,565600.0,23-05-2013
Bondemosevej 18,Ullerslev,5540,7,177,1979,1825000.0,21-05-2013
Risingevej 2,Ullerslev,5540,6,174,1937,872917.0,21-05-2013
Ferritslevvej 121,Ullerslev,5540,4,163,1913,815000.0,15-05-2013
Malmose 8,Ullerslev,5540,4,141,1963,678000.0,01-05-2013
Bakkevej 13,Ullerslev,5540,5,132,1964,825000.0,23-04-2013
Krogyden 1A,Ullerslev,5540,6,310,1908,907500.0,27-03-2013
Skolevej 15,Ullerslev,5540,4,100,1964,476709.0,26-03-2013
Skellerup Byvej 36,Ullerslev,5540,7,172,1925,2900000.0,20-03-2013
Vendegyden 4,Ullerslev,5540,9,262,1880,4590000.0,20-03-2013
Mågevænget 7,Ullerslev,5540,6,188,1971,900000.0,08-03-2013
Pårupvej 26,Ullerslev,5540,4,75,1860,170000.0,05-03-2013
Skovvej 29,Ullerslev,5540,5,148,1971,900000.0,01-03-2013
Humlevænget 8,Ullerslev,5540,7,225,1964,500000.0,28-02-2013
Vibevej 10,Ullerslev,5540,5,153,1969,1000000.0,23-02-2013
Stendamsvej 8,Ullerslev,5540,4,160,1850,360000.0,21-02-2013
Pårupvej 4,Ullerslev,5540,5,152,1962,475000.0,04-02-2013
Vestergade 24,Ullerslev,5540,4,85,1932,300000.0,24-01-2013
Skellerup Byvej 34,Ullerslev,5540,8,197,1877,404000.0,15-01-2013
Pårupvej 24,Ullerslev,5540,6,160,1910,1425000.0,14-01-2013
Ferritslevvej 42,Ullerslev,5540,6,209,1910,1055000.0,10-01-2013
Hindemaevej 80,Ullerslev,5540,4,102,1967,825000.0,22-12-2012
Ferritslevvej 63,Ullerslev,5540,7,120,1909,860000.0,19-12-2012
Kissendrupvej 65,Ullerslev,5540,5,186,1900,300000.0,13-12-2012
Lundsager 15,Ullerslev,5540,4,119,1968,600000.0,04-12-2012
Smedevænget 7,Ullerslev,5540,4,95,1964,500000.0,28-11-2012
Kirsebærhaven 64,Ullerslev,5540,6,169,2002,1700000.0,25-10-2012
Pårupvej 14,Ullerslev,5540,4,146,1964,900000.0,19-10-2012
Bøgeskovvej 126,Ullerslev,5540,5,128,1869,275000.0,13-10-2012
Rosenvænget 4,Ullerslev,5540,4,101,1978,367500.0,03-10-2012
L. Kr. Larsensvej 9,Ullerslev,5540,6,175,1952,1050000.0,22-09-2012
Maeholm 12,Ullerslev,5540,7,239,1979,1605000.0,16-09-2012
Skolevej 19,Ullerslev,5540,6,196,1964,1525000.0,13-09-2012
Pårupvej 16,Ullerslev,5540,4,134,1931,538333.0,01-09-2012
Teglvænget 12,Ullerslev,5540,2,72,1979,680000.0,30-08-2012
Vibevej 20,Ullerslev,5540,6,140,1965,550000.0,29-08-2012
Rugvænget 40A,Ullerslev,5540,3,75,2004,600000.0,16-08-2012
Ellingevej 52,Ullerslev,5540,4,206,1904,1570000.0,29-06-2012
Svendborgvej 57,Ullerslev,5540,6,254,1908,675000.0,21-06-2012
Skellerupvej 5,Ullerslev,5540,4,140,1934,252000.0,20-06-2012
Højbjergvej 5D,Ullerslev,5540,5,124,1971,250000.0,14-06-2012
Pårupvej 65,Ullerslev,5540,13,386,1901,725000.0,08-06-2012
Hindemaevej 81,Ullerslev,5540,4,115,1923,975000.0,04-06-2012
Bøgeskovvej 26,Ullerslev,5540,3,163,1914,1250000.0,04-06-2012
Skovkrogen 13,Ullerslev,5540,10,288,1972,1440000.0,01-06-2012
Ellingevej 77,Ullerslev,5540,7,150,1968,1500000.0,01-05-2012
Ellingevej 43,Ullerslev,5540,5,112,1800,470962.0,02-04-2012
Polen 1,Ullerslev,5540,6,142,1917,1800000.0,16-03-2012
Lærkevej 19,Ullerslev,5540,4,130,1969,550000.0,06-03-2012
Hestehaven 2,Ullerslev,5540,6,190,1931,4491500.0,22-02-2012
Nyborgvej 6,Ullerslev,5540,8,212,1973,2000000.0,18-02-2012
Toften 6,Ullerslev,5540,5,150,1985,950000.0,17-02-2012
Søgyden 1,Ullerslev,5540,5,156,1905,220000.0,15-02-2012
Langtvedvej 25,Ullerslev,5540,6,168,1900,1100000.0,01-02-2012
Korkendrupvej 25,Ullerslev,5540,10,262,1972,1400000.0,04-01-2012
Kertemindevej 34,Ullerslev,5540,5,152,2012,600000.0,02-01-2012
Bækstrup Mark 5,Ullerslev,5540,3,113,1865,372500.0,12-12-2011
Mågevænget 16,Ullerslev,5540,3,128,1975,1150000.0,03-12-2011
Søgyden 8,Ullerslev,5540,5,159,1897,600000.0,20-11-2011
Hindemaevej 83,Ullerslev,5540,4,143,1900,739000.0,18-11-2011
Ferritslevvej 88,Ullerslev,5540,5,143,1947,741086.0,18-11-2011
Bondemosevej 26,Ullerslev,5540,5,140,1986,945000.0,03-11-2011
Degneløkken 63,Ullerslev,5540,4,127,1976,379108.0,03-11-2011
Vestergade 17,Ullerslev,5540,6,135,1967,1295000.0,26-10-2011
Degneløkken 129,Ullerslev,5540,6,186,1985,2150000.0,26-10-2011
Fasanvej 22,Ullerslev,5540,5,153,1978,1325000.0,22-10-2011
Degneløkken 1,Ullerslev,5540,5,117,1976,1000000.0,20-10-2011
Lundsager 7,Ullerslev,5540,8,179,1966,1475000.0,18-10-2011
Granvej 67,Ullerslev,5540,4,116,1973,1050000.0,13-10-2011
Krogyden 6,Ullerslev,5540,6,128,1775,634958.0,05-10-2011
Møllegyden 10,Ullerslev,5540,6,152,1877,900000.0,05-10-2011
Svendborgvej 45,Ullerslev,5540,6,172,1904,1585000.0,04-10-2011
Kirsebærhaven 65,Ullerslev,5540,5,194,2012,542945.0,29-09-2011
"Odensevej 7, ST. 2",Ullerslev,5540,2,56,1920,325000.0,22-09-2011
Pårupvej 25,Ullerslev,5540,4,67,1947,350000.0,16-09-2011
Skovsbovej 245,Ullerslev,5540,3,92,1857,439500.0,08-09-2011
L. Kr. Larsensvej 38,Ullerslev,5540,3,113,1961,525000.0,01-09-2011
Skovgyden 9,Ullerslev,5540,7,233,1800,85000.0,23-08-2011
Toften 10,Ullerslev,5540,3,98,1986,800000.0,18-08-2011
Vendegyden 13,Ullerslev,5540,4,110,1900,688000.0,31-07-2011
Kløvervej 3,Ullerslev,5540,4,136,1965,1395000.0,29-07-2011
Vestergade 9,Ullerslev,5540,5,124,1800,775000.0,28-07-2011
Hindemaevej 91,Ullerslev,5540,5,149,1920,1575000.0,23-07-2011
Kirsebærhaven 55,Ullerslev,5540,4,160,2012,378429.0,19-07-2011
Hindemaevej 84,Ullerslev,5540,10,522,1924,2125000.0,16-07-2011
Toften 1,Ullerslev,5540,4,149,1986,1575000.0,08-07-2011
Svalevej 13,Ullerslev,5540,5,174,1967,1400000.0,08-07-2011
Ellingevej 50,Ullerslev,5540,5,120,1859,575000.0,30-06-2011
Ellingevej 49,Ullerslev,5540,11,290,1868,1500000.0,17-06-2011
Krogyden 3,Ullerslev,5540,8,233,1930,1270000.0,03-06-2011
Kissendrupvej 43,Ullerslev,5540,5,152,1923,1520000.0,27-05-2011
Gedsbergvej 16,Ullerslev,5540,6,183,1961,9920000.0,26-05-2011
L. Kr. Larsensvej 36,Ullerslev,5540,3,100,1961,495000.0,19-05-2011
Rødkærsgyden 6,Ullerslev,5540,3,134,1854,800000.0,28-04-2011
Egevangsvej 6,Ullerslev,5540,3,73,2001,542550.0,13-04-2011
Egevangsvej 4,Ullerslev,5540,4,90,2001,731100.0,13-04-2011
Egevangsvej 8,Ullerslev,5540,4,90,2001,969670.0,13-04-2011
Egevangsvej 12,Ullerslev,5540,3,73,2001,546400.0,13-04-2011
Egevangsvej 10,Ullerslev,5540,3,73,2001,611815.0,13-04-2011
Egevangsvej 14,Ullerslev,5540,3,73,2001,800360.0,13-04-2011
Egevangsvej 16,Ullerslev,5540,4,90,2001,815750.0,13-04-2011
Egevangsvej 18,Ullerslev,5540,3,73,2001,596425.0,13-04-2011
Egevangsvej 20,Ullerslev,5540,4,90,2001,992755.0,13-04-2011
Egevangsvej 24,Ullerslev,5540,3,73,2001,538705.0,13-04-2011
Egevangsvej 22,Ullerslev,5540,3,73,2001,788820.0,13-04-2011
Egevangsvej 26,Ullerslev,5540,3,73,2001,565650.0,13-04-2011
Korkendrupvej 17,Ullerslev,5540,6,248,1777,362264.0,05-04-2011
Degneløkken 55,Ullerslev,5540,6,159,1977,1840000.0,01-04-2011
Hovmarken 4,Ullerslev,5540,5,109,1977,995000.0,30-03-2011
Kilsvej 6,Ullerslev,5540,5,205,1971,2850000.0,24-03-2011
Bondemosevej 69,Ullerslev,5540,5,139,1960,1180000.0,16-03-2011
Degneløkken 115,Ullerslev,5540,4,121,1985,574500.0,11-03-2011
Svendborgvej 38,Ullerslev,5540,4,155,1910,1100000.0,10-03-2011
Lundevej 14,Ullerslev,5540,5,207,1906,479000.0,10-03-2011
Hannesborgvej 91,Ullerslev,5540,4,102,1932,1225000.0,28-02-2011
Søgyden 16,Ullerslev,5540,4,208,2003,2500000.0,27-02-2011
Kirkeballe 2G,Ullerslev,5540,3,108,1984,1135000.0,25-02-2011
Engvej 8,Ullerslev,5540,3,114,1972,850000.0,21-02-2011
Lundsager 30,Ullerslev,5540,3,123,1963,576500.0,18-02-2011
Tvevadgyden 29,Ullerslev,5540,5,187,1938,2725000.0,17-02-2011
Højbjergvej 16,Ullerslev,5540,7,170,1777,802473.0,14-02-2011
"Gl. Byvej 8, 1",Ullerslev,5540,5,205,1901,663000.0,11-02-2011
Odensevej 2,Ullerslev,5540,4,116,1928,1125000.0,10-02-2011
Bakkevej 19,Ullerslev,5540,4,112,1964,1015000.0,09-02-2011
Ferritslevvej 81,Ullerslev,5540,6,173,1937,1285000.0,07-02-2011
Bytoften 21,Ullerslev,5540,7,210,1973,714745.0,26-01-2011
