street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Drosselvej 6,Horbelev,4871,4,153,1976,370000.0,01-01-2016
Særslevvej 21,Horbelev,4871,5,165,1877,66000.0,09-12-2015
Pomlevej 10,Horbelev,4871,4,49,1961,500000.0,02-12-2015
Hesnæsvej 16,Horbelev,4871,10,200,1889,250000.0,13-10-2015
Bregningevej 16,Horbelev,4871,6,167,1926,170000.0,18-09-2015
Meelsevej 14,Horbelev,4871,4,100,1870,60000.0,20-07-2015
Halskovvej 4,Horbelev,4871,5,103,1887,725000.0,25-06-2015
Bøgevang 8,Horbelev,4871,4,100,1880,85000.0,15-06-2015
Bregningevej 18,Horbelev,4871,4,153,1917,350000.0,10-06-2015
Højmarksvej 10,Horbelev,4871,4,130,1972,550000.0,03-06-2015
Eriksdalsvej 14,Horbelev,4871,6,150,1724,268700.0,29-05-2015
Bønnetvej 21,Horbelev,4871,6,164,1911,701795.0,27-05-2015
Lille Tunet 4,Horbelev,4871,3,56,1892,100000.0,20-05-2015
Bønnetvej 15,Horbelev,4871,5,131,1957,1598135.0,20-04-2015
Bønnetvej 19,Horbelev,4871,6,160,1941,3580250.0,20-04-2015
Grønsundsvej 325,Horbelev,4871,6,167,1915,410000.0,16-04-2015
Særslev Øster 10,Horbelev,4871,4,222,1780,4193963.0,31-03-2015
Bregningevej 9,Horbelev,4871,3,100,1941,350000.0,25-03-2015
Pomlevej 9,Horbelev,4871,7,225,1960,17900000.0,24-03-2015
Hesnæsvej 66,Horbelev,4871,5,135,1939,350000.0,26-02-2015
Poppelvej 11,Horbelev,4871,4,127,1980,554000.0,19-02-2015
Grønsundsvej 316,Horbelev,4871,6,123,1939,220000.0,09-02-2015
Grønsundsvej 300,Horbelev,4871,5,230,1900,13710000.0,05-01-2015
Lillegade 19,Horbelev,4871,3,124,1800,25000.0,17-12-2014
Grønsundsvej 349,Horbelev,4871,6,148,1911,50000.0,17-12-2014
Eriksdalsvej 17,Horbelev,4871,6,184,1930,1100000.0,15-12-2014
Falkerslevvej 25,Horbelev,4871,6,152,1898,700000.0,15-12-2014
Bregningevej 27,Horbelev,4871,4,160,1911,595000.0,21-11-2014
Svalevej 4,Horbelev,4871,5,156,1979,750000.0,19-11-2014
Slotsvej 3,Horbelev,4871,7,150,1804,400000.0,25-10-2014
Meelsevej 9,Horbelev,4871,4,135,1949,410000.0,30-09-2014
Torvegade 3A,Horbelev,4871,3,100,1917,68001.0,25-09-2014
Særslevvej 47,Horbelev,4871,5,272,1885,450000.0,17-09-2014
Bregningevej 42,Horbelev,4871,7,85,1875,130000.0,14-08-2014
Halskovvej 9,Horbelev,4871,4,100,1727,899000.0,12-08-2014
Grønsundsvej 370,Horbelev,4871,3,112,1976,318750.0,02-08-2014
Torvegade 13,Horbelev,4871,8,170,1911,320000.0,01-08-2014
Falkerslevvej 18,Horbelev,4871,4,110,1870,57200.0,30-07-2014
Særslev Øster 9,Horbelev,4871,4,86,1938,25000.0,14-07-2014
Ryttermarken 13,Horbelev,4871,4,115,1982,525000.0,03-07-2014
Højmarksvej 6,Horbelev,4871,5,136,1975,650000.0,13-06-2014
Hesnæsvej 41,Horbelev,4871,6,190,1949,695000.0,04-06-2014
Lillegade 11,Horbelev,4871,4,117,1980,475000.0,09-05-2014
Bregningevej 22A,Horbelev,4871,4,140,1909,50000.0,07-05-2014
Bregningevej 51,Horbelev,4871,3,64,1800,425000.0,27-03-2014
Bøgevang 6,Horbelev,4871,3,84,1880,145000.0,11-03-2014
Lillegade 4,Horbelev,4871,5,119,1907,150000.0,11-03-2014
Stengårdsvej 17,Horbelev,4871,5,154,1914,1496655.0,19-02-2014
Brydsbjergvej 5,Horbelev,4871,4,100,1938,5025847.0,16-02-2014
Nielstrupvej 2,Horbelev,4871,5,149,1970,13358624.0,15-02-2014
Bregningevej 32B,Horbelev,4871,4,126,1923,149582.0,13-02-2014
Strandhuse 2,Horbelev,4871,9,244,1950,3000000.0,22-01-2014
Lyremosen 4,Horbelev,4871,6,175,1934,1150000.0,13-12-2013
Mosebyvej 4,Horbelev,4871,6,203,1807,14174850.0,25-10-2013
Tværmosevej 1,Horbelev,4871,6,306,1870,8733000.0,23-10-2013
Grønsundsvej 366,Horbelev,4871,5,124,1845,130000.0,16-10-2013
Hesnæsvej 21,Horbelev,4871,5,151,1838,745000.0,31-08-2013
Bregningevej 15,Horbelev,4871,3,133,1925,52700.0,28-08-2013
Svalevej 8,Horbelev,4871,4,164,1978,375000.0,20-08-2013
Skippergårdsvej 6,Horbelev,4871,5,122,1916,175000.0,16-08-2013
Pomlevej 4,Horbelev,4871,4,182,1930,400000.0,24-07-2013
Kirkevej 2,Horbelev,4871,15,167,1902,1950000.0,26-06-2013
Hesnæsvej 42,Horbelev,4871,5,89,1777,57981.0,01-05-2013
Grønsundsvej 352,Horbelev,4871,3,92,1907,100000.0,25-03-2013
Vinkelvej 4,Horbelev,4871,3,69,1962,375000.0,22-03-2013
Poppelvej 9,Horbelev,4871,5,157,1981,585000.0,15-03-2013
Vinkelvej 11,Horbelev,4871,4,104,1960,310000.0,11-03-2013
Lærkevej 2,Horbelev,4871,6,140,1973,715000.0,23-02-2013
Ryttermarken 6,Horbelev,4871,4,107,1984,400000.0,22-02-2013
Bønnetvej 4,Horbelev,4871,4,128,1978,400000.0,14-02-2013
Skippergårdsvej 4,Horbelev,4871,7,161,1908,375000.0,06-02-2013
Søle 4,Horbelev,4871,4,89,1880,476000.0,21-01-2013
Bregningevej 10,Horbelev,4871,5,105,1937,125000.0,07-01-2013
Eriksdalsvej 13,Horbelev,4871,7,160,1911,8468000.0,03-12-2012
Mosebyvej 1,Horbelev,4871,3,121,1900,125000.0,13-11-2012
Møllevej 4,Horbelev,4871,5,164,1912,1050000.0,12-11-2012
Ahrendtsgade 12,Horbelev,4871,5,134,1945,325000.0,07-11-2012
Hesnæsvej 20,Horbelev,4871,3,54,1915,400000.0,16-08-2012
Hesnæsvej 18,Horbelev,4871,2,48,1846,100000.0,10-08-2012
Torvegade 3F,Horbelev,4871,1,58,1981,100000.0,07-08-2012
Bønnetvej 2B,Horbelev,4871,6,169,1980,950000.0,29-06-2012
Ahrendtsgade 7,Horbelev,4871,3,116,1910,320000.0,30-05-2012
Brydsbjergvej 6,Horbelev,4871,3,112,1910,860000.0,30-05-2012
Bønnetvej 29,Horbelev,4871,7,250,1870,14994557.0,02-05-2012
Grønsundsvej 334,Horbelev,4871,5,121,1908,47748.0,02-05-2012
Søle 3,Horbelev,4871,4,128,1927,490000.0,30-04-2012
Ahrendtsgade 4,Horbelev,4871,4,130,1973,700000.0,26-03-2012
Halskovvej 2,Horbelev,4871,4,155,1948,325000.0,23-02-2012
Virketvej 1,Horbelev,4871,6,215,1960,800000.0,23-01-2012
Grønsundsvej 299A,Horbelev,4871,6,150,1967,2800000.0,14-12-2011
Særslevvej 53,Horbelev,4871,5,142,1909,180000.0,09-11-2011
Skjoltrupvej 4,Horbelev,4871,4,164,2008,1025000.0,25-10-2011
Bønnetvej 43,Horbelev,4871,5,111,1939,450000.0,19-10-2011
Nielstrupvej 1,Horbelev,4871,5,163,1938,500000.0,28-09-2011
Lillegade 9,Horbelev,4871,5,122,1948,525000.0,03-09-2011
Drosselvej 4,Horbelev,4871,4,242,1976,1051000.0,24-08-2011
Hesnæsvej 43,Horbelev,4871,6,180,1900,1100000.0,23-07-2011
Grønsundsvej 369,Horbelev,4871,4,154,1910,210000.0,20-07-2011
Torvegade 4,Horbelev,4871,5,151,1922,150000.0,27-06-2011
Bregningevej 13,Horbelev,4871,3,98,1968,575000.0,25-05-2011
Kildevej 8,Horbelev,4871,2,74,1877,770000.0,20-04-2011
Hesnæsvej 49,Horbelev,4871,7,154,1837,628825.0,26-01-2011
Grønsundsvej 364,Horbelev,4871,7,162,1928,300000.0,19-01-2011
Hovmandsvej 3,Horbelev,4871,7,192,1864,800000.0,18-01-2011
Ahrendtsgade 8,Horbelev,4871,4,109,1967,400000.0,30-12-2010
Grønsundsvej 384,Horbelev,4871,3,102,1910,149000.0,27-10-2010
Torvegade 3D,Horbelev,4871,2,63,1917,280000.0,26-10-2010
Strandhuse 4,Horbelev,4871,7,255,1887,1500000.0,26-10-2010
Syvhøjvej 4,Horbelev,4871,5,216,1930,1500000.0,21-10-2010
Hesnæsvej 53,Horbelev,4871,5,100,1956,900000.0,21-10-2010
Grønsundsvej 345,Horbelev,4871,6,194,1937,1050000.0,08-09-2010
Vinkelvej 7,Horbelev,4871,4,104,1951,900000.0,30-08-2010
Vibevej 3,Horbelev,4871,4,115,1973,770000.0,26-08-2010
Bregningevej 57,Horbelev,4871,4,137,1914,474207.0,25-08-2010
Eriksdalsvej 21,Horbelev,4871,3,97,1852,212000.0,11-08-2010
Bregningevej 21,Horbelev,4871,3,80,1945,450000.0,05-07-2010
Bøgevang 4,Horbelev,4871,4,120,1877,220000.0,20-05-2010
Eriksdalsvej 23,Horbelev,4871,4,98,1961,590000.0,14-05-2010
Stengårdsvej 4,Horbelev,4871,5,90,1912,450000.0,11-05-2010
Hesnæsvej 45,Horbelev,4871,7,157,1890,550000.0,28-04-2010
Særslevvej 51,Horbelev,4871,6,124,1900,350000.0,14-04-2010
Hesnæsvej 40,Horbelev,4871,3,88,1928,300000.0,24-03-2010
Lillegade 7B,Horbelev,4871,4,157,1927,1145000.0,24-03-2010
Pomlevej 2,Horbelev,4871,5,150,1887,1360000.0,19-02-2010
Grønsundsvej 301,Horbelev,4871,6,154,1911,1500000.0,08-01-2010
Malkevej 1,Horbelev,4871,3,106,1914,385000.0,11-12-2009
Ryttermarken 30,Horbelev,4871,4,120,1986,925000.0,08-12-2009
Ahrendtsgade 3,Horbelev,4871,6,94,1951,157871.0,23-11-2009
Torvegade 9,Horbelev,4871,8,239,1973,995000.0,17-11-2009
Bønnetvej 33,Horbelev,4871,3,96,1903,621100.0,16-11-2009
Slotsvej 1,Horbelev,4871,5,135,1911,775000.0,06-11-2009
Grønsundsvej 377,Horbelev,4871,4,112,1932,400000.0,04-11-2009
Meelsevej 5,Horbelev,4871,7,212,1920,635000.0,14-10-2009
Sportsvej 2,Horbelev,4871,4,135,1907,570000.0,12-10-2009
Svalevej 10,Horbelev,4871,4,115,1979,700000.0,24-09-2009
Bønnetvej 17,Horbelev,4871,3,74,1913,785000.0,01-09-2009
Tværmosevej 2,Horbelev,4871,7,141,1975,4480000.0,26-08-2009
Særslevvej 20,Horbelev,4871,5,106,1951,545000.0,30-07-2009
Bregningevej 28,Horbelev,4871,6,349,1868,341000.0,22-07-2009
Svalevej 2,Horbelev,4871,4,144,1976,1100000.0,07-07-2009
Særslevvej 22,Horbelev,4871,6,178,1927,1200000.0,01-07-2009
Særslev Øster 18,Horbelev,4871,4,125,1870,637500.0,14-05-2009
Bønnetvej 28,Horbelev,4871,7,200,1888,1360000.0,09-02-2009
Bregningevej 59,Horbelev,4871,8,235,1923,5888410.0,02-02-2009
Grønsundsvej 321,Horbelev,4871,6,184,1927,625000.0,29-12-2008
Bønnetvej 25,Horbelev,4871,3,128,1887,548153.0,16-12-2008
Møllevej 2,Horbelev,4871,5,210,1907,1000000.0,11-12-2008
Grønsundsvej 380,Horbelev,4871,7,216,1974,584669.0,04-12-2008
Hesnæsvej 44,Horbelev,4871,6,138,1912,1155000.0,22-11-2008
Grønsundsvej 307,Horbelev,4871,7,176,1949,1400000.0,20-11-2008
Grimmelstrupvej 2,Horbelev,4871,7,243,1927,500000.0,01-10-2008
Hesnæsvej 27,Horbelev,4871,5,204,1901,1450000.0,02-09-2008
Særslev Øster 11,Horbelev,4871,4,124,1901,1250000.0,23-07-2008
Vinkelvej 9,Horbelev,4871,2,80,1959,520000.0,21-07-2008
Brøndstræde 2,Horbelev,4871,3,74,1904,230500.0,18-07-2008
Grønsundsvej 368,Horbelev,4871,3,91,1845,350000.0,17-06-2008
Ahrendtsgade 1,Horbelev,4871,6,144,1911,950000.0,09-06-2008
Hesnæsvej 13,Horbelev,4871,8,160,1890,3550000.0,17-05-2008
Bønnetvej 7,Horbelev,4871,7,222,1931,1885000.0,13-05-2008
Ahrendtsgade 13,Horbelev,4871,4,156,1920,1275000.0,10-05-2008
Særslevvej 33,Horbelev,4871,4,77,1910,365000.0,04-05-2008
Poppelvej 7,Horbelev,4871,8,191,1980,1675000.0,24-04-2008
Vinkelvej 6,Horbelev,4871,6,167,1962,1345000.0,24-04-2008
Pomlevej 8,Horbelev,4871,4,129,1909,1100000.0,03-04-2008
Eriksdalsvej 19,Horbelev,4871,4,148,1922,775000.0,18-03-2008
Poppelvej 3,Horbelev,4871,4,115,1979,900000.0,18-03-2008
Særslev Øster 17,Horbelev,4871,5,124,1925,780000.0,05-03-2008
Lillegade 10,Horbelev,4871,4,125,1931,725000.0,19-02-2008
Syvhøjvej 6,Horbelev,4871,3,91,1929,2025000.0,18-01-2008
Malkevej 5,Horbelev,4871,8,198,1910,4472572.0,10-01-2008
"Grønsundsvej 338, 1",Horbelev,4871,3,118,1946,1000000.0,07-01-2008
Lillegade 2,Horbelev,4871,4,144,1900,650000.0,02-01-2008
Nykøbingvej 136,Horbelev,4871,5,144,1890,339592.0,25-12-2007
Svalevej 18,Horbelev,4871,7,229,2008,180000.0,17-12-2007
Møllevej 1,Horbelev,4871,4,150,1932,375000.0,14-12-2007
Meelsevej 8,Horbelev,4871,4,140,1910,810000.0,13-12-2007
Grønsundsvej 296,Horbelev,4871,6,168,1890,825000.0,01-12-2007
Grønsundsvej 289,Horbelev,4871,4,92,1921,725000.0,26-11-2007
Særslevvej 45,Horbelev,4871,4,113,1906,879000.0,16-11-2007
Falkerslevvej 17,Horbelev,4871,5,112,1900,675000.0,10-11-2007
Grønsundsvej 310,Horbelev,4871,4,130,1948,950000.0,01-11-2007
Bregningevej 41,Horbelev,4871,3,123,1931,360000.0,16-10-2007
Falkerslevvej 9,Horbelev,4871,5,141,1865,1150000.0,05-10-2007
Drosselvej 1,Horbelev,4871,4,88,1979,995000.0,04-10-2007
Grønsundsvej 342,Horbelev,4871,3,88,1957,875000.0,24-09-2007
Skjoltrupvej 5,Horbelev,4871,5,98,1943,561000.0,12-09-2007
Særslevvej 31,Horbelev,4871,5,132,1917,21754320.0,17-08-2007
Strandhuse 5,Horbelev,4871,5,96,1910,1725000.0,14-08-2007
Halskovvej 11,Horbelev,4871,4,110,1850,1600000.0,26-07-2007
Strandhuse 7,Horbelev,4871,4,98,1900,2200000.0,23-07-2007
Hesnæsvej 29,Horbelev,4871,3,60,1875,645000.0,12-07-2007
Grønsundsvej 381,Horbelev,4871,6,168,1878,1000500.0,30-06-2007
Eriksdalsvej 25,Horbelev,4871,4,121,1961,895000.0,29-06-2007
Hesnæsvej 28,Horbelev,4871,9,223,1917,2400000.0,08-06-2007
Søle 2,Horbelev,4871,3,119,1877,1365000.0,06-06-2007
Hesnæsvej 47,Horbelev,4871,4,128,1850,1295000.0,02-06-2007
Grønsundsvej 319,Horbelev,4871,4,132,1938,562500.0,31-05-2007
Lillegade 7A,Horbelev,4871,3,96,1986,1075000.0,29-05-2007
Stengårdsvej 12,Horbelev,4871,6,200,1900,1000000.0,25-05-2007
Lærkevej 6,Horbelev,4871,3,101,1967,800000.0,25-05-2007
Lillegade 6,Horbelev,4871,2,80,1850,525000.0,23-05-2007
Grønsundsvej 360,Horbelev,4871,6,150,1900,1375000.0,18-05-2007
Grønsundsvej 387,Horbelev,4871,5,101,1912,450000.0,15-05-2007
Nykøbingvej 155,Horbelev,4871,4,113,1951,875000.0,10-05-2007
Ahrendtsgade 2,Horbelev,4871,6,111,1912,950000.0,12-04-2007
Grønsundsvej 394,Horbelev,4871,3,109,1910,674000.0,04-04-2007
Vibevej 1,Horbelev,4871,4,112,1976,1025000.0,03-04-2007
Ryttermarken 2,Horbelev,4871,5,165,1985,1560000.0,15-03-2007
Pomlevej 7,Horbelev,4871,6,214,1959,5020660.0,13-03-2007
Hesnæsvej 24,Horbelev,4871,5,115,1777,945000.0,28-02-2007
Stengårdsvej 15,Horbelev,4871,9,324,1859,6306100.0,21-02-2007
Ryttermarken 19,Horbelev,4871,3,90,1986,985000.0,12-02-2007
Grønsundsvej 343,Horbelev,4871,6,134,1949,950000.0,12-02-2007
Grønsundsvej 323,Horbelev,4871,4,119,1917,1100000.0,29-01-2007
Falkerslevvej 5,Horbelev,4871,4,119,1957,274059.0,20-01-2007
Høje Tunet 2,Horbelev,4871,5,155,1911,1625000.0,19-01-2007
Nykøbingvej 147,Horbelev,4871,4,128,1930,1090000.0,02-12-2006
Særslevvej 14,Horbelev,4871,3,120,1900,240000.0,30-11-2006
Falkerslevvej 30,Horbelev,4871,6,105,1916,670000.0,15-11-2006
Grønsundsvej 386,Horbelev,4871,5,135,1955,850000.0,06-11-2006
Grønsundsvej 303,Horbelev,4871,5,150,1947,1150000.0,03-11-2006
Poppelvej 13,Horbelev,4871,4,131,1979,1095000.0,02-11-2006
Sortenshavevej 3,Horbelev,4871,5,117,1900,735000.0,07-10-2006
Stengårdsvej 19,Horbelev,4871,4,135,1920,1795000.0,29-09-2006
Falkerslevvej 8,Horbelev,4871,5,123,1900,750000.0,24-09-2006
Bregningevej 55,Horbelev,4871,3,72,1900,465000.0,29-08-2006
Drosselvej 2,Horbelev,4871,4,126,1977,1030000.0,27-08-2006
Meelsevej 12,Horbelev,4871,7,224,1974,1450000.0,16-08-2006
Grønsundsvej 344,Horbelev,4871,6,146,1910,1195000.0,07-08-2006
Særslevvej 23B,Horbelev,4871,4,138,1930,919000.0,21-07-2006
Hesnæsvej 52,Horbelev,4871,3,50,1900,400000.0,24-06-2006
Mosebyvej 7,Horbelev,4871,5,186,1860,1400000.0,20-06-2006
Lillegade 13,Horbelev,4871,4,108,1967,765000.0,25-05-2006
Falkerslevvej 23,Horbelev,4871,5,195,1924,2400000.0,19-05-2006
Bønnetvej 14,Horbelev,4871,7,212,1912,500000.0,09-05-2006
Hesnæsvej 57,Horbelev,4871,6,212,1946,1480000.0,22-04-2006
Falkerslevvej 21,Horbelev,4871,6,120,1912,1100000.0,06-04-2006
Særslev Øster 15,Horbelev,4871,8,275,1919,135000.0,03-04-2006
Grønsundsvej 340,Horbelev,4871,3,60,1862,300000.0,21-03-2006
Ahrendtsgade 10,Horbelev,4871,4,124,1957,760000.0,16-03-2006
Hesnæsvej 30,Horbelev,4871,6,178,1870,1230000.0,09-02-2006
Skippergårdsvej 8,Horbelev,4871,6,137,1900,125000.0,30-01-2006
Grønsundsvej 388,Horbelev,4871,6,196,1908,1185000.0,26-01-2006
Falkerslevvej 27,Horbelev,4871,5,130,1942,350000.0,01-01-2006
Meelsevej 21,Horbelev,4871,5,147,1902,1700000.0,10-12-2005
Stærly 2,Horbelev,4871,4,50,1788,420000.0,05-12-2005
Særslevvej 35,Horbelev,4871,3,91,1905,565000.0,10-11-2005
Særslevvej 27,Horbelev,4871,6,212,1850,328248.0,10-10-2005
Falkerslevvej 3,Horbelev,4871,2,105,1956,725000.0,09-10-2005
Meelsevej 15,Horbelev,4871,5,155,1965,4294000.0,30-09-2005
Bregningevej 4,Horbelev,4871,4,130,1928,765000.0,17-09-2005
Lillegade 3,Horbelev,4871,3,131,1900,917000.0,15-09-2005
Stengårdsvej 10,Horbelev,4871,5,177,1902,1995000.0,10-09-2005
Vibevej 4,Horbelev,4871,5,142,1974,1140000.0,09-09-2005
Grønsundsvej 379,Horbelev,4871,5,184,1923,690000.0,05-09-2005
Bøgevang 7,Horbelev,4871,5,174,1910,830000.0,31-08-2005
Hesnæsvej 3,Horbelev,4871,4,130,1946,1000000.0,30-08-2005
Grønsundsvej 315,Horbelev,4871,5,154,1942,900000.0,29-08-2005
Grønsundsvej 309,Horbelev,4871,3,85,1880,570000.0,25-08-2005
Bregningevej 47,Horbelev,4871,5,132,1937,695000.0,19-08-2005
Nykøbingvej 138,Horbelev,4871,8,200,1907,700000.0,04-08-2005
Særslevvej 16,Horbelev,4871,6,213,1898,860000.0,02-08-2005
Grønsundsvej 304,Horbelev,4871,3,122,1898,570000.0,07-07-2005
Solsortevej 1,Horbelev,4871,4,115,1978,785000.0,06-06-2005
Lillegade 5A,Horbelev,4871,7,112,1750,476000.0,22-05-2005
Lyremosen 3,Horbelev,4871,13,354,1863,2200000.0,21-05-2005
Bønnetvej 37,Horbelev,4871,4,110,1958,845000.0,20-05-2005
Højmarksvej 14,Horbelev,4871,4,121,1966,770000.0,09-05-2005
Grønsundsvej 292,Horbelev,4871,4,142,1948,750000.0,15-04-2005
Bønnetvej 39,Horbelev,4871,3,130,1908,570000.0,07-04-2005
Grønsundsvej 291,Horbelev,4871,4,124,1982,763000.0,07-04-2005
Hesnæsvej 37,Horbelev,4871,2,117,1920,700000.0,16-03-2005
Slotsvej 4,Horbelev,4871,7,221,1958,865000.0,22-02-2005
Falkerslevvej 19,Horbelev,4871,9,245,1867,4400000.0,08-02-2005
Bønnetvej 11,Horbelev,4871,5,176,1954,2557200.0,04-02-2005
Nykøbingvej 151,Horbelev,4871,6,210,1888,4790300.0,06-01-2005
Meelsevej 19,Horbelev,4871,10,222,1890,1150000.0,27-12-2004
Mosebyvej 3,Horbelev,4871,5,137,1910,600000.0,19-12-2004
Grønsundsvej 339,Horbelev,4871,6,162,1920,365000.0,17-12-2004
Hesnæsvej 50,Horbelev,4871,2,72,1932,400000.0,05-12-2004
Eriksdalsvej 10,Horbelev,4871,7,141,1928,547530.0,08-11-2004
Torvegade 3B,Horbelev,4871,4,133,1917,490000.0,05-11-2004
Torvegade 2,Horbelev,4871,5,120,1907,750000.0,21-08-2004
Falkerslevvej 1A,Horbelev,4871,3,160,1979,900000.0,16-07-2004
Bønnetvej 9,Horbelev,4871,5,124,1877,400000.0,05-07-2004
Særslevvej 25,Horbelev,4871,7,185,1900,514000.0,24-06-2004
Grønsundsvej 293,Horbelev,4871,5,165,1907,675000.0,14-06-2004
Vibevej 6,Horbelev,4871,5,180,1967,1100000.0,07-06-2004
Skjoltrupvej 8,Horbelev,4871,5,153,1870,700000.0,24-05-2004
Pomlevej 13,Horbelev,4871,5,150,1905,630000.0,13-05-2004
Særslevvej 43,Horbelev,4871,3,75,1914,525000.0,10-05-2004
Bønnetvej 3,Horbelev,4871,4,212,1889,995000.0,09-05-2004
Bønnetvej 35,Horbelev,4871,4,135,1915,595000.0,03-05-2004
Ahrendtsgade 14,Horbelev,4871,4,146,1943,825000.0,01-05-2004
Bregningevej 17,Horbelev,4871,4,124,1942,760000.0,17-03-2004
Falkerslevvej 12,Horbelev,4871,4,128,1893,215000.0,22-02-2004
Bregningevej 49,Horbelev,4871,3,92,1910,475000.0,19-02-2004
Bøgevang 12,Horbelev,4871,7,238,1860,2922868.0,09-02-2004
Bønnetvej 27,Horbelev,4871,7,171,1894,484500.0,06-02-2004
Bregningevej 1,Horbelev,4871,4,138,1928,985000.0,06-02-2004
Grønsundsvej 294,Horbelev,4871,7,153,1880,888574.0,22-01-2004
Meelsevej 25,Horbelev,4871,4,143,1693,314474.0,16-01-2004
Bregningevej 67,Horbelev,4871,7,121,1911,550000.0,26-12-2003
Meelsevej 11,Horbelev,4871,4,112,1777,329354.0,16-12-2003
Syvhøjvej 3,Horbelev,4871,3,116,1930,825000.0,15-12-2003
Nykøbingvej 143,Horbelev,4871,5,135,1950,750000.0,24-11-2003
Brøndstræde 1,Horbelev,4871,4,83,1903,420000.0,30-09-2003
Grønsundsvej 392,Horbelev,4871,3,96,1860,1050000.0,13-09-2003
Torvegade 3C,Horbelev,4871,2,83,1917,425000.0,06-07-2003
Hesnæsvej 35,Horbelev,4871,4,105,1908,330000.0,30-06-2003
Grønsundsvej 308,Horbelev,4871,4,242,1998,1100000.0,02-06-2003
Falkerslevvej 16,Horbelev,4871,5,174,1907,485000.0,23-05-2003
Drosselvej 3,Horbelev,4871,4,131,1976,825000.0,12-05-2003
Kirkevej 5,Horbelev,4871,6,223,1949,27000.0,10-04-2003
Pomlevej 6B,Horbelev,4871,4,135,2008,135000.0,26-03-2003
Særslev Øster 6,Horbelev,4871,5,160,1902,895000.0,06-03-2003
Falkerslevvej 4,Horbelev,4871,5,182,1940,1000000.0,20-02-2003
Svejsminde 1,Horbelev,4871,7,147,1867,150000.0,05-02-2003
