street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Staldgaarden 22,Nykøbing F,4800,2,71,1853,995000.0,17-02-2017
Strandbyvej 14,Nykøbing F,4800,3,158,1963,995000.0,16-02-2017
Lindevænget 5,Nykøbing F,4800,4,117,1967,600000.0,16-02-2017
Parkvej 22,Nykøbing F,4800,5,179,1959,1200000.0,16-02-2017
Kirsebærhaven 1,Nykøbing F,4800,6,193,2006,2700000.0,15-02-2017
Fuglehaven 19,Nykøbing F,4800,8,205,1971,1175000.0,15-02-2017
Skovduevej 5,Nykøbing F,4800,7,220,1965,949000.0,14-02-2017
Samsøvej 4,Nykøbing F,4800,4,115,1966,795000.0,14-02-2017
Kohavevej 5,Nykøbing F,4800,2,92,1900,950000.0,14-02-2017
Gaabensevej 38,Nykøbing F,4800,3,75,1880,685000.0,13-02-2017
Islandsvej 13,Nykøbing F,4800,5,104,1959,418848.0,13-02-2017
Stubbekøbingvej 231,Nykøbing F,4800,4,104,1925,504500.0,11-02-2017
Gedservej 106,Nykøbing F,4800,3,110,1918,750000.0,10-02-2017
Nykøbingvej 182,Nykøbing F,4800,6,171,1937,365000.0,08-02-2017
Skovtoften 18,Nykøbing F,4800,5,138,1979,1103750.0,07-02-2017
Lermosevej 6,Nykøbing F,4800,5,154,1970,850000.0,07-02-2017
Kystparken 14,Nykøbing F,4800,4,104,1980,14000000.0,03-02-2017
Godthåbsvej 3,Nykøbing F,4800,3,145,1963,875000.0,03-02-2017
Sundtoften 1C,Nykøbing F,4800,3,77,1986,865000.0,02-02-2017
Vandværksvej 28,Nykøbing F,4800,4,154,1973,1495000.0,30-01-2017
Fuglehaven 21,Nykøbing F,4800,5,151,1972,1495000.0,24-01-2017
"Frisegade 57, 1. TV",Nykøbing F,4800,2,69,1937,660000.0,23-01-2017
Kalvevænget 18,Nykøbing F,4800,4,139,1977,1175000.0,23-01-2017
Nykøbingvej 180,Nykøbing F,4800,5,104,1890,60000.0,19-01-2017
"Langgade 32A, 3",Nykøbing F,4800,3,106,1915,3100000.0,19-01-2017
Sofiegade 17,Nykøbing F,4800,5,100,1917,779000.0,19-01-2017
Gyvelvej 9,Nykøbing F,4800,7,195,1998,1750000.0,18-01-2017
Sverigesvej 15,Nykøbing F,4800,4,84,1956,750000.0,18-01-2017
Gavlhusvej 5,Nykøbing F,4800,4,114,1910,591814.0,18-01-2017
Grønsundsvej 246,Nykøbing F,4800,2,67,1900,150000.0,13-01-2017
Bellingevej 10,Nykøbing F,4800,4,134,1952,1975000.0,13-01-2017
Sundby Birkevej 4,Nykøbing F,4800,6,175,1945,1700000.0,09-01-2017
Linde Alle 3,Nykøbing F,4800,2,116,1925,400000.0,09-01-2017
Granvænget 19,Nykøbing F,4800,6,199,1968,1200000.0,07-01-2017
Neckelmannsgade 8,Nykøbing F,4800,6,138,1936,950000.0,05-01-2017
Rosenvænget 11,Nykøbing F,4800,4,188,1935,889322.0,05-01-2017
Østre Alle 34,Nykøbing F,4800,11,332,1925,2075000.0,05-01-2017
Østrigsvej 66,Nykøbing F,4800,5,170,1971,2000000.0,04-01-2017
Pontoppidansgade 11,Nykøbing F,4800,5,116,1935,870000.0,04-01-2017
Sdr. Alslev Kystvej 64,Nykøbing F,4800,5,126,1800,2550000.0,31-12-2016
Fyrrevænget 10,Nykøbing F,4800,8,216,1971,1250000.0,30-12-2016
Fanøvej 4,Nykøbing F,4800,6,178,1964,1825000.0,30-12-2016
Pandebjergvej 346,Nykøbing F,4800,5,139,1997,1047500.0,28-12-2016
Gaabensevej 250,Nykøbing F,4800,4,96,1937,910000.0,23-12-2016
Højbrogade 17A,Nykøbing F,4800,3,97,1946,1350000.0,23-12-2016
Gaabensevej 204,Nykøbing F,4800,9,211,1900,867389.0,22-12-2016
Stubbekøbingvej 62,Nykøbing F,4800,5,128,1913,1170000.0,22-12-2016
"Kongensgade 7, 1",Nykøbing F,4800,4,140,1902,820000.0,21-12-2016
Slettebjergvej 16,Nykøbing F,4800,5,157,1973,1270000.0,20-12-2016
Markedsgade 5,Nykøbing F,4800,5,168,1895,1360000.0,19-12-2016
Gaabensevej 14,Nykøbing F,4800,2,69,1888,510000.0,19-12-2016
Sdr. Kirkebyvej 2,Nykøbing F,4800,6,245,1870,816000.0,19-12-2016
"Skolegade 30B, 1. TH",Nykøbing F,4800,3,73,1963,730000.0,19-12-2016
"Klosterstræde 38, 3. TV",Nykøbing F,4800,2,64,1936,520000.0,16-12-2016
Sdr. Alslev Kystvej 72,Nykøbing F,4800,5,136,1977,1756666.0,16-12-2016
Færøvej 1,Nykøbing F,4800,5,119,1968,610605.0,15-12-2016
Nørre Boulevard 56,Nykøbing F,4800,5,150,1934,925000.0,15-12-2016
Grønsundsvej 270,Nykøbing F,4800,4,130,1927,144084.0,15-12-2016
Overgade 4,Nykøbing F,4800,3,91,1902,575000.0,14-12-2016
Jes Jessensgade 22,Nykøbing F,4800,6,136,1907,340000.0,09-12-2016
"Sophieholmen 12, ST. TV",Nykøbing F,4800,4,169,2009,3900000.0,08-12-2016
Nygade 12,Nykøbing F,4800,8,227,1928,1870000.0,07-12-2016
Monacovej 9,Nykøbing F,4800,5,130,1971,1600000.0,06-12-2016
Nørre Boulevard 69,Nykøbing F,4800,5,140,1932,1200000.0,05-12-2016
Nykøbingvej 278,Nykøbing F,4800,5,147,1936,595000.0,02-12-2016
Kraghave Gaabensevej 66,Nykøbing F,4800,3,113,1927,1000000.0,02-12-2016
"Slotsbryggen 2, 1. 3",Nykøbing F,4800,3,114,2006,1250000.0,01-12-2016
Kildegaardsvej 6,Nykøbing F,4800,3,128,1952,1600101.0,01-12-2016
"Enighedsvej 38, 1. TV",Nykøbing F,4800,2,53,1947,310000.0,29-11-2016
Nørrevænget 17,Nykøbing F,4800,2,56,1950,935000.0,29-11-2016
Vibehaven 36,Nykøbing F,4800,5,170,2008,2450000.0,26-11-2016
Violvænget 49,Nykøbing F,4800,5,159,2006,2295000.0,25-11-2016
Rømøvej 10,Nykøbing F,4800,7,193,1967,1795000.0,25-11-2016
Nykøbingvej 237,Nykøbing F,4800,7,300,1911,2400000.0,25-11-2016
Italiensvej 61,Nykøbing F,4800,3,156,1970,2150000.0,23-11-2016
Sundvænget 3A,Nykøbing F,4800,4,170,1973,1345000.0,21-11-2016
"Laur Larsensgade 12, ST. TV",Nykøbing F,4800,3,104,1991,21875000.0,21-11-2016
Fynsvej 4,Nykøbing F,4800,2,112,1964,695000.0,21-11-2016
Pomonagade 6,Nykøbing F,4800,4,118,1931,1175000.0,18-11-2016
Tunderup Strandvej 4,Nykøbing F,4800,4,133,1827,1000000.0,18-11-2016
Solvænget 4,Nykøbing F,4800,3,107,1950,950000.0,16-11-2016
Plantagevej 7,Nykøbing F,4800,4,128,1962,795000.0,16-11-2016
Grønnegade 16,Nykøbing F,4800,6,116,1900,487000.0,15-11-2016
Sundby Alle 39,Nykøbing F,4800,3,117,1777,300000.0,15-11-2016
Hellersvej 4,Nykøbing F,4800,3,102,1880,175000.0,14-11-2016
"Tværgade 32, ST. TV",Nykøbing F,4800,3,79,1980,750000.0,10-11-2016
Skovtoften 7,Nykøbing F,4800,6,176,1986,1329508.0,10-11-2016
Sdr.Vedby Skovvej 44,Nykøbing F,4800,4,125,1865,960000.0,10-11-2016
Pandebjergvej 62,Nykøbing F,4800,8,184,2002,2450000.0,07-11-2016
Kirsebærvej 1,Nykøbing F,4800,4,79,1896,900000.0,07-11-2016
Nørre Boulevard 28,Nykøbing F,4800,6,184,1926,2475000.0,04-11-2016
Hamborgskovvej 39,Nykøbing F,4800,3,91,1958,400000.0,04-11-2016
Grævlingevej 4,Nykøbing F,4800,4,117,1978,600000.0,03-11-2016
Færøvej 11,Nykøbing F,4800,6,216,1970,1640000.0,02-11-2016
Finsensgade 36,Nykøbing F,4800,3,81,1945,900000.0,02-11-2016
Nykøbingvej 156,Nykøbing F,4800,6,151,1920,280000.0,01-11-2016
Maltavej 6,Nykøbing F,4800,8,241,1974,1300000.0,01-11-2016
Cypernvej 14,Nykøbing F,4800,7,169,1973,800000.0,31-10-2016
Engvej 16,Nykøbing F,4800,4,115,1900,1150000.0,31-10-2016
Fromsgade 25,Nykøbing F,4800,5,142,1900,1365000.0,30-10-2016
Vennerslundvej 4,Nykøbing F,4800,5,150,1959,855781.0,27-10-2016
Nørre Boulevard 92,Nykøbing F,4800,3,118,1935,1320000.0,26-10-2016
Maltavej 2,Nykøbing F,4800,5,173,1972,1440000.0,24-10-2016
Islandsvej 5,Nykøbing F,4800,3,80,1950,640000.0,19-10-2016
Vandværksvej 2,Nykøbing F,4800,3,102,1925,500000.0,15-10-2016
Sverigesvej 26,Nykøbing F,4800,3,87,1954,685000.0,13-10-2016
Skovtoften 15,Nykøbing F,4800,4,122,1986,1055000.0,13-10-2016
Krummingen 19,Nykøbing F,4800,6,193,1974,1250000.0,13-10-2016
Pandebjergvej 51,Nykøbing F,4800,4,170,1974,1150000.0,13-10-2016
"Højbrogade 9A, 1",Nykøbing F,4800,2,84,1947,260000.0,12-10-2016
"Højbrogade 9A, ST",Nykøbing F,4800,4,113,1947,400000.0,12-10-2016
Skovtoften 28,Nykøbing F,4800,4,101,1980,730000.0,12-10-2016
Ryesgade 6,Nykøbing F,4800,3,85,1890,600000.0,12-10-2016
"Tværgade 4, 2",Nykøbing F,4800,4,115,1947,390000.0,12-10-2016
"Kohavevej 32, 1",Nykøbing F,4800,2,84,1922,400000.0,12-10-2016
Fromsgade 6,Nykøbing F,4800,3,108,1900,270000.0,11-10-2016
Pandebjergvej 135A,Nykøbing F,4800,5,210,1974,2500000.0,11-10-2016
Sundby Alle 46,Nykøbing F,4800,7,304,2005,2450000.0,05-10-2016
"Færgestræde 1, 1",Nykøbing F,4800,3,99,1852,650000.0,04-10-2016
"Østre Alle 35, ST. TV",Nykøbing F,4800,3,77,1935,460000.0,03-10-2016
Sundby Alle 45,Nykøbing F,4800,4,187,1935,864000.0,03-10-2016
Bjørupgade 2,Nykøbing F,4800,5,160,1991,1875000.0,02-10-2016
Sverigesvej 25,Nykøbing F,4800,3,93,1966,303000.0,02-10-2016
Skovtoften 33,Nykøbing F,4800,5,177,1992,1500000.0,30-09-2016
Pyntevænget 39,Nykøbing F,4800,4,145,1976,1245000.0,30-09-2016
Gaabensevej 300A,Nykøbing F,4800,6,179,1938,950000.0,29-09-2016
"Laur Larsensgade 1, ST. TV",Nykøbing F,4800,2,56,1938,435000.0,28-09-2016
Egevænget 20,Nykøbing F,4800,4,130,1969,850000.0,28-09-2016
Granvænget 7,Nykøbing F,4800,5,183,1967,1525000.0,26-09-2016
Bangsebro Alle 18,Nykøbing F,4800,3,72,1927,695000.0,26-09-2016
Kohavevej 25,Nykøbing F,4800,3,94,1877,497231.0,23-09-2016
Nykøbingvej 272,Nykøbing F,4800,6,169,1923,1090000.0,23-09-2016
"Nybrogade 3, ST. TH",Nykøbing F,4800,2,60,1938,476000.0,23-09-2016
"Frisegade 2A, 1",Nykøbing F,4800,4,149,1870,1200000.0,22-09-2016
Fuglehaven 14,Nykøbing F,4800,5,165,1971,1369000.0,22-09-2016
Østerbrogade 98,Nykøbing F,4800,4,88,1952,1175000.0,21-09-2016
Finsensgade 17,Nykøbing F,4800,5,126,1946,2000000.0,21-09-2016
Rosenvej 18,Nykøbing F,4800,4,88,1957,525000.0,20-09-2016
Drosselvej 22,Nykøbing F,4800,4,131,1969,647463.0,20-09-2016
Oddervej 10,Nykøbing F,4800,5,171,1979,1200000.0,19-09-2016
Valnæsvej 10,Nykøbing F,4800,5,107,1960,1795000.0,19-09-2016
Vandværksvej 59,Nykøbing F,4800,5,183,1976,821070.0,19-09-2016
Pandebjergvej 100,Nykøbing F,4800,5,136,2001,2050000.0,16-09-2016
Violvænget 5,Nykøbing F,4800,7,198,2006,2395000.0,14-09-2016
Blommehaven 39,Nykøbing F,4800,4,108,1985,1150000.0,14-09-2016
Stubbekøbingvej 300,Nykøbing F,4800,6,233,1926,3690000.0,14-09-2016
Gedservej 99,Nykøbing F,4800,7,128,1930,830000.0,13-09-2016
Bangsebro Alle 2A,Nykøbing F,4800,3,72,1948,470000.0,12-09-2016
Bøgevej 14,Nykøbing F,4800,4,113,1965,915000.0,09-09-2016
Sundvænget 18,Nykøbing F,4800,4,109,1966,793319.0,08-09-2016
Hasseløvej 173,Nykøbing F,4800,4,108,1962,625000.0,08-09-2016
Sdr.Vedby Skovvej 3,Nykøbing F,4800,3,90,1877,625000.0,06-09-2016
Sakshøj 12,Nykøbing F,4800,5,167,1972,1390000.0,05-09-2016
Nørre Boulevard 46,Nykøbing F,4800,5,122,1933,1000000.0,05-09-2016
Thulevej 8,Nykøbing F,4800,4,149,1964,950000.0,05-09-2016
Horsefaldet 4,Nykøbing F,4800,3,87,1850,230000.0,05-09-2016
Colbjørnsensvej 46,Nykøbing F,4800,3,90,1912,895000.0,02-09-2016
Snebærvej 2,Nykøbing F,4800,4,168,1975,1385000.0,30-08-2016
Ribesvej 7,Nykøbing F,4800,4,138,1976,1365000.0,27-08-2016
Umanakvej 14,Nykøbing F,4800,4,106,1964,1200000.0,27-08-2016
Ellekrattet 21,Nykøbing F,4800,4,168,1973,1050000.0,25-08-2016
"Vendersgade 19, 3",Nykøbing F,4800,5,87,1905,1040000.0,24-08-2016
Rosenvej 22,Nykøbing F,4800,4,105,1960,1070000.0,24-08-2016
Gedservej 83,Nykøbing F,4800,4,100,1915,377000.0,23-08-2016
Strandboulevarden 6,Nykøbing F,4800,5,159,1957,2950000.0,22-08-2016
"Frisegade 19, 2",Nykøbing F,4800,3,156,1890,675000.0,19-08-2016
Magnoliavej 9,Nykøbing F,4800,4,129,1973,1260000.0,18-08-2016
Gedser Landevej 2,Nykøbing F,4800,5,125,1884,550000.0,17-08-2016
Arsukvej 1,Nykøbing F,4800,5,157,1964,1095000.0,16-08-2016
Egetvej 55,Nykøbing F,4800,3,120,1900,100000.0,16-08-2016
Lille Kirkestræde 3,Nykøbing F,4800,3,75,1800,650000.0,15-08-2016
Vesterskovvej 54,Nykøbing F,4800,8,148,1918,1695000.0,15-08-2016
Bjerregårdsvej 9,Nykøbing F,4800,6,181,1850,1795000.0,13-08-2016
Dalbyvej 4,Nykøbing F,4800,6,136,1963,1487500.0,12-08-2016
Rosenvænget 34,Nykøbing F,4800,3,129,1931,800000.0,11-08-2016
Skovvej 9,Nykøbing F,4800,3,117,1971,495000.0,10-08-2016
Tunøvej 13,Nykøbing F,4800,4,121,1969,925000.0,08-08-2016
Neergaardsvej 38,Nykøbing F,4800,5,91,1918,1070000.0,08-08-2016
Peter Freuchensvej 4,Nykøbing F,4800,4,180,1967,1690000.0,05-08-2016
Hasseløvej 102,Nykøbing F,4800,5,293,1989,2885000.0,05-08-2016
Anholtvej 8,Nykøbing F,4800,4,106,1965,853000.0,03-08-2016
Gl Toldbod 5,Nykøbing F,4800,4,82,1830,860000.0,03-08-2016
Gaabensevej 143,Nykøbing F,4800,3,70,1898,275000.0,03-08-2016
Sdr. Alslev Strandvej 4,Nykøbing F,4800,8,258,1913,21930000.0,02-08-2016
Skovtoften 25,Nykøbing F,4800,8,208,1980,1400000.0,01-08-2016
Neergaardsvej 32,Nykøbing F,4800,3,98,1920,800000.0,01-08-2016
Nørrevang 21,Nykøbing F,4800,3,111,1930,1050000.0,01-08-2016
Thulevej 4,Nykøbing F,4800,3,96,1964,795000.0,30-07-2016
Vesterskovvej 32,Nykøbing F,4800,5,136,1930,1150000.0,22-07-2016
"Østre Alle 35, 2. TV",Nykøbing F,4800,2,69,1935,425000.0,22-07-2016
Pregehøjvej 21,Nykøbing F,4800,6,281,1895,2450000.0,21-07-2016
Listrupvej 51,Nykøbing F,4800,4,70,1914,295000.0,20-07-2016
Klodskovvej 49,Nykøbing F,4800,4,106,1896,390000.0,20-07-2016
Parkvej 1,Nykøbing F,4800,6,198,1970,3400000.0,20-07-2016
"Vestensborg Alle 31, ST. TH",Nykøbing F,4800,3,82,1933,625000.0,20-07-2016
Nørre Boulevard 17,Nykøbing F,4800,6,181,1917,1173000.0,19-07-2016
Solvang 5,Nykøbing F,4800,6,140,1917,533600.0,19-07-2016
Sundvænget 7,Nykøbing F,4800,3,87,1928,534558.0,18-07-2016
Guldborgsundsvej 35,Nykøbing F,4800,4,129,1967,750000.0,15-07-2016
Ellekrattet 19,Nykøbing F,4800,5,213,1975,2350000.0,15-07-2016
Pandebjergvej 42,Nykøbing F,4800,3,120,2001,1699000.0,14-07-2016
Musvitvej 9,Nykøbing F,4800,4,186,1972,1352000.0,12-07-2016
Lisehøj 2,Nykøbing F,4800,4,191,1910,1850000.0,11-07-2016
Lermosevej 8,Nykøbing F,4800,6,145,1966,875000.0,10-07-2016
Tværgade 47,Nykøbing F,4800,4,107,1830,481000.0,08-07-2016
Gaabensevej 221,Nykøbing F,4800,8,262,2011,1555500.0,07-07-2016
Solvej 78,Nykøbing F,4800,5,111,1918,556696.0,07-07-2016
Stubberupvej 61,Nykøbing F,4800,4,108,1946,344000.0,06-07-2016
Godthåbsvej 23,Nykøbing F,4800,9,267,1965,2350000.0,05-07-2016
Stubbekøbingvej 79,Nykøbing F,4800,4,111,1910,560000.0,01-07-2016
"Østre Alle 39, 1. TH",Nykøbing F,4800,2,67,1935,400000.0,01-07-2016
"Laur Larsensgade 13, ST. TV",Nykøbing F,4800,3,109,1938,675000.0,01-07-2016
Høstsgade 5,Nykøbing F,4800,5,122,1932,975000.0,28-06-2016
Pomonagade 11,Nykøbing F,4800,6,180,1933,700000.0,28-06-2016
Norgesvej 42,Nykøbing F,4800,6,143,1951,725000.0,27-06-2016
Folemarken 77,Nykøbing F,4800,3,132,1977,1715000.0,27-06-2016
Guldnældevænget 84,Nykøbing F,4800,5,259,2007,3225000.0,25-06-2016
Østerbrogade 22,Nykøbing F,4800,3,90,1900,775000.0,24-06-2016
Østerbrogade 117,Nykøbing F,4800,4,102,1930,1000000.0,24-06-2016
Vadebrovej 23,Nykøbing F,4800,5,152,1960,698000.0,24-06-2016
Bygaden 46,Nykøbing F,4800,4,98,1945,217500.0,23-06-2016
Norgesvej 49,Nykøbing F,4800,4,146,1967,1525000.0,23-06-2016
Østerbrogade 26G,Nykøbing F,4800,3,84,1950,650000.0,18-06-2016
"Tværgade 32, ST. TH",Nykøbing F,4800,3,79,1980,860000.0,18-06-2016
Tunøvej 10,Nykøbing F,4800,5,157,1969,1470000.0,18-06-2016
Sdr. Alslev Kystvej 68,Nykøbing F,4800,6,162,1897,1235000.0,17-06-2016
Løyesgade 15,Nykøbing F,4800,4,72,1904,665000.0,17-06-2016
Solvej 62,Nykøbing F,4800,5,130,1928,1100000.0,16-06-2016
Systofte Bygade 31,Nykøbing F,4800,7,246,1677,7182000.0,16-06-2016
Thorsensvej 31,Nykøbing F,4800,5,165,1923,2200000.0,15-06-2016
"Sophieholmen 12, 2. TV",Nykøbing F,4800,5,185,2009,3875000.0,15-06-2016
Pandebjergvej 135B,Nykøbing F,4800,5,161,1974,2150000.0,13-06-2016
Kirstinebergparken 19,Nykøbing F,4800,4,125,1980,1350000.0,11-06-2016
Østerbrogade 114,Nykøbing F,4800,4,112,1917,500000.0,10-06-2016
Vestensborg Alle 66,Nykøbing F,4800,6,163,1934,1725000.0,10-06-2016
Østre Alle 62,Nykøbing F,4800,5,140,1912,1800000.0,08-06-2016
Vandværksvej 43,Nykøbing F,4800,8,208,1973,1900000.0,08-06-2016
Grønlandsvej 25,Nykøbing F,4800,4,112,1960,690000.0,08-06-2016
Ivigtutvej 12,Nykøbing F,4800,5,166,1964,758768.0,06-06-2016
Læsøvej 11,Nykøbing F,4800,8,193,1965,1550000.0,04-06-2016
Tværgade 34,Nykøbing F,4800,3,116,1900,1040000.0,03-06-2016
Vesterskovvej 46,Nykøbing F,4800,5,221,1922,2100000.0,02-06-2016
Østre Alle 46,Nykøbing F,4800,5,152,1921,1450000.0,02-06-2016
Grønnegade 8,Nykøbing F,4800,3,84,1893,750000.0,01-06-2016
Nørre Boulevard 73,Nykøbing F,4800,4,126,1937,1350000.0,30-05-2016
Tingstedvej 10,Nykøbing F,4800,4,183,1900,1700000.0,30-05-2016
Tangetvej 7,Nykøbing F,4800,5,162,1966,532500.0,30-05-2016
Maltavej 12,Nykøbing F,4800,5,173,1973,1700000.0,30-05-2016
"Klosterstræde 36, 2. TH",Nykøbing F,4800,3,88,1936,580000.0,27-05-2016
"Klosterstræde 40, ST. TH",Nykøbing F,4800,2,52,1936,320000.0,26-05-2016
Rosendahlsgade 14,Nykøbing F,4800,6,150,1928,843190.0,25-05-2016
Pandebjergvej 334,Nykøbing F,4800,4,130,1988,2128000.0,25-05-2016
Hovvænget 30,Nykøbing F,4800,4,114,1980,1250000.0,25-05-2016
"Strandboulevarden 36, ST. TV",Nykøbing F,4800,4,95,1947,933000.0,25-05-2016
Gaabensevej 235,Nykøbing F,4800,5,153,1928,675000.0,24-05-2016
Sundby Alle 21,Nykøbing F,4800,8,270,1973,1637500.0,23-05-2016
Musvitvej 16,Nykøbing F,4800,5,138,1967,650000.0,23-05-2016
Nørrevænget 15,Nykøbing F,4800,2,63,1950,850000.0,23-05-2016
"Laur Larsensgade 5, 1. TV",Nykøbing F,4800,2,59,1938,197500.0,20-05-2016
Tingstedvej 13,Nykøbing F,4800,5,117,1932,2091000.0,19-05-2016
Snedkervænget 6,Nykøbing F,4800,3,155,1962,1085000.0,19-05-2016
"Slotsbryggen 19, 2. TH",Nykøbing F,4800,3,107,1999,2145000.0,18-05-2016
Egehegnet 28,Nykøbing F,4800,7,176,2013,2050000.0,18-05-2016
Syrenvej 20,Nykøbing F,4800,6,155,1961,537331.0,17-05-2016
Stubbekøbingvej 219,Nykøbing F,4800,5,128,1910,850000.0,17-05-2016
Bellingevej 4,Nykøbing F,4800,6,169,1952,2200000.0,17-05-2016
Drosselvej 14,Nykøbing F,4800,4,157,1968,1100000.0,16-05-2016
Godthåbsvej 27,Nykøbing F,4800,5,164,1965,1000000.0,15-05-2016
Vestergårdsvej 3,Nykøbing F,4800,7,218,1915,840000.0,13-05-2016
Kirsebærvej 24,Nykøbing F,4800,4,95,1899,329000.0,12-05-2016
Hullebækvej 5,Nykøbing F,4800,4,296,1900,736500.0,12-05-2016
Bellingegårdsvej 2,Nykøbing F,4800,4,120,1950,315000.0,11-05-2016
Kraghave Gaabensevej 82,Nykøbing F,4800,7,193,1940,1100000.0,10-05-2016
Bygaden 22,Nykøbing F,4800,4,126,1958,625000.0,09-05-2016
Christiansmindevej 41,Nykøbing F,4800,6,156,1959,1060000.0,05-05-2016
Peter Freuchensvej 29,Nykøbing F,4800,4,131,1969,1425000.0,04-05-2016
Peter Freuchensvej 21D,Nykøbing F,4800,2,72,1966,540000.0,03-05-2016
Nørre Boulevard 3,Nykøbing F,4800,5,151,1928,1554000.0,02-05-2016
Grønlandsvej 20,Nykøbing F,4800,4,103,1954,1025000.0,02-05-2016
