street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Viby Bygade 13,Mesinge,5370,7,208,1846,2218859.0,11-10-2013
Lunden 35,Mesinge,5370,4,70,1961,695000.0,10-10-2013
Mesinge Bygade 15,Mesinge,5370,4,99,1963,583333.0,20-09-2013
Rødsbækvej 139,Mesinge,5370,6,249,2015,300000.0,07-09-2013
Søndre Skovgyde 295,Mesinge,5370,3,110,1907,450000.0,19-07-2013
Nordre Skovvænge 38,Mesinge,5370,4,122,2014,750000.0,12-07-2013
Esterhøjvej 19,Mesinge,5370,3,120,1974,750000.0,31-05-2013
Fjellebrostræde 7,Mesinge,5370,5,100,1900,995000.0,20-03-2013
Krogen 9,Mesinge,5370,5,200,1866,3677292.0,01-03-2013
Mesinge Mark 35,Mesinge,5370,5,137,2007,1100000.0,15-01-2013
Lunden 41D,Mesinge,5370,4,77,2000,1950000.0,05-12-2012
Madehøjvej 8,Mesinge,5370,4,92,1975,1275000.0,01-11-2012
Søndre Skovpark 29,Mesinge,5370,3,40,1937,435000.0,24-10-2012
Fynshovedvej 226,Mesinge,5370,6,132,1890,1275000.0,15-09-2012
Nordre Skovpark 12,Mesinge,5370,5,64,1969,575000.0,29-08-2012
Frederiksgade 8,Mesinge,5370,4,66,1900,550000.0,12-07-2012
Salby Bygade 19,Mesinge,5370,4,96,1849,540000.0,07-06-2012
Tavlundsvænget 10,Mesinge,5370,2,105,1962,527000.0,18-04-2012
Hindsholmvej 387,Mesinge,5370,6,313,1907,2380000.0,09-03-2012
Mesinge Mark 49,Mesinge,5370,6,184,2008,950000.0,09-02-2012
Lunden 45,Mesinge,5370,4,49,1940,866000.0,17-01-2012
Fynshovedvej 206,Mesinge,5370,3,55,1920,350000.0,03-01-2012
Lunden 9,Mesinge,5370,4,45,1962,800000.0,31-12-2011
Midskovvej 91,Mesinge,5370,4,100,1961,650000.0,21-12-2011
Hindsholmvej 313,Mesinge,5370,3,178,1976,4250000.0,29-11-2011
Midskovvej 56,Mesinge,5370,3,97,1962,500000.0,13-10-2011
Frederiksgade 6,Mesinge,5370,4,112,1900,345000.0,19-09-2011
Midskovvej 137,Mesinge,5370,5,244,1930,1925000.0,12-09-2011
Rødsbækvej 11,Mesinge,5370,5,165,1966,1550000.0,25-03-2011
Søndre Skovgyde 55,Mesinge,5370,4,107,1944,1106000.0,12-01-2011
Hindsholmvej 339,Mesinge,5370,7,209,1873,1018274.0,05-01-2011
Fynshovedvej 177,Mesinge,5370,5,130,2012,175000.0,09-12-2010
Esterhøjvej 14,Mesinge,5370,6,165,1969,1177000.0,21-10-2010
Nordre Skovvænge 105,Mesinge,5370,4,78,2009,2400000.0,17-10-2010
Mesinge Bygade 18,Mesinge,5370,2,82,1950,350000.0,16-07-2010
Stationsvej 11,Mesinge,5370,4,116,1944,650000.0,03-06-2010
Søndre Skovpark 24,Mesinge,5370,4,86,1999,2600000.0,22-04-2010
Tårup Vestergyde 34,Mesinge,5370,7,235,1827,9265984.0,15-04-2010
Viby Bygade 6,Mesinge,5370,2,60,1877,187500.0,15-04-2010
Søndre Skovgyde 69,Mesinge,5370,4,110,1933,1300000.0,16-02-2010
Målebakkevej 66,Mesinge,5370,4,203,1940,1925000.0,21-01-2010
Rødsbækvej 24,Mesinge,5370,6,78,1827,700000.0,13-01-2010
Salby Bygade 4,Mesinge,5370,6,190,1912,1900000.0,13-01-2010
Nordre Skovpark 20,Mesinge,5370,2,61,1976,945100.0,30-12-2009
Tårup Østergyde 119,Mesinge,5370,5,180,1888,4225000.0,22-12-2009
Søndre Skovgyde 145,Mesinge,5370,7,248,2014,500000.0,16-12-2009
Tårup Bygade 40,Mesinge,5370,6,140,1850,350000.0,16-11-2009
Flaskevejen 17,Mesinge,5370,2,32,1938,1750000.0,12-11-2009
Lille Salbyvej 158,Mesinge,5370,6,200,1966,14190984.0,12-11-2009
Madekrogsvej 4,Mesinge,5370,4,96,1962,2070000.0,11-11-2009
Nordre Skovpark 37,Mesinge,5370,3,107,2009,4000000.0,15-09-2009
Nordre Skovpark 6,Mesinge,5370,3,60,1974,1500000.0,21-08-2009
Kastelvej 70,Mesinge,5370,4,125,1970,900000.0,28-07-2009
Salby Bygade 45,Mesinge,5370,6,146,1957,3100000.0,16-07-2009
Maimosevej 174,Mesinge,5370,6,154,1777,650000.0,04-07-2009
Midskovvej 87,Mesinge,5370,3,96,1961,600000.0,22-06-2009
Nordre Skovpark 24,Mesinge,5370,2,50,1966,873750.0,28-05-2009
Mågevej 78,Mesinge,5370,3,49,1940,1290000.0,12-05-2009
Nordre Skovvænge 103,Mesinge,5370,2,70,2015,2000000.0,06-04-2009
Tavlundsvænget 19,Mesinge,5370,4,156,1974,1515000.0,03-03-2009
Fynshovedvej 212,Mesinge,5370,4,126,1977,1175000.0,13-02-2009
Søndre Skovvænge 12B,Mesinge,5370,5,114,1877,2762500.0,10-02-2009
Hindsholmvej 453,Mesinge,5370,13,294,1875,93000.0,25-01-2009
Hindsholmvej 334,Mesinge,5370,6,252,1890,15878733.0,12-01-2009
Søndre Skovpark 15,Mesinge,5370,5,97,1967,137619.0,22-12-2008
Salby Bygade 2,Mesinge,5370,6,167,1913,1147500.0,11-12-2008
Maimosevej 169,Mesinge,5370,3,77,1960,750000.0,29-11-2008
Mesinge Bygade 12,Mesinge,5370,4,120,1986,975000.0,29-09-2008
Fynshovedvej 122,Mesinge,5370,3,76,1877,810000.0,01-09-2008
Tavlundsvej 3,Mesinge,5370,5,104,1910,1350000.0,28-08-2008
Mesinge Bygade 20,Mesinge,5370,2,61,1935,600000.0,11-08-2008
Mågevej 66,Mesinge,5370,2,48,2009,280500.0,22-07-2008
Fynshovedvej 175,Mesinge,5370,3,130,1966,1190000.0,16-07-2008
Tavlundsvej 66,Mesinge,5370,2,90,1850,1200000.0,31-05-2008
Esterhøjvej 20,Mesinge,5370,6,184,1997,2295000.0,23-05-2008
Mågevej 19,Mesinge,5370,1,24,1000,600000.0,22-05-2008
Fjellebrostræde 20,Mesinge,5370,5,168,1827,1350000.0,07-05-2008
Flaskevejen 29,Mesinge,5370,3,35,1932,422000.0,24-04-2008
Mesinge Bygade 52,Mesinge,5370,6,78,1900,600000.0,16-04-2008
Rødsbækvej 25,Mesinge,5370,5,83,1777,323000.0,02-04-2008
Mågevej 92,Mesinge,5370,2,48,1938,570000.0,28-03-2008
Salby Bygade 12,Mesinge,5370,3,155,1950,1410000.0,11-03-2008
Søndre Skovgyde 153,Mesinge,5370,5,192,1890,900000.0,26-02-2008
Mågevej 13,Mesinge,5370,1,28,1951,365500.0,25-01-2008
Tårup Vestergyde 95,Mesinge,5370,8,183,1927,2600000.0,24-01-2008
Flaskevejen 87,Mesinge,5370,1,22,1963,340000.0,07-01-2008
Mesinge Mark 51,Mesinge,5370,3,112,2009,162575.0,29-11-2007
Mesinge Bygade 44,Mesinge,5370,7,200,1842,1675000.0,14-11-2007
Lille Salbyvej 44,Mesinge,5370,2,56,1946,1100000.0,08-11-2007
Mågevej 62,Mesinge,5370,2,48,1928,1050000.0,31-10-2007
Midskovvej 214,Mesinge,5370,6,240,1848,16350000.0,25-10-2007
Madekrogsvej 1,Mesinge,5370,4,70,1963,1572500.0,22-10-2007
Rylevej 27,Mesinge,5370,3,48,2009,125000.0,05-10-2007
Fuglesangvej 17,Mesinge,5370,3,51,1963,800000.0,14-09-2007
Mesinge Mark 47,Mesinge,5370,6,154,2008,174475.0,27-08-2007
Lille Salbyvej 56,Mesinge,5370,3,80,1700,650000.0,16-08-2007
Fynshovedvej 216,Mesinge,5370,6,177,1930,80000.0,14-08-2007
Plantagevej 7,Mesinge,5370,7,146,1890,1150000.0,02-08-2007
Tavlundsvej 6,Mesinge,5370,3,102,1900,780000.0,19-07-2007
Hindsholmvej 443,Mesinge,5370,3,140,1892,1395000.0,16-07-2007
Hindsholmvej 337,Mesinge,5370,3,94,1897,800000.0,19-06-2007
Søndre Skovpark 25,Mesinge,5370,2,40,1955,1980000.0,13-06-2007
Stationsvej 2,Mesinge,5370,7,197,1890,520000.0,08-06-2007
Tavlundsvej 56,Mesinge,5370,6,139,1897,1050000.0,11-05-2007
Fuglesangvej 15,Mesinge,5370,2,48,2008,800000.0,26-04-2007
Tårup Vestergyde 135,Mesinge,5370,5,121,1913,1450000.0,20-03-2007
Fynshovedvej 185,Mesinge,5370,3,118,1927,800000.0,12-03-2007
Salby Bygade 29,Mesinge,5370,7,195,1900,1615000.0,09-03-2007
Rylevej 33,Mesinge,5370,2,21,1955,505000.0,23-02-2007
Salby Bygade 35,Mesinge,5370,10,240,1885,3256500.0,15-02-2007
Fynshovedvej 219,Mesinge,5370,5,72,1827,895000.0,04-02-2007
Tårup Bygade 22,Mesinge,5370,9,280,1890,2045000.0,25-01-2007
Tavlundsvej 69,Mesinge,5370,3,90,1895,530000.0,08-01-2007
Søgyden 17,Mesinge,5370,5,114,1950,995000.0,20-12-2006
Salby Bygade 25,Mesinge,5370,4,63,1777,277170.0,20-12-2006
Mågevej 110,Mesinge,5370,1,48,1935,300000.0,15-12-2006
Rødsbækvej 12,Mesinge,5370,3,114,1700,355000.0,10-12-2006
Salby Bygade 17,Mesinge,5370,8,196,1885,3700000.0,06-12-2006
Mesinge Bygade 40,Mesinge,5370,3,90,1897,750000.0,06-11-2006
Rylevej 5,Mesinge,5370,3,51,1986,620500.0,13-10-2006
Rylevej 9,Mesinge,5370,3,48,2013,238000.0,27-09-2006
Fynshovedvej 165,Mesinge,5370,3,110,1949,1060000.0,15-08-2006
Nordre Skovvænge 72,Mesinge,5370,4,78,1962,3500000.0,04-08-2006
Rødsbækvej 137,Mesinge,5370,4,93,1941,400000.0,31-07-2006
Nordre Skovpark 29,Mesinge,5370,2,42,1982,2000000.0,25-07-2006
Nordre Skovpark 31,Mesinge,5370,4,78,1965,1650000.0,25-07-2006
Nordre Skovpark 33,Mesinge,5370,4,70,2007,1400000.0,25-07-2006
Engvej 7,Mesinge,5370,3,38,1962,350000.0,01-07-2006
Rylevej 1,Mesinge,5370,3,48,2009,625000.0,19-06-2006
Mågevej 87,Mesinge,5370,3,36,1954,825000.0,05-06-2006
Fynshovedvej 215,Mesinge,5370,7,162,1870,4234500.0,05-06-2006
Hindsholmvej 266,Mesinge,5370,4,108,1958,1395000.0,18-05-2006
Midskovvej 227,Mesinge,5370,5,190,1877,2900000.0,18-05-2006
Salby Bygade 21,Mesinge,5370,3,133,1800,860000.0,11-05-2006
Midskovvej 157,Mesinge,5370,5,229,1928,1300000.0,25-04-2006
Søndre Skovpark 30,Mesinge,5370,4,77,2008,2400000.0,24-04-2006
Mågevej 31,Mesinge,5370,3,35,1960,860000.0,27-03-2006
Mesinge Mark 43,Mesinge,5370,4,177,2007,14270.0,25-03-2006
Mågevej 33,Mesinge,5370,4,50,1950,620000.0,21-03-2006
Rødsbækvej 52,Mesinge,5370,7,237,1905,1200000.0,20-03-2006
Mesinge Mark 37,Mesinge,5370,6,238,2009,177310.0,22-02-2006
Mågevej 32,Mesinge,5370,3,47,1935,995000.0,02-01-2006
Lunden 19,Mesinge,5370,3,44,1961,365500.0,26-12-2005
Mesinge Mark 39,Mesinge,5370,6,221,2009,177990.0,12-12-2005
Fynshovedvej 210,Mesinge,5370,5,143,1967,650000.0,12-12-2005
Søndre Skovpark 27,Mesinge,5370,3,69,1968,603500.0,01-12-2005
Tavlundsvænget 21,Mesinge,5370,4,140,1974,1100000.0,28-11-2005
Tavlundsvej 73,Mesinge,5370,3,96,1880,275000.0,14-11-2005
Hindsholmvej 429,Mesinge,5370,6,158,1973,6500000.0,10-11-2005
Lunden 43,Mesinge,5370,3,58,2002,1957000.0,27-10-2005
Mågevej 30,Mesinge,5370,3,66,1936,895000.0,25-10-2005
Engvej 4,Mesinge,5370,2,48,1965,850000.0,18-10-2005
Mesinge Bygade 43,Mesinge,5370,9,202,1900,492701.0,17-10-2005
Rylevej 13,Mesinge,5370,2,48,1962,400000.0,16-10-2005
Svalevej 3,Mesinge,5370,5,48,2010,650000.0,08-10-2005
Esterhøjvej 3,Mesinge,5370,5,165,1975,1175000.0,05-10-2005
Nordre Skovpark 16,Mesinge,5370,3,56,1969,855000.0,15-09-2005
Engvej 9,Mesinge,5370,3,51,2011,195500.0,23-08-2005
Engvej 23,Mesinge,5370,2,32,1962,280500.0,14-07-2005
Rylevej 3,Mesinge,5370,2,48,2009,600000.0,11-07-2005
Mågevej 36,Mesinge,5370,2,32,1948,437500.0,08-06-2005
Målebakkevej 64,Mesinge,5370,9,255,1829,1400000.0,25-05-2005
Mågevej 51,Mesinge,5370,3,47,2009,425000.0,22-05-2005
Mågevej 17,Mesinge,5370,3,48,2009,530000.0,09-05-2005
Rødsbækvej 6,Mesinge,5370,4,80,1875,345000.0,02-05-2005
Fuglesangvej 7,Mesinge,5370,2,40,1965,550000.0,27-04-2005
Mågevej 65,Mesinge,5370,1,23,1942,550000.0,13-04-2005
Hindsholmvej 454,Mesinge,5370,4,130,1929,808000.0,08-04-2005
Nordre Skovpark 18,Mesinge,5370,2,48,1971,795000.0,28-03-2005
Lunden 40,Mesinge,5370,1,32,2008,8892.0,07-03-2005
Rylevej 23,Mesinge,5370,2,17,1964,628569.0,01-03-2005
Fynshovedvej 202,Mesinge,5370,3,93,1890,680000.0,09-01-2005
Rødsbækvej 54,Mesinge,5370,6,149,1904,1100000.0,01-01-2005
Viby Bygade 19,Mesinge,5370,4,252,1800,2695000.0,29-12-2004
Mågevej 81,Mesinge,5370,3,48,2001,845000.0,22-12-2004
Flaskevejen 25,Mesinge,5370,2,25,1936,450000.0,09-12-2004
Målebakkevej 14,Mesinge,5370,5,76,1880,315000.0,25-11-2004
Fynshovedvej 204,Mesinge,5370,3,92,1877,530000.0,16-11-2004
Midskovvej 224,Mesinge,5370,13,294,1877,234350.0,12-11-2004
Engvej 15,Mesinge,5370,1,48,2006,590000.0,27-10-2004
Engvej 2,Mesinge,5370,2,70,1967,775000.0,22-10-2004
Søndre Skovgyde 6,Mesinge,5370,3,96,1963,510000.0,27-09-2004
Rylevej 17,Mesinge,5370,2,45,1962,515000.0,03-09-2004
Tavlundsvej 8,Mesinge,5370,4,99,1842,500000.0,18-08-2004
Mågevej 11,Mesinge,5370,2,25,1951,250000.0,05-08-2004
Mesinge Bygade 45,Mesinge,5370,4,81,1890,351000.0,07-07-2004
Mågevej 114,Mesinge,5370,4,49,1966,1195000.0,30-06-2004
Mesinge Bygade 41,Mesinge,5370,4,132,1958,612000.0,21-06-2004
Rylevej 31,Mesinge,5370,1,15,1962,290000.0,10-06-2004
Flaskevejen 19,Mesinge,5370,1,21,1935,875000.0,12-05-2004
Midskovvej 58,Mesinge,5370,7,185,1965,1495000.0,13-04-2004
Stationsvej 9,Mesinge,5370,4,118,1965,725000.0,01-04-2004
Midskovgårdsvej 2,Mesinge,5370,4,49,1962,504000.0,29-03-2004
Fynshovedvej 220,Mesinge,5370,6,177,1932,850000.0,19-03-2004
Nordre Skovpark 34,Mesinge,5370,3,59,1971,760000.0,03-03-2004
Stationsvej 20,Mesinge,5370,5,190,1998,813406.0,23-02-2004
Mågevej 37,Mesinge,5370,2,50,1947,465000.0,02-02-2004
Mesinge Bygade 50,Mesinge,5370,4,120,1887,570000.0,14-01-2004
Fuglesangvej 16,Mesinge,5370,3,48,1964,239000.0,16-12-2003
Mågevej 112,Mesinge,5370,4,63,2017,525000.0,26-09-2003
Engvej 13,Mesinge,5370,3,42,1965,263500.0,24-09-2003
Viby Bygade 7,Mesinge,5370,6,168,1840,11163731.0,03-09-2003
Fynshovedvej 218,Mesinge,5370,6,176,1917,764250.0,26-08-2003
Stationsvej 5,Mesinge,5370,4,118,1930,700000.0,22-08-2003
Mågevej 23,Mesinge,5370,3,48,2007,495000.0,20-08-2003
Nordre Skovpark 10,Mesinge,5370,2,84,1968,550000.0,18-08-2003
Fuglesangvej 9,Mesinge,5370,3,48,1962,200000.0,05-08-2003
Lille Salbyvej 71,Mesinge,5370,9,225,1950,1600000.0,25-06-2003
Flaskevejen 27,Mesinge,5370,3,48,1940,650000.0,19-06-2003
Viby Bygade 21,Mesinge,5370,5,113,1822,480000.0,16-06-2003
Fynshovedvej 195,Mesinge,5370,4,138,1887,801100.0,15-04-2003
Søndre Skovpark 23,Mesinge,5370,2,35,2006,300000.0,08-04-2003
Viby Bygade 8,Mesinge,5370,4,62,1870,950000.0,10-03-2003
Mamrelund 4,Mesinge,5370,4,141,2003,350000.0,23-01-2003
Gabet 14,Mesinge,5370,6,126,1927,663000.0,06-01-2003
Mågevej 75,Mesinge,5370,2,37,1953,297500.0,30-12-2002
Gabet 26A,Mesinge,5370,3,52,1995,765000.0,17-12-2002
Målebakkevej 32,Mesinge,5370,7,231,1914,800000.0,07-12-2002
Nordre Skovpark 2,Mesinge,5370,2,35,1970,350000.0,07-11-2002
Madehøjvej 2,Mesinge,5370,4,74,1974,1150385.0,23-10-2002
Mågevej 67,Mesinge,5370,3,48,2007,300000.0,11-09-2002
Tavlundsvænget 17,Mesinge,5370,4,132,1978,972000.0,06-09-2002
Mågevej 42,Mesinge,5370,1,22,1957,235000.0,05-09-2002
Tavlundsvej 13,Mesinge,5370,7,173,1959,640000.0,04-09-2002
Målebakkevej 12,Mesinge,5370,4,131,1827,300000.0,26-08-2002
Mågevej 79,Mesinge,5370,3,41,1942,470000.0,08-08-2002
Mågevej 63,Mesinge,5370,2,22,1940,365000.0,07-08-2002
Mågevej 52,Mesinge,5370,2,48,1990,705000.0,20-06-2002
Viby Bygade 11,Mesinge,5370,5,143,1917,765000.0,16-06-2002
Kastelvej 85,Mesinge,5370,7,168,1962,9500000.0,24-04-2002
Krogen 5,Mesinge,5370,2,54,1880,430000.0,21-01-2002
Søndre Skovgyde 324,Mesinge,5370,5,140,1920,769854.0,17-01-2002
Fuglesangvej 21,Mesinge,5370,2,32,1961,400000.0,12-11-2001
Flaskevejen 120A,Mesinge,5370,3,49,1964,400000.0,28-10-2001
Engvej 3,Mesinge,5370,2,33,1963,675000.0,10-09-2001
Salby Bygade 3,Mesinge,5370,3,92,1777,200000.0,07-09-2001
Mågevej 100,Mesinge,5370,3,48,1996,459000.0,04-09-2001
Midskovgårdsvej 10,Mesinge,5370,2,48,1963,550778.0,22-08-2001
Viby Bygade 12,Mesinge,5370,6,150,1749,800000.0,20-08-2001
Tavlundsvænget 8,Mesinge,5370,4,88,1962,564000.0,13-08-2001
Flaskevejen 117,Mesinge,5370,3,95,1935,301887.0,10-08-2001
Nordre Skovgyde 78,Mesinge,5370,3,121,1912,1550000.0,27-06-2001
Salby Bygade 31,Mesinge,5370,7,221,1908,1000000.0,22-06-2001
Mågevej 108,Mesinge,5370,2,44,1938,525000.0,20-06-2001
Mågevej 73,Mesinge,5370,3,45,1949,408590.0,21-05-2001
Tårup Bygade 36,Mesinge,5370,4,105,1949,725000.0,02-05-2001
Viby Bygade 4,Mesinge,5370,3,62,1777,525000.0,26-04-2001
Nordre Skovgyde 13,Mesinge,5370,5,140,1850,4850000.0,25-04-2001
Hindsholmvej 364,Mesinge,5370,6,145,1797,2000000.0,24-04-2001
Flaskevejen 21,Mesinge,5370,3,27,1935,782916.0,10-04-2001
Søndre Skovpark 12,Mesinge,5370,2,56,1968,245000.0,30-03-2001
Madehøjvej 21,Mesinge,5370,3,71,1970,550000.0,29-03-2001
Målebakkevej 9,Mesinge,5370,8,125,1910,520000.0,31-01-2001
Søndre Skovpark 34,Mesinge,5370,2,40,1930,297500.0,21-12-2000
Mågevej 60,Mesinge,5370,2,25,1993,289000.0,20-12-2000
Mågevej 90,Mesinge,5370,3,47,1993,710000.0,12-12-2000
Lille Salbyvej 54,Mesinge,5370,7,156,1800,2900000.0,20-11-2000
Salby Bygade 27,Mesinge,5370,3,140,1917,575000.0,06-10-2000
Rylevej 7,Mesinge,5370,3,44,1947,130000.0,28-08-2000
Mågevej 106,Mesinge,5370,2,38,1939,550000.0,16-08-2000
Mesinge Bygade 36,Mesinge,5370,4,95,1877,520000.0,04-07-2000
Esterhøjvej 16,Mesinge,5370,4,130,1972,947000.0,29-06-2000
Mågevej 68,Mesinge,5370,2,25,1947,175000.0,15-06-2000
Mågevej 21,Mesinge,5370,2,48,2009,439076.0,09-06-2000
Mågevej 69,Mesinge,5370,3,48,2002,236733.0,26-05-2000
Hindsholmvej 474,Mesinge,5370,3,123,1937,460000.0,18-05-2000
Fynshovedvej 225,Mesinge,5370,8,175,1777,1060000.0,01-04-2000
Mamrelund 27,Mesinge,5370,4,101,1925,501500.0,16-03-2000
Nordre Skovpark 25,Mesinge,5370,4,74,1967,795000.0,05-03-2000
Flaskevejen 24,Mesinge,5370,4,111,1900,820000.0,10-02-2000
Lunden 41C,Mesinge,5370,4,71,2000,198000.0,31-01-2000
Lunden 33,Mesinge,5370,4,53,1966,697903.0,11-01-2000
Søndre Skovgyde 261,Mesinge,5370,4,105,1909,2268500.0,28-12-1999
Gabet 7,Mesinge,5370,4,130,1949,841000.0,17-12-1999
Midskovgårdsvej 6,Mesinge,5370,3,46,1962,435000.0,01-11-1999
Krogen 7,Mesinge,5370,5,90,1827,521000.0,28-10-1999
Tårup Bygade 2,Mesinge,5370,6,208,1910,1300000.0,17-10-1999
Mågevej 93,Mesinge,5370,3,48,2004,195000.0,05-10-1999
Mågevej 39,Mesinge,5370,3,45,1950,343008.0,10-09-1999
Målebakkevej 7,Mesinge,5370,4,112,1800,650000.0,10-09-1999
Rylevej 18,Mesinge,5370,2,45,1000,175000.0,11-08-1999
Lille Salbyvej 85,Mesinge,5370,5,207,1898,1240000.0,05-07-1999
Esterhøjvej 5,Mesinge,5370,5,137,1973,695000.0,17-05-1999
Nordre Skovvænge 93,Mesinge,5370,4,75,1964,195500.0,03-05-1999
Søndre Skovgyde 265,Mesinge,5370,4,152,1907,1115000.0,11-03-1999
Fjellebrostræde 13,Mesinge,5370,8,220,1870,2619000.0,22-01-1999
Mågevej 91,Mesinge,5370,2,48,2008,200000.0,20-01-1999
Lunden 41A,Mesinge,5370,4,100,1964,765000.0,02-10-1998
Salby Bygade 53,Mesinge,5370,6,150,1850,658000.0,27-09-1998
Midskovvej 265,Mesinge,5370,2,131,1777,580000.0,03-08-1998
Nordre Skovgyde 6,Mesinge,5370,4,96,1900,540000.0,07-07-1998
Svalevej 7,Mesinge,5370,3,48,1985,236000.0,29-06-1998
Flaskevejen 89,Mesinge,5370,2,36,1969,320000.0,26-05-1998
Mågevej 20,Mesinge,5370,3,54,1949,345000.0,01-05-1998
Fuglesangvej 5,Mesinge,5370,3,45,1962,305000.0,15-04-1998
Mågevej 102,Mesinge,5370,3,49,1996,775000.0,07-04-1998
Mågevej 71,Mesinge,5370,3,47,1942,127500.0,09-03-1998
Nordre Skovgyde 200,Mesinge,5370,6,155,1877,785486.0,03-03-1998
Rødsbækvej 8,Mesinge,5370,3,96,1850,300000.0,25-02-1998
Salby Bygade 23,Mesinge,5370,4,50,1827,305000.0,20-02-1998
Flaskevejen 23,Mesinge,5370,3,43,1933,136000.0,29-01-1998
Rylevej 15,Mesinge,5370,2,48,2007,270000.0,29-01-1998
Nordre Skovvænge 55,Mesinge,5370,3,96,1875,413000.0,23-12-1997
Fynshovedvej 200,Mesinge,5370,4,125,1885,350000.0,04-11-1997
Midskovvej 40,Mesinge,5370,5,150,1925,480000.0,01-09-1997
