street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Brentevej 11,Ishøj,2635,4,198,1972,3645000.0,07-10-2016
"Vejlebrovej 42, 2. TV",Ishøj,2635,2,68,1970,1175000.0,06-10-2016
Torslunde Bygade 8,Ishøj,2635,3,132,1878,2450000.0,06-10-2016
Kirkebjerggårdsvej 4A,Ishøj,2635,4,145,2017,3400000.0,04-10-2016
Brentevej 3,Ishøj,2635,3,167,2004,4700000.0,30-09-2016
"Vejlebrovej 68, 4. 3",Ishøj,2635,1,40,1971,600000.0,30-09-2016
Torslunde Bygade 9,Ishøj,2635,5,92,1955,625000.0,29-09-2016
"Vejledalen 62, 1. TH",Ishøj,2635,3,84,1974,1598000.0,28-09-2016
Egelunden 88,Ishøj,2635,4,117,1972,1990000.0,26-09-2016
"Vejlebrovej 91, 3. 32",Ishøj,2635,2,46,1975,1100000.0,26-09-2016
Bredekærs Vænge 136,Ishøj,2635,5,167,1972,2795000.0,23-09-2016
"Vejlebrovej 56, 1. TV",Ishøj,2635,2,86,1969,1295000.0,20-09-2016
Vejlebrovej 8F,Ishøj,2635,5,142,1974,2150000.0,20-09-2016
"Vejledalen 80, 1. TV",Ishøj,2635,3,103,1974,1600000.0,20-09-2016
Tranehøj 7,Ishøj,2635,4,144,1971,2350000.0,20-09-2016
Vejlebrovej 22G,Ishøj,2635,5,138,1974,2225000.0,20-09-2016
"Vejlebrovej 75, 2. 301",Ishøj,2635,2,61,1977,1225000.0,20-09-2016
"Vejlebrovej 98, 3. TH",Ishøj,2635,2,69,1970,1200000.0,19-09-2016
Granlunden 137,Ishøj,2635,4,117,1972,2500000.0,14-09-2016
Pilegårds Vænge 39,Ishøj,2635,4,144,1973,2900000.0,13-09-2016
"Vejlebrovej 118, 1. MF",Ishøj,2635,1,35,1969,585000.0,12-09-2016
Køgevej 206,Ishøj,2635,5,162,1953,3600000.0,12-09-2016
Birkevej 7,Ishøj,2635,4,136,1989,3300000.0,12-09-2016
Bøgelunden 66,Ishøj,2635,4,117,1972,2300000.0,09-09-2016
Vildtbaneparken 76A,Ishøj,2635,4,118,1971,2495000.0,08-09-2016
"Gildbrovej 47, 1. 261",Ishøj,2635,2,66,1977,1431000.0,08-09-2016
"Vejlebrovej 46, 3. TH",Ishøj,2635,2,68,1970,1200000.0,06-09-2016
Tranegilde Strandvej 11,Ishøj,2635,4,168,1968,2875000.0,06-09-2016
Mirabellevej 32,Ishøj,2635,6,175,2013,5100000.0,06-09-2016
"Vejlebrovej 75, 1. 297",Ishøj,2635,2,56,1977,1150000.0,06-09-2016
"Jægerbuen 22, 1. TV",Ishøj,2635,2,77,1970,846000.0,01-09-2016
Ørnekærs Vænge 90,Ishøj,2635,3,143,1972,2930000.0,31-08-2016
Kirkebjerggårdsvej 1C,Ishøj,2635,4,145,2017,3500000.0,31-08-2016
Egelunden 19,Ishøj,2635,4,119,1972,2225000.0,30-08-2016
Vildtbaneparken 14,Ishøj,2635,7,177,1974,2900000.0,28-08-2016
Solvej 36,Ishøj,2635,8,167,1955,1300000.0,26-08-2016
"Vejlebrovej 54, 2. MF",Ishøj,2635,1,36,1969,575000.0,24-08-2016
"Gildbrovej 47, 2. 266",Ishøj,2635,2,61,1977,1275000.0,23-08-2016
Vibeholms Vænge 62,Ishøj,2635,5,165,1972,3150000.0,23-08-2016
Bredekærs Vænge 98G,Ishøj,2635,5,112,1973,950000.0,22-08-2016
"Vejlebrovej 91, 2. 30",Ishøj,2635,2,51,1975,519948.0,22-08-2016
Kirkebjerggårdsvej 1B,Ishøj,2635,4,155,2017,3650000.0,22-08-2016
"Vejlebrovej 102, 1. TH",Ishøj,2635,3,81,1970,435000.0,18-08-2016
"Vejlebrovej 79, ST. 222",Ishøj,2635,4,114,1977,2325000.0,16-08-2016
Vejledalen 272,Ishøj,2635,3,62,1978,1600000.0,16-08-2016
Elmelunden 40,Ishøj,2635,4,119,1972,2225000.0,14-08-2016
"Vejlebrovej 81, 1. 212",Ishøj,2635,2,56,1977,1050000.0,12-08-2016
Vejledalen 364,Ishøj,2635,4,100,1980,1550000.0,10-08-2016
"Vejlebrovej 83, 2. 162",Ishøj,2635,3,97,1976,1720000.0,09-08-2016
Kirkebjerggårdsvej 4B,Ishøj,2635,4,145,2017,3400000.0,09-08-2016
Kirkebjerggårdsvej 14A,Ishøj,2635,4,145,2017,3500000.0,08-08-2016
Ørnekærs Vænge 54,Ishøj,2635,5,170,1973,3075000.0,28-07-2016
"Vejlebrovej 93, 1. 7",Ishøj,2635,2,66,1975,1200000.0,27-07-2016
"Vejlebrovej 83, 1. 159",Ishøj,2635,2,66,1976,1200000.0,26-07-2016
"Vejlebrovej 83, 1. 161",Ishøj,2635,1,56,1976,1125000.0,20-07-2016
"Gildbrovej 51, 2. 200",Ishøj,2635,2,51,1976,1245000.0,20-07-2016
"Vejlebrovej 94, 2. 4",Ishøj,2635,2,76,1970,1335276.0,19-07-2016
Mirabellevej 18,Ishøj,2635,5,113,1977,2500000.0,17-07-2016
Granlunden 93,Ishøj,2635,4,119,1972,1950000.0,16-07-2016
"Vejlebrovej 64, 1. MF",Ishøj,2635,2,74,1969,1375000.0,13-07-2016
Vejledalen 400,Ishøj,2635,3,62,1980,1525000.0,12-07-2016
Vibeholms Vænge 51,Ishøj,2635,4,114,1971,2460000.0,12-07-2016
Bredekærs Vænge 90,Ishøj,2635,6,123,1973,1300000.0,12-07-2016
Kirkebjerggårdsvej 8A,Ishøj,2635,4,145,2017,3400000.0,12-07-2016
Bøgelunden 90,Ishøj,2635,4,119,1972,2095000.0,07-07-2016
Vildtbaneparken 83,Ishøj,2635,4,132,1974,2100000.0,06-07-2016
"Vejlebrovej 84, 1. 3",Ishøj,2635,1,34,1970,545000.0,06-07-2016
"Vejlebrovej 96, 1. MF",Ishøj,2635,1,45,1970,925000.0,04-07-2016
"Vejlebrovej 93, 2. 12",Ishøj,2635,2,61,1975,1240000.0,30-06-2016
"Vejlebrovej 106, ST",Ishøj,2635,2,80,1970,1400000.0,30-06-2016
Vejledalen 244,Ishøj,2635,3,95,1978,1750000.0,30-06-2016
"Vejlebrovej 83, 2. 166",Ishøj,2635,2,51,1976,1099000.0,29-06-2016
Baldersbækvej 21,Ishøj,2635,4,127,1969,1995000.0,27-06-2016
Pilegårds Vænge 135,Ishøj,2635,4,130,1972,2600000.0,24-06-2016
Freysvej 9,Ishøj,2635,4,91,1963,2000000.0,23-06-2016
Tranegilde Strandvej 72,Ishøj,2635,4,100,1961,1895000.0,23-06-2016
"Vejledalen 54, ST. MF",Ishøj,2635,2,40,1974,470000.0,22-06-2016
"Vejlebrovej 96, 2. MF",Ishøj,2635,1,45,1970,920000.0,21-06-2016
"Gildbrovej 53, 2. 114",Ishøj,2635,2,61,1976,1200000.0,21-06-2016
Kirkebjerggårdsvej 10B,Ishøj,2635,4,145,2017,3400000.0,20-06-2016
Egelunden 84,Ishøj,2635,4,117,1972,2250000.0,17-06-2016
Bredekærs Vænge 143,Ishøj,2635,4,112,1972,1875000.0,17-06-2016
"Vejledalen 52, ST. TH",Ishøj,2635,3,97,1974,1500000.0,16-06-2016
"Vejlebrovej 54, 1. TH",Ishøj,2635,2,77,1969,1450000.0,16-06-2016
Kirkebjerggårdsvej 6A,Ishøj,2635,4,145,2017,3400000.0,15-06-2016
"Vejledalen 58, 3. MF",Ishøj,2635,1,40,1974,645000.0,14-06-2016
Vejledalen 144A,Ishøj,2635,3,74,1981,1690000.0,14-06-2016
"Vejlebrovej 62, 1. TH",Ishøj,2635,2,77,1969,1345000.0,13-06-2016
Landlyst Vænge 42,Ishøj,2635,4,112,1972,1625000.0,12-06-2016
Elmelunden 12,Ishøj,2635,4,119,1972,2100000.0,09-06-2016
Bredekærs Vænge 47,Ishøj,2635,4,112,1972,2175000.0,08-06-2016
"Vejlebrovej 56, 3. TH",Ishøj,2635,3,94,1969,1525000.0,07-06-2016
Egelunden 98,Ishøj,2635,4,117,1972,1890000.0,07-06-2016
"Vejlebrovej 81, 2. 214",Ishøj,2635,2,51,1977,1195000.0,31-05-2016
"Vejlebrovej 70, 3. 4",Ishøj,2635,4,99,1971,1900000.0,31-05-2016
Kirkebjerg Vænge 11,Ishøj,2635,5,170,1985,3230000.0,30-05-2016
Rosenvangen 13,Ishøj,2635,3,86,1956,2150000.0,27-05-2016
Bredekærs Vænge 81,Ishøj,2635,4,112,1972,1900000.0,26-05-2016
Vejlebrovej 28H,Ishøj,2635,5,138,1974,2250000.0,25-05-2016
Lokesvej 16,Ishøj,2635,4,114,1965,1267000.0,23-05-2016
Vejledalen 226,Ishøj,2635,3,62,1978,1220000.0,22-05-2016
Granlunden 63,Ishøj,2635,4,119,1972,2010000.0,19-05-2016
Jægerbuen 83,Ishøj,2635,5,138,1974,2100000.0,17-05-2016
"Vejledalen 52, 3. TV",Ishøj,2635,3,97,1974,1525000.0,15-05-2016
Bøgelunden 18,Ishøj,2635,4,117,1972,2300000.0,15-05-2016
Vejledalen 332,Ishøj,2635,4,82,1980,1670000.0,13-05-2016
"Vejlebrovej 81, 3. 220",Ishøj,2635,4,107,1977,2100000.0,12-05-2016
Tåstrup Valbyvej 119,Ishøj,2635,4,128,1900,1895000.0,11-05-2016
Tjørnelunden 27,Ishøj,2635,4,119,1972,824105.0,11-05-2016
"Gildbrovej 41, 3. 321",Ishøj,2635,2,46,1977,1025000.0,10-05-2016
Vejledalen 362,Ishøj,2635,3,76,1980,1695000.0,10-05-2016
Vejledalen 406,Ishøj,2635,3,62,1980,1620000.0,10-05-2016
Bredekærs Vænge 102,Ishøj,2635,5,112,1973,2050000.0,10-05-2016
Søvangs Alle 17,Ishøj,2635,4,119,1965,2400000.0,07-05-2016
Fyrrelunden 17,Ishøj,2635,4,117,1972,1925000.0,02-05-2016
Bredekærs Vænge 98K,Ishøj,2635,4,116,1973,1750000.0,29-04-2016
Vildtbaneparken 74A,Ishøj,2635,4,144,1972,2150000.0,28-04-2016
"Vejlebrovej 58, 3. TH",Ishøj,2635,2,86,1969,782000.0,28-04-2016
Ørnekærs Vænge 78,Ishøj,2635,3,143,1972,2650000.0,28-04-2016
Friisvej 11C,Ishøj,2635,4,148,1972,2312000.0,27-04-2016
"Gildbrovej 43, ST. 325",Ishøj,2635,2,61,1977,1375000.0,27-04-2016
Tranebakken 58,Ishøj,2635,4,142,1970,2788888.0,26-04-2016
"Vejlebrovej 77, 1. 279",Ishøj,2635,2,66,1977,1300000.0,21-04-2016
"Vejlebrovej 84, 4. 1",Ishøj,2635,4,102,1970,1629000.0,20-04-2016
Piledamsvej 14,Ishøj,2635,4,106,1973,1950000.0,19-04-2016
Rosenvangen 20,Ishøj,2635,4,129,1963,3000000.0,18-04-2016
Bredekærs Vænge 154,Ishøj,2635,5,112,1973,1800000.0,17-04-2016
Bredekærs Vænge 112,Ishøj,2635,5,112,1973,1975000.0,12-04-2016
Granlunden 49,Ishøj,2635,4,117,1972,2025000.0,09-04-2016
"Vejlebrovej 93, 3. 14",Ishøj,2635,3,88,1975,1600000.0,08-04-2016
Vejledalen 312,Ishøj,2635,3,62,1979,1485000.0,08-04-2016
"Vejlebrovej 94, 1. 2",Ishøj,2635,1,42,1970,610000.0,05-04-2016
"Vejlebrovej 109, 3. 1",Ishøj,2635,3,100,2003,2100000.0,04-04-2016
"Vejlebrovej 90, 2. TV",Ishøj,2635,2,75,1970,1399000.0,03-04-2016
Pilegårds Vænge 159,Ishøj,2635,6,203,1977,2900000.0,29-03-2016
Ishøj Bygade 139,Ishøj,2635,5,137,1984,1593750.0,26-03-2016
Granlunden 96,Ishøj,2635,4,119,1972,2100000.0,23-03-2016
"Vejlebrovej 122, 3. 1",Ishøj,2635,3,93,1969,1710000.0,22-03-2016
Vejledalen 316,Ishøj,2635,3,76,1979,1450000.0,21-03-2016
"Vejlebrovej 95, 3. 50",Ishøj,2635,3,107,1975,1850000.0,18-03-2016
"Vejlebrovej 100, 1. TV",Ishøj,2635,3,81,1970,1405000.0,18-03-2016
Elmelunden 28,Ishøj,2635,4,119,1972,2095000.0,18-03-2016
Pilegårds Vænge 138,Ishøj,2635,4,139,1970,2250000.0,16-03-2016
Kirkebjerggårdsvej 18B,Ishøj,2635,4,145,2017,3400000.0,16-03-2016
Jægerbuen 63,Ishøj,2635,5,138,1974,2285000.0,14-03-2016
"Vejlebrovej 70, 3. 1",Ishøj,2635,2,74,1971,1275000.0,11-03-2016
Kirkebjerggårdsvej 2B,Ishøj,2635,4,145,2017,3350000.0,11-03-2016
Pilegårds Vænge 153,Ishøj,2635,7,165,1977,2875000.0,10-03-2016
Vejledalen 250,Ishøj,2635,3,62,1978,1395000.0,09-03-2016
Kirkebjerggårdsvej 16C,Ishøj,2635,4,145,2017,3450000.0,09-03-2016
Kirkebjerggårdsvej 16A,Ishøj,2635,4,145,2017,3500000.0,08-03-2016
Kirkebjerggårdsvej 12B,Ishøj,2635,4,145,2017,3400000.0,08-03-2016
"Vejlebrovej 97, 3. 67",Ishøj,2635,3,107,1975,1875000.0,07-03-2016
Tranehøj 27,Ishøj,2635,4,144,1971,2300000.0,04-03-2016
"Vejlebrovej 126, 1. TV",Ishøj,2635,2,76,1969,1150000.0,03-03-2016
