street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Bakkevej 16,Sommersted,6560,4,108,1966,600000.0,06-09-2013
"Tovskovvej 33, 1",Sommersted,6560,2,80,1742,2500000.0,30-08-2013
Kærvej 10,Sommersted,6560,3,128,1969,1075000.0,16-08-2013
Storegade 60,Sommersted,6560,5,118,1963,500000.0,06-08-2013
Ørstedvej 31,Sommersted,6560,8,260,1935,1840000.0,02-08-2013
Sønderbyvej 1,Sommersted,6560,6,140,1800,3520000.0,04-07-2013
Flødebøttevej 5,Sommersted,6560,5,198,1877,325000.0,04-07-2013
Juhls Vej 2,Sommersted,6560,5,189,1870,350000.0,01-07-2013
Vodskovvej 8,Sommersted,6560,4,49,1958,50000.0,27-06-2013
Vestermarksvej 3,Sommersted,6560,5,193,1960,700000.0,11-06-2013
Storegade 110,Sommersted,6560,8,193,1919,600000.0,04-06-2013
Tovskovvej 55,Sommersted,6560,5,149,1867,95991.0,13-05-2013
Damvej 9,Sommersted,6560,3,117,1964,570000.0,17-04-2013
Storegade 63,Sommersted,6560,3,120,1942,325000.0,10-04-2013
Storegade 194,Sommersted,6560,4,126,1964,233000.0,04-04-2013
Storegade 188,Sommersted,6560,2,54,1953,550000.0,12-03-2013
Åvej 7A,Sommersted,6560,4,132,1971,310000.0,04-03-2013
Akmajvej 2,Sommersted,6560,4,130,1965,408000.0,04-03-2013
Sønderløkke 2,Sommersted,6560,5,188,1919,825000.0,18-02-2013
Grønnevang 19,Sommersted,6560,7,210,1890,120000.0,28-01-2013
Storegade 106,Sommersted,6560,7,170,1938,177000.0,10-01-2013
Mosebjergvej 22,Sommersted,6560,5,174,1977,940000.0,17-12-2012
Kastvråvej 12,Sommersted,6560,6,100,1931,142500.0,07-12-2012
Sølvgade 6,Sommersted,6560,6,162,1909,5000000.0,31-10-2012
Ørstedvej 9,Sommersted,6560,3,141,1927,669542.0,03-10-2012
Oksevejen 9,Sommersted,6560,6,167,1931,1095000.0,28-09-2012
Storegade 80,Sommersted,6560,4,104,1961,500000.0,24-09-2012
Slevadvej 8,Sommersted,6560,2,136,2004,1200000.0,20-09-2012
Lertevej 15,Sommersted,6560,4,111,1900,1235000.0,28-08-2012
Damager 29,Sommersted,6560,4,120,1956,300000.0,24-08-2012
Ørstedvej 4,Sommersted,6560,3,178,1912,600000.0,02-08-2012
Skotvej 4,Sommersted,6560,3,96,1880,100000.0,08-07-2012
Storegade 166,Sommersted,6560,2,60,1881,250000.0,27-06-2012
Storegade 78,Sommersted,6560,7,224,1939,367500.0,27-06-2012
Tovskovvej 25,Sommersted,6560,4,102,1930,125000.0,24-06-2012
Stenskærvej 18,Sommersted,6560,6,190,1929,975000.0,15-06-2012
Stenvænget 2,Sommersted,6560,4,152,1974,600000.0,06-06-2012
Perlevej 10,Sommersted,6560,3,77,1952,150000.0,09-05-2012
Kirkevej 21,Sommersted,6560,6,145,2000,1100000.0,20-04-2012
Tovskovvadvej 1,Sommersted,6560,8,289,1905,900000.0,14-04-2012
Storegade 91,Sommersted,6560,4,116,1920,124797.0,29-03-2012
Stenskærvej 10,Sommersted,6560,12,287,1877,15260000.0,22-03-2012
Billundvej 32,Sommersted,6560,4,156,1949,1400000.0,14-03-2012
Forpagtervej 1,Sommersted,6560,5,100,1959,1445000.0,06-03-2012
Tovskovvej 11,Sommersted,6560,4,101,1946,825000.0,05-03-2012
Mosevænget 5,Sommersted,6560,4,168,1925,525000.0,15-02-2012
Vadstedvej 17,Sommersted,6560,6,225,1973,2000000.0,14-02-2012
Harreshøjvej 2,Sommersted,6560,5,189,1900,880000.0,02-02-2012
Hyldevænget 14,Sommersted,6560,6,179,2002,925000.0,18-01-2012
Vadstedvej 15,Sommersted,6560,10,304,1877,1215000.0,14-12-2011
Lertevej 5,Sommersted,6560,4,151,1905,820000.0,16-11-2011
Storegade 160,Sommersted,6560,8,250,1902,250000.0,08-11-2011
Bjerndrupvej 9,Sommersted,6560,8,205,1939,2000000.0,04-10-2011
Engvej 4,Sommersted,6560,5,146,1961,820000.0,30-09-2011
Sønderløkke 3,Sommersted,6560,8,218,1914,1850000.0,18-09-2011
Parkvej 12,Sommersted,6560,4,98,1958,600000.0,22-07-2011
Tovskovvej 51,Sommersted,6560,5,132,1912,660000.0,13-07-2011
Tovskovvej 76,Sommersted,6560,4,90,1900,900000.0,04-07-2011
Rolighedsvej 19,Sommersted,6560,4,104,1965,410000.0,07-06-2011
Vestervej 2,Sommersted,6560,6,140,1929,675000.0,21-05-2011
Vadstedvej 12,Sommersted,6560,4,119,1877,1050000.0,29-04-2011
Storegade 170,Sommersted,6560,2,97,1964,500000.0,19-04-2011
Mosebjergvej 18,Sommersted,6560,4,165,1977,650000.0,14-04-2011
Parkvej 6E,Sommersted,6560,2,70,1982,515000.0,14-04-2011
Vodskovvej 6,Sommersted,6560,8,240,1934,1925000.0,11-03-2011
Ørstedvej 10,Sommersted,6560,8,189,1912,640000.0,17-02-2011
Perlevej 12,Sommersted,6560,3,111,1953,625000.0,16-02-2011
Søndre Tværvej 2,Sommersted,6560,8,248,1875,176000.0,14-02-2011
Hyldevænget 29,Sommersted,6560,4,112,2011,80085.0,14-02-2011
Storegade 21,Sommersted,6560,7,250,1870,2445000.0,03-02-2011
Mosevænget 15,Sommersted,6560,5,140,1959,515000.0,16-12-2010
Tovskovvej 27,Sommersted,6560,5,89,1970,563832.0,15-12-2010
Tovskovvej 12A,Sommersted,6560,4,118,1976,450000.0,14-12-2010
Storegade 182,Sommersted,6560,3,93,1963,445000.0,10-12-2010
Revsøgårdvej 7,Sommersted,6560,4,107,1870,609690.0,01-12-2010
Kirkevej 5,Sommersted,6560,5,120,1953,770000.0,27-11-2010
Rolighedsvej 4,Sommersted,6560,4,117,1961,535000.0,22-11-2010
Slevadvej 1,Sommersted,6560,5,120,1900,950000.0,08-11-2010
Storegade 64,Sommersted,6560,5,156,1946,575000.0,29-10-2010
Damager 43,Sommersted,6560,3,126,1976,910000.0,16-10-2010
Hyldevænget 1,Sommersted,6560,5,203,2012,67540.0,24-09-2010
Grønnevang 3,Sommersted,6560,7,263,1897,539508.0,05-07-2010
Sønderløkke 7,Sommersted,6560,4,100,1963,630000.0,04-07-2010
Lertevej 11,Sommersted,6560,3,108,1947,450000.0,09-06-2010
Damager 17,Sommersted,6560,7,210,1926,880000.0,30-04-2010
Storegade 9,Sommersted,6560,7,245,1872,6420665.0,17-04-2010
Engvej 5,Sommersted,6560,4,126,1969,675000.0,12-04-2010
Tovskovvej 46,Sommersted,6560,7,175,1964,650000.0,06-04-2010
Storegade 13,Sommersted,6560,4,87,1940,550000.0,08-03-2010
Hyldevænget 33A,Sommersted,6560,5,120,2010,1200000.0,24-02-2010
Mølbyvej 8,Sommersted,6560,5,225,1870,2000000.0,11-02-2010
Bakkevej 13,Sommersted,6560,5,140,1970,900000.0,21-01-2010
Genvej 6,Sommersted,6560,5,127,1960,685000.0,15-01-2010
Slevadvej 2,Sommersted,6560,3,93,1864,750000.0,13-01-2010
Grønnevang 25,Sommersted,6560,5,111,1935,650000.0,28-12-2009
Åmosevej 3,Sommersted,6560,5,156,1977,1275000.0,18-12-2009
Oksevejen 11,Sommersted,6560,6,186,2011,300000.0,02-12-2009
Åbjergvej 9,Sommersted,6560,5,160,1974,830000.0,17-11-2009
Mølbyvej 2,Sommersted,6560,4,169,1877,450000.0,05-11-2009
Rolighedsvej 5,Sommersted,6560,3,100,1964,970000.0,03-11-2009
Sølvagervej 4,Sommersted,6560,5,166,1992,4786830.0,08-10-2009
Storegade 105,Sommersted,6560,11,50,1877,525000.0,08-10-2009
Slevadvej 5,Sommersted,6560,4,132,1932,995000.0,02-09-2009
Storegade 116,Sommersted,6560,3,121,1906,560000.0,10-08-2009
Engtoften 10,Sommersted,6560,4,129,1967,785000.0,06-08-2009
Mosebjergvej 11,Sommersted,6560,5,128,1977,1000000.0,31-07-2009
Hofvej 3,Sommersted,6560,5,152,1933,1345000.0,30-07-2009
Tovskovvej 64,Sommersted,6560,5,128,1954,645000.0,07-07-2009
Storegade 178,Sommersted,6560,4,93,1956,250000.0,05-07-2009
Storegade 124A,Sommersted,6560,4,194,1962,1000000.0,03-07-2009
Skotvej 6,Sommersted,6560,5,170,1975,1975000.0,26-06-2009
Damager 10,Sommersted,6560,3,128,1969,1060000.0,26-06-2009
Tovskovvej 12,Sommersted,6560,5,116,1930,700000.0,23-06-2009
Kastvråvej 16B,Sommersted,6560,4,135,1980,990000.0,22-06-2009
Sommerstedvej 18,Sommersted,6560,5,114,1850,775000.0,16-06-2009
Akmajvej 9,Sommersted,6560,5,130,1969,550000.0,10-06-2009
Tovskovvej 72,Sommersted,6560,6,199,1964,1150000.0,10-06-2009
Slavgårdsvej 1,Sommersted,6560,8,217,1933,464096.0,05-06-2009
Damager 13,Sommersted,6560,4,108,1967,725000.0,29-05-2009
Højrup Overskovvej 66,Sommersted,6560,4,123,1750,795000.0,15-05-2009
Engvej 16,Sommersted,6560,4,125,1967,1105000.0,11-03-2009
Tovskovvej 18,Sommersted,6560,3,130,1913,100000.0,02-03-2009
Store Selskærvej 4,Sommersted,6560,7,130,1931,16280198.0,06-02-2009
Gammel Kastvråvej 2,Sommersted,6560,3,108,1856,410000.0,10-11-2008
Damvej 7D,Sommersted,6560,2,60,1980,320155.0,27-10-2008
Vestermarksvej 4,Sommersted,6560,5,165,1960,1351050.0,15-10-2008
Hyldevænget 33D,Sommersted,6560,5,122,2009,1497000.0,11-10-2008
Stenskærvej 6,Sommersted,6560,5,182,1929,775000.0,12-09-2008
Tovskovvej 42,Sommersted,6560,3,60,1947,580000.0,03-09-2008
Tovskovvej 52,Sommersted,6560,3,123,1897,432000.0,17-07-2008
Ørstedvej 33,Sommersted,6560,4,153,1952,1215000.0,16-07-2008
Ørstedvej 28,Sommersted,6560,11,347,1951,4715000.0,25-06-2008
Tovskovvej 39,Sommersted,6560,7,152,1907,995000.0,17-06-2008
Hyldevænget 33B,Sommersted,6560,5,120,2008,1535000.0,13-06-2008
Sommerstedvej 24,Sommersted,6560,6,189,1933,3570000.0,26-05-2008
Grønnevang 15,Sommersted,6560,6,246,2010,250000.0,17-05-2008
Engtoften 2,Sommersted,6560,5,134,1967,1135000.0,07-05-2008
Storegade 192,Sommersted,6560,4,121,1967,392506.0,06-05-2008
Tovskovvej 15,Sommersted,6560,5,166,1925,2550000.0,22-04-2008
Hyldevænget 21,Sommersted,6560,4,175,1999,900000.0,16-04-2008
Storegade 74,Sommersted,6560,4,125,1956,873000.0,15-04-2008
Tovskovvej 56,Sommersted,6560,6,140,1800,3000000.0,31-03-2008
Bakkevej 19,Sommersted,6560,6,125,1969,740000.0,18-03-2008
Storegade 76,Sommersted,6560,6,138,1945,500000.0,17-03-2008
Storegade 122,Sommersted,6560,3,71,1946,510000.0,06-03-2008
Tovskovvej 68,Sommersted,6560,2,79,1955,580000.0,26-02-2008
Tovskovvej 40,Sommersted,6560,6,150,1944,630000.0,14-02-2008
Hyldevænget 12,Sommersted,6560,5,120,2008,1643643.0,22-01-2008
Sølvgade 15,Sommersted,6560,4,90,1954,1065000.0,22-01-2008
Syvagervej 2,Sommersted,6560,5,177,1930,2000000.0,09-01-2008
Vestervej 7,Sommersted,6560,4,126,1920,580000.0,31-12-2007
Sønderbyvej 2A,Sommersted,6560,5,225,1987,700000.0,21-12-2007
Akmajvej 12,Sommersted,6560,4,114,1971,850000.0,13-12-2007
Tovskovvej 16,Sommersted,6560,2,88,1960,895000.0,12-12-2007
Bakkevej 6,Sommersted,6560,7,171,1966,582742.0,10-12-2007
Grønnevang 2,Sommersted,6560,3,164,1900,1270000.0,08-12-2007
Mosebjergvej 4,Sommersted,6560,5,205,1977,1290000.0,04-12-2007
Spangåvej 1,Sommersted,6560,6,226,1936,132640.0,03-12-2007
Storegade 117,Sommersted,6560,4,158,1885,785000.0,22-11-2007
Stenskærvej 9,Sommersted,6560,7,198,1938,1450000.0,17-11-2007
Hyldevænget 10,Sommersted,6560,6,166,2008,63665.0,15-11-2007
Tovskovvej 62,Sommersted,6560,4,115,1949,335000.0,07-11-2007
Hyldevænget 8,Sommersted,6560,5,172,2009,65110.0,07-11-2007
Sølvagervej 12,Sommersted,6560,3,106,1813,875000.0,30-10-2007
Tågerupvej 4,Sommersted,6560,4,140,1911,1025000.0,23-10-2007
Bakkevej 14,Sommersted,6560,4,109,1969,735000.0,16-10-2007
Mosevænget 6,Sommersted,6560,5,120,1920,610000.0,29-09-2007
Mosebjergvej 24,Sommersted,6560,5,150,1979,1095000.0,28-09-2007
Rolighedsvej 17,Sommersted,6560,2,100,1965,682000.0,23-08-2007
Engvej 6,Sommersted,6560,5,147,1970,975000.0,18-08-2007
Engvej 7,Sommersted,6560,6,143,1972,785000.0,09-08-2007
Kirkevej 23,Sommersted,6560,4,180,1999,2600000.0,08-08-2007
Engvej 1,Sommersted,6560,4,120,2015,500000.0,19-07-2007
Damager 31,Sommersted,6560,6,130,1932,800000.0,12-07-2007
Stursbølvej 8,Sommersted,6560,5,172,1890,935000.0,29-06-2007
Kirkevej 2,Sommersted,6560,9,284,1935,2075000.0,20-06-2007
Storegade 93,Sommersted,6560,3,152,1897,319590.0,18-06-2007
Grønnevang 4,Sommersted,6560,6,161,1922,945000.0,04-06-2007
Slavgårdsvej 2,Sommersted,6560,10,456,1875,10995676.0,04-06-2007
Storegade 27,Sommersted,6560,4,124,1895,675000.0,02-06-2007
Østergyden 3,Sommersted,6560,3,92,1963,680000.0,01-05-2007
Storegade 86,Sommersted,6560,4,92,1960,850000.0,25-04-2007
Farrisvej 1,Sommersted,6560,9,374,2009,2382386.0,12-04-2007
Højrup Overskovvej 91,Sommersted,6560,5,209,1929,1400000.0,29-03-2007
Akmajvej 16,Sommersted,6560,5,134,1973,400740.0,26-03-2007
Øster Lindetvej 11,Sommersted,6560,8,282,1990,1650000.0,02-03-2007
Engtoften 8,Sommersted,6560,3,110,1968,535000.0,25-01-2007
Kærvej 7,Sommersted,6560,4,90,1969,400000.0,02-01-2007
Damvej 12,Sommersted,6560,4,126,1964,840000.0,04-12-2006
Tovskovvej 24,Sommersted,6560,6,128,1870,484500.0,12-11-2006
Syvagervej 11,Sommersted,6560,3,127,1932,390000.0,10-11-2006
Engtoften 5,Sommersted,6560,5,142,1972,795000.0,25-10-2006
Vestermarksvej 1,Sommersted,6560,3,128,1959,640000.0,24-10-2006
Damager 11,Sommersted,6560,6,159,1966,635000.0,24-10-2006
Hyldevænget 17,Sommersted,6560,5,139,1998,783256.0,14-09-2006
Tovskovvej 7,Sommersted,6560,3,124,1957,550000.0,28-08-2006
Rolighedsvej 10,Sommersted,6560,4,104,1962,800000.0,25-08-2006
Åvej 7,Sommersted,6560,3,83,1946,610000.0,23-08-2006
Højrup Overskovvej 52,Sommersted,6560,6,200,1929,1455965.0,02-08-2006
Åvej 5,Sommersted,6560,3,83,1950,395000.0,31-07-2006
Bakkevej 5,Sommersted,6560,4,129,1966,825000.0,22-07-2006
"Storegade 133, 1",Sommersted,6560,8,176,1962,430000.0,20-07-2006
Grønnevang 8,Sommersted,6560,5,126,1924,690000.0,17-07-2006
Kastvråvej 22A,Sommersted,6560,5,146,1974,650000.0,12-06-2006
Akmajvej 1,Sommersted,6560,4,189,1963,885000.0,29-05-2006
Storegade 180,Sommersted,6560,2,76,1955,680000.0,26-05-2006
Tovskovvej 14,Sommersted,6560,3,103,1962,475000.0,23-05-2006
Engtoften 1,Sommersted,6560,6,166,1967,900000.0,10-05-2006
Mosebjergvej 12,Sommersted,6560,6,162,1977,950000.0,09-05-2006
Vestergyden 1,Sommersted,6560,7,230,1840,1850000.0,05-05-2006
Storegade 164,Sommersted,6560,6,168,1877,500000.0,28-03-2006
Akmajvej 6,Sommersted,6560,6,245,1972,1265000.0,22-03-2006
Storegade 67,Sommersted,6560,4,118,1934,755000.0,22-03-2006
Lertevej 4,Sommersted,6560,4,128,1947,325000.0,08-03-2006
Engtoften 12,Sommersted,6560,6,217,1969,970000.0,14-02-2006
Damvej 16,Sommersted,6560,5,154,1969,800000.0,10-02-2006
Sølvgade 8,Sommersted,6560,4,85,1827,595000.0,06-02-2006
Højrup Overskovvej 76,Sommersted,6560,4,140,1870,5250773.0,31-01-2006
Engtoften 6,Sommersted,6560,4,108,1968,365000.0,30-01-2006
Revsøgårdvej 11,Sommersted,6560,4,133,1933,720955.0,26-01-2006
Jernbanegade 1,Sommersted,6560,13,209,1887,1100000.0,01-01-2006
Parkvej 6F,Sommersted,6560,3,90,1982,650000.0,28-12-2005
Storegade 51,Sommersted,6560,3,102,1897,370000.0,20-12-2005
Vadstedvej 4,Sommersted,6560,5,199,1625,1240000.0,14-12-2005
Vestergyden 2,Sommersted,6560,9,160,1911,11750000.0,20-10-2005
Kirkevej 7,Sommersted,6560,3,92,2001,1025000.0,08-10-2005
Mosebjergvej 8,Sommersted,6560,4,167,1977,1275000.0,29-09-2005
Storegade 124B,Sommersted,6560,4,146,1980,905000.0,16-08-2005
Bakkevej 12,Sommersted,6560,7,230,1969,995000.0,13-08-2005
Kærgårdvej 6,Sommersted,6560,8,153,1938,4535000.0,01-08-2005
Lertevej 3,Sommersted,6560,3,148,2010,80000.0,12-07-2005
Vadstedvej 16,Sommersted,6560,4,131,1954,475000.0,27-06-2005
Selskærvej 3,Sommersted,6560,5,173,1960,300000.0,20-06-2005
Farrisvej 14,Sommersted,6560,5,185,1941,734000.0,09-05-2005
Damvej 7E,Sommersted,6560,2,60,1980,385000.0,06-05-2005
Slavgårdsvej 5,Sommersted,6560,5,105,1954,685000.0,27-04-2005
Syvagervej 3,Sommersted,6560,5,164,1932,557576.0,19-04-2005
Mosebjergvej 9,Sommersted,6560,5,165,1977,835000.0,17-04-2005
Damvej 7A,Sommersted,6560,7,183,1954,137500.0,04-04-2005
Tovskovvej 38,Sommersted,6560,6,183,1933,945000.0,30-03-2005
Engtoften 11,Sommersted,6560,5,160,1974,775000.0,14-03-2005
Forpagtervej 3,Sommersted,6560,10,373,1827,2232000.0,14-03-2005
Spidsvej 1,Sommersted,6560,8,214,1853,1140000.0,09-03-2005
Mølbyvej 4,Sommersted,6560,5,159,1635,785000.0,09-03-2005
Sølvgade 11,Sommersted,6560,4,77,1955,405000.0,25-02-2005
Storegade 55,Sommersted,6560,5,123,1959,635000.0,22-02-2005
Kastvråvej 27,Sommersted,6560,3,140,1928,593318.0,01-12-2004
Sillerupvej 7,Sommersted,6560,7,192,1850,4900000.0,27-10-2004
Storegade 54,Sommersted,6560,6,165,1939,604438.0,13-10-2004
Talind 6,Sommersted,6560,4,126,1900,220000.0,05-10-2004
Tovskovvej 59,Sommersted,6560,6,178,2006,140000.0,04-10-2004
Tågerupvej 6,Sommersted,6560,9,220,1932,1950000.0,24-08-2004
Storegade 79,Sommersted,6560,6,240,1900,825000.0,15-06-2004
Tovskovvej 70,Sommersted,6560,3,126,1827,525000.0,26-05-2004
Engtoften 14,Sommersted,6560,5,111,1968,515000.0,25-04-2004
Storegade 156,Sommersted,6560,5,180,1900,650000.0,06-04-2004
Ørstedvej 7,Sommersted,6560,8,185,1880,550000.0,11-03-2004
Kastvråvej 6,Sommersted,6560,6,226,2004,7192500.0,01-03-2004
Engvej 1A,Sommersted,6560,4,189,1982,775000.0,10-02-2004
Sommerstedvej 22,Sommersted,6560,4,204,2006,590000.0,04-02-2004
Bakkevej 23,Sommersted,6560,5,115,1968,807500.0,11-01-2004
Ørstedvej 17,Sommersted,6560,2,68,1952,195000.0,08-01-2004
Storegade 57,Sommersted,6560,5,135,1949,740000.0,07-01-2004
Laurids Skaus Vej 2,Sommersted,6560,8,270,1896,700000.0,01-11-2003
Vestergyden 3,Sommersted,6560,5,193,1877,650000.0,14-08-2003
Kærgårdvej 1,Sommersted,6560,2,100,1903,407880.0,29-07-2003
Tovskovvej 65,Sommersted,6560,5,160,1970,999311.0,18-07-2003
Bjerndrupvej 1,Sommersted,6560,10,236,1864,4422000.0,06-06-2003
Damvej 5,Sommersted,6560,5,188,1900,200000.0,08-05-2003
Tovskovvej 3,Sommersted,6560,5,141,1969,570000.0,03-03-2003
