street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
"Sct Olai Gade 49, 2. TH",Helsingør,3000,1,35,1783,900000.0,20-01-2017
"Sabroesvej 9D, 1. 4",Helsingør,3000,3,87,1968,1395000.0,17-01-2017
"Teglstrup Have 2, 1. TV",Helsingør,3000,2,125,2008,2450000.0,17-01-2017
"Grønnehavevej 23, ST. TH",Helsingør,3000,2,72,1988,1498000.0,16-01-2017
Nordlandsvej 17,Helsingør,3000,4,96,1955,625000.0,16-01-2017
Mariehøj 68,Helsingør,3000,5,124,1976,850000.0,15-01-2017
Hobrovej 47,Helsingør,3000,4,140,1966,2850000.0,12-01-2017
"Gefionsvej 118, ST. 1",Helsingør,3000,3,108,2003,2250000.0,11-01-2017
"Frejasvej 16C, ST. TH",Helsingør,3000,3,96,1941,1395000.0,11-01-2017
Kongevejen 83,Helsingør,3000,6,106,1939,1950000.0,11-01-2017
Belvederevej 8H,Helsingør,3000,4,112,2009,2295000.0,10-01-2017
"Sct Olai Kirkeplads 7, ST",Helsingør,3000,4,90,1877,1960000.0,10-01-2017
"Rosenhøjvej 5, 1. 99",Helsingør,3000,1,42,1959,310000.0,10-01-2017
"Murergade 7, 6. TH",Helsingør,3000,2,61,1967,1600000.0,07-01-2017
"Murergade 9B, 2. TV",Helsingør,3000,7,138,2011,1800000.0,05-01-2017
"Stengade 25, 2. TV",Helsingør,3000,2,41,1900,995000.0,04-01-2017
Hobrovej 46,Helsingør,3000,6,127,1969,2200000.0,04-01-2017
"Snerlevej 44, 2. MF",Helsingør,3000,2,51,1965,855000.0,02-01-2017
"Munkegade 8B, ST. TH",Helsingør,3000,2,47,1990,1195000.0,30-12-2016
Læssøesvej 40,Helsingør,3000,7,141,1939,3360000.0,30-12-2016
Ingemannsvej 3,Helsingør,3000,3,96,1957,2875000.0,29-12-2016
"Grønnehavevej 13A, 1. TV",Helsingør,3000,2,58,1905,875000.0,27-12-2016
Esrumvej 48,Helsingør,3000,5,122,1905,2200000.0,26-12-2016
"Fiolgade 16B, ST",Helsingør,3000,3,83,1801,1495000.0,22-12-2016
Eremitvej 9,Helsingør,3000,3,77,1900,2445000.0,21-12-2016
Herningvej 4C,Helsingør,3000,4,86,1957,832258.0,21-12-2016
"Sudergade 13A, 2. TH",Helsingør,3000,2,70,1780,1645000.0,21-12-2016
Hollandskevej 13,Helsingør,3000,4,138,1955,1025000.0,21-12-2016
Gurrevej 85,Helsingør,3000,6,177,1939,1950000.0,20-12-2016
"Rolighedsvej 23, ST. TH",Helsingør,3000,3,84,1931,1750000.0,20-12-2016
"Kongevejen 11, 1. TH",Helsingør,3000,3,72,1926,1325000.0,19-12-2016
"Murergade 7, 6. TV",Helsingør,3000,2,61,1967,860000.0,19-12-2016
"Allegade 14, 3. TV",Helsingør,3000,3,71,1899,1795000.0,18-12-2016
Trykkerdammen 14A,Helsingør,3000,3,82,1877,3500000.0,16-12-2016
Bøgebakken 36,Helsingør,3000,5,136,1967,2625000.0,16-12-2016
Odinsvej 26,Helsingør,3000,7,148,1920,2185000.0,15-12-2016
"Bjarkesvej 5C, 1. TV",Helsingør,3000,2,68,1966,350000.0,14-12-2016
"Sabroesvej 13I, ST. TV",Helsingør,3000,2,73,1959,1260000.0,14-12-2016
Fredsvænget 4B,Helsingør,3000,2,80,1905,1595000.0,14-12-2016
"Nordre Strandvej 2F, ST. 514",Helsingør,3000,1,43,1980,1995000.0,14-12-2016
Skansørevej 3A,Helsingør,3000,6,150,1971,4850000.0,13-12-2016
Mejsevej 6,Helsingør,3000,4,90,1953,1800000.0,12-12-2016
Belvederevej 4F,Helsingør,3000,4,106,2009,2200000.0,11-12-2016
"Nordlysvænget 4, ST. TH",Helsingør,3000,2,89,1965,2100000.0,11-12-2016
Eckersbergsvej 11,Helsingør,3000,4,135,1976,1900000.0,10-12-2016
Flynderborgvej 5,Helsingør,3000,8,212,1900,3995000.0,09-12-2016
"Bragesvej 3, 1. TH",Helsingør,3000,2,45,1921,790000.0,08-12-2016
Esrumvej 32,Helsingør,3000,7,126,1896,2700000.0,07-12-2016
Holger Danskes Vej 43,Helsingør,3000,5,109,1950,1960000.0,06-12-2016
"Sabroesvej 15A, 2. TH",Helsingør,3000,2,57,1946,720000.0,05-12-2016
"Snerlevej 26, ST. 46",Helsingør,3000,2,66,1965,580000.0,05-12-2016
Carl Plougs Vej 47,Helsingør,3000,4,103,1959,3575000.0,05-12-2016
"Murergade 9C, 1. TH",Helsingør,3000,5,103,2011,2490000.0,04-12-2016
"Sct Anna Gade 44A, 3. MF",Helsingør,3000,3,74,1895,1595000.0,01-12-2016
"Kongevejen 140, 2. TV",Helsingør,3000,1,39,1970,520000.0,29-11-2016
"Rosenkildevej 66B, 2. TV",Helsingør,3000,2,63,1934,1280000.0,28-11-2016
"Belvederevej 50, 2. 13",Helsingør,3000,1,50,1960,840000.0,26-11-2016
"Rolighedsvej 12, 1. 16",Helsingør,3000,1,48,1962,731000.0,25-11-2016
"Sabroesvej 4C, 2. 4",Helsingør,3000,3,83,1968,1395000.0,25-11-2016
"Snerlevej 28, ST. 62",Helsingør,3000,2,65,1965,700000.0,25-11-2016
"Fredsvænget 1, ST",Helsingør,3000,3,76,1902,1415000.0,24-11-2016
"Bjarkesvej 5B, 1. TV",Helsingør,3000,2,68,1966,925000.0,23-11-2016
"Stengade 78B, ST. TV",Helsingør,3000,2,63,1826,850000.0,23-11-2016
Skyttenstræde 10,Helsingør,3000,4,125,1736,2100000.0,22-11-2016
"Teglstrup Have 4, ST. TH",Helsingør,3000,2,94,2008,1840000.0,22-11-2016
Munkegade 7,Helsingør,3000,3,97,1765,2950000.0,21-11-2016
"Munkegade 8B, 1. TH",Helsingør,3000,2,58,1990,1570000.0,21-11-2016
Magnolievej 13,Helsingør,3000,4,127,1970,2500000.0,21-11-2016
Kongevejen 75,Helsingør,3000,5,108,1939,661953.0,21-11-2016
Vardevej 3,Helsingør,3000,3,94,1950,1500000.0,21-11-2016
Kristinehøjvej 27,Helsingør,3000,6,174,1971,2650000.0,21-11-2016
Holger Danskes Vej 19,Helsingør,3000,4,164,1997,4175000.0,18-11-2016
Gl Hellebækvej 19E,Helsingør,3000,5,208,1967,3000000.0,18-11-2016
"Grønnehavevej 19, 2. TV",Helsingør,3000,2,76,1988,1585000.0,18-11-2016
Flynderborgvej 10,Helsingør,3000,4,87,1937,2100000.0,17-11-2016
Ømosevej 14,Helsingør,3000,9,243,1897,4700000.0,17-11-2016
"Ægirsvej 4C, 1. TH",Helsingør,3000,2,69,1962,1045000.0,16-11-2016
Esrumvej 136,Helsingør,3000,5,121,1890,1950000.0,16-11-2016
"Bramstræde 3B, 1. TH",Helsingør,3000,4,103,1890,2250000.0,16-11-2016
"Munkegade 8B, ST. TV",Helsingør,3000,2,73,1990,1845000.0,15-11-2016
"Bjarkesvej 5B, 1. TH",Helsingør,3000,2,69,1966,1275000.0,15-11-2016
"Sabroesvej 15E, ST. TV",Helsingør,3000,2,55,1946,860000.0,15-11-2016
Kongevejen 81,Helsingør,3000,4,166,1953,2050000.0,15-11-2016
Brygger Heises Vej 6B,Helsingør,3000,3,65,1979,1125000.0,14-11-2016
Carl Plougs Vej 35,Helsingør,3000,5,127,1960,3350000.0,14-11-2016
Niels Juels Vej 7,Helsingør,3000,5,160,1908,2600000.0,11-11-2016
"Bragesvej 53, ST. TV",Helsingør,3000,2,45,1921,675000.0,10-11-2016
Ørebakken 8D,Helsingør,3000,2,59,1907,1095000.0,10-11-2016
Enighedsvej 6,Helsingør,3000,9,145,1901,3600000.0,10-11-2016
"Snerlevej 28, ST. 65",Helsingør,3000,2,67,1965,795000.0,09-11-2016
Mimersvej 5,Helsingør,3000,3,82,1953,2250000.0,09-11-2016
Hellebækvej 10,Helsingør,3000,6,230,1900,5800000.0,08-11-2016
"Munkegade 8B, 1. TV",Helsingør,3000,2,62,1990,1570000.0,07-11-2016
Eirsvej 47,Helsingør,3000,3,97,1940,2280000.0,07-11-2016
"Hovedvagtsstræde 8, 1. TV",Helsingør,3000,5,143,1896,2720000.0,04-11-2016
Gl Hellebækvej 11,Helsingør,3000,8,156,1916,2750000.0,04-11-2016
"Rolighedsvej 12, 3. 32",Helsingør,3000,1,42,1962,625000.0,04-11-2016
Gefionsvej 19,Helsingør,3000,4,90,1957,1700000.0,04-11-2016
Krbg Havebyvej 15,Helsingør,3000,6,138,1960,823500.0,03-11-2016
Fredsvænget 4A,Helsingør,3000,5,156,1905,1995000.0,02-11-2016
Snerlevej 69B,Helsingør,3000,4,147,2008,3080000.0,02-11-2016
Møllevænget 5,Helsingør,3000,8,255,1900,3725000.0,01-11-2016
"Fredericiavej 6B, ST. TV",Helsingør,3000,2,49,1937,680000.0,01-11-2016
"Kongevejen 136, ST. TH",Helsingør,3000,1,39,1970,423000.0,01-11-2016
Odinsvej 24,Helsingør,3000,3,204,1927,1575000.0,30-10-2016
Ahorn Alle 13,Helsingør,3000,5,128,1966,2795000.0,30-10-2016
"Snerlevej 28, ST. 64",Helsingør,3000,2,65,1965,795000.0,30-10-2016
"Gl Banegårdsvej 34, KL",Helsingør,3000,4,91,1900,1440000.0,30-10-2016
Fredericiavej 41A,Helsingør,3000,6,151,1966,2645000.0,28-10-2016
Sct Anna Gade 55,Helsingør,3000,3,85,1872,1835000.0,28-10-2016
Esrumvej 20,Helsingør,3000,6,134,1900,2950000.0,28-10-2016
"Sabroesvej 15B, ST. TH",Helsingør,3000,2,55,1946,950000.0,26-10-2016
P Frandsens Stræde 5,Helsingør,3000,4,125,1872,2300000.0,25-10-2016
"Frejasvej 16D, ST. TH",Helsingør,3000,2,64,1941,950000.0,25-10-2016
"Sabroesvej 19E, 1. TV",Helsingør,3000,3,74,1946,1180000.0,24-10-2016
"Nordre Strandvej 2F, ST. 535",Helsingør,3000,2,82,1980,1995000.0,24-10-2016
Grundtvigsvej 8,Helsingør,3000,5,115,1954,2425000.0,21-10-2016
"Rosenvænget 22, 1. TH",Helsingør,3000,4,80,1948,1395000.0,21-10-2016
"Ægirsvej 4B, 2. TV",Helsingør,3000,2,61,1962,975000.0,21-10-2016
Rosenkildevej 63,Helsingør,3000,3,85,1934,2245000.0,21-10-2016
"Bramstræde 3B, 1. TV",Helsingør,3000,4,110,1890,2325000.0,20-10-2016
Stengade 1C,Helsingør,3000,5,159,1900,2900000.0,19-10-2016
Peter Willemoes Vej 3,Helsingør,3000,6,159,1973,2900000.0,18-10-2016
Sct Anna Gade 37,Helsingør,3000,3,112,1877,2765000.0,17-10-2016
"Snerlevej 22, ST. 1",Helsingør,3000,3,83,1965,900000.0,17-10-2016
"Murergade 9F, ST. TH",Helsingør,3000,5,99,2011,2640000.0,17-10-2016
"Murergade 7, 2. MF",Helsingør,3000,3,115,1967,3095000.0,16-10-2016
Tordenskjoldsvej 5,Helsingør,3000,2,72,1936,2210000.0,16-10-2016
Odinsvej 47,Helsingør,3000,5,130,1977,2700000.0,14-10-2016
Gurrevej 60A,Helsingør,3000,4,109,1927,1800000.0,13-10-2016
"Murergade 9C, ST. TH",Helsingør,3000,5,103,2011,2600000.0,13-10-2016
Hegnet 9,Helsingør,3000,4,125,2009,2300000.0,12-10-2016
Unnasvej 25,Helsingør,3000,2,78,1939,1950000.0,10-10-2016
Ahorn Alle 19,Helsingør,3000,5,178,1963,3300000.0,10-10-2016
"Snerlevej 24, 1. 25",Helsingør,3000,2,66,1965,760000.0,07-10-2016
Esrumvej 273,Helsingør,3000,5,120,1920,1595000.0,06-10-2016
"Sabroesvej 17G, 1. TV",Helsingør,3000,2,55,1946,838000.0,06-10-2016
Fenrisvej 16B,Helsingør,3000,3,114,1972,1400000.0,06-10-2016
Fredericiavej 24,Helsingør,3000,5,146,1965,2050000.0,05-10-2016
"Esrumvej 9B, 2. 32",Helsingør,3000,2,71,1972,1210000.0,05-10-2016
"Nordre Strandvej 2F, ST. 520",Helsingør,3000,2,82,1980,1995000.0,05-10-2016
"Kongevejen 140, 1. TH",Helsingør,3000,1,37,1970,569000.0,04-10-2016
"Belvederevej 50, ST. 4",Helsingør,3000,2,69,1960,1070000.0,03-10-2016
"Horsensvej 20, 2. MF",Helsingør,3000,2,51,1965,710000.0,03-10-2016
Mågevej 1,Helsingør,3000,3,65,1953,1100000.0,03-10-2016
"Sct Olai Gade 45, 1. TV",Helsingør,3000,2,77,1620,1350000.0,01-10-2016
Ahorn Alle 29,Helsingør,3000,5,115,1965,1975000.0,30-09-2016
"Stengade 8A, 3. TH",Helsingør,3000,3,69,1905,1440000.0,30-09-2016
"Snerlevej 40, 1. TH",Helsingør,3000,4,97,1965,1450000.0,30-09-2016
"Søndre Strandvej 8, 1",Helsingør,3000,3,123,1906,2995000.0,28-09-2016
"Sabroesvej 13A, ST. TV",Helsingør,3000,2,58,1946,845000.0,27-09-2016
"Stengade 64, 1",Helsingør,3000,5,169,1739,3650000.0,27-09-2016
Skansedalen 4,Helsingør,3000,3,100,1960,2395000.0,26-09-2016
"Nordre Strandvej 2F, 1. 601",Helsingør,3000,3,91,1980,2300000.0,25-09-2016
Ingemannsvej 19,Helsingør,3000,4,90,1954,2345000.0,25-09-2016
Læssøesvej 16,Helsingør,3000,6,146,1939,3950000.0,25-09-2016
"Rosenhøjvej 17, ST. TH",Helsingør,3000,4,100,1959,1595000.0,23-09-2016
"Bragesvej 11, 1. TV",Helsingør,3000,2,45,1921,802000.0,23-09-2016
"Gl Banegårdsvej 15, ST",Helsingør,3000,3,81,1903,3325000.0,23-09-2016
"Nordre Strandvej 2F, ST. 532",Helsingør,3000,2,82,1980,1998750.0,22-09-2016
"Rosenkildevej 37, ST. TH",Helsingør,3000,2,60,1939,1350000.0,21-09-2016
Mariehøj 62,Helsingør,3000,5,124,1976,1840000.0,21-09-2016
Volmersvej 13,Helsingør,3000,4,113,1971,2385000.0,20-09-2016
"Snerlevej 30, 2. TH",Helsingør,3000,2,70,1965,1175000.0,20-09-2016
Esrumvej 39,Helsingør,3000,6,140,1924,1750000.0,20-09-2016
Åkjærsvej 13,Helsingør,3000,4,107,1975,1995000.0,19-09-2016
"Gurrevej 4, ST",Helsingør,3000,3,75,1895,1655000.0,16-09-2016
"Rosenhøjvej 17, 1. TH",Helsingør,3000,4,100,1959,1460000.0,15-09-2016
Gl Banegårdsvej 14,Helsingør,3000,3,79,1964,325000.0,15-09-2016
Hellebækvej 9,Helsingør,3000,6,206,1949,2995000.0,14-09-2016
Lappen 18,Helsingør,3000,5,150,1727,3650000.0,14-09-2016
"Sabroesvej 19C, 2. TV",Helsingør,3000,3,75,1946,1130000.0,14-09-2016
Gurrevej 352,Helsingør,3000,4,106,1961,2195000.0,13-09-2016
"Sabroesvej 7B, 1. TH",Helsingør,3000,3,84,1968,1164500.0,13-09-2016
"Fiolgade 16B, 1",Helsingør,3000,3,98,1801,1715000.0,12-09-2016
Borsholmvej 53,Helsingør,3000,4,137,1890,998000.0,12-09-2016
"Murergade 7, 3. TV",Helsingør,3000,2,61,1967,1595000.0,11-09-2016
"Sabroesvej 19B, 1. TH",Helsingør,3000,2,74,1946,1485000.0,11-09-2016
"Bjarkesvej 12, 1. TH",Helsingør,3000,3,76,1952,1230000.0,09-09-2016
"Murergade 9A, 3. TV",Helsingør,3000,2,75,2011,2100000.0,08-09-2016
"Snerlevej 52, 1. TV",Helsingør,3000,4,94,1965,1475000.0,07-09-2016
Jernbanevej 26,Helsingør,3000,1,49,1846,1275000.0,06-09-2016
"Snerlevej 26, 1. 52",Helsingør,3000,2,65,1965,500000.0,06-09-2016
Stubbedamsvej 18,Helsingør,3000,4,118,1930,3300000.0,05-09-2016
Rolfsvej 1A,Helsingør,3000,2,63,1982,1450000.0,02-09-2016
"Sct Anna Gade 44A, 1. 6",Helsingør,3000,3,69,1895,1575000.0,02-09-2016
Allegade 28,Helsingør,3000,3,83,1988,1925000.0,02-09-2016
Mjølnersvej 6,Helsingør,3000,4,143,1934,3100000.0,01-09-2016
"Gyldenstræde 4, 2",Helsingør,3000,5,122,1780,2100000.0,01-09-2016
"Kongevejen 140, ST. TV",Helsingør,3000,1,39,1970,570000.0,31-08-2016
Bülowsvej 13,Helsingør,3000,4,102,1940,1400000.0,30-08-2016
"Esrumvej 9A, 2. 13",Helsingør,3000,2,71,1972,1250000.0,30-08-2016
"Kongensgade 12C, ST. TV",Helsingør,3000,2,49,1918,700000.0,30-08-2016
Viborgvej 3,Helsingør,3000,4,135,1930,2425000.0,30-08-2016
Nordre Strandvej 26E,Helsingør,3000,5,142,1914,6500000.0,28-08-2016
"Belvederevej 12B, 1. TH",Helsingør,3000,4,119,2007,2650000.0,27-08-2016
Spættevej 25,Helsingør,3000,5,98,1967,2350000.0,25-08-2016
Mariehøj 22,Helsingør,3000,3,136,1976,2250000.0,24-08-2016
Heimdalsvej 7,Helsingør,3000,5,139,1930,3900000.0,23-08-2016
"Sabroesvej 19E, 2. TH",Helsingør,3000,3,74,1946,925000.0,22-08-2016
"Grønnehavevej 23, 2. TH",Helsingør,3000,2,61,1988,1360000.0,18-08-2016
Koldingvej 4,Helsingør,3000,5,117,1950,3210000.0,18-08-2016
Montebello Alle 6A,Helsingør,3000,4,123,1963,2175000.0,16-08-2016
"Munkegade 8A, 1. TH",Helsingør,3000,2,61,1990,1545000.0,15-08-2016
"Snerlevej 54, 2. TV",Helsingør,3000,3,85,1965,1260000.0,15-08-2016
"Nordre Strandvej 2F, 1. 662",Helsingør,3000,3,,1980,2425000.0,15-08-2016
Hobrovej 17,Helsingør,3000,3,77,1951,2750000.0,15-08-2016
"Sct Olai Gade 47, 2",Helsingør,3000,3,103,1785,2265000.0,15-08-2016
"Ægirsvej 4A, 1. TH",Helsingør,3000,2,55,1935,850000.0,14-08-2016
Sct Olai Gade 27B,Helsingør,3000,3,82,1870,1920000.0,12-08-2016
"Sabroesvej 17C, ST. TH",Helsingør,3000,2,55,1946,875000.0,12-08-2016
"Horsensvej 2, 1. TV",Helsingør,3000,4,94,1965,1495000.0,12-08-2016
"Rolighedsvej 12, ST. 5",Helsingør,3000,1,48,1962,675000.0,10-08-2016
