street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Nygårdsvej 4,Trustrup,8570,9,255,1898,2000000.0,06-08-2009
Albøgevej 12,Trustrup,8570,7,156,1945,1650000.0,04-08-2009
Skolegade 1,Trustrup,8570,2,70,1912,530000.0,03-04-2009
Tjørnegårdsparken 13,Trustrup,8570,6,160,1976,1220000.0,01-04-2009
Obdrupvej 6,Trustrup,8570,4,117,1965,592958.0,06-02-2009
Allelevvej 13,Trustrup,8570,7,199,1953,5061570.0,04-02-2009
Århusvej 147,Trustrup,8570,4,95,1946,950000.0,02-02-2009
Askhøjvej 35,Trustrup,8570,4,234,1984,11930939.0,20-01-2009
Askhøjvej 50,Trustrup,8570,4,105,1968,297500.0,20-01-2009
Fladstrupvej 4,Trustrup,8570,4,80,1952,1615000.0,20-01-2009
Lyngbyvej 87,Trustrup,8570,4,135,1897,600000.0,03-12-2008
Abildgårdsvej 23,Trustrup,8570,7,101,1928,1700000.0,13-11-2008
Ballevej 7,Trustrup,8570,4,156,1965,1175000.0,15-10-2008
Skolegade 2,Trustrup,8570,9,57,1922,775000.0,08-10-2008
Søbyvej 15,Trustrup,8570,3,100,1964,600000.0,02-10-2008
Fuglebækvej 15,Trustrup,8570,6,235,1859,1430000.0,22-09-2008
Diverhøjvej 2,Trustrup,8570,3,109,1917,4100000.0,11-09-2008
Abildgårdsvej 33,Trustrup,8570,8,201,1929,4100000.0,11-09-2008
Allelevvej 8,Trustrup,8570,5,140,1877,315000.0,06-09-2008
Solhøjvej 35,Trustrup,8570,5,163,2008,2395000.0,05-08-2008
Fævejlevej 2,Trustrup,8570,9,160,1907,1025000.0,02-08-2008
Abildgårdsvej 6,Trustrup,8570,5,142,1973,588000.0,08-07-2008
Fuglebækvej 16,Trustrup,8570,6,164,2003,610272.0,27-06-2008
Petersborgvej 10,Trustrup,8570,2,60,1900,548000.0,11-06-2008
Vesterbro 18,Trustrup,8570,4,122,1957,1200000.0,26-05-2008
Linde Allé 16,Trustrup,8570,4,115,2008,1781000.0,19-05-2008
Revnvej 38,Trustrup,8570,5,153,1941,1514000.0,16-05-2008
Linde Allé 14,Trustrup,8570,4,115,2007,1760000.0,22-04-2008
Askhøjvej 19,Trustrup,8570,11,230,1937,8120000.0,21-04-2008
Søbyvej 31,Trustrup,8570,8,193,1912,6600000.0,15-04-2008
Svenstrupvej 2,Trustrup,8570,8,208,1890,1305994.0,11-04-2008
Århusvej 225,Trustrup,8570,4,70,1927,850000.0,10-04-2008
Tjørnegårdsparken 30,Trustrup,8570,7,208,1977,653789.0,03-04-2008
Allelev Sund 5B,Trustrup,8570,11,188,1969,6000000.0,27-03-2008
Solhøjvej 10,Trustrup,8570,4,104,2006,1475000.0,17-03-2008
Solhøjvej 6,Trustrup,8570,4,140,2006,2000000.0,16-03-2008
Søndervang 3,Trustrup,8570,3,90,1962,392000.0,10-02-2008
Århusvej 216,Trustrup,8570,8,223,1895,1485000.0,11-12-2007
Århusvej 226,Trustrup,8570,4,107,1959,850000.0,03-12-2007
Petersborgvej 7,Trustrup,8570,4,127,2008,190000.0,03-12-2007
Fladstrupvej 31,Trustrup,8570,7,214,1900,1625000.0,12-11-2007
Park Allé 2,Trustrup,8570,11,170,1927,1000000.0,11-11-2007
Egehøjvej 5,Trustrup,8570,4,110,1940,1435000.0,28-08-2007
Tjørnegårdsparken 1,Trustrup,8570,10,283,1977,1425000.0,16-08-2007
Solhøjvej 7,Trustrup,8570,4,115,2007,1495000.0,25-07-2007
Vesterbro 36,Trustrup,8570,4,116,1973,975000.0,05-07-2007
Lyngbyvej 104,Trustrup,8570,5,147,1946,815000.0,22-06-2007
Fuglebækvej 10,Trustrup,8570,4,137,1906,116280.0,21-06-2007
Fladstrupvej 56,Trustrup,8570,4,134,1888,830000.0,20-06-2007
Fladstrupvej 41,Trustrup,8570,4,92,1907,700000.0,17-06-2007
Århusvej 198,Trustrup,8570,3,139,1944,635000.0,15-06-2007
Nordbakken 1,Trustrup,8570,5,173,2017,317000.0,14-06-2007
Vesterbro 5,Trustrup,8570,3,78,1954,397000.0,13-06-2007
Abildgårdsvej 22,Trustrup,8570,5,137,1925,925000.0,06-06-2007
Elmevej 4,Trustrup,8570,3,94,1963,820000.0,04-06-2007
Århusvej 229,Trustrup,8570,2,102,1929,1150000.0,03-06-2007
Vesterbro 1C,Trustrup,8570,5,97,1953,620000.0,01-06-2007
Fævejlevej 27,Trustrup,8570,,,,3200000.0,28-05-2007
Nygårdsvej 40,Trustrup,8570,3,88,1900,350000.0,02-05-2007
Svinget 2,Trustrup,8570,8,198,1915,1155000.0,25-04-2007
Vesterbro 8,Trustrup,8570,3,94,1948,535000.0,19-04-2007
Andkærvej 15,Trustrup,8570,3,90,1893,475000.0,02-04-2007
Lykkesholmvej 5,Trustrup,8570,2,57,1903,475000.0,08-02-2007
Fladstrupvej 29,Trustrup,8570,4,105,1920,3002500.0,22-01-2007
Harestien 2,Trustrup,8570,4,122,1969,925000.0,11-01-2007
Revnvej 29,Trustrup,8570,6,177,1900,2515011.0,03-01-2007
Petersborgvej 11,Trustrup,8570,4,100,1953,1085000.0,02-01-2007
Lyngbyvej 52,Trustrup,8570,4,210,1920,1350000.0,29-12-2006
Tjørnegårdsparken 16,Trustrup,8570,4,118,1975,1150000.0,12-12-2006
Søbyvej 17,Trustrup,8570,9,380,1877,3300000.0,05-12-2006
Grønlandsvej 19,Trustrup,8570,6,171,1913,1640000.0,01-12-2006
Petersborgvej 8,Trustrup,8570,3,104,1877,410000.0,28-11-2006
Lyngbyvej 28,Trustrup,8570,4,133,1868,150440.0,28-11-2006
Århusvej 276,Trustrup,8570,4,165,1877,775000.0,09-11-2006
Århusvej 224,Trustrup,8570,3,132,1927,1065000.0,05-11-2006
Skolegade 13,Trustrup,8570,7,247,1898,1650000.0,18-10-2006
Holtbakkevej 7,Trustrup,8570,6,150,1897,785000.0,06-10-2006
Lyngbyvej 89,Trustrup,8570,5,121,1929,815000.0,19-09-2006
Lyngbyvej 10,Trustrup,8570,4,137,1939,360000.0,18-09-2006
Askhøjvej 53,Trustrup,8570,3,88,1877,350000.0,11-09-2006
Petersborgvej 24C,Trustrup,8570,3,75,1973,680000.0,11-09-2006
Nygårdsvej 12,Trustrup,8570,5,156,1827,637500.0,08-09-2006
Århusvej 131,Trustrup,8570,4,144,1903,675000.0,25-08-2006
Vesterbro 1B,Trustrup,8570,5,160,2008,90000.0,23-08-2006
Allelevvej 10,Trustrup,8570,10,282,1902,415000.0,05-08-2006
Østerbro 8,Trustrup,8570,4,128,1973,1200000.0,12-07-2006
Fævejlevej 6B,Trustrup,8570,6,212,1979,762500.0,10-07-2006
Fladstrupvej 53,Trustrup,8570,10,265,1842,400000.0,05-07-2006
Århusvej 123,Trustrup,8570,3,85,1890,430000.0,29-06-2006
Revnvej 44,Trustrup,8570,6,167,1887,613366.0,28-06-2006
Askhøjvej 51,Trustrup,8570,3,80,1907,48583.0,25-06-2006
Askhøjvej 49,Trustrup,8570,3,62,1907,86465.0,25-06-2006
Lyngbyvej 109,Trustrup,8570,4,139,1939,1540000.0,08-06-2006
Solhøjvej 14,Trustrup,8570,5,140,1998,1250000.0,29-05-2006
Fladstrupvej 33,Trustrup,8570,8,270,1875,1320000.0,09-05-2006
Svenstrupvej 4,Trustrup,8570,4,174,2016,290214.0,02-05-2006
Nygårdsvej 31A,Trustrup,8570,8,269,2008,420000.0,17-04-2006
Østerbro 5,Trustrup,8570,6,190,1967,1000000.0,12-04-2006
Fuglebækvej 8,Trustrup,8570,6,199,1902,1350000.0,10-04-2006
Nygårdsvej 13,Trustrup,8570,6,190,1972,1195000.0,06-04-2006
Revnvej 36,Trustrup,8570,4,151,1940,575000.0,28-03-2006
Askhøjvej 78,Trustrup,8570,4,117,1827,745000.0,27-03-2006
Petersborgvej 36,Trustrup,8570,3,90,1900,550000.0,17-03-2006
Fladstrupvej 17,Trustrup,8570,5,218,2016,475000.0,14-03-2006
Elmevej 12,Trustrup,8570,3,121,1965,995000.0,08-03-2006
Nygårdsvej 23,Trustrup,8570,6,144,1850,3000000.0,07-03-2006
Ballevej 25,Trustrup,8570,4,112,1900,900000.0,03-03-2006
Andkærvej 9,Trustrup,8570,9,205,1905,580000.0,23-02-2006
Abildgårdsvej 20,Trustrup,8570,7,227,1954,2750000.0,10-02-2006
Arkesvej 4,Trustrup,8570,2,43,1992,2400000.0,10-01-2006
Fladstrupvej 21,Trustrup,8570,7,240,1890,2000000.0,19-12-2005
Solhøjvej 20,Trustrup,8570,5,161,2007,54925.0,09-12-2005
Århusvej 173,Trustrup,8570,7,161,1927,695000.0,28-11-2005
Vesterbro 34,Trustrup,8570,4,126,1973,1125000.0,21-11-2005
Grønlandsvej 7,Trustrup,8570,2,68,1910,219707.0,09-11-2005
Solhøjvej 12,Trustrup,8570,4,104,2006,34710.0,08-11-2005
Petersborgvej 6,Trustrup,8570,6,144,1907,310670.0,31-10-2005
Østerbro 18,Trustrup,8570,8,183,1970,995000.0,25-10-2005
Abildgårdsvej 25,Trustrup,8570,4,151,1927,595000.0,25-10-2005
Petersborgvej 26,Trustrup,8570,4,100,1964,745000.0,24-10-2005
Petersborgvej 5,Trustrup,8570,5,148,1850,595000.0,04-10-2005
Revnvej 42,Trustrup,8570,6,137,1912,1090000.0,14-09-2005
Vesterbro 30,Trustrup,8570,6,195,1976,1065000.0,01-09-2005
Fladstrupvej 35,Trustrup,8570,7,193,1975,1495000.0,10-08-2005
Fladstrupvej 30,Trustrup,8570,5,154,1937,462737.0,08-08-2005
Svinget 10,Trustrup,8570,2,65,1888,185000.0,04-08-2005
Tjørnegårdsparken 36,Trustrup,8570,7,202,1977,1012286.0,27-07-2005
Fuglebækvej 14,Trustrup,8570,4,150,1952,1300000.0,26-07-2005
Ballevej 34,Trustrup,8570,4,87,1906,425000.0,21-07-2005
Fævejlevej 1,Trustrup,8570,4,110,1992,468000.0,16-06-2005
Århusvej 238,Trustrup,8570,4,116,1936,485113.0,26-05-2005
Petersborgvej 24A,Trustrup,8570,3,70,1973,398000.0,20-05-2005
Lykkesholmvej 19,Trustrup,8570,4,125,1950,695000.0,12-05-2005
Tjørnegårdsparken 9,Trustrup,8570,5,124,1976,915000.0,10-05-2005
Nygårdsvej 22,Trustrup,8570,4,124,1934,725000.0,23-04-2005
Søbyvej 27,Trustrup,8570,2,77,1936,245774.0,19-04-2005
Linde Allé 3,Trustrup,8570,3,127,1958,725000.0,14-04-2005
Lyngbyvej 100,Trustrup,8570,5,155,1900,745000.0,12-04-2005
Vænget 2,Trustrup,8570,3,136,1964,600000.0,06-04-2005
Abildgårdsvej 27,Trustrup,8570,5,141,1900,1495000.0,05-04-2005
Vesterbro 17,Trustrup,8570,5,135,1975,820000.0,25-02-2005
Århusvej 227,Trustrup,8570,3,192,1928,900620.0,24-02-2005
Lykkesholmvej 9,Trustrup,8570,6,132,1918,540000.0,11-02-2005
Askhøjvej 60,Trustrup,8570,11,290,1880,500000.0,29-12-2004
Vesterbro 15,Trustrup,8570,4,110,1975,337500.0,16-12-2004
Vesterbro 19,Trustrup,8570,4,152,1974,925000.0,16-11-2004
Abildgårdsvej 35,Trustrup,8570,4,111,1930,1100000.0,04-11-2004
Stationsgade 15,Trustrup,8570,4,136,1915,875000.0,04-11-2004
Holtbakkevej 13,Trustrup,8570,8,250,1877,1100000.0,20-10-2004
Allelev Sund 12,Trustrup,8570,6,139,1926,1055000.0,03-10-2004
Lyngbyvej 116,Trustrup,8570,4,88,1895,400000.0,10-08-2004
Diverhøjvej 4,Trustrup,8570,4,141,1912,1085000.0,15-07-2004
Lyngbyvej 118,Trustrup,8570,5,182,1900,963000.0,30-06-2004
Askhøjvej 31,Trustrup,8570,4,180,1907,1395000.0,22-06-2004
Søndervang 11,Trustrup,8570,4,124,1976,851065.0,13-06-2004
Ballevej 38,Trustrup,8570,3,140,1897,580000.0,09-06-2004
Vestersmindevej 22,Trustrup,8570,3,75,1777,350170.0,27-05-2004
Fævejlevej 13,Trustrup,8570,4,112,1932,28000.0,18-05-2004
Lyngbyvej 23,Trustrup,8570,4,135,1964,724000.0,10-05-2004
Århusvej 206,Trustrup,8570,4,98,1951,499000.0,06-05-2004
Skolegade 5,Trustrup,8570,5,150,1900,439401.0,03-05-2004
Lyngbyvej 108,Trustrup,8570,7,220,1977,725000.0,30-04-2004
Holtbakkevej 10,Trustrup,8570,3,83,1877,63000.0,05-04-2004
Tjørnegårdsparken 26,Trustrup,8570,5,161,1989,790000.0,15-03-2004
Sundet 1,Trustrup,8570,4,118,1928,500000.0,01-03-2004
Grønlandsvej 2,Trustrup,8570,4,135,1919,1530000.0,19-12-2003
Tjørnegårdsparken 25,Trustrup,8570,5,157,1976,905000.0,28-11-2003
Lyngbyvej 111,Trustrup,8570,8,204,1934,5322767.0,19-11-2003
Obdrupvej 25,Trustrup,8570,6,201,1961,1050101.0,06-11-2003
Abildgårdsvej 10,Trustrup,8570,4,104,1962,2250000.0,23-09-2003
Lyngbyvej 60,Trustrup,8570,4,166,1920,1418575.0,26-08-2003
Petersborgvej 34,Trustrup,8570,4,107,1908,550000.0,04-08-2003
Egehøjvej 3,Trustrup,8570,3,40,1970,215000.0,01-08-2003
Askhøjvej 70,Trustrup,8570,2,70,1897,245000.0,28-07-2003
Vestersmindevej 4,Trustrup,8570,3,64,1893,336840.0,25-07-2003
Diverhøjvej 9,Trustrup,8570,9,319,1960,7011000.0,14-07-2003
Søbyvej 10,Trustrup,8570,5,154,2004,65000.0,09-07-2003
Lyngbyvej 83,Trustrup,8570,2,60,1900,285000.0,25-06-2003
Holtbakkevej 9,Trustrup,8570,3,80,1890,750000.0,13-06-2003
Fuglebækvej 3,Trustrup,8570,3,100,1910,550000.0,20-05-2003
Århusvej 135,Trustrup,8570,5,118,1894,699000.0,01-04-2003
Albøgevej 6,Trustrup,8570,4,131,1916,520000.0,21-01-2003
