street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Engdraget 14,Jerup,9981,4,60,1974,545000.0,18-07-2016
Enebærvej 17,Jerup,9981,4,115,1976,475000.0,05-07-2016
Klemmen 4,Jerup,9981,4,55,1968,670000.0,13-06-2016
Kandeborgvej 1,Jerup,9981,4,83,1985,1200000.0,09-06-2016
Brattenvej 23,Jerup,9981,4,95,1987,1350000.0,01-06-2016
Skagensvej 575,Jerup,9981,6,249,1980,538333.0,20-05-2016
Klemmen 24,Jerup,9981,4,75,1985,870000.0,19-05-2016
Sindalvej 70,Jerup,9981,4,194,1933,1500000.0,10-05-2016
Kuskevej 34,Jerup,9981,4,149,2007,1970000.0,02-05-2016
Sandbakken 9,Jerup,9981,4,81,1972,785000.0,26-04-2016
Tolshavevej 5,Jerup,9981,5,122,1925,1080000.0,21-04-2016
Kandeborgvej 13,Jerup,9981,4,88,1986,975000.0,19-04-2016
Multebærvej 33,Jerup,9981,4,75,1981,825000.0,14-04-2016
Himmerigsvej 40,Jerup,9981,3,74,1911,485000.0,11-04-2016
Kalmervej 32,Jerup,9981,5,123,1976,250000.0,07-04-2016
Kvisselvej 10,Jerup,9981,5,156,1959,395000.0,07-04-2016
Bugten 24,Jerup,9981,3,73,1978,825000.0,15-02-2016
Skagensvej 393,Jerup,9981,6,168,1968,220000.0,27-01-2016
Åmarksvej 48,Jerup,9981,4,157,1998,1100000.0,26-01-2016
Napstjertvej 1,Jerup,9981,7,403,1871,2297690.0,22-01-2016
Skagensvej 388,Jerup,9981,7,222,1860,1550000.0,12-01-2016
Krøgen 31,Jerup,9981,3,63,1979,649100.0,22-12-2015
Musbakken 19,Jerup,9981,3,60,1971,413500.0,05-12-2015
Revlen 9,Jerup,9981,4,75,1985,462500.0,30-11-2015
Tranebærvej 1,Jerup,9981,4,71,1976,570000.0,30-11-2015
Kandeborgvej 10,Jerup,9981,4,88,1995,1062500.0,27-11-2015
Grusbakken 16,Jerup,9981,5,88,1960,970000.0,20-11-2015
Kandeborgvej 32,Jerup,9981,4,59,1965,990000.0,04-11-2015
Skagensvej 321A,Jerup,9981,4,76,1927,145000.0,27-10-2015
Bugten 46,Jerup,9981,4,53,1972,600000.0,26-10-2015
Skagensvej 409,Jerup,9981,6,102,1902,35000.0,14-10-2015
Snedkervej 8,Jerup,9981,4,72,1972,215000.0,07-10-2015
Klemmen 9,Jerup,9981,3,69,1965,602075.0,05-10-2015
Sandbakken 23,Jerup,9981,3,76,1989,935000.0,02-10-2015
Bugten 28,Jerup,9981,4,59,1974,600000.0,23-09-2015
Kalmervej 4,Jerup,9981,4,113,1965,400000.0,11-09-2015
Bjørnsvej 3,Jerup,9981,4,140,1950,225000.0,09-09-2015
Tyttebærvej 14,Jerup,9981,5,91,1974,1500000.0,08-09-2015
Tranebærvej 8,Jerup,9981,4,77,1974,865000.0,04-09-2015
Kandeborgvej 33,Jerup,9981,4,77,1975,561000.0,31-08-2015
Skagensvej 585,Jerup,9981,5,240,1927,1086595.0,25-08-2015
Tranebærvej 3,Jerup,9981,4,71,1976,575000.0,18-08-2015
Napstjert Mose Vej 6,Jerup,9981,6,170,1900,345245.0,17-08-2015
Sindalvej 3,Jerup,9981,3,80,1910,265000.0,12-08-2015
Lyngtoften 7,Jerup,9981,5,129,1947,340000.0,11-07-2015
Brattenvej 37,Jerup,9981,4,91,2016,340000.0,10-07-2015
Granvej 3,Jerup,9981,4,120,1961,463800.0,07-07-2015
Napstjertvej 75,Jerup,9981,10,282,1877,54965.0,03-07-2015
Krøgen 3,Jerup,9981,5,111,2000,1775000.0,03-07-2015
Granvej 29,Jerup,9981,4,128,1973,350000.0,29-06-2015
Kippen 16,Jerup,9981,5,146,2010,2045000.0,04-06-2015
Åmarksvej 42,Jerup,9981,5,131,1986,600000.0,02-06-2015
Brattenvej 30,Jerup,9981,5,111,1971,680000.0,21-05-2015
Kippen 34,Jerup,9981,4,52,1968,1241000.0,11-05-2015
Milrimvej 88,Jerup,9981,4,144,2007,2675000.0,09-04-2015
Bugten 17,Jerup,9981,5,91,1994,1235000.0,09-04-2015
Schmidtsvej 1,Jerup,9981,4,87,1857,220000.0,08-04-2015
Koglevej 3,Jerup,9981,5,120,2016,990000.0,07-04-2015
Sandbakken 39,Jerup,9981,5,136,1972,955000.0,03-04-2015
Skagensvej 316,Jerup,9981,4,137,1954,535000.0,29-03-2015
Klemmen 18,Jerup,9981,4,92,1981,1100000.0,25-03-2015
Tranebærvej 7,Jerup,9981,3,64,1985,975000.0,18-03-2015
Kippen 13,Jerup,9981,2,50,1973,920000.0,12-03-2015
Bugten 38,Jerup,9981,4,65,1974,915000.0,25-02-2015
Napstjert Mose Vej 10,Jerup,9981,3,89,1922,585000.0,09-01-2015
Milrimvej 85,Jerup,9981,7,275,1870,5763000.0,04-01-2015
Tyttebærvej 19B,Jerup,9981,3,83,1950,576200.0,10-12-2014
Foldenvej 40,Jerup,9981,4,133,1900,120000.0,21-11-2014
Brattenvej 14,Jerup,9981,4,83,1950,206125.0,19-11-2014
Musbakken 6,Jerup,9981,4,88,1972,700000.0,17-11-2014
Kuskevej 6,Jerup,9981,4,70,1974,530000.0,13-11-2014
Søndergårdsvej 3,Jerup,9981,2,70,1907,150000.0,28-10-2014
Skagensvej 451,Jerup,9981,3,79,1954,190000.0,27-10-2014
Tyttebærvej 13,Jerup,9981,3,45,1938,380000.0,24-10-2014
Slåenvej 10,Jerup,9981,3,50,1973,400000.0,13-10-2014
Musbakken 14,Jerup,9981,3,83,1971,870000.0,04-10-2014
Milrimvej 106,Jerup,9981,5,134,1920,191200.0,26-09-2014
Brattenvej 44,Jerup,9981,3,60,1963,1125000.0,03-09-2014
Doppen 2,Jerup,9981,4,84,1988,1075000.0,02-09-2014
Skagensvej 483,Jerup,9981,5,151,1947,1549500.0,28-08-2014
Kvisselvej 23,Jerup,9981,5,87,1877,180000.0,28-08-2014
Kippen 26,Jerup,9981,3,91,2016,700000.0,18-08-2014
Bugten 36,Jerup,9981,4,76,1984,910000.0,06-08-2014
Brattenvej 60,Jerup,9981,3,68,1965,3040000.0,08-07-2014
Himmerigsvej 16,Jerup,9981,7,212,1964,796987.0,04-07-2014
Nyvangsvej 1,Jerup,9981,6,140,1967,364985.0,04-07-2014
Skagensvej 454,Jerup,9981,4,152,1857,1000000.0,01-07-2014
Jennetvej 27,Jerup,9981,5,204,1924,2495000.0,22-06-2014
Engdraget 18,Jerup,9981,3,54,1980,474622.0,18-06-2014
Skagensvej 310,Jerup,9981,7,176,1959,395000.0,12-06-2014
Engsigen 22,Jerup,9981,3,72,1950,750000.0,11-06-2014
Engsigen 24,Jerup,9981,4,75,1950,750000.0,11-06-2014
Tyttebærvej 35B,Jerup,9981,5,57,1984,1200000.0,10-06-2014
Tyttebærvej 29,Jerup,9981,4,70,1983,1800000.0,31-05-2014
Kandeborgvej 11,Jerup,9981,5,122,1992,1815000.0,10-05-2014
Tyttebærvej 25A,Jerup,9981,4,88,1994,1369000.0,30-04-2014
Kippen 17,Jerup,9981,4,83,1975,977500.0,25-04-2014
Multebærvej 25A,Jerup,9981,4,53,1970,965000.0,23-04-2014
Skagensvej 424,Jerup,9981,10,211,1924,205000.0,12-03-2014
Havstokken 28,Jerup,9981,3,75,1966,1266000.0,13-02-2014
Kuskevej 36,Jerup,9981,5,157,2007,1925000.0,08-02-2014
Fårebakken 1,Jerup,9981,4,87,1970,950000.0,01-02-2014
Sindalvej 19,Jerup,9981,4,148,1965,750000.0,30-01-2014
Kippen 7,Jerup,9981,5,82,1985,1320000.0,23-01-2014
Sindalvej 37,Jerup,9981,4,105,1947,510000.0,09-01-2014
Granvej 20,Jerup,9981,4,112,1959,535000.0,19-12-2013
Bugten 56,Jerup,9981,4,124,2015,739500.0,13-12-2013
Brattenvej 54,Jerup,9981,3,50,1967,902600.0,07-12-2013
Ledetsvej 9A,Jerup,9981,8,254,1974,1080000.0,15-11-2013
Kandeborgvej 29,Jerup,9981,5,88,1979,237500.0,15-11-2013
Engsigen 26,Jerup,9981,4,123,2000,147420.0,04-10-2013
Foldenvej 18,Jerup,9981,3,52,1969,500000.0,04-10-2013
Multebærvej 27B,Jerup,9981,3,85,1983,1075000.0,02-10-2013
Skagensvej 400,Jerup,9981,8,226,1939,3925000.0,27-09-2013
Multebærvej 21,Jerup,9981,4,77,1976,1880000.0,11-09-2013
Brattenvej 39,Jerup,9981,4,93,1998,1350000.0,29-08-2013
Snedkervej 14,Jerup,9981,4,83,1973,900000.0,16-07-2013
Nordvangsvej 1,Jerup,9981,4,120,1965,500000.0,11-07-2013
Skagensvej 421,Jerup,9981,5,138,1937,47000.0,02-07-2013
Kuskevej 25,Jerup,9981,5,119,1992,1285000.0,02-07-2013
Depotvej 35,Jerup,9981,5,122,1963,895000.0,06-06-2013
Skagensvej 384,Jerup,9981,5,236,1940,7500000.0,21-05-2013
Multebærvej 51,Jerup,9981,3,41,1978,517500.0,16-05-2013
Grusbakken 14,Jerup,9981,4,80,1970,350000.0,24-04-2013
Kandeborgvej 9,Jerup,9981,5,120,1992,1000000.0,13-04-2013
Sindalvej 26,Jerup,9981,5,164,1950,350000.0,27-03-2013
Kvisselvej 9,Jerup,9981,5,200,1944,570000.0,19-03-2013
Kuskevej 28,Jerup,9981,5,150,2008,2017378.0,04-03-2013
Kalmervej 15B,Jerup,9981,6,171,1976,520961.0,28-02-2013
Fårebakken 6,Jerup,9981,4,92,1974,1375000.0,21-02-2013
Skagensvej 403,Jerup,9981,6,171,1950,205000.0,12-02-2013
Multebærvej 17B,Jerup,9981,5,82,1978,950000.0,01-02-2013
Klemmen 8,Jerup,9981,3,72,1960,700000.0,09-11-2012
Revlen 16,Jerup,9981,5,144,2006,2195000.0,07-11-2012
Multebærvej 19,Jerup,9981,4,58,1986,850000.0,30-10-2012
Lyngtoften 10,Jerup,9981,5,129,1947,225000.0,08-10-2012
Løvvej 2,Jerup,9981,4,105,1947,195000.0,05-10-2012
Lyngtoften 2,Jerup,9981,4,129,1947,145000.0,03-10-2012
Lyngtoften 4,Jerup,9981,5,129,1947,175000.0,03-10-2012
Lyngtoften 12,Jerup,9981,5,129,1947,195000.0,03-10-2012
Kuskevej 20,Jerup,9981,4,69,1982,1045000.0,10-09-2012
Granvej 10,Jerup,9981,4,87,1949,250000.0,31-08-2012
Lyngtoften 8,Jerup,9981,5,129,1947,195000.0,22-08-2012
Lyngtoften 14,Jerup,9981,5,129,1947,245000.0,22-08-2012
Kippen 38,Jerup,9981,3,40,1980,470000.0,08-08-2012
Kalmervej 4A,Jerup,9981,4,162,1979,1095000.0,02-08-2012
Lyngtoften 1,Jerup,9981,4,105,1947,250000.0,01-08-2012
Lyngtoften 9,Jerup,9981,5,129,1947,195000.0,01-08-2012
Kandeborgvej 15,Jerup,9981,4,65,1981,765000.0,18-07-2012
Lyngtoften 3,Jerup,9981,4,105,1947,145000.0,12-07-2012
Lyngtoften 6,Jerup,9981,5,129,1947,160000.0,12-07-2012
Lyngtoften 18,Jerup,9981,5,112,1958,462100.0,10-07-2012
Brattenvej 19,Jerup,9981,3,58,1978,500000.0,10-07-2012
Lyngtoften 5,Jerup,9981,5,150,1939,527000.0,09-07-2012
Lyngtoften 16,Jerup,9981,6,150,1939,300000.0,06-07-2012
Bugten 50,Jerup,9981,3,61,1970,800000.0,27-06-2012
Bådhusvej 3,Jerup,9981,5,100,1949,330000.0,11-06-2012
Kippen 5,Jerup,9981,3,50,1965,637000.0,08-06-2012
Sandbakken 11,Jerup,9981,2,66,2013,397500.0,06-06-2012
Kandeborgvej 26,Jerup,9981,3,68,1992,1350000.0,10-05-2012
Kuskevej 32,Jerup,9981,5,144,2007,2000000.0,02-05-2012
Krøgen 19,Jerup,9981,5,86,1960,1600000.0,06-03-2012
Doppen 12,Jerup,9981,5,149,2000,2390000.0,16-02-2012
Hirsevej 7,Jerup,9981,5,179,1978,800000.0,07-02-2012
Koglevej 5,Jerup,9981,4,89,1965,1175000.0,02-02-2012
Milrimvej 13,Jerup,9981,5,148,1975,180000.0,06-01-2012
Slåenvej 6,Jerup,9981,3,56,1968,637500.0,21-12-2011
Kippen 12,Jerup,9981,4,150,2003,1197500.0,16-12-2011
Tranebærvej 17,Jerup,9981,4,128,2002,2000000.0,13-12-2011
Åmarksvej 40,Jerup,9981,6,134,1976,316490.0,11-12-2011
Skagensvej 313,Jerup,9981,5,135,1909,160001.0,29-11-2011
Kuskevej 24,Jerup,9981,5,144,2007,1915000.0,17-11-2011
Nyvangsvej 4,Jerup,9981,4,125,1957,435000.0,04-11-2011
Bjørnsvej 2,Jerup,9981,4,145,1957,725000.0,30-10-2011
Grusbakken 5,Jerup,9981,4,100,1970,1009000.0,23-09-2011
Granvej 17,Jerup,9981,4,121,1893,600000.0,14-09-2011
Kippen 19,Jerup,9981,5,101,1975,1175000.0,29-08-2011
Revlen 7,Jerup,9981,4,107,1999,1495000.0,29-08-2011
Granvej 23,Jerup,9981,4,98,1963,220000.0,10-08-2011
Kuskevej 26,Jerup,9981,5,144,2007,2000000.0,10-08-2011
Skagensvej 438B,Jerup,9981,4,140,1863,900000.0,06-08-2011
Krøgen 7,Jerup,9981,4,97,1962,1500000.0,21-07-2011
Bugten 29,Jerup,9981,5,113,1969,812500.0,15-07-2011
Bugten 44,Jerup,9981,4,56,1969,325000.0,16-06-2011
Kuskevej 55,Jerup,9981,3,55,1965,985000.0,26-05-2011
Tranebærvej 2,Jerup,9981,4,121,1977,737480.0,07-05-2011
Engsig Bækvej 4,Jerup,9981,5,95,2013,200000.0,25-03-2011
Schmidtsvej 8,Jerup,9981,3,128,1970,608000.0,13-03-2011
Kippen 10,Jerup,9981,3,50,1969,800000.0,11-03-2011
Åmarksvej 56,Jerup,9981,3,95,1984,375000.0,08-03-2011
Himmerigsvej 6,Jerup,9981,3,152,1931,125000.0,08-03-2011
Milrimvej 12,Jerup,9981,7,238,1974,1425000.0,25-02-2011
Vølundsvej 8,Jerup,9981,3,90,1962,530000.0,23-02-2011
Engsigen 4,Jerup,9981,5,120,2004,1565000.0,17-02-2011
Klemmen 14,Jerup,9981,4,63,1981,850000.0,11-02-2011
Tyttebærvej 22,Jerup,9981,4,60,1974,1325000.0,22-01-2011
Hirsevej 10,Jerup,9981,4,111,1977,300000.0,16-01-2011
Kippen 20B,Jerup,9981,5,103,2012,710000.0,11-01-2011
Brattenvej 35,Jerup,9981,5,103,1993,1355000.0,03-12-2010
Revlen 8,Jerup,9981,4,91,1979,650000.0,02-12-2010
Blåbærvej 29,Jerup,9981,5,85,2016,675000.0,29-10-2010
Kippen 14,Jerup,9981,4,51,1961,800000.0,22-10-2010
Løvvej 3,Jerup,9981,4,106,1947,500000.0,21-10-2010
Schmidtsvej 9,Jerup,9981,3,86,1952,565000.0,25-09-2010
Blåbærvej 10,Jerup,9981,3,56,1978,985000.0,21-09-2010
Blåbærvej 21,Jerup,9981,4,66,1985,1250000.0,14-09-2010
Sindalvej 56,Jerup,9981,2,71,1945,408000.0,09-09-2010
Snedkervej 1,Jerup,9981,5,95,1973,202000.0,02-09-2010
Sindalvej 1,Jerup,9981,4,125,1940,770000.0,23-08-2010
Kandeborgvej 16,Jerup,9981,5,130,1995,1400000.0,17-08-2010
Engblommen 4,Jerup,9981,3,46,1969,685000.0,13-08-2010
Revlen 5,Jerup,9981,5,112,2001,411250.0,11-08-2010
Åmarksvej 41,Jerup,9981,4,120,1974,685000.0,19-07-2010
Grusbakken 7,Jerup,9981,4,64,1983,340000.0,02-07-2010
Kippen 20C,Jerup,9981,5,135,2011,725000.0,29-06-2010
Engdraget 10,Jerup,9981,3,40,1971,700000.0,28-06-2010
Kippen 18,Jerup,9981,5,80,1968,950000.0,17-06-2010
Hirsevej 13,Jerup,9981,8,212,1979,1378000.0,13-06-2010
Engsigen 6,Jerup,9981,5,115,2000,810000.0,11-06-2010
Klemmen 5,Jerup,9981,3,49,1969,870000.0,26-05-2010
Skagensvej 458A,Jerup,9981,4,110,1937,25000.0,25-05-2010
Brattenvej 45,Jerup,9981,5,80,1975,850000.0,20-05-2010
Ved Kirken 1,Jerup,9981,4,94,1954,200000.0,18-05-2010
Skagensvej 429,Jerup,9981,4,141,1890,297054.0,13-05-2010
Engsig Bækvej 27,Jerup,9981,4,173,2013,510000.0,25-04-2010
Himmerigsvej 50,Jerup,9981,3,80,1900,1709325.0,15-04-2010
Skagensvej 329,Jerup,9981,6,219,1928,200000.0,13-04-2010
Sandbakken 18,Jerup,9981,5,151,2004,1495000.0,07-04-2010
Enebærvej 27,Jerup,9981,4,124,2011,775000.0,20-03-2010
Skagensvej 383,Jerup,9981,6,149,1952,100000.0,09-03-2010
Sindalvej 39,Jerup,9981,4,106,1947,710000.0,19-02-2010
Fårebakken 3,Jerup,9981,4,66,1962,732600.0,01-02-2010
Granvej 4,Jerup,9981,5,151,1949,835000.0,19-01-2010
Brattenvej 49,Jerup,9981,4,87,1965,1140000.0,07-01-2010
Kvisselvej 29,Jerup,9981,3,91,1960,315000.0,21-12-2009
Koglevej 4,Jerup,9981,3,50,1964,995000.0,17-12-2009
Kandeborgvej 7,Jerup,9981,5,132,1992,1500000.0,14-12-2009
Amalievej 5,Jerup,9981,2,80,1904,450000.0,08-12-2009
Skagensvej 413,Jerup,9981,3,56,1939,310000.0,27-11-2009
Musbakken 2,Jerup,9981,3,40,1977,603500.0,25-11-2009
Råsigvej 20,Jerup,9981,5,200,1907,885000.0,09-11-2009
Tranebærvej 19,Jerup,9981,4,79,1992,1275000.0,04-11-2009
Tranebærvej 6,Jerup,9981,4,91,1975,855800.0,27-10-2009
Klemmen 22,Jerup,9981,4,91,1983,1510000.0,29-09-2009
Bugten 8,Jerup,9981,4,79,1975,1050000.0,22-09-2009
Milrimvej 8,Jerup,9981,4,85,1969,475000.0,08-09-2009
Multebærvej 31,Jerup,9981,3,72,2002,1370000.0,13-08-2009
Kandeborgvej 34,Jerup,9981,5,123,2007,1900000.0,06-08-2009
Kvisselvej 3,Jerup,9981,4,132,1956,390000.0,03-08-2009
Sandbakken 8,Jerup,9981,4,101,1975,750000.0,28-07-2009
Tyttebærvej 35A,Jerup,9981,3,37,1961,740000.0,13-07-2009
Kuskevej 16,Jerup,9981,3,62,1984,1150000.0,02-07-2009
Brattenvej 34,Jerup,9981,5,92,1998,403500.0,16-06-2009
Sandbakken 31,Jerup,9981,3,53,1976,1095000.0,08-06-2009
Milrimvej 15A,Jerup,9981,5,125,1973,177500.0,15-05-2009
Kandeborgvej 25,Jerup,9981,4,85,1975,1080000.0,13-05-2009
Sindalvej 24,Jerup,9981,5,159,1949,495000.0,30-01-2009
Vølundsvej 3,Jerup,9981,3,88,1960,240000.0,19-12-2008
Kuskevej 30,Jerup,9981,5,144,2007,2000000.0,22-10-2008
Kuskevej 38,Jerup,9981,4,149,2007,2025000.0,22-10-2008
Nyvangsvej 8,Jerup,9981,7,180,1969,550000.0,15-10-2008
Blåbærvej 2,Jerup,9981,4,68,1972,807500.0,15-10-2008
Bugten 60,Jerup,9981,2,27,1973,540000.0,14-10-2008
Multebærvej 43,Jerup,9981,4,80,1977,850000.0,11-10-2008
Vølundsvej 5,Jerup,9981,4,128,1963,840000.0,07-10-2008
Skagensvej 470,Jerup,9981,3,168,1922,1265000.0,25-09-2008
Skagensvej 605,Jerup,9981,4,115,1890,2275000.0,22-09-2008
Napstjert Mose Vej 11,Jerup,9981,4,148,1972,3350000.0,18-09-2008
Sindalvej 7,Jerup,9981,4,124,1932,475000.0,10-09-2008
Skagensvej 312,Jerup,9981,2,54,1942,370000.0,03-09-2008
Napstjertvej 12,Jerup,9981,5,151,1977,569500.0,01-09-2008
Kuskevej 29,Jerup,9981,4,98,1980,1275000.0,29-08-2008
Brattenvej 69,Jerup,9981,5,128,2009,2775000.0,26-08-2008
Foldenvej 16,Jerup,9981,3,32,1966,600000.0,24-08-2008
Skagensvej 306,Jerup,9981,4,125,1908,350000.0,11-08-2008
Skagensvej 415,Jerup,9981,6,130,1958,675000.0,05-08-2008
Engsig Bækvej 3,Jerup,9981,5,155,2010,495000.0,31-07-2008
Milrimvej 89,Jerup,9981,5,200,1939,2100000.0,25-07-2008
Tyttebærvej 34,Jerup,9981,4,90,2005,1275000.0,07-07-2008
Napstjert Mose Vej 8,Jerup,9981,5,173,1927,2025000.0,03-07-2008
Tyttebærvej 10,Jerup,9981,4,72,1974,1750000.0,20-06-2008
Multebærvej 37,Jerup,9981,4,64,1965,1500000.0,05-06-2008
Sandbakken 12,Jerup,9981,4,56,1976,880000.0,04-06-2008
Skagensvej 449,Jerup,9981,4,119,1954,380000.0,21-05-2008
Brattenvej 29,Jerup,9981,4,81,1988,532000.0,16-05-2008
Kvisselvej 4,Jerup,9981,5,117,1934,680000.0,14-05-2008
Bugten 32,Jerup,9981,3,50,1969,675000.0,09-05-2008
Vølundsvej 9,Jerup,9981,4,85,1962,625000.0,05-05-2008
Kippen 11,Jerup,9981,5,60,1972,274060.0,01-05-2008
Schmidtsvej 4,Jerup,9981,4,108,1925,780000.0,30-04-2008
Blåbærvej 4,Jerup,9981,3,85,1969,2100000.0,27-04-2008
Multebærvej 45,Jerup,9981,4,70,1982,1950000.0,24-04-2008
Tyttebærvej 20,Jerup,9981,4,53,1975,1495000.0,10-04-2008
Havstokken 6,Jerup,9981,4,66,1981,1200000.0,07-04-2008
Engdraget 16,Jerup,9981,4,68,1974,1195000.0,24-03-2008
Skagensvej 531,Jerup,9981,6,193,1930,2000000.0,15-02-2008
Engblommen 6,Jerup,9981,3,62,1976,990000.0,11-02-2008
Multebærvej 39,Jerup,9981,5,104,1976,1020000.0,29-01-2008
Engblommen 5,Jerup,9981,5,94,1969,1600000.0,29-01-2008
Sindalvej 90,Jerup,9981,7,275,1900,5550000.0,26-01-2008
Åmarksvej 43,Jerup,9981,4,118,1976,422500.0,22-01-2008
Åmarksvej 38,Jerup,9981,6,140,1984,1085000.0,16-01-2008
Doppen 16,Jerup,9981,4,125,1997,1970000.0,15-01-2008
Sindalvej 15,Jerup,9981,9,263,1973,995000.0,04-01-2008
Kalmervej 12,Jerup,9981,5,185,1968,650000.0,17-12-2007
Kuskevej 11,Jerup,9981,5,99,1968,492500.0,11-12-2007
Kippen 20A,Jerup,9981,4,79,1969,1140000.0,22-11-2007
Åsvinget 10,Jerup,9981,2,92,2004,1600000.0,14-11-2007
Revlingevej 32,Jerup,9981,6,143,1991,1800000.0,07-11-2007
Mælkevejen 4,Jerup,9981,5,212,1972,1100000.0,06-11-2007
Kandeborgvej 24,Jerup,9981,3,47,1985,990000.0,04-10-2007
Sandbakken 4,Jerup,9981,3,57,1986,1075000.0,02-10-2007
Skagensvej 307,Jerup,9981,4,131,1974,375000.0,28-09-2007
Napstjert Mose Vej 9,Jerup,9981,7,156,1923,2600000.0,24-09-2007
Kvisselvej 21,Jerup,9981,4,169,1888,975000.0,24-09-2007
Krøgen 34,Jerup,9981,5,145,1971,2400000.0,18-09-2007
Åsvinget 6,Jerup,9981,2,92,2004,1930000.0,13-09-2007
Skagensvej 401,Jerup,9981,6,139,1905,290000.0,10-09-2007
Søndergårdsvej 16,Jerup,9981,4,112,1875,806000.0,24-08-2007
Engdraget 22,Jerup,9981,4,62,1976,1020000.0,13-08-2007
Sindalvej 34,Jerup,9981,4,90,1941,395000.0,09-08-2007
Skagensvej 344,Jerup,9981,5,172,1877,1300000.0,31-07-2007
Kuskevej 23,Jerup,9981,5,97,1966,1300000.0,25-07-2007
Åsvinget 4,Jerup,9981,2,92,2004,915000.0,25-07-2007
Sandbakken 22,Jerup,9981,4,93,2003,1575000.0,19-07-2007
Søndergårdsvej 25,Jerup,9981,6,190,1924,500000.0,08-07-2007
Vølundsvej 6,Jerup,9981,3,104,1959,650000.0,05-07-2007
Multebærvej 41,Jerup,9981,4,80,1977,935000.0,23-06-2007
Skagensvej 397,Jerup,9981,3,96,1887,650000.0,18-06-2007
Brattenvej 31,Jerup,9981,4,64,1987,1275000.0,12-06-2007
Kandeborgvej 20,Jerup,9981,4,80,1998,1550000.0,21-05-2007
Krøgen 5,Jerup,9981,3,69,1958,1500000.0,21-05-2007
Tranebærvej 4,Jerup,9981,4,60,1977,1155000.0,18-05-2007
Skagensvej 392,Jerup,9981,3,60,1903,180000.0,16-05-2007
Åsvinget 8,Jerup,9981,3,92,2004,775000.0,08-05-2007
Engdraget 20,Jerup,9981,4,65,1969,864045.0,01-05-2007
Milrimvej 93,Jerup,9981,5,219,1906,1875000.0,26-04-2007
Snedkervej 6,Jerup,9981,4,108,1968,1120000.0,19-04-2007
Skagensvej 541,Jerup,9981,5,114,1927,675000.0,30-03-2007
Granvej 14,Jerup,9981,4,101,1950,350000.0,19-03-2007
Snedkervej 10,Jerup,9981,3,77,1970,1300000.0,16-03-2007
Grusbakken 12A,Jerup,9981,4,95,2007,1985000.0,21-02-2007
Milrimvej 9,Jerup,9981,5,129,1980,795000.0,02-02-2007
