street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Langgade 17,Viborg,8800,6,112,1956,260000.0,27-02-2017
Vinkelvej 245,Viborg,8800,5,176,1904,387500.0,27-02-2017
Gravhøjvej 8,Viborg,8800,5,162,1976,645000.0,26-02-2017
Gl. Aalborgvej 10,Viborg,8800,8,228,1920,7850000.0,26-02-2017
Solbærvej 16,Viborg,8800,6,201,2003,2925000.0,24-02-2017
Løvstikkevej 6,Viborg,8800,5,168,1969,1795000.0,24-02-2017
Røverdal 14B,Viborg,8800,5,181,2007,2885000.0,24-02-2017
Møgelvang 8,Viborg,8800,6,180,2015,1290000.0,24-02-2017
Nygårdsvej 8,Viborg,8800,5,150,1936,1250000.0,23-02-2017
Hasselvænget 11,Viborg,8800,4,98,1955,1650000.0,22-02-2017
Gl. Aalborgvej 66,Viborg,8800,6,189,1960,1990000.0,22-02-2017
Bækkegårdsvej 7,Viborg,8800,6,143,1910,845000.0,21-02-2017
Christiansvej 33,Viborg,8800,5,144,1962,1232500.0,21-02-2017
Mosegårdsvej 34,Viborg,8800,7,188,1989,1495000.0,21-02-2017
Erik Menveds Vej 11,Viborg,8800,3,79,1941,1450000.0,21-02-2017
"Guldblommevej 10, ST. TV",Viborg,8800,4,94,2009,9300000.0,21-02-2017
"Gothersgade 35, 1. MF",Viborg,8800,2,59,1978,820000.0,20-02-2017
Gl. Randersvej 34C,Viborg,8800,4,88,1984,1030000.0,20-02-2017
Hindbærvej 28,Viborg,8800,5,146,1970,1900000.0,20-02-2017
Stjærten 45,Viborg,8800,4,88,1983,970000.0,20-02-2017
Mimersvej 22,Viborg,8800,4,140,1968,1731000.0,18-02-2017
Frederiksvej 28,Viborg,8800,6,156,1950,2550000.0,17-02-2017
Bronzehøj 31,Viborg,8800,4,101,2002,1750000.0,16-02-2017
Vejlevej 1B,Viborg,8800,10,222,1850,17750000.0,16-02-2017
Søndermarksvej 34,Viborg,8800,3,124,1961,1150000.0,16-02-2017
Kirkebækvej 33,Viborg,8800,5,118,1958,870000.0,15-02-2017
Christiansvej 15,Viborg,8800,3,140,1953,1745000.0,15-02-2017
Langgade 36,Viborg,8800,3,112,1961,350000.0,15-02-2017
Nytorv 3B,Viborg,8800,2,81,1996,1375000.0,15-02-2017
B.S. Ingemanns Vej 35,Viborg,8800,4,93,1940,1200000.0,14-02-2017
Teglbrændervej 30,Viborg,8800,5,148,1973,531250.0,14-02-2017
Finlandsvej 5,Viborg,8800,4,96,1962,1425000.0,10-02-2017
Møgeltoft 33,Viborg,8800,6,197,2011,1470000.0,10-02-2017
Dybdalsvej 5,Viborg,8800,5,150,1890,522424.0,07-02-2017
Overgårdsvej 11,Viborg,8800,5,149,1968,1750000.0,07-02-2017
Nybrovej 17,Viborg,8800,7,210,1935,3286432.0,07-02-2017
Nybrovej 15,Viborg,8800,3,99,1932,1181938.0,07-02-2017
Elmevej 23,Viborg,8800,5,140,1928,2245000.0,07-02-2017
Kirkebækvej 120,Viborg,8800,3,95,1960,1175000.0,06-02-2017
Timianvej 44,Viborg,8800,9,199,1970,1920000.0,03-02-2017
Vandhøjen 8,Viborg,8800,4,170,1977,1525000.0,03-02-2017
Syrenvej 19,Viborg,8800,3,101,1962,550000.0,03-02-2017
Læsøvej 7,Viborg,8800,5,162,1978,2025000.0,02-02-2017
Primulavej 9,Viborg,8800,4,140,1964,1000000.0,02-02-2017
St. Sct. Hans Gade 1C,Viborg,8800,2,84,1800,1300000.0,02-02-2017
Hvedemarken 3,Viborg,8800,4,141,1965,1150000.0,02-02-2017
Gl. Aalborgvej 62,Viborg,8800,4,105,1918,1100000.0,02-02-2017
Dannevang 9,Viborg,8800,5,131,1949,1590000.0,01-02-2017
Færøvej 21,Viborg,8800,3,90,1960,800000.0,01-02-2017
Kirkestien 13,Viborg,8800,5,145,2009,1900000.0,31-01-2017
Sønder Alle 47,Viborg,8800,4,122,1919,2015000.0,31-01-2017
Færøvej 17,Viborg,8800,3,124,1960,1225000.0,31-01-2017
Koldingvej 28,Viborg,8800,4,131,1924,700000.0,30-01-2017
Sdr. Rind Vej 89,Viborg,8800,4,159,1909,1445000.0,28-01-2017
Asmild Dige 2,Viborg,8800,7,208,2013,3890000.0,28-01-2017
Boyesgade 17,Viborg,8800,7,141,1904,1487500.0,27-01-2017
Asmild Dige 22,Viborg,8800,5,160,2010,2850000.0,27-01-2017
Tostrupvej 72,Viborg,8800,2,215,1976,875000.0,20-01-2017
Klostermarken 4,Viborg,8800,3,95,1953,1070000.0,20-01-2017
Palleshøje 160,Viborg,8800,5,155,2008,2450000.0,20-01-2017
Enebærvej 16,Viborg,8800,3,65,1948,630000.0,18-01-2017
Teglmarken 39,Viborg,8800,7,161,1971,2100000.0,18-01-2017
Engelsborgvej 69,Viborg,8800,4,116,2006,1584000.0,18-01-2017
Ulriksdalsvej 7,Viborg,8800,6,163,1965,958008.0,18-01-2017
Frejasvej 2,Viborg,8800,4,148,1939,1360000.0,17-01-2017
Asmild Hegn 5C,Viborg,8800,3,84,2004,995000.0,17-01-2017
Palleshøje 126,Viborg,8800,5,159,2008,2825000.0,16-01-2017
Hyrdebakken 166,Viborg,8800,3,82,1977,825000.0,16-01-2017
Katrineparken 8,Viborg,8800,4,113,2006,1965000.0,16-01-2017
Udsigtshøjen 3,Viborg,8800,6,192,1967,1455000.0,16-01-2017
Nørremøllevej 96,Viborg,8800,7,160,1930,3900000.0,16-01-2017
Fyrrestien 2,Viborg,8800,5,171,1969,1020000.0,13-01-2017
Kokildehøjen 18,Viborg,8800,6,197,1966,3500000.0,12-01-2017
Fennebakken 13,Viborg,8800,4,105,1978,1575000.0,11-01-2017
Møgeltoft 43,Viborg,8800,5,162,2011,2500000.0,11-01-2017
Ll. Sct. Hans Gade 29A,Viborg,8800,4,61,1888,800000.0,10-01-2017
Nørresøvej 42,Viborg,8800,5,181,1952,3950000.0,09-01-2017
Kærvej 3,Viborg,8800,4,174,1905,1010000.0,05-01-2017
Blommevej 9,Viborg,8800,5,155,1964,1250000.0,04-01-2017
Kongehøj 3,Viborg,8800,5,160,1965,1700000.0,04-01-2017
Hasselvænget 19,Viborg,8800,4,106,1956,1000000.0,03-01-2017
Fuglebakken 20,Viborg,8800,5,109,1940,2195000.0,03-01-2017
Vinkelvej 81,Viborg,8800,7,228,2013,3995000.0,03-01-2017
Horsdalvej 16,Viborg,8800,3,120,1984,610000.0,03-01-2017
Sønder Alle 59,Viborg,8800,4,112,1964,900000.0,02-01-2017
Engbakkevej 37,Viborg,8800,8,180,1989,2775000.0,31-12-2016
Spangsbjerg Have 4,Viborg,8800,5,181,2007,3250000.0,31-12-2016
Tagtækkervej 1,Viborg,8800,5,169,1975,4200000.0,30-12-2016
Rughavevej 65,Viborg,8800,4,111,1964,1165000.0,30-12-2016
Teglgårdsvej 4,Viborg,8800,5,173,1969,1750000.0,30-12-2016
Ll. Sct. Mikkels Gade 16,Viborg,8800,6,122,1916,2300000.0,30-12-2016
Liseborg Have 20,Viborg,8800,4,126,2014,2100000.0,29-12-2016
Herningvej 2,Viborg,8800,2,94,1963,1280000.0,28-12-2016
Skaglen 13,Viborg,8800,6,190,2004,2910000.0,27-12-2016
Kløvermarksvej 5,Viborg,8800,5,149,1961,1700000.0,27-12-2016
Nyvej 10,Viborg,8800,3,109,1956,800000.0,22-12-2016
Dollerupvej 109,Viborg,8800,5,125,1952,800000.0,22-12-2016
"Gl. Skivevej 32, 1. 103",Viborg,8800,4,90,1960,1220000.0,22-12-2016
Brombærvej 14,Viborg,8800,6,135,1963,1325000.0,22-12-2016
Møgelparken 56,Viborg,8800,6,171,2006,3200000.0,21-12-2016
Koldingvej 9,Viborg,8800,5,163,1909,1812000.0,21-12-2016
Vildsvinhøjen 12,Viborg,8800,5,174,1975,2730000.0,21-12-2016
Hesteengen 19,Viborg,8800,4,116,2008,850000.0,20-12-2016
Palleshøje 64,Viborg,8800,6,197,2008,2350000.0,20-12-2016
Kongelysvej 7,Viborg,8800,4,118,1966,1580000.0,20-12-2016
Lundgårdsvej 23,Viborg,8800,7,198,1904,2175000.0,20-12-2016
Skovvænget 1,Viborg,8800,4,145,1966,695000.0,20-12-2016
Engvej 7,Viborg,8800,6,149,1971,870900.0,20-12-2016
Svinglen 52,Viborg,8800,4,118,1974,1525000.0,20-12-2016
Fredensgade 15,Viborg,8800,4,146,1919,550000.0,20-12-2016
Præstebakken 1,Viborg,8800,6,187,1918,927000.0,19-12-2016
Mønsted Skovvej 10,Viborg,8800,3,73,1945,250000.0,19-12-2016
Frejasvej 9,Viborg,8800,2,103,1962,1250000.0,19-12-2016
Toftevej 9,Viborg,8800,3,122,1958,1200000.0,17-12-2016
"Pebermyntevej 9, 2. TH",Viborg,8800,3,108,1970,950000.0,16-12-2016
Skaunvej 8,Viborg,8800,5,160,1974,395000.0,15-12-2016
Vestre Skivevej 125,Viborg,8800,4,56,1944,57000.0,15-12-2016
Seglen 59,Viborg,8800,4,124,1976,1745000.0,15-12-2016
"Sct. Ibs Gade 9, 1. TV",Viborg,8800,2,70,1937,630000.0,15-12-2016
Skovbakkevej 41,Viborg,8800,5,135,1999,2040000.0,15-12-2016
"Falkevej 46, ST. 15",Viborg,8800,2,45,1977,400000.0,15-12-2016
Sct. Nicolaj Gade 40K,Viborg,8800,5,114,1987,2550000.0,15-12-2016
"Falkevej 84, 1. TH",Viborg,8800,3,86,1979,340147.0,13-12-2016
Langvadhøj 1,Viborg,8800,4,122,1965,680000.0,13-12-2016
"St. Sct. Mikkels Gade 18B, 2. TV",Viborg,8800,4,115,1907,1550000.0,12-12-2016
Kalkværksvej 6,Viborg,8800,7,179,1964,550000.0,09-12-2016
Rosenstræde 21G,Viborg,8800,3,107,2010,1750000.0,09-12-2016
"Broparken 6, ST. TH",Viborg,8800,3,70,1939,700000.0,08-12-2016
Flintevej 36,Viborg,8800,4,125,1977,300000.0,08-12-2016
Asmild Hegn 83,Viborg,8800,4,149,2004,3825000.0,07-12-2016
Brunbankevej 15,Viborg,8800,9,239,1893,246846.0,06-12-2016
Lupinmarken 78,Viborg,8800,4,129,1997,1875000.0,05-12-2016
Tostrupvej 55B,Viborg,8800,4,307,1980,3260000.0,05-12-2016
Vejlevej 6,Viborg,8800,5,189,1930,620000.0,04-12-2016
Gårsdalvej 6,Viborg,8800,4,119,1976,860000.0,02-12-2016
Kjærgårdsvej 2,Viborg,8800,4,96,1900,350000.0,01-12-2016
Søndersøparken 19E,Viborg,8800,3,146,1905,3510000.0,01-12-2016
Kokærvænget 26,Viborg,8800,6,188,2008,1286000.0,30-11-2016
"Falkevej 80, ST. MF",Viborg,8800,2,66,1979,525000.0,30-11-2016
Gl. Finderupvej 18,Viborg,8800,3,104,1976,1130000.0,30-11-2016
"Falkevej 42, 2. 205",Viborg,8800,3,72,1977,500000.0,30-11-2016
Fennebakken 257,Viborg,8800,6,172,1981,2425000.0,29-11-2016
Kildebakken 17,Viborg,8800,5,188,1974,2495000.0,29-11-2016
"Vinkelvej 99, 1. TH",Viborg,8800,4,111,1825,1250000.0,28-11-2016
Teglmarken 107,Viborg,8800,7,183,1974,1995000.0,27-11-2016
Teglbrændervej 8,Viborg,8800,5,127,1972,824766.0,25-11-2016
Gerdsvej 27,Viborg,8800,4,182,1972,1445000.0,24-11-2016
Klokkelyngen 13,Viborg,8800,3,84,1981,970000.0,24-11-2016
Katrinevænget 45,Viborg,8800,5,157,2004,2625000.0,24-11-2016
Vinkelvej 77A,Viborg,8800,6,259,2005,2625000.0,24-11-2016
Asmild Hegn 60,Viborg,8800,5,150,2002,2580000.0,24-11-2016
Brovej 13,Viborg,8800,5,144,1979,1900000.0,23-11-2016
Gl. Skivevej 14A,Viborg,8800,4,112,1902,950000.0,23-11-2016
Markvænget 13,Viborg,8800,7,197,1978,995000.0,22-11-2016
"Vestervangsvej 63, 1. 20",Viborg,8800,5,122,1966,950000.0,21-11-2016
Asmild Vænge 99,Viborg,8800,5,173,2006,3125000.0,21-11-2016
Gl. Århusvej 145,Viborg,8800,4,113,1961,1175000.0,18-11-2016
Kvædevej 25,Viborg,8800,4,144,1975,977500.0,17-11-2016
"Ll. Sct. Hans Gade 29B, 1",Viborg,8800,5,131,1888,1495000.0,16-11-2016
Hedebakken 29,Viborg,8800,7,192,1980,2000000.0,14-11-2016
"Ll. Sct. Peder Stræde 2C, 2",Viborg,8800,5,179,1893,3020000.0,14-11-2016
Palleshøje 158,Viborg,8800,5,153,2008,2625000.0,14-11-2016
"Pebermyntevej 7, ST. TH",Viborg,8800,3,113,1970,960000.0,12-11-2016
Niels Bugges Vej 7,Viborg,8800,5,100,1956,1450000.0,11-11-2016
Søndermarksvej 2,Viborg,8800,3,139,1947,1460000.0,11-11-2016
"Falkevej 36, ST. TH",Viborg,8800,3,79,1981,760000.0,10-11-2016
Kildevænget 47,Viborg,8800,4,100,1998,1665000.0,10-11-2016
Videbechs Alle 121,Viborg,8800,5,170,2005,3200000.0,10-11-2016
Møgelparken 66B,Viborg,8800,5,120,2009,1550000.0,09-11-2016
Kolshøjen 12B,Viborg,8800,5,133,1963,3501000.0,09-11-2016
Erik Menveds Vej 13,Viborg,8800,3,79,1941,1445000.0,08-11-2016
Fristruphøjvej 17,Viborg,8800,4,150,1900,1600000.0,07-11-2016
Gl. Aalborgvej 48,Viborg,8800,6,149,1946,1830000.0,07-11-2016
Møgelvang 31,Viborg,8800,7,187,2015,3256350.0,04-11-2016
Gl. Århusvej 349,Viborg,8800,5,197,1955,4700000.0,03-11-2016
Danmarksvej 27,Viborg,8800,4,95,1953,820000.0,03-11-2016
Liseborg Mark 40,Viborg,8800,4,134,2007,2500000.0,03-11-2016
Hyrdebakken 12,Viborg,8800,3,102,1983,1420000.0,02-11-2016
Fennebakken 237,Viborg,8800,5,137,1984,1626000.0,02-11-2016
Gl. Aalborgvej 113,Viborg,8800,5,136,1968,1595000.0,01-11-2016
Spangsbjerg Alle 23,Viborg,8800,6,196,2001,2790000.0,01-11-2016
Jegstrupvej 30B,Viborg,8800,4,121,1939,1850000.0,01-11-2016
Fuglevænget 9,Viborg,8800,5,141,1971,747500.0,01-11-2016
Asmild Dige 11,Viborg,8800,6,160,2010,2575000.0,01-11-2016
Liseborgvej 120,Viborg,8800,4,103,2009,1725000.0,01-11-2016
Præstebakken 3,Viborg,8800,8,263,2003,1000000.0,31-10-2016
Vesterheden 19,Viborg,8800,6,180,1976,1575000.0,31-10-2016
Navntoftvej 6,Viborg,8800,2,78,1905,1050000.0,28-10-2016
Søbakken 16,Viborg,8800,2,62,1982,1150000.0,28-10-2016
Søvej 13,Viborg,8800,5,145,1930,3900000.0,28-10-2016
Mågevej 33,Viborg,8800,3,80,1959,565000.0,27-10-2016
"Pebermyntevej 73, ST. TH",Viborg,8800,3,85,1970,755000.0,27-10-2016
Liseborg Mark 16D,Viborg,8800,3,120,2007,1950000.0,26-10-2016
Anholtvej 1,Viborg,8800,5,138,1962,1650000.0,25-10-2016
Lyngdalen 1,Viborg,8800,5,148,1962,1269000.0,25-10-2016
Engelsborgvej 75,Viborg,8800,4,118,2006,1575000.0,25-10-2016
Hejmdalsvej 16,Viborg,8800,6,227,1968,3475000.0,25-10-2016
Nabevej 13,Viborg,8800,4,126,1927,2500000.0,24-10-2016
Reberbanen 24,Viborg,8800,3,104,1978,1195000.0,24-10-2016
"Sct. Mogens Gade 32B, ST. TH",Viborg,8800,2,56,1877,695000.0,24-10-2016
Vinkelvej 85D,Viborg,8800,5,140,1977,500000.0,24-10-2016
Irisvej 4,Viborg,8800,3,94,1960,1235000.0,22-10-2016
Langgade 29,Viborg,8800,7,147,1910,475000.0,19-10-2016
"Fasanvej 34, 1. TH",Viborg,8800,4,93,1971,862500.0,19-10-2016
Skovstien 20,Viborg,8800,4,166,1970,1735000.0,18-10-2016
Lyngdalen 20,Viborg,8800,7,258,2002,4208000.0,18-10-2016
Videbechs Alle 131,Viborg,8800,6,187,2005,3150000.0,17-10-2016
Teglgårdsvej 9,Viborg,8800,8,218,1970,1865000.0,17-10-2016
Sivhøjen 7,Viborg,8800,5,155,1980,2250000.0,16-10-2016
Boghvedevej 6,Viborg,8800,5,130,1979,1565000.0,14-10-2016
Spangsbjerg Have 2,Viborg,8800,5,144,2003,2500000.0,14-10-2016
Houlkærshøjen 4A,Viborg,8800,4,154,1963,2725000.0,14-10-2016
Christiansvej 25,Viborg,8800,4,105,1953,2275000.0,13-10-2016
Skovbakkevej 83,Viborg,8800,6,204,2001,2866000.0,12-10-2016
Kirkebækvej 103,Viborg,8800,5,166,1917,700000.0,12-10-2016
Morbærvej 26,Viborg,8800,4,134,1975,1405000.0,11-10-2016
Hedevænget 30,Viborg,8800,6,162,1992,1795000.0,11-10-2016
Hedelyngen 87,Viborg,8800,4,88,1987,1200000.0,11-10-2016
Skinfaxevej 3,Viborg,8800,4,136,1963,3200000.0,10-10-2016
Vejlevej 110,Viborg,8800,3,88,1870,560000.0,10-10-2016
Gyldenrisvej 8,Viborg,8800,5,130,1965,15000000.0,07-10-2016
Stenshøj 5,Viborg,8800,4,119,1965,625000.0,07-10-2016
"Sct. Mogens Gade 8, 1",Viborg,8800,4,76,1880,3700000.0,07-10-2016
Reberbanen 22,Viborg,8800,3,106,1978,975000.0,06-10-2016
Vinkelvej 143,Viborg,8800,8,193,1908,18757000.0,06-10-2016
Elmevangen 4,Viborg,8800,6,159,1987,1875000.0,06-10-2016
Gårsdalvej 1,Viborg,8800,4,138,1920,380000.0,05-10-2016
Søvsøvej 6,Viborg,8800,8,200,1878,23253100.0,04-10-2016
"Liseborgvej 36, ST",Viborg,8800,4,110,1962,985000.0,04-10-2016
Rosenstien 18,Viborg,8800,5,196,1978,925000.0,03-10-2016
Koldingvej 31B,Viborg,8800,3,96,2000,626500.0,03-10-2016
Enebærvej 14,Viborg,8800,3,70,1948,735000.0,02-10-2016
Enebærvej 18,Viborg,8800,4,110,1978,1395000.0,01-10-2016
Holbergsvej 32,Viborg,8800,6,149,1950,2600000.0,30-09-2016
Øster Teglgårdsvej 20,Viborg,8800,7,166,1990,2895000.0,30-09-2016
Hedebakken 53,Viborg,8800,4,114,1979,1670000.0,30-09-2016
Koldingvej 59,Viborg,8800,7,140,1928,1400000.0,30-09-2016
Hedebakken 72,Viborg,8800,5,167,1990,2284000.0,30-09-2016
Kokærvænget 3,Viborg,8800,4,100,2016,1445000.0,30-09-2016
Kirkebækvej 151,Viborg,8800,7,192,1949,550000.0,29-09-2016
"Gl. Skivevej 34, 1. 101",Viborg,8800,4,95,1960,1060000.0,29-09-2016
Fennebakken 117,Viborg,8800,4,105,1979,1200000.0,27-09-2016
Nørremosevej 8,Viborg,8800,6,186,1910,500000.0,27-09-2016
Mimersvej 53,Viborg,8800,5,133,1967,1320000.0,27-09-2016
Kokærvænget 1,Viborg,8800,4,100,2016,1445000.0,27-09-2016
Skovvej 19,Viborg,8800,6,166,1966,800000.0,26-09-2016
Færøvej 5,Viborg,8800,4,101,1960,650000.0,26-09-2016
Primulavej 25,Viborg,8800,4,166,1965,749000.0,24-09-2016
Videbechs Alle 19,Viborg,8800,5,184,2007,2800000.0,23-09-2016
Nørremøllevej 17B,Viborg,8800,3,88,1960,1830000.0,23-09-2016
Gl. Århusvej 156,Viborg,8800,3,74,1928,545000.0,23-09-2016
Nørremøllevej 82,Viborg,8800,4,165,1976,6525000.0,23-09-2016
Fristruphøjvej 260A,Viborg,8800,3,78,1992,1100000.0,21-09-2016
Vinkelvej 78,Viborg,8800,4,131,1973,1400000.0,21-09-2016
Brovej 12,Viborg,8800,6,140,1927,1400000.0,21-09-2016
Ingefærvej 6,Viborg,8800,4,124,2009,1620000.0,20-09-2016
Fyrrestien 12,Viborg,8800,5,169,1970,1775000.0,20-09-2016
Spangsbjerg Park 54,Viborg,8800,5,169,2002,3250000.0,20-09-2016
Rosmarinvej 77,Viborg,8800,5,130,1972,1200000.0,20-09-2016
Højvangen 126,Viborg,8800,4,88,1986,1260000.0,19-09-2016
Nedertoften 16,Viborg,8800,4,125,1998,1495000.0,19-09-2016
Gl. Aalborgvej 34,Viborg,8800,4,128,1977,1925000.0,18-09-2016
Syrenvej 36,Viborg,8800,3,94,1962,1350000.0,17-09-2016
Rindsholmvej 62,Viborg,8800,2,77,1957,575000.0,17-09-2016
Tapdrupvej 94,Viborg,8800,4,106,2005,1495000.0,16-09-2016
"Søndersøparken 17A, 1. 2",Viborg,8800,2,76,1905,1725000.0,16-09-2016
Søbakken 2,Viborg,8800,4,115,1982,1725000.0,15-09-2016
Aalborgvej 134,Viborg,8800,3,97,1890,605500.0,15-09-2016
Teglmarken 155,Viborg,8800,5,163,1972,1450000.0,14-09-2016
N.F.S. Grundtvigs Vej 6,Viborg,8800,5,152,1945,2125000.0,14-09-2016
Kloster Alle 15,Viborg,8800,7,170,1936,3650000.0,14-09-2016
Kirkevej 19B,Viborg,8800,6,260,1978,1495000.0,13-09-2016
Rosmarinvej 34,Viborg,8800,8,255,1975,1737500.0,13-09-2016
Grønlandsvej 11,Viborg,8800,5,170,1962,1525000.0,12-09-2016
Koldingvej 22,Viborg,8800,3,90,1936,1157500.0,12-09-2016
Asmild Hegn 28,Viborg,8800,7,192,2004,2700000.0,12-09-2016
Teglgårdsvej 8,Viborg,8800,8,190,1969,2020000.0,12-09-2016
Rønnevej 14,Viborg,8800,4,125,1960,1477500.0,08-09-2016
"Sct. Mogens Gade 32B, 1. TH",Viborg,8800,2,78,1877,845000.0,08-09-2016
Gyvelstien 9,Viborg,8800,7,209,1972,2100000.0,08-09-2016
"Gl. Skivevej 32, ST. 5",Viborg,8800,2,56,1960,600000.0,08-09-2016
Fennebakken 209,Viborg,8800,7,180,1985,1570000.0,07-09-2016
Nørremøllevej 17C,Viborg,8800,5,122,1959,1950000.0,07-09-2016
Huginsvej 17,Viborg,8800,5,129,1958,1595000.0,07-09-2016
Fennebakken 81,Viborg,8800,4,105,1978,1460000.0,06-09-2016
Hyrdebakken 172,Viborg,8800,4,104,1977,1460000.0,06-09-2016
Vestre Skivevej 100,Viborg,8800,5,112,1914,1475000.0,06-09-2016
"Broparken 10, 1. TV",Viborg,8800,2,62,1940,475000.0,05-09-2016
Keldbækvej 5,Viborg,8800,5,117,1978,895000.0,05-09-2016
Odinsvej 6,Viborg,8800,4,96,1929,1435000.0,05-09-2016
Møgelparken 142,Viborg,8800,7,225,2009,4100000.0,02-09-2016
Brombærvej 8,Viborg,8800,4,162,1968,2250000.0,02-09-2016
Spangsbjerg Alle 38,Viborg,8800,5,147,2002,2400000.0,01-09-2016
Ulriksdalsvej 15,Viborg,8800,6,174,1966,1050000.0,01-09-2016
