street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Hornsyldvej 11,Stouby,7140,4,77,1934,300000.0,26-04-2012
Mølletoften 23,Stouby,7140,5,137,1974,667819.0,26-04-2012
Mikkels Vej 24,Stouby,7140,3,156,2014,530000.0,24-04-2012
Langbjergvej 3,Stouby,7140,4,102,1959,712500.0,03-04-2012
Lundevej 10,Stouby,7140,4,112,1859,1250000.0,20-03-2012
Idrætsvej 7,Stouby,7140,4,115,1976,815000.0,01-03-2012
Fakkegravvej 24,Stouby,7140,5,220,1887,895000.0,16-02-2012
Mikkels Vej 20,Stouby,7140,5,152,2005,2200000.0,22-01-2012
Lindevangen 9,Stouby,7140,6,196,1981,375000.0,15-12-2011
Bellevej 6,Stouby,7140,4,90,1922,750000.0,14-12-2011
Stouby Kirkevej 4,Stouby,7140,5,160,1968,3000000.0,18-11-2011
Vejlevej 73,Stouby,7140,5,120,1918,550000.0,09-11-2011
Bellevej 12,Stouby,7140,5,140,1924,2550000.0,23-10-2011
Borgergade 20,Stouby,7140,7,263,1900,100000.0,30-09-2011
Aksel Nielsens Vej 4,Stouby,7140,5,193,2006,2350000.0,23-09-2011
Stouby Kirkevej 1,Stouby,7140,6,198,1730,700000.0,20-09-2011
Vejlevej 51,Stouby,7140,6,175,1895,1820000.0,08-09-2011
Lysegårdsvej 28,Stouby,7140,3,83,1900,350000.0,27-06-2011
Fakkegravvej 34,Stouby,7140,5,262,2014,1380335.0,27-06-2011
Mikkels Vej 14,Stouby,7140,4,195,2006,2545000.0,24-06-2011
Stouby Møllevej 21,Stouby,7140,8,196,1907,1650000.0,17-05-2011
Kalmarvej 14,Stouby,7140,3,125,1890,15000.0,29-04-2011
Fakkegravvej 32,Stouby,7140,8,218,1929,1237500.0,04-04-2011
Overvej 22,Stouby,7140,8,172,1904,3100000.0,18-03-2011
Borgergade 26,Stouby,7140,4,134,1914,750000.0,01-03-2011
Vestre Ringvej 11,Stouby,7140,2,64,1953,480000.0,25-02-2011
Vejlevej 101,Stouby,7140,3,125,1973,900000.0,14-02-2011
Smedskærlund 8,Stouby,7140,7,205,1875,1595000.0,29-01-2011
Møllevænget 7D,Stouby,7140,3,84,2000,1000000.0,18-01-2011
Sanatorievej 22,Stouby,7140,5,231,1850,3050000.0,23-12-2010
Vejlevej 86,Stouby,7140,5,140,1926,53340.0,23-12-2010
Lundevej 23,Stouby,7140,3,69,1961,700000.0,15-12-2010
Møllevænget 3A,Stouby,7140,5,165,2001,644689.0,11-11-2010
Stevnsvej 13,Stouby,7140,4,152,1900,710000.0,04-11-2010
Fakkegravvej 38,Stouby,7140,5,113,1903,1237500.0,13-10-2010
Ællingegade 3,Stouby,7140,7,202,1946,1600000.0,01-10-2010
Grundvej 1,Stouby,7140,3,99,1948,650000.0,28-09-2010
Vejlevej 138,Stouby,7140,6,153,1904,650000.0,28-09-2010
Bellemøllebanke 2,Stouby,7140,5,359,2009,10700000.0,28-09-2010
Bellemøllebanke 8,Stouby,7140,6,139,1780,1565000.0,16-09-2010
Bobækvej 1,Stouby,7140,3,112,1850,1050000.0,30-08-2010
Møllevænget 8,Stouby,7140,5,116,1979,970000.0,03-08-2010
Vestergade 11,Stouby,7140,2,81,1900,850000.0,03-06-2010
Bråskovvej 82,Stouby,7140,4,95,1923,636920.0,18-05-2010
Hyrupvej 4,Stouby,7140,6,147,1923,1475000.0,17-05-2010
Vejlevej 133,Stouby,7140,4,180,1924,1050000.0,12-05-2010
Langbjergvej 11,Stouby,7140,4,125,1960,454000.0,17-03-2010
Borgergade 8A,Stouby,7140,5,175,1914,1500000.0,02-03-2010
Bellevej 10,Stouby,7140,5,140,1922,1465000.0,18-02-2010
Kalmarvej 3,Stouby,7140,6,291,2004,4350000.0,18-12-2009
Bobækvej 6,Stouby,7140,4,230,1940,3500000.0,17-12-2009
Løgballevej 12,Stouby,7140,7,255,1972,4200000.0,17-12-2009
Stouby Kirkevej 7,Stouby,7140,7,194,1902,1760000.0,19-11-2009
Borgergade 32D,Stouby,7140,2,66,1992,675000.0,26-10-2009
Stouby Møllevej 3,Stouby,7140,3,89,1926,830000.0,16-10-2009
Ferdinandsvej 2,Stouby,7140,5,130,1868,1950000.0,28-09-2009
Møllevænget 3B,Stouby,7140,4,126,2007,1450000.0,24-09-2009
Møllevænget 1A,Stouby,7140,4,136,2003,1500000.0,28-07-2009
Borgergade 19B,Stouby,7140,5,120,1956,860000.0,24-07-2009
Lindevangen 14,Stouby,7140,6,158,1979,1675000.0,17-07-2009
Stouby Skovvej 5,Stouby,7140,4,190,2012,1050000.0,03-07-2009
Lysegårdsvej 13,Stouby,7140,5,142,1965,877878.0,08-06-2009
Stouby Skovvej 7,Stouby,7140,8,241,1870,2095000.0,27-04-2009
Hornumkærvej 17,Stouby,7140,4,150,1930,2000000.0,30-03-2009
Vejlevej 136,Stouby,7140,6,101,1850,825000.0,15-03-2009
Mejerivej 5,Stouby,7140,6,144,1727,5970000.0,18-02-2009
Langbjergvej 23,Stouby,7140,6,233,1920,1850000.0,16-02-2009
Koksfourt 1,Stouby,7140,4,174,1922,1375000.0,19-12-2008
Overvej 16,Stouby,7140,5,139,1897,900000.0,31-10-2008
Møllevænget 15,Stouby,7140,4,136,1979,1175000.0,18-09-2008
Vestre Ringvej 4,Stouby,7140,6,180,1973,1550000.0,12-09-2008
Lindevangen 5,Stouby,7140,8,204,1997,2495000.0,01-09-2008
Lundevej 16,Stouby,7140,8,286,1857,14250000.0,29-08-2008
Mikkels Vej 17,Stouby,7140,5,155,2011,420000.0,07-08-2008
Vejlevej 106,Stouby,7140,3,92,1954,995000.0,15-07-2008
Lysegårdsvej 11,Stouby,7140,4,138,1968,935000.0,14-07-2008
Vejlevej 74,Stouby,7140,4,149,1800,1635000.0,01-07-2008
Vejlevej 137,Stouby,7140,4,181,1800,2975000.0,06-06-2008
Ferdinandsvej 7,Stouby,7140,4,90,1883,995000.0,03-06-2008
Sanatorievej 2,Stouby,7140,3,118,1948,1195000.0,29-05-2008
Kalmarvej 18,Stouby,7140,6,176,1880,533800.0,28-05-2008
Bellevej 5,Stouby,7140,3,95,1961,781000.0,07-05-2008
Mølletoften 13,Stouby,7140,5,158,1979,1550000.0,05-05-2008
Bjerggårdsmarken 8,Stouby,7140,6,140,1998,1910000.0,28-04-2008
Sanatorievej 29,Stouby,7140,9,283,1870,2200000.0,16-04-2008
Langbjergvej 12,Stouby,7140,6,235,1900,2998000.0,08-04-2008
Vejlevej 62,Stouby,7140,4,64,1942,925000.0,08-04-2008
Mikkels Vej 28,Stouby,7140,5,200,2008,450000.0,01-04-2008
Aksel Nielsens Vej 1,Stouby,7140,7,208,2003,2625000.0,30-03-2008
Koksfourt 2,Stouby,7140,4,114,1966,850000.0,26-03-2008
Vejlevej 57,Stouby,7140,4,110,1930,945000.0,10-03-2008
Borgergade 32E,Stouby,7140,2,67,1992,697000.0,04-03-2008
Vestre Ringvej 18,Stouby,7140,7,198,1969,1550000.0,03-03-2008
Mikkels Vej 6,Stouby,7140,5,193,2005,3200000.0,29-02-2008
Nørkærvej 10,Stouby,7140,4,200,2009,1150000.0,01-02-2008
Idrætsvej 8,Stouby,7140,4,112,1981,1000000.0,09-01-2008
Mikkels Vej 15,Stouby,7140,5,208,2008,400000.0,27-12-2007
Fakkegravvej 11,Stouby,7140,4,100,1965,1295000.0,21-12-2007
Langbjergvej 18,Stouby,7140,4,158,1922,1650000.0,20-12-2007
Fakkegravvej 40,Stouby,7140,9,240,1904,828750.0,20-12-2007
Stevnsvej 7,Stouby,7140,7,207,1877,100000.0,07-11-2007
Bobækvej 3,Stouby,7140,5,107,1928,425000.0,29-10-2007
Bjerggårdsmarken 13,Stouby,7140,6,137,2003,1600000.0,24-10-2007
Hejreagervej 4,Stouby,7140,5,200,1970,1995000.0,22-10-2007
Vestergade 7,Stouby,7140,6,208,1923,1800000.0,12-10-2007
Lundevej 11,Stouby,7140,7,222,1877,2950000.0,29-09-2007
Møllevænget 11,Stouby,7140,3,98,1987,1310000.0,28-09-2007
Borgergade 38,Stouby,7140,5,149,1930,1530000.0,27-09-2007
Lysegårdsvej 10,Stouby,7140,5,145,1907,200000.0,18-09-2007
Borgergade 44,Stouby,7140,4,268,1910,1300000.0,11-09-2007
Vestre Ringvej 28,Stouby,7140,7,157,1932,1270000.0,07-09-2007
Borgergade 2,Stouby,7140,8,234,1900,850000.0,07-09-2007
Vejlevej 105,Stouby,7140,6,120,1930,870000.0,03-09-2007
Borgergade 22,Stouby,7140,5,140,1919,695000.0,31-08-2007
Mikkels Vej 11,Stouby,7140,7,241,2009,395000.0,27-08-2007
Hornsyldvej 4,Stouby,7140,6,126,1956,1795000.0,26-08-2007
Sanatorievej 16,Stouby,7140,5,129,1925,6100000.0,16-08-2007
Mejerivej 8,Stouby,7140,5,130,1880,715000.0,31-07-2007
Overvej 20,Stouby,7140,10,270,1860,130000.0,13-07-2007
Stouby Møllevej 12A,Stouby,7140,3,189,1864,1900000.0,25-06-2007
Stouby Møllevej 22,Stouby,7140,5,163,1900,2070000.0,22-06-2007
Mikkels Vej 22,Stouby,7140,5,197,2009,318250.0,18-06-2007
Mikkels Vej 9,Stouby,7140,6,170,2015,395000.0,18-06-2007
Løgballevej 10,Stouby,7140,4,103,1979,890000.0,13-06-2007
Vejlevej 79,Stouby,7140,6,139,1920,950000.0,12-06-2007
Lundevej 13,Stouby,7140,4,119,1899,995000.0,03-06-2007
Sanatorievej 4,Stouby,7140,7,146,1931,1200000.0,14-05-2007
Kalmarvej 19,Stouby,7140,12,472,1937,1095000.0,24-04-2007
Borgergade 37,Stouby,7140,5,155,1962,1595000.0,06-04-2007
Hornumkærvej 20,Stouby,7140,6,256,1910,192581.0,27-03-2007
Idrætsvej 9,Stouby,7140,5,185,1976,1575000.0,21-03-2007
Møllevænget 5,Stouby,7140,4,126,2007,1800000.0,21-03-2007
Ferdinandsvej 1,Stouby,7140,5,199,1877,647500.0,14-03-2007
Grundvej 3,Stouby,7140,4,120,2015,595000.0,14-02-2007
Bellevej 17,Stouby,7140,7,202,1876,5440000.0,01-02-2007
Nedervej 11,Stouby,7140,3,131,1850,1195000.0,27-01-2007
Ællingegade 10,Stouby,7140,4,107,1948,995000.0,25-01-2007
Nørkærvej 4,Stouby,7140,7,194,1931,1500000.0,23-01-2007
Nedervej 17,Stouby,7140,6,233,1990,4003500.0,15-01-2007
Fakkegravvej 2,Stouby,7140,8,240,1915,1800000.0,15-12-2006
Løgballevej 18,Stouby,7140,5,211,2009,1200000.0,11-12-2006
Vejlevej 139,Stouby,7140,3,114,1850,1775000.0,11-12-2006
Vestre Ringvej 21,Stouby,7140,4,148,1969,1175000.0,17-11-2006
Bjerggårdsmarken 12,Stouby,7140,7,191,1998,2250000.0,16-11-2006
Mejerivej 2,Stouby,7140,6,160,1870,1495000.0,03-11-2006
Vejlevej 94,Stouby,7140,3,70,1870,530000.0,30-10-2006
Vejlevej 100,Stouby,7140,3,123,1930,925000.0,05-10-2006
Borgergade 9,Stouby,7140,4,153,1930,900000.0,25-09-2006
Bråskovvej 90,Stouby,7140,5,155,1909,27375000.0,15-09-2006
Overvej 10,Stouby,7140,7,270,1866,902600.0,12-09-2006
Nedervej 2,Stouby,7140,7,205,1971,1577000.0,12-09-2006
Løgballevej 6,Stouby,7140,3,90,1850,450000.0,11-09-2006
Borgergade 16A,Stouby,7140,4,133,1930,750000.0,11-09-2006
Møllevænget 13,Stouby,7140,5,140,1987,1325000.0,09-09-2006
Lundevej 19,Stouby,7140,5,66,1880,485000.0,13-08-2006
Aksel Nielsens Vej 12,Stouby,7140,6,200,2003,2675000.0,31-07-2006
Mosevej 6,Stouby,7140,3,123,1967,960000.0,24-07-2006
Kalmarvej 17,Stouby,7140,5,135,1967,875000.0,08-07-2006
Lysegårdsvej 9,Stouby,7140,5,154,1973,900000.0,10-06-2006
Møllevænget 1B,Stouby,7140,5,136,2005,1650000.0,08-06-2006
Stevnsvej 15,Stouby,7140,7,182,1957,1055000.0,08-06-2006
Vestre Ringvej 8,Stouby,7140,5,142,1913,2100000.0,19-05-2006
Ællingegade 8,Stouby,7140,4,64,1951,645000.0,10-05-2006
Stouby Kirkevej 27,Stouby,7140,5,212,1900,1550000.0,11-04-2006
Lindevangen 8,Stouby,7140,4,147,2007,210000.0,11-04-2006
Lysegårdsvej 14,Stouby,7140,5,150,1937,412290.0,10-04-2006
Borgergade 34,Stouby,7140,6,147,1901,352113.0,23-03-2006
Stouby Kirkevej 3,Stouby,7140,5,186,2009,975000.0,10-03-2006
Lundevej 3,Stouby,7140,7,314,1870,1850000.0,10-03-2006
Borgergade 40,Stouby,7140,3,136,1850,1080000.0,02-03-2006
Kalmarvej 21,Stouby,7140,9,262,1948,1740000.0,21-02-2006
Hornumkærvej 23,Stouby,7140,5,120,1925,998000.0,15-02-2006
Mikkels Vej 1,Stouby,7140,4,131,2007,295000.0,05-02-2006
Borgergade 41,Stouby,7140,5,187,1929,1247000.0,29-01-2006
Stouby Møllevej 14,Stouby,7140,8,197,1877,1095000.0,19-01-2006
Mikkels Vej 3,Stouby,7140,6,219,2007,296416.0,12-12-2005
Vejlevej 113,Stouby,7140,3,155,1980,526746.0,28-11-2005
Rosenvoldvej 18,Stouby,7140,9,301,1913,3750000.0,07-11-2005
Mikkels Vej 7,Stouby,7140,8,218,2016,296416.0,07-11-2005
Vejlevej 96,Stouby,7140,4,98,1890,695000.0,26-10-2005
Lundevej 9,Stouby,7140,4,115,1900,1150000.0,11-10-2005
Løgballevej 5,Stouby,7140,7,197,1964,720000.0,05-10-2005
Vejlevej 140,Stouby,7140,2,74,1850,430000.0,05-10-2005
Borgergade 30,Stouby,7140,5,148,1900,625000.0,03-10-2005
Stouby Skovvej 19,Stouby,7140,3,146,1920,500000.0,19-09-2005
Vejlevej 153A,Stouby,7140,9,482,2006,235000.0,19-09-2005
Fakkegravvej 3,Stouby,7140,5,223,1870,1400000.0,16-09-2005
Hornsyldvej 5,Stouby,7140,6,115,1942,1400000.0,12-09-2005
Borgergade 60,Stouby,7140,4,120,1900,415000.0,29-08-2005
Hostrupvej 1,Stouby,7140,9,199,1924,970000.0,25-08-2005
Løgballevej 14,Stouby,7140,5,196,1986,2650000.0,22-08-2005
Borgergade 32C,Stouby,7140,2,67,1991,665000.0,22-08-2005
Stevnsvej 8,Stouby,7140,6,210,1927,1345000.0,22-08-2005
Mikkels Vej 5,Stouby,7140,5,204,2007,311416.0,15-08-2005
Bjerggårdsmarken 9,Stouby,7140,5,141,2006,120131.0,09-08-2005
Hostrupgårdvej 8,Stouby,7140,5,135,1952,3500000.0,08-08-2005
Bråskovvej 94,Stouby,7140,5,189,1775,1440000.0,06-08-2005
Møllevænget 4,Stouby,7140,5,185,2006,245000.0,02-08-2005
Hostrupgårdvej 1,Stouby,7140,6,148,1928,990000.0,15-07-2005
Langbjergvej 9,Stouby,7140,8,219,1870,1600000.0,10-07-2005
Mølletoften 6,Stouby,7140,6,159,1975,975000.0,20-06-2005
Mikkels Vej 2,Stouby,7140,6,215,2006,334375.0,15-06-2005
Stouby Kirkevej 13,Stouby,7140,3,109,1926,1600000.0,09-06-2005
"Fakkegravvej 31, 1. 1",Stouby,7140,2,50,1859,16000000.0,09-06-2005
Fakkegravvej 13,Stouby,7140,4,104,1965,344259.0,30-05-2005
Nørkærvej 1,Stouby,7140,7,212,1914,1775000.0,26-05-2005
Stouby Møllevej 15,Stouby,7140,3,138,1937,730000.0,24-05-2005
Lundevej 1,Stouby,7140,6,261,2007,400000.0,16-05-2005
Bråskovvej 86,Stouby,7140,5,138,1989,120000.0,14-05-2005
Fakkegravvej 18,Stouby,7140,9,247,1869,2000000.0,10-05-2005
Vejlevej 66,Stouby,7140,2,55,1880,400000.0,13-04-2005
Hostrupgårdvej 6,Stouby,7140,6,261,1887,1500000.0,07-03-2005
Lundbovej 2,Stouby,7140,6,175,1974,550000.0,07-03-2005
Stouby Kirkevej 24,Stouby,7140,7,271,1872,2100000.0,06-03-2005
Smedskærlund 3,Stouby,7140,4,117,1973,575000.0,24-02-2005
Bobækvej 9,Stouby,7140,5,151,2000,160000.0,22-02-2005
Grundvej 13,Stouby,7140,6,196,1890,1750000.0,09-02-2005
Stevnsvej 7G,Stouby,7140,5,170,2008,125000.0,28-01-2005
Nedervej 3,Stouby,7140,4,164,1920,990000.0,24-01-2005
Bellevej 18,Stouby,7140,5,151,1937,775000.0,20-12-2004
Overvej 5,Stouby,7140,7,226,1861,975000.0,06-12-2004
Mikkels Vej 4,Stouby,7140,5,164,2007,334325.0,06-12-2004
Mikkels Vej 12,Stouby,7140,7,182,2005,314375.0,06-12-2004
Mejerivej 3,Stouby,7140,5,135,1880,595000.0,29-11-2004
Mikkels Vej 10,Stouby,7140,5,183,2005,330000.0,08-11-2004
Fakkegravvej 29,Stouby,7140,5,280,1900,925000.0,31-10-2004
Fakkegravvej 48,Stouby,7140,4,87,1936,512125.0,22-10-2004
Borgergade 14,Stouby,7140,3,118,1770,550000.0,18-10-2004
Borgergade 42,Stouby,7140,4,100,1900,875000.0,26-08-2004
Stouby Kirkevej 11,Stouby,7140,4,175,1926,530000.0,15-08-2004
Stouby Skovvej 21,Stouby,7140,3,115,1870,680000.0,14-08-2004
Bellevej 16,Stouby,7140,4,164,1964,695000.0,09-08-2004
Borgergade 35,Stouby,7140,3,80,1983,550000.0,09-08-2004
Mikkels Vej 8,Stouby,7140,8,315,2006,354375.0,15-07-2004
Lundbovej 3,Stouby,7140,5,120,1956,750000.0,27-06-2004
Kalmarvej 9,Stouby,7140,10,266,1865,1425000.0,17-05-2004
Vestergade 12,Stouby,7140,3,94,1963,765000.0,11-05-2004
Vestergade 18,Stouby,7140,5,207,2006,250000.0,11-05-2004
Smedskærlund 2,Stouby,7140,3,60,1877,350000.0,29-03-2004
Lundevej 8,Stouby,7140,5,200,1827,960000.0,23-03-2004
Kalmarvej 16,Stouby,7140,5,144,1900,695000.0,05-03-2004
Stevnsvej 17,Stouby,7140,6,204,1900,710000.0,08-02-2004
Rosenvoldvej 3,Stouby,7140,8,168,1882,610000.0,27-01-2004
Møllevænget 10,Stouby,7140,4,111,1989,750000.0,24-12-2003
Vejlevej 61,Stouby,7140,4,103,1945,417000.0,11-12-2003
Aksel Nielsens Vej 10,Stouby,7140,6,208,2005,400000.0,08-12-2003
Smedskærlund 4,Stouby,7140,5,118,1950,602400.0,21-11-2003
Mosevej 3,Stouby,7140,6,220,1970,1025000.0,06-11-2003
Koksfourt 4,Stouby,7140,6,225,1792,800000.0,27-10-2003
Hostrupvej 6,Stouby,7140,6,183,1937,1050000.0,21-10-2003
Grundvej 5,Stouby,7140,8,207,1800,1040250.0,01-10-2003
Vejlevej 72,Stouby,7140,4,83,1897,310000.0,08-09-2003
Bråskovvej 77,Stouby,7140,4,121,1845,312252.0,05-09-2003
Mikkels Vej 16,Stouby,7140,5,151,2004,264345.0,04-09-2003
Lysegårdsvej 5,Stouby,7140,4,79,1890,400000.0,04-09-2003
Bellemøllebanke 18,Stouby,7140,11,268,1890,2114000.0,04-07-2003
Bellevej 13,Stouby,7140,6,195,1930,1239846.0,03-07-2003
Smedskærlund 6,Stouby,7140,3,58,1900,450000.0,27-06-2003
Pilegårdsvej 2,Stouby,7140,5,128,1962,560000.0,14-04-2003
Vestergade 2,Stouby,7140,3,130,1961,630000.0,19-03-2003
Vejlevej 127,Stouby,7140,3,140,1965,394663.0,04-03-2003
Lysegårdsvej 30,Stouby,7140,3,65,1877,360000.0,13-01-2003
Borgergade 36,Stouby,7140,4,116,1930,367696.0,07-12-2002
Vestergade 3,Stouby,7140,6,165,1900,800000.0,14-11-2002
