street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Slotsvej 7,Toftlund,6520,8,213,1965,900000.0,04-05-2015
Danetoftevej 1,Toftlund,6520,4,131,1951,1100000.0,29-04-2015
Bakkevænget 31,Toftlund,6520,5,131,1980,1080000.0,21-04-2015
Birkevej 5,Toftlund,6520,5,146,1968,600000.0,20-04-2015
Ørderup Nørremarksvej 1,Toftlund,6520,6,270,1877,16555000.0,11-04-2015
Vestergade 37,Toftlund,6520,3,156,1959,620000.0,09-04-2015
Melvang 12,Toftlund,6520,4,125,1960,360000.0,26-03-2015
Ørderup Kirkevej 16,Toftlund,6520,6,158,1900,200000.0,25-03-2015
Jægerskoven 85B,Toftlund,6520,6,159,1999,588467.0,23-03-2015
Kornvang 60,Toftlund,6520,4,161,1976,1250000.0,14-03-2015
Vestskoven 10,Toftlund,6520,4,97,2008,1175000.0,13-03-2015
Høllevang 145,Toftlund,6520,5,118,1977,845000.0,10-03-2015
Stenderupgårdvej 9,Toftlund,6520,5,215,1777,1750000.0,10-03-2015
Slotsvej 32,Toftlund,6520,7,239,1948,875000.0,11-02-2015
Høllevang 47,Toftlund,6520,5,155,1974,612000.0,16-01-2015
Mandbjerg Nord 4,Toftlund,6520,5,145,1930,1567264.0,15-01-2015
Kirkhøjvej 6,Toftlund,6520,5,157,1964,688500.0,06-01-2015
Margrethevej 21,Toftlund,6520,5,112,1959,408000.0,28-11-2014
Bakkevænget 60,Toftlund,6520,6,176,1980,740000.0,27-11-2014
Koldingvej 23,Toftlund,6520,5,142,1947,800000.0,21-11-2014
Margrethevej 15,Toftlund,6520,5,128,1958,400000.0,20-11-2014
Sydmarken 24,Toftlund,6520,3,50,1979,480000.0,12-11-2014
Mariavænget 32,Toftlund,6520,4,156,1980,510000.0,10-11-2014
Lille Åbølvej 8,Toftlund,6520,9,260,1900,1100000.0,24-10-2014
Kastanievej 22,Toftlund,6520,5,160,1975,750000.0,23-10-2014
Elmevej 18,Toftlund,6520,4,133,1970,425000.0,14-10-2014
Østmarken 49,Toftlund,6520,3,51,1977,475000.0,13-10-2014
Midtparken 37,Toftlund,6520,5,108,2009,1300000.0,13-10-2014
Østmarken 13,Toftlund,6520,5,103,2007,1145000.0,10-10-2014
Langelinie 11,Toftlund,6520,5,141,1965,875000.0,01-10-2014
Kærvej 13,Toftlund,6520,4,139,1967,700000.0,01-10-2014
Ryttervænget 18,Toftlund,6520,5,152,2015,80000.0,01-10-2014
Langelinie 10,Toftlund,6520,6,143,1965,290000.0,19-09-2014
Sydmarken 55,Toftlund,6520,4,79,1980,307500.0,16-09-2014
Skikkild Bjerge 38,Toftlund,6520,4,102,1990,720000.0,27-08-2014
Søndergade 29,Toftlund,6520,7,259,1904,400000.0,21-08-2014
Mariavænget 22,Toftlund,6520,4,144,1980,1050000.0,21-08-2014
Blomsterparken 4,Toftlund,6520,5,232,1973,465000.0,12-08-2014
Bevtoftvej 5,Toftlund,6520,4,143,1939,350000.0,22-07-2014
Vestskoven 25,Toftlund,6520,4,63,1980,525000.0,19-07-2014
Markvænget 53,Toftlund,6520,5,141,1990,1000000.0,17-07-2014
Grønningen 24,Toftlund,6520,4,101,1965,930000.0,16-07-2014
Kærvej 12,Toftlund,6520,6,174,1968,745000.0,16-07-2014
Sydmarken 86,Toftlund,6520,4,70,2005,495000.0,13-07-2014
Gammel Toftlundvej 3,Toftlund,6520,8,260,1931,950000.0,12-07-2014
Gramvej 6,Toftlund,6520,6,196,1951,1234000.0,02-07-2014
Vestskoven 2,Toftlund,6520,5,160,2009,700000.0,01-07-2014
Chresten Jacobsens Vej 1,Toftlund,6520,5,167,2014,340000.0,28-06-2014
Ryttervænget 45,Toftlund,6520,4,166,2016,180000.0,18-06-2014
Skikkild Bjerge 40,Toftlund,6520,4,102,1989,560000.0,13-06-2014
Bakkevænget 13,Toftlund,6520,4,105,1979,425000.0,12-06-2014
Ørderup Kirkevej 8,Toftlund,6520,5,152,1972,415000.0,05-06-2014
Sydmarken 33,Toftlund,6520,5,104,2008,1225000.0,28-05-2014
Ærøvej 1,Toftlund,6520,13,274,1969,2200000.0,22-05-2014
Ribevej 12,Toftlund,6520,6,224,1942,100000.0,05-05-2014
Arnumvej 48,Toftlund,6520,5,102,1908,500000.0,01-05-2014
Chresten Jacobsens Vej 7,Toftlund,6520,5,167,2011,1760000.0,09-04-2014
Sydmarken 37,Toftlund,6520,6,154,2008,1445000.0,31-03-2014
Jægerskoven 7,Toftlund,6520,3,98,1977,753000.0,24-03-2014
Povlskrovej 55,Toftlund,6520,9,257,1981,11425000.0,20-03-2014
Høllevang 71,Toftlund,6520,4,176,1974,855000.0,17-03-2014
Vinkelvej 16,Toftlund,6520,3,96,1922,276500.0,03-03-2014
Herrestedgade 12,Toftlund,6520,5,137,1927,720000.0,13-02-2014
Danavej 6,Toftlund,6520,4,125,1959,800000.0,10-02-2014
Sydmarken 27,Toftlund,6520,4,66,1985,186596.0,04-02-2014
Sydmarken 45,Toftlund,6520,3,48,1985,625000.0,19-01-2014
Ryttervænget 43,Toftlund,6520,5,152,2014,180000.0,07-01-2014
Østmarken 50,Toftlund,6520,2,63,1977,135000.0,27-12-2013
Østmarken 130,Toftlund,6520,3,52,1977,135000.0,23-12-2013
Sydmarken 78,Toftlund,6520,2,43,2002,127500.0,19-12-2013
Midtparken 118,Toftlund,6520,3,54,1976,135000.0,12-12-2013
Søndergade 39,Toftlund,6520,5,116,1940,700000.0,02-12-2013
Nyvej 2,Toftlund,6520,3,72,1930,267500.0,27-11-2013
Østmarken 14,Toftlund,6520,4,67,1977,775000.0,22-11-2013
Sydmarken 74,Toftlund,6520,4,83,1979,525000.0,22-11-2013
Melvang 1A,Toftlund,6520,5,152,1966,2780000.0,12-11-2013
Melvang 1,Toftlund,6520,2,60,1957,290000.0,12-11-2013
Midtparken 46,Toftlund,6520,4,97,1976,88000.0,08-11-2013
Østergade 65,Toftlund,6520,4,136,1965,700000.0,07-11-2013
Violvej 2,Toftlund,6520,5,134,1974,775000.0,29-10-2013
Elmevej 12,Toftlund,6520,7,181,1969,770000.0,26-10-2013
Nyboder 68,Toftlund,6520,4,124,1971,500000.0,24-10-2013
Midtparken 54,Toftlund,6520,4,83,1977,490000.0,11-10-2013
Kornvang 32,Toftlund,6520,4,133,1976,350000.0,10-10-2013
Danavej 1A,Toftlund,6520,4,80,1962,515000.0,08-10-2013
Vestskoven 91,Toftlund,6520,4,118,1980,675000.0,30-09-2013
Løkken 3,Toftlund,6520,4,123,1965,775000.0,29-09-2013
Søndergade 64,Toftlund,6520,5,128,1933,995000.0,26-09-2013
Lindholmvej 4,Toftlund,6520,7,262,1914,3936500.0,20-09-2013
Ryttervænget 14,Toftlund,6520,6,161,1999,1765000.0,20-09-2013
Sydmarken 5,Toftlund,6520,6,93,1980,925000.0,14-09-2013
Ahornvej 14,Toftlund,6520,4,110,1975,620000.0,06-09-2013
Pughøjvej 4,Toftlund,6520,6,138,1890,718225.0,03-09-2013
Elmevej 29,Toftlund,6520,5,123,1969,800000.0,30-08-2013
Markvænget 57,Toftlund,6520,6,175,1990,1435000.0,29-08-2013
Langelinie 5,Toftlund,6520,4,135,1951,625000.0,15-08-2013
Jægerskoven 38,Toftlund,6520,4,119,1977,880000.0,22-07-2013
Rømøvej 3,Toftlund,6520,3,70,1848,691662.0,15-07-2013
Tøndervej 6,Toftlund,6520,7,191,1904,1212738.0,05-07-2013
Sydmarken 83,Toftlund,6520,4,55,2002,261000.0,04-07-2013
Hyrup Vestermarksvej 10,Toftlund,6520,8,149,1910,642532.0,27-06-2013
Elmevej 9,Toftlund,6520,5,146,1968,740000.0,20-06-2013
Markvænget 30,Toftlund,6520,6,179,1979,680000.0,19-06-2013
Rolighedsvej 25,Toftlund,6520,4,129,1954,360000.0,17-06-2013
Købmandsvej 2,Toftlund,6520,3,140,1800,425000.0,12-06-2013
Hyrup Vestermarksvej 8,Toftlund,6520,7,206,1968,875735.0,27-05-2013
Rømøvej 7,Toftlund,6520,11,333,1976,516445.0,10-05-2013
Vestskoven 61,Toftlund,6520,3,70,2006,600000.0,08-05-2013
Høllevang 61,Toftlund,6520,4,121,1975,775000.0,07-05-2013
Jægerskoven 19,Toftlund,6520,4,129,1977,808000.0,06-05-2013
Allerupvej 27,Toftlund,6520,10,290,1964,6975000.0,29-04-2013
Jægerskoven 35,Toftlund,6520,5,150,1977,735000.0,25-04-2013
Rømøvej 5,Toftlund,6520,6,220,1863,2045450.0,19-04-2013
Vestskoven 8,Toftlund,6520,4,97,2008,1063000.0,16-04-2013
Skikkild Bjerge 52,Toftlund,6520,3,50,1980,530000.0,11-04-2013
Vænget 3,Toftlund,6520,4,119,1977,650000.0,27-03-2013
Jægerskoven 9,Toftlund,6520,6,158,1986,700000.0,26-03-2013
Brandvejen 5,Toftlund,6520,4,134,2013,700000.0,22-03-2013
Bevtoftvej 10,Toftlund,6520,5,143,1937,625000.0,21-03-2013
Tirslund Sognevej 7,Toftlund,6520,5,224,1777,16243000.0,27-02-2013
Danavej 9,Toftlund,6520,3,96,1957,660000.0,20-02-2013
Vestergade 15,Toftlund,6520,4,119,1912,250000.0,14-02-2013
Irisvej 18,Toftlund,6520,4,120,1973,760000.0,13-02-2013
Skovsbjergvej 4,Toftlund,6520,7,313,1852,450000.0,11-02-2013
Gramvej 15,Toftlund,6520,5,180,1951,1200000.0,07-02-2013
Østmarken 39,Toftlund,6520,5,97,1978,1000000.0,04-02-2013
Arnumvej 76,Toftlund,6520,5,157,1952,1270000.0,31-01-2013
Sydmarken 7,Toftlund,6520,4,57,1978,625000.0,25-01-2013
Margrethevej 14,Toftlund,6520,4,112,1961,175000.0,25-01-2013
Jægerskoven 17,Toftlund,6520,4,119,1977,830000.0,13-12-2012
Mariavænget 9,Toftlund,6520,5,140,1976,1825000.0,13-12-2012
Mariavænget 29,Toftlund,6520,6,210,1996,2200000.0,13-12-2012
Sydmarken 102,Toftlund,6520,5,116,2006,1250000.0,11-12-2012
Kornvang 40,Toftlund,6520,6,139,1977,482000.0,10-12-2012
Løkken 6,Toftlund,6520,6,176,1967,1630000.0,16-11-2012
Østmarken 91,Toftlund,6520,3,56,1976,550000.0,16-11-2012
Allerupvej 3,Toftlund,6520,4,100,1961,300000.0,14-11-2012
Bevtoftvej 3,Toftlund,6520,6,171,1932,955000.0,14-11-2012
Jyllandsgade 12,Toftlund,6520,7,234,1980,1995000.0,12-11-2012
Jægerskoven 45,Toftlund,6520,3,98,1977,637000.0,25-10-2012
Ørderup Kirkevej 13,Toftlund,6520,5,190,2012,1220980.0,24-10-2012
Arnumvej 32,Toftlund,6520,3,80,1960,560000.0,17-10-2012
Kornvang 31,Toftlund,6520,5,150,1977,500000.0,04-10-2012
Sydmarken 44,Toftlund,6520,3,36,1978,550000.0,04-10-2012
Solvej 11,Toftlund,6520,4,116,1942,700000.0,03-10-2012
Skikkild Hede 14,Toftlund,6520,4,97,2015,230000.0,03-10-2012
Kongehøjen 10,Toftlund,6520,5,171,1976,1100000.0,01-10-2012
Slotsvej 10,Toftlund,6520,6,149,1877,75000.0,26-09-2012
Geestrupvej 23,Toftlund,6520,3,93,1959,665000.0,07-09-2012
Midtparken 28,Toftlund,6520,4,69,1979,550000.0,27-08-2012
Rømøvej 19,Toftlund,6520,6,135,1885,274400.0,25-08-2012
Pughøjvej 2,Toftlund,6520,7,167,1932,1145000.0,25-08-2012
Sydmarken 21,Toftlund,6520,4,49,1978,495000.0,24-08-2012
Tøndervej 10,Toftlund,6520,4,189,1957,10000.0,23-08-2012
Timmelsvang 6,Toftlund,6520,5,141,1960,570492.0,22-08-2012
Midtparken 82,Toftlund,6520,5,133,1999,580000.0,21-08-2012
Nyboder 14,Toftlund,6520,3,101,1963,375000.0,18-08-2012
Åbølvej 6,Toftlund,6520,5,114,1935,180000.0,17-08-2012
Toften 11,Toftlund,6520,4,114,1963,550000.0,15-08-2012
Tøndervej 14,Toftlund,6520,5,115,1934,465000.0,12-08-2012
Jægerskoven 16,Toftlund,6520,6,155,1979,865000.0,08-08-2012
Høllevang 17,Toftlund,6520,4,167,1976,1300000.0,07-08-2012
Arnumvej 47,Toftlund,6520,7,235,1827,865000.0,06-08-2012
Kastanievej 18,Toftlund,6520,5,145,1973,700000.0,01-08-2012
Chresten Jacobsens Vej 4,Toftlund,6520,5,196,2013,340000.0,31-07-2012
Skovvænget 8,Toftlund,6520,5,171,1980,750000.0,30-07-2012
Vestergade 38,Toftlund,6520,6,150,1922,233300.0,19-07-2012
Skovvej 7,Toftlund,6520,5,150,1969,750000.0,19-07-2012
Arnumvej 17,Toftlund,6520,9,310,1870,938000.0,19-07-2012
Høllevang 143,Toftlund,6520,7,203,1976,1215000.0,08-07-2012
Høllevang 137,Toftlund,6520,5,152,1977,450000.0,06-07-2012
Langelandsvej 5,Toftlund,6520,10,256,1976,14500000.0,02-07-2012
Midtparken 16,Toftlund,6520,4,111,2007,1280000.0,25-06-2012
Søvang 6,Toftlund,6520,3,85,2008,1000000.0,19-06-2012
Søvang 20,Toftlund,6520,3,90,2008,1000000.0,19-06-2012
Søvang 13,Toftlund,6520,4,105,2009,1000000.0,19-06-2012
Krovej 4,Toftlund,6520,2,69,1950,500000.0,19-06-2012
Bovvej 12,Toftlund,6520,8,220,1877,600000.0,12-06-2012
Vestskoven 85,Toftlund,6520,6,120,2007,935000.0,12-06-2012
Gånsagervej 4,Toftlund,6520,5,125,1998,500000.0,07-06-2012
Elmevej 17,Toftlund,6520,4,127,1970,571869.0,05-06-2012
Hyrup Vestermarksvej 4,Toftlund,6520,4,82,1948,500000.0,29-05-2012
Ryttervænget 6,Toftlund,6520,5,144,2013,75400.0,21-05-2012
Skikkild Bjerge 50,Toftlund,6520,4,105,2006,1250000.0,14-05-2012
Høllevang 33,Toftlund,6520,5,146,1975,1080000.0,02-05-2012
Midtparken 13,Toftlund,6520,6,140,2010,1765000.0,02-05-2012
Vestermarksvej 8,Toftlund,6520,9,215,1948,590547.0,27-04-2012
Bevtoftvej 12,Toftlund,6520,5,160,1950,1575000.0,26-04-2012
Ørderup Kirkevej 1,Toftlund,6520,20,304,1980,1900000.0,18-04-2012
Mariavænget 30,Toftlund,6520,4,149,1977,575000.0,17-04-2012
Ryttervænget 22,Toftlund,6520,5,142,2012,106600.0,29-03-2012
Sydmarken 94,Toftlund,6520,5,120,2003,550000.0,24-03-2012
Nyboder 20,Toftlund,6520,4,88,1948,435000.0,20-03-2012
Ryttervænget 40,Toftlund,6520,5,179,2013,282600.0,16-03-2012
Søndergade 38A,Toftlund,6520,6,140,1959,505000.0,13-03-2012
Birte Thyssens Vej 6,Toftlund,6520,5,178,2013,340000.0,09-03-2012
Jægerskoven 46,Toftlund,6520,4,134,1978,573038.0,06-03-2012
Timmelsvang 17A,Toftlund,6520,3,88,1999,1700000.0,05-03-2012
Timmelsvang 17B,Toftlund,6520,3,88,1999,1700000.0,05-03-2012
Timmelsvang 17C,Toftlund,6520,3,88,1999,1700000.0,05-03-2012
Timmelsvang 17D,Toftlund,6520,3,88,1999,1700000.0,05-03-2012
"Østergade 50, 1",Toftlund,6520,2,80,1909,1047700.0,05-03-2012
Skikkild Bjerge 19,Toftlund,6520,3,66,1998,815000.0,02-03-2012
Danetoftevej 4,Toftlund,6520,6,156,1931,1200000.0,02-03-2012
Søndervang 7,Toftlund,6520,5,116,1967,695000.0,01-03-2012
Rugbjergvej 15,Toftlund,6520,5,131,1956,750000.0,20-02-2012
Bøgevej 5,Toftlund,6520,4,117,1970,655000.0,15-02-2012
Vestskoven 45,Toftlund,6520,3,62,2002,745000.0,13-02-2012
Bøgevej 8,Toftlund,6520,3,117,1969,575000.0,09-02-2012
Søndergade 28C,Toftlund,6520,2,75,1989,750000.0,07-02-2012
Søndergade 28A,Toftlund,6520,2,75,1989,750000.0,07-02-2012
Mariavænget 10,Toftlund,6520,5,167,1977,890000.0,07-02-2012
Sydmarken 79,Toftlund,6520,3,64,1996,700000.0,24-01-2012
Danavej 4,Toftlund,6520,4,125,2013,300000.0,16-01-2012
Pilehaven 22,Toftlund,6520,2,64,1980,340000.0,13-01-2012
Vestskoven 55,Toftlund,6520,3,83,2002,400000.0,11-01-2012
Præstevænget 11,Toftlund,6520,7,198,1963,230000.0,04-01-2012
Gammel Toftlundvej 13,Toftlund,6520,7,200,1900,374000.0,29-12-2011
Vestergade 47,Toftlund,6520,8,200,1890,2178079.0,20-12-2011
Nyboder 43,Toftlund,6520,7,209,1974,1880000.0,20-12-2011
Østmarken 47,Toftlund,6520,4,59,1976,61625.0,18-12-2011
Skikkild Bjerge 37,Toftlund,6520,3,75,1979,525000.0,17-12-2011
Ryttervænget 20,Toftlund,6520,5,145,2012,124100.0,16-12-2011
Herrestedtoft 6,Toftlund,6520,6,196,1854,3050000.0,14-12-2011
Skærbækvej 28,Toftlund,6520,6,146,1890,683618.0,04-12-2011
Midtparken 14,Toftlund,6520,4,93,2007,1455000.0,03-12-2011
Allerup Syd 2,Toftlund,6520,12,290,1877,1200000.0,30-11-2011
Ahornvej 16,Toftlund,6520,4,110,1976,685000.0,29-11-2011
Østmarken 88,Toftlund,6520,4,73,1977,250000.0,21-11-2011
Skovvej 3,Toftlund,6520,5,189,1973,1175000.0,17-11-2011
Pionerskoven 26,Toftlund,6520,4,88,2007,1130000.0,08-11-2011
Åbølvej 7,Toftlund,6520,4,115,1969,225000.0,04-11-2011
Kornvang 56,Toftlund,6520,7,159,1976,350000.0,20-10-2011
Jægerskoven 67,Toftlund,6520,5,163,1995,1540000.0,05-10-2011
Jægerskoven 13,Toftlund,6520,5,143,1979,1075000.0,30-09-2011
Østergade 27,Toftlund,6520,3,126,1953,262500.0,30-09-2011
Elmevej 16,Toftlund,6520,4,116,1969,348121.0,23-09-2011
Skovvænget 2,Toftlund,6520,6,150,1976,710000.0,15-09-2011
Mølbjerggårdvej 7,Toftlund,6520,5,186,1932,4400000.0,15-09-2011
Stenderup Byvej 2,Toftlund,6520,4,114,1825,30000.0,13-09-2011
Danetoftevej 2,Toftlund,6520,4,134,1925,400000.0,09-09-2011
Chresten Jacobsens Vej 9,Toftlund,6520,4,129,2012,340000.0,07-09-2011
Kongehøjen 72,Toftlund,6520,3,108,1976,625000.0,05-08-2011
Chresten Jacobsens Vej 10,Toftlund,6520,5,158,2012,340000.0,01-08-2011
Bakkevænget 48,Toftlund,6520,7,180,1980,540000.0,29-07-2011
Høllevang 13,Toftlund,6520,5,161,1976,880000.0,21-07-2011
Nyvej 4,Toftlund,6520,3,117,1926,895000.0,08-07-2011
Blomsterparken 3,Toftlund,6520,8,204,1971,1190000.0,03-07-2011
Bakkevænget 19,Toftlund,6520,4,131,1979,610000.0,01-07-2011
Sydmarken 59,Toftlund,6520,4,92,1980,345000.0,27-06-2011
Østmarken 107,Toftlund,6520,3,55,1976,654290.0,22-06-2011
Skikkild Bjerge 54,Toftlund,6520,3,64,1994,500000.0,21-06-2011
Midtparken 35,Toftlund,6520,4,134,2008,1200000.0,02-06-2011
Slotsvej 19,Toftlund,6520,3,122,1945,165000.0,29-05-2011
Skærbækvej 14,Toftlund,6520,6,172,1960,575000.0,17-05-2011
Kilen 3,Toftlund,6520,3,134,1970,895000.0,15-05-2011
